Date,SWEDEN IMI VALUE
2014-12-01,1379.2223382443042
2014-12-02,1371.6289215426577
2014-12-03,1395.3385149435746
2014-12-04,1373.0961589947995
2014-12-05,1399.2767746501252
2014-12-08,1394.3074292392257
2014-12-09,1381.1105734010264
2014-12-10,1377.2667474389123
2014-12-11,1374.5310727566193
2014-12-12,1342.5710992548295
2014-12-15,1313.804062742938
2014-12-16,1302.2817606444157
2014-12-17,1295.172025774695
2014-12-18,1333.608004161848
2014-12-19,1339.1891561434222
2014-12-22,1340.0828883544634
2014-12-23,1354.494961532126
2014-12-24,1348.0756676775356
2014-12-25,1348.0756676775356
2014-12-26,1344.2408078319747
2014-12-29,1356.4575944095657
2014-12-30,1361.8759777418572
2014-12-31,1355.4900742960929
2015-01-01,1355.4900742960929
2015-01-02,1352.3544832301388
2015-01-05,1346.9465161516837
2015-01-06,1350.6388241509396
2015-01-07,1318.5936253059178
2015-01-08,1336.261646671767
2015-01-09,1318.3670358606516
2015-01-12,1317.378993002847
2015-01-13,1338.2868270946053
2015-01-14,1308.848822452105
2015-01-15,1338.7178821091243
2015-01-16,1358.139842946403
2015-01-19,1356.4642714176628
2015-01-20,1368.373010458318
2015-01-21,1366.2529384835782
2015-01-22,1414.261166198622
2015-01-23,1426.7251561962703
2015-01-26,1440.3742640959672
2015-01-27,1434.3860009672135
2015-01-28,1465.3895477698607
2015-01-29,1470.892324046815
2015-01-30,1477.7714278833237
2015-02-02,1478.093333627774
2015-02-03,1489.8941739413438
2015-02-04,1468.0825533023094
2015-02-05,1473.801067710673
2015-02-06,1486.5931054368932
2015-02-09,1476.4247309737295
2015-02-10,1497.396214596251
2015-02-11,1474.2070478271894
2015-02-12,1476.9143777116524
2015-02-13,1505.0474189477839
2015-02-16,1511.1367174156596
2015-02-17,1509.3441147765645
2015-02-18,1519.322494208787
2015-02-19,1520.399270859163
2015-02-20,1530.3932819591414
2015-02-23,1537.3879956752166
2015-02-24,1550.9996843908164
2015-02-25,1557.7967386536025
2015-02-26,1575.5330425566158
2015-02-27,1589.5073787337037
2015-03-02,1593.070892527529
2015-03-03,1583.6713453728548
2015-03-04,1584.6158208355646
2015-03-05,1595.4713526745734
2015-03-06,1588.7692968991505
2015-03-09,1584.302506218391
2015-03-10,1576.6075385215743
2015-03-11,1608.6618270939805
2015-03-12,1601.435242658925
2015-03-13,1607.3173045297638
2015-03-16,1623.7160732151797
2015-03-17,1603.2914498686646
2015-03-18,1601.2964236619575
2015-03-19,1621.9703035513505
2015-03-20,1611.7201813320855
2015-03-23,1606.9207512958028
2015-03-24,1612.7111667804463
2015-03-25,1601.1495964160265
2015-03-26,1573.8845941053771
2015-03-27,1564.7980777384707
2015-03-30,1594.2235854619646
2015-03-31,1583.3370756802417
2015-04-01,1585.7471806521999
2015-04-02,1575.2813658150194
2015-04-03,1575.2813658150194
2015-04-06,1579.494748634407
2015-04-07,1594.920775101762
2015-04-08,1586.7354231288077
2015-04-09,1597.2424987362851
2015-04-10,1595.3687503825577
2015-04-13,1600.5897462129208
2015-04-14,1596.8305091797627
2015-04-15,1612.7203620700463
2015-04-16,1614.3917146125527
2015-04-17,1569.4812492199453
2015-04-20,1584.973934236364
2015-04-21,1607.3736463260277
2015-04-22,1600.3041164492308
2015-04-23,1603.5247854958611
2015-04-24,1609.7361613752182
2015-04-27,1638.6317731182507
2015-04-28,1609.6479280650071
2015-04-29,1587.1517601847754
2015-04-30,1582.2242456324568
2015-05-01,1576.3068844390175
2015-05-04,1584.2196168831233
2015-05-05,1544.957094947439
2015-05-06,1535.7277293211775
2015-05-07,1538.1852573364642
2015-05-08,1573.6362573432195
2015-05-11,1578.314675730353
2015-05-12,1542.9249440821188
2015-05-13,1564.4737067559647
2015-05-14,1556.2353262470833
2015-05-15,1553.769277313296
2015-05-18,1567.3046504328672
2015-05-19,1585.0047324281772
2015-05-20,1592.9448726122719
2015-05-21,1600.4612986266145
2015-05-22,1612.9479570610827
2015-05-25,1615.3800127915313
2015-05-26,1607.2111960097022
2015-05-27,1622.0708331906317
2015-05-28,1616.271978293035
2015-05-29,1585.8111487984424
2015-06-01,1591.9494579878574
2015-06-02,1568.374859628632
2015-06-03,1583.694045384907
2015-06-04,1575.0523568035312
2015-06-05,1542.605312460208
2015-06-08,1524.7924492924112
2015-06-09,1530.7013499829648
2015-06-10,1555.5307935493447
2015-06-11,1572.1201597047489
2015-06-12,1571.560746039539
2015-06-15,1537.5547075673264
2015-06-16,1550.1778382238738
2015-06-17,1534.2729374084236
2015-06-18,1525.0569907585157
2015-06-19,1530.8208251423434
2015-06-22,1574.2022918290436
2015-06-23,1590.3054815339465
2015-06-24,1582.1538791480257
2015-06-25,1578.8388291547747
2015-06-26,1581.471097588233
2015-06-29,1542.8808681007642
2015-06-30,1523.9487684903172
2015-07-01,1555.310328555251
2015-07-02,1518.831344079906
2015-07-03,1511.61743850636
2015-07-06,1490.6446093464012
2015-07-07,1485.8441588300325
2015-07-08,1493.6508433388701
2015-07-09,1521.5119296260516
2015-07-10,1565.5195527065016
2015-07-13,1598.283413534956
2015-07-14,1595.7518428045971
2015-07-15,1595.15333389176
2015-07-16,1620.0018576848195
2015-07-17,1602.8099955893897
2015-07-20,1616.2115871630306
2015-07-21,1598.6572400596972
2015-07-22,1581.1502646843612
2015-07-23,1572.041141912893
2015-07-24,1567.8616646102741
2015-07-27,1540.535995246949
2015-07-28,1540.193519793447
2015-07-29,1546.4350677394614
2015-07-30,1554.0755428808552
2015-07-31,1557.9399237759644
2015-08-03,1561.4261567407048
2015-08-04,1551.2637715051849
2015-08-05,1562.4397317427597
2015-08-06,1549.6967531577604
2015-08-07,1535.6343845425388
2015-08-10,1567.6200076473751
2015-08-11,1553.1325402340372
2015-08-12,1513.3195859785592
2015-08-13,1551.1547042024533
2015-08-14,1545.4345341051692
2015-08-17,1547.7646834090142
2015-08-18,1540.2240490418408
2015-08-19,1505.5309559812204
2015-08-20,1480.1323864462843
2015-08-21,1444.3757742530815
2015-08-24,1364.6783655874997
2015-08-25,1418.2761220538455
2015-08-26,1407.7248648247569
2015-08-27,1464.965653920054
2015-08-28,1480.4811225412582
2015-08-31,1471.4195376047617
2015-09-01,1439.789739190322
2015-09-02,1452.9318114315165
2015-09-03,1496.132697194134
2015-09-04,1450.160789629562
2015-09-07,1452.0661287798607
2015-09-08,1475.3458349774407
2015-09-09,1496.0178830859918
2015-09-10,1483.5874240544842
2015-09-11,1486.7453603930649
2015-09-14,1459.9267981629162
2015-09-15,1464.255675438775
2015-09-16,1477.5391556844033
2015-09-17,1484.0794163583762
2015-09-18,1460.572879923045
2015-09-21,1467.5869484079278
2015-09-22,1429.8974552721413
2015-09-23,1415.576208597708
2015-09-24,1373.0809488709644
2015-09-25,1415.0788055403634
2015-09-28,1380.3532256071508
2015-09-29,1380.9237267338303
2015-09-30,1412.9346319097006
2015-10-01,1404.1854109191784
2015-10-02,1407.96189980205
2015-10-05,1453.4327221129445
2015-10-06,1461.6413091152326
2015-10-07,1458.264171038318
2015-10-08,1467.9285468472863
2015-10-09,1480.3976527098455
2015-10-12,1482.8784350962544
2015-10-13,1465.8451980345408
2015-10-14,1434.6536597586503
2015-10-15,1428.0354114256384
2015-10-16,1437.4822484512881
2015-10-19,1436.4815040299777
2015-10-20,1442.3258607869818
2015-10-21,1411.1543141809639
2015-10-22,1446.3658664935033
2015-10-23,1474.0036348301646
2015-10-26,1469.9502185452448
2015-10-27,1453.928900000106
2015-10-28,1466.8156728797144
2015-10-29,1455.6226894766085
2015-10-30,1459.8166981554343
2015-11-02,1469.6358537264566
2015-11-03,1472.818511697292
2015-11-04,1489.1845980170472
2015-11-05,1474.1275604434393
2015-11-06,1482.2245112234905
2015-11-09,1477.6852686934178
2015-11-10,1472.1389995055802
2015-11-11,1483.1529864053957
2015-11-12,1473.0785797507554
2015-11-13,1452.8604117124353
2015-11-16,1456.8444785884858
2015-11-17,1489.7106832321629
2015-11-18,1493.2720966337995
2015-11-19,1498.2708053757563
2015-11-20,1501.2521435619456
2015-11-23,1499.6257025160346
2015-11-24,1468.4894678631508
2015-11-25,1485.4224243875112
2015-11-26,1502.3984405632484
2015-11-27,1508.2678481179873
2015-11-30,1527.2193318369893
2015-12-01,1518.9206969010113
2015-12-02,1526.816452979708
2015-12-03,1491.6960423504215
2015-12-04,1475.0480501646753
2015-12-07,1486.3600139736784
2015-12-08,1447.499862220079
2015-12-09,1436.9401336907401
2015-12-10,1425.6473847739771
2015-12-11,1391.373081754114
2015-12-14,1373.8696653056656
2015-12-15,1420.4086104207522
2015-12-16,1420.5649783504186
2015-12-17,1438.4741811965764
2015-12-18,1421.0796725297128
2015-12-21,1420.2615042610546
2015-12-22,1427.2644449138193
2015-12-23,1464.5830070790612
2015-12-24,1465.6570034330227
2015-12-25,1465.6570034330227
2015-12-28,1457.018276612283
2015-12-29,1480.296139576504
2015-12-30,1466.0127026064374
2015-12-31,1472.1553180541632
2016-01-01,1472.1553180541632
2016-01-04,1426.5107262318595
2016-01-05,1412.0015997790883
2016-01-06,1412.0232486133443
2016-01-07,1376.6824229309736
2016-01-08,1364.5429963175363
2016-01-11,1366.3429138639299
2016-01-12,1371.2922369285748
2016-01-13,1384.391557668572
2016-01-14,1355.8595642064838
2016-01-15,1299.475231531465
2016-01-18,1303.4287602091235
2016-01-19,1324.5757566919103
2016-01-20,1274.4821345255432
2016-01-21,1305.3519118016732
2016-01-22,1362.9591330601033
2016-01-25,1358.718580725842
2016-01-26,1382.6432161409896
2016-01-27,1356.474958239657
2016-01-28,1330.7112847147089
2016-01-29,1364.991195914503
2016-02-01,1349.919540292096
2016-02-02,1324.205129057916
2016-02-03,1309.3037665631325
2016-02-04,1343.343334703877
2016-02-05,1331.4546945804514
2016-02-08,1274.7212022892404
2016-02-09,1256.6253596471338
2016-02-10,1282.1999154976727
2016-02-11,1247.5116052143355
2016-02-12,1285.3367452224936
2016-02-15,1333.7989712658082
2016-02-16,1333.5339846125776
2016-02-17,1369.7990584702468
2016-02-18,1372.1161842221068
2016-02-19,1362.3177325221825
2016-02-22,1401.3900118856302
2016-02-23,1384.9197544447834
2016-02-24,1353.7129316961955
2016-02-25,1380.523807387301
2016-02-26,1394.3333155856317
2016-02-29,1398.8007017766215
2016-03-01,1409.8809341358526
2016-03-02,1409.3064562543236
2016-03-03,1409.5965658281762
2016-03-04,1421.0484140465303
2016-03-07,1415.2472254464376
2016-03-08,1406.5000394925792
2016-03-09,1427.0523200981834
2016-03-10,1411.9893840023853
2016-03-11,1456.470019772076
2016-03-14,1465.9211662334837
2016-03-15,1457.189705037865
2016-03-16,1454.5716286602385
2016-03-17,1445.4819346714432
2016-03-18,1458.439397676183
2016-03-21,1447.059905401538
2016-03-22,1454.700420665503
2016-03-23,1433.747101675315
2016-03-24,1411.3365857932276
2016-03-25,1411.3365857932276
2016-03-28,1408.5961290146317
2016-03-29,1414.7613318859017
2016-03-30,1441.466709791276
2016-03-31,1431.449753316265
2016-04-01,1425.9906302518195
2016-04-04,1425.1874930255726
2016-04-05,1395.139763131368
2016-04-06,1403.4510998927985
2016-04-07,1381.5455128034603
2016-04-08,1411.4039575699248
2016-04-11,1417.5992966916688
2016-04-12,1423.715100798742
2016-04-13,1452.394693390618
2016-04-14,1446.6208203736333
2016-04-15,1435.1775132545224
2016-04-18,1429.9243314826892
2016-04-19,1452.0516866725604
2016-04-20,1463.1124837037244
2016-04-21,1444.7391444499515
2016-04-22,1433.9062860620488
2016-04-25,1423.705570132218
2016-04-26,1433.8570671106622
2016-04-27,1436.7761583877045
2016-04-28,1438.19051149091
2016-04-29,1404.3324545265948
2016-05-02,1396.9439598731624
2016-05-03,1373.2266761580602
2016-05-04,1358.708689483145
2016-05-05,1363.222572518498
2016-05-06,1347.3793701246943
2016-05-09,1364.2094506667427
2016-05-10,1371.2515403444168
2016-05-11,1364.0912748233352
2016-05-12,1344.2601711221937
2016-05-13,1356.8972639068634
2016-05-16,1368.070717951397
2016-05-17,1366.9977626582004
2016-05-18,1373.1226093378186
2016-05-19,1359.8063783436266
2016-05-20,1381.5128057631073
2016-05-23,1378.679199197256
2016-05-24,1408.2036028631019
2016-05-25,1427.3776125553838
2016-05-26,1433.4521646193914
2016-05-27,1433.2572025973475
2016-05-30,1435.3839286229677
2016-05-31,1421.88201810284
2016-06-01,1415.5424868050839
2016-06-02,1417.4439817994485
2016-06-03,1405.261315878178
2016-06-06,1410.246370723787
2016-06-07,1430.5312428053592
2016-06-08,1426.7614074732048
2016-06-09,1408.8690888931392
2016-06-10,1365.4115469707765
2016-06-13,1345.8350572909135
2016-06-14,1320.1134540575288
2016-06-15,1343.5205675279071
2016-06-16,1314.1763186484761
2016-06-17,1337.801783060665
2016-06-20,1384.4274604975856
2016-06-21,1396.084602240932
2016-06-22,1398.536455088033
2016-06-23,1407.6101299298819
2016-06-24,1393.3045268093458
2016-06-27,1267.4856690439408
2016-06-28,1290.7119246371253
2016-06-29,1325.1188182535857
2016-06-30,1339.101580850686
2016-07-01,1357.594243013435
2016-07-04,1338.1263437245746
2016-07-05,1304.47738562198
2016-07-06,1280.5680757121252
2016-07-07,1293.963301236375
2016-07-08,1321.4027131805733
2016-07-11,1348.6439236267797
2016-07-12,1363.8995751702155
2016-07-13,1363.1300182811647
2016-07-14,1378.2337256964076
2016-07-15,1379.2260853887467
2016-07-18,1369.4599119455993
2016-07-19,1365.3707330574196
2016-07-20,1384.1018659879337
2016-07-21,1380.254724232793
2016-07-22,1368.723257263697
2016-07-25,1382.1359328644548
2016-07-26,1378.1901717416038
2016-07-27,1382.5595678262862
2016-07-28,1367.425175383818
2016-07-29,1379.0739194531127
2016-08-01,1366.392870822127
2016-08-02,1348.72677456363
2016-08-03,1346.5336259670075
2016-08-04,1365.787681670491
2016-08-05,1376.252604192917
2016-08-08,1381.8862007827245
2016-08-09,1412.0335339195626
2016-08-10,1410.9471851847325
2016-08-11,1422.0283189093768
2016-08-12,1416.918409239732
2016-08-15,1419.674273504539
2016-08-16,1403.1496360539459
2016-08-17,1388.125947756543
2016-08-18,1402.0661381901941
2016-08-19,1392.5766190110999
2016-08-22,1397.031781866818
2016-08-23,1416.2171535857767
2016-08-24,1422.2988653338093
2016-08-25,1412.878694997775
2016-08-26,1425.849242567412
2016-08-29,1429.1913651173804
2016-08-30,1432.0320517604678
2016-08-31,1432.432840210984
2016-09-01,1428.2116602055778
2016-09-02,1446.7264555871323
2016-09-05,1454.521872896644
2016-09-06,1448.9421460159044
2016-09-07,1461.7183798573253
2016-09-08,1462.2222485547334
2016-09-09,1446.0522522538727
2016-09-12,1435.7365611622351
2016-09-13,1423.8981949195415
2016-09-14,1424.479088194466
2016-09-15,1441.2201922314373
2016-09-16,1425.0981057593506
2016-09-19,1441.9711250919272
2016-09-20,1438.4120257569462
2016-09-21,1442.0304288236641
2016-09-22,1461.753774452058
2016-09-23,1452.6099244089112
2016-09-26,1432.4697447198607
2016-09-27,1424.982817576116
2016-09-28,1434.9549092536422
2016-09-29,1451.8247301654426
2016-09-30,1459.9054100271287
2016-10-03,1472.0029884889593
2016-10-04,1478.3487550593638
2016-10-05,1470.820795809426
2016-10-06,1476.4544510270816
2016-10-07,1468.1689222723332
2016-10-10,1481.3984663439524
2016-10-11,1449.4563269167534
2016-10-12,1423.586704044581
2016-10-13,1410.4662963943413
2016-10-14,1429.895454648744
2016-10-17,1426.4774902040613
2016-10-18,1446.0972014244921
2016-10-19,1443.3064605967738
2016-10-20,1452.846687122587
2016-10-21,1454.1109489889504
2016-10-24,1452.7949436565457
2016-10-25,1447.9237325437464
2016-10-26,1450.0710653405997
2016-10-27,1428.8610530673113
2016-10-28,1429.2710351068172
2016-10-31,1419.6965434034214
2016-11-01,1401.2876930777065
2016-11-02,1385.7921943117417
2016-11-03,1384.6319471485242
2016-11-04,1363.2605859955174
2016-11-07,1386.152508638002
2016-11-08,1397.8683615276664
2016-11-09,1416.7671017597434
2016-11-10,1429.5973158321056
2016-11-11,1428.4380760547626
2016-11-14,1431.4938035779683
2016-11-15,1442.8794183503442
2016-11-16,1436.9278429694066
2016-11-17,1447.6997305802704
2016-11-18,1456.8925683543305
2016-11-21,1457.6921815481778
2016-11-22,1471.5580224588
2016-11-23,1469.3294895044787
2016-11-24,1474.436076745727
2016-11-25,1476.0871825684756
2016-11-28,1458.9044964999252
2016-11-29,1456.364080111223
2016-11-30,1466.0089298155333
2016-12-01,1464.6836383678012
2016-12-02,1456.8591820367826
2016-12-05,1470.816497425795
2016-12-06,1490.3780294528135
2016-12-07,1510.9786738289324
2016-12-08,1533.10165106103
2016-12-09,1551.8027464998827
2016-12-12,1543.7752000965918
2016-12-13,1558.2141251562837
2016-12-14,1547.4430658408703
2016-12-15,1562.2746071944139
2016-12-16,1559.9908938462447
2016-12-19,1558.0700127741634
2016-12-20,1557.2091285055124
2016-12-21,1563.9208012157433
2016-12-22,1559.3143817525854
2016-12-23,1566.3279542361506
2016-12-26,1566.3279542361508
2016-12-27,1569.1843358774365
2016-12-28,1573.4057787004026
2016-12-29,1566.216016185702
2016-12-30,1565.8827723148377
2017-01-02,1576.5165561868093
2017-01-03,1593.2629051623148
2017-01-04,1592.2547106889294
2017-01-05,1582.0575059006308
2017-01-06,1579.9531402246114
2017-01-09,1558.4046241573349
2017-01-10,1555.2846341892407
2017-01-11,1562.6133838176447
2017-01-12,1562.517480234599
2017-01-13,1585.3871142233465
2017-01-16,1574.8724172504476
2017-01-17,1562.9122225530261
2017-01-18,1574.2928780034285
2017-01-19,1570.0842745458426
2017-01-20,1593.5354098200173
2017-01-23,1580.54449767002
2017-01-24,1598.9171267120796
2017-01-25,1624.56836228134
2017-01-26,1642.0479491913466
2017-01-27,1626.76333562731
2017-01-30,1615.940310713719
2017-01-31,1615.6329276264562
2017-02-01,1635.5111135612067
2017-02-02,1645.541038696794
2017-02-03,1648.5313594390727
2017-02-06,1632.3450798370566
2017-02-07,1633.5034647183188
2017-02-08,1633.1955719593302
2017-02-09,1636.253334923474
2017-02-10,1638.107808910675
2017-02-13,1647.3952420658156
2017-02-14,1652.054129926794
2017-02-15,1660.4678796949024
2017-02-16,1666.5386418255707
2017-02-17,1659.7824909771089
2017-02-20,1661.2979160378593
2017-02-21,1676.4732701554801
2017-02-22,1668.0621867497625
2017-02-23,1667.0006841311067
2017-02-24,1648.8602377906032
2017-02-27,1631.2065390595674
2017-02-28,1637.4351318614024
2017-03-01,1663.9328000959665
2017-03-02,1655.3684168405935
2017-03-03,1655.2256924356684
2017-03-06,1648.8913394591166
2017-03-07,1650.5326354975796
2017-03-08,1649.829995857638
2017-03-09,1657.3868851204509
2017-03-10,1656.3342438121008
2017-03-13,1665.9550362279963
2017-03-14,1657.8033137591262
2017-03-15,1668.703959976747
2017-03-16,1684.977527672838
2017-03-17,1683.415819023736
2017-03-20,1677.0397804403972
2017-03-21,1663.2440288648259
2017-03-22,1650.7890545285532
2017-03-23,1664.4011156409517
2017-03-24,1658.7675314774353
2017-03-27,1649.5652275061175
2017-03-28,1654.5669352859716
2017-03-29,1660.2100992039796
2017-03-30,1667.0238245785413
2017-03-31,1679.3800464161602
2017-04-03,1663.4861486754653
2017-04-04,1653.1631749621545
2017-04-05,1653.6059909266771
2017-04-06,1661.2981120884526
2017-04-07,1661.9611783035991
