Date,SPAIN IMI VALUE
2015-05-12,868.6024222503895
2015-05-13,868.669631378995
2015-05-14,872.0285461877569
2015-05-15,865.0350562076636
2015-05-18,866.5492887246971
2015-05-19,878.1592514519652
2015-05-20,883.5566873484299
2015-05-21,885.8915981190127
2015-05-22,882.0602333414064
2015-05-25,864.3381533121068
2015-05-26,856.7125335454141
2015-05-27,868.671556997542
2015-05-28,865.0490198716651
2015-05-29,853.7494259476565
2015-06-01,852.6993682030738
2015-06-02,857.9359359806089
2015-06-03,862.1307066650913
2015-06-04,852.917111000554
2015-06-05,846.3781624160677
2015-06-08,835.8542678725406
2015-06-09,836.5487926874558
2015-06-10,850.9056495801051
2015-06-11,854.5179989688496
2015-06-12,846.4465761442065
2015-06-15,830.9483218762654
2015-06-16,832.338705540195
2015-06-17,828.4482083992474
2015-06-18,834.4021884922008
2015-06-19,838.6946991199718
2015-06-22,875.5896261396924
2015-06-23,876.5963579429889
2015-06-24,871.3997476628367
2015-06-25,871.9554939734794
2015-06-26,876.4809016467769
2015-06-29,833.4884814485878
2015-06-30,825.6882637765472
2015-07-01,838.8149786539234
2015-07-02,836.8311317474136
2015-07-03,831.8793449530885
2015-07-06,811.6077228266031
2015-07-07,796.3907170739783
2015-07-08,802.6834087418847
2015-07-09,825.5636947055262
2015-07-10,852.0083202738508
2015-07-13,864.7799623857006
2015-07-14,864.9207005632649
2015-07-15,872.491113697334
2015-07-16,887.4246657444226
2015-07-17,884.7613029903362
2015-07-20,891.5421522308328
2015-07-21,883.6442164357081
2015-07-22,884.9482970996081
2015-07-23,880.6438880433457
2015-07-24,870.1151137438169
2015-07-27,856.4004645336713
2015-07-28,864.077709936622
2015-07-29,867.5245439960615
2015-07-30,855.5473666941195
2015-07-31,856.6458399663067
2015-08-03,861.6401133390957
2015-08-04,851.7674366710243
2015-08-05,861.8640442424509
2015-08-06,860.2833908007393
2015-08-07,854.3646054258705
2015-08-10,863.7843230734519
2015-08-11,852.822464399109
2015-08-12,834.4309647739035
2015-08-13,836.3192721328376
2015-08-14,829.2630693746071
2015-08-17,830.0397623189167
2015-08-18,828.1609038055799
2015-08-19,820.86301446074
2015-08-20,808.5977820362724
2015-08-21,785.3358104160354
2015-08-24,741.633599573511
2015-08-25,768.3372655746152
2015-08-26,756.7845258831803
2015-08-27,780.1378032685805
2015-08-28,785.3053679328666
2015-08-31,776.0622597471045
2015-09-01,755.8788345251313
2015-09-02,750.1838799455604
2015-09-03,756.5496212775769
2015-09-04,739.8423285323966
2015-09-07,738.6092010304025
2015-09-08,743.4770090413605
2015-09-09,756.9809658084744
2015-09-10,738.3849202250785
2015-09-11,727.4260924187597
2015-09-14,723.5387052765066
2015-09-15,730.6485023087901
2015-09-16,742.2924561657385
2015-09-17,749.7635916775502
2015-09-18,728.3245366434345
2015-09-21,727.2368563373112
2015-09-22,704.5388679387887
2015-09-23,697.030598305697
2015-09-24,683.8313897076061
2015-09-25,699.3596009052458
2015-09-28,688.8810126958082
2015-09-29,689.9471565936772
2015-09-30,700.5538407525808
2015-10-01,699.8871784579823
2015-10-02,703.9466802981183
2015-10-05,732.8239483318545
2015-10-06,744.505811634979
2015-10-07,754.7971439626897
2015-10-08,754.083318495713
2015-10-09,767.2236242418551
2015-10-12,760.7763165274101
2015-10-13,748.2601065764042
2015-10-14,740.7461027506847
2015-10-15,741.8904247108215
2015-10-16,754.4402520630744
2015-10-19,750.5211385021106
2015-10-20,742.9358375756428
2015-10-21,746.6571446923326
2015-10-22,765.6465203842743
2015-10-23,773.1682280574431
2015-10-26,771.4183763391394
2015-10-27,759.1973930380306
2015-10-28,767.9502303465898
2015-10-29,762.4146840517227
2015-10-30,762.9311732557137
2015-11-02,767.914863953372
2015-11-03,774.4321598737275
2015-11-04,779.1607126984991
2015-11-05,773.6818941840775
2015-11-06,777.7659378378697
2015-11-09,766.4566597069037
2015-11-10,767.5681126360028
2015-11-11,769.7408200070371
2015-11-12,750.392053479704
2015-11-13,748.5707438452777
2015-11-16,749.680661222856
2015-11-17,768.8029747406141
2015-11-18,764.8691571579661
2015-11-19,772.2771711141313
2015-11-20,766.8363472547284
2015-11-23,764.2965545149001
2015-11-24,763.3790358795167
2015-11-25,760.7741212082123
2015-11-26,769.3026664345618
2015-11-27,766.8567199601071
2015-11-30,770.1181784591166
2015-12-01,768.9338388498467
2015-12-02,762.707052211949
2015-12-03,744.0490274566858
2015-12-04,742.8769135187274
2015-12-07,736.3945438770056
2015-12-08,720.6592270864587
2015-12-09,722.971911856004
2015-12-10,718.9839421596256
2015-12-11,706.1885692150927
2015-12-14,688.4307952029112
2015-12-15,709.6927143576885
2015-12-16,710.4424320182851
2015-12-17,721.8631919535953
2015-12-18,708.5817950027423
2015-12-21,681.3134192345125
2015-12-22,685.9957694862521
2015-12-23,705.8415292718026
2015-12-24,710.2453932535624
2015-12-25,710.2453932535624
2015-12-28,698.4744509817426
2015-12-29,706.2217808425105
2015-12-30,704.0988214105696
2015-12-31,695.6998133564199
2016-01-01,695.6998133564199
2016-01-04,678.6351776566761
2016-01-05,679.9266717017684
2016-01-06,667.947985928415
2016-01-07,658.4159540358312
2016-01-08,646.0394949527147
2016-01-11,645.2175153298066
2016-01-12,647.0939256868705
2016-01-13,650.0731952975112
2016-01-14,641.9293439131271
2016-01-15,625.0645728857495
2016-01-18,618.7679129881667
2016-01-19,622.9260834546685
2016-01-20,601.2443222396521
2016-01-21,613.1308939058727
2016-01-22,636.1760424713416
2016-01-25,623.1379618833373
2016-01-26,634.9718329106072
2016-01-27,637.9730110839114
2016-01-28,626.7768541371742
2016-01-29,640.6345748266789
2016-02-01,635.2777745984697
2016-02-02,614.147704361771
2016-02-03,597.4133806733853
2016-02-04,614.0751013304464
2016-02-05,621.0506196893634
2016-02-08,594.7522214141364
2016-02-09,574.4598255470618
2016-02-10,590.5745602439665
2016-02-11,560.9097147504519
2016-02-12,576.5807143246332
2016-02-15,596.7755710650207
2016-02-16,593.3970664951604
2016-02-17,611.1586040971688
2016-02-18,602.8727461953246
2016-02-19,592.030683337529
2016-02-22,609.4419697088671
2016-02-23,599.1749811736913
2016-02-24,579.7199997291214
2016-02-25,594.3994934899811
2016-02-26,604.4806328889966
2016-02-29,612.4955539160592
2016-03-01,622.5447098378328
2016-03-02,639.7509361247938
2016-03-03,641.9067163984538
2016-03-04,645.609586317517
2016-03-07,644.0825688356621
2016-03-08,642.8965438078219
2016-03-09,642.6161854040618
2016-03-10,644.3756831437378
2016-03-11,674.7490847058124
2016-03-14,678.0102623620558
2016-03-15,662.7724905567912
2016-03-16,657.3038518153818
2016-03-17,659.807234434467
2016-03-18,664.569947400947
2016-03-21,661.2185179623881
2016-03-22,656.8643430835194
2016-03-23,649.2815841612728
2016-03-24,638.9542913635169
2016-03-25,638.954291363517
2016-03-28,638.9542913635171
2016-03-29,639.9939649594214
2016-03-30,643.9006974677569
2016-03-31,631.5097052939356
2016-04-01,619.2975067249207
2016-04-04,617.1806702878645
2016-04-05,601.5324813621907
2016-04-06,601.8627843837644
2016-04-07,595.0784791764078
2016-04-08,606.749624376901
2016-04-11,612.7089388138119
2016-04-12,617.9000838760929
2016-04-13,641.7417805683064
2016-04-14,645.7989891581933
2016-04-15,645.4895275777662
2016-04-18,647.421280317343
2016-04-19,656.0736129406388
2016-04-20,672.7220362692381
2016-04-21,680.0331298870516
2016-04-22,681.6490520777409
2016-04-25,673.1556289934157
2016-04-26,687.5098207496208
2016-04-27,692.5633353154631
2016-04-28,692.2279301408392
2016-04-29,670.1483992272832
2016-05-02,668.1313237702822
2016-05-03,646.1460365693587
2016-05-04,636.3008761435358
2016-05-05,638.8173470205653
2016-05-06,641.6505685590259
2016-05-09,633.8472358936904
2016-05-10,644.5408847685769
2016-05-11,636.0934487874874
2016-05-12,638.9838907511803
2016-05-13,644.5196588128211
2016-05-16,643.3324930787594
2016-05-17,645.1880667976234
2016-05-18,649.778766001159
2016-05-19,640.6789036799743
2016-05-20,647.014202493514
2016-05-23,640.0177461009449
2016-05-24,654.7002890788241
2016-05-25,677.1700349801816
2016-05-26,672.683520048627
2016-05-27,674.6999041187232
2016-05-30,675.9450543360214
2016-05-31,664.750482188665
2016-06-01,652.7291378212946
2016-06-02,655.4520753405511
2016-06-03,642.1211286332288
2016-06-06,645.3752867818355
2016-06-07,652.1918745619287
2016-06-08,647.1272239394355
2016-06-09,642.1979751279811
2016-06-10,619.2712547793276
2016-06-13,604.105032379766
2016-06-14,590.6286512104325
2016-06-15,597.0462545866662
2016-06-16,594.257240832456
2016-06-17,609.7893173102638
2016-06-20,630.1765922515799
2016-06-21,632.9349712963797
2016-06-22,635.3087437457259
2016-06-23,650.4457293565337
2016-06-24,557.5383156504472
2016-06-27,553.1429453709009
2016-06-28,567.0468633827921
2016-06-29,589.7571588133628
2016-06-30,594.5982621951359
2016-07-01,603.0406077736278
2016-07-04,602.5565236867227
2016-07-05,586.9082716256192
2016-07-06,576.695302664258
2016-07-07,583.7988140393348
2016-07-08,599.1548244303391
2016-07-11,605.834206679338
2016-07-12,624.2386647019358
2016-07-13,620.389711846509
2016-07-14,628.7356513596446
2016-07-15,627.4027581613732
2016-07-18,625.140473102177
2016-07-19,620.5415365261601
2016-07-20,627.9154066566307
2016-07-21,631.0527794049217
2016-07-22,632.5664435787725
2016-07-25,628.5423908393528
2016-07-26,626.6560698338736
2016-07-27,638.4998888051928
2016-07-28,621.1071565442039
2016-07-29,629.2093451553527
2016-08-01,620.1271481996422
2016-08-02,599.1279187009405
2016-08-03,599.0067820119837
2016-08-04,609.7394769664058
2016-08-05,621.0481316259545
2016-08-08,625.1975929869918
2016-08-09,631.7546550883939
2016-08-10,633.5234594615752
2016-08-11,638.7513801707917
2016-08-12,637.9695088359592
2016-08-15,638.5838026492362
2016-08-16,633.0584278557285
2016-08-17,622.0175516364027
2016-08-18,625.4130931161811
2016-08-19,615.8573801908058
2016-08-22,617.6210129788601
2016-08-23,625.8248407716254
2016-08-24,633.1560212804196
2016-08-25,630.1535117854083
2016-08-26,635.722044627603
2016-08-29,632.4654161146224
2016-08-30,638.6999705499697
2016-08-31,644.2307093003479
2016-09-01,647.2928323169002
2016-09-02,658.0144035786232
2016-09-05,662.4494844669517
2016-09-06,656.9161255757515
2016-09-07,665.2458302231216
2016-09-08,673.7891039545451
2016-09-09,669.772699655898
2016-09-12,655.7188026014961
2016-09-13,642.8486962542627
2016-09-14,638.7261665775852
2016-09-15,638.6549495185944
2016-09-16,631.6027409392406
2016-09-19,637.0831217345645
2016-09-20,633.0212330839772
2016-09-21,643.4634898317527
2016-09-22,656.9143973886858
2016-09-23,647.6880963428988
2016-09-26,637.5107829127555
2016-09-27,634.173184991925
2016-09-28,640.1838029957553
2016-09-29,645.7884956849417
2016-09-30,642.6657256791083
2016-10-03,642.478013326387
2016-10-04,643.3495586245256
2016-10-05,645.7921567271937
2016-10-06,646.0405476358475
2016-10-07,637.0897520077256
2016-10-10,641.9923693972149
2016-10-11,643.6663107520611
2016-10-12,644.1705470832482
2016-10-13,637.38672172076
2016-10-14,651.6628273745937
2016-10-17,649.6001691837074
2016-10-18,661.8073645788284
2016-10-19,669.1951596079898
2016-10-20,679.8187479430956
2016-10-21,682.3861155109421
2016-10-24,695.4877370465656
2016-10-25,690.6691101869726
2016-10-26,694.5926285104383
2016-10-27,699.2509616776903
2016-10-28,700.0540373380107
2016-10-31,696.9511399362233
2016-11-01,687.8611481061788
2016-11-02,673.0060082393763
2016-11-03,675.1888833166494
2016-11-04,668.0499756890168
2016-11-07,678.3155301764979
2016-11-08,681.475122819708
2016-11-09,673.9265676145051
2016-11-10,665.2032261691423
2016-11-11,650.6043873103894
2016-11-14,652.4013366189977
2016-11-15,656.6182808185076
2016-11-16,651.7530507482802
2016-11-17,657.5179794424037
2016-11-18,647.1763993027595
2016-11-21,646.8904474797301
2016-11-22,651.4990983497366
2016-11-23,649.680626812273
2016-11-24,648.5006961175525
2016-11-25,648.2502520949296
2016-11-28,643.3755777243853
2016-11-29,647.1585143158438
2016-11-30,650.378398112422
2016-12-01,651.535944956537
2016-12-02,646.282653031849
2016-12-05,651.1193554002671
2016-12-06,673.6772346346487
2016-12-07,679.725200488772
2016-12-08,700.0329276766299
2016-12-09,699.9580435570696
2016-12-12,702.764320898346
2016-12-13,713.8003529462467
2016-12-14,706.2729120344093
2016-12-15,717.3035273218993
2016-12-16,722.7088575398905
2016-12-19,716.9022973804911
2016-12-20,724.3529317964725
2016-12-21,720.755634085684
2016-12-22,717.6164136527683
2016-12-23,720.6358949840585
2016-12-26,720.6358949840585
2016-12-27,720.6627137634292
2016-12-28,717.9493102977264
2016-12-29,716.7153778827438
2016-12-30,719.8634525358547
2017-01-02,724.233623516186
2017-01-03,733.4235077659488
2017-01-04,731.2881763464129
2017-01-05,735.6238434428313
2017-01-06,738.2221462879443
2017-01-09,735.1327284953741
2017-01-10,732.0334833513504
2017-01-11,726.8729134670233
2017-01-12,726.6928520987677
2017-01-13,734.9369958202743
2017-01-16,726.390951874173
2017-01-17,725.2495898858044
2017-01-18,724.9090829275146
2017-01-19,724.1428658373172
2017-01-20,726.4956704460321
2017-01-23,718.3088525240981
2017-01-24,728.0984928108812
2017-01-25,743.0838466595845
2017-01-26,739.6821015752016
2017-01-27,737.86220618822
2017-01-30,727.4354378548769
2017-01-31,724.0706584729406
2017-02-01,724.4576039205708
2017-02-02,730.8917793516929
2017-02-03,736.1081999892211
2017-02-06,726.448576390007
2017-02-07,722.56180106467
2017-02-08,721.2488695391172
2017-02-09,730.5213566752989
2017-02-10,723.1429675164412
2017-02-13,732.3432013217694
2017-02-14,735.7853111464852
2017-02-15,744.4229088149922
2017-02-16,741.4934399324289
2017-02-17,735.4283969817488
2017-02-20,738.5379160910078
2017-02-21,740.2201488146379
2017-02-22,733.8362615068334
2017-02-23,737.1404964163147
2017-02-24,733.453287131819
2017-02-27,734.7063111721899
2017-02-28,742.070241591736
2017-03-01,758.7865235231973
2017-03-02,755.918273173286
2017-03-03,765.7516226839684
2017-03-06,766.4228716570418
2017-03-07,767.0780254211567
2017-03-08,770.5673963133935
2017-03-09,782.9049773173703
2017-03-10,784.1096795984267
2017-03-13,782.5089339858259
2017-03-14,773.0452871394272
2017-03-15,779.4822499387471
2017-03-16,797.5633103703453
2017-03-17,803.3119227189627
2017-03-20,800.5679389916037
2017-03-21,801.8148602012283
2017-03-22,805.0084447494457
2017-03-23,810.9991472881618
2017-03-24,809.1706240347809
2017-03-27,808.1457454840839
2017-03-28,816.1978309993563
2017-03-29,813.0816342941191
2017-03-30,816.2358643830331
2017-03-31,819.2124980899881
2017-04-03,808.4356582765073
2017-04-04,810.4873624189083
2017-04-05,815.723749983093
2017-04-06,823.7834198661403
2017-04-07,825.2409880703734
2017-04-10,816.7292925920021
2017-04-11,814.4839754813371
2017-04-12,809.2093611097799
2017-04-13,802.8932703627758
2017-04-14,802.893270362776
2017-04-17,802.8932703627755
2017-04-18,798.5574041046444
2017-04-19,807.5359449922466
2017-04-20,808.2166677605971
2017-04-21,809.4545010056584
2017-04-24,844.8957927120249
2017-04-25,845.5340735029137
2017-04-26,843.024422998261
2017-04-27,836.0574949625963
2017-04-28,835.8155911442466
2017-05-01,835.8155911442468
2017-05-02,845.135506307111
2017-05-03,847.2354027315808
2017-05-04,860.9725404012637
2017-05-05,871.4565742598711
2017-05-08,868.0153108172788
2017-05-09,859.8717042958675
2017-05-10,857.8681546603997
2017-05-11,843.0993713985634
2017-05-12,844.9273019307403
2017-05-15,852.2743436997262
2017-05-16,854.3387963571763
2017-05-17,837.4338444120222
2017-05-18,825.456747700529
2017-05-19,839.6743088441858
2017-05-22,833.2066138840651
2017-05-23,846.5451871930054
2017-05-24,846.5287220362071
2017-05-25,849.5355614003231
2017-05-26,846.668581115664
2017-05-29,848.1566910313616
2017-05-30,842.7279881822318
2017-05-31,840.6686760022301
2017-06-01,840.2732595535736
2017-06-02,841.4646739667588
2017-06-05,840.7200627374781
2017-06-06,840.7297332842396
2017-06-07,840.6246776092404
2017-06-08,850.1272819848698
2017-06-09,852.0619901633015
2017-06-12,844.1009042185539
2017-06-13,845.7529669242659
2017-06-14,837.1194930882965
2017-06-15,831.3723994630161
2017-06-16,834.7867527571866
2017-06-19,842.3111861038709
2017-06-20,834.5823463882725
2017-06-21,834.8750024565563
2017-06-22,831.6607770257029
2017-06-23,825.4015774290607
2017-06-26,832.2704170114648
2017-06-27,829.7270339848615
2017-06-28,835.1757212601315
2017-06-29,824.1887733242502
2017-06-30,814.6819452437918
2017-07-03,832.1168697867088
2017-07-04,828.3142074765983
2017-07-05,824.9791049669501
2017-07-06,826.1654725762178
2017-07-07,824.0259782609957
2017-07-10,824.7337424061103
2017-07-11,821.1360645744461
2017-07-12,828.963321205379
2017-07-13,838.3166207986495
2017-07-14,836.3093558351836
2017-07-17,833.7463657461973
2017-07-18,825.7949772551727
2017-07-19,828.6435316449293
2017-07-20,829.4492600158698
2017-07-21,818.5053783147081
2017-07-24,822.061801321391
2017-07-25,831.755255865431
2017-07-26,834.6224435907778
2017-07-27,840.0411904517015
2017-07-28,833.8456950673852
2017-07-31,831.4309611474544
2017-08-01,839.5837126550973
2017-08-02,834.544405505469
2017-08-03,838.4144352284651
2017-08-04,846.9168818325929
2017-08-07,848.1536206141319
2017-08-08,852.9863431280855
2017-08-09,839.7879064305544
2017-08-10,826.5301894237253
2017-08-11,811.66524156996
2017-08-14,828.3545475978672
2017-08-15,829.7424430521086
2017-08-16,834.0290629754712
2017-08-17,823.4757685770063
2017-08-18,820.820748133032
2017-08-21,816.2501341171526
2017-08-22,820.576343615501
2017-08-23,814.5580996593181
2017-08-24,817.4697712746562
2017-08-25,817.0884993514115
2017-08-28,812.9993733280667
2017-08-29,804.2273038575579
2017-08-30,808.1612335903146
2017-08-31,814.9675564690564
2017-09-01,816.686940283904
2017-09-04,810.3039373219752
2017-09-05,804.1149811305646
2017-09-06,800.9001702199957
2017-09-07,799.3369529658997
2017-09-08,800.6699302201142
2017-09-11,817.2561911174786
2017-09-12,818.5991288022315
2017-09-13,821.1451909801452
2017-09-14,820.0558032127441
2017-09-15,815.5151413898877
2017-09-18,818.5487508980514
2017-09-19,822.8486720859844
2017-09-20,815.6233589096394
2017-09-21,818.8723692513495
