Date,NETHERLANDS IMI VALUE
2015-02-05,895.2642019204299
2015-02-06,894.0683262551659
2015-02-09,887.711909571009
2015-02-10,892.4636558636505
2015-02-11,902.6003252801802
2015-02-12,914.9282859681356
2015-02-13,926.2693747715555
2015-02-16,925.645814481726
2015-02-17,922.379433242937
2015-02-18,935.0028720568688
2015-02-19,939.6808471223903
2015-02-20,942.0433743928986
2015-02-23,955.7397612835697
2015-02-24,962.5474789348781
2015-02-25,962.205241171508
2015-02-26,967.8322568233782
2015-02-27,970.5472646521092
2015-03-02,976.1373269868064
2015-03-03,965.8891174780755
2015-03-04,973.2367768852497
2015-03-05,987.6149853325444
2015-03-06,997.6035961401085
2015-03-09,994.4511607281253
2015-03-10,985.3190547531897
2015-03-11,1005.3588223269129
2015-03-12,1010.7190061643314
2015-03-13,1011.7179408776333
2015-03-16,1025.0798421275426
2015-03-17,1013.9220384856045
2015-03-18,1017.461520911441
2015-03-19,1015.0690717514952
2015-03-20,1021.5094717619008
2015-03-23,1017.3507053187902
2015-03-24,1023.4776230463032
2015-03-25,1011.8373984412971
2015-03-26,1001.8446170619922
2015-03-27,1003.258797727068
2015-03-30,1022.2158441487304
2015-03-31,1013.9381977132331
2015-04-01,1017.8732408040783
2015-04-02,1027.1663088027747
2015-04-03,1027.1663088027747
2015-04-06,1027.1663088027742
2015-04-07,1046.2909377844744
2015-04-08,1041.3830635980512
2015-04-09,1049.8425856794513
2015-04-10,1059.8653392314184
2015-04-13,1064.2836669403885
2015-04-14,1054.4288058158688
2015-04-15,1057.0211798221733
2015-04-16,1040.3932300856618
2015-04-17,1018.4908532397212
2015-04-20,1033.686618198524
2015-04-21,1040.0608547979768
2015-04-22,1035.8569386777149
2015-04-23,1029.3742934171544
2015-04-24,1034.1506887708722
2015-04-27,1046.7685961427214
2015-04-28,1025.3462335024462
2015-04-29,999.4925740212803
2015-04-30,998.672856156257
2015-05-01,998.6728561562568
2015-05-04,1005.5620493345705
2015-05-05,986.5109309320004
2015-05-06,980.691179854282
2015-05-07,983.4887926184033
2015-05-08,1003.288640716814
2015-05-11,1013.953109960792
2015-05-12,1008.6889569554799
2015-05-13,1004.3017259081425
2015-05-14,1013.8606418906561
2015-05-15,1021.2722700679301
2015-05-18,1018.3536774049065
2015-05-19,1036.245881218265
2015-05-20,1043.7996179564498
2015-05-21,1044.3639741566947
2015-05-22,1045.9585618391072
2015-05-25,1045.6721589414528
2015-05-26,1033.902955669795
2015-05-27,1050.3464905504686
2015-05-28,1047.112302613102
2015-05-29,1030.7541132332947
2015-06-01,1025.127496619007
2015-06-02,1023.9899393175496
2015-06-03,1026.068482615881
2015-06-04,1021.9367922068287
2015-06-05,1006.6405187207837
2015-06-08,995.576925060201
2015-06-09,994.7529101059083
2015-06-10,1011.3616933898184
2015-06-11,1015.9591579691833
2015-06-12,1003.145453077971
2015-06-15,985.8472293943939
2015-06-16,986.7648117349155
2015-06-17,979.0389076253209
2015-06-18,983.7590716254127
2015-06-19,989.2964130462859
2015-06-22,1024.5606521461402
2015-06-23,1033.4512931198974
2015-06-24,1028.2152850777475
2015-06-25,1028.7914400317766
2015-06-26,1034.8623541175102
2015-06-29,993.602132558506
2015-06-30,995.6219717861528
2015-07-01,1017.1406001650076
2015-07-02,1003.8721873597699
2015-07-03,998.640498377458
2015-07-06,978.0749777627095
2015-07-07,952.4438267339057
2015-07-08,958.4474503427937
2015-07-09,987.213553320154
2015-07-10,1015.2769974830109
2015-07-13,1035.2471632072713
2015-07-14,1040.446339274613
2015-07-15,1043.2056833746
2015-07-16,1058.9922113351927
2015-07-17,1057.8024746999804
2015-07-20,1063.0596345778679
2015-07-21,1055.584966590839
2015-07-22,1054.3757720395079
2015-07-23,1055.339494800116
2015-07-24,1044.8594736619536
2015-07-27,1030.9146847577956
2015-07-28,1044.4212131147892
2015-07-29,1041.593877694532
2015-07-30,1048.973056692597
2015-07-31,1049.7001611387027
2015-08-03,1062.0007153576516
2015-08-04,1057.8461181188457
2015-08-05,1044.0560016191826
2015-08-06,1042.2876051996186
2015-08-07,1030.8841002293384
2015-08-10,1042.7433970561176
2015-08-11,1026.0566001177963
2015-08-12,990.3066929436274
2015-08-13,985.7490039133792
2015-08-14,978.8378172469445
2015-08-17,978.9140408590977
2015-08-18,997.1297184910687
2015-08-19,977.558916664341
2015-08-20,950.0378870683091
2015-08-21,920.2973608597503
2015-08-24,872.7734194879899
2015-08-25,913.9545356086177
2015-08-26,904.693065753496
2015-08-27,937.9599968015423
2015-08-28,938.2548700714273
2015-08-31,936.8495696825032
2015-09-01,912.2994307306033
2015-09-02,912.757860886507
2015-09-03,932.380547415876
2015-09-04,907.4341587648665
2015-09-07,914.138428613801
2015-09-08,923.7873975370461
2015-09-09,935.5161397973826
2015-09-10,919.5460053937809
2015-09-11,906.5969184489212
2015-09-14,898.1733259388193
2015-09-15,906.5472688540768
2015-09-16,910.0205600600134
2015-09-17,908.7691237401189
2015-09-18,878.8352651429171
2015-09-21,889.6975670917392
2015-09-22,864.945158865651
2015-09-23,864.2645296144821
2015-09-24,846.2046807854547
2015-09-25,874.7651735798261
2015-09-28,848.2108066383448
2015-09-29,848.6757853400321
2015-09-30,864.4388296508421
2015-10-01,863.9825751773966
2015-10-02,867.559238789569
2015-10-05,897.1327051970188
2015-10-06,901.2367529826153
2015-10-07,901.3536796031283
2015-10-08,899.0790948077487
2015-10-09,899.6748740783362
2015-10-12,891.0650180440443
2015-10-13,886.7551245496658
2015-10-14,882.9558845596745
2015-10-15,894.5421098999207
2015-10-16,903.6651194458489
2015-10-19,907.553860500468
2015-10-20,900.9959489501689
2015-10-21,904.6311256472904
2015-10-22,920.829259475065
2015-10-23,941.4264586797227
2015-10-26,942.7274854236407
2015-10-27,933.6046887299331
2015-10-28,943.2152349374883
2015-10-29,940.9717393440563
2015-10-30,944.3172845082769
2015-11-02,952.8677231000619
2015-11-03,946.0544918117118
2015-11-04,949.4956944772605
2015-11-05,944.0181696042301
2015-11-06,967.5617592255933
2015-11-09,955.7395979930538
2015-11-10,954.1547935337921
2015-11-11,959.4335932945055
2015-11-12,938.2091388265978
2015-11-13,927.8904371744259
2015-11-16,925.3100164382489
2015-11-17,946.5833200107614
2015-11-18,944.8046584186105
2015-11-19,950.4240545684529
2015-11-20,946.7119641684122
2015-11-23,942.7029318861904
2015-11-24,937.922887731284
2015-11-25,945.8900533053594
2015-11-26,953.1500088783009
2015-11-27,956.808782280567
2015-11-30,950.7380667711915
2015-12-01,947.4485309624772
2015-12-02,940.2138686312866
2015-12-03,915.8553867721652
2015-12-04,914.4115341121615
2015-12-07,914.2949138999954
2015-12-08,894.5995075440593
2015-12-09,898.9945911440868
2015-12-10,890.686818536547
2015-12-11,878.639119795164
2015-12-14,862.4880152721411
2015-12-15,886.9226244781063
2015-12-16,885.8240313071503
2015-12-17,898.6190705265084
2015-12-18,889.6463279540086
2015-12-21,880.1945494351114
2015-12-22,888.4346779231769
2015-12-23,911.3655229696915
2015-12-24,912.6476076088542
2015-12-25,912.6476076088542
2015-12-28,909.7674077914892
2015-12-29,922.2036167151986
2015-12-30,918.2137280704553
2015-12-31,910.488330243899
2016-01-01,910.488330243899
2016-01-04,892.3367477226249
2016-01-05,892.5978484582106
2016-01-06,882.1153745714641
2016-01-07,862.5554416753791
2016-01-08,847.8872575831999
2016-01-11,847.4078338688581
2016-01-12,859.9271334959365
2016-01-13,868.6503969355657
2016-01-14,855.7280810751978
2016-01-15,833.175279215004
2016-01-18,818.4071765239181
2016-01-19,825.5617244448335
2016-01-20,798.5585926841668
2016-01-21,810.7177163053242
2016-01-22,837.4455952475922
2016-01-25,822.7368868599531
2016-01-26,828.9127772310649
2016-01-27,826.2899250364648
2016-01-28,810.4469136475449
2016-01-29,830.9530166913909
2016-02-01,825.5889781586438
2016-02-02,797.603874277146
2016-02-03,785.2076458803697
2016-02-04,816.4734132211157
2016-02-05,811.1997597918662
2016-02-08,770.9818465436501
2016-02-09,741.030927554668
2016-02-10,759.2217132930883
2016-02-11,727.5844094226079
2016-02-12,749.1099193492917
2016-02-15,778.8992329993141
2016-02-16,776.2189860814761
2016-02-17,801.3178939758922
2016-02-18,798.0818777123817
2016-02-19,786.9598001117997
2016-02-22,809.2351433940825
2016-02-23,796.0175499840703
2016-02-24,780.2080335568867
2016-02-25,794.9210486136739
2016-02-26,819.2008252614136
2016-02-29,828.2237511067192
2016-03-01,848.6670683796075
2016-03-02,857.6552571103882
2016-03-03,852.6956209702902
2016-03-04,859.2727560369049
2016-03-07,852.283928806553
2016-03-08,844.1142329108302
2016-03-09,842.0294545056137
2016-03-10,837.0943724945533
2016-03-11,870.6197423478976
2016-03-14,874.5536609729033
2016-03-15,868.009373984113
2016-03-16,867.9409978079577
2016-03-17,862.4907354625304
2016-03-18,868.3736812234721
2016-03-21,867.1531094546243
2016-03-22,866.1023604312267
2016-03-23,860.6365197145517
2016-03-24,844.543555587318
2016-03-25,844.543555587318
2016-03-28,844.691454866515
2016-03-29,845.8988562215128
2016-03-30,851.9097057189305
2016-03-31,840.3389353949041
2016-04-01,828.7228779434456
2016-04-04,832.9939716122658
2016-04-05,813.5924334217714
2016-04-06,818.7020182997887
2016-04-07,809.4687061810392
2016-04-08,821.1907200570496
2016-04-11,833.383089060285
2016-04-12,836.195808613813
2016-04-13,864.8951538381525
2016-04-14,869.277604920006
2016-04-15,869.7030934819453
2016-04-18,872.203368009717
2016-04-19,878.0208310472722
2016-04-20,881.2958703080457
2016-04-21,886.8489708963108
2016-04-22,887.9189605789519
2016-04-25,872.1564647406204
2016-04-26,878.7619749236557
2016-04-27,880.1839248263133
2016-04-28,886.6161320767768
2016-04-29,867.5485615954204
2016-05-02,869.2554381142555
2016-05-03,849.1817943380213
2016-05-04,841.9638079332284
2016-05-05,838.0709162051786
2016-05-06,840.8227825707164
2016-05-09,839.8582881417134
2016-05-10,853.0699146193225
2016-05-11,850.5808818130855
2016-05-12,835.4554661238011
2016-05-13,837.4837282752842
2016-05-16,831.595106533009
2016-05-17,826.6958154896145
2016-05-18,837.5114850964891
2016-05-19,833.0161346627633
2016-05-20,845.555697251787
2016-05-23,845.3997417376111
2016-05-24,868.202256195465
2016-05-25,884.4347325960811
2016-05-26,884.0183098526261
2016-05-27,887.8296494717931
2016-05-30,890.3687000079706
2016-05-31,883.1732769598467
2016-06-01,877.6463890653661
2016-06-02,880.3843912506395
2016-06-03,868.570007574468
2016-06-06,870.747248190794
2016-06-07,877.2818070322969
2016-06-08,869.0792628152457
2016-06-09,858.1760956048579
2016-06-10,829.3104223444824
2016-06-13,809.0624691687698
2016-06-14,793.0627909052936
2016-06-15,791.5789008216815
2016-06-16,783.0550912414993
2016-06-17,795.6974715032355
2016-06-20,826.6224986294405
2016-06-21,830.7686669919359
2016-06-22,834.9115077572237
2016-06-23,858.6502276498398
2016-06-24,770.5622185631403
2016-06-27,718.1140167871064
2016-06-28,731.2556067286212
2016-06-29,746.9805448243751
2016-06-30,755.7812785606174
2016-07-01,756.5848566885691
2016-07-04,746.7040098814133
2016-07-05,724.4134153657413
2016-07-06,704.8483217689896
2016-07-07,714.3181993551875
2016-07-08,740.8465077169607
2016-07-11,759.1951811630012
2016-07-12,776.1109279029653
2016-07-13,773.3342856189602
2016-07-14,785.1832210857182
2016-07-15,782.8967387014285
2016-07-18,784.3983514376946
2016-07-19,784.3512436617964
2016-07-20,792.275713773275
2016-07-21,794.8087033030358
2016-07-22,797.8467763205015
2016-07-25,794.9922506165424
2016-07-26,791.1375612832085
2016-07-27,793.3087794206119
2016-07-28,783.388985650734
2016-07-29,795.3007402122843
2016-08-01,788.9906665980029
2016-08-02,770.5652942354658
2016-08-03,797.7023146060733
2016-08-04,805.3292723461616
2016-08-05,819.0176637399692
2016-08-08,828.3544032524152
2016-08-09,840.5695420605422
2016-08-10,840.128998568936
2016-08-11,843.9198940435538
2016-08-12,841.5109364084609
2016-08-15,841.7276566184656
2016-08-16,834.6956813591638
2016-08-17,830.7836096334385
2016-08-18,840.8390968729178
2016-08-19,831.1512731542659
2016-08-22,834.6265645179881
2016-08-23,851.0489845292625
2016-08-24,854.8480588620878
2016-08-25,849.1668632046965
2016-08-26,851.5125141858281
2016-08-29,848.9363203420942
2016-08-30,861.5482478956208
2016-08-31,872.0272417898021
2016-09-01,872.9532129436204
2016-09-02,884.3958595754899
2016-09-05,884.6283407011708
2016-09-06,878.7732216942107
2016-09-07,881.5324199931663
2016-09-08,884.4991832899574
2016-09-09,877.5512136319164
2016-09-12,861.7654539413107
2016-09-13,849.652612840402
2016-09-14,843.8718198059292
2016-09-15,846.713604605319
2016-09-16,837.0574989219166
2016-09-19,845.5116961843012
2016-09-20,845.1294726130402
2016-09-21,862.1758785759896
2016-09-22,873.0542171393823
2016-09-23,871.1753550101583
2016-09-26,857.038463317979
2016-09-27,854.1566083465348
2016-09-28,861.4233147992147
2016-09-29,858.7174318203033
2016-09-30,863.3280817694791
2016-10-03,859.7710404973124
2016-10-04,867.3709059798667
2016-10-05,882.0947775497574
2016-10-06,887.2441468984484
2016-10-07,879.7437916083054
2016-10-10,883.2696093031922
2016-10-11,880.9884986998627
2016-10-12,886.2732400891533
2016-10-13,869.6634745812579
2016-10-14,884.2359207372314
2016-10-17,884.5162763458718
2016-10-18,896.6679738558246
2016-10-19,901.5843167442573
2016-10-20,911.2163705147169
2016-10-21,910.9685317591931
2016-10-24,920.5939063191641
2016-10-25,923.3365099610927
2016-10-26,920.2825237666452
2016-10-27,922.3803495443883
2016-10-28,921.9095039218267
2016-10-31,916.2897291337314
2016-11-01,905.4233673572212
2016-11-02,889.431008317429
2016-11-03,893.3614262725115
2016-11-04,893.3315979602752
2016-11-07,914.2893029804613
2016-11-08,917.6364373790307
2016-11-09,943.2221541127303
2016-11-10,953.9215456003666
2016-11-11,946.1765388956422
2016-11-14,958.5083040265498
2016-11-15,958.3056912747625
2016-11-16,946.0238291281529
2016-11-17,948.606306343393
2016-11-18,942.559282438249
2016-11-21,943.4412215418027
2016-11-22,955.7899124232882
2016-11-23,950.4231414137982
2016-11-24,950.9228548436273
2016-11-25,948.9253296824504
2016-11-28,935.990671269677
2016-11-29,942.4854524542798
2016-11-30,951.888142794492
2016-12-01,952.7005452649446
2016-12-02,937.0935099045428
2016-12-05,951.2469927469132
2016-12-06,973.4221041605928
2016-12-07,981.0083051253824
2016-12-08,993.1199075710974
2016-12-09,990.6092240675587
2016-12-12,989.5441089372434
2016-12-13,993.1333849917386
2016-12-14,983.0381486844125
2016-12-15,997.1402442117418
2016-12-16,994.0153119718668
2016-12-19,991.0286442733515
2016-12-20,998.7301059052819
2016-12-21,998.5106959474689
2016-12-22,997.0344029024303
2016-12-23,1000.0499735816059
2016-12-26,1000.0499735816055
2016-12-27,998.4538375053537
2016-12-28,996.3764148082752
2016-12-29,989.8234337407778
2016-12-30,991.05721919202
2017-01-02,999.9513036923984
2017-01-03,1014.1612423259509
2017-01-04,1017.7304513254094
2017-01-05,1013.1900098511097
2017-01-06,1017.519027117504
2017-01-09,1009.0212379990046
2017-01-10,1005.7466187801081
2017-01-11,1007.2571767295664
2017-01-12,999.3020047387259
2017-01-13,1015.361598662402
2017-01-16,1004.506652802894
2017-01-17,1000.4498812733818
2017-01-18,998.2023042412216
2017-01-19,997.9862275283936
2017-01-20,1002.9130794868078
2017-01-23,992.9365121916884
2017-01-24,996.6781973244927
2017-01-25,1019.4335461303343
2017-01-26,1022.266701800137
2017-01-27,1019.414859390483
2017-01-30,1004.2611301897283
2017-01-31,997.6229604072005
2017-02-01,1008.7539043599878
2017-02-02,1013.1662677869937
2017-02-03,1021.9292783671198
2017-02-06,1010.2700711862797
2017-02-07,1014.1372870234587
2017-02-08,1001.7522859756614
2017-02-09,1014.9789462831695
2017-02-10,1009.4223009017214
2017-02-13,1017.9721947392271
2017-02-14,1024.2092179366557
2017-02-15,1025.1493367288952
2017-02-16,1016.6055078056048
2017-02-17,1004.3906847892827
2017-02-20,1006.0271223398114
2017-02-21,1008.529819013701
2017-02-22,1004.7727205103313
2017-02-23,997.4554676951586
2017-02-24,988.514520656307
2017-02-27,986.3987242918392
2017-02-28,992.2172251266942
2017-03-01,1016.6264248905345
2017-03-02,1016.2097904295376
2017-03-03,1030.1118038400261
2017-03-06,1025.5875945637072
2017-03-07,1026.7537701194135
2017-03-08,1032.2196434674047
2017-03-09,1062.440038299141
2017-03-10,1078.69727610851
2017-03-13,1078.0835403553535
2017-03-14,1067.2491895090782
2017-03-15,1070.947056962902
2017-03-16,1073.3369698158058
2017-03-17,1071.2530734679362
2017-03-20,1066.5614381471974
2017-03-21,1068.7930602779895
2017-03-22,1045.215168286588
2017-03-23,1056.8303895909035
2017-03-24,1049.0759552445945
2017-03-27,1044.16896324133
2017-03-28,1051.01147161429
2017-03-29,1048.8973016269097
2017-03-30,1055.006016819954
2017-03-31,1059.7808100030306
2017-04-03,1053.2608829573899
2017-04-04,1050.9872658066818
2017-04-05,1053.5954605109143
2017-04-06,1056.306647166012
2017-04-07,1056.015500645924
2017-04-10,1057.051022029048
2017-04-11,1056.2737777395282
2017-04-12,1052.4216798743407
2017-04-13,1049.602826054844
2017-04-14,1049.6028260548442
2017-04-17,1049.7690195971643
2017-04-18,1037.797712608768
2017-04-19,1056.2353858196066
2017-04-20,1057.3175208481264
2017-04-21,1059.5502534875766
2017-04-24,1106.6290421044266
2017-04-25,1106.965091871593
2017-04-26,1103.866785255119
2017-04-27,1098.2109464806772
2017-04-28,1101.2687274935079
2017-05-01,1101.2999531457358
2017-05-02,1112.4840974630329
2017-05-03,1116.2696037755877
2017-05-04,1130.3292928431883
2017-05-05,1141.448418806022
2017-05-08,1134.7778372407624
2017-05-09,1132.9156775530214
2017-05-10,1132.50065266581
2017-05-11,1121.834882808856
2017-05-12,1123.9535583490617
2017-05-15,1129.0544664963652
2017-05-16,1128.226181165419
2017-05-17,1103.015486248623
2017-05-18,1101.4001351446104
2017-05-19,1108.8474911946225
2017-05-22,1114.43665554469
2017-05-23,1117.911946413381
2017-05-24,1116.8640564294587
2017-05-25,1112.7410936363115
2017-05-26,1115.4221999041995
2017-05-29,1115.745879576482
2017-05-30,1105.4178261567347
2017-05-31,1102.9462995553015
2017-06-01,1110.9414613089125
2017-06-02,1111.178483471116
2017-06-05,1107.048166516908
2017-06-06,1096.581631646434
2017-06-07,1109.4228103510543
2017-06-08,1119.161359699889
2017-06-09,1134.6788039726084
2017-06-12,1122.4882281683551
2017-06-13,1123.3118878899838
2017-06-14,1116.5624506259232
