Date,SINGAPORE IMI VALUE
2014-12-23,1653.954994896017
2014-12-24,1659.9740739167119
2014-12-25,1659.9740739167119
2014-12-26,1663.162430116351
2014-12-29,1670.2845263581507
2014-12-30,1673.5370285521437
2014-12-31,1675.202116902784
2015-01-01,1675.202116902784
2015-01-02,1683.15414789939
2015-01-05,1676.4787407442434
2015-01-06,1661.6589411715415
2015-01-07,1676.2674940920956
2015-01-08,1706.4537715898439
2015-01-09,1698.7030345709345
2015-01-12,1699.3775088427096
2015-01-13,1703.7187653119627
2015-01-14,1697.8462846658329
2015-01-15,1738.8289922364277
2015-01-16,1745.0660761750096
2015-01-19,1719.7099966552873
2015-01-20,1735.828903849197
2015-01-21,1744.728998632912
2015-01-22,1776.3429368947398
2015-01-23,1805.827175973172
2015-01-26,1815.1751009489196
2015-01-27,1793.1468615732833
2015-01-28,1794.8060480378958
2015-01-29,1794.0907991108052
2015-01-30,1793.4233677486015
2015-02-02,1798.9954965353586
2015-02-03,1783.2300326973734
2015-02-04,1794.4318228197758
2015-02-05,1788.2965348935886
2015-02-06,1808.0601133359332
2015-02-09,1795.4838263133427
2015-02-10,1797.0625270488931
2015-02-11,1795.6306295881473
2015-02-12,1781.6800982811167
2015-02-13,1784.8281170578541
2015-02-16,1791.2832383116877
2015-02-17,1790.9941701949306
2015-02-18,1802.4537477986999
2015-02-19,1799.464056893249
2015-02-20,1802.112703875214
2015-02-23,1794.0575705322053
2015-02-24,1813.6622212243744
2015-02-25,1820.2760559476155
2015-02-26,1835.0412080770452
2015-02-27,1818.0683193793482
2015-03-02,1812.1015769721178
2015-03-03,1818.9632681407738
2015-03-04,1828.621204714966
2015-03-05,1823.3526642750887
2015-03-06,1849.9525220614348
2015-03-09,1838.7069205272821
2015-03-10,1850.6756215349546
2015-03-11,1864.6001318551957
2015-03-12,1867.6786809454848
2015-03-13,1871.01853597523
2015-03-16,1865.8657199255038
2015-03-17,1858.8456321824988
2015-03-18,1843.9887168822756
2015-03-19,1871.2523290722634
2015-03-20,1862.5424648850358
2015-03-23,1864.033767303824
2015-03-24,1871.2344910532527
2015-03-25,1863.2633086856122
2015-03-26,1881.1879397990024
2015-03-27,1894.486734839387
2015-03-30,1895.301226138857
2015-03-31,1913.6716638654125
2015-04-01,1919.934450755998
2015-04-02,1911.80928114891
2015-04-03,1911.8092811489107
2015-04-06,1899.553769716421
2015-04-07,1923.7995439473405
2015-04-08,1940.5680857878408
2015-04-09,1961.2236592294423
2015-04-10,1964.5429506194469
2015-04-13,1967.1452790376634
2015-04-14,1989.8500878056552
2015-04-15,2006.6039497567044
2015-04-16,1993.6216443165204
2015-04-17,1987.6738145101815
2015-04-20,1977.6675021827957
2015-04-21,1970.9128428807487
2015-04-22,1977.3924477874357
2015-04-23,1965.946343223069
2015-04-24,1981.7787346271855
2015-04-27,1995.3628240843182
2015-04-28,1985.0310498842696
2015-04-29,1953.0172264369107
2015-04-30,1934.1528877419803
2015-05-01,1925.8709065918085
2015-05-04,1920.4625524046887
2015-05-05,1905.4071332051044
2015-05-06,1886.7290599382966
2015-05-07,1877.286216257734
2015-05-08,1893.811532210861
2015-05-11,1906.914358202051
2015-05-12,1878.4979215721687
2015-05-13,1879.734729315065
2015-05-14,1888.9058832897708
2015-05-15,1883.8148303806706
2015-05-18,1891.9551984120835
2015-05-19,1912.802348504378
2015-05-20,1906.7054569522984
2015-05-21,1906.6962326801877
2015-05-22,1927.112579853392
2015-05-25,1924.5436454892913
2015-05-26,1928.8488567363408
2015-05-27,1910.9588486005666
2015-05-28,1895.2925925741974
2015-05-29,1886.9785854405159
2015-06-01,1892.160372121245
2015-06-02,1837.768647684951
2015-06-03,1829.0104020278927
2015-06-04,1814.780850535012
2015-06-05,1824.3186195206154
2015-06-08,1797.2179374668822
2015-06-09,1788.8078040637838
2015-06-10,1806.8270707270349
2015-06-11,1821.6146971188152
2015-06-12,1824.2270472004952
2015-06-15,1808.004706549735
2015-06-16,1810.8126151640458
2015-06-17,1815.2646095185792
2015-06-18,1803.4185407339098
2015-06-19,1814.0230897180822
2015-06-22,1809.733089557157
2015-06-23,1843.677085610884
2015-06-24,1840.0538842997673
2015-06-25,1838.477587931096
2015-06-26,1827.5690085874874
2015-06-29,1808.989733824623
2015-06-30,1827.5584516776146
2015-07-01,1827.6594945306977
2015-07-02,1831.9733006287604
2015-07-03,1842.2505157580663
2015-07-06,1841.6416667311485
2015-07-07,1856.6226949668285
2015-07-08,1816.2386338173403
2015-07-09,1811.6807584023384
2015-07-10,1794.3950024983224
2015-07-13,1827.078863783464
2015-07-14,1826.1015212098941
2015-07-15,1828.94510554071
2015-07-16,1846.335991925173
2015-07-17,1853.7886171616947
2015-07-20,1851.60640825828
2015-07-21,1848.8496922124577
2015-07-22,1845.3156069194113
2015-07-23,1830.4785117808153
2015-07-24,1828.0217891075363
2015-07-27,1794.0817499743105
2015-07-28,1790.6264333564236
2015-07-29,1791.6894572043934
2015-07-30,1789.5397183269038
2015-07-31,1759.479485795372
2015-08-03,1749.4224119013493
2015-08-04,1755.1944621867865
2015-08-05,1763.1195853161723
2015-08-06,1754.7758772366055
2015-08-07,1750.463876134083
2015-08-10,1744.8429743957186
2015-08-11,1678.7611348376586
2015-08-12,1618.9599164262338
2015-08-13,1648.0452024628516
2015-08-14,1650.910687222251
2015-08-17,1630.1717658974956
2015-08-18,1631.4203926139817
2015-08-19,1617.8263557587518
2015-08-20,1579.16780733406
2015-08-21,1538.7869609074985
2015-08-24,1438.8227861049843
2015-08-25,1503.6004184419676
2015-08-26,1488.8121916789228
2015-08-27,1558.327546190026
2015-08-28,1560.2841362120148
2015-08-31,1537.4004139881272
2015-09-01,1507.8635785787362
2015-09-02,1503.5840072584415
2015-09-03,1538.219711327907
2015-09-04,1514.0932058543667
2015-09-07,1491.9966302234732
2015-09-08,1514.082360620961
2015-09-09,1553.060601366664
2015-09-10,1520.8905536263278
2015-09-11,1512.2510270825883
2015-09-14,1517.6407411953157
2015-09-15,1513.3345133543123
2015-09-16,1528.3114766378196
2015-09-17,1535.7843516034743
2015-09-18,1533.9730821784608
2015-09-21,1541.6932007413216
2015-09-22,1533.099484546199
2015-09-23,1513.9910538428
2015-09-24,1493.7830716217463
2015-09-25,1508.4224523970474
2015-09-28,1478.287977576045
2015-09-29,1473.5454168424358
2015-09-30,1495.583760042684
2015-10-01,1483.2807325546437
2015-10-02,1462.3821003529574
2015-10-05,1510.3363565523264
2015-10-06,1523.1181381642052
2015-10-07,1574.5111932430984
2015-10-08,1560.967376239058
2015-10-09,1596.1834255105432
2015-10-12,1604.6678662341321
2015-10-13,1582.3641351180734
2015-10-14,1589.765519362716
2015-10-15,1616.6552378842468
2015-10-16,1624.4206029407774
2015-10-19,1623.6823544485087
2015-10-20,1611.6872723571944
2015-10-21,1609.7575893162386
2015-10-22,1642.7399102002184
2015-10-23,1672.529663680335
2015-10-26,1680.2783650646468
2015-10-27,1660.31369503475
2015-10-28,1656.9462015928443
2015-10-29,1644.5993028981925
2015-10-30,1634.2329768523543
2015-11-02,1618.2591173562507
2015-11-03,1648.6191356163408
2015-11-04,1672.496591988573
2015-11-05,1659.9512352026672
2015-11-06,1652.7542662300693
2015-11-09,1643.4244638731236
2015-11-10,1653.5317274285742
2015-11-11,1634.572673826952
2015-11-12,1620.4043539794884
2015-11-13,1605.4689141586377
2015-11-16,1605.6364063776177
2015-11-17,1618.1386457459653
2015-11-18,1602.5382382906225
2015-11-19,1615.132434065653
2015-11-20,1625.7493774737138
2015-11-23,1617.0837758928192
2015-11-24,1631.0439737443317
2015-11-25,1627.4744532485513
2015-11-26,1623.414952498598
2015-11-27,1611.7279430569217
2015-11-30,1622.6182307727818
2015-12-01,1625.4588999771188
2015-12-02,1630.9087495879442
2015-12-03,1594.6421157634645
2015-12-04,1594.9029880852963
2015-12-07,1602.8319298382635
2015-12-08,1578.3190773789202
2015-12-09,1563.7473754813147
2015-12-10,1562.4661769419852
2015-12-11,1532.2159438509245
2015-12-14,1514.453075227054
2015-12-15,1533.3145497276473
2015-12-16,1542.327319821466
2015-12-17,1554.314765045573
2015-12-18,1560.5666176722843
2015-12-21,1558.1022448693805
2015-12-22,1556.502525275182
2015-12-23,1577.0310803961524
2015-12-24,1572.0515935277233
2015-12-25,1572.0515935277233
2015-12-28,1563.7535546704694
2015-12-29,1570.6281267083232
2015-12-30,1566.2371099845873
2015-12-31,1567.9296442212728
2016-01-01,1567.9296442212728
2016-01-04,1544.1510091140287
2016-01-05,1560.7543233721299
2016-01-06,1530.3663391883001
2016-01-07,1479.407573676822
2016-01-08,1471.4151115458922
2016-01-11,1461.257190426266
2016-01-12,1448.4410456242751
2016-01-13,1452.4963258301939
2016-01-14,1418.0304958601996
2016-01-15,1397.7078160402675
2016-01-18,1388.9293555279876
2016-01-19,1422.2199878276692
2016-01-20,1374.8612659775044
2016-01-21,1377.9694755321073
2016-01-22,1417.5205865595005
2016-01-25,1416.049721685184
2016-01-26,1397.3665895905767
2016-01-27,1393.1310443932455
2016-01-28,1398.231988230258
2016-01-29,1455.7531722456417
2016-02-01,1435.5082187560922
2016-02-02,1419.8750524992183
2016-02-03,1394.5651416399332
2016-02-04,1412.9754769733465
2016-02-05,1442.9227167431893
2016-02-08,1441.1606820737204
2016-02-09,1431.0369007507397
2016-02-10,1427.1013320605732
2016-02-11,1394.2494609553066
2016-02-12,1402.2706421865241
2016-02-15,1446.7498891879036
2016-02-16,1458.7140555974286
2016-02-17,1440.880034607819
2016-02-18,1472.4609723533372
2016-02-19,1471.700623815805
2016-02-22,1485.5661898214055
2016-02-23,1485.5561394069132
2016-02-24,1460.2184173084297
2016-02-25,1450.1895013149847
2016-02-26,1485.0383485792024
2016-02-29,1502.7649792242003
2016-03-01,1509.3597663584496
2016-03-02,1540.234953051905
2016-03-03,1570.7133999927778
2016-03-04,1607.2895160631938
2016-03-07,1603.6249444789469
2016-03-08,1560.8347968959317
2016-03-09,1589.0411086177749
2016-03-10,1570.650144502579
2016-03-11,1589.2316072473527
2016-03-14,1600.781324578925
2016-03-15,1588.5768191879758
2016-03-16,1599.6349293839564
2016-03-17,1622.5047976247574
2016-03-18,1635.5156899040524
2016-03-21,1625.890986678108
2016-03-22,1634.1003983625612
2016-03-23,1635.049640967535
2016-03-24,1607.704164173078
2016-03-25,1607.704164173078
2016-03-28,1595.5057511234377
2016-03-29,1594.158980416066
2016-03-30,1621.5493270286797
2016-03-31,1597.8187260437405
2016-04-01,1590.4519413321877
2016-04-04,1590.1108866968882
2016-04-05,1566.3134065268648
2016-04-06,1577.6650764688989
2016-04-07,1579.4074996495958
2016-04-08,1579.3418941765583
2016-04-11,1578.7611793724484
2016-04-12,1587.6254896026842
2016-04-13,1635.1391912321953
2016-04-14,1638.6671388338295
2016-04-15,1645.286934046251
2016-04-18,1641.3446373253018
2016-04-19,1671.6078078191363
2016-04-20,1669.2724777221315
2016-04-21,1677.403491829911
2016-04-22,1672.7548543251503
2016-04-25,1649.9464216392828
2016-04-26,1641.982938198016
2016-04-27,1631.782797288183
2016-04-28,1634.6356339166437
2016-04-29,1606.6757654133523
2016-05-02,1600.1016382838686
2016-05-03,1570.254198991304
2016-05-04,1545.1458109297575
2016-05-05,1553.3088866052271
2016-05-06,1531.8284593364945
2016-05-09,1535.4592338114192
2016-05-10,1521.7437130490937
2016-05-11,1511.6422454214007
2016-05-12,1517.5612091809453
2016-05-13,1521.9152005655262
2016-05-16,1514.7130414046217
2016-05-17,1543.3306435342513
2016-05-18,1536.0608264344721
2016-05-19,1523.6319745162382
2016-05-20,1533.6483622422027
2016-05-23,1542.891773685477
2016-05-24,1533.9847961374132
2016-05-25,1546.070290174286
2016-05-26,1553.4862420496577
2016-05-27,1572.879342837242
2016-05-30,1561.9133174768763
2016-05-31,1567.4243687005899
2016-06-01,1555.3189887460394
2016-06-02,1562.87079095547
2016-06-03,1561.7498954957666
2016-06-06,1570.9579420454838
2016-06-07,1589.9816165237276
2016-06-08,1604.4686166196752
2016-06-09,1599.535551824544
2016-06-10,1588.1417419884726
2016-06-13,1562.9251742299164
2016-06-14,1567.7561506255079
2016-06-15,1570.6341147190965
2016-06-16,1566.6818198260282
2016-06-17,1559.0568685438445
2016-06-20,1581.5476519544843
2016-06-21,1587.5822944914376
2016-06-22,1585.4316268674643
2016-06-23,1577.0163232971195
2016-06-24,1566.860682169235
2016-06-27,1560.6819443615418
2016-06-28,1571.1905556288104
2016-06-29,1591.898155102637
2016-06-30,1619.2579613294338
2016-07-01,1620.358009800863
2016-07-04,1633.2310370996947
2016-07-05,1631.741825894673
2016-07-06,1634.4921669502273
2016-07-07,1633.1367551546527
2016-07-08,1632.66869790649
2016-07-11,1635.5969808748273
2016-07-12,1646.4130953776662
2016-07-13,1647.8888206017875
2016-07-14,1651.4642140543638
2016-07-15,1660.634181232462
2016-07-18,1667.1052640341525
2016-07-19,1658.2250806958011
2016-07-20,1659.0477088036157
2016-07-21,1662.3767686282579
2016-07-22,1658.3732070308959
2016-07-25,1645.569699210461
2016-07-26,1648.1889109550336
2016-07-27,1657.4642122981159
2016-07-28,1632.4965035904868
2016-07-29,1600.7194345348048
2016-08-01,1613.7088711086503
2016-08-02,1590.146571179196
2016-08-03,1584.1509836239509
2016-08-04,1587.96300658598
2016-08-05,1588.4397845767264
2016-08-08,1602.2751377066681
2016-08-09,1600.6296349164693
2016-08-10,1600.320471018494
2016-08-11,1591.840045452499
2016-08-12,1589.9730970113667
2016-08-15,1596.7530910003024
2016-08-16,1588.0137071488411
2016-08-17,1577.295172149714
2016-08-18,1571.9493899155082
2016-08-19,1571.2916871857499
2016-08-22,1566.8675210658062
2016-08-23,1573.1171852797002
2016-08-24,1592.2005900243796
2016-08-25,1590.9218118234094
2016-08-26,1585.5677987814054
2016-08-29,1579.134638141792
2016-08-30,1576.91214608486
2016-08-31,1578.9149068688562
2016-09-01,1575.3980683913921
2016-09-02,1578.8352712808996
2016-09-05,1606.8887152489756
2016-09-06,1628.0222080611466
2016-09-07,1632.7204424062165
2016-09-08,1633.1864264652704
2016-09-09,1618.8454583022428
2016-09-12,1616.5739734324152
2016-09-13,1574.4613891225795
2016-09-14,1569.4355161507685
2016-09-15,1564.3829275770936
2016-09-16,1585.0498736049994
2016-09-19,1590.8942959106432
2016-09-20,1595.2263387470514
2016-09-21,1600.6002849423508
2016-09-22,1595.7969554435206
2016-09-23,1591.2972686466721
2016-09-26,1580.950576763951
2016-09-27,1597.3312108241332
2016-09-28,1597.7921456613042
2016-09-29,1609.3492053484608
2016-09-30,1597.9268352121385
2016-10-03,1597.1523236527134
2016-10-04,1605.3306250118726
2016-10-05,1603.1841643190419
2016-10-06,1611.9551192035142
2016-10-07,1608.1793938327526
2016-10-10,1609.3340048246184
2016-10-11,1612.4073418735916
2016-10-12,1592.8941008537506
2016-10-13,1578.1264459823087
2016-10-14,1583.2188460677908
2016-10-17,1583.3303863058068
2016-10-18,1597.902971684325
2016-10-19,1604.4868385991047
2016-10-20,1607.9922753443457
2016-10-21,1605.6799535799148
2016-10-24,1618.2403426739486
2016-10-25,1623.6348783240996
2016-10-26,1603.3633939581275
2016-10-27,1601.9483998610199
2016-10-28,1592.9384642064174
2016-10-31,1590.9619355430832
2016-11-01,1582.3422292842786
2016-11-02,1571.7966789572756
2016-11-03,1571.333717973514
2016-11-04,1560.0748690732873
2016-11-07,1579.8731795720666
2016-11-08,1594.3809555484054
2016-11-09,1588.049026794371
2016-11-10,1614.8028966220345
2016-11-11,1610.7732647779499
2016-11-14,1616.325288596618
2016-11-15,1625.69946305967
2016-11-16,1633.4686942446044
2016-11-17,1652.3273606817756
2016-11-18,1659.5726344745212
2016-11-21,1646.5626564619406
2016-11-22,1652.9171675823752
2016-11-23,1665.9817843967235
2016-11-24,1665.561865772262
2016-11-25,1681.2524660439299
2016-11-28,1698.420396417969
2016-11-29,1689.137651052054
2016-11-30,1698.010513857622
2016-12-01,1725.2636133790693
2016-12-02,1722.858340657536
2016-12-05,1722.9485337258684
2016-12-06,1733.3429541822381
2016-12-07,1733.393649470346
2016-12-08,1753.860177952418
2016-12-09,1749.3625720244834
2016-12-12,1741.4256286540042
2016-12-13,1746.4597660224813
2016-12-14,1749.7316623284987
2016-12-15,1747.8134947540855
2016-12-16,1746.5251677421745
2016-12-19,1727.1227832874572
2016-12-20,1734.0928957732979
2016-12-21,1722.7639419811635
2016-12-22,1696.5865228257135
2016-12-23,1690.2833157532978
2016-12-26,1690.2833157532975
2016-12-27,1697.2801630228548
2016-12-28,1707.3361161089326
2016-12-29,1691.3345579283327
2016-12-30,1684.6282080208468
2017-01-02,1684.6282080208468
2017-01-03,1707.8979174299338
2017-01-04,1721.89920743129
2017-01-05,1733.1034452891429
2017-01-06,1729.3432683268534
2017-01-09,1741.061305538136
2017-01-10,1754.1683441898758
2017-01-11,1766.6320720312654
2017-01-12,1748.7739901554903
2017-01-13,1759.9471209695887
2017-01-16,1757.8947051528307
2017-01-17,1755.218643188717
2017-01-18,1743.8875454194983
2017-01-19,1753.8714609761028
2017-01-20,1744.6558926163223
2017-01-23,1753.1271933237063
2017-01-24,1765.3536048998508
2017-01-25,1766.1541576614513
2017-01-26,1779.7736580546257
2017-01-27,1774.5446459581005
2017-01-30,1781.5688699119005
2017-01-31,1769.2029026607322
2017-02-01,1776.328930774005
2017-02-02,1766.3595680866022
2017-02-03,1766.046465426354
2017-02-06,1781.2337499449716
2017-02-07,1793.6851318153058
2017-02-08,1792.1117817499105
2017-02-09,1802.494508637542
2017-02-10,1819.2328451221574
2017-02-13,1822.398749691736
2017-02-14,1800.5260728905084
2017-02-15,1801.0919638522923
2017-02-16,1798.6759448967732
2017-02-17,1814.154353696041
2017-02-20,1809.6917716948246
2017-02-21,1822.0445745340917
2017-02-22,1854.5411056934947
2017-02-23,1878.6073803694587
2017-02-24,1867.0427661254082
2017-02-27,1857.46193342624
2017-02-28,1851.6025784286785
2017-03-01,1861.1751377046505
2017-03-02,1872.2514931141898
2017-03-03,1860.3222441193304
2017-03-06,1861.3201649965665
2017-03-07,1864.5692841921878
2017-03-08,1868.332760337692
2017-03-09,1837.0235473335947
2017-03-10,1839.8399828312365
2017-03-13,1845.3635656584365
2017-03-14,1848.5117373678404
2017-03-15,1851.4763787507338
2017-03-16,1859.93924571654
2017-03-17,1861.7727614831506
2017-03-20,1860.7742035339188
2017-03-21,1846.2711096799947
2017-03-22,1822.9692542714683
2017-03-23,1830.5087391703669
2017-03-24,1839.4903372567373
2017-03-27,1829.8736331292625
2017-03-28,1850.6543562762256
2017-03-29,1883.195010368291
2017-03-30,1888.1495128348151
2017-03-31,1895.5734998290889
2017-04-03,1908.1862165619923
2017-04-04,1897.0207823626145
2017-04-05,1891.489180499639
2017-04-06,1885.7074590865511
2017-04-07,1891.0389297609065
2017-04-10,1892.1259614187966
2017-04-11,1888.0768571432513
2017-04-12,1903.0327569506433
2017-04-13,1896.439497412166
2017-04-14,1896.439497412166
2017-04-17,1873.888556150824
2017-04-18,1861.5503533810736
2017-04-19,1849.1115417593694
2017-04-20,1845.6297436851885
2017-04-21,1859.1778578924816
2017-04-24,1843.0341884793504
2017-04-25,1843.0202990335715
2017-04-26,1857.4900816302604
2017-04-27,1854.4277700185962
2017-04-28,1858.675513044817
2017-05-01,1856.3071461818936
2017-05-02,1892.5074474116193
2017-05-03,1926.6286797837465
2017-05-04,1917.7662385695326
2017-05-05,1905.3250796809612
2017-05-08,1922.5151188585144
2017-05-09,1933.2976579587732
2017-05-10,1937.7476849794366
2017-05-11,1953.5397510591436
2017-05-12,1933.0633658245983
2017-05-15,1938.6667001453898
2017-05-16,1910.318396146024
2017-05-17,1902.0844423025708
