Date,NORWAY IMI VALUE
2015-01-19,977.604310555371
2015-01-20,966.2335027388534
2015-01-21,985.077394635269
2015-01-22,1006.5360436357518
2015-01-23,1006.767329194965
2015-01-26,1005.551384185195
2015-01-27,985.6041076981869
2015-01-28,985.5508394216445
2015-01-29,979.4966492018831
2015-01-30,992.2600824365582
2015-02-02,1021.5147021904313
2015-02-03,1049.5207413691978
2015-02-04,1031.958457003881
2015-02-05,1049.7540044696957
2015-02-06,1058.9467373759435
2015-02-09,1066.9209831910837
2015-02-10,1066.4937539004763
2015-02-11,1035.8704626068084
2015-02-12,1036.545347814532
2015-02-13,1063.9478095454895
2015-02-16,1076.415470090406
2015-02-17,1069.44014605864
2015-02-18,1088.499074237774
2015-02-19,1063.6198739137994
2015-02-20,1073.3715906317404
2015-02-23,1062.9105906242403
2015-02-24,1067.1902410902028
2015-02-25,1072.9281284337362
2015-02-26,1081.9463767217396
2015-02-27,1073.4031788940242
2015-03-02,1064.8427685339323
2015-03-03,1068.9988665663884
2015-03-04,1053.6905585983263
2015-03-05,1080.6365985054913
2015-03-06,1081.9547678788404
2015-03-09,1066.244242561928
2015-03-10,1037.170690981914
2015-03-11,1045.335860974163
2015-03-12,1059.3815224860746
2015-03-13,1053.7447889468392
2015-03-16,1035.9898604595467
2015-03-17,1032.1610237838631
2015-03-18,1029.7132419097031
2015-03-19,1058.920280100269
2015-03-20,1065.990770853732
2015-03-23,1075.9169086421261
2015-03-24,1076.7556143485517
2015-03-25,1067.8411386744276
2015-03-26,1061.9672605881688
2015-03-27,1056.4086524325662
2015-03-30,1059.961720514868
2015-03-31,1061.3621337689083
2015-04-01,1066.5411313010536
2015-04-02,1064.3045029795728
2015-04-03,1064.3045029795728
2015-04-06,1058.8225929321227
2015-04-07,1106.5078238062972
2015-04-08,1105.6832313689235
2015-04-09,1111.4541796041558
2015-04-10,1139.699912698933
2015-04-13,1144.4923419307402
2015-04-14,1155.7202470599955
2015-04-15,1179.6517393214533
2015-04-16,1185.7195138756636
2015-04-17,1159.3388560233798
2015-04-20,1158.1541850002463
2015-04-21,1164.1733855756013
2015-04-22,1145.2700779563907
2015-04-23,1158.6087192799928
2015-04-24,1157.1053913968724
2015-04-27,1170.0422739364838
2015-04-28,1158.275079034869
2015-04-29,1144.7412793364942
2015-04-30,1152.194326167018
2015-05-01,1143.7704576709725
2015-05-04,1167.1559015568298
2015-05-05,1172.4289791682243
2015-05-06,1177.6904160424735
2015-05-07,1163.1174978265333
2015-05-08,1178.001512712701
2015-05-11,1186.0356579923173
2015-05-12,1183.7829478434676
2015-05-13,1202.2824534116467
2015-05-14,1198.1577634960993
2015-05-15,1184.1651322769517
2015-05-18,1180.2396642505214
2015-05-19,1171.0963867439204
2015-05-20,1169.1527853464968
2015-05-21,1175.4358504501474
2015-05-22,1175.7824194821892
2015-05-25,1175.7824194821892
2015-05-26,1154.7281795819936
2015-05-27,1155.6320165333375
2015-05-28,1136.3886713616769
2015-05-29,1135.057476791198
2015-06-01,1114.9204885500392
2015-06-02,1122.3716422135278
2015-06-03,1131.004991159526
2015-06-04,1118.746747392134
2015-06-05,1107.481657990372
2015-06-08,1109.178442917003
2015-06-09,1109.080603428079
2015-06-10,1112.5951099350893
2015-06-11,1103.9789512830544
2015-06-12,1100.241623942878
2015-06-15,1080.2431917690928
2015-06-16,1082.487956112965
2015-06-17,1095.0836194703024
2015-06-18,1068.5533038657743
2015-06-19,1073.0327215252971
2015-06-22,1089.9139516782986
2015-06-23,1105.9069159827127
2015-06-24,1104.243288363452
2015-06-25,1101.8331062722064
2015-06-26,1099.9050275711961
2015-06-29,1075.2446704968133
2015-06-30,1074.4638476651662
2015-07-01,1071.0541878188951
2015-07-02,1070.050865426304
2015-07-03,1055.610862242137
2015-07-06,1036.2408290192316
2015-07-07,1014.1981505452306
2015-07-08,1015.1116562918705
2015-07-09,1043.5158728976155
2015-07-10,1061.343606115152
2015-07-13,1072.0398470963055
2015-07-14,1077.5562768642362
2015-07-15,1083.2194523050878
2015-07-16,1093.7129990791414
2015-07-17,1086.9163555086254
2015-07-20,1076.9307805738606
2015-07-21,1090.9254104479296
2015-07-22,1072.5731065734126
2015-07-23,1063.8629004927989
2015-07-24,1059.1875465591797
2015-07-27,1025.5242329025461
2015-07-28,1028.2859018170711
2015-07-29,1055.7243204890608
2015-07-30,1068.9131269743195
2015-07-31,1051.2445654776536
2015-08-03,1044.7213992809932
2015-08-04,1039.495263876981
2015-08-05,1055.2299014707046
2015-08-06,1033.5702359521763
2015-08-07,1038.3624346314023
2015-08-10,1036.9815242647821
2015-08-11,1007.9577792475221
2015-08-12,1001.7403555583837
2015-08-13,1002.5345299987548
2015-08-14,987.1485512477121
2015-08-17,991.2765878230847
2015-08-18,983.9706886593516
2015-08-19,967.0632298670088
2015-08-20,947.7757176355292
2015-08-21,924.785115995518
2015-08-24,856.2194019322698
2015-08-25,886.1805075933019
2015-08-26,884.685193983536
2015-08-27,918.4020635360141
2015-08-28,936.6207673351687
2015-08-31,924.4948312678507
2015-09-01,913.7291879082312
2015-09-02,916.7477989954642
2015-09-03,951.2236252721175
2015-09-04,917.4461030856459
2015-09-07,912.4772697382783
2015-09-08,932.6267898558626
2015-09-09,949.4956521035632
2015-09-10,927.4697935263505
2015-09-11,908.9972652181885
2015-09-14,900.0701193261581
2015-09-15,909.7459950154682
2015-09-16,933.7452212078772
2015-09-17,936.8431955025413
2015-09-18,922.7530719301511
2015-09-21,929.0144357268266
2015-09-22,913.0552399143806
2015-09-23,904.2735739295679
2015-09-24,863.2820536534655
2015-09-25,880.6388725245153
2015-09-28,862.9465552476739
2015-09-29,871.5506282362895
2015-09-30,887.0664083366373
2015-10-01,902.9581743767474
2015-10-02,897.82399414556
2015-10-05,930.2617196988502
2015-10-06,959.9135774025417
2015-10-07,995.0545367209579
2015-10-08,984.8098787019678
2015-10-09,993.2157522625413
2015-10-12,982.1417904065219
2015-10-13,965.8958632249454
2015-10-14,961.4742258224541
2015-10-15,974.7135762038105
2015-10-16,975.3749888521562
2015-10-19,975.1814841489859
2015-10-20,970.5308955464824
2015-10-21,962.7219395106536
2015-10-22,971.8561210121371
2015-10-23,982.5952201853358
2015-10-26,982.6908210851374
2015-10-27,954.2585192787792
2015-10-28,964.2909657597812
2015-10-29,946.4379206150913
2015-10-30,951.7734179119163
2015-11-02,955.1906796369575
2015-11-03,968.0764729434046
2015-11-04,984.5592374582526
2015-11-05,979.6477949080629
2015-11-06,973.6642206129395
2015-11-09,978.4100220178242
2015-11-10,975.1940807100768
2015-11-11,974.37494071019
2015-11-12,943.3406823201385
2015-11-13,935.3259367222831
2015-11-16,946.9738162233883
2015-11-17,970.4815536017701
2015-11-18,979.147980774386
2015-11-19,981.5340960695379
2015-11-20,979.750950259048
2015-11-23,977.55341985648
2015-11-24,977.9842649820632
2015-11-25,978.6441023523098
2015-11-26,986.6842997731927
2015-11-27,979.584360596447
2015-11-30,987.9621522868033
2015-12-01,993.3062429936587
2015-12-02,997.1833602719925
2015-12-03,969.3451074782723
2015-12-04,948.8258309837598
2015-12-07,937.8120788113688
2015-12-08,906.7981554833968
2015-12-09,917.0096380285149
2015-12-10,914.0930500184045
2015-12-11,885.7101194923029
2015-12-14,870.8726950998486
2015-12-15,904.6992908991795
2015-12-16,903.5059586638812
2015-12-17,902.2147010922067
2015-12-18,881.3209715979091
2015-12-21,874.8359097900617
2015-12-22,873.5467436191126
2015-12-23,904.5940370675505
2015-12-24,905.1671106815699
2015-12-25,905.1671106815699
2015-12-28,895.4596314894084
2015-12-29,906.4431636645874
2015-12-30,895.1668678573782
2015-12-31,896.5901117524257
2016-01-01,896.5901117524257
2016-01-04,883.7986158297774
2016-01-05,868.4014778424687
2016-01-06,851.2222308358154
2016-01-07,824.9439018586854
2016-01-08,818.8134350156721
2016-01-11,804.3356040497615
2016-01-12,807.162204474684
2016-01-13,819.3980384714781
2016-01-14,801.7190165576842
2016-01-15,780.9795102207975
2016-01-18,769.2302418779079
2016-01-19,796.6720579820767
2016-01-20,748.4795336631403
2016-01-21,776.6808022539965
2016-01-22,824.3723283532903
2016-01-25,814.6679057004434
2016-01-26,825.5672373239803
2016-01-27,821.6320780780579
2016-01-28,833.1708884834763
2016-01-29,845.6049896070297
2016-02-01,832.6846928032176
2016-02-02,804.1842329571867
2016-02-03,804.1943511291505
2016-02-04,833.7971694422581
2016-02-05,840.3497028610935
2016-02-08,801.0928063179741
2016-02-09,784.5852290318867
2016-02-10,786.7893485480255
2016-02-11,751.0300217739377
2016-02-12,764.1578338914334
2016-02-15,795.7141743477479
2016-02-16,785.1806621859598
2016-02-17,823.816137455461
2016-02-18,833.2471124777751
2016-02-19,819.2427112807629
2016-02-22,847.5527011215061
2016-02-23,841.6641179516338
2016-02-24,807.1591360095726
2016-02-25,825.9700371147507
2016-02-26,848.676990972032
2016-02-29,859.2725218097613
2016-03-01,868.7027887696794
2016-03-02,863.9430535966994
2016-03-03,874.3723012420372
2016-03-04,898.462200766694
2016-03-07,903.4034998321162
2016-03-08,894.6111888910223
2016-03-09,894.2286962258446
2016-03-10,879.6241150006184
2016-03-11,894.283213273647
2016-03-14,901.4701892758163
2016-03-15,880.2298983596787
2016-03-16,885.3534809211848
2016-03-17,891.6362554677409
2016-03-18,900.5626077096888
2016-03-21,892.7426596204367
2016-03-22,895.7866798544306
2016-03-23,885.6790375286246
2016-03-24,885.0691712430088
2016-03-25,885.0691712430088
2016-03-28,888.7917604046153
2016-03-29,857.9900894663922
2016-03-30,887.5341386117902
2016-03-31,874.8628820328112
2016-04-01,857.8845288566821
2016-04-04,853.8950671646043
2016-04-05,837.5912821820282
2016-04-06,843.6960770533183
2016-04-07,840.4031269172144
2016-04-08,860.5414500545219
2016-04-11,869.8378189628928
2016-04-12,878.9447475198934
2016-04-13,910.0292290578438
2016-04-14,910.9526915870093
2016-04-15,897.7006601447806
2016-04-18,900.9331592927118
2016-04-19,925.666254750773
2016-04-20,929.7197000190976
2016-04-21,933.1237888662927
2016-04-22,925.5455282056724
2016-04-25,920.0963419769305
2016-04-26,923.428058004641
2016-04-27,938.3773311635739
2016-04-28,949.7069961711757
2016-04-29,942.8386351294637
2016-05-02,931.6794427647378
2016-05-03,908.7980543222712
2016-05-04,911.0512010600503
2016-05-05,913.9626710835664
2016-05-06,907.3376562889844
2016-05-09,903.7342219068953
2016-05-10,906.0605175604622
2016-05-11,910.9128626642389
2016-05-12,919.0094336416727
2016-05-13,914.5678621922273
2016-05-16,917.9398482890134
2016-05-17,916.2482387475993
2016-05-18,925.777254518827
2016-05-19,896.6675598228405
2016-05-20,916.4549950706918
2016-05-23,915.4001644156473
2016-05-24,929.7549196863349
2016-05-25,947.9525843444565
2016-05-26,955.0187723628827
2016-05-27,948.0976046960816
2016-05-30,952.4431240398676
2016-05-31,942.4896820337101
2016-06-01,931.9012263626836
2016-06-02,929.9451306088162
2016-06-03,928.535444369641
2016-06-06,942.1165038555603
2016-06-07,961.3363130834941
2016-06-08,964.4175119827446
2016-06-09,948.7242668483794
2016-06-10,931.231737545282
2016-06-13,914.9477020142305
2016-06-14,895.4893540796469
2016-06-15,899.0553495580658
2016-06-16,866.6430637928948
2016-06-17,893.694875706214
2016-06-20,921.5649412517037
2016-06-21,916.6999447626607
2016-06-22,926.4502018932916
2016-06-23,941.1301594163274
2016-06-24,901.9311834295345
2016-06-27,865.2384141624318
2016-06-28,886.8783917650618
2016-06-29,915.2651712012281
2016-06-30,924.2237651686968
2016-07-01,939.9288785643935
2016-07-04,939.7056616208009
2016-07-05,912.545888709065
2016-07-06,893.636732367258
2016-07-07,925.2148976318904
2016-07-08,919.1921474839525
2016-07-11,939.9343192776093
2016-07-12,937.5862459974236
2016-07-13,938.9862111154315
2016-07-14,947.3560858536085
2016-07-15,945.5320234305525
2016-07-18,938.3437421365265
2016-07-19,940.8566247450785
2016-07-20,942.551988935774
2016-07-21,961.0426413245182
2016-07-22,940.9984401682282
2016-07-25,924.9536158396359
2016-07-26,928.6051455984657
2016-07-27,930.4310023461614
2016-07-28,912.1504039106529
2016-07-29,913.0115238598339
2016-08-01,906.0275716429076
2016-08-02,895.6739956221921
2016-08-03,896.3457227174731
2016-08-04,908.8245352267029
2016-08-05,915.1691548641904
2016-08-08,925.122880726709
2016-08-09,942.737520883983
2016-08-10,949.1776819245999
2016-08-11,951.5866600193443
2016-08-12,952.7180018833109
2016-08-15,951.1911550138556
2016-08-16,945.7763817358492
2016-08-17,925.1394903693413
2016-08-18,933.9840334920644
2016-08-19,932.9649339099567
2016-08-22,929.449636283761
2016-08-23,941.6635521673122
2016-08-24,943.6135038817213
2016-08-25,938.1802283746185
2016-08-26,945.1742364965733
2016-08-29,937.6627515194458
2016-08-30,943.7423043080174
2016-08-31,940.7259450408493
2016-09-01,929.2091927785366
2016-09-02,944.3423486282564
2016-09-05,956.431270206358
2016-09-06,953.8525099489527
2016-09-07,961.6154607721248
2016-09-08,955.1232623006384
2016-09-09,943.8064980036174
2016-09-12,928.5772967899335
2016-09-13,916.9408885877898
2016-09-14,913.3260006919971
2016-09-15,907.1147071559517
2016-09-16,914.7753272632526
2016-09-19,926.2950644220834
2016-09-20,926.511553231596
2016-09-21,930.5398722843282
2016-09-22,960.497549294748
2016-09-23,959.421223461151
2016-09-26,943.0231432261143
2016-09-27,935.76448220427
2016-09-28,948.3997418768572
2016-09-29,981.063985232433
2016-09-30,982.6819153725041
2016-10-03,988.5413670055774
2016-10-04,1007.9885042217904
2016-10-05,1005.7304752719323
2016-10-06,1009.4252396724069
2016-10-07,1000.9232277542221
2016-10-10,1022.3130905992949
2016-10-11,1013.3101193198645
2016-10-12,1004.7654150967464
2016-10-13,995.8309932740726
2016-10-14,1013.5174785154821
2016-10-17,1008.3873484664991
2016-10-18,1015.1958885870496
2016-10-19,1026.2640440249365
2016-10-20,1023.7253084798216
2016-10-21,1028.4366008365846
2016-10-24,1031.3279917932953
2016-10-25,1035.9112187735354
2016-10-26,1012.5195973312572
2016-10-27,1031.9274780618161
2016-10-28,1030.8752174637186
2016-10-31,1021.241188388212
2016-11-01,1022.1742356945097
2016-11-02,996.1525709527934
2016-11-03,1007.0684859836698
2016-11-04,995.363470280292
2016-11-07,1007.6420378024083
2016-11-08,1015.3342436096724
2016-11-09,1021.1144136660027
2016-11-10,1037.9351979657845
2016-11-11,1025.2714003539638
2016-11-14,1023.8315684836148
2016-11-15,1043.7779645559833
2016-11-16,1039.0317144821313
2016-11-17,1043.3219678674893
2016-11-18,1041.702654006748
2016-11-21,1055.5274523016044
2016-11-22,1067.923507400375
2016-11-23,1063.5950191779064
2016-11-24,1068.5289889375529
2016-11-25,1062.911610646477
2016-11-28,1057.848754550687
2016-11-29,1044.8837157757337
2016-11-30,1069.9544831821656
2016-12-01,1090.1446433558592
2016-12-02,1080.9703698473304
2016-12-05,1093.7409813183267
2016-12-06,1096.998906838244
2016-12-07,1111.0404305431969
2016-12-08,1132.0260943455344
2016-12-09,1140.022285970221
2016-12-12,1151.1020585273166
2016-12-13,1142.0700387499621
2016-12-14,1127.7001334029412
2016-12-15,1113.481514117581
2016-12-16,1120.4261414050636
2016-12-19,1115.87876331717
2016-12-20,1118.248697453516
2016-12-21,1113.4112110214228
2016-12-22,1111.5045783043913
2016-12-23,1112.0665911360734
2016-12-26,1112.0665911360734
2016-12-27,1117.2504581692172
2016-12-28,1125.2509826103924
2016-12-29,1123.2277169221427
2016-12-30,1120.0213764621635
2017-01-02,1131.785380285282
2017-01-03,1148.7160457051966
2017-01-04,1142.069800826245
2017-01-05,1154.4322686255387
2017-01-06,1153.2279674963224
2017-01-09,1142.3637295105866
2017-01-10,1140.299316386797
2017-01-11,1150.0552204815142
2017-01-12,1147.7812454557106
2017-01-13,1151.8267338438516
2017-01-16,1140.9146304396488
2017-01-17,1138.1003429476984
2017-01-18,1142.621036746001
2017-01-19,1159.8047218740721
2017-01-20,1167.0525164512962
2017-01-23,1163.5438512767614
2017-01-24,1181.5758975947906
2017-01-25,1200.5762296996625
2017-01-26,1206.043902590357
2017-01-27,1201.8554980206416
2017-01-30,1185.8710364481017
2017-01-31,1173.7514989265849
2017-02-01,1190.382959213453
2017-02-02,1176.009997928439
2017-02-03,1198.5614151765403
2017-02-06,1191.3215239883427
2017-02-07,1191.820543786229
2017-02-08,1182.4472337979828
2017-02-09,1169.9645223052923
2017-02-10,1172.8679648322639
2017-02-13,1191.6277544612706
2017-02-14,1189.2155055995993
2017-02-15,1192.2523636763194
2017-02-16,1183.0525728326577
2017-02-17,1171.7960555296186
2017-02-20,1177.3615583407964
2017-02-21,1195.6618111425328
2017-02-22,1181.1511015367853
2017-02-23,1178.2894000106353
2017-02-24,1162.8801709822924
2017-02-27,1159.5319260147644
2017-02-28,1160.3484470075964
2017-03-01,1177.358780185073
2017-03-02,1178.526837460951
2017-03-03,1165.6244236837397
2017-03-06,1158.255608137896
2017-03-07,1165.412383757969
2017-03-08,1164.0870521396735
2017-03-09,1144.3999457399582
2017-03-10,1148.6739478058123
2017-03-13,1160.1844353218687
2017-03-14,1143.9117210569789
2017-03-15,1151.8372485562381
2017-03-16,1160.225034163998
2017-03-17,1169.6756029515414
2017-03-20,1167.5201057292156
2017-03-21,1158.0398101166734
2017-03-22,1141.2752323471514
2017-03-23,1141.5434015665269
2017-03-24,1140.393492069893
2017-03-27,1107.4854182865981
2017-03-28,1122.5933535508093
2017-03-29,1133.1799668037693
2017-03-30,1143.8100714909351
2017-03-31,1133.7559425994898
2017-04-03,1148.0580778607032
2017-04-04,1134.7220681245547
2017-04-05,1150.0077970127709
2017-04-06,1145.1516008818337
2017-04-07,1144.819644241602
2017-04-10,1151.4115484385932
2017-04-11,1151.8498429685305
2017-04-12,1162.4027675575524
2017-04-13,1165.3809330463505
2017-04-14,1165.380933046351
2017-04-17,1163.5546834919962
2017-04-18,1133.7496155542967
2017-04-19,1124.369328020547
2017-04-20,1114.9936350256771
2017-04-21,1111.797478801281
2017-04-24,1125.9971057014168
2017-04-25,1134.4292775456577
2017-04-26,1129.5432212724854
2017-04-27,1125.5078381532464
2017-04-28,1124.2891634477496
2017-05-01,1119.0673803373118
2017-05-02,1131.7361708825958
2017-05-03,1124.8452255828602
2017-05-04,1113.9099090681461
2017-05-05,1129.6138115886954
2017-05-08,1134.2139661770345
2017-05-09,1147.6733533324139
2017-05-10,1157.6983091920467
2017-05-11,1160.2719881225278
2017-05-12,1154.8478310658331
2017-05-15,1167.3848446059178
2017-05-16,1171.1807582237836
2017-05-17,1177.603521281117
2017-05-18,1145.2210374062154
2017-05-19,1165.740517315888
2017-05-22,1166.0124648170074
2017-05-23,1162.5906892476346
2017-05-24,1165.8792749533459
2017-05-25,1169.2021966642114
2017-05-26,1155.1251969351024
2017-05-29,1154.2722705801807
2017-05-30,1146.8997533132547
2017-05-31,1121.3799995792606
2017-06-01,1125.7085937133866
2017-06-02,1117.7819197917793
2017-06-05,1118.161611967693
2017-06-06,1109.9954754719051
2017-06-07,1114.6977226928468
2017-06-08,1109.796311476108
2017-06-09,1114.2447488602359
2017-06-12,1127.9768459763354
