Date,IRELAND IMI VALUE
2015-01-16,163.91512860470866
2015-01-19,166.85381437279236
2015-01-20,167.68192181338938
2015-01-21,169.75824805507352
2015-01-22,174.41406653255788
2015-01-23,180.7143557861562
2015-01-26,180.6526144208277
2015-01-27,176.87858475648613
2015-01-28,177.0232212540787
2015-01-29,175.40959454122554
2015-01-30,174.5479929179055
2015-02-02,185.1006260742297
2015-02-03,185.69250893348624
2015-02-04,189.5687083303936
2015-02-05,188.17844776762016
2015-02-06,187.5313664743344
2015-02-09,189.6955682061725
2015-02-10,191.9407708919561
2015-02-11,193.15732219394883
2015-02-12,197.94213576100577
2015-02-13,198.69149167653276
2015-02-16,198.20797260009374
2015-02-17,196.1850698200163
2015-02-18,201.06050132210993
2015-02-19,199.68819843589483
2015-02-20,199.20400448853317
2015-02-23,200.1819536305428
2015-02-24,200.75164571243516
2015-02-25,201.21261843795344
2015-02-26,202.6006302369536
2015-02-27,204.2495679229067
2015-03-02,201.86756988286808
2015-03-03,197.87671132126695
2015-03-04,199.24671341393
2015-03-05,204.41773762529098
2015-03-06,205.11239112969056
2015-03-09,199.2131163032002
2015-03-10,198.4552141243971
2015-03-11,202.441553221403
2015-03-12,208.57004953210514
2015-03-13,209.11205841362235
2015-03-16,202.0282078003276
2015-03-17,196.1442787985068
2015-03-18,202.43988357371376
2015-03-19,200.82641413850064
2015-03-20,209.22793181704503
2015-03-23,207.4861057061996
2015-03-24,206.06046409108794
2015-03-25,203.28548651344522
2015-03-26,201.05954977906705
2015-03-27,201.0015619695634
2015-03-30,202.35017150860696
2015-03-31,200.25880891138775
2015-04-01,199.892461949733
2015-04-02,199.94918699739264
2015-04-03,199.94918699739262
2015-04-06,199.94918699739262
2015-04-07,204.0269387667323
2015-04-08,203.46758047499802
2015-04-09,208.14084728001652
2015-04-10,207.31679218309128
2015-04-13,207.79093166574438
2015-04-14,208.94330026620042
2015-04-15,214.1671978443099
2015-04-16,214.09451241533637
2015-04-17,211.0334470335883
2015-04-20,213.27446163708444
2015-04-21,215.19714639826861
2015-04-22,214.09098277560707
2015-04-23,212.7865965987623
2015-04-24,217.6008963792399
2015-04-27,219.12740795952428
2015-04-28,216.52174145584425
2015-04-29,207.4882224215794
2015-04-30,207.08968974514738
2015-05-01,204.97648339552745
2015-05-04,204.9764833955274
2015-05-05,206.33656424947495
2015-05-06,205.08576245932466
2015-05-07,205.69027822916306
2015-05-08,212.80191542007165
2015-05-11,211.08384301167118
2015-05-12,207.58524030760793
2015-05-13,206.4120040467546
2015-05-14,207.96575299741133
2015-05-15,207.70886639044775
2015-05-18,207.53505842284673
2015-05-19,212.9631269022165
2015-05-20,214.387305243831
2015-05-21,214.00162785632594
2015-05-22,212.72912023620094
2015-05-25,212.47578966974433
2015-05-26,208.74990010027352
2015-05-27,213.50479873289623
2015-05-28,212.6359401104409
2015-05-29,209.58137022909037
2015-06-01,209.58137022909037
2015-06-02,204.30336906391364
2015-06-03,207.7785217291661
2015-06-04,204.91234093154455
2015-06-05,203.90569747076552
2015-06-08,203.75476069131176
2015-06-09,201.79969128351217
2015-06-10,207.0112737564557
2015-06-11,212.16834487411444
2015-06-12,209.2322901916457
2015-06-15,207.3945551318887
2015-06-16,208.39322853625427
2015-06-17,209.8424194010439
2015-06-18,210.2715124810591
2015-06-19,213.7807507218907
2015-06-22,216.42090000808753
2015-06-23,219.62069395960694
2015-06-24,216.50194621910106
2015-06-25,215.26882149411898
2015-06-26,213.96555574393417
2015-06-29,207.98444470223498
2015-06-30,206.1229800986161
2015-07-01,207.28745879328457
2015-07-02,208.03650438284728
2015-07-03,207.78532544137698
2015-07-06,204.38385532667644
2015-07-07,200.84978102320244
2015-07-08,198.7692809751827
2015-07-09,203.79626651459904
2015-07-10,209.60685757128053
2015-07-13,214.36996653800398
2015-07-14,214.80696922319
2015-07-15,217.2593454682198
2015-07-16,220.0848159036029
2015-07-17,219.68757269081834
2015-07-20,219.8040174024537
2015-07-21,217.11620027938008
2015-07-22,219.5028771291863
2015-07-23,220.27677506755828
2015-07-24,218.81758631256085
2015-07-27,212.2804147726177
2015-07-28,213.84070325723258
2015-07-29,217.90836088694533
2015-07-30,218.91465196438463
2015-07-31,219.2955502302602
2015-08-03,222.2692107603638
2015-08-04,223.39128754868804
2015-08-05,227.31762104918394
2015-08-06,223.5369616641924
2015-08-07,223.3553395030682
2015-08-10,225.3325985142777
2015-08-11,223.15237443105198
2015-08-12,215.85442555962607
2015-08-13,221.84497676690398
2015-08-14,222.58824756095447
2015-08-17,224.5055947513931
2015-08-18,225.88016397592847
2015-08-19,221.38445918200475
2015-08-20,216.82677607569948
2015-08-21,205.51305340022165
2015-08-24,193.95854068617467
2015-08-25,202.935905016299
2015-08-26,201.1391352389585
2015-08-27,211.95778739634542
2015-08-28,213.39563086208622
2015-08-31,216.8433324671077
2015-09-01,208.90521814916238
2015-09-02,206.28084863041363
2015-09-03,210.26500930425146
2015-09-04,207.3292023446271
2015-09-07,209.98798216381763
2015-09-08,214.1336940145518
2015-09-09,217.67922925489978
2015-09-10,215.7866017297652
2015-09-11,213.86564120185508
2015-09-14,211.1080540844021
2015-09-15,213.6811477538018
2015-09-16,214.47599826711306
2015-09-17,214.14493484081066
2015-09-18,211.12013693697267
2015-09-21,211.90704619217266
2015-09-22,204.88292298255524
2015-09-23,205.57448744294058
2015-09-24,196.46545888535604
2015-09-25,202.62625580860953
2015-09-28,197.19637142327235
2015-09-29,190.77742209032897
2015-09-30,194.3351679032082
2015-10-01,192.97092304775555
2015-10-02,191.13900579872592
2015-10-05,195.9187107282346
2015-10-06,198.21421817442544
2015-10-07,197.822529976799
2015-10-08,198.1806482040538
2015-10-09,196.67379242934624
2015-10-12,197.50134455257728
2015-10-13,197.2645280726967
2015-10-14,194.4624377680297
2015-10-15,197.22724809588613
2015-10-16,197.29990615127159
2015-10-19,196.65579832345637
2015-10-20,195.88529935378781
2015-10-21,201.45484262782006
2015-10-22,204.1112174840246
2015-10-23,210.18978559081228
2015-10-26,206.83110966476082
2015-10-27,201.7135061414531
2015-10-28,206.30167817963016
2015-10-29,204.1084252116994
2015-10-30,205.94983304314215
2015-11-02,209.42473124611217
2015-11-03,207.78665018598028
2015-11-04,209.85003651039406
2015-11-05,207.91057933607112
2015-11-06,215.0219406201652
2015-11-09,210.8915235617469
2015-11-10,208.64166645534254
2015-11-11,208.7123828208906
2015-11-12,204.67577078444668
2015-11-13,207.21128812282046
2015-11-16,208.38937627515807
2015-11-17,211.5410589858612
2015-11-18,210.37332623411385
2015-11-19,218.98603448724157
2015-11-20,220.6131088709654
2015-11-23,222.28695023998978
2015-11-24,218.29512889035712
2015-11-25,221.01591034313702
2015-11-26,225.8137986675679
2015-11-27,225.62094377598254
2015-11-30,226.03328698008102
2015-12-01,227.46007701722183
2015-12-02,227.93238421461166
2015-12-03,224.48610237452516
2015-12-04,222.2056746443619
2015-12-07,221.81891964877613
2015-12-08,217.05128479971822
2015-12-09,214.93685241288952
2015-12-10,215.06911264492032
2015-12-11,214.42226449181464
2015-12-14,215.15603814533523
2015-12-15,215.65330836085454
2015-12-16,217.60107604917792
2015-12-17,222.08646482999762
2015-12-18,220.9810280128224
2015-12-21,218.32113094876345
2015-12-22,217.18716526334728
2015-12-23,218.4690205437901
2015-12-24,218.57644688876488
2015-12-25,218.57644688876488
2015-12-28,218.57644688876485
2015-12-29,221.31661086139448
2015-12-30,220.7635188076866
2015-12-31,219.26113406623446
2016-01-01,219.26113406623446
2016-01-04,219.24270860913254
2016-01-05,220.82444569705999
2016-01-06,215.8968220025062
2016-01-07,213.95030201365424
2016-01-08,213.03243324461556
2016-01-11,215.73131573325128
2016-01-12,215.77520422974663
2016-01-13,215.23670032609266
2016-01-14,211.51309245101874
2016-01-15,208.09457944477631
2016-01-18,206.19873947585404
2016-01-19,205.73217777982634
2016-01-20,199.87334343209943
2016-01-21,200.61158437884205
2016-01-22,204.35747403008375
2016-01-25,205.36655920558616
2016-01-26,201.0439460296383
2016-01-27,199.53414179896006
2016-01-28,195.26437330629787
2016-01-29,196.3489593984844
2016-02-01,196.7657375674219
2016-02-02,193.5425038363365
2016-02-03,192.07096452966437
2016-02-04,190.22378052518454
2016-02-05,191.76793222122893
2016-02-08,184.61143512104098
2016-02-09,178.97251476833594
2016-02-10,187.93106938500284
2016-02-11,185.08836419463807
2016-02-12,188.9282525950207
2016-02-15,192.92360374331
2016-02-16,192.85883656469287
2016-02-17,194.44109693668764
2016-02-18,195.6805464002192
2016-02-19,194.9963259009752
2016-02-22,193.66104391777685
2016-02-23,190.13605909889162
2016-02-24,187.38248198001165
2016-02-25,188.1187373280368
2016-02-26,189.50547329801867
2016-02-29,190.72065900236367
2016-03-01,192.2318007755719
2016-03-02,194.34683456622292
2016-03-03,194.02407623547828
2016-03-04,197.44348366294835
2016-03-07,196.77095263462266
2016-03-08,197.10390809317005
2016-03-09,198.14941717730963
2016-03-10,199.660529707876
2016-03-11,202.78495240284738
2016-03-14,204.1746355691324
2016-03-15,203.15184596925982
2016-03-16,202.84616824148364
2016-03-17,205.57742424904458
2016-03-18,202.04109880052908
2016-03-21,200.64885861261658
2016-03-22,202.6740894556463
2016-03-23,204.32024706423982
2016-03-24,203.17334830080912
2016-03-25,203.17334830080912
2016-03-28,203.1733483008091
2016-03-29,204.005645566608
2016-03-30,205.59413137228694
2016-03-31,204.26829584206016
2016-04-01,203.42337165361758
2016-04-04,202.9819344667851
2016-04-05,199.17276735063797
2016-04-06,200.34908073658497
2016-04-07,199.8521722126445
2016-04-08,204.02956721277206
2016-04-11,204.48642445885727
2016-04-12,204.29504149135997
2016-04-13,207.14855687621306
2016-04-14,208.4455795545897
2016-04-15,208.0201902823097
2016-04-18,206.53792904009666
2016-04-19,207.4069737487311
2016-04-20,205.93582129459512
2016-04-21,205.43162382387555
2016-04-22,206.47064232899456
2016-04-25,208.15920579248368
2016-04-26,208.54085351927915
2016-04-27,208.0041497997275
2016-04-28,205.90542556076096
2016-04-29,204.8217586169656
2016-05-02,204.8217586169656
2016-05-03,202.09040903316577
2016-05-04,202.4205474354789
2016-05-05,203.3543609059191
2016-05-06,204.57972424622938
2016-05-09,205.55045933527776
2016-05-10,204.8937264538959
2016-05-11,206.1181755888853
2016-05-12,204.11586884803683
2016-05-13,204.3244962764099
2016-05-16,203.78033654188857
2016-05-17,203.35891681452983
2016-05-18,202.22100341157133
2016-05-19,200.96498793427884
2016-05-20,203.7254457542253
2016-05-23,204.62545585126458
2016-05-24,207.33550110307462
2016-05-25,209.5405331083072
2016-05-26,210.40708855553657
2016-05-27,212.38740085839308
2016-05-30,211.66887705612038
2016-05-31,210.92613278184902
2016-06-01,206.06003850872975
2016-06-02,206.91202362294032
2016-06-03,204.74587559633156
2016-06-06,204.74587559633153
2016-06-07,207.5604640257687
2016-06-08,203.80060080888265
2016-06-09,200.0956564976507
2016-06-10,196.95924340127956
2016-06-13,190.03292475402893
2016-06-14,183.43748251374475
2016-06-15,185.04099663492087
2016-06-16,181.44430837519684
2016-06-17,190.0489692267513
2016-06-20,196.19220527716266
2016-06-21,195.3123731831312
2016-06-22,196.74937468255146
2016-06-23,204.05111613990243
2016-06-24,177.25297885214718
2016-06-27,156.9895085209071
2016-06-28,162.64865374946558
2016-06-29,162.95581457572428
2016-06-30,164.27979318118938
2016-07-01,166.8592124508437
2016-07-04,167.31177140965735
2016-07-05,160.73876883602304
2016-07-06,155.81064905076852
2016-07-07,157.6218003553866
2016-07-08,160.7104756837674
2016-07-11,165.30750106457052
2016-07-12,167.97692665704366
2016-07-13,165.73532669074476
2016-07-14,167.97070653592172
2016-07-15,168.4776612324798
2016-07-18,169.11374628669637
2016-07-19,169.63319904878796
2016-07-20,174.0095039355122
2016-07-21,176.42277004675762
2016-07-22,177.13549268652096
2016-07-25,174.96691021433662
2016-07-26,172.89217131262444
2016-07-27,173.37981880770383
2016-07-28,171.71050142564215
2016-07-29,170.03520335337114
2016-08-01,166.4587281093932
2016-08-02,161.49666564096114
2016-08-03,163.14463804354162
2016-08-04,166.54395474954524
2016-08-05,169.46432716326373
2016-08-08,171.78584197941652
2016-08-09,174.51678334731412
2016-08-10,171.65556813565192
2016-08-11,174.99106198516282
2016-08-12,175.07568028441085
2016-08-15,175.18164281668138
2016-08-16,171.89084896268088
2016-08-17,171.86464579922574
2016-08-18,171.07931646591007
2016-08-19,170.74437338903053
2016-08-22,168.8502854103926
2016-08-23,172.6291719505293
2016-08-24,175.1597898662928
2016-08-25,175.50488863821656
2016-08-26,178.91094593199855
2016-08-29,177.4227622107342
2016-08-30,178.10913724261798
2016-08-31,180.1547142927744
2016-09-01,182.57403688080095
2016-09-02,184.86754105224068
2016-09-05,182.14605854261998
2016-09-06,180.31151457354528
2016-09-07,179.56166439328726
2016-09-08,182.8367413363349
2016-09-09,180.48641221264526
2016-09-12,179.93739121728376
2016-09-13,177.05871644670393
2016-09-14,174.7000686150967
2016-09-15,174.32102623177934
2016-09-16,171.27913837479508
2016-09-19,172.57005844896062
2016-09-20,172.32571292437567
2016-09-21,173.37635990876095
2016-09-22,174.01811040777284
2016-09-23,171.82408138620124
2016-09-26,167.62297975684226
2016-09-27,165.6746885140891
2016-09-28,167.00955196829977
2016-09-29,166.9958526926966
2016-09-30,169.60694111631832
2016-10-03,169.8631559274411
2016-10-04,169.0719552688528
2016-10-05,171.58053157102282
2016-10-06,172.31728088940233
2016-10-07,167.92720763574425
2016-10-10,168.7108132025562
2016-10-11,166.94617655453573
2016-10-12,165.98974938924147
2016-10-13,164.763834210341
2016-10-14,165.33783765078994
2016-10-17,164.70654459586382
2016-10-18,168.15677017235797
2016-10-19,169.91255211410083
2016-10-20,172.8814936773623
2016-10-21,172.633816958012
2016-10-24,173.3676143183253
2016-10-25,171.61912025172455
2016-10-26,171.26176092007535
2016-10-27,171.45252446849747
2016-10-28,172.6164233839528
2016-10-31,172.13392922014722
2016-11-01,171.52610652200022
2016-11-02,171.68292156780956
2016-11-03,174.69655838751558
2016-11-04,173.7216125383214
2016-11-07,174.90064953948436
2016-11-08,175.083818550099
2016-11-09,174.33574642608218
2016-11-10,179.5096094933632
2016-11-11,182.11644520592037
2016-11-14,184.93551330151587
2016-11-15,183.5281865305547
2016-11-16,181.88844241540596
2016-11-17,182.78958737037325
2016-11-18,183.1823184642319
2016-11-21,180.97196977758102
2016-11-22,183.0545313061804
2016-11-23,181.26186605986973
2016-11-24,180.68334471298095
2016-11-25,181.53859341675366
2016-11-28,178.0518886286313
2016-11-29,177.29580441436968
2016-11-30,178.66418918138177
2016-12-01,181.1631130871843
2016-12-02,180.33769623529528
2016-12-05,183.42187923161956
2016-12-06,185.30914855292144
2016-12-07,188.12208210323917
2016-12-08,194.538912612291
2016-12-09,191.91039699498546
2016-12-12,190.55669753499936
2016-12-13,190.74353057844095
2016-12-14,189.37005639608844
2016-12-15,194.69347056215608
2016-12-16,194.81681046908503
2016-12-19,193.95352756096162
2016-12-20,196.19706184416506
2016-12-21,194.83776275227927
2016-12-22,196.89252124630698
2016-12-23,196.5313141466585
2016-12-26,196.5313141466585
2016-12-27,196.5313141466585
2016-12-28,193.8248652798022
2016-12-29,194.69338147407547
2016-12-30,192.26558778237407
2017-01-02,192.26558778237407
2017-01-03,198.93259259855503
2017-01-04,203.34352564919075
2017-01-05,203.48322852375534
2017-01-06,203.9226284774655
2017-01-09,202.7608068042928
2017-01-10,204.1934450242683
2017-01-11,203.46843945815743
2017-01-12,205.17921538619362
2017-01-13,206.68911465052167
2017-01-16,202.9966377959389
2017-01-17,205.73743284394828
2017-01-18,200.59690820284843
2017-01-19,205.5903728157595
2017-01-20,210.23637800752854
2017-01-23,208.91097962103655
2017-01-24,209.54005154301498
2017-01-25,213.3724366388384
2017-01-26,210.65233121828106
2017-01-27,212.52888337657134
2017-01-30,207.11927458446684
2017-01-31,206.27824599678954
2017-02-01,207.58967271635478
2017-02-02,208.41415824178375
2017-02-03,209.5041269676061
2017-02-06,207.38158950974798
2017-02-07,205.84603410370266
2017-02-08,206.49589535913455
2017-02-09,205.69570940657212
2017-02-10,206.85912706152536
2017-02-13,207.44365242828053
2017-02-14,208.72997650268178
2017-02-15,211.4082562339773
2017-02-16,209.9828795059553
2017-02-17,208.85718992210022
2017-02-20,209.69732884922175
2017-02-21,208.28040222378928
2017-02-22,206.60576746075748
2017-02-23,204.90923802077302
2017-02-24,202.15750840134356
2017-02-27,202.50585321690772
2017-02-28,201.94546596268464
2017-03-01,206.05755229736175
2017-03-02,204.79916799565828
2017-03-03,205.40526549834618
2017-03-06,204.81477265064962
2017-03-07,204.80706587940918
2017-03-08,206.74688709756512
2017-03-09,206.0946643810324
2017-03-10,208.8961915068585
2017-03-13,209.3496852102268
2017-03-14,203.95875198141235
2017-03-15,207.03285396075898
2017-03-16,208.11330533526396
2017-03-17,208.98616129466825
2017-03-20,207.79252331339836
2017-03-21,205.4548222012125
2017-03-22,203.21669197947222
2017-03-23,204.47441985848818
2017-03-24,200.2368162968939
2017-03-27,200.80968893588334
2017-03-28,203.62934120442998
2017-03-29,203.06123487772948
2017-03-30,205.00644888202444
2017-03-31,202.80956904178555
2017-04-03,200.18150204258794
2017-04-04,199.16216377679072
2017-04-05,202.22641112613601
2017-04-06,203.5878755031283
2017-04-07,203.59469230483197
2017-04-10,204.49672319918542
2017-04-11,201.21235913535298
2017-04-12,204.5049975516187
2017-04-13,202.50029010670826
2017-04-14,202.50029010670823
2017-04-17,202.50029010670826
2017-04-18,201.86558632406016
2017-04-19,202.8570202475968
2017-04-20,203.7225964525231
2017-04-21,203.80245193097883
2017-04-24,212.0338141152003
2017-04-25,212.21029673196603
