Date,CANADA IMI VALUE
2014-12-04,1282.356407617795
2014-12-05,1288.5135642427078
2014-12-08,1254.2646205397357
2014-12-09,1249.409989772177
2014-12-10,1211.6276614066303
2014-12-11,1212.0246593727304
2014-12-12,1185.9038868822745
2014-12-15,1171.9960132132774
2014-12-16,1178.864125630682
2014-12-17,1222.3836259928464
2014-12-18,1252.2748455583178
2014-12-19,1265.736582124527
2014-12-22,1256.4027463221812
2014-12-23,1283.8814782250745
2014-12-24,1285.2862756150932
2014-12-25,1285.2862756150932
2014-12-26,1287.0710373941704
2014-12-29,1289.1790988710864
2014-12-30,1290.1293289179673
2014-12-31,1298.8447330615397
2015-01-01,1298.8447330615397
2015-01-02,1302.4249497152734
2015-01-05,1270.8442882971885
2015-01-06,1261.2051986378283
2015-01-07,1266.2313268337982
2015-01-08,1281.531369570721
2015-01-09,1268.009633665471
2015-01-12,1247.409117696869
2015-01-13,1240.608155880144
2015-01-14,1225.3077180522057
2015-01-15,1248.7777328194347
2015-01-16,1278.5373041131534
2015-01-19,1264.1012416613228
2015-01-20,1254.6988501411554
2015-01-21,1253.7043221015017
2015-01-22,1286.0184519969866
2015-01-23,1299.2353783609783
2015-01-26,1294.5699116812311
2015-01-27,1285.3983204650444
2015-01-28,1264.5719946441727
2015-01-29,1250.1050832947333
2015-01-30,1251.251363660782
2015-02-02,1276.4603362903001
2015-02-03,1295.669915503858
2015-02-04,1279.7044561321752
2015-02-05,1309.9238326684433
2015-02-06,1309.9256134479913
2015-02-09,1321.089316965726
2015-02-10,1309.4193462227645
2015-02-11,1297.7726065059637
2015-02-12,1310.3980542170475
2015-02-13,1319.903707330442
2015-02-16,1316.6055677204738
2015-02-17,1324.9863979320976
2015-02-18,1320.3052221433984
2015-02-19,1303.0811453719914
2015-02-20,1302.5072703334888
2015-02-23,1290.7556472077815
2015-02-24,1289.495674998221
2015-02-25,1308.2800495893164
2015-02-26,1322.0506018962778
2015-02-27,1324.7713317821322
2015-03-02,1320.0837598807866
2015-03-03,1319.3052699469185
2015-03-04,1325.7239965879094
2015-03-05,1328.1852486949003
2015-03-06,1323.0953832565988
2015-03-09,1311.7385124659552
2015-03-10,1304.0573176571058
2015-03-11,1319.1755191699795
2015-03-12,1323.5283414049927
2015-03-13,1318.6798813613239
2015-03-16,1325.1253239067692
2015-03-17,1321.3384191303921
2015-03-18,1324.0010298746822
2015-03-19,1320.0285669874681
2015-03-20,1329.0831570019145
2015-03-23,1327.1897067130687
2015-03-24,1338.666532453138
2015-03-25,1317.5887816230356
2015-03-26,1324.4082367354852
2015-03-27,1308.2615900744925
2015-03-30,1307.802494191577
2015-03-31,1321.5243150480344
2015-04-01,1329.1452753098667
2015-04-02,1330.471666703723
2015-04-03,1330.471666703723
2015-04-06,1335.7855356515954
2015-04-07,1360.4041832216976
2015-04-08,1360.6648034438558
2015-04-09,1377.4794816443498
2015-04-10,1392.8944269715637
2015-04-13,1394.1620508877234
2015-04-14,1397.7672134912523
2015-04-15,1430.2437218451878
2015-04-16,1432.4762312002847
2015-04-17,1423.6057345848753
2015-04-20,1434.3022325113325
2015-04-21,1421.057483002427
2015-04-22,1422.774337398112
2015-04-23,1433.8260401695957
2015-04-24,1426.9382037177736
2015-04-27,1430.6763637811998
2015-04-28,1427.9262865654962
2015-04-29,1415.469951630325
2015-04-30,1381.1246037609442
2015-05-01,1378.8841455663633
2015-05-04,1395.6058109511218
2015-05-05,1390.400511990313
2015-05-06,1358.3041537701959
2015-05-07,1347.7027692764905
2015-05-08,1362.968525651327
2015-05-11,1375.235565496115
2015-05-12,1366.0991388483621
2015-05-13,1353.2928354589292
2015-05-14,1352.4055658587718
2015-05-15,1344.1158926710575
2015-05-18,1339.3363947609923
2015-05-19,1351.5436527502723
2015-05-20,1352.620306020697
2015-05-21,1362.288737742338
2015-05-22,1362.9579339270967
2015-05-25,1361.626077340457
2015-05-26,1346.7932639865535
2015-05-27,1345.6283983365759
2015-05-28,1338.9706919628818
2015-05-29,1329.177525597305
2015-06-01,1331.7777403383236
2015-06-02,1322.4828201764649
2015-06-03,1311.1924227691075
2015-06-04,1294.4661675104867
2015-06-05,1309.6380111898577
2015-06-08,1282.7958507597134
2015-06-09,1301.6340071722068
2015-06-10,1310.651126794738
2015-06-11,1305.7168984108723
2015-06-12,1294.4674654622918
2015-06-15,1293.2855297859574
2015-06-16,1296.4873236208443
2015-06-17,1295.8279673693564
2015-06-18,1289.0697965135919
2015-06-19,1273.1926760098431
2015-06-22,1274.9735690924379
2015-06-23,1307.181291896636
2015-06-24,1307.3947224080907
2015-06-25,1305.617943749072
2015-06-26,1302.6153254188432
2015-06-29,1273.2113826134612
2015-06-30,1265.8856012820168
2015-07-01,1264.420415847447
2015-07-02,1262.6845739632734
2015-07-03,1268.0672201884483
2015-07-06,1255.857457595508
2015-07-07,1259.5923065661782
2015-07-08,1230.2897916395639
2015-07-09,1220.1549645788161
2015-07-10,1214.118263178758
2015-07-13,1233.8971426272394
2015-07-14,1243.575860825807
2015-07-15,1235.0633288810152
2015-07-16,1242.3647461646642
2015-07-17,1230.1781738350053
2015-07-20,1204.7864687946499
2015-07-21,1198.3265391115763
2015-07-22,1186.9938792648877
2015-07-23,1170.6184435501202
2015-07-24,1158.2271160679009
2015-07-27,1124.5162692250587
2015-07-28,1143.398087764017
2015-07-29,1178.0437322680948
2015-07-30,1182.6068271797158
2015-07-31,1177.8569666028363
2015-08-03,1176.0263588034384
2015-08-04,1171.9609607032287
2015-08-05,1177.6053126383408
2015-08-06,1173.1725198846093
2015-08-07,1167.3133853076718
2015-08-10,1185.3061228526763
2015-08-11,1166.8787902094955
2015-08-12,1162.465258193044
2015-08-13,1144.193806932453
2015-08-14,1149.4780273460956
2015-08-17,1145.3842261418135
2015-08-18,1147.1477209741845
2015-08-19,1127.5678106976727
2015-08-20,1097.8247426321875
2015-08-21,1062.6478156168405
2015-08-24,998.3111925218084
2015-08-25,1020.208312166025
2015-08-26,1038.3449445287783
2015-08-27,1095.6022940694006
2015-08-28,1105.6128701597236
2015-08-31,1104.3648776297207
2015-09-01,1072.1932203746176
2015-09-02,1066.435200155153
2015-09-03,1097.191444976115
2015-09-04,1076.7335150482284
2015-09-07,1069.2694632620978
2015-09-08,1084.4483040443924
2015-09-09,1082.3885961548292
2015-09-10,1075.2280405494912
2015-09-11,1056.7344153018485
2015-09-14,1052.6216135556083
2015-09-15,1059.459447800902
2015-09-16,1091.1690895972433
2015-09-17,1090.1210078759389
2015-09-18,1076.007330283102
2015-09-21,1093.7652826592905
2015-09-22,1074.443388174915
2015-09-23,1061.86478030955
2015-09-24,1043.7817421882855
2015-09-25,1062.0470579734572
2015-09-28,1036.5756904982347
2015-09-29,1041.4828894336506
2015-09-30,1063.5108575465974
2015-10-01,1067.0976594091394
2015-10-02,1066.4936163092627
2015-10-05,1106.435682192137
2015-10-06,1120.7514132537435
2015-10-07,1147.3309940229794
2015-10-08,1151.5060696687412
2015-10-09,1151.9575016666631
2015-10-12,1147.4269807097996
2015-10-13,1136.8291961567666
2015-10-14,1129.7814058702181
2015-10-15,1142.959870400997
2015-10-16,1139.8985914540774
2015-10-19,1135.0388293923647
2015-10-20,1146.4777850413932
2015-10-21,1127.370902596463
2015-10-22,1164.6238742928294
2015-10-23,1179.7139089651341
2015-10-26,1166.1198454893477
2015-10-27,1154.232048173579
2015-10-28,1173.485225493214
2015-10-29,1173.7047644670677
2015-10-30,1153.1280939916917
2015-11-02,1161.4978876807957
2015-11-03,1177.1686150308353
2015-11-04,1180.2134649432085
2015-11-05,1172.9717193041465
2015-11-06,1175.671922391699
2015-11-09,1171.6546092232918
2015-11-10,1173.8318325448383
2015-11-11,1161.7898377303025
2015-11-12,1137.1986857627653
2015-11-13,1130.0638345949787
2015-11-16,1151.6618911823173
2015-11-17,1159.4945266512018
2015-11-18,1163.881718765676
2015-11-19,1162.374225665781
2015-11-20,1154.2262152980243
2015-11-23,1154.095451288917
2015-11-24,1159.1759290413665
2015-11-25,1163.2922485475058
2015-11-26,1165.7568650798296
2015-11-27,1156.5532012956194
2015-11-30,1173.242322273729
2015-12-01,1175.6254167850227
2015-12-02,1168.4410514895926
2015-12-03,1126.6003332585929
2015-12-04,1128.6358061310423
2015-12-07,1091.9439110252367
2015-12-08,1073.313045067948
2015-12-09,1067.3767824788779
2015-12-10,1069.428312818466
2015-12-11,1036.724073278073
2015-12-14,1015.832716234627
2015-12-15,1040.7204541344624
2015-12-16,1050.900548031736
2015-12-17,1042.0588780740252
2015-12-18,1047.2420263977215
2015-12-21,1035.2986161435174
2015-12-22,1034.3053135808545
2015-12-23,1067.9909879111906
2015-12-24,1064.5231814845183
2015-12-25,1064.5231814845183
2015-12-28,1060.5474498276028
2015-12-29,1067.8343256696883
2015-12-30,1053.3706919621661
2015-12-31,1046.8403414278014
2016-01-01,1046.8403414278014
2016-01-04,1043.6939190765572
2016-01-05,1047.8964252136047
2016-01-06,1019.6212730330664
2016-01-07,994.0394108214332
2016-01-08,980.975821318171
2016-01-11,971.6424166366281
2016-01-12,970.8604580309933
2016-01-13,952.2460589688801
2016-01-14,955.1609692775519
2016-01-15,913.5852387985159
2016-01-18,909.5734608630039
2016-01-19,912.3665285318134
2016-01-20,893.207717903587
2016-01-21,932.1537583303634
2016-01-22,977.8383241406092
2016-01-25,942.7734932841637
2016-01-26,965.7523710891567
2016-01-27,974.9974509215094
2016-01-28,993.1267516090011
2016-01-29,1021.6983196270091
2016-02-01,1003.521736573046
2016-02-02,979.1297816535537
2016-02-03,996.3533350064355
2016-02-04,1014.0713810162492
2016-02-05,1008.7868690774201
2016-02-08,981.9183673221736
2016-02-09,949.9695156872624
2016-02-10,939.8007807597627
2016-02-11,917.9109072343872
2016-02-12,960.148626325111
2016-02-15,973.8279920708106
2016-02-16,982.7456663957632
2016-02-17,1026.7501521240276
2016-02-18,1036.501503242203
2016-02-19,1017.1324679946053
2016-02-22,1039.1698520468358
2016-02-23,1022.1578662110269
2016-02-24,1016.5115393652588
2016-02-25,1033.2427717487437
2016-02-26,1051.133623769796
2016-02-29,1067.9771509583406
2016-03-01,1091.8205853646805
2016-03-02,1103.12784806988
2016-03-03,1110.7475397539258
2016-03-04,1113.0968507779505
2016-03-07,1138.1162687325493
2016-03-08,1114.723110287658
2016-03-09,1134.7677745927851
2016-03-10,1119.4859178308066
2016-03-11,1136.8939596944786
2016-03-14,1134.202691226407
2016-03-15,1132.4952827594109
2016-03-16,1144.8541287811533
2016-03-17,1168.2809109706013
2016-03-18,1162.5426957855636
2016-03-21,1162.7348540380217
2016-03-22,1161.0235329867526
2016-03-23,1137.052326903048
2016-03-24,1128.3798423270864
2016-03-25,1128.3798423270864
2016-03-28,1134.5714391535637
2016-03-29,1142.710260561101
2016-03-30,1151.3499935749628
2016-03-31,1146.5791010810403
2016-04-01,1135.9158479479788
2016-04-04,1126.0730473320398
2016-04-05,1112.6472953613713
2016-04-06,1118.3508685171832
2016-04-07,1107.6995904095363
2016-04-08,1136.5173202000465
2016-04-11,1145.1601507547716
2016-04-12,1176.5011460325436
2016-04-13,1200.5776839919354
2016-04-14,1195.0748258318315
2016-04-15,1185.6259637184774
2016-04-18,1191.0978735024041
2016-04-19,1225.0110851434022
2016-04-20,1233.372282095208
2016-04-21,1232.9005283163222
2016-04-22,1245.0511012929965
2016-04-25,1233.226978005174
2016-04-26,1238.4452706741672
2016-04-27,1244.3290437126589
2016-04-28,1257.2867342168493
2016-04-29,1257.9177672934795
2016-05-02,1238.4660914102635
2016-05-03,1201.3847908455016
2016-05-04,1177.6661021889092
2016-05-05,1186.5179348150748
2016-05-06,1185.7600080043353
2016-05-09,1167.2724859745742
2016-05-10,1189.9203137662746
2016-05-11,1201.0892550808053
2016-05-12,1206.3997281380211
2016-05-13,1204.4485423880644
2016-05-16,1218.7247731821599
2016-05-17,1222.3640491966828
2016-05-18,1215.2851289472135
2016-05-19,1204.412619972474
2016-05-20,1210.8421188010707
2016-05-23,1209.8629098627687
2016-05-24,1219.1684957290734
2016-05-25,1236.1329697532262
2016-05-26,1240.7647069612622
2016-05-27,1243.5840028678826
2016-05-30,1236.9961419321519
2016-05-31,1232.6422562738785
2016-06-01,1225.577595405659
2016-06-02,1233.1733965134276
2016-06-03,1234.0299233890385
2016-06-06,1250.3318283713022
2016-06-07,1268.088898157702
2016-06-08,1272.5294116116077
2016-06-09,1266.6627343251828
2016-06-10,1247.0614503209642
2016-06-13,1241.8794170485417
2016-06-14,1229.4917391983774
2016-06-15,1225.356302235762
2016-06-16,1218.8826507639415
2016-06-17,1226.5800327240092
2016-06-20,1234.9159252064385
2016-06-21,1243.3841356179191
2016-06-22,1239.5283721544015
2016-06-23,1253.7119490798893
2016-06-24,1235.8719334607315
2016-06-27,1206.9380559002343
2016-06-28,1218.5188708356627
2016-06-29,1237.2202368340033
2016-06-30,1237.0939974530588
2016-07-01,1243.2572295554032
2016-07-04,1267.1363827995995
2016-07-05,1251.8677510354023
2016-07-06,1244.8716707348258
2016-07-07,1246.3277239381387
2016-07-08,1248.2809076750718
2016-07-11,1254.2170412483865
2016-07-12,1272.552194290638
2016-07-13,1273.633966779035
2016-07-14,1281.8835789788816
2016-07-15,1283.5766049248682
2016-07-18,1280.0466823217298
2016-07-19,1280.077681423047
2016-07-20,1280.9505296750658
2016-07-21,1285.0265471583239
2016-07-22,1276.9273250958063
2016-07-25,1260.8936028205267
2016-07-26,1269.5571324245032
2016-07-27,1265.0142429319033
2016-07-28,1256.6813519210646
2016-07-29,1260.3391416876646
2016-08-01,1255.945928685317
2016-08-02,1241.6719141507622
2016-08-03,1249.7852449928855
2016-08-04,1257.8516924233325
2016-08-05,1263.275407576008
2016-08-08,1275.653672318659
2016-08-09,1280.0564116017642
2016-08-10,1278.8969887242547
2016-08-11,1282.4350379150983
2016-08-12,1286.7427143174284
2016-08-15,1292.9688889388817
2016-08-16,1281.991132380841
2016-08-17,1281.9094270870798
2016-08-18,1285.6047220736984
2016-08-19,1276.457011043757
2016-08-22,1273.3195435879736
2016-08-23,1284.3279741257713
2016-08-24,1275.632909690902
2016-08-25,1275.220731604096
2016-08-26,1280.4152451628179
2016-08-29,1283.9250108046333
2016-08-30,1284.5016098844867
2016-08-31,1272.0812218229535
2016-09-01,1272.62914329764
2016-09-02,1292.0890199698547
2016-09-05,1303.471160675377
2016-09-06,1304.448993719473
2016-09-07,1296.047500709229
2016-09-08,1293.8510197689898
2016-09-09,1271.307920223321
2016-09-12,1266.409057996228
2016-09-13,1235.212783255783
2016-09-14,1231.7669061132412
2016-09-15,1249.7802709840403
2016-09-16,1245.2974722207198
2016-09-19,1249.8033145620145
2016-09-20,1249.9728529691092
2016-09-21,1270.919155157451
2016-09-22,1283.9991264747239
2016-09-23,1265.975800776888
2016-09-26,1250.8274642543902
2016-09-27,1243.1941782610843
2016-09-28,1263.7443230261024
2016-09-29,1278.7888843419623
2016-09-30,1271.747099403088
2016-10-03,1270.8010763122174
2016-10-04,1262.4889337275054
2016-10-05,1264.9466181745888
2016-10-06,1264.4305593000504
2016-10-07,1260.650358053237
2016-10-10,1272.6004603724857
2016-10-11,1279.5887434795532
2016-10-12,1282.7759234283872
2016-10-13,1287.7181760709677
2016-10-14,1295.5023542022907
2016-10-17,1297.6681297813982
2016-10-18,1315.3715770375718
2016-10-19,1336.8867923427958
2016-10-20,1326.9440692822118
2016-10-21,1329.403853097393
2016-10-24,1327.1616181977897
2016-10-25,1326.2700379853231
2016-10-26,1318.1403231670545
2016-10-27,1318.0917179005678
2016-10-28,1312.909036672198
2016-10-31,1303.2034763205781
2016-11-01,1293.2059173387863
2016-11-02,1270.03157915076
2016-11-03,1273.7995453039862
2016-11-04,1258.9937154311126
2016-11-07,1284.9324049104405
2016-11-08,1293.1376522161506
2016-11-09,1306.724307659596
2016-11-10,1320.5217947637461
2016-11-11,1309.3094600256748
2016-11-14,1331.549009134052
2016-11-15,1353.206270511477
2016-11-16,1361.1965735503977
2016-11-17,1369.2092219032097
2016-11-18,1378.5260896271268
2016-11-21,1403.6246744373705
2016-11-22,1411.853214009969
2016-11-23,1412.1557435321224
2016-11-24,1408.4378792214159
2016-11-25,1399.7054765820421
2016-11-28,1403.0309024960688
2016-11-29,1394.0679390542002
2016-11-30,1410.3003522487238
2016-12-01,1423.4239600673548
2016-12-02,1422.9969645310825
2016-12-05,1424.610678744857
2016-12-06,1427.3614131897773
2016-12-07,1440.0379253872109
2016-12-08,1475.822375556926
2016-12-09,1500.0386159928619
2016-12-12,1489.597637548113
2016-12-13,1494.3597362925711
2016-12-14,1480.8475736755306
2016-12-15,1487.0231127018167
2016-12-16,1490.6507918455998
2016-12-19,1484.1289549305777
2016-12-20,1496.1944089428387
2016-12-21,1487.646776282264
2016-12-22,1478.5054979864624
2016-12-23,1470.609629367919
2016-12-26,1470.6096293679188
2016-12-27,1467.5748907227778
2016-12-28,1477.334215238085
2016-12-29,1475.8869446206984
2016-12-30,1464.891392865318
2017-01-02,1464.891392865318
2017-01-03,1501.1212130543859
2017-01-04,1515.2951623465865
2017-01-05,1513.0017807353775
2017-01-06,1510.8991836152625
2017-01-09,1504.621861270757
2017-01-10,1506.7314091512549
2017-01-11,1528.2447537097546
2017-01-12,1505.8698240319363
2017-01-13,1518.9370568656832
2017-01-16,1513.9009069853364
2017-01-17,1507.323270775233
2017-01-18,1498.2311684030806
2017-01-19,1485.8259351100169
2017-01-20,1489.0778996661934
2017-01-23,1476.1688666937077
2017-01-24,1506.3512370310514
2017-01-25,1523.3232812437402
2017-01-26,1529.3121492223672
2017-01-27,1516.1682129316166
2017-01-30,1507.1135462926645
2017-01-31,1493.1939571395487
2017-02-01,1496.3592987186735
2017-02-02,1495.8244292517772
2017-02-03,1508.662937581187
2017-02-06,1499.6996541355722
2017-02-07,1509.4638781631372
2017-02-08,1513.6230945922687
2017-02-09,1527.5397876192774
2017-02-10,1550.2763675693461
2017-02-13,1555.905279976265
2017-02-14,1564.4177424300935
2017-02-15,1571.2369287164126
2017-02-16,1559.8384749967045
2017-02-17,1557.4675258763389
2017-02-20,1560.6776263254967
2017-02-21,1573.8641560593803
2017-02-22,1559.4754688262394
2017-02-23,1559.82589800344
2017-02-24,1536.3884409816137
2017-02-27,1522.3939163615366
2017-02-28,1495.7237830474267
2017-03-01,1514.2465644567756
2017-03-02,1509.2379178484252
2017-03-03,1508.0716894724112
2017-03-06,1509.5230346409942
2017-03-07,1508.0610677288078
2017-03-08,1494.6735423232524
2017-03-09,1480.4643237604616
2017-03-10,1468.9295968931629
2017-03-13,1474.168375753223
2017-03-14,1463.594019248393
2017-03-15,1474.290168963317
2017-03-16,1481.4771585925268
2017-03-17,1466.1593613930515
2017-03-20,1460.1032202778365
2017-03-21,1440.056811071436
2017-03-22,1439.0874187479455
2017-03-23,1454.4627844969007
2017-03-24,1446.8524975753917
2017-03-27,1439.6038745083013
2017-03-28,1452.359379412006
2017-03-29,1475.3151540664376
2017-03-30,1478.6438886573765
2017-03-31,1474.6847846846388
2017-04-03,1476.3574898803377
2017-04-04,1475.3152702929463
2017-04-05,1473.0353856088173
2017-04-06,1480.714742172266
2017-04-07,1485.4164489863542
2017-04-10,1494.793347559127
2017-04-11,1488.629727857289
2017-04-12,1489.3393942352336
2017-04-13,1474.3654868545361
2017-04-14,1474.3654868545361
2017-04-17,1484.4084065968989
2017-04-18,1461.7646216503351
2017-04-19,1446.9512654605167
2017-04-20,1440.1161893636663
2017-04-21,1445.7646643369478
2017-04-24,1439.4249475470176
2017-04-25,1426.792729954261
2017-04-26,1423.5586327541182
2017-04-27,1396.6502273606166
