Date,BELGIUM IMI VALUE
2015-02-11,577.390601710396
2015-02-12,582.2421018881563
2015-02-13,586.1368215948589
2015-02-16,583.6780239362946
2015-02-17,583.7709932950722
2015-02-18,589.1174607833522
2015-02-19,592.8637109331175
2015-02-20,592.4166076618675
2015-02-23,595.7044468408444
2015-02-24,595.4349423961911
2015-02-25,597.6818673530872
2015-02-26,598.6285455098274
2015-02-27,596.0047842819095
2015-03-02,596.3090023546703
2015-03-03,590.7030580499775
2015-03-04,594.7331800894196
2015-03-05,600.4652809456072
2015-03-06,600.9702401905048
2015-03-09,597.4547483751564
2015-03-10,592.6695662148115
2015-03-11,596.9552879226748
2015-03-12,595.4198874841155
2015-03-13,595.6538732785313
2015-03-16,602.1028460094477
2015-03-17,595.6736338409336
2015-03-18,597.7663938306157
2015-03-19,597.7095593867361
2015-03-20,601.9286207094856
2015-03-23,601.7359403933949
2015-03-24,606.2694233930783
2015-03-25,604.019860104368
2015-03-26,595.750093766138
2015-03-27,595.9617436324963
2015-03-30,604.9338851859992
2015-03-31,600.4000912343296
2015-04-01,603.5648006373253
2015-04-02,608.4768064362528
2015-04-03,608.4768064362528
2015-04-06,608.476806436253
2015-04-07,615.3345467296539
2015-04-08,616.4138805084027
2015-04-09,620.5136397513068
2015-04-10,627.1190926303873
2015-04-13,625.6955419200988
2015-04-14,625.1060769590829
2015-04-15,625.04852786868
2015-04-16,620.2391714012613
2015-04-17,608.6751048243661
2015-04-20,615.6856354030234
2015-04-21,617.6489809282787
2015-04-22,612.1937385909498
2015-04-23,613.7453908820643
2015-04-24,613.0463358014812
2015-04-27,618.6160292416183
2015-04-28,610.1817981505908
2015-04-29,592.2491768293075
2015-04-30,588.0098437756345
2015-05-01,588.0098437756344
2015-05-04,590.3478103896824
2015-05-05,579.1860443598891
2015-05-06,576.8215574959131
2015-05-07,577.4606416967636
2015-05-08,586.5236813008065
2015-05-11,604.6678271796274
2015-05-12,601.3143214894559
2015-05-13,600.1894231210539
2015-05-14,603.4096785105395
2015-05-15,606.2087649740218
2015-05-18,607.2859844641392
2015-05-19,612.3472893458594
2015-05-20,611.5280054046647
2015-05-21,614.0879582017499
2015-05-22,612.6320101700563
2015-05-25,611.8005319150955
2015-05-26,607.2392852623452
2015-05-27,612.157226502722
2015-05-28,609.6532712839876
2015-05-29,604.1306684958317
2015-06-01,603.6824217245634
2015-06-02,602.6481298440816
2015-06-03,612.7052273359701
2015-06-04,609.0757781456934
2015-06-05,601.9013069110637
2015-06-08,599.6787061138365
2015-06-09,596.1731393950108
2015-06-10,602.6857147927612
2015-06-11,601.5231973720172
2015-06-12,596.6411823194061
2015-06-15,589.1727849838345
2015-06-16,590.6691711816759
2015-06-17,585.0466164205724
2015-06-18,585.2353112678867
2015-06-19,586.331444697877
2015-06-22,598.0502366007851
2015-06-23,613.2552685216791
2015-06-24,604.9348160840591
2015-06-25,601.7368158805122
2015-06-26,603.5811585923707
2015-06-29,590.953815204504
2015-06-30,583.2111651285371
2015-07-01,592.5369533631252
2015-07-02,589.2178362326962
2015-07-03,586.1926855475541
2015-07-06,578.6904957229277
2015-07-07,569.1806488166499
2015-07-08,571.1554353975225
2015-07-09,583.084604707063
2015-07-10,596.2136281253647
2015-07-13,608.4439918350462
2015-07-14,608.3190127596656
2015-07-15,612.5072651730974
2015-07-16,620.8697860923072
2015-07-17,620.5216004173544
2015-07-20,623.5054368874966
2015-07-21,621.457002811706
2015-07-22,617.5342106212901
2015-07-23,618.1427189494983
2015-07-24,613.8991689216989
2015-07-27,604.6264155699332
2015-07-28,610.0768332764665
2015-07-29,611.6270825014418
2015-07-30,615.5349588329282
2015-07-31,618.9616290688111
2015-08-03,624.3478996371111
2015-08-04,625.2414942512817
2015-08-05,627.6090576204336
2015-08-06,627.0132024431031
2015-08-07,617.3509849837653
2015-08-10,618.559898081832
2015-08-11,614.3006435498536
2015-08-12,599.6311550719936
2015-08-13,603.6898552513073
2015-08-14,601.7747673365269
2015-08-17,601.7006952315063
2015-08-18,603.2682012275058
2015-08-19,594.8005388657343
2015-08-20,589.7427358470877
2015-08-21,575.082663112737
2015-08-24,546.6885146023727
2015-08-25,566.6848639144811
2015-08-26,560.6151852494319
2015-08-27,572.3242127257275
2015-08-28,577.5085779067106
2015-08-31,581.0463077558221
2015-09-01,568.2115253610816
2015-09-02,570.0750001511328
2015-09-03,580.0564776674059
2015-09-04,572.0835262892477
2015-09-07,573.6751840126188
2015-09-08,579.5938157266041
2015-09-09,587.196241023914
2015-09-10,583.4604629818822
2015-09-11,578.1076813155607
2015-09-14,575.3885294581049
2015-09-15,575.8709512431094
2015-09-16,584.9716882091001
2015-09-17,582.5585943032547
2015-09-18,579.4404171392121
2015-09-21,585.3985162138825
2015-09-22,570.0879532363559
2015-09-23,571.5232548542269
2015-09-24,563.411400940312
2015-09-25,572.7718249758883
2015-09-28,564.8097026612896
2015-09-29,565.4866506748558
2015-09-30,573.3924124745055
2015-10-01,572.2762962682435
2015-10-02,575.8067342461073
2015-10-05,592.564634489425
2015-10-06,592.3810744291962
2015-10-07,594.0528387207996
2015-10-08,596.2462414875554
2015-10-09,597.2336663327076
2015-10-12,594.0935493518916
2015-10-13,590.4726835576424
2015-10-14,583.5992123575486
2015-10-15,589.0106003811297
2015-10-16,591.629758183894
2015-10-19,593.1781211990046
2015-10-20,593.6310350061121
2015-10-21,594.6183422348254
2015-10-22,599.2133383871243
2015-10-23,609.3841179151733
2015-10-26,609.6332899880849
2015-10-27,605.6506155165868
2015-10-28,611.8229915184896
2015-10-29,615.8039959756995
2015-10-30,615.8011276707333
2015-11-02,618.3339565365493
2015-11-03,617.5241379144372
2015-11-04,618.0554123039947
2015-11-05,614.5075398431421
2015-11-06,621.1335142475981
2015-11-09,617.8909864549805
2015-11-10,615.8161190145765
2015-11-11,623.11873064437
2015-11-12,613.6194197498011
2015-11-13,614.3410441823232
2015-11-16,617.7898202174526
2015-11-17,631.0560152379745
2015-11-18,628.534053633171
2015-11-19,633.5218975302064
2015-11-20,633.590730505095
2015-11-23,630.1837391801695
2015-11-24,626.0993501944392
2015-11-25,632.875960394517
2015-11-26,637.6041994909532
2015-11-27,636.3594815935364
2015-11-30,635.1833124823626
2015-12-01,633.5809598004257
2015-12-02,631.3930372840182
2015-12-03,621.2698790208267
2015-12-04,621.3769289744887
2015-12-07,624.1376878259916
2015-12-08,616.6521110102636
2015-12-09,613.1486732585091
2015-12-10,610.6239894521259
2015-12-11,605.6213867394496
2015-12-14,598.3871163359549
2015-12-15,613.6018446747752
2015-12-16,620.8035643255083
2015-12-17,630.8490839971602
2015-12-18,628.9305512328623
2015-12-21,622.7699828933398
2015-12-22,623.2349522541763
2015-12-23,634.2129848114794
2015-12-24,634.3567177879358
2015-12-25,634.3567177879358
2015-12-28,633.0523125874928
2015-12-29,643.7431196458613
2015-12-30,642.0951382681662
2015-12-31,637.7702358942383
2016-01-01,637.7702358942383
2016-01-04,630.7847914188711
2016-01-05,630.0648967320888
2016-01-06,623.3750910435493
2016-01-07,611.1600627442084
2016-01-08,603.3901440722842
2016-01-11,601.0241729021917
2016-01-12,604.4415072586465
2016-01-13,604.3884360683453
2016-01-14,591.2326525458392
2016-01-15,579.3746608452066
2016-01-18,569.9382858571189
2016-01-19,576.3059114124278
2016-01-20,560.4744122145748
2016-01-21,574.2461375696622
2016-01-22,590.2812094636726
2016-01-25,586.760361964
2016-01-26,590.0318367520088
2016-01-27,584.8023294784748
2016-01-28,578.2942716864392
2016-01-29,595.402976660116
2016-02-01,593.2608757099115
2016-02-02,581.9529695763246
2016-02-03,572.4651799634762
2016-02-04,569.6801830902878
2016-02-05,563.3562518077016
2016-02-08,542.1959802569536
2016-02-09,534.7256407673063
2016-02-10,546.4295770588938
2016-02-11,532.2613609552822
2016-02-12,544.7379511921296
2016-02-15,561.0460012466698
2016-02-16,560.2268251001
2016-02-17,575.3064302479645
2016-02-18,566.426291218657
2016-02-19,563.4190615968713
2016-02-22,574.953324815557
2016-02-23,570.600995943228
2016-02-24,560.7622257844298
2016-02-25,572.5940344901113
2016-02-26,578.5821097344592
2016-02-29,580.8360002862179
2016-03-01,593.740221003539
2016-03-02,595.9921254335874
2016-03-03,593.5541593069305
2016-03-04,594.2146368230872
2016-03-07,589.3447374127272
2016-03-08,584.9450575973315
2016-03-09,587.7540574597298
2016-03-10,583.6964181747815
2016-03-11,597.7129523414167
2016-03-14,600.8751771402613
2016-03-15,596.4048567817198
2016-03-16,598.0306579635471
2016-03-17,591.1745592050656
2016-03-18,592.2383078433297
2016-03-21,590.5247497431732
2016-03-22,590.4678703124987
2016-03-23,590.3268539013568
2016-03-24,582.3679004837704
2016-03-25,582.3679004837705
2016-03-28,582.3679004837707
2016-03-29,584.1334282355933
2016-03-30,591.826129494343
2016-03-31,585.3845478623139
2016-04-01,584.6002447381072
2016-04-04,586.8060257746992
2016-04-05,580.2577584463202
2016-04-06,584.5860330563013
2016-04-07,580.381502132466
2016-04-08,586.8254531341518
2016-04-11,590.1044517734522
2016-04-12,591.993876526214
2016-04-13,601.9250863683212
2016-04-14,603.1924150067648
2016-04-15,601.7524467483881
2016-04-18,601.1723165532225
2016-04-19,603.5523827253533
2016-04-20,603.1719944269113
2016-04-21,601.0758509754249
2016-04-22,602.9846565557158
2016-04-25,598.3871403390363
2016-04-26,600.2577474688183
2016-04-27,603.8209751371106
2016-04-28,605.6360212703081
2016-04-29,598.3146749562275
2016-05-02,597.7967005963227
2016-05-03,592.629408338538
2016-05-04,586.3130192463684
2016-05-05,585.9329827851091
2016-05-06,584.6923903193973
2016-05-09,586.8903960536547
2016-05-10,590.3780872983373
2016-05-11,586.9387647059859
2016-05-12,591.4064919953152
2016-05-13,598.0232475205493
2016-05-16,598.0233604701205
2016-05-17,595.4530813302835
2016-05-18,593.9883334767828
2016-05-19,595.6051473494232
2016-05-20,602.9517718685878
2016-05-23,604.7187137129166
2016-05-24,617.232969618877
2016-05-25,621.3175588915495
2016-05-26,627.1355125499848
2016-05-27,629.4027826165219
2016-05-30,631.2356596046716
2016-05-31,630.5645803741035
2016-06-01,629.9671430838166
2016-06-02,630.773341550577
2016-06-03,628.3361375182698
2016-06-06,629.3136600738894
2016-06-07,636.2950003301945
2016-06-08,633.5062568095273
2016-06-09,630.2500563154916
2016-06-10,616.6657589640905
2016-06-13,601.1405141219152
2016-06-14,588.9008616244281
2016-06-15,588.4882409521022
2016-06-16,580.3009363672294
2016-06-17,593.6357654395108
2016-06-20,608.272172464127
2016-06-21,610.6719471253388
2016-06-22,611.7878073533715
2016-06-23,620.76657776173
2016-06-24,583.5102375183158
2016-06-27,554.7759055394204
2016-06-28,567.4206309080433
2016-06-29,579.8413534667757
2016-06-30,585.1671263079608
2016-07-01,590.0713011833675
2016-07-04,582.2232294183092
2016-07-05,571.8336961590798
2016-07-06,561.1931595917814
2016-07-07,563.1859621846564
2016-07-08,575.2892709411499
2016-07-11,584.3284276821568
2016-07-12,591.4023939356626
2016-07-13,590.5329764013577
2016-07-14,598.2938954910777
2016-07-15,596.4646795915913
2016-07-18,597.7381838599848
2016-07-19,598.1365606137913
2016-07-20,601.3027452034208
2016-07-21,595.8118418271498
2016-07-22,599.1028309468805
2016-07-25,600.1973363520628
2016-07-26,602.7892282720069
2016-07-27,607.6938049979103
2016-07-28,602.9683696284034
2016-07-29,611.0654476082515
2016-08-01,606.9643763795799
2016-08-02,596.1955423778483
2016-08-03,599.5424568338551
2016-08-04,604.2837302468109
2016-08-05,613.7355476806065
2016-08-08,617.1774933190303
2016-08-09,622.9184835548497
2016-08-10,625.5796713209584
2016-08-11,634.9620689744318
2016-08-12,634.8578501048318
2016-08-15,634.5635109416737
2016-08-16,629.139194686172
2016-08-17,623.8693047099312
2016-08-18,628.0463130625619
2016-08-19,626.3572921832442
2016-08-22,628.187022638894
2016-08-23,634.3448065624418
2016-08-24,637.8247097021933
2016-08-25,631.4701300722734
2016-08-26,633.5229433139351
2016-08-29,631.1209307408864
2016-08-30,636.0977288743298
2016-08-31,637.0105424033965
2016-09-01,639.4235130963436
2016-09-02,649.8185850163313
2016-09-05,651.5873972758536
2016-09-06,651.6633608756505
2016-09-07,654.2207321096241
2016-09-08,652.9121734133861
2016-09-09,647.2405277216691
2016-09-12,640.5079135127455
2016-09-13,634.8895779039353
2016-09-14,633.715514886367
2016-09-15,636.1311778875315
2016-09-16,633.1186770870651
2016-09-19,638.6690811090543
2016-09-20,639.1572290902349
2016-09-21,648.0384569341851
2016-09-22,655.768750362467
2016-09-23,651.8932023069618
2016-09-26,644.9388463346814
2016-09-27,640.8941556929769
2016-09-28,645.9820801303076
2016-09-29,643.9771538896496
2016-09-30,645.579154959734
2016-10-03,644.7488843210144
2016-10-04,646.8876025323844
2016-10-05,650.7285978244702
2016-10-06,651.5115883027025
2016-10-07,647.9768857074893
2016-10-10,649.967030427322
2016-10-11,646.7404578816783
2016-10-12,645.2639212449296
2016-10-13,642.1183435683249
2016-10-14,647.9787714772019
2016-10-17,647.8410888904043
2016-10-18,654.8571765974181
2016-10-19,653.7679900573281
2016-10-20,654.804314943176
2016-10-21,649.8474216919856
2016-10-24,655.580877863405
2016-10-25,658.3239703964206
2016-10-26,654.2729370560332
2016-10-27,657.5474038523955
2016-10-28,657.1167135831439
2016-10-31,657.0268809726824
2016-11-01,650.664940479667
2016-11-02,642.9015977532273
2016-11-03,642.2063525381972
2016-11-04,635.8227808353794
2016-11-07,641.9262264911496
2016-11-08,642.7854140271472
2016-11-09,653.1806733994525
2016-11-10,655.0685416135547
2016-11-11,652.5566472049458
2016-11-14,653.7391980704696
2016-11-15,651.5772454794148
2016-11-16,648.4430895122341
2016-11-17,654.6862994241493
2016-11-18,650.3957705763322
2016-11-21,651.9198686905906
2016-11-22,660.3164734862986
2016-11-23,660.9187598004992
2016-11-24,662.4825811370039
2016-11-25,663.8334185921465
2016-11-28,657.5416533140628
2016-11-29,659.1600917219163
2016-11-30,664.8157998708343
2016-12-01,663.6052333285552
2016-12-02,657.3714344581618
2016-12-05,663.5083316121699
2016-12-06,673.5207069996276
2016-12-07,676.4528678160303
2016-12-08,687.2466920561247
2016-12-09,684.2118441737737
2016-12-12,682.2084642655318
2016-12-13,686.6802042513172
2016-12-14,684.2270380757861
2016-12-15,688.1364732053067
2016-12-16,690.0842947099808
2016-12-19,686.609099619419
2016-12-20,691.008666508667
2016-12-21,691.1667361648135
2016-12-22,690.3339581311071
2016-12-23,692.2910170745477
2016-12-26,692.2910170745475
2016-12-27,694.0552674310343
2016-12-28,693.7458346050937
2016-12-29,692.4784904961248
2016-12-30,692.6547021154141
2017-01-02,697.1509703756211
2017-01-03,704.4341681298195
2017-01-04,704.7767693915221
2017-01-05,701.1413747468798
2017-01-06,703.7206334241648
2017-01-09,697.8140432777066
2017-01-10,696.5965111616649
2017-01-11,696.1362452282776
2017-01-12,690.1241869593313
2017-01-13,699.6164294123855
2017-01-16,693.2293712639937
2017-01-17,691.3911929220001
2017-01-18,691.8707063479918
2017-01-19,692.9370211444962
2017-01-20,692.9489451934452
2017-01-23,687.8531580023558
2017-01-24,690.7780625191153
2017-01-25,700.9523492749438
2017-01-26,703.06579230572
2017-01-27,701.3145622358808
2017-01-30,694.7420772367068
2017-01-31,691.4501117017605
2017-02-01,698.4826438944597
2017-02-02,696.0147471189215
2017-02-03,698.0940922423813
2017-02-06,693.1125438352292
2017-02-07,692.5586567226118
2017-02-08,691.4761520946481
2017-02-09,693.7566988803634
2017-02-10,691.8372276373375
2017-02-13,696.7632418664647
2017-02-14,698.7790662032953
2017-02-15,696.9363381708488
2017-02-16,695.2054159385727
2017-02-17,694.9031331532195
2017-02-20,697.4965662387851
2017-02-21,698.154194998476
2017-02-22,696.0285627173633
2017-02-23,693.8360011001977
2017-02-24,686.8936276705224
2017-02-27,685.544017960295
2017-02-28,687.3689013688244
2017-03-01,700.6402046145005
2017-03-02,699.2072223373775
2017-03-03,702.486890913874
2017-03-06,698.6093182831759
2017-03-07,697.84805668496
2017-03-08,702.8884030831002
2017-03-09,711.1983794248039
2017-03-10,714.2560697039746
2017-03-13,716.797007014851
2017-03-14,713.7968148126745
2017-03-15,716.0997139930636
2017-03-16,719.9319135250772
2017-03-17,723.6377240244472
2017-03-20,722.2863427629403
2017-03-21,715.6663966442387
2017-03-22,711.348554658662
2017-03-23,719.2303166087804
2017-03-24,716.2033481962428
2017-03-27,713.0760136397091
2017-03-28,718.700731765951
2017-03-29,719.3598045024203
2017-03-30,719.8508460608572
2017-03-31,721.9002446688836
2017-04-03,718.7096421396046
2017-04-04,719.5094742150326
2017-04-05,721.2880384009675
2017-04-06,722.2502361655424
2017-04-07,722.3964418339345
2017-04-10,722.9626538642636
2017-04-11,720.3315456077247
2017-04-12,719.6339728668881
2017-04-13,717.7892927549708
2017-04-14,717.7892927549708
2017-04-17,717.7892927549705
2017-04-18,711.5024137265626
2017-04-19,714.1965992315551
2017-04-20,715.1469420149526
2017-04-21,717.3141739029181
2017-04-24,738.5245115713096
2017-04-25,740.632900928535
2017-04-26,740.7682387677331
2017-04-27,739.879600684621
2017-04-28,740.7188711428857
2017-05-01,740.7188711428859
2017-05-02,748.3216219003564
2017-05-03,751.5323680821699
2017-05-04,756.0785358585069
2017-05-05,766.2804889990914
2017-05-08,766.1765663197659
2017-05-09,766.4790102577572
2017-05-10,767.667759170451
2017-05-11,758.2783402384414
2017-05-12,759.5229644121966
2017-05-15,762.9501437177231
2017-05-16,759.4341637487006
2017-05-17,748.5411852072291
2017-05-18,742.7372565054916
2017-05-19,750.3735113915211
2017-05-22,752.965274957617
2017-05-23,757.4732210747122
2017-05-24,757.183036589819
2017-05-25,757.5165367901528
2017-05-26,757.3564539596399
2017-05-29,756.9525113120912
2017-05-30,756.5491806950467
2017-05-31,755.470805749253
2017-06-01,757.4314618927931
2017-06-02,759.8432444534055
2017-06-05,756.8655638404795
2017-06-06,751.3623278867346
2017-06-07,757.9965440506518
2017-06-08,760.1541002955634
2017-06-09,767.3106390420809
2017-06-12,759.9330625830838
