Date,ISRAEL IMI VALUE
2023-04-26,1186.2189965521563
2023-04-27,1213.724772661902
2023-04-28,1213.3702626677227
2023-05-01,1240.1396749440132
2023-05-02,1235.206245496472
2023-05-03,1249.2094711353116
2023-05-04,1244.339421442996
2023-05-05,1254.3643201975544
2023-05-08,1260.4520016895797
2023-05-09,1247.4149446278564
2023-05-10,1261.2158828520335
2023-05-11,1283.982919446652
2023-05-12,1277.4894867402145
2023-05-15,1275.9450994246035
2023-05-16,1273.0518492214474
2023-05-17,1299.3459983437724
2023-05-18,1304.6291521156827
2023-05-19,1294.9934311072952
2023-05-22,1267.7405172903095
2023-05-23,1236.9083592747093
2023-05-24,1234.5108805529112
2023-05-25,1231.0129276995374
2023-05-26,1236.0649043777994
2023-05-29,1232.0289170042686
2023-05-30,1216.2129292845582
2023-05-31,1200.7128304019454
2023-06-01,1180.257966496855
2023-06-02,1181.0194412323915
2023-06-05,1213.0871110138735
2023-06-06,1219.1703867204224
2023-06-07,1263.5857637817287
2023-06-08,1264.8659470006646
2023-06-09,1283.7664611201114
2023-06-12,1300.898158701968
2023-06-13,1310.4399080534613
2023-06-14,1279.3152221531984
2023-06-15,1304.1214196202343
2023-06-16,1299.0497947973145
2023-06-19,1273.8124829702904
2023-06-20,1282.7163213359138
2023-06-21,1261.4497076941059
2023-06-22,1260.2231032674251
2023-06-23,1267.6589984536095
2023-06-26,1247.4440885343245
2023-06-27,1224.162287689531
2023-06-28,1226.8274380942887
2023-06-29,1224.765651701991
2023-06-30,1217.902205014376
2023-07-03,1229.643963946278
2023-07-04,1232.8259463024192
2023-07-05,1252.0888419637054
2023-07-06,1245.8086369698985
2023-07-07,1244.8812975505177
2023-07-10,1224.16014794853
2023-07-11,1247.5478599818273
2023-07-12,1269.3970658439084
2023-07-13,1277.470782025329
2023-07-14,1276.2198842469654
2023-07-17,1252.8406137136308
2023-07-18,1299.8572093831917
2023-07-19,1345.36480843153
2023-07-20,1329.001546140695
2023-07-21,1330.267734097977
2023-07-24,1297.605921116289
2023-07-25,1239.7217152834303
2023-07-26,1281.6783026266096
2023-07-27,1282.2231289876638
2023-07-28,1285.885173256818
2023-07-31,1309.8469228465513
2023-08-01,1318.142996057209
2023-08-02,1313.6218012610098
2023-08-03,1306.5876225813502
2023-08-04,1308.0087247714032
2023-08-07,1309.374387733587
2023-08-08,1293.0681760157906
2023-08-09,1313.090145905801
2023-08-10,1307.1063608249783
2023-08-11,1307.7612049894435
2023-08-14,1288.5885599792168
2023-08-15,1287.8123287975156
2023-08-16,1282.4005029082084
2023-08-17,1273.0977340216446
2023-08-18,1273.163644445861
2023-08-21,1280.8606119002845
2023-08-22,1297.0254947408257
2023-08-23,1303.3718109916595
2023-08-24,1285.9559348897035
2023-08-25,1294.5182504739694
2023-08-28,1298.7311605855941
2023-08-29,1288.5098611179696
2023-08-30,1286.5187602923581
2023-08-31,1291.1051799540994
2023-09-01,1298.504848431293
2023-09-04,1278.9857890300893
2023-09-05,1302.0527061386113
2023-09-06,1290.9210800013502
2023-09-07,1272.840563502782
2023-09-08,1275.4719848015768
2023-09-11,1307.6005963774164
2023-09-12,1317.83403174341
2023-09-13,1302.679583733034
2023-09-14,1328.3493558812918
2023-09-15,1332.099389542969
2023-09-18,1327.5842177909612
2023-09-19,1322.8303204898855
2023-09-20,1339.800898392043
2023-09-21,1345.4598409302548
2023-09-22,1349.5704757243736
2023-09-25,1355.691147548875
2023-09-26,1335.4394986611385
2023-09-27,1349.548387674539
2023-09-28,1354.03612638411
2023-09-29,1361.1790955064282
2023-10-02,1374.9533058899797
2023-10-03,1358.9909406545466
2023-10-04,1342.994649835624
2023-10-05,1333.7098131724927
2023-10-06,1339.7056340600495
2023-10-09,1222.3141590474543
2023-10-10,1234.574419593743
2023-10-11,1198.7810185632702
2023-10-12,1193.1655674908404
2023-10-13,1191.0845599166637
2023-10-16,1168.4769701147732
2023-10-17,1156.1027871243798
2023-10-18,1158.6300881607779
2023-10-19,1126.7646969689602
2023-10-20,1118.658839007268
2023-10-23,1075.5915831388334
2023-10-24,1093.1802377485303
2023-10-25,1088.9129933219174
2023-10-26,1082.9150104801417
2023-10-27,1080.249691437024
2023-10-30,1132.9766617302037
2023-10-31,1127.8669270659575
2023-11-01,1151.3183022280627
2023-11-02,1175.947726395198
2023-11-03,1182.6509612387038
2023-11-06,1196.5225354838235
2023-11-07,1228.7823967646923
2023-11-08,1236.156149898959
2023-11-09,1217.2488134584742
2023-11-10,1214.889607376939
2023-11-13,1183.1095376408798
2023-11-14,1214.0320920538707
2023-11-15,1205.375560354525
2023-11-16,1223.4428144190804
2023-11-17,1235.24657630975
2023-11-20,1238.6261199399278
2023-11-21,1247.1386164268838
2023-11-22,1278.9001070613326
2023-11-23,1272.1790764970926
2023-11-24,1274.3188386499312
2023-11-27,1273.7197088880325
2023-11-28,1287.93920815719
2023-11-29,1299.6982016249833
2023-11-30,1272.441975881855
2023-12-01,1283.6826933070588
2023-12-04,1301.8393142439747
2023-12-05,1313.4556368021172
2023-12-06,1315.4624534089553
2023-12-07,1317.1964493411988
2023-12-08,1314.3494987871243
2023-12-11,1294.0541808918006
2023-12-12,1285.894420612933
2023-12-13,1299.9527560847425
2023-12-14,1307.1567637959224
2023-12-15,1313.96536526024
2023-12-18,1333.4168640542389
2023-12-19,1340.525069676065
2023-12-20,1369.4753258149767
2023-12-21,1367.2818009098155
2023-12-22,1369.7087619008194
2023-12-25,1376.7310413602572
2023-12-26,1348.1691576820947
2023-12-27,1351.3305460551203
2023-12-28,1341.1228125323598
2023-12-29,1354.8199419576024
2024-01-01,1394.4593950922856
2024-01-02,1399.3689049819654
2024-01-03,1390.5233086981607
2024-01-04,1391.1106722914685
2024-01-05,1390.2377236563773
2024-01-08,1363.142720742529
2024-01-09,1347.6645484020933
2024-01-10,1328.1905894965255
2024-01-11,1332.1989356972135
2024-01-12,1332.2465419604575
2024-01-15,1317.8312739531489
2024-01-16,1293.4891156644596
2024-01-17,1286.1824966146332
2024-01-18,1315.7885671917818
2024-01-19,1319.4187026466745
2024-01-22,1303.5576278006026
2024-01-23,1313.311965358389
2024-01-24,1328.9598799003634
2024-01-25,1333.1137207356494
2024-01-26,1333.5794233161523
2024-01-29,1385.1393206901594
2024-01-30,1365.1856487258585
2024-01-31,1370.9972551221042
2024-02-01,1359.4605590637345
2024-02-02,1361.525934710954
2024-02-05,1360.4220956752858
2024-02-06,1386.1655939432937
2024-02-07,1378.2027426928837
2024-02-08,1353.7585477614646
2024-02-09,1357.0936637770565
2024-02-12,1377.302503920892
2024-02-13,1397.719708304337
2024-02-14,1399.0616625432256
2024-02-15,1407.2850454007744
2024-02-16,1408.5647347311294
2024-02-19,1427.095486786881
2024-02-20,1406.4508506606019
2024-02-21,1404.7433315266092
2024-02-22,1425.8715429737183
2024-02-23,1422.6280964483913
2024-02-26,1451.160425757726
2024-02-27,1463.8220589313667
2024-02-28,1464.4290283323737
2024-02-29,1489.5433905155014
2024-03-01,1496.33554485795
2024-03-04,1483.5174735572582
2024-03-05,1471.452920441627
2024-03-06,1474.9162267184656
2024-03-07,1464.78285218145
2024-03-08,1462.6112149044602
2024-03-11,1431.786076696497
