Date,SWITZERLAND IMI VALUE
2015-06-02,1279.1396609791923
2015-06-03,1269.0490330020361
2015-06-04,1264.2811798070118
2015-06-05,1250.9075823006872
2015-06-08,1249.1160878821936
2015-06-09,1243.1859644111166
2015-06-10,1251.2921907819612
2015-06-11,1256.1935349799496
2015-06-12,1251.8831713030868
2015-06-15,1228.4440119214855
2015-06-16,1240.2586117292633
2015-06-17,1235.4648587574118
2015-06-18,1230.0132513650392
2015-06-19,1229.3352455136112
2015-06-22,1250.324804003466
2015-06-23,1266.0439330975194
2015-06-24,1257.6278100616694
2015-06-25,1248.592854524623
2015-06-26,1255.1179669901228
2015-06-29,1242.8915626789965
2015-06-30,1225.191431870021
2015-07-01,1233.389972212106
2015-07-02,1243.3128011572014
2015-07-03,1239.7930996614862
2015-07-06,1231.169109875455
2015-07-07,1227.736497983313
2015-07-08,1223.6579605927088
2015-07-09,1245.4697767842038
2015-07-10,1261.7750136837863
2015-07-13,1282.0135289738653
2015-07-14,1298.0625720269084
2015-07-15,1294.224514086291
2015-07-16,1312.3619354388181
2015-07-17,1310.3846843022918
2015-07-20,1309.6183420771274
2015-07-21,1298.5485726354204
2015-07-22,1283.9583339943115
2015-07-23,1291.4804904071402
2015-07-24,1284.3187831481425
2015-07-27,1254.6057310769477
2015-07-28,1260.5524589695287
2015-07-29,1280.3876576758655
2015-07-30,1284.8725766412083
2015-07-31,1284.5706753074835
2015-08-03,1292.4794695798876
2015-08-04,1288.3675876391985
2015-08-05,1292.7091595306201
2015-08-06,1274.8174316197155
2015-08-07,1267.6473230857398
2015-08-10,1271.0375317500045
2015-08-11,1258.0164682079812
2015-08-12,1233.6126894861054
2015-08-13,1250.1081859624096
2015-08-14,1256.528405177854
2015-08-17,1262.0895051430412
2015-08-18,1269.314240342471
2015-08-19,1259.0465895101015
2015-08-20,1234.5374423469543
2015-08-21,1196.862297233606
2015-08-24,1142.7253139436955
2015-08-25,1183.063326951721
2015-08-26,1167.4626743296262
2015-08-27,1196.6476701869947
2015-08-28,1195.7324774352512
2015-08-31,1193.2499357074012
2015-09-01,1167.6990382189977
2015-09-02,1163.1398097018912
2015-09-03,1186.2410466133758
2015-09-04,1171.340798955566
2015-09-07,1172.5224128713512
2015-09-08,1175.4924531231661
2015-09-09,1194.364996056706
2015-09-10,1180.8663851915694
2015-09-11,1171.7320056406256
2015-09-14,1169.8551969128991
2015-09-15,1181.2060285027585
2015-09-16,1194.934799838248
2015-09-17,1192.7222913387502
2015-09-18,1180.0282620868754
2015-09-21,1188.4409198128658
2015-09-22,1154.309347185849
2015-09-23,1143.983185994433
2015-09-24,1119.6300792063
2015-09-25,1148.411599260546
2015-09-28,1126.7826526002823
2015-09-29,1118.904627083211
2015-09-30,1143.6951938193256
2015-10-01,1141.7910794950149
2015-10-02,1143.3977294869997
2015-10-05,1173.2045262741203
2015-10-06,1181.4416716542144
2015-10-07,1168.5437211658896
2015-10-08,1173.246338385961
2015-10-09,1172.4285472471252
2015-10-12,1177.2787166384253
2015-10-13,1170.2118767270658
2015-10-14,1162.0268586119405
2015-10-15,1179.240859900038
2015-10-16,1184.3117692798278
2015-10-19,1181.0721677719473
2015-10-20,1179.2702939982414
2015-10-21,1168.0657637482575
2015-10-22,1189.2249612952126
2015-10-23,1210.7480600150636
2015-10-26,1203.0862381145678
2015-10-27,1191.956015533117
2015-10-28,1200.2356667338759
2015-10-29,1207.578530595555
2015-10-30,1201.4609312378577
2015-11-02,1207.6899976115265
2015-11-03,1209.391776519634
2015-11-04,1217.9875410658485
2015-11-05,1210.4521378749776
2015-11-06,1214.7173603322342
2015-11-09,1205.615434079438
2015-11-10,1205.963915224955
2015-11-11,1209.9981943670748
2015-11-12,1198.2851116891914
2015-11-13,1183.7582637979224
2015-11-16,1186.224697368302
2015-11-17,1210.3989617491948
2015-11-18,1211.498297596682
2015-11-19,1211.288639880206
2015-11-20,1213.3184333798922
2015-11-23,1204.3229508707445
2015-11-24,1190.5977504171985
2015-11-25,1204.843602271859
2015-11-26,1205.693965638867
2015-11-27,1206.8088401905954
2015-11-30,1211.8741741286558
2015-12-01,1203.8680144329069
2015-12-02,1208.1776829023302
2015-12-03,1190.8120138186414
2015-12-04,1183.9987200504434
2015-12-07,1186.9387906158206
2015-12-08,1176.9335572459408
2015-12-09,1168.5405006012593
2015-12-10,1171.114190716394
2015-12-11,1152.2753715713816
2015-12-14,1135.6965719632346
2015-12-15,1163.0608148475246
2015-12-16,1165.6285515186462
2015-12-17,1176.085735242109
2015-12-18,1171.2786712634536
2015-12-21,1159.0534345157084
2015-12-22,1157.0461066040289
2015-12-23,1185.8212274198725
2015-12-24,1184.4867420958328
2015-12-25,1184.486742095833
2015-12-28,1183.9487311888518
2015-12-29,1203.459778316287
2015-12-30,1197.0813373623866
2015-12-31,1189.7308059100233
2016-01-01,1189.7308059100233
2016-01-04,1167.5643414249578
2016-01-05,1173.206426017884
2016-01-06,1162.8139194909204
2016-01-07,1135.9098568530387
2016-01-08,1115.7431874171575
2016-01-11,1112.693295039996
2016-01-12,1129.3201725416232
2016-01-13,1131.0878631368496
2016-01-14,1116.422819619308
2016-01-15,1092.5383679582367
2016-01-18,1086.6446356058127
2016-01-19,1102.9060194182389
2016-01-20,1062.4703713784056
2016-01-21,1066.3890622645106
2016-01-22,1092.4007898636728
2016-01-25,1086.4052222629405
2016-01-26,1091.4350538134363
2016-01-27,1093.1443860248344
2016-01-28,1076.4171649954544
2016-01-29,1099.478987231916
2016-02-01,1096.6658080162333
2016-02-02,1083.5302327659765
2016-02-03,1074.2146516381615
2016-02-04,1057.315490272688
2016-02-05,1060.3419206629953
2016-02-08,1037.2920000755425
2016-02-09,1015.1752440818404
2016-02-10,1035.1755405387105
2016-02-11,996.6011770115595
2016-02-12,1022.0779862410833
2016-02-15,1045.4149778646936
2016-02-16,1041.4587477194405
2016-02-17,1055.98510658681
2016-02-18,1055.1388740436769
2016-02-19,1048.481271509353
2016-02-22,1061.7946385277296
2016-02-23,1049.959019561406
2016-02-24,1037.159320918261
2016-02-25,1052.0764300750689
2016-02-26,1064.2761667333161
2016-02-29,1071.427882378279
2016-03-01,1086.4842593540282
2016-03-02,1096.244360778389
2016-03-03,1094.5456157887438
2016-03-04,1094.418816489246
2016-03-07,1093.9470582592458
2016-03-08,1086.5749350476553
2016-03-09,1088.1685655949059
2016-03-10,1073.7997842930483
2016-03-11,1097.0309652399496
2016-03-14,1098.4340432582574
2016-03-15,1090.9636345643971
2016-03-16,1091.6409117904236
2016-03-17,1090.1892578078161
2016-03-18,1089.7793819963317
2016-03-21,1094.690153276056
2016-03-22,1092.5839853123268
2016-03-23,1097.7443460685176
2016-03-24,1078.2693434051823
2016-03-25,1078.2693434051823
2016-03-28,1077.3441822127522
2016-03-29,1078.785282063336
2016-03-30,1084.6471866508514
2016-03-31,1082.4279253048142
2016-04-01,1070.5760242089236
2016-04-04,1074.292570813355
2016-04-05,1066.1522032228304
2016-04-06,1073.415938370216
2016-04-07,1072.3452882795852
2016-04-08,1082.6852986567515
2016-04-11,1081.7766261439278
2016-04-12,1087.7609707499773
2016-04-13,1108.2045218237372
2016-04-14,1117.6753060710105
2016-04-15,1111.5640893109069
2016-04-18,1114.7266635031049
2016-04-19,1127.0527252599993
2016-04-20,1132.7415468617248
2016-04-21,1123.941774054999
2016-04-22,1118.0676446274076
2016-04-25,1113.3360685063687
2016-04-26,1114.0231555006542
2016-04-27,1114.4978569511134
2016-04-28,1119.2707412083319
2016-04-29,1100.7858314262437
2016-05-02,1102.5785433780572
2016-05-03,1093.5255716532922
2016-05-04,1079.7816352948905
2016-05-05,1076.5571685608984
2016-05-06,1073.5654115924044
2016-05-09,1081.9169387767204
2016-05-10,1090.142600733857
2016-05-11,1089.855322627419
2016-05-12,1096.0496836293905
2016-05-13,1099.467851056592
2016-05-16,1095.4723789856882
2016-05-17,1097.8155848699082
2016-05-18,1104.5347009642696
2016-05-19,1096.121625866419
2016-05-20,1104.934666168866
2016-05-23,1112.5529432596966
2016-05-24,1126.8939713479708
2016-05-25,1135.0328997838815
2016-05-26,1140.8483362378108
2016-05-27,1144.9554641988445
2016-05-30,1143.672501551478
2016-05-31,1132.1798403546031
2016-06-01,1127.4058670768247
2016-06-02,1124.3694894564528
2016-06-03,1108.6780677613642
2016-06-06,1114.8348739054593
2016-06-07,1127.5907677156242
2016-06-08,1121.5182918005348
2016-06-09,1109.8856734551593
2016-06-10,1092.4947555610538
2016-06-13,1067.0425583442839
2016-06-14,1057.8222521783966
2016-06-15,1067.2551952365247
2016-06-16,1062.0546534568196
2016-06-17,1080.1323582566822
2016-06-20,1104.6884280055845
2016-06-21,1117.5943709992675
2016-06-22,1125.498990643142
2016-06-23,1132.8216629632873
2016-06-24,1079.1536617609954
2016-06-27,1033.9993804481896
2016-06-28,1043.531641056264
2016-06-29,1068.6071012581858
2016-06-30,1079.4325292205203
2016-07-01,1089.548214933254
2016-07-04,1082.8415915482356
2016-07-05,1057.057570234828
2016-07-06,1041.473177383147
2016-07-07,1049.4083504313996
2016-07-08,1056.9245135752435
2016-07-11,1074.6414361771072
2016-07-12,1078.2395926166464
2016-07-13,1079.68858783918
2016-07-14,1090.618398675009
2016-07-15,1086.6704237137171
2016-07-18,1090.1337372495332
2016-07-19,1089.9623645455538
2016-07-20,1101.4187846733346
2016-07-21,1099.6878206959593
2016-07-22,1101.6707595582222
2016-07-25,1106.677169315381
2016-07-26,1101.853258338676
2016-07-27,1106.9584905705306
2016-07-28,1094.0770643437468
2016-07-29,1102.6111456558294
2016-08-01,1103.2972707377826
2016-08-02,1079.8419741191317
2016-08-03,1077.2894261349588
2016-08-04,1090.4489843948752
2016-08-05,1104.6753447237966
2016-08-08,1106.5146126711816
2016-08-09,1114.9556516521052
2016-08-10,1117.1871450349818
2016-08-11,1131.8556258814185
2016-08-12,1129.4795775175648
2016-08-15,1129.6506035049229
2016-08-16,1119.9410287939183
2016-08-17,1108.6648880947898
2016-08-18,1111.3192506771493
2016-08-19,1098.51982558529
2016-08-22,1097.4833329828011
2016-08-23,1112.3471659969196
2016-08-24,1115.4702083004463
2016-08-25,1104.9209125947168
2016-08-26,1108.0727931351628
2016-08-29,1106.2788463573047
2016-08-30,1115.7090993603113
2016-08-31,1120.059529712992
2016-09-01,1112.0969971541165
2016-09-02,1134.0798997839877
2016-09-05,1138.7930904587154
2016-09-06,1135.2762837415337
2016-09-07,1143.1558107554547
2016-09-08,1144.5307570850644
2016-09-09,1140.730444775777
2016-09-12,1130.327747928188
2016-09-13,1122.8974911307616
2016-09-14,1117.7113055242892
2016-09-15,1123.7588500092954
2016-09-16,1111.8107194130387
2016-09-19,1116.8583788536178
2016-09-20,1118.0178560557604
2016-09-21,1126.251136426567
2016-09-22,1140.1929711662256
2016-09-23,1137.5563176445455
2016-09-26,1120.7998094563477
2016-09-27,1115.4353315362046
2016-09-28,1122.5520740077554
2016-09-29,1119.7688483484576
2016-09-30,1117.904237222503
2016-10-03,1120.0371648144721
2016-10-04,1127.6931924371406
2016-10-05,1130.5887336194485
2016-10-06,1126.0823969912842
2016-10-07,1122.786638686066
2016-10-10,1126.7640048957812
2016-10-11,1127.757051000057
2016-10-12,1124.384610552065
2016-10-13,1110.395883521007
2016-10-14,1127.7840096238972
2016-10-17,1116.510834580241
2016-10-18,1129.1585875869682
2016-10-19,1136.845464133467
2016-10-20,1138.8750547604825
2016-10-21,1142.4237078216927
2016-10-24,1148.5007841765487
2016-10-25,1141.965662368533
2016-10-26,1137.6865079390222
2016-10-27,1136.5664432739434
2016-10-28,1137.7633105870393
2016-10-31,1130.1403357965378
2016-11-01,1122.197887127528
2016-11-02,1108.8697402825521
2016-11-03,1100.9411795147832
2016-11-04,1093.2554740072587
2016-11-07,1115.6918177009395
2016-11-08,1121.949177490279
2016-11-09,1143.4371159679788
2016-11-10,1169.447096418513
2016-11-11,1169.8789606536816
2016-11-14,1188.8825587099248
2016-11-15,1183.9548338599411
2016-11-16,1182.8925420063601
2016-11-17,1192.9312877053499
2016-11-18,1190.9173782611306
2016-11-21,1179.6693336236528
2016-11-22,1176.126206486567
2016-11-23,1178.289483341114
2016-11-24,1180.941951011293
2016-11-25,1181.9835129329097
2016-11-28,1171.1803513615016
2016-11-29,1172.6384115160222
2016-11-30,1176.2741928644086
2016-12-01,1173.5819336320542
2016-12-02,1166.7671170340816
2016-12-05,1173.958367347948
2016-12-06,1190.7689079668799
2016-12-07,1205.0394871073743
2016-12-08,1215.3839544534228
2016-12-09,1221.714467405597
2016-12-12,1208.335431443235
2016-12-13,1221.8033413892026
2016-12-14,1217.5981818129544
2016-12-15,1229.0661465370742
2016-12-16,1231.6997338379638
2016-12-19,1232.1035939545095
2016-12-20,1238.4999943541432
2016-12-21,1230.5746235183526
2016-12-22,1228.0602054039034
2016-12-23,1226.268070003976
2016-12-26,1226.2680700039757
2016-12-27,1227.5065384294194
2016-12-28,1232.4748402480689
2016-12-29,1224.279071264454
2016-12-30,1224.1713281998275
2017-01-02,1224.1713281998275
2017-01-03,1251.7680138289115
2017-01-04,1255.8282580357845
2017-01-05,1255.262038525939
2017-01-06,1255.4493596304303
2017-01-09,1252.1106501024683
2017-01-10,1255.4276006445696
2017-01-11,1258.2794410503973
2017-01-12,1251.771460474061
2017-01-13,1269.2259455849226
2017-01-16,1256.960527116516
2017-01-17,1249.0840883333867
2017-01-18,1246.3093619685828
2017-01-19,1246.184549145949
2017-01-20,1243.7627275735533
2017-01-23,1235.0885815328088
2017-01-24,1236.6549634598741
2017-01-25,1263.676471825976
2017-01-26,1269.285132700936
2017-01-27,1255.8012514067934
2017-01-30,1248.7727831605866
2017-01-31,1246.3155223600504
2017-02-01,1250.0802999686914
2017-02-02,1241.957554849703
2017-02-03,1251.5828722132198
2017-02-06,1249.7249925481688
2017-02-07,1253.978833259525
2017-02-08,1252.5001388832784
2017-02-09,1257.8177456553756
2017-02-10,1258.9857217011413
2017-02-13,1262.6763567931741
2017-02-14,1265.65745808561
2017-02-15,1269.412657200517
2017-02-16,1266.0725138124762
2017-02-17,1264.7895349617202
2017-02-20,1270.4177408048042
2017-02-21,1278.2046976495703
2017-02-22,1270.2980103269929
2017-02-23,1267.4119676765506
2017-02-24,1257.9775099492394
2017-02-27,1255.5315515325435
2017-02-28,1261.722348338971
2017-03-01,1280.4343304298452
2017-03-02,1276.6759866114287
2017-03-03,1276.9451669543805
2017-03-06,1267.3572907760827
2017-03-07,1260.1778678458354
2017-03-08,1264.8139766173995
2017-03-09,1265.5320139229198
2017-03-10,1266.411324073583
2017-03-13,1267.883909023094
2017-03-14,1264.7085107878263
2017-03-15,1272.054932792721
2017-03-16,1278.7916183099649
2017-03-17,1276.5691195644567
2017-03-20,1274.7247520822812
2017-03-21,1261.8350968471532
2017-03-22,1255.9665005055047
2017-03-23,1264.2658782000283
2017-03-24,1261.3781370140441
2017-03-27,1255.0641755716006
2017-03-28,1259.7604890461582
2017-03-29,1263.8219294989863
2017-03-30,1274.803930205277
2017-03-31,1274.3279826295266
2017-04-03,1268.5895738353406
2017-04-04,1270.4039072962485
2017-04-05,1266.9899345127376
2017-04-06,1270.0685191699365
2017-04-07,1271.8465426131747
2017-04-10,1275.4770462618064
2017-04-11,1274.9140802888637
2017-04-12,1277.6832846276184
2017-04-13,1272.4287410525305
2017-04-14,1272.4287410525303
2017-04-17,1271.822021391291
2017-04-18,1257.1655182688637
2017-04-19,1262.0231189715062
2017-04-20,1265.0916246066442
2017-04-21,1270.9803494123253
2017-04-24,1283.1031636011444
2017-04-25,1293.6403646661793
2017-04-26,1307.5572807117169
2017-04-27,1310.165471227167
2017-04-28,1310.3296946735416
2017-05-01,1308.9414921752536
2017-05-02,1319.5104317147625
2017-05-03,1324.3386529981537
2017-05-04,1328.6252325888597
2017-05-05,1330.7927666988203
2017-05-08,1330.4139382032647
2017-05-09,1334.7202086419109
2017-05-10,1336.6099777845627
2017-05-11,1331.1815863074282
2017-05-12,1332.6874349749544
2017-05-15,1333.2378801237853
2017-05-16,1327.7229751199884
2017-05-17,1306.3797766317082
2017-05-18,1303.6924007394107
2017-05-19,1311.7548589248092
2017-05-22,1312.912875283059
2017-05-23,1315.4573593528812
2017-05-24,1309.3337422942107
2017-05-25,1311.9922428226437
2017-05-26,1311.480281862453
2017-05-29,1309.7724134348432
2017-05-30,1302.8268513858457
2017-05-31,1304.7648639096694
2017-06-01,1307.5433342164122
2017-06-02,1311.120678778022
2017-06-05,1312.7208708713442
2017-06-06,1304.5696634903218
2017-06-07,1303.2205330407453
2017-06-08,1295.9652544049013
2017-06-09,1302.5072141597263
2017-06-12,1293.7470813406696
2017-06-13,1304.4746228046802
2017-06-14,1296.5217386858114
2017-06-15,1297.2618567514346
2017-06-16,1306.138435551981
2017-06-19,1321.1389059361743
2017-06-20,1324.0350065664063
2017-06-21,1319.012072335719
2017-06-22,1338.2564681080457
2017-06-23,1334.3150636935989
2017-06-26,1341.7700116393373
2017-06-27,1333.090766544976
2017-06-28,1329.6350575328386
2017-06-29,1312.512673493319
2017-06-30,1309.4109549102575
2017-07-03,1324.7823978096103
2017-07-04,1320.4647077982522
2017-07-05,1320.9500440217248
2017-07-06,1308.222949039259
2017-07-07,1310.890583990316
2017-07-10,1316.4750810058515
2017-07-11,1301.1517145634084
2017-07-12,1323.7162320662687
2017-07-13,1318.2501105114677
2017-07-14,1317.516022987679
2017-07-17,1319.9042026615084
2017-07-18,1314.9523677749671
2017-07-19,1328.7245690930883
2017-07-20,1320.0981832137738
2017-07-21,1307.357345465438
2017-07-24,1307.992506100973
2017-07-25,1311.391147344075
2017-07-26,1309.095353579072
2017-07-27,1306.269387155065
2017-07-28,1288.0637093736054
2017-07-31,1292.694128237757
2017-08-01,1289.3690861880073
2017-08-02,1291.8572741890694
2017-08-03,1287.719169771841
2017-08-04,1299.1584924210301
2017-08-07,1291.4048469913594
2017-08-08,1294.1339163583598
2017-08-09,1285.7331748175152
2017-08-10,1276.1098484074066
2017-08-11,1262.0743321997888
2017-08-14,1276.3570461067782
2017-08-15,1277.4218430259518
2017-08-16,1279.2756649550442
2017-08-17,1273.7491527466125
2017-08-18,1268.106290315294
2017-08-21,1263.4982692509643
2017-08-22,1268.8773384218425
2017-08-23,1266.2092709168596
2017-08-24,1265.4390232857231
2017-08-25,1261.8327742196589
2017-08-28,1248.806094730659
2017-08-29,1240.8307070760163
2017-08-30,1243.471976489264
2017-08-31,1255.3010216580071
2017-09-01,1255.7514472315538
2017-09-04,1249.275033600705
2017-09-05,1245.6187315115064
2017-09-06,1245.0778294278432
2017-09-07,1243.7842958040621
2017-09-08,1249.7065481989011
2017-09-11,1264.0469923558044
2017-09-12,1270.5933663572946
2017-09-13,1270.8698376429904
2017-09-14,1274.233468611162
2017-09-15,1263.6854637475444
2017-09-18,1266.3592683836775
2017-09-19,1267.332703643983
2017-09-20,1265.1054777137047
2017-09-21,1263.0188720253022
2017-09-22,1265.4871960377338
2017-09-25,1275.8207801242775
2017-09-26,1279.5072073184808
2017-09-27,1277.9757084989362
2017-09-28,1279.4869999677653
