Date,EMU REGION SRI
2022-02-03,3190.2076235197696
2022-02-04,3147.8105897880355
2022-02-07,3168.8138263073693
2022-02-08,3174.2446613707148
2022-02-09,3237.3779193249648
2022-02-10,3218.2157343631316
2022-02-11,3169.0399100985
2022-02-14,3101.9017299248176
2022-02-15,3153.1283302766137
2022-02-16,3148.079136467143
2022-02-17,3136.477704360875
2022-02-18,3105.819142523542
2022-02-21,3028.433325231308
2022-02-22,3030.1240589838594
2022-02-23,3014.7487242314664
2022-02-24,2933.319841082442
2022-02-25,3032.2949789076715
2022-02-28,3031.5210246207844
2022-03-01,2935.7793178937736
2022-03-02,2953.9161612747243
2022-03-03,2909.129701778639
2022-03-04,2773.7571004032206
2022-03-07,2746.6814445744494
2022-03-08,2724.9789012164747
2022-03-09,2931.004989244904
2022-03-10,2851.723494557497
2022-03-11,2876.9861274942195
2022-03-14,2910.8341496170488
2022-03-15,2908.007026444434
2022-03-16,3036.314324801992
2022-03-17,3046.4260969712645
2022-03-18,3080.3657098764934
2022-03-21,3061.189521241611
2022-03-22,3101.540048665706
2022-03-23,3050.21885561559
2022-03-24,3037.467269867671
2022-03-25,3032.09428582894
2022-03-28,3052.03153997053
2022-03-29,3133.4886280655296
2022-03-30,3101.123293281905
2022-03-31,3066.6524594662815
2022-04-01,3079.7069702626877
2022-04-04,3102.1971929607766
2022-04-05,3071.5829540641616
2022-04-06,2990.2090197705265
2022-04-07,2985.2931147173877
2022-04-08,3014.7345042854467
2022-04-11,2990.2682047579806
2022-04-12,2990.980282770184
2022-04-13,2995.227718434007
2022-04-14,3003.8423497086296
2022-04-15,3003.842349708629
2022-04-18,3003.8423497086287
2022-04-19,2987.5029862280676
2022-04-20,3046.936223228117
2022-04-21,3056.624059598533
2022-04-22,2998.798134297683
2022-04-25,2925.780921609406
2022-04-26,2887.6045351282623
2022-04-27,2897.412367070896
2022-04-28,2936.2782374650205
2022-04-29,2955.7803530107185
2022-05-02,2905.278660696573
2022-05-03,2924.8251247746066
2022-05-04,2897.7457872895197
2022-05-05,2874.0515094772672
2022-05-06,2815.9812461974698
2022-05-09,2716.1642039168973
2022-05-10,2728.686039942762
2022-05-11,2813.429651724545
2022-05-12,2775.6833007825767
2022-05-13,2839.876150678177
2022-05-16,2824.2375465126456
2022-05-17,2874.3472955965453
2022-05-18,2823.539352005358
2022-05-19,2776.712423688547
2022-05-20,2785.740494923371
2022-05-23,2835.13023935886
2022-05-24,2792.6466488095366
2022-05-25,2807.145843517831
2022-05-26,2843.2000529217958
2022-05-27,2897.529215212529
2022-05-30,2938.6503446757924
2022-05-31,2897.963284116178
2022-06-01,2867.080957179356
2022-06-02,2897.543266991938
2022-06-03,2883.477266150042
2022-06-06,2922.003697066216
2022-06-07,2900.716914854045
2022-06-08,2901.065062836611
2022-06-09,2855.145629642749
2022-06-10,2763.8896994094002
2022-06-13,2693.3069001936556
2022-06-14,2659.3418280799347
2022-06-15,2708.235960831469
2022-06-16,2627.439977127137
2022-06-17,2645.01447769842
2022-06-20,2664.222349091653
2022-06-21,2684.0849091180976
2022-06-22,2663.0610245619255
2022-06-23,2639.73070163083
2022-06-24,2721.574962144535
2022-06-27,2747.595145802896
2022-06-28,2741.353348104476
2022-06-29,2721.163816469393
2022-06-30,2691.7693415060753
2022-07-01,2681.505544391182
2022-07-04,2683.355925174347
2022-07-05,2635.758666745293
2022-07-06,2682.758067918758
2022-07-07,2737.163981619578
2022-07-08,2739.140891213138
2022-07-11,2716.979887252811
2022-07-12,2722.1539925377706
2022-07-13,2707.345868802547
2022-07-14,2676.564497031692
2022-07-15,2739.075478187354
2022-07-18,2764.0670909721043
2022-07-19,2814.0436577015403
2022-07-20,2823.4190168699297
2022-07-21,2869.329828632748
2022-07-22,2866.360711466214
2022-07-25,2870.9810186582317
2022-07-26,2842.598850390681
2022-07-27,2861.0205991979897
2022-07-28,2909.980135225348
2022-07-29,2948.8688491100716
2022-08-01,2954.672019004386
2022-08-02,2924.619516282921
2022-08-03,2967.6976667679014
2022-08-04,2989.6523336467485
2022-08-05,2945.326365899862
2022-08-08,2967.0645330658836
2022-08-09,2924.550672463975
2022-08-10,2962.0475002082862
2022-08-11,2974.1763312992957
2022-08-12,2980.231564524285
2022-08-15,2998.8724001948353
2022-08-16,3005.8024710793625
2022-08-17,2972.3908226455724
2022-08-18,2987.4827888166083
2022-08-19,2956.1795286242054
2022-08-22,2898.647017225379
2022-08-23,2883.544685223949
2022-08-24,2899.2275642961204
2022-08-25,2910.2448910217236
2022-08-26,2852.5451651559174
2022-08-29,2807.2677000386557
2022-08-30,2790.3963957008195
2022-08-31,2757.0168339837014
2022-09-01,2703.7572764366
2022-09-02,2768.290157635153
2022-09-05,2728.0403965121145
2022-09-06,2732.8276680348044
2022-09-07,2730.149879908589
2022-09-08,2747.8800126246906
2022-09-09,2801.8417252866384
2022-09-12,2852.9329843775395
2022-09-13,2793.784390530652
2022-09-14,2775.362337041895
2022-09-15,2752.5375554826055
2022-09-16,2718.722767991391
2022-09-19,2709.4823986932697
2022-09-20,2682.5208314246697
2022-09-21,2705.404403116286
2022-09-22,2636.042805775405
2022-09-23,2590.5589571059827
2022-09-26,2588.9457371063572
2022-09-27,2579.0648147848724
2022-09-28,2586.942347621282
2022-09-29,2533.1621602980244
2022-09-30,2564.458144635787
2022-10-03,2581.5039481818767
2022-10-04,2696.131740445146
2022-10-05,2669.68264962341
2022-10-06,2666.786034700802
2022-10-07,2594.113673528118
2022-10-10,2573.7162766149672
2022-10-11,2554.4381651620643
2022-10-12,2537.0668588476756
2022-10-13,2547.2120777481177
2022-10-14,2557.239663280689
2022-10-17,2601.22833152118
2022-10-18,2622.8324746738695
2022-10-19,2632.4366825609377
2022-10-20,2654.3720494563245
2022-10-21,2630.491125028681
2022-10-24,2674.2303349715457
2022-10-25,2731.1428842897744
2022-10-26,2736.5299648542164
2022-10-27,2712.738217501863
2022-10-28,2711.6204101216094
2022-10-31,2714.9083181888036
2022-11-01,2732.0588975815276
2022-11-02,2707.989004002285
2022-11-03,2670.2580637614715
2022-11-04,2743.0318761905987
2022-11-07,2765.5915233159553
2022-11-08,2814.0933653314078
2022-11-09,2811.929168448605
2022-11-10,2927.7827185678047
2022-11-11,2944.9014664609745
2022-11-14,2963.324571777946
2022-11-15,2985.2906895563374
2022-11-16,2951.83953034332
2022-11-17,2945.54483429107
2022-11-18,2978.699273633354
2022-11-21,2972.8517345173473
2022-11-22,2978.395957913241
2022-11-23,3005.516430639267
2022-11-24,3016.0246512373087
2022-11-25,3010.069020838438
2022-11-28,2989.2505506602924
2022-11-29,2970.0452974071654
2022-11-30,2987.5382064363926
2022-12-01,3024.6333590263075
2022-12-02,3024.6038001439
2022-12-05,3007.7735806577084
2022-12-06,2996.797874122283
2022-12-07,2984.5141161055994
2022-12-08,2982.0909707942938
2022-12-09,3009.2615280992904
2022-12-12,2988.8507514973426
2022-12-13,3047.919020934526
2022-12-14,3044.6512822068994
2022-12-15,2932.6092445985855
2022-12-16,2896.625767003236
2022-12-19,2900.4232124160553
2022-12-20,2881.845278547346
2022-12-21,2940.2925526273116
2022-12-22,2896.826158758162
2022-12-23,2890.5921340732884
2022-12-26,2890.5921340732884
2022-12-27,2894.937121838208
2022-12-28,2876.4207388730915
2022-12-29,2916.5020374910778
2022-12-30,2865.577818288036
2023-01-02,2910.4380921549514
2023-01-03,2939.0701859378346
2023-01-04,3019.105919774156
2023-01-05,3015.3680176855987
2023-01-06,3056.7400924532044
2023-01-09,3115.1085330505107
2023-01-10,3104.1354691457523
2023-01-11,3137.944012310292
2023-01-12,3154.8309706654877
2023-01-13,3175.3451658234517
2023-01-16,3184.36797715475
2023-01-17,3193.7997170217445
2023-01-18,3199.9631517780017
2023-01-19,3129.340351184016
2023-01-20,3148.455093900419
2023-01-23,3188.128320803845
2023-01-24,3186.4807975397694
2023-01-25,3181.1025240347894
2023-01-26,3199.7802847585162
2023-01-27,3200.1530764804224
2023-01-30,3175.2795459002273
2023-01-31,3172.460711545094
2023-02-01,3182.8037909589625
2023-02-02,3252.343505064934
2023-02-03,3277.9895673133287
2023-02-06,3232.696774757978
2023-02-07,3223.0522971666614
2023-02-08,3226.0809534072782
2023-02-09,3246.1623719263252
2023-02-10,3191.4754996568263
2023-02-13,3233.059163943643
2023-02-14,3228.247009072025
2023-02-15,3254.144355244699
2023-02-16,3262.934847232386
2023-02-17,3237.3617715449504
2023-02-20,3229.5616494551787
2023-02-21,3202.9969081116224
2023-02-22,3200.853552847923
2023-02-23,3202.7727978343573
2023-02-24,3151.1064997624876
2023-02-27,3204.082271876853
2023-02-28,3191.948454395884
2023-03-01,3177.1334276986126
2023-03-02,3191.8801712200307
2023-03-03,3223.82863258776
2023-03-06,3229.55784579424
2023-03-07,3198.1379572391315
2023-03-08,3204.846943822889
2023-03-09,3204.4522843060486
2023-03-10,3160.9843128202087
2023-03-13,3087.9100763241463
2023-03-14,3136.0236813636693
2023-03-15,3046.607139613228
2023-03-16,3110.16946335452
2023-03-17,3078.937806767706
2023-03-20,3110.7878536847065
2023-03-21,3139.418180357598
2023-03-22,3149.0190011558648
2023-03-23,3170.1054648606637
2023-03-24,3112.4332281687193
2023-03-27,3138.3436513719
2023-03-28,3125.6917836929947
2023-03-29,3178.911306735034
2023-03-30,3227.9151907971427
2023-03-31,3244.419939890591
2023-04-03,3227.595199175339
2023-04-04,3235.358154880901
2023-04-05,3216.548604939571
2023-04-06,3221.83762666322
2023-04-07,3221.8376266632204
2023-04-10,3221.8376266632204
2023-04-11,3238.3650547061325
2023-04-12,3225.0282721600342
2023-04-13,3248.7944478459895
2023-04-14,3259.77796800489
2023-04-17,3237.972094271733
2023-04-18,3258.2203056273247
2023-04-19,3244.949042028222
2023-04-20,3251.1072958269383
2023-04-21,3275.319610170744
2023-04-24,3264.2150364998956
2023-04-25,3243.7610412101503
2023-04-26,3218.82033715947
2023-04-27,3241.353511379528
2023-04-28,3259.8415484754187
2023-05-01,3259.84154847542
2023-05-02,3225.859178461157
2023-05-03,3239.327141975006
2023-05-04,3216.6576402315354
2023-05-05,3259.6282994836442
2023-05-08,3271.708382715662
2023-05-09,3239.475649315105
2023-05-10,3244.0531829129677
2023-05-11,3253.1629994059267
2023-05-12,3256.427550994768
2023-05-15,3260.4188200500694
2023-05-16,3254.4041277022825
2023-05-17,3257.150279310058
2023-05-18,3298.8005533584346
2023-05-19,3311.712403937406
2023-05-22,3311.7068040961026
2023-05-23,3279.768292542716
2023-05-24,3218.53454498542
2023-05-25,3240.570089006884
2023-05-26,3292.370525872772
2023-05-29,3279.266045176279
2023-05-30,3273.5647178225863
2023-05-31,3215.2224526083232
2023-06-01,3241.191294315078
2023-06-02,3286.813307386229
2023-06-05,3268.7229579193104
2023-06-06,3270.827938219771
2023-06-07,3259.12947973585
2023-06-08,3259.9089507698445
2023-06-09,3255.32082890287
2023-06-12,3275.97389182093
2023-06-13,3304.819142744927
2023-06-14,3321.6239386575908
2023-06-15,3309.6796136730936
2023-06-16,3315.154484033576
2023-06-19,3285.9914282764094
2023-06-20,3259.8810819687315
2023-06-21,3230.654367987495
2023-06-22,3228.697421929025
2023-06-23,3207.712292344802
2023-06-26,3213.0185088862077
2023-06-27,3231.4291511119236
2023-06-28,3272.7312725089528
2023-06-29,3278.3000712020944
2023-06-30,3307.9533311610057
2023-07-03,3303.813234266101
2023-07-04,3304.0662597772275
2023-07-05,3274.3310411363373
2023-07-06,3187.6379271584674
2023-07-07,3191.3230831741316
2023-07-10,3201.8649022727186
2023-07-11,3218.206413794865
2023-07-12,3283.364892639403
2023-07-13,3305.5178627077753
2023-07-14,3323.9426351866337
2023-07-17,3285.6475024477427
2023-07-18,3288.678021349152
2023-07-19,3282.767508117877
2023-07-20,3262.7837538285494
2023-07-21,3288.868066169007
2023-07-24,3279.7873921543755
2023-07-25,3301.860776115359
2023-07-26,3275.751435118818
2023-07-27,3357.93140490255
2023-07-28,3364.11200364912
2023-07-31,3357.933583081953
2023-08-01,3320.972281896052
2023-08-02,3274.1337691578565
2023-08-03,3249.8646599030976
2023-08-04,3257.2239680058738
2023-08-07,3252.7791615551055
2023-08-08,3223.3191294466724
2023-08-09,3234.3765201475517
2023-08-10,3276.3164670960996
2023-08-11,3225.203408074984
2023-08-14,3231.735489056051
2023-08-15,3208.2552393872797
2023-08-16,3206.335373002987
2023-08-17,3172.6600353810695
2023-08-18,3160.7858668531085
2023-08-21,3162.4077891669835
2023-08-22,3192.319799101066
2023-08-23,3206.503780482877
2023-08-24,3174.5927405800426
2023-08-25,3168.8386863737674
2023-08-28,3209.688475502153
2023-08-29,3243.1081375889285
2023-08-30,3236.0869247105484
2023-08-31,3231.8562474051
2023-09-01,3231.784241185292
2023-09-04,3232.6571044686875
2023-09-05,3221.7101003220873
2023-09-06,3207.4565922008032
2023-09-07,3179.833371941139
2023-09-08,3177.217933833535
2023-09-11,3186.4988018182016
2023-09-12,3169.732792512919
2023-09-13,3156.758664103695
2023-09-14,3199.8800194821006
2023-09-15,3195.5093386806307
2023-09-18,3165.0623448973793
2023-09-19,3146.704075216
2023-09-20,3178.210155117616
2023-09-21,3125.2058069154114
2023-09-22,3120.2431689687583
2023-09-25,3090.77501639325
2023-09-26,3059.4065908550474
2023-09-27,3049.1764154059942
2023-09-28,3062.550103277824
2023-09-29,3089.984920188419
2023-10-02,3064.1726894796466
2023-10-03,3032.9431844641795
2023-10-04,3045.9914929312836
2023-10-05,3036.444221236953
2023-10-06,3076.593483954059
2023-10-09,3055.463250305604
2023-10-10,3125.3454920184427
2023-10-11,3120.4115123331053
2023-10-12,3129.5190696807667
2023-10-13,3076.486278492905
2023-10-16,3078.630740167825
2023-10-17,3072.9734651347662
2023-10-18,3029.0990236106572
2023-10-19,3014.446742860665
2023-10-20,2961.1674549873205
2023-10-23,2973.1627635944956
2023-10-24,3002.1191199247523
2023-10-25,3011.3968822986844
2023-10-26,3002.0466795287734
2023-10-27,2996.0099150546243
2023-10-30,2993.8062035197386
2023-10-31,3031.506640117644
2023-11-01,3049.702021681237
2023-11-02,3110.1738343518737
2023-11-03,3128.788686693736
2023-11-06,3112.778266305086
2023-11-07,3120.678023476607
2023-11-08,3138.6012815705276
2023-11-09,3183.4809176085296
2023-11-10,3165.172828717893
2023-11-13,3180.2370198801486
2023-11-14,3240.670276476378
2023-11-15,3257.9625706913107
2023-11-16,3240.296803525711
2023-11-17,3263.335980635754
2023-11-20,3265.738424070523
2023-11-21,3260.653100786616
2023-11-22,3279.831846570579
2023-11-23,3279.2423894863277
2023-11-24,3288.8312694615556
2023-11-27,3281.8782193982443
2023-11-28,3270.705553526822
2023-11-29,3294.958921651755
2023-11-30,3294.7570698700415
2023-12-01,3329.5396190482807
2023-12-04,3322.2531288677606
2023-12-05,3345.915622647744
2023-12-06,3361.9402335170294
2023-12-07,3359.2962257347763
2023-12-08,3383.8759467904906
2023-12-11,3399.992423078994
2023-12-12,3404.997154787862
2023-12-13,3406.1501209012545
2023-12-14,3430.9729820646785
2023-12-15,3443.729498337037
2023-12-18,3415.491912299942
2023-12-19,3429.2332940339384
2023-12-20,3432.4523300183537
2023-12-21,3427.9201454643962
2023-12-22,3412.9085058818005
2023-12-25,3412.9085058818005
2023-12-26,3412.9085058818014
2023-12-27,3418.986203924749
2023-12-28,3414.4795271084836
2023-12-29,3413.559043436688
2024-01-01,3413.559043436688
2024-01-02,3387.8961182684816
2024-01-03,3342.6689227089933
2024-01-04,3346.8304378080666
2024-01-05,3337.0091123194547
2024-01-08,3361.939470430814
2024-01-09,3357.2052790834205
2024-01-10,3356.1770553366246
2024-01-11,3344.1471142088103
2024-01-12,3377.2244997773932
2024-01-15,3351.22666855189
2024-01-16,3354.233231461621
2024-01-17,3328.2812978102243
2024-01-18,3373.8669355459224
2024-01-19,3378.859410299744
2024-01-22,3414.7936283281765
2024-01-23,3412.8883143528515
2024-01-24,3497.2606317808413
2024-01-25,3543.23417534953
2024-01-26,3562.1776038700823
2024-01-29,3562.657472607215
2024-01-30,3560.0238435216775
2024-01-31,3552.1578221603554
2024-02-01,3549.4964953541303
2024-02-02,3552.25189574346
2024-02-05,3566.437445184031
2024-02-06,3588.2027017710852
2024-02-07,3595.428395923073
2024-02-08,3607.8870825777576
2024-02-09,3609.2677365013096
2024-02-12,3631.5214662774742
2024-02-13,3582.89860149302
2024-02-14,3598.1208274469427
2024-02-15,3627.148184224308
2024-02-16,3656.2907258552223
2024-02-19,3646.055268226507
2024-02-20,3627.7561908038588
2024-02-21,3628.3439330793467
2024-02-22,3698.402202712306
2024-02-23,3697.760986410582
2024-02-26,3688.268441855884
2024-02-27,3698.8273794813626
2024-02-28,3688.419124334583
2024-02-29,3685.0302500693506
2024-03-01,3714.4540119639732
2024-03-04,3732.084595839504
2024-03-05,3705.8780331554567
2024-03-06,3720.1647106046526
2024-03-07,3783.8468943145326
2024-03-08,3764.513649373732
2024-03-11,3724.0042282707377
