Date,DENMARK IMI GROWTH
2013-07-22,1172.8500538570415
2013-07-23,1182.124140308863
2013-07-24,1195.0003578211972
2013-07-25,1185.6188660959253
2013-07-26,1188.9750640412558
2013-07-29,1195.373244513887
2013-07-30,1198.4757077590154
2013-07-31,1200.553147828078
2013-08-01,1228.0376845825188
2013-08-02,1230.5120034367253
2013-08-05,1234.6807913625203
2013-08-06,1230.3151855090616
2013-08-07,1224.7435238856428
2013-08-08,1235.582837743835
2013-08-09,1236.9787816886078
2013-08-12,1239.8296270830094
2013-08-13,1245.5797262549615
2013-08-14,1245.5362262224194
2013-08-15,1238.8945093095558
2013-08-16,1249.4487072782827
2013-08-19,1251.1777244918862
2013-08-20,1253.9724547512185
2013-08-21,1243.7107083633682
2013-08-22,1241.7060021197203
2013-08-23,1246.3495082714273
2013-08-26,1246.2220879006131
2013-08-27,1231.6355591461463
2013-08-28,1217.5141364040553
2013-08-29,1214.2020515353288
2013-08-30,1198.141816424653
2013-09-02,1218.6208618057199
2013-09-03,1198.404145449603
2013-09-04,1198.5452110996919
2013-09-05,1186.9033542180628
2013-09-06,1184.0803882280306
2013-09-09,1200.5505319927076
2013-09-10,1222.3530646078698
2013-09-11,1225.809772277915
2013-09-12,1224.7700993122173
2013-09-13,1218.9437415284767
2013-09-16,1244.1393290189399
2013-09-17,1242.2902025428687
2013-09-18,1241.9289593211838
2013-09-19,1279.0717733894444
2013-09-20,1276.7132684357116
2013-09-23,1260.6655147367674
2013-09-24,1259.8232759373816
2013-09-25,1249.5746904412397
2013-09-26,1248.4624402608995
2013-09-27,1257.100436032938
2013-09-30,1251.6085114647997
2013-10-01,1247.9830678740364
2013-10-02,1246.4218873539087
2013-10-03,1252.880331374833
2013-10-04,1245.7176653725235
2013-10-07,1244.496989961164
2013-10-08,1240.0960936889367
2013-10-09,1222.6942078419343
2013-10-10,1246.6911964515366
2013-10-11,1249.0511655293199
2013-10-14,1255.1562878607774
2013-10-15,1245.9946179132155
2013-10-16,1261.3760358246043
2013-10-17,1283.3272919412227
2013-10-18,1289.895888396985
2013-10-21,1295.1034251905303
2013-10-22,1323.6207451302255
2013-10-23,1324.9505878891885
2013-10-24,1336.4967997572078
2013-10-25,1329.622497023089
2013-10-28,1328.0331356464467
2013-10-29,1332.2302358566837
2013-10-30,1329.6533363387382
2013-10-31,1269.677945956197
2013-11-01,1263.822244189865
2013-11-04,1269.1727223695927
2013-11-05,1257.0106828181497
2013-11-06,1281.556615524782
2013-11-07,1271.5582563510009
2013-11-08,1259.8032132354788
2013-11-11,1271.9377155900281
2013-11-12,1268.107235356881
2013-11-13,1267.9614958591624
2013-11-14,1279.3444291616286
2013-11-15,1284.8100420869957
2013-11-18,1300.5330974914255
2013-11-19,1291.1787593113847
2013-11-20,1279.413348066302
2013-11-21,1281.6035574554232
2013-11-22,1283.483154496294
2013-11-25,1288.9805953645653
2013-11-26,1290.0815081380965
2013-11-27,1295.4453161644592
2013-11-28,1321.483049217216
2013-11-29,1328.6570740224447
2013-12-02,1323.320404458624
2013-12-03,1320.1074736296027
2013-12-04,1301.83817042658
2013-12-05,1314.9848845388883
2013-12-06,1316.3071838086566
2013-12-09,1323.3972827871742
2013-12-10,1324.904402377095
2013-12-11,1327.2217351771403
2013-12-12,1307.7628079862056
2013-12-13,1302.5148168385138
2013-12-16,1311.6747714500152
2013-12-17,1300.1932059258302
2013-12-18,1310.4000498101902
2013-12-19,1327.540445377951
2013-12-20,1341.1484464739988
2013-12-23,1343.970142575713
2013-12-24,1340.276834621251
2013-12-25,1340.276834621251
2013-12-26,1342.736780356919
2013-12-27,1364.3099864732862
2013-12-30,1373.3497490564887
2013-12-31,1369.7984854140016
2014-01-01,1369.7984854140016
2014-01-02,1369.1302739349476
2014-01-03,1381.875780267183
2014-01-06,1388.8009163598933
2014-01-07,1398.4531981712566
2014-01-08,1402.0042462875488
2014-01-09,1405.9512937993904
2014-01-10,1425.906136990599
2014-01-13,1422.0685359396764
2014-01-14,1419.240202673784
2014-01-15,1415.3145945348201
2014-01-16,1419.0520856535793
2014-01-17,1414.8013563576358
2014-01-20,1422.1276462748585
2014-01-21,1430.8530276640815
2014-01-22,1423.4963999784454
2014-01-23,1426.9153618710186
2014-01-24,1408.317292560305
2014-01-27,1376.1113585420653
2014-01-28,1383.2429146034403
2014-01-29,1372.9401045196894
2014-01-30,1400.6705438122215
2014-01-31,1416.304736442776
2014-02-03,1425.522194158968
2014-02-04,1404.2181759306375
2014-02-05,1436.6692046355179
2014-02-06,1466.9999049410726
2014-02-07,1486.9056990689446
2014-02-10,1499.0333814585235
2014-02-11,1502.1087220042505
2014-02-12,1497.7873920200013
2014-02-13,1517.3140254263126
2014-02-14,1528.3937060484502
2014-02-17,1532.7490647501668
2014-02-18,1536.3010381896024
2014-02-19,1552.3945485142017
2014-02-20,1545.6059921697756
2014-02-21,1563.2243479701078
2014-02-24,1579.988272039796
2014-02-25,1627.7409900916007
2014-02-26,1605.432375829133
2014-02-27,1601.9214918437642
2014-02-28,1625.5260354662894
2014-03-03,1582.621651972059
2014-03-04,1618.85622885994
2014-03-05,1620.260419171896
2014-03-06,1628.2517514766419
2014-03-07,1619.4161877351687
2014-03-10,1604.8948411994238
2014-03-11,1602.893710322654
2014-03-12,1585.9653322486588
2014-03-13,1586.2361379372032
2014-03-14,1560.194234529363
2014-03-17,1571.1225324469503
2014-03-18,1586.7433924762158
2014-03-19,1578.7037869276257
2014-03-20,1557.7924917279042
2014-03-21,1549.624333996882
2014-03-24,1541.736767366932
2014-03-25,1546.439522443768
2014-03-26,1559.760333381181
2014-03-27,1568.120536652444
2014-03-28,1588.5172140935176
2014-03-31,1601.840024548862
2014-04-01,1604.2690971990062
2014-04-02,1611.7952010493852
2014-04-03,1600.94593237126
2014-04-04,1602.4044848346518
2014-04-07,1580.96590131547
2014-04-08,1561.6994320022332
2014-04-09,1586.499476633265
2014-04-10,1579.3909418139385
2014-04-11,1557.2806271922454
2014-04-14,1537.6173892750146
2014-04-15,1530.027878864161
2014-04-16,1558.3787286576064
2014-04-17,1561.6418652233438
2014-04-18,1561.6418652233438
2014-04-21,1558.1050154879156
2014-04-22,1607.928319956896
2014-04-23,1609.8210427035901
2014-04-24,1602.55682412607
2014-04-25,1594.0282071672934
2014-04-28,1603.0709042244496
2014-04-29,1612.1048210172733
2014-04-30,1619.162094430517
2014-05-01,1611.3443284343111
2014-05-02,1612.7752753734062
2014-05-05,1611.3105770987884
2014-05-06,1616.3709948923074
2014-05-07,1605.9254391428883
2014-05-08,1599.636089201102
2014-05-09,1602.0096006720898
2014-05-12,1620.1586459473815
2014-05-13,1612.501748204445
2014-05-14,1608.6003934730188
2014-05-15,1594.2356844040314
2014-05-16,1592.8015191258771
2014-05-19,1589.3584300046568
2014-05-20,1599.600942569204
2014-05-21,1611.408549251017
2014-05-22,1618.1995875310279
2014-05-23,1603.1558382291266
2014-05-26,1622.8406606446104
2014-05-27,1621.510129038441
2014-05-28,1609.1376317745278
2014-05-29,1611.2805458080684
2014-05-30,1614.9041483775584
2014-06-02,1612.1940296948885
2014-06-03,1614.1644006220984
2014-06-04,1631.8567766370898
2014-06-05,1631.3654956544692
2014-06-06,1643.706897893747
2014-06-09,1638.2272261236003
2014-06-10,1656.0916199704598
2014-06-11,1647.001698134024
2014-06-12,1666.329553928969
2014-06-13,1651.8742441606155
2014-06-16,1662.7012629594662
2014-06-17,1667.1334307392376
2014-06-18,1674.0808989527302
2014-06-19,1684.3161323719553
2014-06-20,1676.5384458220458
2014-06-23,1674.613682412384
2014-06-24,1665.8821894800315
2014-06-25,1655.6971444995422
2014-06-26,1659.570282920618
2014-06-27,1670.2023298557456
2014-06-30,1680.6900812155245
2014-07-01,1683.559502900385
2014-07-02,1691.7923902403868
2014-07-03,1692.7782830235533
2014-07-04,1683.2986523006705
2014-07-07,1674.5319006218424
2014-07-08,1655.938656349783
2014-07-09,1648.017097013134
2014-07-10,1635.4068883074985
2014-07-11,1643.762277331938
2014-07-14,1662.5417064277933
2014-07-15,1649.0886157850132
2014-07-16,1663.0091524848779
2014-07-17,1658.8607338866027
2014-07-18,1641.5913887824372
2014-07-21,1631.9997431694214
2014-07-22,1658.198282396933
2014-07-23,1654.513451758875
2014-07-24,1649.0935448244763
2014-07-25,1651.4546532216493
2014-07-28,1647.4695573694532
2014-07-29,1652.752632335648
2014-07-30,1650.4517670901257
2014-07-31,1639.0577853322502
2014-08-01,1611.7201112636562
2014-08-04,1612.681783141542
2014-08-05,1627.955809284856
2014-08-06,1603.0800563292316
2014-08-07,1589.3123291723143
2014-08-08,1572.923510477557
2014-08-11,1600.453163102
2014-08-12,1599.5636787697792
2014-08-13,1608.0163128108368
2014-08-14,1604.8230448036616
2014-08-15,1599.5121377379492
2014-08-18,1617.7955434450791
2014-08-19,1627.9926846406008
2014-08-20,1624.3329976563382
2014-08-21,1621.3183731384968
2014-08-22,1606.4142015424527
2014-08-25,1616.870176090845
2014-08-26,1621.370333489619
2014-08-27,1627.868964902186
2014-08-28,1613.719104988222
2014-08-29,1611.2349372113529
2014-09-01,1607.9652335532467
2014-09-02,1604.1893004987253
2014-09-03,1616.933957726684
2014-09-04,1596.8870956995904
2014-09-05,1584.152153888792
2014-09-08,1595.9133447124016
2014-09-09,1603.938756426125
2014-09-10,1606.087365992465
2014-09-11,1615.5592602896313
2014-09-12,1635.0737602612935
2014-09-15,1641.2596131894586
2014-09-16,1625.187184446458
2014-09-17,1649.4317567683738
2014-09-18,1660.6545173566435
2014-09-19,1653.7897950388246
2014-09-22,1648.9998458462992
2014-09-23,1633.1246896668981
2014-09-24,1624.1530559661348
2014-09-25,1622.431577419717
2014-09-26,1626.229134432937
2014-09-29,1624.1335559290815
2014-09-30,1614.8251630250704
2014-10-01,1615.516340883718
2014-10-02,1591.8101030826672
2014-10-03,1588.0739282347063
2014-10-06,1582.9169100867698
2014-10-07,1558.6106648195612
2014-10-08,1534.0416118966195
2014-10-09,1529.4087005976971
2014-10-10,1487.7638908317886
2014-10-13,1487.291483556094
2014-10-14,1493.3250631288524
2014-10-15,1470.703085956719
2014-10-16,1443.6465985033315
2014-10-17,1502.4700146253
2014-10-20,1512.874415749719
2014-10-21,1533.1077112579806
2014-10-22,1556.8788574121597
2014-10-23,1567.4550404219874
2014-10-24,1559.5448342797229
2014-10-27,1568.7600972055666
2014-10-28,1539.5907737391697
2014-10-29,1554.8735552288908
2014-10-30,1588.5019229167133
2014-10-31,1582.4559278232875
2014-11-03,1557.7912139718778
2014-11-04,1558.78981983337
2014-11-05,1554.2843892046594
2014-11-06,1549.785586295954
2014-11-07,1546.8218169550066
2014-11-10,1547.1828532960105
2014-11-11,1556.6400040431922
2014-11-12,1554.4464851965233
2014-11-13,1552.4822392240233
2014-11-14,1545.7472533485784
2014-11-17,1545.0842980628397
2014-11-18,1563.5276686503144
2014-11-19,1573.396608941437
2014-11-20,1572.3391609308112
2014-11-21,1571.5481852179273
2014-11-24,1584.2758464936032
2014-11-25,1593.5456448619732
2014-11-26,1601.6103981656572
2014-11-27,1601.5086222787763
2014-11-28,1599.1531748001835
2014-12-01,1596.8159358690004
2014-12-02,1606.21709506605
2014-12-03,1594.5997884005703
2014-12-04,1601.2209266328807
2014-12-05,1609.6911873219133
2014-12-08,1602.1632655464348
2014-12-09,1598.202434023978
2014-12-10,1598.3416206373647
2014-12-11,1589.3967213349747
2014-12-12,1570.6875179858039
2014-12-15,1537.915931274456
2014-12-16,1524.246193038556
2014-12-17,1523.6304786905932
2014-12-18,1547.0156740314328
2014-12-19,1551.1079806796042
2014-12-22,1559.9318490126468
2014-12-23,1532.7558266433045
2014-12-24,1534.2625907884442
2014-12-25,1534.2625907884442
2014-12-26,1531.9033065938052
2014-12-29,1541.9436076853572
2014-12-30,1526.5153455945226
2014-12-31,1518.2548603605921
2015-01-01,1518.2548603605921
2015-01-02,1527.4577979921826
2015-01-05,1512.3820624548987
2015-01-06,1502.5117118551047
2015-01-07,1479.7361189262726
2015-01-08,1501.1593461077612
2015-01-09,1508.2816382539108
2015-01-12,1518.1800856959637
2015-01-13,1533.558590466639
2015-01-14,1520.9512404744335
2015-01-15,1517.440481042117
2015-01-16,1499.6371745987767
2015-01-19,1555.6158860756407
2015-01-20,1551.1932126274708
2015-01-21,1555.037361192085
2015-01-22,1531.1971683955455
2015-01-23,1527.9284346368083
2015-01-26,1552.1238943691499
2015-01-27,1560.9013956855513
2015-01-28,1563.3405957799496
2015-01-29,1563.5882362573539
2015-01-30,1547.1253210710836
2015-02-02,1545.0932843661294
2015-02-03,1558.1417308689859
2015-02-04,1541.0032041582972
2015-02-05,1542.1149902526197
2015-02-06,1515.7487424131375
2015-02-09,1505.075179039285
2015-02-10,1522.2317868147254
2015-02-11,1508.6806947330274
2015-02-12,1531.341136588853
2015-02-13,1546.003946675527
2015-02-16,1542.8334063154693
2015-02-17,1568.9117747427103
2015-02-18,1592.4685269039353
2015-02-19,1608.5616191904483
2015-02-20,1638.9723924920338
2015-02-23,1652.5327916817027
2015-02-24,1646.79297985733
2015-02-25,1656.149193550802
2015-02-26,1654.6005996194376
2015-02-27,1670.5986886327385
2015-03-02,1659.9035071278845
2015-03-03,1646.6853690858982
2015-03-04,1632.5037764207152
2015-03-05,1643.9533731943054
2015-03-06,1629.5513908831263
2015-03-09,1624.3771213276364
2015-03-10,1612.6781201728184
2015-03-11,1599.5930390824833
2015-03-12,1607.533142447241
2015-03-13,1620.736699912253
2015-03-16,1654.4459494344542
2015-03-17,1633.9528092801056
2015-03-18,1646.0395653281873
2015-03-19,1652.7372237959326
2015-03-20,1696.6099593674207
2015-03-23,1710.1584363109523
2015-03-24,1722.8064362521168
2015-03-25,1715.9996649967068
2015-03-26,1677.8491594894635
2015-03-27,1766.1253762009708
2015-03-30,1787.6476883391942
2015-03-31,1756.99465470417
2015-04-01,1780.4073752099662
2015-04-02,1800.6977675128119
2015-04-03,1800.6977675128119
2015-04-06,1825.112701889213
2015-04-07,1818.5662902015486
2015-04-08,1813.2435833403906
2015-04-09,1807.0054456675566
2015-04-10,1832.7971847265057
2015-04-13,1817.2360223518847
2015-04-14,1826.195611305037
2015-04-15,1819.1340333985454
2015-04-16,1813.5700607843328
2015-04-17,1796.91969969287
2015-04-20,1819.3809408302816
2015-04-21,1854.3837002338912
2015-04-22,1844.708187725651
2015-04-23,1831.4180171959047
2015-04-24,1862.6310101864858
2015-04-27,1882.8642816100873
2015-04-28,1857.168893951191
2015-04-29,1846.1315916164906
2015-04-30,1863.6265047399374
2015-05-01,1865.8537626097195
2015-05-04,1877.052053747287
2015-05-05,1848.1255549243886
2015-05-06,1854.3508873687038
2015-05-07,1852.985221046828
2015-05-08,1864.791835316771
2015-05-11,1869.3155760689942
2015-05-12,1862.8150806572032
2015-05-13,1872.556314492011
2015-05-14,1876.538685054659
2015-05-15,1886.8655375802718
2015-05-18,1892.5051533890323
2015-05-19,1888.525892289172
2015-05-20,1886.9094061266399
2015-05-21,1894.1653384228707
2015-05-22,1889.339451831177
2015-05-25,1889.339451831177
2015-05-26,1869.2317266857551
2015-05-27,1882.1383823568847
2015-05-28,1872.7353075493395
2015-05-29,1857.1946122466807
2015-06-01,1863.5427177386262
2015-06-02,1887.0737252916992
2015-06-03,1910.6575221080523
2015-06-04,1902.2953945212796
2015-06-05,1873.1312938137812
2015-06-08,1856.1140938803696
2015-06-09,1850.4192005684567
2015-06-10,1904.1160861840076
2015-06-11,1902.5086872270272
2015-06-12,1893.705865973195
2015-06-15,1850.0666970050202
2015-06-16,1845.5834866034681
2015-06-17,1823.7066095958064
2015-06-18,1851.1599664150103
2015-06-19,1836.9562033038105
2015-06-22,1903.5091587696902
2015-06-23,1872.140146156871
2015-06-24,1869.1280984822806
2015-06-25,1871.445009148005
2015-06-26,1853.8903580503993
2015-06-29,1824.8507913258961
2015-06-30,1818.9472226931994
2015-07-01,1850.5207512383283
2015-07-02,1846.158076668542
2015-07-03,1836.9854655134359
2015-07-06,1832.9431088639806
2015-07-07,1790.0472917993216
2015-07-08,1801.8256783276838
2015-07-09,1841.0602353867785
2015-07-10,1915.5635893228723
2015-07-13,1927.7121576990999
2015-07-14,1924.1786263488605
2015-07-15,1941.5054131599188
2015-07-16,1951.3665881867241
2015-07-17,1942.1390379414925
2015-07-20,1963.1698563466105
2015-07-21,1948.2383126336103
2015-07-22,1948.321121226463
2015-07-23,1955.6973268657348
2015-07-24,1954.6011410786275
2015-07-27,1934.807117116935
2015-07-28,1936.0630988517796
2015-07-29,1959.1954649337365
2015-07-30,1923.661330802735
2015-07-31,1953.8540194259392
2015-08-03,1982.8827312000453
2015-08-04,1975.2358776567912
2015-08-05,1975.4239477040305
2015-08-06,1931.3299552914434
2015-08-07,1901.28436635979
2015-08-10,1923.3273728972517
2015-08-11,1923.8210375585236
2015-08-12,1895.6658081443143
2015-08-13,1907.943025824548
2015-08-14,1922.9139149283976
2015-08-17,1928.8079635640722
2015-08-18,1946.1753396107226
2015-08-19,1923.3511017688097
2015-08-20,1889.3680447265588
2015-08-21,1848.2833479613723
2015-08-24,1802.2223845919218
2015-08-25,1842.0049832409136
2015-08-26,1825.8818446224784
2015-08-27,1858.5708755870787
2015-08-28,1850.3186212058338
2015-08-31,1850.9993473361837
2015-09-01,1817.3085319809604
2015-09-02,1837.4124625157535
2015-09-03,1859.4047523084773
2015-09-04,1824.5829796934427
2015-09-07,1831.3825307180957
2015-09-08,1864.1668692493731
2015-09-09,1883.122822961391
2015-09-10,1887.0210949510058
2015-09-11,1889.4842452480066
2015-09-14,1869.7391354398014
2015-09-15,1874.3392591868762
2015-09-16,1884.8198300025022
2015-09-17,1893.7999739716786
2015-09-18,1888.2946297703888
2015-09-21,1899.192057905995
2015-09-22,1837.41647044961
2015-09-23,1853.7983522439897
2015-09-24,1836.4564318311961
2015-09-25,1868.9161675917146
2015-09-28,1852.8382707925266
2015-09-29,1813.5057090922592
2015-09-30,1823.7618177078998
2015-10-01,1842.189890262578
2015-10-02,1845.0629536065424
2015-10-05,1872.7813331634854
2015-10-06,1888.244224502499
2015-10-07,1865.4699976566983
2015-10-08,1859.7088727530938
2015-10-09,1873.360231635485
2015-10-12,1884.4004664663275
2015-10-13,1866.8786838799983
2015-10-14,1826.4142312860265
2015-10-15,1836.1636587024007
2015-10-16,1876.9104018601986
2015-10-19,1896.989814216283
2015-10-20,1884.590268657717
2015-10-21,1872.6828784978911
2015-10-22,1854.020329243736
2015-10-23,1884.200193842328
2015-10-26,1890.4930109210359
2015-10-27,1894.1317487420035
2015-10-28,1923.7288388646714
2015-10-29,1851.2040496132793
2015-10-30,1852.8280258562017
2015-11-02,1866.9413684056804
2015-11-03,1872.125868329429
2015-11-04,1869.4306645112968
2015-11-05,1896.3464976851583
2015-11-06,1884.669358561247
2015-11-09,1872.2342592119517
2015-11-10,1862.879435928016
2015-11-11,1893.6308430498311
2015-11-12,1890.1245295090084
2015-11-13,1864.8515836302067
2015-11-16,1864.0307889349792
2015-11-17,1897.0477762113974
2015-11-18,1890.4945899891927
2015-11-19,1912.9109830356588
2015-11-20,1909.5011820979053
2015-11-23,1897.7735377290394
