Date,JAPAN IMI GROWTH
2014-02-12,881.3023419638957
2014-02-13,867.9118400865185
2014-02-14,858.0189691383694
2014-02-17,863.1567239370264
2014-02-18,881.8028001808302
2014-02-19,877.5686623803005
2014-02-20,859.2911221729038
2014-02-21,877.6771238055533
2014-02-24,877.8849561960144
2014-02-25,892.1148699350468
2014-02-26,885.6186088036183
2014-02-27,883.7667176274667
2014-02-28,878.7791365210816
2014-03-03,871.3484925578512
2014-03-04,871.2022633003744
2014-03-05,875.0372641754409
2014-03-06,880.9912980728471
2014-03-07,886.039628951066
2014-03-10,880.2778237397149
2014-03-11,884.5753189548176
2014-03-12,868.3017149961148
2014-03-13,870.8301132539826
2014-03-14,847.0330325401259
2014-03-17,839.9627798401399
2014-03-18,851.1901713619104
2014-03-19,848.5356634828987
2014-03-20,827.3478162169729
2014-03-21,827.4690334199739
2014-03-24,843.962182496973
2014-03-25,841.333967402255
2014-03-26,847.9315588585727
2014-03-27,860.9561734651601
2014-03-28,859.5134199132154
2014-03-31,869.9805058465788
2014-04-01,866.434560560732
2014-04-02,871.1896523967356
2014-04-03,873.7422631845124
2014-04-04,875.0757489016128
2014-04-07,864.9089222041252
2014-04-08,855.7949484470838
2014-04-09,840.1478745213203
2014-04-10,841.0572359148692
2014-04-11,826.6107880000178
2014-04-14,823.891797130055
2014-04-15,827.01990736898
2014-04-16,845.6764051903116
2014-04-17,845.3364013642457
2014-04-18,851.9543177670192
2014-04-21,847.9045752640877
2014-04-22,841.2333690770408
2014-04-23,851.6065183217853
2014-04-24,845.0960245759723
2014-04-25,849.8131294870857
2014-04-28,836.8252233402619
2014-04-29,837.1516300582883
2014-04-30,841.3323619228998
2014-05-01,856.4860817199927
2014-05-02,857.4964307048692
2014-05-05,858.5880875230804
2014-05-06,863.3225597697735
2014-05-07,838.8666076382287
2014-05-08,842.8742316664691
2014-05-09,845.1480246990043
2014-05-12,835.7125666303642
2014-05-13,850.0974404561097
2014-05-14,857.0022886027527
2014-05-15,855.3706321407368
2014-05-16,842.609554594582
2014-05-19,837.1178878727528
2014-05-20,839.80778307308
2014-05-21,836.1079339480025
2014-05-22,850.0522233619316
2014-05-23,856.5129067202816
2014-05-26,867.3775372582433
2014-05-27,866.4774500898944
2014-05-28,871.3745976653948
2014-05-29,876.3649029318694
2014-05-30,876.134295501154
2014-06-02,888.2320365458103
2014-06-03,892.2044203627325
2014-06-04,894.5667851508573
2014-06-05,895.4137705134627
2014-06-06,895.0209778556691
2014-06-09,895.6927232783572
2014-06-10,890.5258356891244
2014-06-11,900.7199037493073
2014-06-12,898.8539432942192
2014-06-13,901.6041558517157
2014-06-16,895.9283545347696
2014-06-17,896.5455351643783
2014-06-18,905.4478216381378
2014-06-19,922.6433267362082
2014-06-20,920.0272519242349
2014-06-23,921.7971292812979
2014-06-24,921.1508637481181
2014-06-25,918.0414901337293
2014-06-26,923.4215453839663
2014-06-27,915.9273167045542
2014-06-30,923.7949509884475
2014-07-01,932.9381047781247
2014-07-02,934.6551743924458
2014-07-03,929.4651085175308
2014-07-04,935.2049063546376
2014-07-07,933.4196022045977
2014-07-08,933.2190553435082
2014-07-09,928.8131288119157
2014-07-10,924.3274825080769
2014-07-11,921.4067007778626
2014-07-14,926.8175701833039
2014-07-15,931.7192890348628
2014-07-16,932.5757296606735
2014-07-17,932.7728187211864
2014-07-18,926.7964991136338
2014-07-21,927.4367730335744
2014-07-22,933.750242203033
2014-07-23,933.4675611167875
2014-07-24,929.1832839906381
2014-07-25,938.4539561644389
2014-07-28,941.5925059125159
2014-07-29,942.3952726731244
2014-07-30,938.4267617576204
2014-07-31,935.4319860940477
2014-08-01,934.4859190155005
2014-08-04,931.4673162744776
2014-08-05,918.6834932565492
2014-08-06,914.99356278179
2014-08-07,921.0260032019942
2014-08-08,901.3368664319596
2014-08-11,917.3727165707143
2014-08-12,920.729951776206
2014-08-13,921.9951869990674
2014-08-14,927.3999346624546
2014-08-15,927.9908863053807
2014-08-18,926.9431938314427
2014-08-19,931.3925250207267
2014-08-20,927.1467296125348
2014-08-21,931.1246500723681
2014-08-22,924.5282914293543
2014-08-25,931.0223476309602
2014-08-26,925.2698546760819
2014-08-27,926.9480588081625
2014-08-28,923.7296849176118
2014-08-29,920.6505967420768
2014-09-01,921.4276093526639
2014-09-02,924.542895017159
2014-09-03,929.295459040904
2014-09-04,923.0155728937913
2014-09-05,923.3329904787363
2014-09-08,921.9051324884105
2014-09-09,916.1931853000061
2014-09-10,916.3329411252777
2014-09-11,917.976230563792
2014-09-12,916.1688522241327
2014-09-15,917.2795152612855
2014-09-16,916.7327156476366
2014-09-17,910.0535247976238
2014-09-18,909.7848382811379
2014-09-19,917.7448175955101
2014-09-22,913.8117146849262
2014-09-23,914.9029333769677
2014-09-24,912.638058393621
2014-09-25,928.3937160099734
2014-09-26,921.0199444147333
2014-09-29,924.4291113174048
2014-09-30,915.3857783693908
2014-10-01,909.3659678740976
2014-10-02,891.4150862095564
2014-10-03,884.2271372438871
2014-10-06,898.9868247800159
2014-10-07,901.5664225001246
2014-10-08,889.9203288476937
2014-10-09,882.3387874981225
2014-10-10,870.6606166888873
2014-10-13,875.2022770246505
2014-10-14,855.3758569832593
2014-10-15,871.3575608611142
2014-10-16,853.3428267326897
2014-10-17,836.8443721887011
2014-10-20,870.5711796865401
2014-10-21,858.0188813913838
2014-10-22,876.9974305615528
2014-10-23,867.5816758887685
2014-10-24,875.4593714029941
2014-10-27,886.1854156576495
2014-10-28,881.6743763536414
2014-10-29,893.5320247534564
2014-10-30,893.2906896443445
2014-10-31,905.5444860278692
2014-11-03,889.0101112720405
2014-11-04,922.7554218438395
2014-11-05,912.7120143341884
2014-11-06,902.4104338724861
2014-11-07,904.3407146062466
2014-11-10,902.8508014004921
2014-11-11,906.6135535190953
2014-11-12,914.2366447976382
2014-11-13,917.4397134074003
2014-11-14,918.8176468250765
2014-11-17,894.3878468318583
2014-11-18,914.2078945727836
2014-11-19,906.7917524852838
2014-11-20,904.063717278584
2014-11-21,909.67959889421
2014-11-24,903.3023526669015
2014-11-25,912.8708795397614
2014-11-26,913.525826684397
2014-11-27,903.9969711862641
2014-11-28,909.7155736157396
2014-12-01,921.6259068908945
2014-12-02,919.552166395274
2014-12-03,916.1134404671919
2014-12-04,922.9256718564734
2014-12-05,913.6936464539845
2014-12-08,917.568245914669
2014-12-09,922.7377047842255
2014-12-10,904.9646305405735
2014-12-11,894.4675201910834
2014-12-12,905.9006926876195
2014-12-15,894.1299856680153
2014-12-16,885.6951007673791
2014-12-17,884.1871313499739
2014-12-18,889.3260059028961
2014-12-19,905.3121346711233
2014-12-22,902.69355894481
2014-12-23,896.8224421315894
2014-12-24,907.6176029584733
2014-12-25,904.8756453909787
2014-12-26,911.022339871529
2014-12-29,907.3183374324112
2014-12-30,903.4261866564059
2014-12-31,899.5079113566736
2015-01-01,899.5079113566736
2015-01-02,897.1881455189758
2015-01-05,898.8594602168704
2015-01-06,879.6580077051123
2015-01-07,874.1329120378965
2015-01-08,885.1225979569239
2015-01-09,892.2027206073311
2015-01-12,893.8571063676555
2015-01-13,892.0327360369897
2015-01-14,891.9638245542066
2015-01-15,906.3922883513409
2015-01-16,890.6631186477575
2015-01-19,897.8916926341265
2015-01-20,907.8296869568238
2015-01-21,908.8597029753216
2015-01-22,905.853877506857
2015-01-23,915.7211012650733
2015-01-26,910.5686698084996
2015-01-27,933.0976189952418
2015-01-28,933.0432215716926
2015-01-29,919.5338919912892
2015-01-30,925.2289231181259
2015-02-02,922.6120229235439
2015-02-03,907.8144374229779
2015-02-04,920.6373239963367
2015-02-05,913.9420787959579
2015-02-06,905.8033785904213
2015-02-09,912.2244673118847
2015-02-10,906.9784249745986
2015-02-11,898.6530290650068
2015-02-12,923.2142679943062
2015-02-13,924.0967114056031
2015-02-16,927.111517612776
2015-02-17,924.9890584935927
2015-02-18,938.2097561227848
2015-02-19,945.372190068193
2015-02-20,952.2344371747027
2015-02-23,954.25937981172
2015-02-24,955.6541351800032
2015-02-25,958.6900240403119
2015-02-26,962.4202079911607
2015-02-27,964.973824800222
2015-03-02,961.3523670094177
2015-03-03,967.2577886696755
2015-03-04,960.2356776861444
2015-03-05,959.4338639782632
2015-03-06,961.9178363469549
2015-03-09,955.3635397107707
2015-03-10,952.1146395006957
2015-03-11,952.1362799684047
2015-03-12,965.7287629610696
2015-03-13,977.6374129165885
2015-03-16,975.117993631096
2015-03-17,985.7747990209094
2015-03-18,996.576481874964
2015-03-19,993.6231599149311
2015-03-20,1003.118635476317
2015-03-23,1013.0710153724008
2015-03-24,1007.308415247516
2015-03-25,1015.6996085405096
2015-03-26,1002.6164882930943
2015-03-27,1000.2791619962221
2015-03-30,997.0588505022826
2015-03-31,990.4550275589033
2015-04-01,983.1348220174262
2015-04-02,996.894565526474
2015-04-03,1004.9306673738411
2015-04-06,1009.8446669223642
2015-04-07,1009.02787293847
2015-04-08,1018.1270343338786
2015-04-09,1019.269522098172
2015-04-10,1017.0597647149549
2015-04-13,1013.3132129937762
2015-04-14,1024.5791761471653
2015-04-15,1020.9652347269141
2015-04-16,1020.5990912816061
2015-04-17,1009.3055543603651
2015-04-20,1004.2667549550499
2015-04-21,1019.1946679883351
2015-04-22,1024.0600792307546
2015-04-23,1026.7311103358693
2015-04-24,1028.3517320944147
2015-04-27,1027.6936637207368
2015-04-28,1036.7710803451328
2015-04-29,1035.594466534479
2015-04-30,1006.0016676419377
2015-05-01,997.1366959053936
2015-05-04,996.8047457756751
2015-05-05,998.0506997931441
2015-05-06,1003.3178992978125
2015-05-07,993.482041407526
2015-05-08,996.5318213338767
2015-05-11,1000.9786762163096
2015-05-12,1003.4746330923226
2015-05-13,1015.1309273712063
2015-05-14,1007.2453497024109
2015-05-15,1017.4473151638546
2015-05-18,1021.0072299093165
2015-05-19,1018.3475104004372
2015-05-20,1022.9491496463264
2015-05-21,1023.7338580028384
2015-05-22,1022.7321136177083
2015-05-25,1028.4059054399029
2015-05-26,1014.2809205289878
2015-05-27,1011.0582545277124
2015-05-28,1012.1113704612155
2015-05-29,1014.4723359464552
2015-06-01,1012.0262197186446
2015-06-02,1017.0022271844144
2015-06-03,1012.3020168412622
2015-06-04,1010.3630019692997
2015-06-05,999.2764481666275
2015-06-08,997.135141138757
2015-06-09,987.8005039552771
2015-06-10,998.1796405485136
2015-06-11,1004.7260522492028
2015-06-12,1011.1180884973257
2015-06-15,1010.5646573995896
2015-06-16,1004.78024851816
2015-06-17,995.4908075461018
2015-06-18,996.6210005884352
2015-06-19,1009.1381869223205
2015-06-22,1014.5063841820972
2015-06-23,1025.3953741320345
2015-06-24,1023.5631879896637
2015-06-25,1023.3678776796103
2015-06-26,1019.7460805920944
2015-06-29,1004.0007000802451
2015-06-30,1010.3279202573086
2015-07-01,1011.9627192162334
2015-07-02,1017.6398267823231
2015-07-03,1021.1886736227536
2015-07-06,1002.8317330507551
2015-07-07,1018.4120603772386
2015-07-08,994.2333805285504
2015-07-09,991.6716814602283
2015-07-10,978.3429198821725
2015-07-13,991.0227440145023
2015-07-14,1005.8659447208989
2015-07-15,1006.6099067435947
2015-07-16,1014.9828018796807
2015-07-17,1016.6817614940653
2015-07-20,1014.3089176581389
2015-07-21,1026.183288019923
2015-07-22,1012.600180192541
2015-07-23,1019.4339130092043
2015-07-24,1018.6793232731416
2015-07-27,1009.8129118953011
2015-07-28,1001.9634955474515
2015-07-29,1000.3587651222958
2015-07-30,998.9258171538773
2015-07-31,1009.6012652797938
2015-08-03,1008.4563423464107
2015-08-04,1008.8009476030063
2015-08-05,1005.1025874634691
2015-08-06,1011.2575523106028
2015-08-07,1017.3473207878811
2015-08-10,1023.6314404183967
2015-08-11,1018.2130267987958
2015-08-12,1010.9260123914172
2015-08-13,1010.0064965143517
2015-08-14,1010.5300860714163
2015-08-17,1014.2597785554369
2015-08-18,1011.9716754753385
2015-08-19,995.7083301716189
2015-08-20,988.7812239502543
2015-08-21,966.453818254289
2015-08-24,939.337839824744
2015-08-25,900.6860260069598
2015-08-26,937.1107667155064
2015-08-27,938.4018705598764
2015-08-28,965.2169992303056
2015-08-31,955.1435974295416
2015-09-01,926.6454652052992
2015-09-02,917.6455152295741
2015-09-03,922.6160535012451
2015-09-04,909.5199954778383
2015-09-07,908.0469956527888
2015-09-08,882.4687030621714
2015-09-09,929.7048944500737
2015-09-10,914.1363126126938
2015-09-11,916.752119066197
2015-09-14,911.5481750338688
2015-09-15,910.5130052950301
2015-09-16,913.5643362528963
2015-09-17,924.8838014415444
2015-09-18,914.9616514010722
2015-09-21,910.634514779635
2015-09-22,914.3518548241385
2015-09-23,910.8612381743272
2015-09-24,897.1929962868983
2015-09-25,900.5485343720673
2015-09-28,905.8255250575281
2015-09-29,865.8731395213298
2015-09-30,891.5300795706911
2015-10-01,914.3439300539338
2015-10-02,919.4760919663579
2015-10-05,926.4892372975764
2015-10-06,933.2841140870855
2015-10-07,941.278062992786
2015-10-08,932.6457554628
2015-10-09,948.5456445217436
2015-10-12,951.7097045460005
2015-10-13,946.7609319101117
2015-10-14,932.272086636083
2015-10-15,950.9009103488213
2015-10-16,954.417987188372
2015-10-19,946.1082481067715
2015-10-20,943.6735330481184
2015-10-21,960.0510725050641
2015-10-22,951.0645477120127
2015-10-23,963.3938659775656
2015-10-26,973.7895639646571
2015-10-27,970.2779020049094
2015-10-28,971.1756703090318
2015-10-29,969.284730620705
2015-10-30,982.6385873826298
2015-11-02,964.7932592240126
2015-11-03,960.8116106778349
2015-11-04,965.8985825802188
2015-11-05,974.4999391774024
2015-11-06,967.1771099136715
2015-11-09,982.3126660156647
2015-11-10,981.4511132289969
2015-11-11,989.2183162232315
2015-11-12,989.7848412799964
2015-11-13,986.3762285334819
2015-11-16,974.0626863564919
2015-11-17,981.1608579232709
2015-11-18,980.7053979853928
2015-11-19,995.4991483626849
2015-11-20,999.5956400308339
2015-11-23,998.2135794492796
2015-11-24,1005.9489628159424
2015-11-25,996.0965880084824
2015-11-26,1003.4733754475643
2015-11-27,996.6773259850685
2015-11-30,987.10012590791
2015-12-01,1003.156907951648
2015-12-02,997.2747598513902
2015-12-03,998.2713046016034
2015-12-04,979.735032988908
2015-12-07,988.4457596098201
2015-12-08,981.4837781505718
2015-12-09,978.7810940102507
2015-12-10,973.4689362967923
2015-12-11,984.8602117448221
2015-12-14,974.7176332722831
2015-12-15,950.7545390098983
2015-12-16,971.4537754471868
2015-12-17,981.730163962605
2015-12-18,973.3323512508539
2015-12-21,972.8312920628443
2015-12-22,975.6247153177775
2015-12-23,974.8586973174034
2015-12-24,972.1995546714668
2015-12-25,970.5864004829483
2015-12-28,977.1794628599241
2015-12-29,984.7200762892413
2015-12-30,987.7314775548396
2015-12-31,989.9894779399534
2016-01-01,989.9894779399536
2016-01-04,972.1356146237241
2016-01-05,968.2302611683881
2016-01-06,962.774805702241
2016-01-07,948.4276037223054
2016-01-08,944.5098246616965
2016-01-11,947.4877006373679
2016-01-12,912.7285963019496
2016-01-13,937.972169764475
2016-01-14,914.402089658286
2016-01-15,921.5960943843821
2016-01-18,908.3064573658392
2016-01-19,907.4482136830684
2016-01-20,883.9810048948708
2016-01-21,852.0592075658279
2016-01-22,891.964496019856
2016-01-25,905.5820789253389
2016-01-26,887.614205871906
2016-01-27,909.6254457369869
2016-01-28,904.538772834704
2016-01-29,919.0269616306146
2016-02-01,947.7246579588556
2016-02-02,947.4148027471217
2016-02-03,937.697342106565
2016-02-04,929.2082354838894
2016-02-05,914.8166711413578
2016-02-08,935.1482971896351
2016-02-09,890.9840981577156
2016-02-10,868.173394094585
2016-02-11,888.7379482340339
2016-02-12,832.0824310385932
2016-02-15,883.1204295652034
2016-02-16,890.9342816312193
2016-02-17,879.2307270208172
2016-02-18,902.9678835409375
2016-02-19,898.8004574576555
2016-02-22,906.3601918082109
2016-02-23,906.3208120502884
2016-02-24,909.3119252521316
2016-02-25,913.8693113995282
2016-02-26,907.1660649954059
2016-02-29,905.6690575960591
2016-03-01,903.738439000157
2016-03-02,933.4955547029351
2016-03-03,942.6952615141776
2016-03-04,943.8197496487048
2016-03-07,934.8980681047243
2016-03-08,935.7929596935855
2016-03-09,922.556025805923
2016-03-10,933.3342390553225
2016-03-11,935.6126789386967
2016-03-14,949.3628307436217
2016-03-15,951.6997155418728
2016-03-16,940.6634081089486
2016-03-17,958.4572479256799
2016-03-18,946.141432665305
2016-03-21,944.2765299623865
2016-03-22,960.431417379515
2016-03-23,950.031498480598
2016-03-24,948.13080167089
2016-03-25,953.562167005666
2016-03-28,959.8932254131175
2016-03-29,964.5669925840676
2016-03-30,961.2885406586623
2016-03-31,952.7677017237721
2016-04-01,921.0315257759432
2016-04-04,932.2142378485847
2016-04-05,917.1605480578811
2016-04-06,920.6283801670324
2016-04-07,942.6869085016873
2016-04-08,949.2183994805596
2016-04-11,950.3749839963941
2016-04-12,951.7999192113865
2016-04-13,968.4306457174383
2016-04-14,995.6354023509476
2016-04-15,992.5056586597782
2016-04-18,962.8296492925477
2016-04-19,988.3489945477053
2016-04-20,993.6222776403241
2016-04-21,1011.6811505215137
2016-04-22,998.8546691520052
2016-04-25,997.3423117115442
2016-04-26,991.0535288850431
2016-04-27,986.2704208756566
2016-04-28,983.6402478897359
2016-04-29,998.0278079434535
2016-05-02,971.4101365749781
2016-05-03,974.3824878849327
2016-05-04,968.0029551578195
2016-05-05,963.6764835485657
2016-05-06,969.8511513364302
2016-05-09,962.4475461820488
2016-05-10,977.3096920542189
2016-05-11,982.006730015456
2016-05-12,984.1240451059225
2016-05-13,971.3574773366645
2016-05-16,972.8686618433088
2016-05-17,982.58784807898
2016-05-18,975.1563764781737
2016-05-19,971.7341082634375
2016-05-20,972.84703594545
2016-05-23,976.6341150172223
2016-05-24,963.8740144220893
2016-05-25,970.1215483145129
2016-05-26,976.3613715668348
2016-05-27,980.2010776748983
2016-05-30,981.9547748850606
2016-05-31,993.328997798296
2016-06-01,993.2029487682232
2016-06-02,982.9325888679678
2016-06-03,1006.621743895125
2016-06-06,999.7808373637872
2016-06-07,1005.5076293315983
2016-06-08,1018.1842396456568
2016-06-09,1012.65506313909
2016-06-10,1003.7186237491358
2016-06-13,976.9052379153518
2016-06-14,969.5111133901972
2016-06-15,974.0578204653289
2016-06-16,964.1038973803331
2016-06-17,964.5201653778195
2016-06-20,983.9929985660197
2016-06-21,997.2837763917902
2016-06-22,989.4945985450131
2016-06-23,986.2192701068877
2016-06-24,948.8760134841627
