Date,FRANCE IMI GROWTH
2013-12-12,962.7013175089305
2013-12-13,960.3799086885816
2013-12-16,974.0741559710547
2013-12-17,960.0406935827806
2013-12-18,966.7720224268422
2013-12-19,973.0484957803235
2013-12-20,975.0457570787753
2013-12-23,980.2720315835231
2013-12-24,979.5012749918969
2013-12-25,979.5012749918969
2013-12-26,981.328836454712
2013-12-27,1000.7699748678016
2013-12-30,1004.5149072170013
2013-12-31,1005.3537861633664
2014-01-01,1005.3537861633664
2014-01-02,987.6718881839628
2014-01-03,988.1155696576012
2014-01-06,983.5064399955882
2014-01-07,984.2386080575552
2014-01-08,983.8174752371732
2014-01-09,975.3598844267834
2014-01-10,987.8188718671909
2014-01-13,993.0823732151028
2014-01-14,994.2153540591423
2014-01-15,996.8731364322949
2014-01-16,997.7834886958578
2014-01-17,994.9083727604841
2014-01-20,994.1108992530255
2014-01-21,997.9343407932594
2014-01-22,999.6360275580794
2014-01-23,995.9770966579277
2014-01-24,972.0357439983463
2014-01-27,965.6749108585237
2014-01-28,972.3720716187013
2014-01-29,966.4776500080735
2014-01-30,956.4095380399483
2014-01-31,952.2405146412015
2014-02-03,947.8644384897107
2014-02-04,948.1504524326606
2014-02-05,948.958052245816
2014-02-06,970.4066026748338
2014-02-07,977.8888317469086
2014-02-10,985.7597166078813
2014-02-11,995.7541104157493
2014-02-12,990.481611090807
2014-02-13,1000.612360676905
2014-02-14,1007.69186490211
2014-02-17,1009.8998482448702
2014-02-18,1012.2598408339944
2014-02-19,1015.4361239121049
2014-02-20,1016.4131778402859
2014-02-21,1022.3438276779483
2014-02-24,1028.272463586932
2014-02-25,1029.4819890117453
2014-02-26,1019.0347866556926
2014-02-27,1018.5585142019262
2014-02-28,1030.163854041485
2014-03-03,1002.1898850488534
2014-03-04,1021.5735383624481
2014-03-05,1017.4132193465297
2014-03-06,1028.4879246175594
2014-03-07,1023.1550724597207
2014-03-10,1020.6498264468553
2014-03-11,1016.8429179750632
2014-03-12,1006.9567521200353
2014-03-13,999.795088733074
2014-03-14,991.1115709508152
2014-03-17,1002.3633520141067
2014-03-18,1008.6011727345938
2014-03-19,1009.107134041372
2014-03-20,1004.2024270189524
2014-03-21,1006.0550182094166
2014-03-24,995.1864061926904
2014-03-25,1009.1049216911526
2014-03-26,1020.1106937878061
2014-03-27,1015.6679424813996
2014-03-28,1022.7045362587997
2014-03-31,1021.169917192524
2014-04-01,1027.2487281453666
2014-04-02,1026.5410687536876
2014-04-03,1023.8333252552013
2014-04-04,1030.1863218916046
2014-04-07,1024.4866140047388
2014-04-08,1024.1081766205052
2014-04-09,1032.7528667913007
2014-04-10,1035.0510326677227
2014-04-11,1024.4788763743466
2014-04-14,1018.8512055204459
2014-04-15,1014.7777694362836
2014-04-16,1028.5179273406739
2014-04-17,1034.2823794590965
2014-04-18,1034.2823794590965
2014-04-21,1031.9275751547375
2014-04-22,1040.059890119123
2014-04-23,1037.7491235404425
2014-04-24,1045.1323049080154
2014-04-25,1040.8585236251354
2014-04-28,1042.5088262186796
2014-04-29,1044.9777191572969
2014-04-30,1049.474208366763
2014-05-01,1049.474208366763
2014-05-02,1046.930598940206
2014-05-05,1046.6295494011626
2014-05-06,1044.4468089840805
2014-05-07,1044.047496267225
2014-05-08,1051.4414754379145
2014-05-09,1041.616682755404
2014-05-12,1051.1036676339518
2014-05-13,1054.6998433513997
2014-05-14,1053.2093551376008
2014-05-15,1043.0443560340848
2014-05-16,1041.7233478477194
2014-05-19,1046.4641580120508
2014-05-20,1042.8798637801985
2014-05-21,1044.2069591718284
2014-05-22,1046.5007882054722
2014-05-23,1046.4093938240035
2014-05-26,1056.7881708181328
2014-05-27,1057.1346578247058
2014-05-28,1057.5534538905158
2014-05-29,1062.3179231642632
2014-05-30,1065.9958403281516
2014-06-02,1062.8436649983141
2014-06-03,1059.2247845570787
2014-06-04,1059.8656844772654
2014-06-05,1069.905922403873
2014-06-06,1075.4644878199517
2014-06-09,1073.3124720065234
2014-06-10,1072.2162828759256
2014-06-11,1060.965219722009
2014-06-12,1060.1821914358168
2014-06-13,1051.1489504197264
2014-06-16,1047.1277255879002
2014-06-17,1053.1080068702474
2014-06-18,1053.3434135564296
2014-06-19,1065.8304273532121
2014-06-20,1057.6722533465252
2014-06-23,1051.0817575601695
2014-06-24,1051.297779892827
2014-06-25,1043.5418584373783
2014-06-26,1039.771295918221
2014-06-27,1044.5749348994657
2014-06-30,1045.551075543645
2014-07-01,1050.5846581791684
2014-07-02,1047.0263111404586
2014-07-03,1056.7592325613787
2014-07-04,1052.8019465071843
2014-07-07,1039.6036707893063
2014-07-08,1025.9795184849354
2014-07-09,1031.7140993130117
2014-07-10,1015.8728555816787
2014-07-11,1018.6428833605115
2014-07-14,1028.0161784513189
2014-07-15,1014.3676614827681
2014-07-16,1024.166563916431
2014-07-17,1014.1441632634034
2014-07-18,1015.7919901145589
2014-07-21,1008.8907662884728
2014-07-22,1015.2912157737975
2014-07-23,1017.312371871085
2014-07-24,1023.1223321247957
2014-07-25,1000.1260351820512
2014-07-28,1000.4305134244031
2014-07-29,999.6679520149567
2014-07-30,989.1630489159942
2014-07-31,969.504958445849
2014-08-01,959.3787869888903
2014-08-04,957.2565462981452
2014-08-05,959.880166968139
2014-08-06,953.6340489431923
2014-08-07,943.3068252081498
2014-08-08,942.5364694796893
2014-08-11,954.9407499327789
2014-08-12,948.4387521774503
2014-08-13,954.6563123576124
2014-08-14,958.3819874340293
2014-08-15,952.826179801677
2014-08-18,964.1106740333458
2014-08-19,967.3310893319308
2014-08-20,963.1302839894063
2014-08-21,971.873132286232
2014-08-22,962.1053850814129
2014-08-25,976.261053968054
2014-08-26,985.0254471570346
2014-08-27,984.023398000574
2014-08-28,975.1555240990441
2014-08-29,975.1671536504492
2014-09-01,972.1934914869443
2014-09-02,973.589512688812
2014-09-03,982.825968287865
2014-09-04,985.0287264385365
2014-09-05,982.484098002298
2014-09-08,979.5386122380856
2014-09-09,972.306472314781
2014-09-10,969.0080126921259
2014-09-11,970.4125804252826
2014-09-12,970.2145149087557
2014-09-15,969.239026858988
2014-09-16,962.4721750607868
2014-09-17,965.7150368615264
2014-09-18,970.4307376206821
2014-09-19,961.4947353612612
2014-09-22,953.9741244727282
2014-09-23,940.218158518184
2014-09-24,941.7922325600507
2014-09-25,926.6828517507511
2014-09-26,926.9453498462775
2014-09-29,920.1179813538538
2014-09-30,924.4317065275977
2014-10-01,913.4402430532335
2014-10-02,898.9057574654919
2014-10-03,896.4059649846878
2014-10-06,902.8321965630862
2014-10-07,891.1654204764061
2014-10-08,887.3140861529022
2014-10-09,885.4487292010764
2014-10-10,865.9351087567885
2014-10-13,866.8178680814079
2014-10-14,870.9582333654736
2014-10-15,853.4671435166362
2014-10-16,851.3861046411796
2014-10-17,873.5334916451477
2014-10-20,866.6206239297261
2014-10-21,882.258841896293
2014-10-22,881.8237560805942
2014-10-23,887.1247853759058
2014-10-24,883.0871226122007
2014-10-27,882.0635254061247
2014-10-28,898.5922147748017
2014-10-29,906.0521474362557
2014-10-30,903.2207552806344
2014-10-31,914.7317527389195
2014-11-03,907.2255881671598
2014-11-04,903.9414298386438
2014-11-05,912.6587884140968
2014-11-06,914.8862855761217
2014-11-07,905.0634578734679
2014-11-10,913.8304323238804
2014-11-11,918.7463185793233
2014-11-12,911.933796891254
2014-11-13,915.3110390034933
2014-11-14,918.914322707479
2014-11-17,918.4084084069743
2014-11-18,931.082093056409
2014-11-19,933.2575177175694
2014-11-20,930.0256171443294
2014-11-21,942.6065202225222
2014-11-24,950.3398890994348
2014-11-25,957.9198417297308
2014-11-26,957.7614919200475
2014-11-27,959.1486018992854
2014-11-28,962.2803202187691
2014-12-01,962.4672754269961
2014-12-02,956.3012956069075
2014-12-03,951.4933733872565
2014-12-04,954.2149499313919
2014-12-05,962.0111045351367
2014-12-08,953.8332660845442
2014-12-09,943.3799702056712
2014-12-10,933.5779974290482
2014-12-11,925.4347292120083
2014-12-12,911.263217588655
2014-12-15,891.1774279267335
2014-12-16,911.8017960808459
2014-12-17,904.5578133217053
2014-12-18,922.414773136371
2014-12-19,923.5059645059954
2014-12-22,927.6674366608634
2014-12-23,931.4773911964562
2014-12-24,929.0816693333476
2014-12-25,929.0816693333476
2014-12-26,927.6334924829986
2014-12-29,931.7536803302538
2014-12-30,920.1009945930595
2014-12-31,922.612687669147
2015-01-01,922.612687669147
2015-01-02,912.7974647061319
2015-01-05,885.8009771922895
2015-01-06,877.7473852764023
2015-01-07,874.1190726826879
2015-01-08,900.6654278396566
2015-01-09,894.2394521262418
2015-01-12,905.2076617472744
2015-01-13,912.7836515195102
2015-01-14,904.7820124309636
2015-01-15,908.151616904936
2015-01-16,905.6607845866426
2015-01-19,921.0354341164635
2015-01-20,924.9684480846629
2015-01-21,931.5118119805245
2015-01-22,928.9660724692903
2015-01-23,939.0355399081172
2015-01-26,950.3892425423498
2015-01-27,952.883030383172
2015-01-28,950.0289268989301
2015-01-29,954.3833235914046
2015-01-30,943.8538181558848
2015-02-02,946.7250073427747
2015-02-03,961.9668428787066
2015-02-04,972.6307446819555
2015-02-05,975.2421400387113
2015-02-06,963.6295719453404
2015-02-09,954.5563264866295
2015-02-10,967.5793029378224
2015-02-11,963.9100168859429
2015-02-12,978.9906826059095
2015-02-13,982.1163193231324
2015-02-16,980.9774078435512
2015-02-17,980.7508188004851
2015-02-18,987.9051680476412
2015-02-19,1000.3323491369532
2015-02-20,999.1537050834969
2015-02-23,1003.7924281295618
2015-02-24,1003.3329440748616
2015-02-25,1003.7087523237332
2015-02-26,999.6451852306091
2015-02-27,1008.378607759775
2015-03-02,1005.8975975541042
2015-03-03,995.5366063169264
2015-03-04,994.1444695547506
2015-03-05,1006.263954180618
2015-03-06,994.4652673231205
2015-03-09,987.8821241979972
2015-03-10,967.9964758386175
2015-03-11,979.5383557579927
2015-03-12,982.8412101538145
2015-03-13,980.8659351194892
2015-03-16,995.1016898800058
2015-03-17,985.0125985860939
2015-03-18,986.5459121915075
2015-03-19,983.8890609883211
2015-03-20,1004.4004689611397
2015-03-23,1007.5564174974676
2015-03-24,1011.2365224323206
2015-03-25,1003.1062014838642
2015-03-26,994.69321299783
2015-03-27,997.5496341511887
2015-03-30,1001.684581343228
2015-03-31,986.1823337054908
2015-04-01,990.393018955757
2015-04-02,1005.9788914875493
2015-04-03,1005.9788914875493
2015-04-06,1019.9373396947274
2015-04-07,1014.0359659568402
2015-04-08,1007.7308680636156
2015-04-09,1012.9246759528165
2015-04-10,1015.8994374564469
2015-04-13,1011.6773696307527
2015-04-14,1017.4313841858988
2015-04-15,1013.7216638453224
2015-04-16,1020.7449431758198
2015-04-17,1012.1851035874487
2015-04-20,1017.1614961205488
2015-04-21,1028.7975473943236
2015-04-22,1028.1289436376396
2015-04-23,1029.9524192627327
2015-04-24,1040.136176265385
2015-04-27,1053.724545318869
2015-04-28,1041.9168062567485
2015-04-29,1031.328133635602
2015-04-30,1042.4873423334757
2015-05-01,1044.0689125284398
2015-05-04,1050.3675521696102
2015-05-05,1030.4927406520628
2015-05-06,1044.3372726139867
2015-05-07,1035.9336064058539
2015-05-08,1058.7311404498314
2015-05-11,1045.9249147882308
2015-05-12,1040.3891113317281
2015-05-13,1047.5100755897088
2015-05-14,1063.380811453628
2015-05-15,1065.7654383637846
2015-05-18,1064.3477827618647
2015-05-19,1063.642807457248
2015-05-20,1064.4367046280954
2015-05-21,1068.698895075103
2015-05-22,1058.2149289853542
2015-05-25,1055.8418462653876
2015-05-26,1038.6360371683759
2015-05-27,1053.5827204973039
2015-05-28,1052.7845794781397
2015-05-29,1034.1658325591607
2015-06-01,1033.553874712172
2015-06-02,1048.3528215120593
2015-06-03,1064.541286563083
2015-06-04,1056.1232330209486
2015-06-05,1023.881442592795
2015-06-08,1023.4530280843247
2015-06-09,1024.1126978695054
2015-06-10,1048.5258168073303
2015-06-11,1049.6798037896233
2015-06-12,1038.8606692825037
2015-06-15,1020.2274803015953
2015-06-16,1025.7635157269885
2015-06-17,1013.070714005756
2015-06-18,1029.426205568825
2015-06-19,1025.6338444063203
2015-06-22,1065.573768695225
2015-06-23,1057.901602923757
2015-06-24,1052.131759554655
2015-06-25,1053.9217366861533
2015-06-26,1050.7420037311026
2015-06-29,1017.1474805557714
2015-06-30,997.6375137515126
2015-07-01,1014.825054454923
2015-07-02,1001.9041039446687
2015-07-03,996.9891639848298
2015-07-06,980.7010525359824
2015-07-07,948.6490820368784
2015-07-08,964.4138019280978
2015-07-09,984.1040882353321
2015-07-10,1021.6910722143862
2015-07-13,1024.0794990694717
2015-07-14,1027.688207524144
2015-07-15,1027.2654709564154
2015-07-16,1035.3860557675334
2015-07-17,1034.3154958420268
2015-07-20,1042.0784489608088
2015-07-21,1041.1222705430384
2015-07-22,1032.6578765183945
2015-07-23,1038.5057618629576
2015-07-24,1032.9678626406396
2015-07-27,1017.653101448281
2015-07-28,1022.2604041092566
2015-07-29,1029.0805743321682
2015-07-30,1025.6106847924625
2015-07-31,1044.6960566843875
2015-08-03,1046.7947487162278
2015-08-04,1046.2042193036975
2015-08-05,1048.6182291375717
2015-08-06,1051.0604271670159
2015-08-07,1044.078174898576
2015-08-10,1053.8411472955456
2015-08-11,1036.9161508887307
2015-08-12,1013.7230700328074
2015-08-13,1025.526743612643
2015-08-14,1023.5974436879859
2015-08-17,1022.1889021817007
2015-08-18,1017.3655165201606
2015-08-19,1000.9783023265253
2015-08-20,991.5203330415092
2015-08-21,973.8373582079297
2015-08-24,950.3151961617319
2015-08-25,973.7100577232707
2015-08-26,960.9716820919894
2015-08-27,971.6960944633811
2015-08-28,973.5704649742701
2015-08-31,969.6030924375041
2015-09-01,951.804888188903
2015-09-02,950.3524965468982
2015-09-03,958.2589486056168
2015-09-04,934.8844296496986
2015-09-07,942.49901963266
2015-09-08,952.845610317699
2015-09-09,964.9484626998529
2015-09-10,958.6362447429412
2015-09-11,953.320845922014
2015-09-14,947.6708648054698
2015-09-15,955.2946293630893
2015-09-16,970.5366563503858
2015-09-17,976.6010995952252
2015-09-18,964.7108185647504
2015-09-21,960.7354774751319
2015-09-22,927.8730094866235
2015-09-23,930.9296177625438
2015-09-24,924.0858710810875
2015-09-25,944.9884716784138
2015-09-28,928.1158279920134
2015-09-29,921.7952539950016
2015-09-30,943.6065525343308
2015-10-01,942.0334661453502
2015-10-02,954.7895028165893
2015-10-05,979.7532842565425
2015-10-06,992.1892408978186
2015-10-07,986.2265320990828
2015-10-08,994.9373316675092
2015-10-09,1006.5002268047283
2015-10-12,1004.0564199946155
2015-10-13,995.7624422931019
2015-10-14,993.2766864254494
2015-10-15,1000.3517196024571
2015-10-16,1002.3354511153325
2015-10-19,1001.1268323130836
2015-10-20,998.6071133869294
2015-10-21,1004.0842088144673
2015-10-22,1008.2598192282358
2015-10-23,1022.8931115271475
2015-10-26,1018.6810972992165
2015-10-27,1011.6876160270401
2015-10-28,1020.112141544405
2015-10-29,1018.1548601376344
2015-10-30,1024.7585640051566
2015-11-02,1025.694975140684
2015-11-03,1019.5912947157932
2015-11-04,1017.8046103124971
2015-11-05,1022.8814809531007
2015-11-06,1015.3004454317706
2015-11-09,1001.3254300313489
2015-11-10,998.3593091523561
2015-11-11,1014.2252426574859
2015-11-12,1000.2764140996882
2015-11-13,985.2788968909285
2015-11-16,983.4885849064021
2015-11-17,1002.5551327424346
2015-11-18,991.0553101215252
2015-11-19,1002.1842288195668
2015-11-20,998.9674887033287
2015-11-23,992.3119651000749
2015-11-24,975.2960002238123
2015-11-25,989.4543947385904
2015-11-26,998.9621433071883
2015-11-27,995.0293612669071
2015-11-30,999.3300474707625
2015-12-01,995.6242578154913
2015-12-02,993.5709498518115
2015-12-03,987.8334642818468
2015-12-04,990.6658355654899
2015-12-07,1001.4215925703265
2015-12-08,987.7125312131888
2015-12-09,984.8213507700152
2015-12-10,979.507186918327
2015-12-11,967.2904958065433
2015-12-14,956.9611512806679
2015-12-15,974.3902247011482
2015-12-16,980.4374653460326
2015-12-17,982.0351058583205
2015-12-18,966.3620875964966
2015-12-21,960.7056572016635
2015-12-22,963.7870820783609
2015-12-23,972.7061674470555
2015-12-24,978.0966937478123
2015-12-25,978.0966937478123
2015-12-28,974.443836809364
2015-12-29,986.477812068694
2015-12-30,984.467703422969
2015-12-31,971.2555463076038
2016-01-01,971.2555463076038
2016-01-04,942.3241495923089
2016-01-05,938.7831406999312
2016-01-06,928.1622387122021
2016-01-07,922.5936414137956
2016-01-08,921.4117890450932
2016-01-11,909.643903375509
2016-01-12,923.9162282658183
2016-01-13,926.7631885395945
2016-01-14,906.7118570112626
2016-01-15,899.378563686078
2016-01-18,888.4319540309517
2016-01-19,906.461470203215
2016-01-20,879.1214959712722
2016-01-21,887.8154077601299
2016-01-22,913.5109381952418
2016-01-25,917.7325669015414
2016-01-26,922.1995151314121
2016-01-27,927.3299656136353
2016-01-28,921.8238431014219
2016-01-29,937.3448266413191
2016-02-01,943.2617414175635
2016-02-02,927.9283036432597
2016-02-03,932.7034627130588
2016-02-04,937.958848007566
2016-02-05,927.643642165944
2016-02-08,898.4542798899374
2016-02-09,901.6768914163605
2016-02-10,903.8181954959587
2016-02-11,883.2400887297625
2016-02-12,888.1097091160917
2016-02-15,909.6872357300683
2016-02-16,906.2545738741527
2016-02-17,925.565011204085
2016-02-18,927.1332415348749
2016-02-19,926.19672213187
2016-02-22,930.9074592298691
2016-02-23,926.2650801298399
2016-02-24,910.4544399394134
2016-02-25,923.5608375095934
2016-02-26,924.5442492440475
2016-02-29,928.5453039521217
2016-03-01,942.6446697229903
2016-03-02,933.5811847795446
2016-03-03,939.443677071929
2016-03-04,955.2063636045419
2016-03-07,951.2962536136936
2016-03-08,952.202783203913
2016-03-09,952.9784082827279
2016-03-10,947.1828419745598
2016-03-11,971.3590103064993
2016-03-14,973.7605340156355
2016-03-15,969.933841658417
2016-03-16,964.4801403388817
2016-03-17,979.0407099473787
2016-03-18,985.5321486491898
2016-03-21,979.0057382430196
2016-03-22,974.8986121582169
2016-03-23,978.6969235811946
2016-03-24,960.9550457000316
2016-03-25,960.9550457000315
2016-03-28,965.3881701550457
2016-03-29,971.189327786485
2016-03-30,1001.8445504994447
2016-03-31,990.416850214416
2016-04-01,972.2366838539867
2016-04-04,977.8573603662436
2016-04-05,959.828474190714
2016-04-06,963.9706658900374
2016-04-07,958.6000261933732
2016-04-08,968.6062975252123
2016-04-11,971.2586713846994
2016-04-12,971.1495269364334
2016-04-13,985.9296151091754
2016-04-14,985.1331595477818
2016-04-15,982.4728393283118
