Date,SWEDEN IMI GROWTH
2014-02-26,1208.1238891108626
2014-02-27,1202.2307363794282
2014-02-28,1225.5187465505267
2014-03-03,1186.4292821290871
2014-03-04,1210.677511684532
2014-03-05,1215.414996764386
2014-03-06,1232.4863132216763
2014-03-07,1217.912095911151
2014-03-10,1217.5181967280475
2014-03-11,1218.2110405254218
2014-03-12,1206.1210862757387
2014-03-13,1200.1850176018324
2014-03-14,1194.1702872981157
2014-03-17,1219.125809060603
2014-03-18,1229.7335905324492
2014-03-19,1224.0273192770815
2014-03-20,1211.6472073511063
2014-03-21,1208.0874171146704
2014-03-24,1194.4631357011133
2014-03-25,1208.5961355243753
2014-03-26,1207.6548211043687
2014-03-27,1198.083361438593
2014-03-28,1199.1775714911453
2014-03-31,1217.3816194903256
2014-04-01,1232.2841511502095
2014-04-02,1230.6719945134978
2014-04-03,1215.0863433901425
2014-04-04,1219.8606732232952
2014-04-07,1212.0268080698022
2014-04-08,1221.9728928899665
2014-04-09,1226.8131566220716
2014-04-10,1214.5036994885324
2014-04-11,1204.9799602003443
2014-04-14,1202.5497560815331
2014-04-15,1186.6553404924432
2014-04-16,1193.2676117077165
2014-04-17,1194.7377682482834
2014-04-18,1194.7377682482834
2014-04-21,1190.32067552781
2014-04-22,1220.5395163598523
2014-04-23,1204.9357847650363
2014-04-24,1211.3191093079886
2014-04-25,1205.3861321209222
2014-04-28,1208.132704866847
2014-04-29,1212.7897665995579
2014-04-30,1220.0310982394628
2014-05-01,1222.7893119431508
2014-05-02,1221.4625017116862
2014-05-05,1213.5569924396752
2014-05-06,1218.87916610101
2014-05-07,1213.3956184210656
2014-05-08,1224.1754174169246
2014-05-09,1215.9114302175183
2014-05-12,1229.4847247738915
2014-05-13,1239.3080686442977
2014-05-14,1239.5825351292453
2014-05-15,1247.7960258346388
2014-05-16,1237.6190538875474
2014-05-19,1235.1058708666376
2014-05-20,1234.84012173446
2014-05-21,1238.0985885906616
2014-05-22,1240.5669796926347
2014-05-23,1230.2449588548452
2014-05-26,1235.4376071402692
2014-05-27,1233.528462723604
2014-05-28,1227.379825559769
2014-05-29,1229.4331199184073
2014-05-30,1227.9730599718093
2014-06-02,1222.9855334744375
2014-06-03,1220.331325586737
2014-06-04,1227.328820865873
2014-06-05,1213.1336340953371
2014-06-06,1223.282355101725
2014-06-09,1225.8463095194954
2014-06-10,1225.3513219804852
2014-06-11,1222.4753294492516
2014-06-12,1224.0897704537672
2014-06-13,1224.811411247147
2014-06-16,1218.5864428069099
2014-06-17,1215.3937058870224
2014-06-18,1207.3228345839948
2014-06-19,1211.903614845397
2014-06-20,1202.652167687299
2014-06-23,1219.9265480692234
2014-06-24,1220.1046774784284
2014-06-25,1201.9612034403272
2014-06-26,1192.8934164054965
2014-06-27,1201.5850659958833
2014-06-30,1211.3062739919417
2014-07-01,1211.7876277139405
2014-07-02,1214.1904149115403
2014-07-03,1216.8907026452744
2014-07-04,1206.4752106163057
2014-07-07,1203.354157600382
2014-07-08,1190.4457059625488
2014-07-09,1194.4819336675562
2014-07-10,1177.7047524256318
2014-07-11,1175.462998164739
2014-07-14,1193.3084329886924
2014-07-15,1178.858973268175
2014-07-16,1191.4904772273198
2014-07-17,1183.8340723868473
2014-07-18,1185.5381097387262
2014-07-21,1179.0787713354152
2014-07-22,1191.3888967927091
2014-07-23,1191.4356061881883
2014-07-24,1194.092454709649
2014-07-25,1195.4745896021168
2014-07-28,1190.1442284560512
2014-07-29,1185.7105154197147
2014-07-30,1175.8189259560609
2014-07-31,1158.7461231774164
2014-08-01,1152.4480953510401
2014-08-04,1147.83885556507
2014-08-05,1156.174058471977
2014-08-06,1135.541823945247
2014-08-07,1128.7380252376306
2014-08-08,1131.3381346553113
2014-08-11,1161.7329873053627
2014-08-12,1154.1771032183565
2014-08-13,1162.0973187163913
2014-08-14,1161.889284404767
2014-08-15,1158.7482034024647
2014-08-18,1173.5482432990525
2014-08-19,1180.4182879924679
2014-08-20,1172.3865915231193
2014-08-21,1180.4238114624131
2014-08-22,1173.4491890363358
2014-08-25,1181.7262789554902
2014-08-26,1184.1850561340154
2014-08-27,1184.0803038585623
2014-08-28,1166.389914755686
2014-08-29,1168.5863040995378
2014-09-01,1161.9559328186576
2014-09-02,1161.9213377939022
2014-09-03,1171.429914081454
2014-09-04,1163.400429644486
2014-09-05,1151.3819374950604
2014-09-08,1157.1924844681078
2014-09-09,1145.0413976212315
2014-09-10,1148.3961514812522
2014-09-11,1144.042593459137
2014-09-12,1145.2067045953227
2014-09-15,1153.0723634398457
2014-09-16,1152.1170050999572
2014-09-17,1156.8674103909857
2014-09-18,1169.0076037480671
2014-09-19,1163.4506778918453
2014-09-22,1156.1944951299374
2014-09-23,1144.6046724613598
2014-09-24,1140.6709937839269
2014-09-25,1118.836732738708
2014-09-26,1111.8754873630924
2014-09-29,1111.60678505706
2014-09-30,1125.2677103259687
2014-10-01,1105.9797902255257
2014-10-02,1090.0646930910866
2014-10-03,1088.9921281720322
2014-10-06,1089.128755577275
2014-10-07,1071.809346091377
2014-10-08,1065.7752687038383
2014-10-09,1064.058644517805
2014-10-10,1038.0097667213568
2014-10-13,1038.2720955165553
2014-10-14,1047.465355383498
2014-10-15,1024.361839735978
2014-10-16,1029.6940314465944
2014-10-17,1057.821181540941
2014-10-20,1052.410562187676
2014-10-21,1066.6305580680576
2014-10-22,1072.2734787561646
2014-10-23,1088.6117553125466
2014-10-24,1087.8234125263648
2014-10-27,1083.3743832678356
2014-10-28,1092.3869555806264
2014-10-29,1106.3653969132781
2014-10-30,1106.032668190592
2014-10-31,1110.694177361594
2014-11-03,1101.2644993144595
2014-11-04,1103.115897363229
2014-11-05,1113.8607947598941
2014-11-06,1118.7116997131207
2014-11-07,1109.5912796782125
2014-11-10,1120.8303305524598
2014-11-11,1126.2045290650753
2014-11-12,1119.3508945443966
2014-11-13,1125.053272981277
2014-11-14,1122.4360694107966
2014-11-17,1122.8543751270663
2014-11-18,1140.5269910787115
2014-11-19,1131.4248211862196
2014-11-20,1128.1158124938165
2014-11-21,1138.3204385969955
2014-11-24,1144.1594226678747
2014-11-25,1152.201934999644
2014-11-26,1151.577347576946
2014-11-27,1145.0716713492016
2014-11-28,1142.549848715314
2014-12-01,1142.4707743026986
2014-12-02,1129.707308153083
2014-12-03,1136.7778360093314
2014-12-04,1133.662125311771
2014-12-05,1137.0925025621507
2014-12-08,1133.0778787434906
2014-12-09,1127.8925160051328
2014-12-10,1125.8219200474516
2014-12-11,1122.2614211104515
2014-12-12,1104.923076803753
2014-12-15,1080.932321903479
2014-12-16,1092.0858003384496
2014-12-17,1081.9045659425021
2014-12-18,1106.770709264047
2014-12-19,1114.0939193883366
2014-12-22,1111.3902647188895
2014-12-23,1118.3468107945598
2014-12-24,1114.2350050243633
2014-12-25,1114.2350050243633
2014-12-26,1109.3335116102746
2014-12-29,1116.7437145196918
2014-12-30,1116.6168716612585
2014-12-31,1105.5337903942989
2015-01-01,1105.5337903942989
2015-01-02,1097.4175877265923
2015-01-05,1093.1969886615982
2015-01-06,1094.5866546392544
2015-01-07,1060.0798284655084
2015-01-08,1084.4489747669566
2015-01-09,1081.6873894092412
2015-01-12,1082.20637076377
2015-01-13,1094.7877170920485
2015-01-14,1069.2446766151231
2015-01-15,1072.9817749481513
2015-01-16,1077.5933503341212
2015-01-19,1084.8767954720722
2015-01-20,1089.327789837108
2015-01-21,1097.0481466999895
2015-01-22,1108.8413280287098
2015-01-23,1110.4816807690745
2015-01-26,1118.2625627542227
2015-01-27,1114.9488783426737
2015-01-28,1120.9702291313922
2015-01-29,1125.3549724274803
2015-01-30,1127.2736723412954
2015-02-02,1123.635797441875
2015-02-03,1141.066049078907
2015-02-04,1137.3491861462674
2015-02-05,1142.0057764266805
2015-02-06,1135.2713396957342
2015-02-09,1134.320945575104
2015-02-10,1152.3374809283744
2015-02-11,1135.2089885268242
2015-02-12,1156.1298525460854
2015-02-13,1171.7797380037787
2015-02-16,1174.2723254691077
2015-02-17,1169.766104503022
2015-02-18,1175.9021601699255
2015-02-19,1189.907829432207
2015-02-20,1192.464356423781
2015-02-23,1195.3259346864315
2015-02-24,1198.3739148103712
2015-02-25,1208.5020345114312
2015-02-26,1202.2397419375923
2015-02-27,1210.9219288238578
2015-03-02,1205.6178923325842
2015-03-03,1192.8082440350702
2015-03-04,1180.049911773536
2015-03-05,1188.9086514998394
2015-03-06,1162.4155005275813
2015-03-09,1158.0128759114455
2015-03-10,1135.4985862219694
2015-03-11,1139.9509768957182
2015-03-12,1144.0137426996205
2015-03-13,1139.3979235551624
2015-03-16,1162.2753499152782
2015-03-17,1144.5130228344021
2015-03-18,1156.19844428649
2015-03-19,1166.7115015695279
2015-03-20,1179.6069342147216
2015-03-23,1190.3578968294478
2015-03-24,1193.169233212512
2015-03-25,1194.7678383865145
2015-03-26,1176.4258739072786
2015-03-27,1171.8656556330675
2015-03-30,1185.2953624377174
2015-03-31,1174.9032935301489
2015-04-01,1170.2307570507471
2015-04-02,1180.8564892466331
2015-04-03,1180.8564892466331
2015-04-06,1200.4436942873049
2015-04-07,1197.7384444580593
2015-04-08,1189.1324921536307
2015-04-09,1193.0568133435697
2015-04-10,1192.817167595302
2015-04-13,1192.1007799648378
2015-04-14,1204.8587845672885
2015-04-15,1203.6037087207749
2015-04-16,1211.7275604722913
2015-04-17,1182.4587574555858
2015-04-20,1193.6861666778298
2015-04-21,1213.1598785828314
2015-04-22,1210.881924765284
2015-04-23,1198.8192723851994
2015-04-24,1209.154579184711
2015-04-27,1227.732643806353
2015-04-28,1203.1981391526747
2015-04-29,1198.5281167673493
2015-04-30,1189.691417663587
2015-05-01,1187.0402353312377
2015-05-04,1199.2294819711242
2015-05-05,1173.4944111508428
2015-05-06,1184.6761446738046
2015-05-07,1170.885349605928
2015-05-08,1203.2280750510492
2015-05-11,1194.9988296389224
2015-05-12,1182.1496844676435
2015-05-13,1205.0505673399332
2015-05-14,1201.6085888123669
2015-05-15,1200.3786951699747
2015-05-18,1210.8894085501474
2015-05-19,1202.2352263330279
2015-05-20,1204.0442581005148
2015-05-21,1212.1421762281084
2015-05-22,1206.273078607577
2015-05-25,1208.4353563042644
2015-05-26,1187.310718147435
2015-05-27,1196.3169640589126
2015-05-28,1203.323620873569
2015-05-29,1178.7946761045941
2015-06-01,1176.2971237363847
2015-06-02,1184.4103087883361
2015-06-03,1205.5846353757806
2015-06-04,1204.1487818144858
2015-06-05,1166.7385255882718
2015-06-08,1162.130812280291
2015-06-09,1163.474612457552
2015-06-10,1189.7586558665057
2015-06-11,1185.4211737614555
2015-06-12,1186.3375047169425
2015-06-15,1161.04057293276
2015-06-16,1172.0895295370271
2015-06-17,1157.7303541057513
2015-06-18,1168.0710461701842
2015-06-19,1164.8768102946995
2015-06-22,1194.8144551941002
2015-06-23,1189.9112207285657
2015-06-24,1175.1955644815928
2015-06-25,1169.8473285317516
2015-06-26,1165.122815432887
2015-06-29,1141.1363896518906
2015-06-30,1124.8032775739243
2015-07-01,1146.0696756747927
2015-07-02,1123.2231141419309
2015-07-03,1117.1527021004094
2015-07-06,1100.3901171096309
2015-07-07,1072.140591347759
2015-07-08,1089.4221590828713
2015-07-09,1108.99734603261
2015-07-10,1143.3933829905793
2015-07-13,1150.693842943969
2015-07-14,1145.3806184154946
2015-07-15,1127.0233128553828
2015-07-16,1156.7934774530383
2015-07-17,1147.0464684363533
2015-07-20,1169.0171866055107
2015-07-21,1166.9645227057204
2015-07-22,1143.8316256625615
2015-07-23,1146.2811174584456
2015-07-24,1140.0341012883346
2015-07-27,1130.625291797417
2015-07-28,1122.0873770902938
2015-07-29,1129.8926237012874
2015-07-30,1129.0787211985914
2015-07-31,1145.27615069663
2015-08-03,1141.2944993281205
2015-08-04,1137.333764448459
2015-08-05,1137.0054271424347
2015-08-06,1129.5322922894766
2015-08-07,1117.9685506602166
2015-08-10,1145.8599238722957
2015-08-11,1131.391654276905
2015-08-12,1119.7923163874168
2015-08-13,1147.1217755663056
2015-08-14,1142.300079082941
2015-08-17,1141.6712870367878
2015-08-18,1137.3581450317163
2015-08-19,1108.3553544827762
2015-08-20,1103.980713629388
2015-08-21,1089.1257476562278
2015-08-24,1053.1877961852404
2015-08-25,1067.0619584232857
2015-08-26,1051.831264341276
2015-08-27,1073.468380142646
2015-08-28,1082.2588216688075
2015-08-31,1075.3379801862536
2015-09-01,1056.0456657276331
2015-09-02,1060.0874688258543
2015-09-03,1084.0233484175733
2015-09-04,1052.316499577533
2015-09-07,1062.2042499225875
2015-09-08,1077.903118380282
2015-09-09,1095.4359681003202
2015-09-10,1088.7284540242354
2015-09-11,1097.2487765366975
2015-09-14,1084.800268638896
2015-09-15,1080.4856113980559
2015-09-16,1098.172815196376
2015-09-17,1094.9516327792294
2015-09-18,1080.1383814762487
2015-09-21,1067.0886854809553
2015-09-22,1034.5312425484187
2015-09-23,1036.5313002585988
2015-09-24,1015.4462722959026
2015-09-25,1032.4025235964787
2015-09-28,1007.5764849449482
2015-09-29,1019.1583262197095
2015-09-30,1044.729329271034
2015-10-01,1041.011011692967
2015-10-02,1049.9824806316935
2015-10-05,1085.2869774165079
2015-10-06,1095.6836160260884
2015-10-07,1091.7341956724626
2015-10-08,1102.7102058900098
2015-10-09,1124.196115657883
2015-10-12,1126.81854161586
2015-10-13,1116.859081622651
2015-10-14,1106.096199966078
2015-10-15,1102.6784823859693
2015-10-16,1100.94179820367
2015-10-19,1088.7373029178614
2015-10-20,1100.2333975005329
2015-10-21,1103.6510718070056
2015-10-22,1110.2983110644896
2015-10-23,1115.5410113876787
2015-10-26,1115.864418439565
2015-10-27,1109.705507316632
2015-10-28,1127.5220286073093
2015-10-29,1110.2389869731428
2015-10-30,1123.205695248539
2015-11-02,1121.0492134950646
2015-11-03,1122.4194999895365
2015-11-04,1130.234060470423
2015-11-05,1129.4659738635755
2015-11-06,1119.3109824745454
2015-11-09,1116.1293391036486
2015-11-10,1100.4386858162406
2015-11-11,1111.6547686970284
2015-11-12,1102.5291995140994
2015-11-13,1082.8668766341996
2015-11-16,1092.9156375467862
2015-11-17,1106.2233889873742
2015-11-18,1108.5620012411678
2015-11-19,1116.6180678641033
2015-11-20,1126.7105257226647
2015-11-23,1117.3297605505127
2015-11-24,1100.0231549794592
2015-11-25,1107.8346997777742
2015-11-26,1119.833460545717
2015-11-27,1122.5095752391628
2015-11-30,1137.345470335333
2015-12-01,1140.3519821322343
2015-12-02,1146.533586504107
2015-12-03,1147.64456316512
2015-12-04,1139.2998284783537
2015-12-07,1140.9495199679607
2015-12-08,1113.8521380129498
2015-12-09,1116.3237946730699
2015-12-10,1098.9459378828203
2015-12-11,1076.598220842287
2015-12-14,1067.591814668298
2015-12-15,1088.2607205489478
2015-12-16,1088.000281605078
2015-12-17,1090.5459153085644
2015-12-18,1079.9211404531422
2015-12-21,1083.0014661227237
2015-12-22,1086.9650761370285
2015-12-23,1105.6818733482432
2015-12-24,1114.5273283350286
2015-12-25,1114.5273283350284
2015-12-28,1110.0192004820574
2015-12-29,1121.9735568294786
2015-12-30,1117.635239737567
2015-12-31,1117.1248495312961
2016-01-01,1117.1248495312961
2016-01-04,1068.5285912620955
2016-01-05,1043.583377305507
2016-01-06,1046.422284171931
2016-01-07,1032.3095646782715
2016-01-08,1026.00578112695
2016-01-11,1019.985430667693
2016-01-12,1018.4626605115504
2016-01-13,1025.2148606035207
2016-01-14,1002.1133962447319
2016-01-15,977.7137124818287
2016-01-18,977.1054156493601
2016-01-19,1004.6879184476644
2016-01-20,967.8159428757542
2016-01-21,981.9173233821668
2016-01-22,1012.6624921313235
2016-01-25,1010.9742241563508
2016-01-26,1024.1482817205592
2016-01-27,1034.5641950684687
2016-01-28,1011.6489348121426
2016-01-29,1017.0124039174281
2016-02-01,1015.1586136069855
2016-02-02,990.5630225357761
2016-02-03,993.9634673861462
2016-02-04,1010.1166581457976
2016-02-05,998.8556327725632
2016-02-08,950.9597801474554
2016-02-09,963.3980681099349
2016-02-10,974.3610895971477
2016-02-11,955.3530330689638
2016-02-12,972.7937697735172
2016-02-15,997.3644369855506
2016-02-16,989.7478953872545
2016-02-17,1024.4767522813092
2016-02-18,1034.6193232980322
2016-02-19,1032.6338335190305
2016-02-22,1044.9292961963456
2016-02-23,1033.9449552768135
2016-02-24,1007.2140195324229
2016-02-25,1026.0373780644447
2016-02-26,1029.190880854746
2016-02-29,1027.7866575974863
2016-03-01,1036.9442586194768
2016-03-02,1023.1517486548096
2016-03-03,1034.943895140909
2016-03-04,1060.6454233088432
2016-03-07,1054.941843240907
2016-03-08,1045.8091371565267
2016-03-09,1055.3684756043408
2016-03-10,1047.0767774905967
2016-03-11,1069.5508411977078
2016-03-14,1081.424563715846
2016-03-15,1071.4189417743962
2016-03-16,1060.8375000481653
2016-03-17,1077.5176735818366
2016-03-18,1077.5720694376625
2016-03-21,1070.4678494306265
2016-03-22,1074.7436643811136
2016-03-23,1072.5313603925656
2016-03-24,1053.8980725398721
2016-03-25,1053.8980725398721
2016-03-28,1056.704123641358
2016-03-29,1058.4329243357172
2016-03-30,1104.2862725565217
2016-03-31,1102.6630850592355
2016-04-01,1093.7574817113193
2016-04-04,1096.1987989541767
2016-04-05,1077.0509353200728
2016-04-06,1093.4096349222154
2016-04-07,1081.4331228740346
2016-04-08,1110.1422822204195
2016-04-11,1117.666417430192
2016-04-12,1120.782687753378
2016-04-13,1130.9327742187625
2016-04-14,1130.020563421582
2016-04-15,1130.399978520987
2016-04-18,1133.5837043194101
2016-04-19,1167.8894582887158
2016-04-20,1167.720073664125
2016-04-21,1164.6785504412708
2016-04-22,1149.2662351052404
2016-04-25,1147.633402767931
2016-04-26,1145.5059162026275
2016-04-27,1147.8688762089657
2016-04-28,1150.4939982932897
2016-04-29,1138.8089687674885
2016-05-02,1139.017681915261
2016-05-03,1124.216620970886
2016-05-04,1108.1240584362731
2016-05-05,1102.808462750655
2016-05-06,1096.4069665493837
2016-05-09,1105.4672245056038
2016-05-10,1107.3645493755007
2016-05-11,1106.2670671650046
2016-05-12,1093.9503755082392
2016-05-13,1091.723027079622
2016-05-16,1105.6758239124395
2016-05-17,1102.659531444506
2016-05-18,1100.7142697759302
2016-05-19,1076.8432335366613
2016-05-20,1094.3859945487825
2016-05-23,1092.8813120102109
2016-05-24,1109.3477475086456
2016-05-25,1114.0483859240842
2016-05-26,1122.711857090957
2016-05-27,1117.3581486870687
2016-05-30,1118.067830714804
2016-05-31,1117.1146594206853
2016-06-01,1112.5976081654285
2016-06-02,1108.2694841371522
2016-06-03,1121.4052635319415
2016-06-06,1128.7597595333057
2016-06-07,1141.998390119854
2016-06-08,1142.928085254502
2016-06-09,1123.5438043529998
2016-06-10,1087.8691117885662
2016-06-13,1074.1058701180348
2016-06-14,1048.5293150027414
2016-06-15,1059.2603728334486
2016-06-16,1025.9662978028964
2016-06-17,1051.092783917589
2016-06-20,1097.2776195566098
2016-06-21,1102.7293540812277
2016-06-22,1101.7426183895002
2016-06-23,1131.7417093627132
2016-06-24,1097.0463990687524
2016-06-27,1000.2991711670604
2016-06-28,1023.3993746460001
2016-06-29,1056.8230281061599
2016-06-30,1075.2266958135472
2016-07-01,1097.7548390226943
2016-07-04,1088.6257407368696
