Date,NETHERLANDS IMI GROWTH
2014-01-10,1270.8698871112006
2014-01-13,1269.3871059424027
2014-01-14,1282.2909049521654
2014-01-15,1277.3885451853598
2014-01-16,1273.1742193389766
2014-01-17,1268.7469347996732
2014-01-20,1273.2874891250208
2014-01-21,1272.189882736072
2014-01-22,1288.3706039602337
2014-01-23,1283.8305053364077
2014-01-24,1255.10562155826
2014-01-27,1246.4836618712318
2014-01-28,1243.9355807289046
2014-01-29,1229.2039210000964
2014-01-30,1218.7967858478441
2014-01-31,1205.942218118875
2014-02-03,1199.6632362265163
2014-02-04,1197.435157959373
2014-02-05,1198.3035749978203
2014-02-06,1223.604286146023
2014-02-07,1228.4322196839412
2014-02-10,1231.8650810967467
2014-02-11,1247.1618751134292
2014-02-12,1242.96535187731
2014-02-13,1246.2109199730785
2014-02-14,1250.0053904434103
2014-02-17,1265.3591649050134
2014-02-18,1271.0084229503311
2014-02-19,1270.3954634755162
2014-02-20,1259.7588473865694
2014-02-21,1266.8179090411168
2014-02-24,1275.405974763834
2014-02-25,1270.8544795888174
2014-02-26,1256.923981295741
2014-02-27,1256.4669044225059
2014-02-28,1271.3327766658074
2014-03-03,1234.3211966456765
2014-03-04,1266.8946258894512
2014-03-05,1264.5080455655514
2014-03-06,1281.0814532470374
2014-03-07,1271.2872409644358
2014-03-10,1264.4402919174577
2014-03-11,1265.7399155203377
2014-03-12,1260.6604219561973
2014-03-13,1247.6342689786852
2014-03-14,1237.7467889432369
2014-03-17,1250.5105711265444
2014-03-18,1256.9770516148212
2014-03-19,1253.3122927595837
2014-03-20,1246.5714173465965
2014-03-21,1246.8734669087298
2014-03-24,1240.6030595374846
2014-03-25,1256.5761250937858
2014-03-26,1270.7715849653114
2014-03-27,1272.6349173722188
2014-03-28,1288.5669537895974
2014-03-31,1292.6352555826397
2014-04-01,1300.4920754536822
2014-04-02,1300.6484649469405
2014-04-03,1295.4139020209857
2014-04-04,1297.948430556293
2014-04-07,1292.4715556871035
2014-04-08,1295.8911146842024
2014-04-09,1303.3888578863125
2014-04-10,1303.7362988277587
2014-04-11,1284.5944379893206
2014-04-14,1274.417008687135
2014-04-15,1264.9330733883176
2014-04-16,1267.2147678085726
2014-04-17,1270.9867922865476
2014-04-18,1270.9867922865476
2014-04-21,1268.0930707761559
2014-04-22,1268.552150622785
2014-04-23,1266.2615745105293
2014-04-24,1259.9846679770285
2014-04-25,1246.4467217455483
2014-04-28,1251.7675938903926
2014-04-29,1263.1374377976315
2014-04-30,1267.1757163454279
2014-05-01,1267.1757163454279
2014-05-02,1260.728861804569
2014-05-05,1259.4135571082716
2014-05-06,1255.9862155698745
2014-05-07,1263.7998390992457
2014-05-08,1270.1951962166277
2014-05-09,1262.4637311181232
2014-05-12,1275.44126491909
2014-05-13,1273.5067479508177
2014-05-14,1272.1841429112342
2014-05-15,1266.58322499233
2014-05-16,1265.9191710226128
2014-05-19,1272.5935771255897
2014-05-20,1268.1978233491218
2014-05-21,1270.7919007517512
2014-05-22,1273.7582522752261
2014-05-23,1275.783160480685
2014-05-26,1284.9518255836447
2014-05-27,1283.0093020438187
2014-05-28,1279.6003451833062
2014-05-29,1285.2320986246216
2014-05-30,1288.7459848537771
2014-06-02,1290.380970574183
2014-06-03,1291.1025839817767
2014-06-04,1291.1477300873273
2014-06-05,1298.959254584201
2014-06-06,1305.16938230366
2014-06-09,1308.7498434422014
2014-06-10,1310.1588051785918
2014-06-11,1303.3001389997785
2014-06-12,1304.931672577638
2014-06-13,1299.4860382542345
2014-06-16,1298.1187011584375
2014-06-17,1302.4192770195486
2014-06-18,1303.2679832990093
2014-06-19,1316.329300711581
2014-06-20,1308.9760377160067
2014-06-23,1302.0503179905704
2014-06-24,1302.09083747398
2014-06-25,1293.6949939546967
2014-06-26,1282.441384335831
2014-06-27,1285.5554573884103
2014-06-30,1301.1109128438193
2014-07-01,1308.8653457309736
2014-07-02,1305.9006317082433
2014-07-03,1315.6596237861754
2014-07-04,1310.2006415672051
2014-07-07,1297.8196369151053
2014-07-08,1288.7396328320567
2014-07-09,1291.464208657636
2014-07-10,1264.7897855914796
2014-07-11,1265.1791209272876
2014-07-14,1275.578914161865
2014-07-15,1261.5329582664287
2014-07-16,1269.2585277459173
2014-07-17,1256.6880032706129
2014-07-18,1252.108117029712
2014-07-21,1255.7881289136515
2014-07-22,1266.900254210489
2014-07-23,1266.6761547270594
2014-07-24,1269.2677385899299
2014-07-25,1248.503438318572
2014-07-28,1246.583580726832
2014-07-29,1251.7071480325146
2014-07-30,1259.2278642494196
2014-07-31,1241.8307322353298
2014-08-01,1234.008319394386
2014-08-04,1221.6745064377758
2014-08-05,1224.3093748276497
2014-08-06,1222.4257489135368
2014-08-07,1217.8856272186079
2014-08-08,1209.9404975710083
2014-08-11,1228.3420844017248
2014-08-12,1219.57385797726
2014-08-13,1226.254759662389
2014-08-14,1228.0452072612047
2014-08-15,1227.8858412209186
2014-08-18,1240.5961213977255
2014-08-19,1246.3421820518834
2014-08-20,1252.3070425123733
2014-08-21,1261.8936001128045
2014-08-22,1253.0541992257895
2014-08-25,1268.0898114398378
2014-08-26,1274.7083777770536
2014-08-27,1275.1711408940648
2014-08-28,1268.6758450104442
2014-08-29,1271.0209083224322
2014-09-01,1270.9676655357644
2014-09-02,1276.9764390979878
2014-09-03,1282.411473460644
2014-09-04,1281.249221750123
2014-09-05,1280.1855488640786
2014-09-08,1278.747215955055
2014-09-09,1270.8987908332842
2014-09-10,1271.2495448985865
2014-09-11,1272.4548826048767
2014-09-12,1274.39051335673
2014-09-15,1275.1418656462163
2014-09-16,1272.5235649961962
2014-09-17,1270.2192002319068
2014-09-18,1276.417206690861
2014-09-19,1277.5883719325366
2014-09-22,1264.8340511704828
2014-09-23,1260.2689716656832
2014-09-24,1265.1992671641653
2014-09-25,1250.2247238474479
2014-09-26,1252.2169013944188
2014-09-29,1249.495063857595
2014-09-30,1254.2857801478676
2014-10-01,1238.0894017948044
2014-10-02,1215.9292814565752
2014-10-03,1219.358845765718
2014-10-06,1228.9572315070943
2014-10-07,1215.6187486947758
2014-10-08,1212.2330940619208
2014-10-09,1217.5781002345502
2014-10-10,1188.5475951330784
2014-10-13,1185.670184049257
2014-10-14,1186.4377949402844
2014-10-15,1157.534028298707
2014-10-16,1150.2763220754814
2014-10-17,1174.5118933733413
2014-10-20,1173.9363434441323
2014-10-21,1193.6639578657846
2014-10-22,1191.7180314547768
2014-10-23,1185.4515902652217
2014-10-24,1186.0389602162347
2014-10-27,1192.9381880800427
2014-10-28,1212.4692142374
2014-10-29,1215.670948088451
2014-10-30,1212.7828922458455
2014-10-31,1228.7307534085764
2014-11-03,1220.941499555303
2014-11-04,1219.0340345264067
2014-11-05,1229.0217139956872
2014-11-06,1234.4426992522872
2014-11-07,1220.0054605173746
2014-11-10,1238.261676354062
2014-11-11,1240.5175205947278
2014-11-12,1237.4107263198503
2014-11-13,1244.9855138141074
2014-11-14,1243.3177463792554
2014-11-17,1248.3900113640402
2014-11-18,1262.069775645521
2014-11-19,1269.3136278558761
2014-11-20,1267.8245147620069
2014-11-21,1272.8868500017243
2014-11-24,1271.7000633589007
2014-11-25,1281.5957875910683
2014-11-26,1286.6266437929016
2014-11-27,1299.5674263476758
2014-11-28,1304.811133843287
2014-12-01,1302.9324366036105
2014-12-02,1300.4145129975675
2014-12-03,1292.83332508478
2014-12-04,1298.3488258142747
2014-12-05,1311.2133351471014
2014-12-08,1303.416094123474
2014-12-09,1287.5271089123244
2014-12-10,1288.9714782797068
2014-12-11,1281.978040586326
2014-12-12,1258.7204398030387
2014-12-15,1226.1232846739833
2014-12-16,1250.3111192493652
2014-12-17,1230.422378253031
2014-12-18,1260.5131353339416
2014-12-19,1255.7458463984194
2014-12-22,1269.0574129928889
2014-12-23,1272.8097956152444
2014-12-24,1271.1968063633271
2014-12-25,1271.1968063633271
2014-12-26,1269.2153682960645
2014-12-29,1273.238231145358
2014-12-30,1256.9114005455751
2014-12-31,1260.3511279542613
2015-01-01,1260.351127954261
2015-01-02,1242.8649438988825
2015-01-05,1205.6865558533198
2015-01-06,1193.1890114108294
2015-01-07,1190.7583582111836
2015-01-08,1227.6831441211907
2015-01-09,1208.3395393157355
2015-01-12,1225.778287807455
2015-01-13,1238.248872705196
2015-01-14,1228.426899917219
2015-01-15,1229.798240076597
2015-01-16,1234.6967638979231
2015-01-19,1255.5051679880926
2015-01-20,1255.5918770161227
2015-01-21,1266.6576019907084
2015-01-22,1264.630491658712
2015-01-23,1270.085755745729
2015-01-26,1284.4957833366932
2015-01-27,1294.7818485641521
2015-01-28,1286.8091281331613
2015-01-29,1298.5678774988464
2015-01-30,1292.125276595396
2015-02-02,1287.4000426969267
2015-02-03,1297.3765181649421
2015-02-04,1296.1881317890238
2015-02-05,1294.4589983158894
2015-02-06,1283.8426170819791
2015-02-09,1265.8621347317633
2015-02-10,1279.851302536449
2015-02-11,1296.8952874002864
2015-02-12,1307.5146146581114
2015-02-13,1316.0055462000018
2015-02-16,1305.925670726975
2015-02-17,1310.9934937850046
2015-02-18,1312.8679979274273
2015-02-19,1333.1943189990118
2015-02-20,1329.4643401782018
2015-02-23,1346.921816916502
2015-02-24,1361.4017361052506
2015-02-25,1359.676461981037
2015-02-26,1359.008448835128
2015-02-27,1361.5543309611749
2015-03-02,1370.4284560072308
2015-03-03,1355.2516184576514
2015-03-04,1352.5295670668897
2015-03-05,1365.1143317633073
2015-03-06,1344.4460308943085
2015-03-09,1337.4744277190455
2015-03-10,1314.837944349048
2015-03-11,1324.008142275512
2015-03-12,1321.6165802854898
2015-03-13,1320.2712261035113
2015-03-16,1344.089739359352
2015-03-17,1335.1111080386434
2015-03-18,1341.8169664448826
2015-03-19,1334.3208474381083
2015-03-20,1362.8496435901602
2015-03-23,1374.1874155821333
2015-03-24,1378.0994668691535
2015-03-25,1354.5948702779358
2015-03-26,1331.0353035402313
2015-03-27,1328.4676302326277
2015-03-30,1349.1158448729348
2015-03-31,1323.3303616396074
2015-04-01,1324.9034190210753
2015-04-02,1351.504152513237
2015-04-03,1351.5041525132367
2015-04-06,1370.2569323918947
2015-04-07,1374.134505268141
2015-04-08,1356.2568899678445
2015-04-09,1357.3839970494043
2015-04-10,1365.558195558299
2015-04-13,1361.880696455441
2015-04-14,1367.68896561365
2015-04-15,1354.9601297960303
2015-04-16,1360.7885908477044
2015-04-17,1347.4516148707269
2015-04-20,1355.0852297513104
2015-04-21,1369.1559509933115
2015-04-22,1380.654678847783
2015-04-23,1383.124715433923
2015-04-24,1397.2356451773512
2015-04-27,1413.4606716252922
2015-04-28,1405.5395967184415
2015-04-29,1386.6512088235133
2015-04-30,1391.5315782191162
2015-05-01,1393.6426876590988
2015-05-04,1392.4981025484553
2015-05-05,1371.2935159783215
2015-05-06,1380.0726265938924
2015-05-07,1375.767670198225
2015-05-08,1404.6896854959668
2015-05-11,1399.7656224024902
2015-05-12,1398.7225803346278
2015-05-13,1405.6699470019157
2015-05-14,1424.8103338975127
2015-05-15,1431.4707822595276
2015-05-18,1425.9413410067614
2015-05-19,1426.7863714336415
2015-05-20,1431.2101812560643
2015-05-21,1430.7933878432757
2015-05-22,1421.4879349335881
2015-05-25,1420.9003393499108
2015-05-26,1391.8962756540961
2015-05-27,1408.9394767900212
2015-05-28,1415.9817491962426
2015-05-29,1396.3240955726556
2015-06-01,1389.477879264836
2015-06-02,1390.9111045045097
2015-06-03,1417.6868556250893
2015-06-04,1413.2417641356233
2015-06-05,1371.6470385557705
2015-06-08,1371.9812402697087
2015-06-09,1376.660041564308
2015-06-10,1401.9498376321687
2015-06-11,1406.2536858589685
2015-06-12,1391.1500666162683
2015-06-15,1376.7258358883255
2015-06-16,1386.0939846977976
2015-06-17,1374.4216771270371
2015-06-18,1400.3607979182239
2015-06-19,1398.6520462138503
2015-06-22,1448.6885766338469
2015-06-23,1439.512072032267
2015-06-24,1425.9012774178475
2015-06-25,1427.9777946577074
2015-06-26,1429.5269538440525
2015-06-29,1381.5554669225423
2015-06-30,1363.149375699487
2015-07-01,1391.4588303677176
2015-07-02,1372.3640570644845
2015-07-03,1362.755382523351
2015-07-06,1345.210389498771
2015-07-07,1302.3182205891928
2015-07-08,1320.6001024482325
2015-07-09,1349.6976416547989
2015-07-10,1399.6024443619033
2015-07-13,1403.1466587687303
2015-07-14,1413.1742680697175
2015-07-15,1422.162225253717
2015-07-16,1417.8608272267647
2015-07-17,1411.3683332960363
2015-07-20,1419.4610304505168
2015-07-21,1416.1555438089263
2015-07-22,1407.2337990646733
2015-07-23,1422.0328636830836
2015-07-24,1402.6706655159762
2015-07-27,1391.6414652174822
2015-07-28,1389.4560934689014
2015-07-29,1403.1049171377492
2015-07-30,1397.463590745539
2015-07-31,1417.329821604556
2015-08-03,1426.68836435674
2015-08-04,1425.0956619739814
2015-08-05,1432.5133321794278
2015-08-06,1432.1901485443782
2015-08-07,1422.3170071934724
2015-08-10,1436.9704451904074
2015-08-11,1433.139949632139
2015-08-12,1393.3725642117943
2015-08-13,1397.0894770609727
2015-08-14,1385.022375450292
2015-08-17,1381.6522654989135
2015-08-18,1389.0066193141192
2015-08-19,1363.1391731021715
2015-08-20,1349.6705129224956
2015-08-21,1319.4449505037257
2015-08-24,1291.2376252965223
2015-08-25,1320.763276672675
2015-08-26,1297.7255854174791
2015-08-27,1308.9990304559674
2015-08-28,1316.4315059177136
2015-08-31,1315.3763140707192
2015-09-01,1291.3198613451805
2015-09-02,1288.3551756621684
2015-09-03,1306.481835443052
2015-09-04,1280.023450939706
2015-09-07,1292.9511386469107
2015-09-08,1302.6899823769224
2015-09-09,1313.4601663895676
2015-09-10,1296.894623913991
2015-09-11,1286.9689725357798
2015-09-14,1283.0141495489547
2015-09-15,1295.6212749965503
2015-09-16,1323.3804090027547
2015-09-17,1325.6215078296566
2015-09-18,1312.6169574959756
2015-09-21,1310.0732376825974
2015-09-22,1264.6908781603875
2015-09-23,1259.8366517715372
2015-09-24,1245.6594936114889
2015-09-25,1275.8009051575636
2015-09-28,1256.6754371635054
2015-09-29,1250.6064946160136
2015-09-30,1278.0469279433146
2015-10-01,1266.31966435337
2015-10-02,1286.4511961484359
2015-10-05,1315.055443221982
2015-10-06,1329.8275011861404
2015-10-07,1316.507766807741
2015-10-08,1327.3866579951869
2015-10-09,1335.0629630256399
2015-10-12,1338.4236047723937
2015-10-13,1338.1867899751908
2015-10-14,1326.139560666677
2015-10-15,1359.5241593781054
2015-10-16,1365.5427690337472
2015-10-19,1369.7830238719182
2015-10-20,1371.5777828704302
2015-10-21,1377.6616824633231
2015-10-22,1378.7088865303394
2015-10-23,1385.172910016032
2015-10-26,1381.032197433481
2015-10-27,1371.971434030176
2015-10-28,1384.8021676362403
2015-10-29,1376.7197601100652
2015-10-30,1384.1798974295018
2015-11-02,1386.1001028183703
2015-11-03,1383.224355716359
2015-11-04,1380.0665929893973
2015-11-05,1380.9282328112845
2015-11-06,1367.2306177494074
2015-11-09,1355.5560145568043
2015-11-10,1351.3488042654174
2015-11-11,1376.195720774892
2015-11-12,1362.7829675636576
2015-11-13,1337.4011450219432
2015-11-16,1339.9464836048965
2015-11-17,1366.7111645990624
2015-11-18,1360.5628939526393
2015-11-19,1377.4328857560333
2015-11-20,1373.7613270608538
2015-11-23,1364.7294917807494
2015-11-24,1345.97415047862
2015-11-25,1368.8924205004805
2015-11-26,1381.563661325662
2015-11-27,1380.4182340773104
2015-11-30,1369.2391526617394
2015-12-01,1367.8089934606382
2015-12-02,1367.2282290714886
2015-12-03,1348.2808221352366
2015-12-04,1346.558722385082
2015-12-07,1356.543008242919
2015-12-08,1340.7603662778208
2015-12-09,1340.6625257437524
2015-12-10,1331.1400066740564
2015-12-11,1312.2539798223954
2015-12-14,1294.4662503514903
2015-12-15,1319.5668292109983
2015-12-16,1329.4545711807377
2015-12-17,1330.2944805947843
2015-12-18,1309.9448296494295
2015-12-21,1304.3651560711442
2015-12-22,1312.269728772681
2015-12-23,1333.5311106188487
2015-12-24,1343.5553399605658
2015-12-25,1343.5553399605658
2015-12-28,1338.2302149310472
2015-12-29,1352.3515754471262
2015-12-30,1350.6070628923248
2015-12-31,1330.098148685006
2016-01-01,1330.098148685006
2016-01-04,1291.890847021241
2016-01-05,1291.909754086101
2016-01-06,1276.1011367195526
2016-01-07,1265.896172306644
2016-01-08,1251.8546964528837
2016-01-11,1250.8156143131398
2016-01-12,1268.1069650313254
2016-01-13,1270.3797845540107
2016-01-14,1248.9022675453982
2016-01-15,1234.655375926444
2016-01-18,1228.399275427059
2016-01-19,1250.3947263508614
2016-01-20,1228.7052985641042
2016-01-21,1254.326739009029
2016-01-22,1284.9765088930224
2016-01-25,1284.8862554103666
2016-01-26,1294.8861503017515
2016-01-27,1305.927519664517
2016-01-28,1296.8284597398592
2016-01-29,1325.728825215741
2016-02-01,1335.8655078356892
2016-02-02,1320.8626672823984
2016-02-03,1318.3848478263903
2016-02-04,1312.4451588893355
2016-02-05,1290.42912995947
2016-02-08,1247.335427750515
2016-02-09,1258.8930681936681
2016-02-10,1243.9428831374528
2016-02-11,1226.2846650259808
2016-02-12,1232.3741207858097
2016-02-15,1257.6465106038017
2016-02-16,1256.8485355785454
2016-02-17,1283.113485651148
2016-02-18,1281.5808118969246
2016-02-19,1282.6057956912894
2016-02-22,1295.8979455479575
2016-02-23,1287.161219142418
2016-02-24,1269.4284520574865
2016-02-25,1293.3378362505061
2016-02-26,1294.6160349281993
2016-02-29,1299.4391415047753
2016-03-01,1331.2335558462325
2016-03-02,1313.8894994602758
2016-03-03,1315.131572028164
2016-03-04,1338.5367590780704
2016-03-07,1331.7755903180023
2016-03-08,1333.2799625546045
2016-03-09,1338.870594843022
2016-03-10,1337.9020826957956
2016-03-11,1364.8462617741595
2016-03-14,1367.1107010800258
2016-03-15,1364.7151877160377
2016-03-16,1363.1302966320295
2016-03-17,1389.5857863547155
2016-03-18,1393.72933629432
2016-03-21,1386.5301286345284
2016-03-22,1383.1299635102057
2016-03-23,1387.6393447266853
2016-03-24,1370.6869562880106
2016-03-25,1370.6869562880106
2016-03-28,1376.61040401393
2016-03-29,1387.322985802405
2016-03-30,1424.7347322276369
2016-03-31,1411.41666575973
2016-04-01,1394.061967488031
2016-04-04,1399.9844251063623
2016-04-05,1384.774546378178
2016-04-06,1391.0455451993805
2016-04-07,1386.765157574962
2016-04-08,1396.7446868246943
2016-04-11,1400.283522875981
2016-04-12,1398.0180497665876
2016-04-13,1408.7589035614187
2016-04-14,1408.3998426883404
2016-04-15,1410.5144220789448
2016-04-18,1414.1802028129841
2016-04-19,1442.3531171869947
2016-04-20,1429.173817520813
2016-04-21,1406.2271055939714
2016-04-22,1391.8657179453273
2016-04-25,1391.6622074441023
2016-04-26,1395.8984244242529
2016-04-27,1403.9055690996813
2016-04-28,1406.090771525608
2016-04-29,1391.67912859214
2016-05-02,1403.6626041924615
2016-05-03,1388.3376293997726
2016-05-04,1376.1546939273485
2016-05-05,1375.6117645601862
2016-05-06,1375.580375200307
2016-05-09,1385.2845734180066
2016-05-10,1395.444832768518
2016-05-11,1391.6204267556834
2016-05-12,1378.6340538234901
