Date,AUSTRALIA IMI GROWTH
2014-02-19,1138.4329486625816
2014-02-20,1134.3990779733872
2014-02-21,1139.5719569950618
2014-02-24,1150.275568472519
2014-02-25,1150.9825481920648
2014-02-26,1144.2962454674462
2014-02-27,1138.2981730705367
2014-02-28,1136.356559327668
2014-03-03,1131.8366083436665
2014-03-04,1135.6979601186424
2014-03-05,1151.2325981893514
2014-03-06,1162.6423574160287
2014-03-07,1170.2349874004474
2014-03-10,1151.0725641550998
2014-03-11,1147.8222378386042
2014-03-12,1135.521076023236
2014-03-13,1152.2907400952463
2014-03-14,1131.7589441071561
2014-03-17,1136.2743503837128
2014-03-18,1147.6361310049065
2014-03-19,1146.5018793991821
2014-03-20,1124.1476224483824
2014-03-21,1141.3904115688356
2014-03-24,1147.0120636888505
2014-03-25,1148.2591798452045
2014-03-26,1168.0754242447495
2014-03-27,1163.9064011678988
2014-03-28,1161.8202617662107
2014-03-31,1171.1524094651481
2014-04-01,1168.527222875378
2014-04-02,1172.588906388175
2014-04-03,1174.2410228108934
2014-04-04,1185.4578236941786
2014-04-07,1179.7757184101483
2014-04-08,1185.2656328604962
2014-04-09,1199.6544337442901
2014-04-10,1208.4199895759923
2014-04-11,1193.574395341944
2014-04-14,1179.563032006859
2014-04-15,1178.8834321099766
2014-04-16,1189.0330504785504
2014-04-17,1192.4224888909134
2014-04-18,1192.4224888909134
2014-04-21,1192.6777846119196
2014-04-22,1200.945193105971
2014-04-23,1199.073289739804
2014-04-24,1196.995111641154
2014-04-25,1198.8033589098861
2014-04-28,1195.301622970445
2014-04-29,1185.511526150516
2014-04-30,1185.8794796073057
2014-05-01,1180.3324643257013
2014-05-02,1181.278549309371
2014-05-05,1186.5455596857896
2014-05-06,1202.6432317222059
2014-05-07,1189.0115293625765
2014-05-08,1201.5187887342108
2014-05-09,1196.2641547216865
2014-05-12,1194.2238970916926
2014-05-13,1208.5433310372396
2014-05-14,1214.7985290801978
2014-05-15,1214.3959438820139
2014-05-16,1209.686877495068
2014-05-19,1192.134910427209
2014-05-20,1184.6622530859422
2014-05-21,1178.2132554275454
2014-05-22,1194.3495565970454
2014-05-23,1195.9126557535571
2014-05-26,1203.0565976835514
2014-05-27,1202.9477716812296
2014-05-28,1202.5824345302228
2014-05-29,1209.0642730489726
2014-05-30,1205.2252958695567
2014-06-02,1201.3356513268716
2014-06-03,1190.7313992854881
2014-06-04,1183.7433158691172
2014-06-05,1188.6448246828597
2014-06-06,1195.3876627106827
2014-06-09,1196.5405844236336
2014-06-10,1198.3794550135951
2014-06-11,1196.0568540572326
2014-06-12,1194.839222308254
2014-06-13,1185.0834272917334
2014-06-16,1186.3201317086157
2014-06-17,1174.9871260126954
2014-06-18,1172.914014358292
2014-06-19,1201.6332423221975
2014-06-20,1185.4324224062552
2014-06-23,1199.4605197967685
2014-06-24,1191.3680242230184
2014-06-25,1186.5810621250887
2014-06-26,1201.1151005385511
2014-06-27,1199.652247553217
2014-06-30,1190.9647027174221
2014-07-01,1194.8600754573229
2014-07-02,1208.4978976925272
2014-07-03,1207.0412719305273
2014-07-04,1213.8954302696636
2014-07-07,1213.0816075698037
2014-07-08,1215.743594893942
2014-07-09,1202.0456905950973
2014-07-10,1201.5573548237978
2014-07-11,1206.2026080942433
2014-07-14,1213.522811920671
2014-07-15,1210.0217345726358
2014-07-16,1212.5985298966293
2014-07-17,1215.7030595271103
2014-07-18,1217.0879486562562
2014-07-21,1217.3258729934748
2014-07-22,1221.5395658190837
2014-07-23,1236.004161207546
2014-07-24,1236.0596674481196
2014-07-25,1231.6725134971011
2014-07-28,1230.3183445667435
2014-07-29,1229.6479280634776
2014-07-30,1229.2821945326002
2014-07-31,1227.4373020400433
2014-08-01,1213.5669066611313
2014-08-04,1211.07327976943
2014-08-05,1203.6678588056177
2014-08-06,1205.0759545031074
2014-08-07,1198.0948325727413
2014-08-08,1181.338951156448
2014-08-11,1185.2848312273063
2014-08-12,1201.8286237192303
2014-08-13,1202.9872951972081
2014-08-14,1213.121834473
2014-08-15,1217.0578868528846
2014-08-18,1226.0907152117427
2014-08-19,1238.6479717841885
2014-08-20,1236.3832561222575
2014-08-21,1235.7228116794593
2014-08-22,1236.7141516362565
2014-08-25,1234.9844863420576
2014-08-26,1238.2091427806618
2014-08-27,1246.6122164083054
2014-08-28,1243.085064185544
2014-08-29,1241.951768152178
2014-09-01,1240.4163226662804
2014-09-02,1239.7942417501192
2014-09-03,1250.1242610684153
2014-09-04,1251.5410353240043
2014-09-05,1245.7281787675581
2014-09-08,1234.999999462541
2014-09-09,1230.8521123102844
2014-09-10,1215.3237177290976
2014-09-11,1203.126856514571
2014-09-12,1193.091666465902
2014-09-15,1181.7297948089417
2014-09-16,1176.5468930018428
2014-09-17,1176.352131707032
2014-09-18,1168.8206578446695
2014-09-19,1164.0208671823973
2014-09-22,1141.8667316012666
2014-09-23,1149.8182185633452
2014-09-24,1145.3768436423163
2014-09-25,1140.965512449681
2014-09-26,1120.3894565410806
2014-09-29,1102.9477344030608
2014-09-30,1110.884862887688
2014-10-01,1111.9263402621643
2014-10-02,1112.3258538805328
2014-10-03,1099.6778894769682
2014-10-06,1103.022520285381
2014-10-07,1111.9537560016574
2014-10-08,1093.852325318329
2014-10-09,1112.0239558378362
2014-10-10,1075.9743905347802
2014-10-13,1073.250576670537
2014-10-14,1083.0332702999117
2014-10-15,1098.9319159866889
2014-10-16,1094.798357022929
2014-10-17,1096.078091153347
2014-10-20,1108.9605475294697
2014-10-21,1113.3799957021613
2014-10-22,1125.5400836738706
2014-10-23,1117.4711647042343
2014-10-24,1128.351949691449
2014-10-27,1138.255966194338
2014-10-28,1141.5670775230103
2014-10-29,1151.5491441772774
2014-10-30,1145.3610294670336
2014-10-31,1151.065433046882
2014-11-03,1132.8507284138425
2014-11-04,1139.3815115800207
2014-11-05,1121.6018433860875
2014-11-06,1121.274334502607
2014-11-07,1139.063412858288
2014-11-10,1140.9895665586382
2014-11-11,1141.019695404613
2014-11-12,1138.511076907777
2014-11-13,1136.213478909935
2014-11-14,1136.623243296307
2014-11-17,1126.9849199851742
2014-11-18,1125.6822023680236
2014-11-19,1103.8483633112114
2014-11-20,1088.0589217466008
2014-11-21,1094.075687866398
2014-11-24,1101.0849633570094
2014-11-25,1082.541356654237
2014-11-26,1093.9316567384587
2014-11-27,1095.0708402502355
2014-11-28,1071.2468884073367
2014-12-01,1040.7279929092265
2014-12-02,1053.341836673167
2014-12-03,1059.0479676421312
2014-12-04,1064.7324865231892
2014-12-05,1050.6575818293286
2014-12-08,1054.8252185617462
2014-12-09,1040.3393328562513
2014-12-10,1030.4723240051999
2014-12-11,1019.2630231214074
2014-12-12,1015.5534148946878
2014-12-15,1003.8748797497215
2014-12-16,996.1339955349306
2014-12-17,993.3610066845449
2014-12-18,1000.5285421060443
2014-12-19,1023.646628652978
2014-12-22,1044.055437218631
2014-12-23,1025.6186935107964
2014-12-24,1027.494446216675
2014-12-25,1027.494446216675
2014-12-26,1028.3818018546397
2014-12-29,1050.9421434093724
2014-12-30,1044.5495335515232
2014-12-31,1042.2074143609248
2015-01-01,1042.2074143609248
2015-01-02,1039.8286506022873
2015-01-05,1038.6362557323305
2015-01-06,1022.2266192200682
2015-01-07,1010.3062698426986
2015-01-08,1022.8698070158614
2015-01-09,1049.8905424961793
2015-01-12,1036.7065252327636
2015-01-13,1032.5171384069868
2015-01-14,1021.8064156144158
2015-01-15,1028.1097721348763
2015-01-16,1018.8125303936691
2015-01-19,1025.2920862818612
2015-01-20,1019.7808905485515
2015-01-21,1034.6538439611386
2015-01-22,1033.8966842811903
2015-01-23,1027.2956270218442
2015-01-26,1024.3222677540527
2015-01-27,1035.6671903507452
2015-01-28,1037.665524893204
2015-01-29,1017.9644872569659
2015-01-30,1022.3973016137923
2015-02-02,1033.7078831524584
2015-02-03,1028.8494355611615
2015-02-04,1050.3640866081803
2015-02-05,1061.3109546252822
2015-02-06,1062.3784646526128
2015-02-09,1063.0108788604425
2015-02-10,1054.8880523106113
2015-02-11,1037.0049224534769
2015-02-12,1033.8812201000376
2015-02-13,1066.8720454776717
2015-02-16,1070.288263684616
2015-02-17,1073.4210590015582
2015-02-18,1086.4960429524374
2015-02-19,1083.9021590851794
2015-02-20,1086.9033533222278
2015-02-23,1086.429935276707
2015-02-24,1094.6949787205058
2015-02-25,1111.8142887651784
2015-02-26,1097.473633248616
2015-02-27,1098.0660363823258
2015-03-02,1094.9511529930546
2015-03-03,1096.4025559175561
2015-03-04,1090.838917259562
2015-03-05,1086.5768929692842
2015-03-06,1079.8993167541955
2015-03-09,1062.9980037583732
2015-03-10,1051.7300269496434
2015-03-11,1038.886305502474
2015-03-12,1064.0893046311007
2015-03-13,1046.5664491741247
2015-03-16,1045.4878110215434
2015-03-17,1047.5634533074244
2015-03-18,1055.5606448887531
2015-03-19,1067.7839058545749
2015-03-20,1092.048875367055
2015-03-23,1102.253066956357
2015-03-24,1109.10549290019
2015-03-25,1106.772649240583
2015-03-26,1087.4162409043086
2015-03-27,1084.4281404623039
2015-03-30,1053.2834873149282
2015-03-31,1063.82134619895
2015-04-01,1054.7101064692713
2015-04-02,1055.2256047989804
2015-04-03,1055.2256047989804
2015-04-06,1067.3418285837913
2015-04-07,1069.823334698982
2015-04-08,1082.6316922844424
2015-04-09,1077.6540200109007
2015-04-10,1082.4959599008473
2015-04-13,1064.092255289487
2015-04-14,1072.8801311140787
2015-04-15,1064.3963309917847
2015-04-16,1094.0857808266223
2015-04-17,1081.060772040987
2015-04-20,1065.002398056031
2015-04-21,1077.0131853203181
2015-04-22,1074.654662037464
2015-04-23,1078.9522280892631
2015-04-24,1107.0292083218364
2015-04-27,1121.929384538665
2015-04-28,1136.7281234517086
2015-04-29,1124.13895476413
2015-04-30,1096.073575085062
2015-05-01,1092.8186625912065
2015-05-04,1105.0516835915228
2015-05-05,1115.5393675177033
2015-05-06,1102.86209308755
2015-05-07,1078.1365488841084
2015-05-08,1073.2213844032876
2015-05-11,1075.3088715417882
2015-05-12,1094.4474060799853
2015-05-13,1119.8859362197609
2015-05-14,1114.7394066509926
2015-05-15,1123.434480962
2015-05-18,1104.7641980622955
2015-05-19,1083.38761406725
2015-05-20,1077.528411077471
2015-05-21,1090.4898666551765
2015-05-22,1082.5256201527773
2015-05-25,1093.8728124638676
2015-05-26,1088.6813926471311
2015-05-27,1074.6491659910284
2015-05-28,1060.6789535807486
2015-05-29,1072.9996599513713
2015-06-01,1060.4958772299913
2015-06-02,1061.6732023725485
2015-06-03,1056.9034007983414
2015-06-04,1025.4915791624542
2015-06-05,1020.6375754448044
2015-06-08,1021.3736282429348
2015-06-09,1021.3873693666189
2015-06-10,1032.4528913276226
2015-06-11,1039.5740399663127
2015-06-12,1042.1717637258203
2015-06-15,1044.0762367554846
2015-06-16,1041.7651552445434
2015-06-17,1039.9071630129197
2015-06-18,1047.7878630531247
2015-06-19,1052.5323260377174
2015-06-22,1053.0339191836501
2015-06-23,1063.2791286948668
2015-06-24,1058.3491248807886
2015-06-25,1053.920439662444
2015-06-26,1030.63660320964
2015-06-29,1010.4306556066736
2015-06-30,1021.6663282075353
2015-07-01,1034.9003183823656
2015-07-02,1047.0024256047163
2015-07-03,1020.4744686334392
2015-07-06,1011.7181659937703
2015-07-07,1017.3550613486407
2015-07-08,1000.0028162512108
2015-07-09,998.1431221041782
2015-07-10,998.5648952695598
2015-07-13,993.3505179316192
2015-07-14,1020.3744089805616
2015-07-15,1027.4995243788435
2015-07-16,1035.1406558411934
2015-07-17,1031.273273304229
2015-07-20,1033.875852584433
2015-07-21,1046.578458132726
2015-07-22,1021.7574866536725
2015-07-23,1020.1222898977045
2015-07-24,1001.3531973345654
2015-07-27,1006.3456580614153
2015-07-28,1006.6123670242152
2015-07-29,1013.4715927304482
2015-07-30,1014.9398770266492
2015-07-31,1031.1541755524088
2015-08-03,1019.8563515658244
2015-08-04,1045.729382472566
2015-08-05,1028.403392999355
2015-08-06,1013.7727204008653
2015-08-07,999.2914908869526
2015-08-10,1003.40053565043
2015-08-11,984.1700066010632
2015-08-12,982.6311833365987
2015-08-13,979.687416279352
2015-08-14,978.6073413184573
2015-08-17,980.0209775719273
2015-08-18,964.9467719245808
2015-08-19,976.1435329894636
2015-08-20,963.611470029185
2015-08-21,952.7109055021125
2015-08-24,900.1168254906993
2015-08-25,922.8907402787382
2015-08-26,919.4546799470053
2015-08-27,935.8096214469778
2015-08-28,939.7932626213739
2015-08-31,921.1455769197231
2015-09-01,895.8046261903262
2015-09-02,892.6127304391009
2015-09-03,881.4284945051046
2015-09-04,874.1788885599914
2015-09-07,874.511088485272
2015-09-08,896.5620230734224
2015-09-09,919.6822079049327
2015-09-10,903.8078782886977
2015-09-11,899.8629777170415
2015-09-14,914.744982111995
2015-09-15,895.2466030547106
2015-09-16,920.8543449138348
2015-09-17,920.9297681502953
2015-09-18,937.7486544344407
2015-09-21,908.5846481237394
2015-09-22,905.3528072094089
2015-09-23,884.2979528741673
2015-09-24,894.702874660485
2015-09-25,893.4228776915066
2015-09-28,903.1179335607143
2015-09-29,872.8157284888649
2015-09-30,892.9150655286243
2015-10-01,911.9424201091063
2015-10-02,900.0203756977949
2015-10-05,923.0098955561978
2015-10-06,931.718178180136
2015-10-07,945.1067328398923
2015-10-08,942.5649767455528
2015-10-09,970.5591859012123
2015-10-12,965.9196924686096
2015-10-13,953.7509599671696
2015-10-14,948.1683228243529
2015-10-15,960.1970997808518
2015-10-16,961.5905374753796
2015-10-19,959.7399010923862
2015-10-20,958.1314405776036
2015-10-21,952.994086194954
2015-10-22,956.2415617591232
2015-10-23,972.3766143874859
2015-10-26,975.2010672634867
2015-10-27,973.8300106363996
2015-10-28,963.2480906122108
2015-10-29,941.9145612379967
2015-10-30,948.1170652529106
2015-11-02,936.3274630172284
2015-11-03,953.0084647582388
2015-11-04,951.1464451847203
2015-11-05,943.5619793605213
2015-11-06,939.328390838887
2015-11-09,928.9156334417494
2015-11-10,920.4729261863095
2015-11-11,932.9069897082221
2015-11-12,942.7272943777945
2015-11-13,929.2151357122152
2015-11-16,916.7750371144157
2015-11-17,942.7411216104996
2015-11-18,940.921906196085
2015-11-19,975.3622068381598
2015-11-20,984.1599216648407
2015-11-23,985.162772345566
2015-11-24,979.6208720149202
2015-11-25,975.5505218832998
2015-11-26,981.9190230048092
2015-11-27,975.4107690043033
2015-11-30,978.3783662733945
2015-12-01,1002.319209295025
2015-12-02,1002.6874114577031
2015-12-03,994.7257125475231
2015-12-04,990.6239529844376
2015-12-07,980.5548694796307
2015-12-08,969.291630602162
2015-12-09,964.9927382070448
2015-12-10,966.725000400726
2015-12-11,953.7088529610822
2015-12-14,942.2217444405145
2015-12-15,931.8595189634902
2015-12-16,953.9538805307169
2015-12-17,959.1359165863267
2015-12-18,971.1433365209292
2015-12-21,971.085818947487
2015-12-22,982.1045263031106
2015-12-23,982.287360143914
2015-12-24,996.8757796960839
2015-12-25,996.8757796960839
2015-12-28,995.6420225429941
2015-12-29,1014.6492249460997
2015-12-30,1024.7791349939048
2015-12-31,1018.5063147703827
2016-01-01,1018.5063147703829
2016-01-04,1000.0039501463408
2016-01-05,978.3559423715383
2016-01-06,959.459281614463
2016-01-07,937.6661915668667
2016-01-08,926.8177516426342
2016-01-11,921.6938126266948
2016-01-12,921.2081888573845
2016-01-13,934.1143681841831
2016-01-14,912.7999175437607
2016-01-15,898.167566878703
2016-01-18,893.7503300672412
2016-01-19,908.3206173836217
2016-01-20,892.4298865468777
2016-01-21,912.5823492824852
2016-01-22,930.1461350300658
2016-01-25,938.3563575532625
2016-01-26,942.3275952762125
2016-01-27,939.0157997139123
2016-01-28,950.4464784555258
2016-01-29,949.307978677464
2016-02-01,960.7815178282627
2016-02-02,947.2482586084687
2016-02-03,936.4023897271055
2016-02-04,961.3761296655861
2016-02-05,939.8956478276477
2016-02-08,938.4676111700488
2016-02-09,914.8343443565386
2016-02-10,909.7848498976994
2016-02-11,920.3411793663379
2016-02-12,912.1576159396398
2016-02-15,931.4683873763155
2016-02-16,936.1130148318528
2016-02-17,941.9128168100764
2016-02-18,957.2428449254534
2016-02-19,944.8950494492409
2016-02-22,973.4117878727825
2016-02-23,966.7759763056637
2016-02-24,949.0190702170189
2016-02-25,952.2335310446703
2016-02-26,950.8571501286772
2016-02-29,950.2747150571753
2016-03-01,958.1440182050236
2016-03-02,986.8438275554122
2016-03-03,1006.5106821302064
2016-03-04,1010.4388649030167
2016-03-07,1021.9316383320921
2016-03-08,1013.5071822052618
2016-03-09,1032.4050432973631
2016-03-10,1022.1174249756413
2016-03-11,1040.2118215432117
2016-03-14,1036.75554123711
2016-03-15,1016.8298582935681
2016-03-16,1014.8856299873942
2016-03-17,1052.123873405536
2016-03-18,1048.7063522922886
2016-03-21,1041.8013295050348
2016-03-22,1049.4388441321832
2016-03-23,1035.2760348505487
2016-03-24,1031.4073072101762
2016-03-25,1031.4073072101762
2016-03-28,1036.279233150695
2016-03-29,1023.7255455620183
2016-03-30,1044.7465268175863
2016-03-31,1058.3672544558776
2016-04-01,1033.9384511529793
2016-04-04,1031.5192951482204
2016-04-05,1008.3888216114522
2016-04-06,1016.4621659733115
2016-04-07,1013.1089554487451
2016-04-08,1017.5849170511004
2016-04-11,1019.5317741732549
2016-04-12,1027.0310243515626
2016-04-13,1039.3025940958307
2016-04-14,1055.7984032944357
2016-04-15,1064.0778709055114
2016-04-18,1070.6054476086608
2016-04-19,1084.226305496839
2016-04-20,1088.0261756815248
2016-04-21,1091.540230249314
2016-04-22,1078.127430064906
2016-04-25,1078.26697542215
2016-04-26,1079.5390368271237
2016-04-27,1052.4062258184774
2016-04-28,1063.1822139436558
2016-04-29,1067.538474566584
2016-05-02,1068.7236686772105
2016-05-03,1074.880242944074
2016-05-04,1061.7767021760105
2016-05-05,1061.3390303118288
2016-05-06,1048.4688943067574
2016-05-09,1053.692669369837
2016-05-10,1069.6845947685056
2016-05-11,1077.7756715280975
2016-05-12,1070.2121957568163
2016-05-13,1056.5983635749844
2016-05-16,1067.2028598199208
2016-05-17,1080.1455610905705
2016-05-18,1061.0288705965343
2016-05-19,1045.314187247363
2016-05-20,1053.4438485214307
2016-05-23,1047.3503187810838
2016-05-24,1040.3509428460625
2016-05-25,1052.1533926716004
2016-05-26,1057.2649031807864
2016-05-27,1057.1591889828803
2016-05-30,1057.0788194205325
2016-05-31,1061.4246178786045
2016-06-01,1054.8402127978893
2016-06-02,1045.4307466041662
2016-06-03,1066.700020588296
2016-06-06,1082.2823622181038
2016-06-07,1093.668016809342
2016-06-08,1096.886897293282
2016-06-09,1088.9669338239978
2016-06-10,1077.0133970253937
2016-06-13,1076.8679431261398
2016-06-14,1049.8017522252176
2016-06-15,1049.208618077197
2016-06-16,1034.2479099548007
2016-06-17,1045.6835617419013
2016-06-20,1069.171053350235
2016-06-21,1074.6757792637961
2016-06-22,1077.7673156936212
2016-06-23,1092.2282998049075
2016-06-24,1052.6165032087645
2016-06-27,1037.0430461640328
2016-06-28,1030.7401783222526
2016-06-29,1051.8470879624313
2016-06-30,1070.7255724015984
2016-07-01,1078.0085448779741
2016-07-04,1096.195695356286
2016-07-05,1075.073995552402
2016-07-06,1076.524626828487
2016-07-07,1082.5178703958898
2016-07-08,1090.163239292879
2016-07-11,1107.1107828619504
2016-07-12,1120.5620759662315
2016-07-13,1123.9589893657965
2016-07-14,1130.594694366749
2016-07-15,1125.4416006522886
2016-07-18,1131.655880711241
2016-07-19,1117.8738448867705
