Date,UNITED KINGDOM IMI GROWTH
2021-02-26,1561.7911377912676
2021-03-01,1579.201808913912
2021-03-02,1578.1928747806198
2021-03-03,1585.3461400802694
2021-03-04,1585.515236417687
2021-03-05,1544.6977681409337
2021-03-08,1553.8074158712527
2021-03-09,1581.9087763250316
2021-03-10,1583.5270165210854
2021-03-11,1595.9613109573245
2021-03-12,1584.9203092198743
2021-03-15,1584.3926889875493
2021-03-16,1608.7839367404397
2021-03-17,1593.5806847841106
2021-03-18,1597.0804064104852
2021-03-19,1577.0794318408302
2021-03-22,1587.7242096612347
2021-03-23,1570.5380213580818
2021-03-24,1563.1444476091626
2021-03-25,1560.5319956616672
2021-03-26,1581.268764991943
2021-03-29,1583.1327845182234
2021-03-30,1575.687784036819
2021-03-31,1578.0554410040036
2021-04-01,1597.8105929698609
2021-04-02,1597.8105929698613
2021-04-05,1606.1921332339755
2021-04-06,1621.1777480162389
2021-04-07,1617.784858995004
2021-04-08,1634.6591036271204
2021-04-09,1636.0336271907433
2021-04-12,1630.9385084670337
2021-04-13,1633.7948525913453
2021-04-14,1650.6012311705038
2021-04-15,1667.0921926995406
2021-04-16,1674.3011349850926
2021-04-19,1691.6825745596484
2021-04-20,1669.0468522251676
2021-04-21,1678.2853111185475
2021-04-22,1690.7285140338015
2021-04-23,1685.844384653184
2021-04-26,1692.295549472685
2021-04-27,1687.932774382311
2021-04-28,1682.2080719950113
2021-04-29,1684.495157854821
2021-04-30,1682.3524617642863
2021-05-03,1692.3161974086975
2021-05-04,1670.0622484695652
2021-05-05,1689.4637501262837
2021-05-06,1688.888373502461
2021-05-07,1717.4881439867254
2021-05-10,1725.822912193748
2021-05-11,1686.1733220543795
2021-05-12,1690.7835583239887
2021-05-13,1686.5858376099015
2021-05-14,1711.4893086015663
2021-05-17,1709.609533385799
2021-05-18,1727.6885397210333
2021-05-19,1709.782980292223
2021-05-20,1741.1400303709333
2021-05-21,1740.7203917606362
2021-05-24,1749.3021140313115
2021-05-25,1744.293483492233
2021-05-26,1744.5001789752664
2021-05-27,1750.406582673968
2021-05-28,1751.6879635763573
2021-05-31,1756.1973694141082
2021-06-01,1759.389154078378
2021-06-02,1759.7893416088307
2021-06-03,1744.698957634988
2021-06-04,1760.2624754097333
2021-06-07,1758.2676610902859
2021-06-08,1758.9928025224942
2021-06-09,1758.6683219238325
2021-06-10,1758.4944106804096
2021-06-11,1767.1937185261456
2021-06-14,1768.2173658719112
2021-06-15,1770.4474007768868
2021-06-16,1779.4993086496331
2021-06-17,1755.9615453262156
2021-06-18,1714.926814018046
2021-06-21,1738.14563568276
2021-06-22,1747.1430947700353
2021-06-23,1746.9926308581023
2021-06-24,1744.566216343911
2021-06-25,1753.2509532379977
2021-06-28,1746.811545238647
2021-06-29,1741.4754115652725
2021-06-30,1728.0186119985995
2021-07-01,1744.9676073032056
2021-07-02,1751.7528828702386
2021-07-05,1762.7727556834184
2021-07-06,1757.3921951388043
2021-07-07,1764.9932206119422
2021-07-08,1733.8730985148745
2021-07-09,1757.4071901161974
2021-07-12,1769.5242376000197
2021-07-13,1769.947331839639
2021-07-14,1759.6342196607084
2021-07-15,1738.917511611792
2021-07-16,1735.6402388485715
2021-07-19,1694.0644743560988
2021-07-20,1693.246878292174
2021-07-21,1723.2547341088557
2021-07-22,1730.9258899729869
2021-07-23,1745.4574720015491
2021-07-26,1739.2126881359925
2021-07-27,1739.7333864007564
2021-07-28,1744.824606555006
2021-07-29,1769.126833965576
2021-07-30,1757.2402183775068
2021-08-02,1766.6104368936956
2021-08-03,1766.044352769076
2021-08-04,1772.8698807632481
2021-08-05,1784.0605398180107
2021-08-06,1766.3131466700265
2021-08-09,1765.6831508304226
2021-08-10,1766.896068689571
2021-08-11,1783.5354258428688
2021-08-12,1785.631642478182
2021-08-13,1795.0439695019
2021-08-16,1788.3863333906318
2021-08-17,1777.838500281944
2021-08-18,1784.016942378485
2021-08-19,1759.8136777154186
2021-08-20,1758.5196813816528
2021-08-23,1772.939464817231
2021-08-24,1775.1478246519316
2021-08-25,1776.7962868411678
2021-08-26,1774.2398344270691
2021-08-27,1780.8060237199475
2021-08-30,1782.6200655820687
2021-08-31,1783.9978266393011
2021-09-01,1801.342210168547
2021-09-02,1810.6557644390768
2021-09-03,1807.9569580848283
2021-09-06,1817.644727283544
2021-09-07,1799.0655287206985
2021-09-08,1780.1803706015862
2021-09-09,1782.8403821905176
2021-09-10,1787.9630973183437
2021-09-13,1785.9806457507887
2021-09-14,1786.900916587376
2021-09-15,1770.37682575721
2021-09-16,1775.6356557529268
2021-09-17,1761.0538421781466
2021-09-20,1754.7985540425764
2021-09-21,1772.2656336555524
2021-09-22,1786.586956457506
2021-09-23,1799.3244695361595
2021-09-24,1783.013257720302
2021-09-27,1769.9915639087637
2021-09-28,1730.2065863906969
2021-09-29,1738.272244172226
2021-09-30,1742.515837965591
2021-10-01,1735.8153707498775
2021-10-04,1730.556161915998
2021-10-05,1744.3851749701853
2021-10-06,1713.418017546619
2021-10-07,1734.1868011486158
2021-10-08,1733.2270652082739
2021-10-11,1734.000938569289
2021-10-12,1728.0936113484931
2021-10-13,1747.0188866143328
2021-10-14,1766.387099166636
2021-10-15,1781.2379190006734
2021-10-18,1771.3273459218722
2021-10-19,1783.042236064512
2021-10-20,1788.027607975408
2021-10-21,1792.8588808545333
2021-10-22,1787.9959761838027
2021-10-25,1783.049412761349
2021-10-26,1801.9722536155602
2021-10-27,1786.9637729801186
2021-10-28,1805.7936254240321
2021-10-29,1794.2379024535455
2021-11-01,1800.6313096883816
2021-11-02,1805.2112528632597
2021-11-03,1805.3598142634708
2021-11-04,1802.2891503243848
2021-11-05,1800.7691792974301
2021-11-08,1809.5853885451734
2021-11-09,1804.02288937699
2021-11-10,1804.4383892995386
2021-11-11,1803.7883218651948
2021-11-12,1790.0869025657603
2021-11-15,1796.527463251403
2021-11-16,1781.0788433386822
2021-11-17,1779.4985480776438
2021-11-18,1777.8594875675196
2021-11-19,1776.280415501224
2021-11-22,1765.6654161802355
2021-11-23,1753.9169966291354
2021-11-24,1747.5558633600838
2021-11-25,1757.9539799820639
2021-11-26,1715.2492161153423
2021-11-29,1722.30630146843
2021-11-30,1695.5505332144764
2021-12-01,1727.596268778961
2021-12-02,1715.275591495338
2021-12-03,1699.3954157535215
2021-12-06,1726.6097063782704
2021-12-07,1751.6054862664041
2021-12-08,1746.474723383321
2021-12-09,1744.4244875477798
2021-12-10,1735.6363952944434
2021-12-13,1727.2314231021767
2021-12-14,1712.4697643339387
2021-12-15,1705.4058710696038
2021-12-16,1732.2453701411748
2021-12-17,1727.4718081910385
2021-12-20,1715.376601651869
2021-12-21,1731.2155959694344
2021-12-22,1762.9760995965332
2021-12-23,1778.5439842029741
2021-12-24,1779.034833931234
2021-12-27,1779.8970586205314
2021-12-28,1780.8256082859325
2021-12-29,1810.0897950612873
2021-12-30,1807.5103177333735
2021-12-31,1810.605214729229
2022-01-03,1797.638423350536
2022-01-04,1819.7673286501306
2022-01-05,1816.0296808505243
2022-01-06,1774.9933758036623
2022-01-07,1773.4071145788628
2022-01-10,1746.7385555409962
2022-01-11,1758.1938362401406
2022-01-12,1769.8362726398905
2022-01-13,1764.7568109837462
2022-01-14,1742.446122754463
2022-01-17,1741.4553791607543
2022-01-18,1703.607799170012
2022-01-19,1718.3708736332421
2022-01-20,1731.6501147095362
2022-01-21,1699.7942011276575
2022-01-24,1652.2251917716956
2022-01-25,1659.5412501344686
2022-01-26,1666.627425545483
2022-01-27,1665.332219139358
2022-01-28,1654.3931150831356
2022-01-31,1667.2291408980743
2022-02-01,1682.3945172772628
2022-02-02,1706.4481312251353
2022-02-03,1686.1150529289876
2022-02-04,1662.70646049929
2022-02-07,1670.0226393505955
2022-02-08,1667.5794206559908
2022-02-09,1686.198247285929
2022-02-10,1695.6325516227814
2022-02-11,1683.808498672382
2022-02-14,1642.5067657566997
2022-02-15,1673.7860205174209
2022-02-16,1669.3362387930617
2022-02-17,1667.631113032515
2022-02-18,1655.1106983908855
2022-02-21,1651.930007915425
2022-02-22,1653.0963206457784
2022-02-23,1650.0522115169858
2022-02-24,1566.3184040936985
2022-02-25,1639.1592244392052
2022-02-28,1651.8897851476156
2022-03-01,1613.4087871751788
2022-03-02,1621.8939618204327
2022-03-03,1585.050470373091
2022-03-04,1518.1716750240425
2022-03-07,1483.9295107903386
2022-03-08,1464.038674506439
2022-03-09,1542.6773635152413
2022-03-10,1515.2687533398605
2022-03-11,1524.2110445956812
2022-03-14,1546.4198159268774
2022-03-15,1543.1704125440183
2022-03-16,1582.6312637950134
2022-03-17,1608.4028571159681
2022-03-18,1622.4514273022621
2022-03-21,1615.8719116630837
2022-03-22,1628.4295905750762
2022-03-23,1612.4347529901763
2022-03-24,1604.79853778381
2022-03-25,1607.8929446042296
2022-03-28,1600.5346746702746
2022-03-29,1639.5212509644155
2022-03-30,1634.0108865986256
2022-03-31,1619.3582671244806
2022-04-01,1612.3606713743059
2022-04-04,1627.1253671132874
2022-04-05,1640.133075011866
2022-04-06,1622.921232314772
2022-04-07,1624.4081372457056
2022-04-08,1627.8054947165274
2022-04-11,1617.1433636502268
2022-04-12,1599.893283703631
2022-04-13,1599.212160377596
2022-04-14,1609.9338337684926
2022-04-15,1609.9338337684926
2022-04-18,1606.6017871998101
2022-04-19,1589.775907528956
2022-04-20,1612.1937868036466
2022-04-21,1622.5225558839636
2022-04-22,1580.8411725570916
2022-04-25,1559.580776866186
2022-04-26,1540.4930296556688
2022-04-27,1520.6222741490976
2022-04-28,1533.6349519498556
2022-04-29,1554.471364662524
2022-05-02,1550.199818499175
2022-05-03,1535.6651791364604
2022-05-04,1512.9707408189017
2022-05-05,1497.270988692866
2022-05-06,1459.25298909391
2022-05-09,1426.2261022074865
2022-05-10,1432.9092338203238
2022-05-11,1448.2361524189155
2022-05-12,1429.7378811788074
2022-05-13,1463.5109434374442
2022-05-16,1466.3683766793763
2022-05-17,1492.7379787788236
2022-05-18,1459.1170867463602
2022-05-19,1441.7377914203846
2022-05-20,1458.2727738862654
2022-05-23,1487.6146773183245
2022-05-24,1471.361756137615
2022-05-25,1474.8087541585141
2022-05-26,1492.3743057774734
2022-05-27,1508.2668743385225
2022-05-30,1521.513314732764
2022-05-31,1522.1868026805653
2022-06-01,1490.7313452167618
2022-06-02,1496.3977109109796
2022-06-03,1493.7732889052381
2022-06-06,1516.0938633203766
2022-06-07,1507.4401438166592
2022-06-08,1500.7639501562946
2022-06-09,1479.702849596071
2022-06-10,1423.913017585051
2022-06-13,1370.2923862851444
2022-06-14,1338.6159287033936
2022-06-15,1369.9176544102515
2022-06-16,1356.9994763380646
2022-06-17,1362.6948995997882
2022-06-20,1381.234982513452
2022-06-21,1385.6269765611016
2022-06-22,1392.1865312808227
2022-06-23,1381.652908509567
2022-06-24,1429.024147427562
2022-06-27,1439.6111372297773
2022-06-28,1431.3997127493556
2022-06-29,1410.455408475502
2022-06-30,1393.94631644721
2022-07-01,1380.11960636231
2022-07-04,1393.3910861019317
2022-07-05,1356.1255305761874
2022-07-06,1387.866992856185
2022-07-07,1405.7106074808805
2022-07-08,1415.1802320656725
2022-07-11,1402.65952475669
2022-07-12,1407.3302928388646
2022-07-13,1405.1332439364708
2022-07-14,1375.554414147075
2022-07-15,1408.9191549581549
2022-07-18,1438.161528252874
2022-07-19,1454.420186746589
2022-07-20,1449.4341135161822
2022-07-21,1457.2787850141492
2022-07-22,1474.0485993656687
2022-07-25,1467.3872473260417
2022-07-26,1460.9687001162094
2022-07-27,1466.5330415343835
2022-07-28,1496.943170875218
2022-07-29,1521.5290081802978
2022-08-01,1531.1058972493302
2022-08-02,1513.8397848057846
2022-08-03,1512.8090774939628
2022-08-04,1521.0697056767228
2022-08-05,1499.311630659155
2022-08-08,1514.1248373837966
2022-08-09,1500.1362592997477
2022-08-10,1540.9377724850422
2022-08-11,1528.0598099126119
2022-08-12,1518.010429298035
2022-08-15,1526.0018645935215
2022-08-16,1522.7950695813824
2022-08-17,1509.199225052714
2022-08-18,1511.3137741058597
2022-08-19,1483.229884987262
2022-08-22,1468.7171181921894
2022-08-23,1451.0347745687473
2022-08-24,1455.3935816532285
2022-08-25,1455.1612856843133
2022-08-26,1430.2071617708232
2022-08-29,1418.1993163724178
2022-08-30,1398.7795928137061
2022-08-31,1386.713733764858
2022-09-01,1342.8484031793732
2022-09-02,1375.4715409083014
2022-09-05,1357.1771050924738
2022-09-06,1366.2419622599484
2022-09-07,1358.1421161518633
2022-09-08,1368.311093279732
2022-09-09,1394.4676921779187
2022-09-12,1432.0558744483967
2022-09-13,1388.6238835016652
2022-09-14,1369.796625326531
2022-09-15,1355.790760246145
2022-09-16,1339.007268606022
2022-09-19,1335.9622070313046
2022-09-20,1320.9430719999516
2022-09-21,1323.8338356575077
2022-09-22,1285.1628174051452
2022-09-23,1233.733330343904
2022-09-26,1229.450185321907
2022-09-27,1215.7978518021512
2022-09-28,1216.4400677304752
2022-09-29,1222.69520439139
2022-09-30,1249.7997784569773
2022-10-03,1260.3483993945663
2022-10-04,1310.4378832032944
2022-10-05,1282.5773962787434
2022-10-06,1273.647039243394
2022-10-07,1252.5652335298666
2022-10-10,1233.1420941000329
2022-10-11,1228.0835488600558
2022-10-12,1216.809921249029
2022-10-13,1235.0337939521266
2022-10-14,1244.3366561659611
2022-10-17,1279.9244579564436
2022-10-18,1277.803744411994
2022-10-19,1258.2447679298186
2022-10-20,1261.9223859986362
2022-10-21,1237.763827825158
2022-10-24,1264.5711455409162
2022-10-25,1300.0126838045912
2022-10-26,1330.802840811454
2022-10-27,1320.2144601381324
2022-10-28,1320.5546698883634
2022-10-31,1315.3482437051748
2022-11-01,1320.161046312794
2022-11-02,1322.0603287877254
2022-11-03,1285.3694910876275
2022-11-04,1320.4821558758242
2022-11-07,1341.7013311946803
2022-11-08,1365.508951717305
2022-11-09,1344.4789200099594
2022-11-10,1426.802363642745
2022-11-11,1422.399838139875
2022-11-14,1426.0144120667296
2022-11-15,1439.9105313320222
2022-11-16,1429.470160151907
2022-11-17,1412.7571175194848
2022-11-18,1442.7165311617712
2022-11-21,1432.4203924255796
2022-11-22,1445.9218348557415
2022-11-23,1473.4476108220438
2022-11-24,1482.9484070170333
2022-11-25,1479.6585933489173
2022-11-28,1470.6740091136826
2022-11-29,1453.9431893476367
2022-11-30,1453.3265264799802
2022-12-01,1509.4247293508627
2022-12-02,1504.2941594962913
2022-12-05,1500.2182558241495
2022-12-06,1489.8213917500934
2022-12-07,1483.978740696956
2022-12-08,1479.0267769857965
2022-12-09,1492.5762914943334
2022-12-12,1484.9415990970795
2022-12-13,1511.3363434100138
2022-12-14,1516.877793959133
2022-12-15,1475.5392750641886
2022-12-16,1446.476070506581
2022-12-19,1441.3460693858094
2022-12-20,1436.6142051396641
2022-12-21,1452.8372060689617
2022-12-22,1438.6977580245816
2022-12-23,1440.0756774531121
2022-12-26,1440.0756774531121
2022-12-27,1435.0009942897466
2022-12-28,1443.1152313491912
2022-12-29,1451.9433456254903
2022-12-30,1435.3862218436966
2023-01-02,1435.3862218436966
2023-01-03,1452.2762950127785
2023-01-04,1473.6725835128957
2023-01-05,1457.4845255395355
2023-01-06,1483.4195878411183
2023-01-09,1503.1120627438813
2023-01-10,1498.9871565317478
2023-01-11,1499.7233834814504
2023-01-12,1502.59121502672
2023-01-13,1524.886876376919
2023-01-16,1530.6546664177304
2023-01-17,1537.3649743518956
2023-01-18,1545.613687625874
2023-01-19,1525.0175447934764
2023-01-20,1522.1133370782286
2023-01-23,1521.3559520417773
2023-01-24,1505.3202250522447
2023-01-25,1504.5729488446766
2023-01-26,1497.644431064537
2023-01-27,1496.231725177024
2023-01-30,1506.8471488670914
2023-01-31,1498.7980510892685
2023-02-01,1492.738210702588
2023-02-02,1516.5653480868175
2023-02-03,1511.6829150295334
2023-02-06,1490.4317678286375
2023-02-07,1476.51131067416
2023-02-08,1491.8940201446862
2023-02-09,1512.1753753644355
2023-02-10,1492.880422445978
2023-02-13,1515.5740304291605
2023-02-14,1516.4154070214038
2023-02-15,1511.8088395757377
2023-02-16,1510.9262716881103
2023-02-17,1509.6056909234683
2023-02-20,1512.030612717428
2023-02-21,1522.872434400521
2023-02-22,1512.8715721223418
2023-02-23,1506.8748187157423
2023-02-24,1490.8399195784714
2023-02-27,1509.8103652500042
2023-02-28,1500.7938919111084
2023-03-01,1490.353764617227
2023-03-02,1493.6027219779535
2023-03-03,1494.2016754907909
2023-03-06,1497.7115529532932
2023-03-07,1482.7343859733205
2023-03-08,1475.9274275187663
2023-03-09,1483.6002868873443
2023-03-10,1481.7769726369593
2023-03-13,1463.4354644480713
2023-03-14,1478.6545013742905
2023-03-15,1437.5134599857963
2023-03-16,1471.7076247115097
2023-03-17,1462.1825502757338
2023-03-20,1483.0078461786245
2023-03-21,1497.9853473359806
2023-03-22,1511.2570654348863
2023-03-23,1519.237845897435
2023-03-24,1502.9899393207597
2023-03-27,1518.320250723024
2023-03-28,1515.9066028533646
2023-03-29,1524.8590587508209
2023-03-30,1547.4763502666995
2023-03-31,1552.7797394487711
2023-04-03,1554.4512623926964
2023-04-04,1566.6044267927036
2023-04-05,1564.983728331876
2023-04-06,1574.6734900097892
2023-04-07,1574.6734900097892
2023-04-10,1565.113130675968
2023-04-11,1573.4923672746843
2023-04-12,1589.4542832472564
2023-04-13,1603.3243563335068
2023-04-14,1600.5516821562537
2023-04-17,1594.8077319115812
2023-04-18,1609.7498002659095
2023-04-19,1609.125128995613
2023-04-20,1619.6755581919365
2023-04-21,1629.4017974222645
2023-04-24,1637.0324971893428
2023-04-25,1633.5311848911663
2023-04-26,1615.9747168651725
2023-04-27,1616.185253197648
2023-04-28,1635.3045577038226
2023-05-01,1628.9944080460432
2023-05-02,1615.9855216018896
2023-05-03,1634.430211704861
2023-05-04,1627.5553807252502
2023-05-05,1636.7163052299773
2023-05-08,1638.4676364328157
2023-05-09,1633.5012502500526
2023-05-10,1627.9646215407643
2023-05-11,1625.3199051080273
2023-05-12,1620.0429674570235
2023-05-15,1625.1202098696228
2023-05-16,1627.8148942434093
2023-05-17,1613.548277469803
2023-05-18,1618.2071204204574
2023-05-19,1623.1368333189282
2023-05-22,1621.2563616666548
2023-05-23,1611.8402630964642
2023-05-24,1577.5074132653704
2023-05-25,1568.3489639137301
2023-05-26,1580.9047494232018
2023-05-29,1583.5326470403256
2023-05-30,1572.1438064347249
2023-05-31,1570.5571239137832
2023-06-01,1594.0191910277701
2023-06-02,1609.9337512890158
2023-06-05,1598.9286771700845
2023-06-06,1604.839229915181
2023-06-07,1608.2399255282437
2023-06-08,1613.004676436333
2023-06-09,1609.0487048537889
2023-06-12,1612.7811020418255
2023-06-13,1626.344722102326
2023-06-14,1634.211592968858
2023-06-15,1646.8819492746384
2023-06-16,1659.9657849097048
2023-06-19,1640.578497064092
2023-06-20,1631.1754888151881
2023-06-21,1621.7839602897025
2023-06-22,1620.1519529170675
2023-06-23,1606.934621476115
2023-06-26,1598.258895739436
2023-06-27,1604.816327117955
2023-06-28,1603.7111505591606
2023-06-29,1593.4306174383428
2023-06-30,1620.7209581154539
2023-07-03,1593.6454604761273
2023-07-04,1599.7460382072663
2023-07-05,1584.401871631743
2023-07-06,1551.48939692741
2023-07-07,1556.7737340046408
2023-07-10,1562.013342372278
2023-07-11,1568.077145368257
2023-07-12,1604.8848793815785
2023-07-13,1629.5194810132664
2023-07-14,1636.9854171015802
2023-07-17,1627.1496919220624
2023-07-18,1635.2041463809453
2023-07-19,1642.519043098519
2023-07-20,1641.5617799013592
2023-07-21,1645.975838789986
2023-07-24,1638.796537151216
2023-07-25,1644.9354787180346
2023-07-26,1656.040663211639
