Date,CANADA IMI GROWTH
2001-12-31,334.95524003697136
2002-01-01,334.95524003697136
2002-01-02,332.604043397418
2002-01-03,337.9398638493469
2002-01-04,339.5472950891954
2002-01-07,339.6693405743497
2002-01-08,336.72918230702385
2002-01-09,336.41470251012396
2002-01-10,332.3531673111117
2002-01-11,332.6905812114595
2002-01-14,328.8697918496962
2002-01-15,331.13965254666164
2002-01-16,328.4009341070721
2002-01-17,327.7860912132198
2002-01-18,325.45590484300413
2002-01-21,323.108981954632
2002-01-22,321.82713364016837
2002-01-23,323.2191413709363
2002-01-24,328.03140981138904
2002-01-25,326.1826408681173
2002-01-28,324.2962909007382
2002-01-29,325.555589236459
2002-01-30,324.3371522922313
2002-01-31,328.2540273663159
2002-02-01,331.0915484581918
2002-02-04,325.7693078225657
2002-02-05,321.94360924778675
2002-02-06,321.2228219635655
2002-02-07,318.8561464098835
2002-02-08,322.6310154368339
2002-02-11,327.29659890616773
2002-02-12,324.6062221143693
2002-02-13,326.0994884373793
2002-02-14,324.8256154129024
2002-02-15,324.2474805262232
2002-02-18,325.38482074484665
2002-02-19,322.22393399548326
2002-02-20,319.07155658400626
2002-02-21,318.3280101369685
2002-02-22,317.53383452903694
2002-02-25,319.1728182040186
2002-02-26,319.8086901384228
2002-02-27,324.176750168115
2002-02-28,324.01559571741797
2002-03-01,329.136884488807
2002-03-04,337.3171775856783
2002-03-05,338.8519535325906
2002-03-06,343.3264387755809
2002-03-07,347.50770552289947
2002-03-08,344.61712996878896
2002-03-11,345.7965453614107
2002-03-12,341.80025007187277
2002-03-13,340.3923749975827
2002-03-14,338.1166989883187
2002-03-15,340.54129162362375
2002-03-18,343.7269884774754
2002-03-19,345.50642032405926
2002-03-20,346.1427104296343
2002-03-21,343.35149776004585
2002-03-22,344.07115703492985
2002-03-25,336.15227345204664
2002-03-26,335.3085165306083
2002-03-27,338.6972022429022
2002-03-28,339.4702887244961
2002-03-29,339.4702887244961
2002-04-01,340.6396110492243
2002-04-02,341.7636104927443
2002-04-03,340.65136155799223
2002-04-04,338.8526239497535
2002-04-05,337.54971266996756
2002-04-08,335.2216253467528
2002-04-09,333.5299949824274
2002-04-10,335.51175926476117
2002-04-11,331.7338514901913
2002-04-12,333.236365291145
2002-04-15,334.7708826919471
2002-04-16,341.9121296468594
2002-04-17,344.01860978740274
2002-04-18,341.76681155463615
2002-04-19,344.3833336789667
2002-04-22,341.3240454043683
2002-04-23,337.57882614591966
2002-04-24,338.04305442320833
2002-04-25,338.1928286410749
2002-04-26,335.23185917279386
2002-04-29,330.9808972595482
2002-04-30,333.9351651376467
2002-05-01,334.93743318093937
2002-05-02,335.67086922917446
2002-05-03,336.8326775704686
2002-05-06,333.16749371583074
2002-05-07,331.3445694771819
2002-05-08,338.8099826398359
2002-05-09,336.22169339329366
2002-05-10,335.91433831343653
2002-05-13,338.97292622192043
2002-05-14,341.9828242129259
2002-05-15,341.8938954313782
2002-05-16,344.11092572762146
2002-05-17,347.324708916306
2002-05-20,347.7222435963071
2002-05-21,346.1615003266115
2002-05-22,344.67768568200404
2002-05-23,347.38863849824537
2002-05-24,344.7271384971042
2002-05-27,345.3951880545058
2002-05-28,344.27372340020975
2002-05-29,340.86925034359456
2002-05-30,337.9734752921171
2002-05-31,340.8866714619069
2002-06-03,338.7786775005637
2002-06-04,336.44644424467924
2002-06-05,333.2219340790096
2002-06-06,331.7544458691911
2002-06-07,330.27521348055103
2002-06-10,327.44316442229194
2002-06-11,325.90744475893376
2002-06-12,324.1568593097875
2002-06-13,321.0444929169487
2002-06-14,318.8847054768323
2002-06-17,324.9533566947386
2002-06-18,324.4391470939258
2002-06-19,322.2693293062918
2002-06-20,323.25962550456154
2002-06-21,321.99763352053793
2002-06-24,324.2161382369854
2002-06-25,322.49358601428554
2002-06-26,318.6087780564834
2002-06-27,320.66865206901707
2002-06-28,321.5361057636702
2002-07-01,322.072145254919
2002-07-02,313.4769819927699
2002-07-03,311.9545413141245
2002-07-04,312.20355331346434
2002-07-05,317.7560576224939
2002-07-08,317.5990647283077
2002-07-09,315.975531078919
2002-07-10,310.1618881030049
2002-07-11,306.3050218389833
2002-07-12,304.2560741098259
2002-07-15,296.2966011001071
2002-07-16,297.36954837274254
2002-07-17,295.34709070687535
2002-07-18,295.3675440964159
2002-07-19,290.1713240347174
2002-07-22,279.25968721236507
2002-07-23,265.0075995841962
2002-07-24,275.36911894434724
2002-07-25,272.0290391140619
2002-07-26,271.36402353597464
2002-07-29,280.3813938721368
2002-07-30,283.1620491543807
2002-07-31,283.8030108880155
2002-08-01,281.09274195657906
2002-08-02,279.6606725793644
2002-08-05,278.6549704931364
2002-08-06,276.9489229890887
2002-08-07,277.0238626245906
2002-08-08,283.709623434992
2002-08-09,286.59107508735076
2002-08-12,283.1341902465626
2002-08-13,280.98058544755935
2002-08-14,282.64702729705556
2002-08-15,284.02854159413175
2002-08-16,285.5773678949429
2002-08-19,287.994272814369
2002-08-20,286.3319820328578
2002-08-21,289.2108344880843
2002-08-22,294.848355545497
2002-08-23,287.3760796337613
2002-08-26,291.1249301665174
2002-08-27,290.33920809983357
2002-08-28,285.3486037674653
2002-08-29,284.71324044275605
2002-08-30,285.35085136405786
2002-09-02,286.18555924518967
2002-09-03,279.51819324325703
2002-09-04,280.5543634650415
2002-09-05,277.2614181919682
2002-09-06,278.67686412271604
2002-09-09,281.0796642855544
2002-09-10,281.4528221563771
2002-09-11,283.7458411305857
2002-09-12,278.14201547858084
2002-09-13,276.81058381385577
2002-09-16,277.08763617942213
2002-09-17,272.14090795798296
2002-09-18,267.0693304419313
2002-09-19,264.43793549288364
2002-09-20,264.15349121315967
2002-09-23,258.0859747191758
2002-09-24,257.7964267753227
2002-09-25,263.4925088901573
2002-09-26,263.82069415161453
2002-09-27,261.05165571328826
2002-09-30,261.5067601760906
2002-10-01,262.7924348696268
2002-10-02,258.5314685566957
2002-10-03,255.04410236624818
2002-10-04,250.52410458011957
2002-10-07,245.73340583678717
2002-10-08,243.68726935766418
2002-10-09,238.4594393623361
2002-10-10,242.9696195186868
2002-10-11,251.38035757902736
2002-10-14,251.87403784627128
2002-10-15,261.8496901651052
2002-10-16,259.2356302912742
2002-10-17,265.464238308724
2002-10-18,266.8006419867323
2002-10-21,269.7785601352196
2002-10-22,267.3014891701323
2002-10-23,268.5165990919236
2002-10-24,268.87459574938754
2002-10-25,270.48977818962913
2002-10-28,274.0207162437621
2002-10-29,267.9903272560555
2002-10-30,270.32258726815724
2002-10-31,268.13720028292084
2002-11-01,271.93191489923936
2002-11-04,276.406351344927
2002-11-05,276.1538914976081
2002-11-06,278.51174540313394
2002-11-07,275.60759851215545
2002-11-08,274.3253768360375
2002-11-11,268.8412575210199
2002-11-12,270.35194221620594
2002-11-13,267.6862343759184
2002-11-14,271.1159725653368
2002-11-15,274.22417909965645
2002-11-18,274.4938305474473
2002-11-19,271.1323639473128
2002-11-20,274.84406198319397
2002-11-21,279.0152790519445
2002-11-22,276.5932770375688
2002-11-25,279.17752197961767
2002-11-26,274.1862092486089
2002-11-27,279.4970452906361
2002-11-28,280.6447523072892
2002-11-29,279.5251459316601
2002-12-02,285.83519134456134
2002-12-03,285.6511300605314
2002-12-04,284.017470258141
2002-12-05,280.39379799985954
2002-12-06,280.9758482721033
2002-12-09,276.91138191767527
2002-12-10,281.8311984105471
2002-12-11,281.7733806492131
2002-12-12,283.79951505345554
2002-12-13,283.6163596768878
2002-12-16,285.8578428327008
2002-12-17,283.5101141612989
2002-12-18,279.7592075572513
2002-12-19,278.8160422128976
2002-12-20,279.4015760652704
2002-12-23,283.5203429196315
2002-12-24,282.65321892100184
2002-12-25,282.65321892100184
2002-12-26,282.01589427953866
2002-12-27,278.3163639145448
2002-12-30,277.3296056859258
2002-12-31,277.6334841178658
2003-01-01,277.6334841178658
2003-01-02,283.9746069276542
2003-01-03,287.1071675814091
2003-01-06,290.6265319038812
2003-01-07,288.44574672832846
2003-01-08,285.2260896186804
2003-01-09,288.92785572296754
2003-01-10,291.5708291797603
2003-01-13,292.3424680591461
2003-01-14,291.88533344523233
2003-01-15,292.17328820779636
2003-01-16,293.31760200235726
2003-01-17,291.0299692413424
2003-01-20,290.89918673294017
2003-01-21,289.07265857349523
2003-01-22,290.64734862245723
2003-01-23,294.0782002307672
2003-01-24,292.4969723795084
2003-01-27,286.82010045683614
2003-01-28,285.6721736142914
2003-01-29,287.7076839822466
2003-01-30,285.8766267533947
2003-01-31,286.5266064811085
2003-02-03,290.0445120718811
2003-02-04,289.62457743491245
2003-02-05,287.89934045453197
2003-02-06,286.7223830515165
2003-02-07,286.728948233688
2003-02-10,284.1521629529444
2003-02-11,284.96730515535523
2003-02-12,283.64901141750744
2003-02-13,285.2460124146983
2003-02-14,286.084589126032
2003-02-17,288.6117087757175
2003-02-18,290.0792949753704
2003-02-19,289.76954847614627
2003-02-20,291.97827193138085
2003-02-21,291.92352206870055
2003-02-24,292.67020750208627
2003-02-25,291.7075936786594
2003-02-26,292.37281708684543
2003-02-27,294.9139506359853
2003-02-28,294.7506839253569
2003-03-03,292.18777913397986
2003-03-04,292.12171787064807
2003-03-05,292.8887710321525
2003-03-06,290.0080742416734
2003-03-07,291.8396369067805
2003-03-10,288.7294983799041
2003-03-11,288.394557973384
2003-03-12,285.0138694375693
2003-03-13,285.87848144374783
2003-03-14,285.2396809168247
2003-03-17,291.1947787545437
2003-03-18,292.30521890404697
2003-03-19,291.33118314298605
2003-03-20,293.28037920354075
2003-03-21,292.88046697404434
2003-03-24,287.36560646304883
2003-03-25,289.5141974604777
2003-03-26,289.6563675472502
2003-03-27,291.12341994341625
2003-03-28,292.9768274561542
2003-03-31,291.1306021085081
2003-04-01,289.87209809075006
2003-04-02,291.76312684027823
2003-04-03,291.3868439576919
2003-04-04,290.92244344552535
2003-04-07,290.18188082522556
2003-04-08,291.93457762965636
2003-04-09,291.4132223409407
2003-04-10,293.8897321219935
2003-04-11,294.9222134603892
2003-04-14,296.6826659155557
2003-04-15,298.23180106733014
2003-04-16,298.53422540578765
2003-04-17,300.9519919428096
2003-04-18,300.9519919428096
2003-04-21,303.4864832337607
2003-04-22,305.61752523881495
2003-04-23,305.79314223693046
2003-04-24,301.7097435307409
2003-04-25,299.83644550836414
2003-04-28,301.746578269057
2003-04-29,301.4412177420699
2003-04-30,305.6308579232666
2003-05-01,308.90108491948126
2003-05-02,310.66751124089683
2003-05-05,315.0099228375453
2003-05-06,317.33696855664624
2003-05-07,317.00359520137295
2003-05-08,317.4516019875179
2003-05-09,320.5036079007268
2003-05-12,324.83462888918075
2003-05-13,322.4870284970131
2003-05-14,327.23891371879773
2003-05-15,328.96867877102613
2003-05-16,329.2304316308472
2003-05-19,330.98765782568137
2003-05-20,331.3016308659439
2003-05-21,332.391729349658
2003-05-22,332.2546154506883
2003-05-23,329.56877686576166
2003-05-26,330.34452836784527
2003-05-27,334.6058849185191
2003-05-28,331.7568286540798
2003-05-29,333.74395927535545
2003-05-30,337.6100824817674
2003-06-02,342.2992927311529
2003-06-03,339.4676632772633
2003-06-04,347.7208625578131
2003-06-05,354.29946067047973
2003-06-06,351.5581553494264
2003-06-09,346.84687846500145
2003-06-10,347.58493743705014
2003-06-11,353.3960641910489
2003-06-12,353.8573902150846
2003-06-13,351.0340516734101
2003-06-16,354.48039435097513
2003-06-17,355.2260012373005
2003-06-18,355.8608110833065
2003-06-19,350.71400526224545
2003-06-20,349.97805238921836
2003-06-23,345.21496573020244
2003-06-24,342.94147834974603
2003-06-25,348.100060114462
2003-06-26,346.31249662211854
2003-06-27,344.22141627404807
2003-06-30,344.04503487561044
2003-07-01,346.45539886678176
2003-07-02,349.9636731341884
2003-07-03,351.1761323671243
2003-07-04,350.4392448203184
2003-07-07,351.10634859999453
2003-07-08,347.43696637907703
2003-07-09,346.28839830614106
2003-07-10,341.29057346292456
2003-07-11,342.79341669654355
2003-07-14,346.21180244141783
2003-07-15,340.1463458015384
2003-07-16,338.3837690862909
2003-07-17,335.8359320822062
2003-07-18,334.8076297725874
2003-07-21,337.67618631512323
2003-07-22,339.4349347086996
2003-07-23,342.61302841792775
2003-07-24,348.0938546795629
2003-07-25,350.87601683905217
2003-07-28,350.61928417280063
2003-07-29,346.63252765815326
2003-07-30,342.3877892310199
2003-07-31,343.70352756331437
2003-08-01,346.12494278298163
2003-08-04,344.0093078045233
2003-08-05,343.60965513497706
2003-08-06,341.30100064053414
2003-08-07,346.5201903746624
2003-08-08,350.30184882792815
2003-08-11,354.8804532525627
2003-08-12,356.580002056998
2003-08-13,356.82620474927484
2003-08-14,358.3941461452851
2003-08-15,358.0828258948844
2003-08-18,358.3670411439413
2003-08-19,358.65153315501027
2003-08-20,360.6190988351221
2003-08-21,360.0745582178285
2003-08-22,357.11066973755976
2003-08-25,358.3452360532092
2003-08-26,358.7560871636518
2003-08-27,359.74249964880715
2003-08-28,362.22026984786174
2003-08-29,364.88649213294406
2003-09-01,366.3787894044252
2003-09-02,366.56402413953384
2003-09-03,368.9427786868143
2003-09-04,374.1526377952386
2003-09-05,376.71697851268686
2003-09-08,379.9882728211646
2003-09-09,379.1796459049869
2003-09-10,376.54022211048897
2003-09-11,377.122773189015
2003-09-12,377.2450171208388
2003-09-15,376.0242245763633
2003-09-16,379.79730655000384
2003-09-17,379.1602025485054
2003-09-18,377.7982247092774
2003-09-19,382.86016389478067
2003-09-22,382.4558438772556
2003-09-23,384.7223355134929
2003-09-24,381.8860846925103
2003-09-25,378.2817926488682
2003-09-26,370.1604414135666
2003-09-29,371.85514939020965
2003-09-30,371.75155504203184
2003-10-01,376.2094937721044
2003-10-02,379.98993183380946
2003-10-03,377.51103225310317
2003-10-06,379.9800651951983
2003-10-07,383.04620141665407
2003-10-08,383.1842941889391
2003-10-09,382.90022316302185
2003-10-10,387.4636347584569
2003-10-13,387.9767733696475
2003-10-14,391.97640508141075
2003-10-15,391.63691707955445
2003-10-16,396.3079731395229
2003-10-17,392.4380694547146
2003-10-20,389.8542691187122
2003-10-21,395.2031212153911
2003-10-22,396.0706714474988
2003-10-23,390.7722748943356
2003-10-24,389.62526903749983
2003-10-27,391.2870438679584
2003-10-28,393.64398081361435
2003-10-29,395.99683037405526
2003-10-30,395.1720395004769
2003-10-31,395.3324163792657
2003-11-03,395.1634924437345
2003-11-04,394.0321295064619
2003-11-05,395.2090324161734
2003-11-06,394.75677255271995
2003-11-07,398.32096706856265
2003-11-10,400.49965614228336
2003-11-11,398.0335114185226
2003-11-12,403.7761032685
2003-11-13,402.9637813361956
2003-11-14,401.16459465287556
2003-11-17,399.1440758688668
2003-11-18,400.17939568408315
2003-11-19,403.50311281916333
2003-11-20,402.83953292783656
2003-11-21,399.6920420478655
2003-11-24,398.53034761554744
2003-11-25,400.0075491199677
2003-11-26,407.7848121199224
2003-11-27,407.6401341459224
2003-11-28,410.37635126288444
2003-12-01,414.6590797410881
2003-12-02,417.230861860668
2003-12-03,417.38165137844516
2003-12-04,415.9057585288774
2003-12-05,417.8443543522697
2003-12-08,418.7083758980327
2003-12-09,412.99926499364153
2003-12-10,407.35495321617486
2003-12-11,407.4079631748013
2003-12-12,412.87475867732337
2003-12-15,410.9291155619993
2003-12-16,411.41401288386896
2003-12-17,413.5333334664062
2003-12-18,417.7602323294773
2003-12-19,414.47655062762936
2003-12-22,417.36829498140327
2003-12-23,420.63238672829567
2003-12-24,423.90628020119937
2003-12-25,423.90628020119937
2003-12-26,426.7000065986953
2003-12-29,434.08995946763594
2003-12-30,431.38763745338025
2003-12-31,436.805829953246
2004-01-01,436.805829953246
2004-01-02,441.8642722004422
2004-01-05,453.3707754347758
2004-01-06,453.7625347982269
2004-01-07,453.8380239493376
2004-01-08,456.27489904578533
2004-01-09,458.72856930168183
2004-01-12,457.69413984672985
2004-01-13,459.19197488681135
2004-01-14,450.9997505986127
2004-01-15,447.4106703051956
2004-01-16,452.54752110960675
2004-01-19,456.97022413198493
2004-01-20,465.6005329808538
2004-01-21,459.18195610266395
2004-01-22,454.93800229977063
2004-01-23,455.0818051027881
2004-01-26,453.29400887370144
2004-01-27,454.3611011939356
2004-01-28,444.0359247517197
2004-01-29,434.00929398371085
2004-01-30,443.442430955895
2004-02-02,448.09762002185306
2004-02-03,449.67945245519314
2004-02-04,442.39724679355714
2004-02-05,445.8580281019341
2004-02-06,453.76827232245273
2004-02-09,457.8348025361007
2004-02-10,459.9836277998323
2004-02-11,462.59634091252764
2004-02-12,464.03462245750995
2004-02-13,464.2338396827012
2004-02-16,465.64123702008624
2004-02-17,469.26708543665575
2004-02-18,465.47033453520106
2004-02-19,456.5556083193462
2004-02-20,449.2601938709376
2004-02-23,448.5028013705294
2004-02-24,451.1653849346958
2004-02-25,452.46267133789854
2004-02-26,455.0251931154008
2004-02-27,460.11477014536507
2004-03-01,469.636729227358
2004-03-02,462.5265833652814
2004-03-03,458.4097644693631
2004-03-04,460.549665879586
2004-03-05,471.85856349791976
2004-03-08,466.02672325703816
2004-03-09,461.9015812426606
2004-03-10,447.0212020773057
2004-03-11,443.12295926867824
2004-03-12,445.56145863231944
2004-03-15,434.5533066603104
2004-03-16,441.2881282795383
2004-03-17,441.6433857223986
2004-03-18,442.9243475247276
2004-03-19,444.9479862736336
2004-03-22,438.358201613819
2004-03-23,436.9640880668616
2004-03-24,430.31494628345826
2004-03-25,438.9105837951202
2004-03-26,442.8760370632879
2004-03-29,449.992924360779
2004-03-30,456.81672087821204
2004-03-31,452.25486036923786
2004-04-01,456.97038427765233
2004-04-02,464.61412818237613
2004-04-05,464.6746939315515
2004-04-06,463.9779683550265
2004-04-07,461.1115254991205
2004-04-08,459.18553795833947
2004-04-09,459.18553795833947
2004-04-12,462.62405964929934
2004-04-13,453.0088173593031
2004-04-14,443.59004153472574
2004-04-15,444.35954646857704
