Date,SPAIN IMI GROWTH
2013-10-28,1209.0686221446213
2013-10-29,1207.5047200752256
2013-10-30,1205.6032856816687
2013-10-31,1200.9978199425907
2013-11-01,1180.3059818512845
2013-11-04,1185.6737200702119
2013-11-05,1176.2873143492584
2013-11-06,1191.312900043355
2013-11-07,1167.8315798359567
2013-11-08,1170.4784850976785
2013-11-11,1181.8723132106718
2013-11-12,1177.6857756738748
2013-11-13,1169.4230148864776
2013-11-14,1190.8079402240128
2013-11-15,1181.1342313289078
2013-11-18,1187.4070315042882
2013-11-19,1165.507113453548
2013-11-20,1152.6670938915145
2013-11-21,1155.7354268516544
2013-11-22,1173.189545918718
2013-11-25,1174.9156790559516
2013-11-26,1179.5352451446752
2013-11-27,1191.738789197456
2013-11-28,1200.8599503251535
2013-11-29,1199.2661570259374
2013-12-02,1183.181055711035
2013-12-03,1170.4385244091654
2013-12-04,1161.9480164047704
2013-12-05,1151.3051152455746
2013-12-06,1154.0514747357006
2013-12-09,1168.3037091807741
2013-12-10,1167.2273898576157
2013-12-11,1157.4459144300645
2013-12-12,1143.2879066746302
2013-12-13,1140.081167652164
2013-12-16,1163.2020742745729
2013-12-17,1148.5810791706397
2013-12-18,1165.4853708660644
2013-12-19,1184.6053748112931
2013-12-20,1190.7414354270834
2013-12-23,1203.0167962840026
2013-12-24,1207.1701689677186
2013-12-25,1207.1701689677186
2013-12-26,1209.4225169086476
2013-12-27,1227.2428028037461
2013-12-30,1230.6830399274643
2013-12-31,1229.8806891203708
2014-01-01,1229.8806891203708
2014-01-02,1197.9318668164683
2014-01-03,1198.9962581805664
2014-01-06,1209.8343727881036
2014-01-07,1239.8794216861156
2014-01-08,1246.023389231549
2014-01-09,1242.5038904575636
2014-01-10,1256.2596867684697
2014-01-13,1265.8071669807057
2014-01-14,1273.5929193755385
2014-01-15,1288.5622021648453
2014-01-16,1277.832978270178
2014-01-17,1274.8118446006313
2014-01-20,1275.945973390005
2014-01-21,1264.4008722543183
2014-01-22,1254.6734483110567
2014-01-23,1256.4316373178995
2014-01-24,1207.8885492335353
2014-01-27,1190.0746000476677
2014-01-28,1201.209102391378
2014-01-29,1201.69383147642
2014-01-30,1202.2401831235925
2014-01-31,1190.6340899944703
2014-02-03,1167.9295275887246
2014-02-04,1169.756040427341
2014-02-05,1173.7523952252434
2014-02-06,1201.4342380266862
2014-02-07,1217.755678715619
2014-02-10,1206.7116272632052
2014-02-11,1224.5144802155648
2014-02-12,1214.9882681237016
2014-02-13,1225.6133636076
2014-02-14,1229.667373693813
2014-02-17,1228.7765885799733
2014-02-18,1223.5319334909452
2014-02-19,1225.3192295810734
2014-02-20,1222.553266962234
2014-02-21,1225.3375436617064
2014-02-24,1236.6545044756815
2014-02-25,1242.9802839455413
2014-02-26,1233.787794042336
2014-02-27,1223.2969298093785
2014-02-28,1229.6617012416248
2014-03-03,1195.45241122557
2014-03-04,1224.083022399418
2014-03-05,1235.0364507229413
2014-03-06,1255.3037566533355
2014-03-07,1240.7849980220321
2014-03-10,1246.4673826626959
2014-03-11,1240.7887241644507
2014-03-12,1231.8332723267686
2014-03-13,1217.1405399832538
2014-03-14,1199.8340633413256
2014-03-17,1219.2591614998435
2014-03-18,1225.5765156831671
2014-03-19,1231.7477931571086
2014-03-20,1217.125254791191
2014-03-21,1213.9383443430995
2014-03-24,1200.6837392286677
2014-03-25,1207.7639538233082
2014-03-26,1224.1535345919322
2014-03-27,1225.7568296976333
2014-03-28,1244.5514187088963
2014-03-31,1249.977766501011
2014-04-01,1265.2135387288906
2014-04-02,1262.2831681018938
2014-04-03,1277.7892984535486
2014-04-04,1286.339339341751
2014-04-07,1282.5372111691815
2014-04-08,1274.1646006519882
2014-04-09,1277.2929559200381
2014-04-10,1266.5692430563236
2014-04-11,1249.0137543787675
2014-04-14,1247.493008411127
2014-04-15,1237.9295951093225
2014-04-16,1256.4351624522324
2014-04-17,1261.5509496008815
2014-04-18,1261.5509496008815
2014-04-21,1258.6787111626302
2014-04-22,1275.942860172249
2014-04-23,1276.6642350105972
2014-04-24,1283.1220837223937
2014-04-25,1263.919481573096
2014-04-28,1268.4480288080463
2014-04-29,1282.238807064785
2014-04-30,1285.8275365395248
2014-05-01,1285.8275365395248
2014-05-02,1288.4774860933958
2014-05-05,1290.6853642857884
2014-05-06,1296.711126109193
2014-05-07,1292.2979871065952
2014-05-08,1309.191243488715
2014-05-09,1282.5303917316812
2014-05-12,1293.6797861911402
2014-05-13,1294.4405145415296
2014-05-14,1300.2870155438168
2014-05-15,1272.6338585442863
2014-05-16,1287.5303512468681
2014-05-19,1282.3922204606665
2014-05-20,1282.9840689961966
2014-05-21,1288.9981719395907
2014-05-22,1287.3764944619709
2014-05-23,1289.0742178458183
2014-05-26,1305.0129429094566
2014-05-27,1304.564744792768
2014-05-28,1309.3683006165884
2014-05-29,1308.0820944188065
2014-05-30,1317.191558992174
2014-06-02,1314.6289566944802
2014-06-03,1306.6080668251973
2014-06-04,1308.5605411445044
2014-06-05,1325.0730912446456
2014-06-06,1349.8480960013846
2014-06-09,1362.2740012639786
2014-06-10,1357.6014641711984
2014-06-11,1342.8136377163119
2014-06-12,1344.0761805229938
2014-06-13,1338.9927767976808
2014-06-16,1329.7841906720764
2014-06-17,1334.8334315486563
2014-06-18,1341.3421830904044
2014-06-19,1355.2043528976435
2014-06-20,1343.55219459792
2014-06-23,1340.229303687487
2014-06-24,1334.210703031709
2014-06-25,1322.3768594687203
2014-06-26,1318.2648690392884
2014-06-27,1320.5555016580324
2014-06-30,1320.3444040920815
2014-07-01,1327.5865148300798
2014-07-02,1327.2751029424453
2014-07-03,1337.0771831349216
2014-07-04,1326.338815891007
2014-07-07,1309.8859177091845
2014-07-08,1283.0910929256202
2014-07-09,1292.4743548688589
2014-07-10,1265.6337926577735
2014-07-11,1261.8511316385975
2014-07-14,1271.0871414745045
2014-07-15,1252.7371515423995
2014-07-16,1274.7456363987574
2014-07-17,1259.7975152816985
2014-07-18,1251.0902510950107
2014-07-21,1244.9321061374437
2014-07-22,1258.4267711417167
2014-07-23,1261.9643666858608
2014-07-24,1289.4179502902796
2014-07-25,1287.1268437678252
2014-07-28,1286.5129971998144
2014-07-29,1281.4014485279902
2014-07-30,1282.0799305994058
2014-07-31,1245.550478012833
2014-08-01,1227.7053456404144
2014-08-04,1220.9142723045893
2014-08-05,1199.4679539975552
2014-08-06,1183.925009924173
2014-08-07,1164.4177068687459
2014-08-08,1174.5972938999807
2014-08-11,1185.067626290445
2014-08-12,1193.3916564877354
2014-08-13,1200.4341304357383
2014-08-14,1197.9552025936923
2014-08-15,1190.0520958192349
2014-08-18,1206.2189452625341
2014-08-19,1208.9450883254706
2014-08-20,1209.8720745778703
2014-08-21,1223.6165914850521
2014-08-22,1212.1297089725463
2014-08-25,1230.6746718382367
2014-08-26,1248.2170514000773
2014-08-27,1249.8012414055693
2014-08-28,1232.2714505925035
2014-08-29,1230.8471917213276
2014-09-01,1227.9598805440746
2014-09-02,1232.0238792545656
2014-09-03,1247.4777872938928
2014-09-04,1254.5816046145533
2014-09-05,1260.6578697539244
2014-09-08,1256.490904108973
2014-09-09,1237.5371793589159
2014-09-10,1241.5694549089942
2014-09-11,1241.7999357826804
2014-09-12,1243.7125774361534
2014-09-15,1238.403246695286
2014-09-16,1232.504177469261
2014-09-17,1244.6954411694549
2014-09-18,1250.9554579948206
2014-09-19,1240.7052680773052
2014-09-22,1227.9966451426828
2014-09-23,1211.182759082439
2014-09-24,1208.775789298807
2014-09-25,1194.8721610794396
2014-09-26,1197.7568949901085
2014-09-29,1181.0811558858472
2014-09-30,1192.5024794464582
2014-10-01,1181.9714673145295
2014-10-02,1150.3300949893996
2014-10-03,1156.0723282202557
2014-10-06,1172.1299168992832
2014-10-07,1152.0396856311763
2014-10-08,1142.4921428999282
2014-10-09,1136.8888351471442
2014-10-10,1115.3580457249645
2014-10-13,1121.8025513456307
2014-10-14,1123.7583014177483
2014-10-15,1093.644173655902
2014-10-16,1081.9822065812014
2014-10-17,1116.6560359351588
2014-10-20,1119.0632474971555
2014-10-21,1144.720396975991
2014-10-22,1151.4036894553537
2014-10-23,1159.7838142909736
2014-10-24,1168.1644105360483
2014-10-27,1158.3492056624295
2014-10-28,1185.2329528581597
2014-10-29,1163.3717926538973
2014-10-30,1153.9100470896594
2014-10-31,1165.6160521887884
2014-11-03,1147.9349126317995
2014-11-04,1134.018642368539
2014-11-05,1140.6071885493882
2014-11-06,1135.2425589671536
2014-11-07,1120.119587477238
2014-11-10,1138.7424244193007
2014-11-11,1144.003716674957
2014-11-12,1126.8779572239328
2014-11-13,1127.690576228358
2014-11-14,1131.28629755334
2014-11-17,1150.2544525431335
2014-11-18,1172.9623508120048
2014-11-19,1165.2305878844304
2014-11-20,1141.7438312215704
2014-11-21,1159.0887588383257
2014-11-24,1172.3749398849798
2014-11-25,1181.0278824375466
2014-11-26,1178.0356575840065
2014-11-27,1184.9131757383934
2014-11-28,1186.297034396728
2014-12-01,1173.7594520499285
2014-12-02,1178.476717068507
2014-12-03,1182.002728206759
2014-12-04,1160.4123703400367
2014-12-05,1177.8517387404052
2014-12-08,1170.5496361107346
2014-12-09,1146.5139134392107
2014-12-10,1136.243947493934
2014-12-11,1139.7976065387797
2014-12-12,1119.9492481263915
2014-12-15,1091.029553630453
2014-12-16,1123.010928098305
2014-12-17,1103.6035976686298
2014-12-18,1133.3166931803303
2014-12-19,1130.0978045654824
2014-12-22,1133.8073835904977
2014-12-23,1137.7512997966633
2014-12-24,1138.4683638688343
2014-12-25,1138.4683638688343
2014-12-26,1136.6938120895566
2014-12-29,1127.2007773896944
2014-12-30,1116.610707926693
2014-12-31,1110.8951391786159
2015-01-01,1110.895139178616
2015-01-02,1120.1107840551047
2015-01-05,1072.1093973708855
2015-01-06,1054.3177178243625
2015-01-07,1044.350144457776
2015-01-08,1063.009640188306
2015-01-09,1047.474459747373
2015-01-12,1051.3642118512598
2015-01-13,1065.0947742230107
2015-01-14,1060.198429987269
2015-01-15,1052.9449999679118
2015-01-16,1047.1832582579582
2015-01-19,1073.2115601552412
2015-01-20,1087.4842478603184
2015-01-21,1095.9328462735286
2015-01-22,1092.5999308384812
2015-01-23,1072.9394549877022
2015-01-26,1084.6960585953077
2015-01-27,1086.3963395534636
2015-01-28,1061.6944820491344
2015-01-29,1065.7812604325256
2015-01-30,1050.4914028004653
2015-02-02,1052.8621054143707
2015-02-03,1087.852420123355
2015-02-04,1092.1335593727165
2015-02-05,1092.1288539309676
2015-02-06,1090.8189969165142
2015-02-09,1065.1011360789216
2015-02-10,1079.87541387316
2015-02-11,1068.0452376058151
2015-02-12,1095.8497967807418
2015-02-13,1121.6395912715593
2015-02-16,1117.3931611154162
2015-02-17,1118.09216624676
2015-02-18,1131.666253805909
2015-02-19,1146.5632836963946
2015-02-20,1140.3853735605728
2015-02-23,1153.6275263612388
2015-02-24,1155.77001482564
2015-02-25,1150.2766280170647
2015-02-26,1146.4584612106662
2015-02-27,1154.231284258049
2015-03-02,1153.0038065217532
2015-03-03,1136.5276196449136
2015-03-04,1126.788402700315
2015-03-05,1132.207185798817
2015-03-06,1122.4073039012708
2015-03-09,1116.5242385705044
2015-03-10,1092.931391526883
2015-03-11,1091.5036840164037
2015-03-12,1096.537024109187
2015-03-13,1092.839492008224
2015-03-16,1107.1772494909444
2015-03-17,1095.7529106506663
2015-03-18,1100.9132686619491
2015-03-19,1105.475458745472
2015-03-20,1151.4740394246844
2015-03-23,1170.352281592197
2015-03-24,1185.7109636427483
2015-03-25,1181.7805362109032
2015-03-26,1173.0854097406996
2015-03-27,1169.7433023296246
2015-03-30,1181.4972432335478
2015-03-31,1172.5641326576215
2015-04-01,1186.02199235849
2015-04-02,1208.6739774825226
2015-04-03,1208.6739774825228
2015-04-06,1225.4449189573547
2015-04-07,1213.8252759616685
2015-04-08,1197.4448165181805
2015-04-09,1191.4448114246193
2015-04-10,1186.9502260061745
2015-04-13,1190.5970429714432
2015-04-14,1187.2449903270735
2015-04-15,1185.2612828124884
2015-04-16,1174.7806170991846
2015-04-17,1154.6451479559544
2015-04-20,1151.5853522673694
2015-04-21,1157.0779965693725
2015-04-22,1155.4356921468793
2015-04-23,1165.0119744366602
2015-04-24,1179.3036944225823
2015-04-27,1197.2892841138746
2015-04-28,1197.3683854521075
2015-04-29,1183.1888048096507
2015-04-30,1191.6722726853052
2015-05-01,1193.4801731480825
2015-05-04,1193.2071925256328
2015-05-05,1163.7679093752085
2015-05-06,1189.1845207656804
2015-05-07,1185.7422830177711
2015-05-08,1202.5417325357346
2015-05-11,1195.9113591326936
2015-05-12,1201.389132850516
2015-05-13,1213.7904551929034
2015-05-14,1228.8973229760031
2015-05-15,1228.5965175915933
2015-05-18,1222.415829927102
2015-05-19,1212.8713174648194
2015-05-20,1217.3613724610289
2015-05-21,1220.7939458764654
2015-05-22,1207.4542185545824
2015-05-25,1184.256680330015
2015-05-26,1163.8014853791126
2015-05-27,1183.7776639872004
2015-05-28,1184.4827926653777
2015-05-29,1172.007085478881
2015-06-01,1170.1424355547813
2015-06-02,1194.4545467549183
2015-06-03,1200.0166352192273
2015-06-04,1192.4027095985614
2015-06-05,1163.9550101151372
2015-06-08,1158.1549482970602
2015-06-09,1164.8724342139453
2015-06-10,1184.274001099133
2015-06-11,1187.3943449859842
2015-06-12,1175.616572775872
2015-06-15,1154.4484425649484
2015-06-16,1159.981998267589
2015-06-17,1150.7421164575844
2015-06-18,1174.2260586423622
2015-06-19,1176.7472000040555
2015-06-22,1219.0603278083147
2015-06-23,1203.981183265173
2015-06-24,1194.6696868300126
2015-06-25,1191.8058752687875
2015-06-26,1193.6400537321808
2015-06-29,1146.4633312793203
2015-06-30,1141.6166540841775
2015-07-01,1152.4156366535221
2015-07-02,1141.156468415472
2015-07-03,1137.4898946965282
2015-07-06,1113.3415826457156
2015-07-07,1079.8517015826903
2015-07-08,1101.0695939125835
2015-07-09,1125.2742509806021
2015-07-10,1170.2524054876587
2015-07-13,1176.540486660886
2015-07-14,1182.011558063151
2015-07-15,1182.0774074016374
2015-07-16,1194.6662560279683
2015-07-17,1186.2571311363617
2015-07-20,1194.0096044657687
2015-07-21,1193.4585756644485
2015-07-22,1193.5123339433235
2015-07-23,1201.8271984274731
2015-07-24,1187.456233801071
2015-07-27,1186.7788365601753
2015-07-28,1191.1032709299993
2015-07-29,1191.7712898294299
2015-07-30,1176.9057859394823
2015-07-31,1189.5887871625546
2015-08-03,1196.618551650192
2015-08-04,1186.9408272881267
2015-08-05,1189.3038806905565
2015-08-06,1191.4499151153027
2015-08-07,1186.2538500614103
2015-08-10,1205.6904732558667
2015-08-11,1195.9102738530532
2015-08-12,1177.8601868808657
2015-08-13,1184.2701603932815
2015-08-14,1178.7491756297993
2015-08-17,1177.2256046474704
2015-08-18,1177.0058679937354
2015-08-19,1163.5358296761856
2015-08-20,1151.6177183081627
2015-08-21,1129.3365086780198
2015-08-24,1107.1568412736767
2015-08-25,1130.3224724533407
2015-08-26,1116.8123468749127
2015-08-27,1130.433470514442
2015-08-28,1136.4722958783639
2015-08-31,1129.9959598799842
2015-09-01,1105.9545027038514
2015-09-02,1100.0963449212559
2015-09-03,1099.397962872044
2015-09-04,1076.6445630987018
2015-09-07,1079.8166401962792
2015-09-08,1088.806678367341
2015-09-09,1103.5727203376707
2015-09-10,1099.8077427628837
2015-09-11,1096.8031190312922
2015-09-14,1092.4780739073547
2015-09-15,1098.1861093646437
2015-09-16,1126.2040734166458
2015-09-17,1146.5222877731244
2015-09-18,1129.4145207596564
2015-09-21,1115.781900336216
2015-09-22,1077.947095052529
2015-09-23,1072.2956860772415
2015-09-24,1065.4342344114477
2015-09-25,1082.9309787050895
2015-09-28,1076.5466974119915
2015-09-29,1077.9251668578686
2015-09-30,1093.5726708297598
2015-10-01,1099.4372702368787
2015-10-02,1108.0830893487614
2015-10-05,1141.3445339655395
2015-10-06,1157.0337360387116
2015-10-07,1155.487296220355
2015-10-08,1164.9994302455716
2015-10-09,1179.7137841535546
2015-10-12,1176.6341408364708
2015-10-13,1165.135809423422
2015-10-14,1164.0844337329695
2015-10-15,1175.0354524157399
2015-10-16,1181.1801618073564
2015-10-19,1177.5309812297182
2015-10-20,1173.6812383871222
2015-10-21,1183.4058999694785
2015-10-22,1177.3022400315394
2015-10-23,1176.6082702040994
2015-10-26,1180.406635465058
2015-10-27,1164.5920880305132
2015-10-28,1175.0608777831867
2015-10-29,1167.0534383058732
2015-10-30,1161.4659346871724
2015-11-02,1166.6118388645377
2015-11-03,1159.8616230156433
2015-11-04,1143.9133624157807
2015-11-05,1143.0319604327876
2015-11-06,1132.284789119382
2015-11-09,1121.3704346176119
2015-11-10,1112.5588080751518
2015-11-11,1123.3683195065878
2015-11-12,1104.850320117954
2015-11-13,1099.5373448790378
2015-11-16,1098.8775458929726
2015-11-17,1113.6763686570118
2015-11-18,1105.1228074735282
2015-11-19,1123.9444618074776
2015-11-20,1112.859622964387
2015-11-23,1109.221415963811
2015-11-24,1096.3606918310206
2015-11-25,1099.935976710308
2015-11-26,1111.8231808130572
2015-11-27,1108.4527012533206
2015-11-30,1118.446029765
2015-12-01,1125.0911211512926
2015-12-02,1122.0256453856027
2015-12-03,1128.2685620155517
2015-12-04,1131.2429408476564
2015-12-07,1130.9624281453055
2015-12-08,1113.0176039941402
2015-12-09,1117.3837209568178
2015-12-10,1108.1208519581762
2015-12-11,1100.3368506806576
2015-12-14,1087.4116065491587
2015-12-15,1107.9173265556221
2015-12-16,1110.4672212831233
2015-12-17,1118.4931630052827
2015-12-18,1106.3536616606289
2015-12-21,1078.4394124738856
2015-12-22,1087.4721179026817
2015-12-23,1097.9994530012675
2015-12-24,1108.446434476382
2015-12-25,1108.446434476382
2015-12-28,1101.9857228344135
2015-12-29,1109.4141169508932
2015-12-30,1106.9449549504834
2015-12-31,1092.7305997362637
2016-01-01,1092.7305997362637
2016-01-04,1064.217428961186
2016-01-05,1058.2874883426925
2016-01-06,1047.8042620244844
2016-01-07,1039.824089105648
2016-01-08,1032.213161410403
2016-01-11,1023.8831659513594
2016-01-12,1032.369140802923
2016-01-13,1033.8945390805347
2016-01-14,1012.8481375911333
2016-01-15,994.5611225082721
2016-01-18,977.9175992519278
2016-01-19,991.822078089127
2016-01-20,962.7147622841244
2016-01-21,971.5310016732843
2016-01-22,998.906365379368
2016-01-25,986.2561734515444
2016-01-26,996.3104421215353
2016-01-27,1004.0401146636243
2016-01-28,993.8434570509261
2016-01-29,1015.0663348328156
2016-02-01,1025.468059120969
2016-02-02,1001.0569248917434
2016-02-03,993.7972408464182
2016-02-04,1015.6766899684148
2016-02-05,1010.5273593852409
2016-02-08,962.8850451299295
2016-02-09,962.5988182108375
2016-02-10,979.286874964968
2016-02-11,947.8659258091122
2016-02-12,955.0496321824468
2016-02-15,973.6122835414492
2016-02-16,969.2427442635549
2016-02-17,992.8177000424001
