Date,USA EQUAL WEIGHTED
2021-05-04,6545.681649512599
2021-05-05,6563.7228945717015
2021-05-06,6554.68989319708
2021-05-07,6573.74820739719
2021-05-10,6529.743855008364
2021-05-11,6468.319776042085
2021-05-12,6363.154961231199
2021-05-13,6448.214278567958
2021-05-14,6518.33846707158
2021-05-17,6499.084012365939
2021-05-18,6414.175394920692
2021-05-19,6385.810352441518
2021-05-20,6448.451781779779
2021-05-21,6470.148662826693
2021-05-24,6497.835273511912
2021-05-25,6453.993557994218
2021-05-26,6494.081831008284
2021-05-27,6533.900363045238
2021-05-28,6555.334380190078
2021-05-31,6531.207275367885
2021-06-01,6532.954709785198
2021-06-02,6562.41929689966
2021-06-03,6575.397930204072
2021-06-04,6607.496309515791
2021-06-07,6598.17012025341
2021-06-08,6613.961308083719
2021-06-09,6586.314948773044
2021-06-10,6619.133193536944
2021-06-11,6677.827338807865
2021-06-14,6658.94830968883
2021-06-15,6641.052293996357
2021-06-16,6609.557652491782
2021-06-17,6681.693583518658
2021-06-18,6639.238673052652
2021-06-21,6715.162360297035
2021-06-22,6749.69461880557
2021-06-23,6719.174139044048
2021-06-24,6774.902234530183
2021-06-25,6802.716868011599
2021-06-28,6812.325565524839
2021-06-29,6822.502240213154
2021-06-30,6843.535507941857
2021-07-01,6871.044694644044
2021-07-02,6908.055608135012
2021-07-05,6897.281336015086
2021-07-06,6885.176596394614
2021-07-07,6910.471447511473
2021-07-08,6805.375127600529
2021-07-09,6900.054491801563
2021-07-12,6904.336299770579
2021-07-13,6863.577884561013
2021-07-14,6838.104674166826
2021-07-15,6821.126559577495
2021-07-16,6788.54033627701
2021-07-19,6693.485521782789
2021-07-20,6852.269641668495
2021-07-21,6900.546608903608
2021-07-22,6890.2643043494845
2021-07-23,6970.840439299757
2021-07-26,6945.659682555666
2021-07-27,6916.52622997806
2021-07-28,6951.107022815025
2021-07-29,6942.692912823571
2021-07-30,6933.226236076999
2021-08-02,6912.0813844595605
2021-08-03,6973.047856193551
2021-08-04,6945.277935684631
2021-08-05,6997.0321833471535
2021-08-06,7049.20204298522
2021-08-09,7057.8144573648715
2021-08-10,7077.002431521088
2021-08-11,7093.676037522612
2021-08-12,7107.302102541233
2021-08-13,7071.001131582962
2021-08-16,7062.100487841574
2021-08-17,7059.837278775336
2021-08-18,6996.005583446012
2021-08-19,6995.458455276982
2021-08-20,7053.349524643192
2021-08-23,7074.851360354211
2021-08-24,7098.352422407567
2021-08-25,7141.720960732552
2021-08-26,7091.271721857429
2021-08-27,7142.5762211214405
2021-08-30,7134.499460092336
2021-08-31,7125.388161658804
2021-09-01,7104.6135400549
2021-09-02,7140.101752895671
2021-09-03,7114.789582466194
2021-09-06,7126.486112994212
2021-09-07,7077.203479208684
2021-09-08,7087.628174379436
2021-09-09,7065.016040820838
2021-09-10,7005.565975386419
2021-09-13,7037.623183065941
2021-09-14,6976.306783646849
2021-09-15,7037.342733465519
2021-09-16,7065.707731484321
2021-09-17,7034.029544723072
2021-09-20,6924.167288210494
2021-09-21,6913.564700991482
2021-09-22,6982.958954089999
2021-09-23,7062.85958382415
2021-09-24,7084.984350921414
2021-09-27,7092.358376317527
2021-09-28,6981.699506056111
2021-09-29,7018.770592287361
2021-09-30,6950.489023182208
2021-10-01,7026.11037984695
2021-10-04,6940.276667896563
2021-10-05,7018.5188817718845
2021-10-06,7068.229960856125
2021-10-07,7127.677722885312
2021-10-08,7098.464422548125
2021-10-11,7061.110762411254
2021-10-12,7092.977700648317
2021-10-13,7109.74841240625
2021-10-14,7218.0761683680785
2021-10-15,7230.767019090995
2021-10-18,7245.527828271152
2021-10-19,7263.661281135665
2021-10-20,7310.663404349198
2021-10-21,7333.664382043395
2021-10-22,7341.3579537190035
2021-10-25,7379.31127431734
2021-10-26,7373.401719980134
2021-10-27,7272.744649045356
2021-10-28,7301.586910517166
2021-10-29,7359.476880540616
2021-11-01,7403.746285216021
2021-11-02,7424.631384349705
2021-11-03,7461.596384630357
2021-11-04,7480.654793544947
2021-11-05,7511.319444703171
2021-11-08,7514.635060359453
2021-11-09,7513.396951469167
2021-11-10,7489.844044560735
2021-11-11,7544.152663029248
2021-11-12,7614.127939636576
2021-11-15,7636.918044837726
2021-11-16,7704.81559701306
2021-11-17,7688.595555002147
2021-11-18,7625.1380424553545
2021-11-19,7601.2794154520725
2021-11-22,7624.328492757395
2021-11-23,7622.474303076907
2021-11-24,7686.750621733634
2021-11-25,7677.493607157951
2021-11-26,7433.308301044187
2021-11-29,7517.889756242607
2021-11-30,7338.050930354159
2021-12-01,7161.366696670557
2021-12-02,7334.132770420264
2021-12-03,7293.118105532999
2021-12-06,7393.73416531494
2021-12-07,7547.63805639486
2021-12-08,7535.767160240216
2021-12-09,7476.740558843693
2021-12-10,7488.6588335320575
2021-12-13,7461.9040254391675
2021-12-14,7409.485820543996
2021-12-15,7514.83802404614
2021-12-16,7439.257090656865
2021-12-17,7423.705929275378
2021-12-20,7310.287128655631
2021-12-21,7483.157124186235
2021-12-22,7490.555837055419
2021-12-23,7551.792801302367
2021-12-24,7538.127715908538
2021-12-27,7629.263047559302
2021-12-28,7640.450146234331
2021-12-29,7619.423393567289
2021-12-30,7634.209483393267
2021-12-31,7597.5043773597645
2022-01-03,7647.323650358341
2022-01-04,7659.727774538612
2022-01-05,7488.1099505819675
2022-01-06,7527.1260955522575
2022-01-07,7467.419122908383
2022-01-10,7460.682512088787
2022-01-11,7526.629478517699
2022-01-12,7474.541752750529
2022-01-13,7376.850072433366
2022-01-14,7382.468892823168
2022-01-17,7402.215038682248
2022-01-18,7308.37972580212
2022-01-19,7235.785736119217
2022-01-20,7151.022192657134
2022-01-21,7034.728941788772
2022-01-24,7112.1400361771175
2022-01-25,7037.768436750648
2022-01-26,6975.768756855367
2022-01-27,7005.874259430259
2022-01-28,7132.772487530097
2022-01-31,7252.61701478509
2022-02-01,7288.554271239694
2022-02-02,7285.202984517779
2022-02-03,7083.077160935064
2022-02-04,7086.88595313232
2022-02-07,7090.830835484346
2022-02-08,7170.598801948341
2022-02-09,7297.582893332835
2022-02-10,7157.84333326946
2022-02-11,7099.7673579497305
2022-02-14,7105.967886092902
2022-02-15,7196.754365680011
2022-02-16,7198.717652638446
2022-02-17,7051.085985626361
2022-02-18,7020.964133230988
2022-02-21,7024.370564311861
2022-02-22,6950.777072240624
2022-02-23,6835.60319802064
2022-02-24,7062.1988370194185
2022-02-25,7160.237097097984
2022-02-28,7148.209030196878
2022-03-01,7087.339392865375
2022-03-02,7273.752448487803
2022-03-03,7221.4523542082325
2022-03-04,7247.0603847353
2022-03-07,7055.604470509021
2022-03-08,7016.268264498745
2022-03-09,7078.369009845197
2022-03-10,7060.989063053583
2022-03-11,6989.913418759464
2022-03-14,6925.009866322892
2022-03-15,7050.861916936861
2022-03-16,7210.009477252222
2022-03-17,7239.7419701320205
2022-03-18,7365.946209302325
2022-03-21,7341.483784592038
2022-03-22,7435.834540002672
2022-03-23,7352.659808738572
2022-03-24,7437.001082615647
2022-03-25,7475.047758817589
2022-03-28,7523.750898136705
2022-03-29,7571.616633377546
2022-03-30,7454.808133641127
2022-03-31,7373.326041163642
2022-04-01,7472.217442515532
2022-04-04,7534.424689664738
2022-04-05,7470.886980386852
2022-04-06,7428.577011407386
2022-04-07,7450.757254136499
2022-04-08,7473.281801344365
2022-04-11,7385.601975710323
2022-04-12,7373.8425584824
2022-04-13,7488.037857093709
2022-04-14,7469.362450334934
2022-04-15,7469.362450334934
2022-04-18,7421.381338381146
2022-04-19,7567.1345618581
2022-04-20,7530.054224400326
2022-04-21,7410.642929115514
2022-04-22,7258.350512921952
2022-04-25,7338.168237911139
2022-04-26,7188.235663308496
2022-04-27,7283.4581619937735
2022-04-28,7413.82149509303
2022-04-29,7156.343458930961
2022-05-02,7208.072800460948
2022-05-03,7246.8699101369175
2022-05-04,7440.29721463196
2022-05-05,7200.279138397234
2022-05-06,7082.164701856062
2022-05-09,6868.1648564850875
2022-05-10,6841.182948391544
2022-05-11,6728.876242299568
2022-05-12,6861.29304079538
2022-05-13,7065.386812694183
2022-05-16,7015.211270092309
2022-05-17,7074.697907146217
2022-05-18,6824.273364612051
2022-05-19,6788.046341231566
2022-05-20,6807.866250520561
2022-05-23,6821.572376196981
2022-05-24,6714.228464183822
2022-05-25,6832.266320506105
2022-05-26,6950.629280912299
2022-05-27,7130.073299017508
2022-05-30,7084.102697943089
2022-05-31,7048.066433004518
2022-06-01,6998.399338952783
2022-06-02,7131.162750044087
2022-06-03,7023.646399616693
2022-06-06,7045.953280376572
2022-06-07,7133.377915779093
2022-06-08,7024.7878672127135
2022-06-09,6900.7582657468365
2022-06-10,6771.9179364993015
2022-06-13,6536.40616841107
2022-06-14,6509.032870999557
2022-06-15,6605.010133819969
2022-06-16,6292.22595587597
2022-06-17,6361.901046624094
2022-06-20,6314.201128939539
2022-06-21,6415.638753736589
2022-06-22,6397.072399107433
2022-06-23,6526.789791614839
2022-06-24,6734.921951815775
2022-06-27,6685.908638559161
2022-06-28,6612.7534007336035
2022-06-29,6594.3812503291265
2022-06-30,6547.907658024383
2022-07-01,6680.185187146781
2022-07-04,6659.357671933592
2022-07-05,6798.859242099321
2022-07-06,6820.451852976193
2022-07-07,6958.383244140931
2022-07-08,6928.436133679441
2022-07-11,6902.276898628822
2022-07-12,6879.524177552255
2022-07-13,6803.797699783526
2022-07-14,6813.8639296632045
2022-07-15,6893.334900491123
2022-07-18,6790.166833244742
2022-07-19,6953.073996774603
2022-07-20,7054.063522355143
2022-07-21,7131.263813058786
2022-07-22,7027.310217222117
2022-07-25,7046.096054926607
2022-07-26,7020.593546145337
2022-07-27,7186.424627244054
2022-07-28,7268.881814073168
2022-07-29,7308.935696619279
2022-08-01,7244.615237872802
2022-08-02,7273.817020671505
2022-08-03,7422.956525954764
2022-08-04,7357.930211693425
2022-08-05,7418.135751905001
2022-08-08,7411.705432063965
2022-08-09,7338.909645123521
2022-08-10,7435.521038851727
2022-08-11,7453.0579024455365
2022-08-12,7656.508394504914
2022-08-15,7706.457292969738
2022-08-16,7735.395135688423
2022-08-17,7649.745711627533
2022-08-18,7688.163282480244
2022-08-19,7627.156941250737
2022-08-22,7513.069289793096
2022-08-23,7483.491632764942
2022-08-24,7525.611716753725
2022-08-25,7652.832631831657
2022-08-26,7372.847518372404
2022-08-29,7348.2223975218585
2022-08-30,7265.8368928274085
2022-08-31,7168.309988035789
2022-09-01,7237.624976987384
2022-09-02,7119.2682786820815
2022-09-05,7196.054902926724
2022-09-06,7177.347822169573
2022-09-07,7306.525318689604
2022-09-08,7379.2348604955005
2022-09-09,7440.968638903415
2022-09-12,7446.6523422091395
2022-09-13,7231.68371981466
2022-09-14,7248.16583200814
2022-09-15,7189.791256610559
2022-09-16,7069.886354518149
2022-09-19,7131.18872710589
2022-09-20,7023.477327438737
2022-09-21,6987.886414068572
2022-09-22,6912.678054754005
2022-09-23,6869.321228868023
2022-09-26,6805.174800683485
2022-09-27,6814.850854926444
2022-09-28,6977.4799669272625
2022-09-29,6738.638597666503
2022-09-30,6647.666425363808
2022-10-03,6824.415838508428
2022-10-04,6975.928885855404
2022-10-05,7017.25288983287
2022-10-06,6957.782337654495
2022-10-07,6809.006052829706
2022-10-10,6808.782003044213
2022-10-11,6762.958832827418
2022-10-12,6737.305027584334
2022-10-13,6868.43204924906
2022-10-14,6669.925889921255
2022-10-17,6803.696846022217
2022-10-18,6878.9111252611
2022-10-19,6826.762987359903
2022-10-20,6727.201943604274
2022-10-21,6903.98835869465
2022-10-24,6901.180815289896
2022-10-25,7001.791051356766
2022-10-26,6944.114634400659
2022-10-27,6985.887198349151
2022-10-28,7158.473477040108
2022-10-31,7172.972888410972
2022-11-01,7195.883777217028
2022-11-02,7003.842727521111
2022-11-03,7047.902073441896
2022-11-04,7035.223278151369
2022-11-07,7016.457251613128
2022-11-08,7010.773307259321
2022-11-09,6889.77185770414
2022-11-10,7190.282574777069
2022-11-11,7181.904153822501
2022-11-14,7089.90533629681
2022-11-15,7149.238878060758
2022-11-16,7023.877856167519
2022-11-17,7021.396958486724
2022-11-18,7043.513143984826
2022-11-21,7110.329011396507
2022-11-22,7173.569073911335
2022-11-23,7150.85483247569
2022-11-24,7126.811418369669
2022-11-25,7145.199597891727
2022-11-28,7030.428283091572
2022-11-29,7077.3405497581025
2022-11-30,7313.602064102295
2022-12-01,7201.024451379997
2022-12-02,7199.952761667275
2022-12-05,6999.570612920448
2022-12-06,6922.794782445731
2022-12-07,6915.109923205465
2022-12-08,6941.665826743527
2022-12-09,6895.579361417036
2022-12-12,7015.897655219239
2022-12-13,6997.0299375241475
2022-12-14,6946.054756033364
2022-12-15,6775.52459560864
2022-12-16,6719.573185731027
2022-12-19,6668.962679384116
2022-12-20,6643.275519288793
2022-12-21,6761.459515678435
2022-12-22,6690.938999819481
2022-12-23,6720.023001303263
2022-12-26,6720.023001303263
2022-12-27,6686.849818802068
2022-12-28,6616.371009328254
2022-12-29,6715.814713035956
2022-12-30,6685.404218205005
2023-01-02,6685.404218205005
2023-01-03,6743.539991997376
2023-01-04,6818.948764780143
2023-01-05,6792.735446466569
2023-01-06,6891.99462236528
2023-01-09,6817.54483040691
2023-01-10,6881.319316760269
2023-01-11,6959.714866653282
2023-01-12,6952.812359229699
2023-01-13,6959.340156335239
2023-01-16,6961.911618219248
2023-01-17,6973.030886160503
2023-01-18,6849.774507442294
2023-01-19,6795.173564123726
2023-01-20,6905.697558530878
2023-01-23,6981.543929527927
2023-01-24,6949.1946222233
2023-01-25,6943.66160216675
2023-01-26,7041.959352528438
2023-01-27,7082.372415602759
2023-01-30,6971.508563413476
2023-01-31,7104.803953779279
2023-02-01,7155.050676633129
2023-02-02,7245.701129099194
2023-02-03,7192.849240493782
2023-02-06,7217.209551718477
2023-02-07,7314.899370197241
2023-02-08,7215.914598849458
2023-02-09,7113.531182954496
2023-02-10,7176.48709173261
2023-02-13,7226.835371564008
2023-02-14,7232.476370651171
2023-02-15,7326.194114300719
2023-02-16,7238.1633468871005
2023-02-17,7210.616199687857
2023-02-20,7194.423938748207
2023-02-21,7030.9454235244975
2023-02-22,7069.721128508703
2023-02-23,7112.52465362725
2023-02-24,7076.573551387867
2023-02-27,7046.060343185218
2023-02-28,7031.59597466243
2023-03-01,6969.474843937651
2023-03-02,7065.740701942007
2023-03-03,7176.637125759329
2023-03-06,7082.540262546348
2023-03-07,7032.864568172727
2023-03-08,7064.051615535693
2023-03-09,6895.10406832135
2023-03-10,6657.668112197234
2023-03-13,6572.8131312439455
2023-03-14,6670.084825914898
2023-03-15,6691.54516418245
2023-03-16,6732.257492957153
2023-03-17,6605.973377081353
2023-03-20,6636.010293077898
2023-03-21,6702.521295748943
2023-03-22,6539.445829815207
2023-03-23,6466.933680697068
2023-03-24,6585.013836914735
2023-03-27,6619.404152128591
2023-03-28,6595.62170906107
2023-03-29,6697.535563263597
2023-03-30,6680.238443796943
2023-03-31,6821.652571899412
2023-04-03,6803.632843812311
2023-04-04,6683.876461890482
2023-04-05,6687.754815897356
2023-04-06,6687.060204436956
2023-04-07,6687.060204436956
2023-04-10,6781.259660961294
2023-04-11,6778.417640409435
2023-04-12,6703.4779582502115
2023-04-13,6720.425530240128
2023-04-14,6711.417144127808
2023-04-17,6810.185966639981
2023-04-18,6785.007400974073
2023-04-19,6783.972012078396
2023-04-20,6732.165696998692
2023-04-21,6735.426040547784
2023-04-24,6706.564956366747
2023-04-25,6613.116345467208
2023-04-26,6515.441586001787
2023-04-27,6636.620859841494
2023-04-28,6680.147686472061
2023-05-01,6713.952170068919
2023-05-02,6613.960940705699
2023-05-03,6533.083058506238
2023-05-04,6509.935355595089
2023-05-05,6619.445293558271
2023-05-08,6615.240328498908
2023-05-09,6625.666448792738
2023-05-10,6628.93226501547
2023-05-11,6635.086582878472
2023-05-12,6661.121025958614
2023-05-15,6704.944012938733
2023-05-16,6606.889893083893
2023-05-17,6721.068514626571
2023-05-18,6814.745310540694
2023-05-19,6781.23780613811
2023-05-22,6798.580168047181
2023-05-23,6734.700099750673
2023-05-24,6679.381536531933
2023-05-25,6694.168304450761
2023-05-26,6776.474688963243
2023-05-29,6774.259947959287
2023-05-30,6755.31129509838
2023-05-31,6747.488078473959
2023-06-01,6758.384900974709
2023-06-02,6911.011075320163
2023-06-05,6899.13775692848
2023-06-06,6963.622533638567
2023-06-07,6988.364144123552
2023-06-08,6952.247911145423
2023-06-09,6945.556514533468
2023-06-12,7004.09267471256
2023-06-13,7043.593834503227
2023-06-14,6992.073949177491
2023-06-15,7040.594350424358
2023-06-16,7014.940004550551
2023-06-19,7015.582133710198
2023-06-20,6965.878623371545
2023-06-21,6907.205887096951
2023-06-22,6879.958581252198
2023-06-23,6866.837985722203
2023-06-26,6885.18930373944
2023-06-27,6954.112690333634
2023-06-28,6983.358471471881
2023-06-29,7042.3717339880895
2023-06-30,7093.809673266883
2023-07-03,7121.92677328194
2023-07-04,7124.866478884562
2023-07-05,7108.041227199245
2023-07-06,7044.017027731662
2023-07-07,7017.814623374287
2023-07-10,7069.274317330145
2023-07-11,7150.188557542856
2023-07-12,7099.44809375516
2023-07-13,7108.43776511752
2023-07-14,7026.881048215626
2023-07-17,7066.808572888603
2023-07-18,7112.236877554495
2023-07-19,7172.913443559801
2023-07-20,7170.754765660405
2023-07-21,7199.975367832034
2023-07-24,7230.346113281475
2023-07-25,7263.142019542774
2023-07-26,7263.560317082081
2023-07-27,7245.074585411278
2023-07-28,7272.026734524368
2023-07-31,7312.409001133277
2023-08-01,7316.095886110303
2023-08-02,7256.006469486427
2023-08-03,7225.606862066885
2023-08-04,7132.774523913003
2023-08-07,7204.256445213896
2023-08-08,7196.164975910375
2023-08-09,7143.598037419065
2023-08-10,7112.696641170936
2023-08-11,7138.237668060589
2023-08-14,7188.707017962517
2023-08-15,7068.393214312542
2023-08-16,7038.436190396033
2023-08-17,6983.9354503386985
2023-08-18,7007.271619552024
2023-08-21,7006.449389892494
2023-08-22,7001.605054196493
2023-08-23,7069.163484611189
2023-08-24,6996.027097432437
2023-08-25,7079.11684375268
2023-08-28,7105.59712068899
2023-08-29,7185.17683904366
2023-08-30,7147.262036104133
2023-08-31,7184.391970412288
2023-09-01,7249.9954024527515
2023-09-04,7264.783766353728
2023-09-05,7235.631168428358
2023-09-06,7211.669181937451
2023-09-07,7181.747835752243
2023-09-08,7176.627206720573
2023-09-11,7175.624897476829
2023-09-12,7184.363215506063
2023-09-13,7136.4983777431125
2023-09-14,7257.853951589254
2023-09-15,7190.329536292563
2023-09-18,7167.2277691363
2023-09-19,7140.3273236045925
2023-09-20,7088.187819969763
2023-09-21,6998.138705984224
2023-09-22,6978.84220915086
2023-09-25,7051.823820028485
2023-09-26,6950.231828176491
2023-09-27,7016.6783449255245
2023-09-28,7037.442708310337
