Date,CANADA EQUAL WEIGHTED
2008-07-25,2672.8020619639033
2008-07-28,2636.282181603885
2008-07-29,2647.078754863013
2008-07-30,2718.8932419783523
2008-07-31,2698.201693300811
2008-08-01,2686.3276103746402
2008-08-04,2668.201616190733
2008-08-05,2618.762373119017
2008-08-06,2648.805136192355
2008-08-07,2623.8589541936326
2008-08-08,2636.6826766730283
2008-08-11,2618.7954349936617
2008-08-12,2645.1436557324037
2008-08-13,2681.613173124707
2008-08-14,2691.5207924719007
2008-08-15,2680.8872503516213
2008-08-18,2696.633275191537
2008-08-19,2676.2227420466124
2008-08-20,2719.967487492541
2008-08-21,2777.553461790086
2008-08-22,2774.6313109725356
2008-08-25,2752.1655572229233
2008-08-26,2783.4001027399863
2008-08-27,2809.3261027104195
2008-08-28,2840.888029967165
2008-08-29,2829.5455767153635
2008-09-01,2831.164965333754
2008-09-02,2746.8417539129186
2008-09-03,2752.731051314665
2008-09-04,2687.268642299328
2008-09-05,2696.9910627649288
2008-09-08,2675.872323468945
2008-09-09,2591.9827287515104
2008-09-10,2667.991468862203
2008-09-11,2686.561107097874
2008-09-12,2714.9189329634673
2008-09-15,2594.8298328701585
2008-09-16,2583.2047260149297
2008-09-17,2477.2719804836697
2008-09-18,2500.174622270661
2008-09-19,2689.955128004524
2008-09-22,2628.8684762835996
2008-09-23,2594.1572620823604
2008-09-24,2590.420810231375
2008-09-25,2591.338239444948
2008-09-26,2541.9108481986264
2008-09-29,2392.616137053798
2008-09-30,2486.1413963890104
2008-10-01,2498.728036187842
2008-10-02,2352.4846784829674
2008-10-03,2316.0755564663323
2008-10-06,2199.5998307666055
2008-10-07,2105.252182051645
2008-10-08,2112.76678996418
2008-10-09,1984.525934394295
2008-10-10,1830.5440345455224
2008-10-13,1867.1574785524322
2008-10-14,2020.464266961792
2008-10-15,1882.236822843684
2008-10-16,1879.3872979356345
2008-10-17,1945.3522068297596
2008-10-20,2067.2845516429707
2008-10-21,1978.2326434359327
2008-10-22,1848.9223881622381
2008-10-23,1851.885752481262
2008-10-24,1844.4144011429144
2008-10-27,1712.3490614116977
2008-10-28,1818.3331754630929
2008-10-29,1924.2933916326472
2008-10-30,2000.0764819094381
2008-10-31,2037.0663945716954
2008-11-03,2063.352543176619
2008-11-04,2171.143935341725
2008-11-05,2108.2532608696542
2008-11-06,2057.745378259565
2008-11-07,2053.053866013638
2008-11-10,2026.220237673662
2008-11-11,1990.8146451263517
2008-11-12,1876.6131535872871
2008-11-13,1963.9536933011054
2008-11-14,1901.0438531864268
2008-11-17,1843.0105440400612
2008-11-18,1842.227393447105
2008-11-19,1752.0757548623599
2008-11-20,1580.2115442883219
2008-11-21,1659.3868090834947
2008-11-24,1739.5263057109921
2008-11-25,1726.3004089882538
2008-11-26,1799.5818091468816
2008-11-27,1830.3214124170886
2008-11-28,1962.5617973313763
2008-12-01,1786.8191377703329
2008-12-02,1754.756089498939
2008-12-03,1724.9140962052145
2008-12-04,1653.2973620154307
2008-12-05,1624.327313881033
2008-12-08,1740.9815416890701
2008-12-09,1728.0674630902806
2008-12-10,1771.7067421189745
2008-12-11,1745.1893204387814
2008-12-12,1727.7477120635829
2008-12-15,1690.8374616448823
2008-12-16,1747.780307535271
2008-12-17,1706.9091663736267
2008-12-18,1638.772094112621
2008-12-19,1708.3843471483005
2008-12-22,1643.3655926157323
2008-12-23,1650.901166003427
2008-12-24,1649.8719089278284
2008-12-25,1649.8719089278284
2008-12-26,1634.3504818120766
2008-12-29,1694.4207893451444
2008-12-30,1741.2272080418543
2008-12-31,1789.212599423319
2009-01-01,1789.212599423319
2009-01-02,1876.8574691462243
2009-01-05,1974.513484602337
2009-01-06,2089.3216271394735
2009-01-07,1934.1925442363438
2009-01-08,1949.2208969208111
2009-01-09,1940.4351498122016
2009-01-12,1873.0785628865376
2009-01-13,1905.6850613594997
2009-01-14,1812.5686401360824
2009-01-15,1829.4503204590364
2009-01-16,1848.2960355518564
2009-01-19,1852.2016006073231
2009-01-20,1809.8860560285725
2009-01-21,1841.7083445444744
2009-01-22,1797.8648429161983
2009-01-23,1869.5652119318017
2009-01-26,1870.4829405071212
2009-01-27,1857.5061553063188
2009-01-28,1896.8858637401152
2009-01-29,1876.2835048475677
2009-01-30,1862.445401755869
2009-02-02,1844.9467775781673
2009-02-03,1822.3220339793315
2009-02-04,1863.2235118286753
2009-02-05,1904.9884922296349
2009-02-06,1920.672084082721
2009-02-09,1934.14671279808
2009-02-10,1881.7107737892886
2009-02-11,1873.3227042719268
2009-02-12,1901.1171587449355
2009-02-13,1886.1437033640216
2009-02-16,1897.903154972888
2009-02-17,1854.9733281537513
2009-02-18,1814.723532700062
2009-02-19,1798.5008964535027
2009-02-20,1759.2261829617676
2009-02-23,1703.7517587441805
2009-02-24,1744.9178389385602
2009-02-25,1742.7307373789922
2009-02-26,1804.6927970202964
2009-02-27,1769.9037637334673
2009-03-02,1669.319018527911
2009-03-03,1634.8144446125477
2009-03-04,1685.8236326650044
2009-03-05,1641.7000438916787
2009-03-06,1614.4861560247691
2009-03-09,1593.6316260432727
2009-03-10,1666.8594642954693
2009-03-11,1683.223420050952
2009-03-12,1732.839433878333
2009-03-13,1738.5419694539703
2009-03-16,1756.0773400100454
2009-03-17,1793.4021874007547
2009-03-18,1796.6118157293738
2009-03-19,1783.0528770156557
2009-03-20,1757.8713102143145
2009-03-23,1857.352457849893
2009-03-24,1861.5945541054716
2009-03-25,1855.28210949535
2009-03-26,1884.784116414252
2009-03-27,1878.7956477004827
2009-03-30,1818.7398248613144
2009-03-31,1831.502231577582
2009-04-01,1865.3217603584576
2009-04-02,1914.3054636651166
2009-04-03,1932.7688161745868
2009-04-06,1916.8061154579036
2009-04-07,1888.18673050555
2009-04-08,1924.356277321759
2009-04-09,2002.2663420987335
2009-04-10,2002.2663420987335
2009-04-13,2022.4871244005244
2009-04-14,2045.429937313547
2009-04-15,2069.4841869768948
2009-04-16,2108.1593583429203
2009-04-17,2140.4377355215847
2009-04-20,2040.1381190313234
2009-04-21,2070.9267485334126
2009-04-22,2087.5889628603245
2009-04-23,2112.742935239544
2009-04-24,2145.723225950216
2009-04-27,2130.570743052584
2009-04-28,2110.4514556611866
2009-04-29,2133.588804065594
2009-04-30,2151.38324534588
2009-05-01,2186.247765395162
2009-05-04,2284.2844987519793
2009-05-05,2292.1590183918875
2009-05-06,2364.9519417526785
2009-05-07,2313.5772142828523
2009-05-08,2390.0827315352567
2009-05-11,2326.5822632691506
2009-05-12,2305.8781256779125
2009-05-13,2197.4491464594103
2009-05-14,2219.0579621576167
2009-05-15,2203.8859745979557
2009-05-18,2227.189320475563
2009-05-19,2312.6350176375304
2009-05-20,2335.6002653904893
2009-05-21,2268.131391368932
2009-05-22,2286.118800949566
2009-05-25,2290.30203762734
2009-05-26,2330.5330864419116
2009-05-27,2342.385453497135
2009-05-28,2381.7460945631824
2009-05-29,2389.5400033573837
2009-06-01,2469.072167835811
2009-06-02,2452.090803218585
2009-06-03,2372.871393337171
2009-06-04,2400.043276985103
2009-06-05,2427.2993629878715
2009-06-08,2423.1573114899143
2009-06-09,2449.4394176453093
2009-06-10,2446.354559108382
2009-06-11,2498.8609569143905
2009-06-12,2462.0038226738616
2009-06-15,2395.6869610353087
2009-06-16,2374.215998700591
2009-06-17,2310.113760678017
2009-06-18,2331.176189949508
2009-06-19,2371.903757967033
2009-06-22,2244.2500592528977
2009-06-23,2229.4260044094985
2009-06-24,2292.354645883938
2009-06-25,2333.304392427146
2009-06-26,2338.5453418088405
2009-06-29,2333.575244221862
2009-06-30,2318.6616091509095
2009-07-01,2328.177631499293
2009-07-02,2296.484333543114
2009-07-03,2313.507207167719
2009-07-06,2264.1755595026243
2009-07-07,2217.981350278934
2009-07-08,2188.097362067136
2009-07-09,2202.2839361089395
2009-07-10,2203.7347537650658
2009-07-13,2236.3511749446943
2009-07-14,2303.7446739116413
2009-07-15,2365.7644011009043
2009-07-16,2383.1678897516044
2009-07-17,2402.5966094288024
2009-07-20,2435.3106912781595
2009-07-21,2443.1202522331087
2009-07-22,2434.9535884929264
2009-07-23,2498.8802854914943
2009-07-24,2521.432456514936
2009-07-27,2523.681207637392
2009-07-28,2484.5767849970016
2009-07-29,2475.574167566505
2009-07-30,2544.6622559500297
2009-07-31,2557.3116989739106
2009-08-03,2551.585956824193
2009-08-04,2607.694643820169
2009-08-05,2609.151397500448
2009-08-06,2569.958536383741
2009-08-07,2600.6891401545336
2009-08-10,2599.3305535171367
2009-08-11,2527.193996996089
2009-08-12,2555.772095414038
2009-08-13,2588.5749072445137
2009-08-14,2582.174223477248
2009-08-17,2493.992595934497
2009-08-18,2532.285351872623
2009-08-19,2509.669530929882
2009-08-20,2528.5870173325147
2009-08-21,2581.0347484293397
2009-08-24,2586.387196516669
2009-08-25,2602.8066464061885
2009-08-26,2573.3959479095806
2009-08-27,2572.332448672744
2009-08-28,2601.0262402346384
2009-08-31,2539.722403682507
2009-09-01,2514.5183953434685
2009-09-02,2510.0645347007276
2009-09-03,2557.2326659050964
2009-09-04,2618.0355844427277
2009-09-07,2634.4609268188315
2009-09-08,2634.172970623788
2009-09-09,2600.8786349186885
2009-09-10,2624.4731539049717
2009-09-11,2653.1686113832848
2009-09-14,2635.6797633634997
2009-09-15,2692.130983502203
2009-09-16,2714.545237975813
2009-09-17,2717.8467598661905
2009-09-18,2679.7513810533824
2009-09-21,2655.3287114686705
2009-09-22,2698.926820338186
2009-09-23,2688.3205995920994
2009-09-24,2610.2750970177517
2009-09-25,2604.37051775975
2009-09-28,2645.9393425065655
2009-09-29,2685.3163609832527
2009-09-30,2709.565414345744
2009-10-01,2642.806672901258
2009-10-02,2602.447743920374
2009-10-05,2648.8548587886653
2009-10-06,2709.7283379395503
2009-10-07,2733.7123399512734
2009-10-08,2762.837458766935
2009-10-09,2794.0065607443976
2009-10-12,2805.321091944135
2009-10-13,2799.9874723135717
2009-10-14,2813.778009125907
2009-10-15,2793.7707355383072
2009-10-16,2781.1773273663607
2009-10-19,2784.517893787793
2009-10-20,2746.298544372984
2009-10-21,2724.384182979409
2009-10-22,2735.776669625726
2009-10-23,2694.5151474866243
2009-10-26,2643.335051177395
2009-10-27,2621.457505248941
2009-10-28,2532.4718061166595
2009-10-29,2595.590758767209
2009-10-30,2559.3417237413187
2009-11-02,2545.6042553969914
2009-11-03,2619.6134538517063
2009-11-04,2637.120861972196
2009-11-05,2651.9531209742904
2009-11-06,2654.7406403128502
2009-11-09,2704.7106337344817
2009-11-10,2708.274272909731
2009-11-11,2717.116395015943
2009-11-12,2710.0914954366726
2009-11-13,2722.908704534529
2009-11-16,2741.914822736653
2009-11-17,2754.2095570471274
2009-11-18,2772.68202231558
2009-11-19,2731.913004204036
2009-11-20,2722.1024777479647
2009-11-23,2752.4252382264785
2009-11-24,2728.9458020678085
2009-11-25,2755.5107495210764
2009-11-26,2705.526970099397
2009-11-27,2706.034666875639
2009-11-30,2714.075880702641
2009-12-01,2778.7462686487743
2009-12-02,2786.6201666002908
2009-12-03,2731.629595916468
2009-12-04,2763.3549248262852
2009-12-07,2772.472181289765
2009-12-08,2739.122645642675
2009-12-09,2753.081813590767
2009-12-10,2787.84578128672
2009-12-11,2801.6311084498416
2009-12-14,2811.9617137030946
2009-12-15,2836.665758609297
2009-12-16,2857.4887740066383
2009-12-17,2845.9587277262176
2009-12-18,2866.7886897817184
2009-12-21,2899.396109995245
2009-12-22,2927.75725046396
2009-12-23,2948.635967493379
2009-12-24,2970.463398195901
2009-12-25,2970.463398195901
2009-12-28,2978.1758263033703
2009-12-29,2972.553795662201
2009-12-30,2965.512703890867
2009-12-31,2974.3205996747693
2010-01-01,2974.3205996747693
2010-01-04,3021.40028455314
2010-01-05,3028.0280056081733
2010-01-06,3064.722091128199
2010-01-07,3063.486351079784
2010-01-08,3084.92994869438
2010-01-11,3060.2984950405266
2010-01-12,3019.623853890666
2010-01-13,3038.7084821611106
2010-01-14,3064.7997253905705
2010-01-15,3057.671559945879
2010-01-18,3072.240102429855
2010-01-19,3082.4993589212336
2010-01-20,3048.6351610107845
2010-01-21,3006.8802338188393
2010-01-22,2951.806481157802
2010-01-25,2927.732097088959
2010-01-26,2934.1360985447423
2010-01-27,2919.816706697948
2010-01-28,2926.090938649796
2010-01-29,2897.1312263190835
2010-02-01,2949.3611883374324
2010-02-02,2984.9369797403956
2010-02-03,2977.3099352388426
2010-02-04,2919.140664629821
2010-02-05,2969.5657899058424
2010-02-08,2935.9222764634424
2010-02-09,2948.9552911986375
2010-02-10,2975.9487644982
2010-02-11,3058.596148307084
2010-02-12,3079.1684528461096
2010-02-15,3097.568292701468
2010-02-16,3126.7276536083236
2010-02-17,3130.8815805176905
2010-02-18,3168.1442230089956
2010-02-19,3178.2546656484624
2010-02-22,3160.8320741370144
2010-02-23,3118.801218993605
2010-02-24,3102.2851347364303
2010-02-25,3105.8085845433934
2010-02-26,3107.2548189594877
2010-03-01,3196.383040613047
2010-03-02,3242.2725449037566
2010-03-03,3234.97173383342
2010-03-04,3236.9765561577765
2010-03-05,3291.2812980979147
2010-03-08,3265.679771001037
2010-03-09,3273.896215932967
2010-03-10,3279.645916528819
2010-03-11,3263.1588887358885
2010-03-12,3290.32322045501
2010-03-15,3293.411969103586
2010-03-16,3304.248402516138
2010-03-17,3325.8193827991204
2010-03-18,3334.1986719926617
2010-03-19,3321.8916024573373
2010-03-22,3306.6435381989013
2010-03-23,3333.6970533152376
2010-03-24,3328.198904604203
2010-03-25,3359.267888789505
2010-03-26,3315.0327949980624
2010-03-29,3352.497302260216
2010-03-30,3360.42648942366
2010-03-31,3355.2876251572534
2010-04-01,3407.8554280185103
2010-04-02,3407.8554280185103
2010-04-05,3455.712932250454
2010-04-06,3492.567835600538
2010-04-07,3481.1839806355297
2010-04-08,3456.4651793231255
2010-04-09,3454.658317395719
2010-04-12,3412.4258809959692
2010-04-13,3391.215418568069
2010-04-14,3421.239478432976
2010-04-15,3427.79264489701
2010-04-16,3362.1180493946545
2010-04-19,3364.55457017277
2010-04-20,3430.498423052069
2010-04-21,3464.0795456958945
2010-04-22,3488.744350487287
2010-04-23,3485.2742995057342
2010-04-26,3505.252363584017
2010-04-27,3451.494488575954
2010-04-28,3443.625142023851
2010-04-29,3486.300449833726
2010-04-30,3448.481273988083
2010-05-03,3462.4950426644527
2010-05-04,3421.1897202786668
2010-05-05,3416.2765645662216
2010-05-06,3423.962386552033
2010-05-07,3354.7157351709016
2010-05-10,3446.7595943394394
2010-05-11,3526.1688448957366
2010-05-12,3608.7896049259116
2010-05-13,3619.1584206663274
2010-05-14,3580.1061058592577
2010-05-17,3545.5696663707117
2010-05-18,3523.0537757684756
2010-05-19,3434.1189586328082
2010-05-20,3299.7916090594335
2010-05-21,3292.7105182509854
2010-05-24,3346.6269945695794
2010-05-25,3308.231183609054
2010-05-26,3377.1196204670723
2010-05-27,3467.5070270370234
2010-05-28,3447.5443110971873
2010-05-31,3499.7337539454247
2010-06-01,3440.0901245813798
2010-06-02,3539.3542413967994
2010-06-03,3567.537173200439
2010-06-04,3514.923808651658
2010-06-07,3503.4146368918227
2010-06-08,3501.640204657402
2010-06-09,3518.381109211959
2010-06-10,3576.588014525596
2010-06-11,3578.557682591061
2010-06-14,3567.3364586133134
2010-06-15,3603.1365816563475
2010-06-16,3620.2912656359576
2010-06-17,3598.048378275702
2010-06-18,3608.2158712724945
2010-06-21,3638.899850261789
2010-06-22,3623.05776055078
2010-06-23,3554.7401465204625
2010-06-24,3493.119990253291
2010-06-25,3529.876881278592
2010-06-28,3520.1499493849183
2010-06-29,3408.0911257385487
2010-06-30,3361.4319737525707
2010-07-01,3302.2617190970523
2010-07-02,3247.3858762845216
2010-07-05,3223.2016243473477
2010-07-06,3274.0465678359033
2010-07-07,3328.221875615136
2010-07-08,3358.4791952433843
2010-07-09,3436.2581447116854
2010-07-12,3429.7827510207367
2010-07-13,3461.975262805415
2010-07-14,3420.9256876496097
2010-07-15,3382.1831462102273
2010-07-16,3290.0154905864742
2010-07-19,3280.0466092097035
2010-07-20,3327.741707640085
2010-07-21,3375.1544882578196
2010-07-22,3413.876027552176
2010-07-23,3449.236898250441
2010-07-26,3451.7845466376757
2010-07-27,3417.0113058298243
2010-07-28,3393.3859768577504
2010-07-29,3383.1858918073613
2010-07-30,3397.3216428203887
2010-08-02,3383.017984709355
2010-08-03,3392.5594093815785
2010-08-04,3440.9306482730776
2010-08-05,3444.7518506648375
2010-08-06,3375.1371595653836
2010-08-09,3403.2264491805713
2010-08-10,3396.560872618442
2010-08-11,3351.757495634691
2010-08-12,3351.102562464367
2010-08-13,3409.54087234339
2010-08-16,3372.5773786631958
2010-08-17,3440.299805567799
2010-08-18,3462.254667486153
2010-08-19,3424.4059236177295
2010-08-20,3434.9942443246964
2010-08-23,3437.0793250420566
2010-08-24,3377.395608341055
2010-08-25,3393.51853097873
2010-08-26,3410.96657255175
2010-08-27,3445.1298778263317
2010-08-30,3476.38167044341
2010-08-31,3439.6381928422584
2010-09-01,3496.153827658482
2010-09-02,3518.144446383237
2010-09-03,3549.178981758224
2010-09-06,3575.1123418999455
2010-09-07,3572.41344178933
2010-09-08,3573.3081831052723
2010-09-09,3589.9551750665773
2010-09-10,3608.959875738628
2010-09-13,3604.8687956189515
2010-09-14,3600.255732686507
2010-09-15,3567.8888646399478
2010-09-16,3564.6908797873903
2010-09-17,3548.162126864608
2010-09-20,3585.3579894069326
2010-09-21,3551.7429333737496
2010-09-22,3479.3525822551505
2010-09-23,3461.7735197790325
2010-09-24,3487.025213333207
2010-09-27,3485.790107555762
2010-09-28,3474.076682373691
2010-09-29,3487.394895627389
2010-09-30,3497.794179027221
2010-10-01,3481.298974308045
2010-10-04,3493.571159192281
2010-10-05,3510.7370099619484
2010-10-06,3519.3184085582875
2010-10-07,3479.3549853276736
2010-10-08,3500.537997452678
2010-10-11,3520.6268244120383
2010-10-12,3558.286961927821
2010-10-13,3587.180162893552
2010-10-14,3534.724527529034
2010-10-15,3526.51033501343
2010-10-18,3542.5892514680436
2010-10-19,3497.462871990715
2010-10-20,3503.3104559841695
2010-10-21,3496.7927174875495
2010-10-22,3508.0923061332937
2010-10-25,3539.3327614129257
2010-10-26,3560.984747381711
2010-10-27,3522.408361790026
2010-10-28,3523.6690954846135
2010-10-29,3578.4870839580317
2010-11-01,3595.475453603526
2010-11-02,3574.9519861326917
2010-11-03,3579.0334024467165
2010-11-04,3600.8431257157704
2010-11-05,3665.816974464633
2010-11-08,3717.9234444772437
2010-11-09,3697.725963741492
2010-11-10,3738.691445786761
2010-11-11,3742.0302173190876
2010-11-12,3663.0807288918045
2010-11-15,3698.5820235673323
2010-11-16,3618.239970534971
2010-11-17,3645.450769289325
2010-11-18,3682.9520906149355
2010-11-19,3675.104713224732
2010-11-22,3694.0733241344983
2010-11-23,3702.155856017655
2010-11-24,3783.7284499457414
2010-11-25,3810.4165168040945
2010-11-26,3798.390436729411
2010-11-29,3813.9786178163668
2010-11-30,3848.9054337367966
2010-12-01,3919.744837875302
2010-12-02,3957.8322718917293
2010-12-03,3904.442681567106
2010-12-06,3959.544611851232
2010-12-07,3931.060558305448
2010-12-08,3922.5396134154157
2010-12-09,3939.223478503062
2010-12-10,3951.831905224683
2010-12-13,3946.1957933578174
2010-12-14,3939.0424728768235
2010-12-15,3954.206809371795
2010-12-16,3980.590488045944
2010-12-17,3990.5889743809485
2010-12-20,3976.906841165711
