Date,GERMANY EQUAL WEIGHTED
2008-06-13,1333.1590132077704
2008-06-16,1334.8777238437046
2008-06-17,1347.5470769990498
2008-06-18,1323.3288969736816
2008-06-19,1316.1042122682852
2008-06-20,1293.092672505108
2008-06-23,1284.2512214722215
2008-06-24,1272.6574503244985
2008-06-25,1290.3264562253544
2008-06-26,1253.6457800922526
2008-06-27,1240.3154090330838
2008-06-30,1238.4340411403477
2008-07-01,1204.224136609197
2008-07-02,1188.9589938829863
2008-07-03,1189.310650007881
2008-07-04,1177.707918430854
2008-07-07,1191.6519143763342
2008-07-08,1167.3506620959997
2008-07-09,1193.3046109870206
2008-07-10,1177.0553318320017
2008-07-11,1146.3705587644554
2008-07-14,1154.6516633252534
2008-07-15,1129.4446740454227
2008-07-16,1144.933629177497
2008-07-17,1173.7986869142012
2008-07-18,1191.3679944520475
2008-07-21,1202.820882781672
2008-07-22,1195.7880808897426
2008-07-23,1214.2080948079245
2008-07-24,1190.5286588151125
2008-07-25,1187.163186639411
2008-07-28,1169.6790502879494
2008-07-29,1168.2762256772826
2008-07-30,1190.411245986155
2008-07-31,1189.3711363346965
2008-08-01,1173.612752131282
2008-08-04,1163.5376998058255
2008-08-05,1194.4173898612246
2008-08-06,1211.4575209420532
2008-08-07,1203.9494441454854
2008-08-08,1212.2457582238067
2008-08-11,1224.04864638324
2008-08-12,1222.259201527291
2008-08-13,1190.772360573773
2008-08-14,1190.3805832354503
2008-08-15,1195.7285495056938
2008-08-18,1194.1544109163426
2008-08-19,1166.1988665133345
2008-08-20,1173.008549176205
2008-08-21,1158.2895055330264
2008-08-22,1185.213617307838
2008-08-25,1176.3289492593187
2008-08-26,1182.7531170261498
2008-08-27,1182.3789212439378
2008-08-28,1200.3041535556931
2008-08-29,1205.6339584058403
2008-09-01,1204.2575416561
2008-09-02,1220.6518006600982
2008-09-03,1203.1182829933507
2008-09-04,1167.0410217564493
2008-09-05,1135.6477412268123
2008-09-08,1164.5913701996815
2008-09-09,1150.2937308475098
2008-09-10,1144.432896729671
2008-09-11,1135.1973554081862
2008-09-12,1150.4543429151943
2008-09-15,1109.6251893569063
2008-09-16,1088.0403768742733
2008-09-17,1063.044122041814
2008-09-18,1059.4361883087454
2008-09-19,1130.596811036462
2008-09-22,1116.547496153017
2008-09-23,1095.1697106782676
2008-09-24,1097.4267119694755
2008-09-25,1105.3147122771218
2008-09-26,1073.6641388667304
2008-09-29,994.1288488621689
2008-09-30,1008.1554579174269
2008-10-01,1001.614408230056
2008-10-02,981.7258015242661
2008-10-03,995.6454394095225
2008-10-06,912.653450695451
2008-10-07,893.5531391058588
2008-10-08,847.1666062206873
2008-10-09,839.1480841784054
2008-10-10,782.2013680211628
2008-10-13,871.4415449557324
2008-10-14,889.7998648496088
2008-10-15,831.363524532237
2008-10-16,784.5078609215258
2008-10-17,805.1905200415227
2008-10-20,815.6662801669186
2008-10-21,816.8417783305375
2008-10-22,776.7482877588908
2008-10-23,763.8728316168994
2008-10-24,726.9619202169774
2008-10-27,699.7182550005168
2008-10-28,728.5254242953167
2008-10-29,761.4282653265318
2008-10-30,787.9373436521619
2008-10-31,811.259143142564
2008-11-03,830.0273033407778
2008-11-04,877.8395644817664
2008-11-05,846.7714373548788
2008-11-06,787.6566679135464
2008-11-07,807.9208830437858
2008-11-10,821.2848463669083
2008-11-11,778.1391889256101
2008-11-12,751.1169997491804
2008-11-13,753.8378382878553
2008-11-14,758.5053987700255
2008-11-17,735.4437806418601
2008-11-18,733.0773890986627
2008-11-19,690.2121562911932
2008-11-20,663.4260888350079
2008-11-21,656.9626208471034
2008-11-24,718.9524242463609
2008-11-25,722.674525735949
2008-11-26,721.7443620640823
2008-11-27,748.6009092563513
2008-11-28,745.6599601061196
2008-12-01,700.7903406317878
2008-12-02,718.7704186965133
2008-12-03,716.4811046735531
2008-12-04,717.727698216458
2008-12-05,686.1917629762366
2008-12-08,732.3174293152284
2008-12-09,738.8457199469229
2008-12-10,745.7394265932493
2008-12-11,734.1804973256928
2008-12-12,721.3597915547273
2008-12-15,720.905398086403
2008-12-16,730.9132384937166
2008-12-17,729.1244129162944
2008-12-18,737.0453007641376
2008-12-19,731.1650442971934
2008-12-22,727.0961550674527
2008-12-23,734.1428952762706
2008-12-24,734.1428952762706
2008-12-25,734.1428952762706
2008-12-26,734.1428952762706
2008-12-29,751.2607539218433
2008-12-30,767.8248121555127
2008-12-31,767.8248121555127
2009-01-01,767.8248121555127
2009-01-02,792.1282907723812
2009-01-05,799.580568346581
2009-01-06,800.8595870406826
2009-01-07,787.3524183281302
2009-01-08,768.0919076664475
2009-01-09,752.7312172391295
2009-01-12,738.6868887519825
2009-01-13,728.014082781977
2009-01-14,692.2831228417449
2009-01-15,681.1091262097538
2009-01-16,682.3190763200126
2009-01-19,669.621427457202
2009-01-20,655.8993879302833
2009-01-21,659.5980405859023
2009-01-22,651.0588083640106
2009-01-23,639.8139960233378
2009-01-26,660.8460592446534
2009-01-27,661.4137290383582
2009-01-28,697.1023157355307
2009-01-29,683.1190359531671
2009-01-30,675.6904515573141
2009-02-02,661.2115795744131
2009-02-03,673.6960043266545
2009-02-04,693.7029000002279
2009-02-05,697.6377597742224
2009-02-06,719.7978014730044
2009-02-09,728.2978260422724
2009-02-10,702.2388868387578
2009-02-11,702.681704831886
2009-02-12,687.03003474444
2009-02-13,689.4327750241569
2009-02-16,684.6623528154463
2009-02-17,656.4506836962806
2009-02-18,652.1630754624174
2009-02-19,655.6128613628368
2009-02-20,624.6224403589534
2009-02-23,607.4685944295466
2009-02-24,598.9267068627624
2009-02-25,596.4936286501991
2009-02-26,611.9763982864689
2009-02-27,598.7930780707255
2009-03-02,577.4448803179558
2009-03-03,568.6493254485152
2009-03-04,597.4692722407748
2009-03-05,562.3840800195172
2009-03-06,552.8238068804709
2009-03-09,554.4310456624105
2009-03-10,589.9903496730939
2009-03-11,594.6011347710671
2009-03-12,599.4992233825323
2009-03-13,601.3604363449721
2009-03-16,615.0775846990842
2009-03-17,607.0540799185392
2009-03-18,605.788911172986
2009-03-19,611.4613797480844
2009-03-20,613.7402814350378
2009-03-23,630.2085811757015
2009-03-24,631.6483036679839
2009-03-25,645.7416980239384
2009-03-26,655.130895208446
2009-03-27,648.3218140024013
2009-03-30,616.1943777812426
2009-03-31,635.0292457667165
2009-04-01,646.4816766295968
2009-04-02,688.7867377320642
2009-04-03,691.0297086742771
2009-04-06,690.440465017313
2009-04-07,678.1421682597374
2009-04-08,684.3212474587312
2009-04-09,709.9496733903848
2009-04-10,709.9496733903845
2009-04-13,709.9496733903846
2009-04-14,729.0165755867957
2009-04-15,728.3440580427006
2009-04-16,742.2339119406751
2009-04-17,761.7136082683608
2009-04-20,723.4532290924777
2009-04-21,726.8489442651548
2009-04-22,745.9232620212529
2009-04-23,744.75035408002
2009-04-24,763.5871494926682
2009-04-27,761.421603258326
2009-04-28,745.8334837272392
2009-04-29,762.0604231948239
2009-04-30,781.1494419174345
2009-05-01,781.149441917434
2009-05-04,808.6080285061191
2009-05-05,804.4608743281152
2009-05-06,816.9217087834593
2009-05-07,806.1816594078782
2009-05-08,815.8878348995859
2009-05-11,795.2169052265792
2009-05-12,787.9514550872748
2009-05-13,757.652928651197
2009-05-14,757.9152940457242
2009-05-15,764.9306452530325
2009-05-18,784.4714808186334
2009-05-19,802.1303944731851
2009-05-20,815.9224680859031
2009-05-21,793.7690624546592
2009-05-22,797.1438134823815
2009-05-25,795.9734894912622
2009-05-26,802.0037613362691
2009-05-27,811.8825567286483
2009-05-28,800.2769708169576
2009-05-29,800.6872108196621
2009-06-01,827.7274388713375
2009-06-02,832.2481562037422
2009-06-03,818.7038359526026
2009-06-04,819.3265306448342
2009-06-05,819.1464264913315
2009-06-08,807.5326544274828
2009-06-09,805.5049609961142
2009-06-10,818.8777600190874
2009-06-11,827.1673372218888
2009-06-12,822.4132219024186
2009-06-15,795.4460213131508
2009-06-16,791.1142174849813
2009-06-17,771.932710866944
2009-06-18,775.5206638641271
2009-06-19,779.1618537554385
2009-06-22,754.1302552667493
2009-06-23,758.4878479185827
2009-06-24,775.7344137186293
2009-06-25,771.434060059873
2009-06-26,767.3107073721831
2009-06-29,783.8264273388993
2009-06-30,778.9962654604744
2009-07-01,799.1364222417892
2009-07-02,774.2789892672487
2009-07-03,768.5082683114307
2009-07-06,757.8430869365817
2009-07-07,751.7425518425591
2009-07-08,743.6007413557663
2009-07-09,750.6202676206404
2009-07-10,740.5025377237012
2009-07-13,758.8198843813433
2009-07-14,768.018836775481
2009-07-15,790.0115320231822
2009-07-16,797.1361935128921
2009-07-17,798.725379390115
2009-07-20,806.9509536678203
2009-07-21,819.3223703889247
2009-07-22,820.5520964179401
2009-07-23,837.5187370363805
2009-07-24,835.2558153058636
2009-07-27,837.5192424398899
2009-07-28,823.9228459684681
2009-07-29,836.679975695791
2009-07-30,851.52772401522
2009-07-31,851.8205586146545
2009-08-03,866.1780728148761
2009-08-04,863.1703452662631
2009-08-05,860.5021812506924
2009-08-06,862.6845734030612
2009-08-07,869.2188750191724
2009-08-10,864.341096985426
2009-08-11,845.7773425384369
2009-08-12,855.3656697801964
2009-08-13,865.8734927794554
2009-08-14,862.2649454663729
2009-08-17,848.5280337061544
2009-08-18,856.9778729650664
2009-08-19,855.3845383489361
2009-08-20,867.8802980418527
2009-08-21,885.2950774851213
2009-08-24,894.133082882257
2009-08-25,897.4135258741449
2009-08-26,894.4532467894719
2009-08-27,884.3536148101043
2009-08-28,897.9110388512297
2009-08-31,887.0494932202515
2009-09-01,866.4960439573175
2009-09-02,858.5579824513185
2009-09-03,865.4037228017758
2009-09-04,879.1579124865115
2009-09-07,895.1368937975639
2009-09-08,901.0764988662654
2009-09-09,915.435662122733
2009-09-10,916.4183900092263
2009-09-11,924.6369277923723
2009-09-14,922.2945575359165
2009-09-15,928.9687181492055
2009-09-16,942.6383501531902
2009-09-17,948.7665324302034
2009-09-18,946.0583050482837
2009-09-21,934.4377865197756
2009-09-22,941.8555793459926
2009-09-23,941.1048348810947
2009-09-24,927.6561244483759
2009-09-25,923.5047958617776
2009-09-28,942.6299009245594
2009-09-29,941.9251316951171
2009-09-30,940.2990882111111
2009-10-01,920.3359072075892
2009-10-02,902.3846334734588
2009-10-05,909.8167472641792
2009-10-06,936.2742297669366
2009-10-07,935.3978261283394
2009-10-08,948.9724404295009
2009-10-09,949.8213282562468
2009-10-12,961.5763017492968
2009-10-13,950.3684434297458
2009-10-14,971.4874890584672
2009-10-15,968.2231219317143
2009-10-16,954.4549151052183
2009-10-19,969.1554581270447
2009-10-20,961.5350537346491
2009-10-21,958.8860042878148
2009-10-22,943.8720868233154
2009-10-23,943.4902921817135
2009-10-26,923.6979042966132
2009-10-27,912.7259620599045
2009-10-28,881.5632985402804
2009-10-29,900.7056764398917
2009-10-30,877.320343909576
2009-11-02,881.7200404846407
2009-11-03,874.6495572065725
2009-11-04,896.6438394297061
2009-11-05,901.0852046732552
2009-11-06,907.2482256799626
2009-11-09,925.7808692703414
2009-11-10,919.6316172119701
2009-11-11,928.5808019623223
2009-11-12,927.5392805893143
2009-11-13,929.4590210555822
2009-11-16,948.334760442755
2009-11-17,942.9611642364515
2009-11-18,943.7563901798791
2009-11-19,926.0879542108983
2009-11-20,919.451616224075
2009-11-23,941.023043767959
2009-11-24,935.6835997133106
2009-11-25,940.2954052102888
2009-11-26,909.2046183161392
2009-11-27,921.3838758374172
2009-11-30,913.3420246033228
2009-12-01,937.1726734315813
2009-12-02,937.4760266019003
2009-12-03,940.1838995619439
2009-12-04,948.0786766772266
2009-12-07,945.1705559392827
2009-12-08,930.425148749217
2009-12-09,923.8358398221087
2009-12-10,928.4982055115381
2009-12-11,934.5550173382952
2009-12-14,941.6851867770224
2009-12-15,943.9165449193242
2009-12-16,957.2821417849311
2009-12-17,947.9018911653518
2009-12-18,947.4450698463239
2009-12-21,958.1974073230364
2009-12-22,959.5916797590409
2009-12-23,959.8323050178204
2009-12-24,959.8323050178197
2009-12-25,959.8323050178196
2009-12-28,963.7350942054118
2009-12-29,966.3938086883303
2009-12-30,961.3098879597816
2009-12-31,961.3098879597816
2010-01-01,961.3098879597816
2010-01-04,978.5031956694661
2010-01-05,984.9545975150451
2010-01-06,987.6785583886098
2010-01-07,988.7541474820947
2010-01-08,991.5020612726241
2010-01-11,992.5966320874775
2010-01-12,974.2034393405861
2010-01-13,979.4534301959732
2010-01-14,989.7032795196031
2010-01-15,975.3358882834042
2010-01-18,980.147464939096
2010-01-19,986.618970730159
2010-01-20,969.8578926863015
2010-01-21,954.6225105437615
2010-01-22,942.0189499607601
2010-01-25,935.3938119402366
2010-01-26,937.7509417568352
2010-01-27,928.5966645668816
2010-01-28,916.4912435284676
2010-01-29,927.013882109437
2010-02-01,936.4145883838087
2010-02-02,946.5105511499409
2010-02-03,941.0873135494967
2010-02-04,917.7764528995408
2010-02-05,899.9121556676192
2010-02-08,905.2869915175905
2010-02-09,909.7655352130357
2010-02-10,913.049892539303
2010-02-11,909.5428493691301
2010-02-12,905.1271006361528
2010-02-15,908.3076598171032
2010-02-16,919.8172132587605
2010-02-17,930.7641193724736
2010-02-18,937.7958024538659
2010-02-19,943.9753167140624
2010-02-22,942.0812301977215
2010-02-23,925.3118962577845
2010-02-24,924.0825468638673
2010-02-25,908.1949143196009
2010-02-26,922.2694934430858
2010-03-01,938.9307230740452
2010-03-02,952.3861615220134
2010-03-03,960.0313744651269
2010-03-04,961.3533973875572
2010-03-05,972.033948402869
2010-03-08,970.6957508113422
2010-03-09,969.7349561418857
2010-03-10,979.5798302629257
2010-03-11,982.3538023699564
2010-03-12,986.8896739716392
2010-03-15,979.1191809014364
2010-03-16,988.6365182674166
2010-03-17,998.0921782432308
2010-03-18,997.3069042356902
2010-03-19,994.2522286527826
2010-03-22,994.1063617981131
2010-03-23,1001.2221295080838
2010-03-24,1007.4724507061743
2010-03-25,1020.5820969330304
2010-03-26,1020.233537458046
2010-03-29,1023.6626913522391
2010-03-30,1019.4317215230211
2010-03-31,1019.8619532483748
2010-04-01,1033.103273179958
2010-04-02,1033.1032731799578
2010-04-05,1033.1032731799576
2010-04-06,1040.5926641407855
2010-04-07,1037.5109621280442
2010-04-08,1025.8559573211196
2010-04-09,1037.8278830115705
2010-04-12,1036.1560607492677
2010-04-13,1035.8334354346732
2010-04-14,1047.4538257701113
2010-04-15,1051.487222742911
2010-04-16,1035.889635995272
2010-04-19,1027.6497335602637
2010-04-20,1046.5146164998039
2010-04-21,1046.5476327180902
2010-04-22,1035.9383065875256
2010-04-23,1051.82070827205
2010-04-26,1063.3510651106765
2010-04-27,1032.4835608842818
2010-04-28,1015.8678719066199
2010-04-29,1033.140172238729
2010-04-30,1028.7702634742072
2010-05-03,1035.691872434589
2010-05-04,1002.4323510229797
2010-05-05,986.505859712369
2010-05-06,975.6316845272956
2010-05-07,943.116305539272
2010-05-10,994.8272920381012
2010-05-11,993.3496727276955
2010-05-12,1019.2021636540279
2010-05-13,1026.866937107166
2010-05-14,995.1183128011576
2010-05-17,990.7120697263815
2010-05-18,1002.7469494762886
2010-05-19,973.9315682981518
2010-05-20,950.157440404258
2010-05-21,944.4341495560924
2010-05-24,945.2272426685128
2010-05-25,914.9126573601463
2010-05-26,936.4877131212808
2010-05-27,964.8389804409434
2010-05-28,967.0372433721774
2010-05-31,971.2500729763105
2010-06-01,969.5758799994019
2010-06-02,971.6657807249541
2010-06-03,985.4468183968708
2010-06-04,965.9036908215744
2010-06-07,957.3183358642963
2010-06-08,945.7874601816441
2010-06-09,965.181636740519
2010-06-10,981.2306636195647
2010-06-11,984.3332256183446
2010-06-14,995.2328552218228
2010-06-15,1002.1624406442543
2010-06-16,1003.4286386314982
2010-06-17,1011.0860727917081
2010-06-18,1013.5588510985627
2010-06-21,1024.2298567429038
2010-06-22,1019.8706490158022
2010-06-23,1011.4011043904826
2010-06-24,994.4417046652347
2010-06-25,988.0878065195336
2010-06-28,1002.0807222765858
2010-06-29,968.6945689117546
2010-06-30,968.1635319980634
2010-07-01,948.3680272062086
2010-07-02,949.2774139643299
2010-07-05,948.1984833272622
2010-07-06,974.7952763001781
2010-07-07,979.0897152459389
2010-07-08,984.7031604022623
2010-07-09,992.2331672378301
2010-07-12,993.6401685122214
2010-07-13,1013.1594241047235
2010-07-14,1015.8653300133197
2010-07-15,1005.1674172280146
2010-07-16,989.3036970638543
2010-07-19,983.795318706873
2010-07-20,976.5279192028382
2010-07-21,984.8567892848499
2010-07-22,1010.1550809735245
2010-07-23,1016.1900987269919
2010-07-26,1022.1080911653677
2010-07-27,1024.298975389167
2010-07-28,1020.5602982349743
2010-07-29,1011.2542793050272
2010-07-30,1011.8559977492428
2010-08-02,1033.6815846177603
2010-08-03,1038.2788227119017
2010-08-04,1040.362213860634
2010-08-05,1041.0875877112921
2010-08-06,1030.4064039478505
2010-08-09,1041.9891768167543
2010-08-10,1026.5339256630884
2010-08-11,1002.7339897146715
2010-08-12,996.160420069279
2010-08-13,994.5583691735679
2010-08-16,997.3820114758502
2010-08-17,1014.8520698050256
2010-08-18,1012.7894084796739
2010-08-19,998.3252179726444
2010-08-20,984.4639839528705
2010-08-23,986.8684797236418
2010-08-24,973.8193258011955
2010-08-25,965.4866682178565
2010-08-26,971.8353151322585
2010-08-27,979.052747147664
2010-08-30,975.2468164490474
2010-08-31,977.5854311846065
2010-09-01,1003.8917901072557
2010-09-02,1008.9416646156507
2010-09-03,1015.1443891151833
2010-09-06,1018.1620342233324
2010-09-07,1010.5638580642299
2010-09-08,1016.9305912853615
2010-09-09,1029.8547636620176
2010-09-10,1030.1880656490127
2010-09-13,1035.5776758355078
2010-09-14,1037.8017370454486
2010-09-15,1036.0726133751962
2010-09-16,1033.3683436224537
2010-09-17,1034.8117022061156
2010-09-20,1047.7402667505726
2010-09-21,1047.6498322028133
2010-09-22,1039.3424752753479
2010-09-23,1033.750607636453
2010-09-24,1049.2294163092429
2010-09-27,1045.934920538988
2010-09-28,1047.7353907362215
2010-09-29,1045.926617761812
2010-09-30,1045.431115640393
2010-10-01,1042.5266577652787
2010-10-04,1030.9750267441145
2010-10-05,1044.3337556356319
2010-10-06,1051.855612659297
2010-10-07,1051.8511009499123
2010-10-08,1056.5963709266898
2010-10-11,1062.556161933909
2010-10-12,1062.8942732245785
2010-10-13,1083.3834611984585
2010-10-14,1084.0154101839448
2010-10-15,1089.905005859852
2010-10-18,1092.400703398233
2010-10-19,1083.962656147892
2010-10-20,1090.0409996313954
2010-10-21,1100.8170166065522
2010-10-22,1102.2221745096774
2010-10-25,1110.9201742838166
2010-10-26,1106.5706222393912
2010-10-27,1099.3983506472946
2010-10-28,1101.7953265062283
2010-10-29,1101.3998935832515
2010-11-01,1101.7237834935304
2010-11-02,1105.3158478563014
2010-11-03,1101.865472075447
2010-11-04,1118.8212938162571
2010-11-05,1122.5887121719697
2010-11-08,1123.3996804817123
2010-11-09,1131.7070602938288
2010-11-10,1122.0465571120783
2010-11-11,1115.6707722900605
2010-11-12,1117.328702536688
2010-11-15,1127.5439284883555
2010-11-16,1107.932003301282
2010-11-17,1114.6707760605864
