Date,FRANCE EQUAL WEIGHTED
2015-01-26,2941.2523369425107
2015-01-27,2907.651283931108
2015-01-28,2914.6149105649192
2015-01-29,2930.10272567108
2015-01-30,2913.5795670589932
2015-02-02,2914.00356765312
2015-02-03,2953.2979069466573
2015-02-04,2967.9313283793845
2015-02-05,2977.8712766217704
2015-02-06,2972.1819111490095
2015-02-09,2938.0536764806866
2015-02-10,2975.544706706943
2015-02-11,2965.298575136343
2015-02-12,3001.6731871206066
2015-02-13,3015.1944363406674
2015-02-16,3013.6933100518518
2015-02-17,3009.7636690773998
2015-02-18,3044.0416429849897
2015-02-19,3065.4138655628403
2015-02-20,3060.0454694792093
2015-02-23,3082.046432697548
2015-02-24,3095.397912827527
2015-02-25,3079.631472271399
2015-02-26,3100.856065057008
2015-02-27,3113.720996400128
2015-03-02,3113.3753572140404
2015-03-03,3086.6002851773483
2015-03-04,3103.9322751334516
2015-03-05,3142.462368887014
2015-03-06,3150.345584786933
2015-03-09,3130.91684087979
2015-03-10,3105.214943171116
2015-03-11,3168.2915945788577
2015-03-12,3166.280685259868
2015-03-13,3184.91627987558
2015-03-16,3209.0993740249
2015-03-17,3176.5175726560433
2015-03-18,3179.4100218372378
2015-03-19,3182.9795442932336
2015-03-20,3205.8716992987374
2015-03-23,3190.1237044419418
2015-03-24,3207.6469510512484
2015-03-25,3169.4297379865016
2015-03-26,3150.281349457294
2015-03-27,3164.7246112569155
2015-03-30,3196.445977374276
2015-03-31,3169.692241691534
2015-04-01,3182.6697686342827
2015-04-02,3190.707833874104
2015-04-03,3190.707833874104
2015-04-06,3190.707833874104
2015-04-07,3230.9963140584814
2015-04-08,3229.789467277458
2015-04-09,3275.1727997563453
2015-04-10,3298.9453753453513
2015-04-13,3303.0997641224735
2015-04-14,3293.1750212967827
2015-04-15,3303.536050729523
2015-04-16,3282.8130369864275
2015-04-17,3232.9165246849993
2015-04-20,3258.7816559930657
2015-04-21,3286.02451025577
2015-04-22,3287.6642228190367
2015-04-23,3273.1730935680253
2015-04-24,3288.927715194618
2015-04-27,3333.2335183013192
2015-04-28,3278.2752538139675
2015-04-29,3204.107176309535
2015-04-30,3207.8330412300306
2015-05-01,3207.8330412300306
2015-05-04,3234.5923224926682
2015-05-05,3169.3553806248356
2015-05-06,3159.901437676904
2015-05-07,3153.6011086947105
2015-05-08,3219.506794450296
2015-05-11,3210.042699529236
2015-05-12,3178.31278647382
2015-05-13,3188.3967578145407
2015-05-14,3222.604425856492
2015-05-15,3216.571251072728
2015-05-18,3223.6533664253166
2015-05-19,3279.5909776466992
2015-05-20,3288.7345786143915
2015-05-21,3296.2526091570317
2015-05-22,3287.661762221216
2015-05-25,3275.940254764132
2015-05-26,3261.4775262339795
2015-05-27,3309.946636839302
2015-05-28,3293.910115854328
2015-05-29,3232.5649930894483
2015-06-01,3239.6813599190077
2015-06-02,3228.5721430552744
2015-06-03,3238.203144331367
2015-06-04,3205.3534442734417
2015-06-05,3161.007772717202
2015-06-08,3129.0532076196746
2015-06-09,3131.8393858575055
2015-06-10,3180.2976997605983
2015-06-11,3191.3177427393994
2015-06-12,3154.3800002011435
2015-06-15,3100.848527436552
2015-06-16,3122.842042353609
2015-06-17,3089.645427407106
2015-06-18,3094.423598481244
2015-06-19,3104.720680661769
2015-06-22,3208.306451990249
2015-06-23,3244.5257955406137
2015-06-24,3221.911312077442
2015-06-25,3221.5440965076855
2015-06-26,3224.736352637967
2015-06-29,3125.0302975750583
2015-06-30,3072.81545945168
2015-07-01,3127.386573748564
2015-07-02,3095.7396965206703
2015-07-03,3081.8597748314187
2015-07-06,3031.414890445087
2015-07-07,2966.8353350489588
2015-07-08,2983.1386319421754
2015-07-09,3047.4200428194945
2015-07-10,3123.260544369595
2015-07-13,3176.830724813411
2015-07-14,3184.65458738329
2015-07-15,3196.945363220359
2015-07-16,3242.377855023893
2015-07-17,3247.512886385575
2015-07-20,3263.4474542752287
2015-07-21,3240.671085682925
2015-07-22,3225.1174870785608
2015-07-23,3221.217427751252
2015-07-24,3202.9388541658022
2015-07-27,3125.7843593954476
2015-07-28,3152.2985768616822
2015-07-29,3169.0168959470952
2015-07-30,3181.020262647497
2015-07-31,3193.921403897393
2015-08-03,3214.420904209439
2015-08-04,3215.3438360186688
2015-08-05,3247.674127678286
2015-08-06,3241.29765939482
2015-08-07,3214.5940088681705
2015-08-10,3236.738231184699
2015-08-11,3181.129130515853
2015-08-12,3089.7465663202947
2015-08-13,3129.868035555048
2015-08-14,3124.880592434643
2015-08-17,3134.24043326384
2015-08-18,3135.5464803412897
2015-08-19,3082.36022444779
2015-08-20,3018.2888322348986
2015-08-21,2934.0387466232955
2015-08-24,2791.0253437155698
2015-08-25,2898.608863550105
2015-08-26,2863.3306513690472
2015-08-27,2945.823716161852
2015-08-28,2955.0284762178085
2015-08-31,2936.1360953683043
2015-09-01,2868.56777121792
2015-09-02,2873.8988353994932
2015-09-03,2932.2272568897115
2015-09-04,2854.503992803488
2015-09-07,2868.0084283585516
2015-09-08,2902.661045722542
2015-09-09,2940.828646423773
2015-09-10,2901.8360509568224
2015-09-11,2864.8993455480563
2015-09-14,2844.413952919303
2015-09-15,2863.3400579968734
2015-09-16,2894.3321353813512
2015-09-17,2907.378142553012
2015-09-18,2857.5300239015714
2015-09-21,2880.1418149857013
2015-09-22,2794.056319265709
2015-09-23,2795.063444240709
2015-09-24,2741.841917045898
2015-09-25,2818.1259208481383
2015-09-28,2754.53486277018
2015-09-29,2734.2936614444448
2015-09-30,2804.5468590756477
2015-10-01,2787.68494104887
2015-10-02,2803.449818172736
2015-10-05,2891.5643589459987
2015-10-06,2923.011986788044
2015-10-07,2925.1357487102705
2015-10-08,2937.838807543925
2015-10-09,2955.5730632953905
2015-10-12,2940.9944564491857
2015-10-13,2915.9775431811477
2015-10-14,2899.183333996553
2015-10-15,2933.023896895833
2015-10-16,2944.007239741424
2015-10-19,2946.7317723221245
2015-10-20,2933.2039546093083
2015-10-21,2948.953503435411
2015-10-22,3005.172103313098
2015-10-23,3076.2531320990142
2015-10-26,3056.3893525355325
2015-10-27,3020.445964594533
2015-10-28,3044.7950899921175
2015-10-29,3049.7457861991375
2015-10-30,3054.743170997256
2015-11-02,3069.8439803206306
2015-11-03,3072.0829219430225
2015-11-04,3088.1483425176493
2015-11-05,3091.980757314419
2015-11-06,3104.8519386171115
2015-11-09,3058.0793762001485
2015-11-10,3057.066522648278
2015-11-11,3083.7998186279774
2015-11-12,3037.516392842977
2015-11-13,3009.8589889576933
2015-11-16,3007.447289936334
2015-11-17,3080.540413293318
2015-11-18,3072.4802440497606
2015-11-19,3093.6769410949714
2015-11-20,3091.4602361427055
2015-11-23,3078.9348199426913
2015-11-24,3026.1744172140097
2015-11-25,3064.0751387171986
2015-11-26,3100.172009583755
2015-11-27,3098.5032143378326
2015-11-30,3117.5296425606766
2015-12-01,3105.8745486047947
2015-12-02,3099.280697209244
2015-12-03,3016.3908701276473
2015-12-04,3009.994482757914
2015-12-07,3032.851213846883
2015-12-08,2983.4493553164166
2015-12-09,2960.859634328306
2015-12-10,2951.296335229496
2015-12-11,2896.269469033275
2015-12-14,2851.605598338118
2015-12-15,2922.262702483673
2015-12-16,2938.3369243896477
2015-12-17,2967.6936195184994
2015-12-18,2934.5701464850968
2015-12-21,2905.492998096864
2015-12-22,2909.675938769241
2015-12-23,2972.977739929534
2015-12-24,2968.3750998163987
2015-12-25,2968.3750998163987
2015-12-28,2948.0358064045126
2015-12-29,2993.525418207218
2015-12-30,2987.723561654786
2015-12-31,2967.309693465948
2016-01-01,2967.309693465948
2016-01-04,2891.768265228912
2016-01-05,2904.18174762264
2016-01-06,2859.65761358651
2016-01-07,2810.228560394428
2016-01-08,2781.037971780658
2016-01-11,2767.7036128625314
2016-01-12,2801.3559463401994
2016-01-13,2808.3480751453944
2016-01-14,2752.0892811953204
2016-01-15,2695.9532422054967
2016-01-18,2669.894308904722
2016-01-19,2722.7235939179877
2016-01-20,2635.066185848781
2016-01-21,2683.983015603093
2016-01-22,2768.922487506493
2016-01-25,2760.5996428373483
2016-01-26,2786.284238450506
2016-01-27,2801.3561735475755
2016-01-28,2775.236824754183
2016-01-29,2838.6026812463488
2016-02-01,2835.400345472551
2016-02-02,2770.817719327983
2016-02-03,2733.0528741310577
2016-02-04,2736.3987524533213
2016-02-05,2720.213107706253
2016-02-08,2620.695395039011
2016-02-09,2574.16282039356
2016-02-10,2610.651772413804
2016-02-11,2510.817146051097
2016-02-12,2553.9563031568023
2016-02-15,2640.5625222018716
2016-02-16,2647.9586867074504
2016-02-17,2721.514471220922
2016-02-18,2729.9348972273033
2016-02-19,2712.729895531107
2016-02-22,2757.978375833939
2016-02-23,2726.749357224118
2016-02-24,2676.83115803423
2016-02-25,2713.9217944843854
2016-02-26,2752.176763983787
2016-02-29,2780.506084628398
2016-03-01,2828.590527865328
2016-03-02,2832.7270021044956
2016-03-03,2842.257907679938
2016-03-04,2873.374601811602
2016-03-07,2856.0632021280894
2016-03-08,2825.501496660303
2016-03-09,2833.1583736980597
2016-03-10,2789.93168941335
2016-03-11,2880.9804053262815
2016-03-14,2904.323538990395
2016-03-15,2886.1322208181155
2016-03-16,2885.0855964969246
2016-03-17,2890.43443680135
2016-03-18,2909.7910887999715
2016-03-21,2897.183108147373
2016-03-22,2892.8798465075993
2016-03-23,2894.6389324698957
2016-03-24,2844.396288654114
2016-03-25,2844.3962886541144
2016-03-28,2844.3962886541153
2016-03-29,2866.116969395388
2016-03-30,2914.832291947341
2016-03-31,2884.8447274055643
2016-04-01,2853.5012373123313
2016-04-04,2852.024496006099
2016-04-05,2788.4019726205042
2016-04-06,2800.0161031200428
2016-04-07,2779.941363719232
2016-04-08,2822.4882026459436
2016-04-11,2840.8824075350326
2016-04-12,2858.146044348785
2016-04-13,2939.766327223813
2016-04-14,2942.0133142432296
2016-04-15,2931.3804130371627
2016-04-18,2938.192141448986
2016-04-19,2981.767275002823
2016-04-20,2993.371075753385
2016-04-21,2979.399777643485
2016-04-22,2977.938270133173
2016-04-25,2957.2700028318695
2016-04-26,2963.900963149096
2016-04-27,2983.0767920919757
2016-04-28,2987.6073113900175
2016-04-29,2936.7822405646293
2016-05-02,2944.968751970925
2016-05-03,2896.6648692021886
2016-05-04,2875.0695055024057
2016-05-05,2880.1275393797096
2016-05-06,2872.3952330665534
2016-05-09,2876.351912456939
2016-05-10,2895.6459741292565
2016-05-11,2883.876014702318
2016-05-12,2869.9838109191974
2016-05-13,2860.9660923430383
2016-05-16,2857.29223841699
2016-05-17,2856.937703571667
2016-05-18,2866.949812901646
2016-05-19,2841.818197812766
2016-05-20,2878.521646322806
2016-05-23,2867.51279043304
2016-05-24,2922.79549826226
2016-05-25,2942.031461174651
2016-05-26,2967.0673970903867
2016-05-27,2960.275345163443
2016-05-30,2968.0851643602796
2016-05-31,2963.0128038210414
2016-06-01,2944.5094025837384
2016-06-02,2950.529992049668
2016-06-03,2932.047353874109
2016-06-06,2937.1407838608666
2016-06-07,2970.888907026163
2016-06-08,2948.721810275926
2016-06-09,2922.2706044019683
2016-06-10,2852.677033258244
2016-06-13,2800.0194007968626
2016-06-14,2739.42368162301
2016-06-15,2768.928303696095
2016-06-16,2744.791246260578
2016-06-17,2781.4166916213667
2016-06-20,2872.819196320866
2016-06-21,2884.9021850964104
2016-06-22,2890.4249490242523
2016-06-23,2941.1145426158405
2016-06-24,2733.325223323719
2016-06-27,2610.280349905001
2016-06-28,2678.43391636442
2016-06-29,2745.5234661706504
2016-06-30,2775.4183405162676
2016-07-01,2811.752290297817
2016-07-04,2783.160123791227
2016-07-05,2723.7563245276306
2016-07-06,2676.0428683059445
2016-07-07,2701.060795539211
2016-07-08,2758.0353391063577
2016-07-11,2809.487414848599
2016-07-12,2847.532750665929
2016-07-13,2847.671121522593
2016-07-14,2875.9942427167693
2016-07-15,2860.2100960508965
2016-07-18,2863.1912615941505
2016-07-19,2850.031227501009
2016-07-20,2877.2152567592275
2016-07-21,2877.3663529925757
2016-07-22,2883.7896195741705
2016-07-25,2899.5352536058554
2016-07-26,2904.471916043566
2016-07-27,2945.630466217393
2016-07-28,2926.1641554555986
2016-07-29,2946.1736216291706
2016-08-01,2927.342299799757
2016-08-02,2878.3601132721565
2016-08-03,2868.8223637581514
2016-08-04,2893.617696039909
2016-08-05,2935.116853114384
2016-08-08,2938.3878386379174
2016-08-09,2967.5693187848096
2016-08-10,2964.089292034994
2016-08-11,2992.1749595787114
2016-08-12,2993.0791730267033
2016-08-15,2994.491868526697
2016-08-16,2964.5084936978633
2016-08-17,2934.003510167726
2016-08-18,2955.309700737919
2016-08-19,2937.8064396917753
2016-08-22,2938.20648021692
2016-08-23,2960.5668713488462
2016-08-24,2966.335275646806
2016-08-25,2946.82051405078
2016-08-26,2959.4540488195057
2016-08-29,2950.707580028236
2016-08-30,2968.2421551251787
2016-08-31,2962.0160569291083
2016-09-01,2972.5220654392633
2016-09-02,3023.74992554198
2016-09-05,3030.141783240106
2016-09-06,3020.5660043901726
2016-09-07,3040.1113839380246
2016-09-08,3031.960254021225
2016-09-09,3004.081094095971
2016-09-12,2970.8894936372185
2016-09-13,2946.8257020332153
2016-09-14,2931.8489195285474
2016-09-15,2940.0586187062904
2016-09-16,2925.4949307192064
2016-09-19,2963.053230364828
2016-09-20,2961.1526905372702
2016-09-21,2968.794769661468
2016-09-22,3023.3388377875754
2016-09-23,3011.026794220304
2016-09-26,2966.6097468820917
2016-09-27,2956.2731033604286
2016-09-28,2982.704896421805
2016-09-29,2983.4372728296285
2016-09-30,2992.072125600789
2016-10-03,2989.1905677751674
2016-10-04,3008.6325878943185
2016-10-05,2989.6700861299937
2016-10-06,2978.2272130287447
2016-10-07,2947.8612819885307
2016-10-10,2975.2787443323064
2016-10-11,2961.5038802397353
2016-10-12,2953.848312852865
2016-10-13,2931.2472849163883
2016-10-14,2970.633584361146
2016-10-17,2956.6920731672103
2016-10-18,2993.189244910905
2016-10-19,3010.0460566654456
2016-10-20,3011.3131053510833
2016-10-21,3014.5610179476766
2016-10-24,3028.3126532130123
2016-10-25,3013.9228514784086
2016-10-26,3011.252442211116
2016-10-27,3013.3128056637124
2016-10-28,3028.8132826125666
2016-10-31,3017.539368336658
2016-11-01,2988.9778526209448
2016-11-02,2949.779551290568
2016-11-03,2946.8982422472805
2016-11-04,2913.8688421451147
2016-11-07,2961.7909460243736
2016-11-08,2970.2112897668035
2016-11-09,2997.250769692022
2016-11-10,2978.533612395896
2016-11-11,2965.742529120798
2016-11-14,2965.952765058068
2016-11-15,2984.347715034524
2016-11-16,2971.640736092805
2016-11-17,2991.010640003441
2016-11-18,2986.2823440544653
2016-11-21,2996.7783908386727
2016-11-22,3017.225290162755
2016-11-23,3004.30229178692
2016-11-24,3013.1911814773744
2016-11-25,3015.7955541110355
2016-11-28,2996.1222595982385
2016-11-29,3016.667313836049
2016-11-30,3032.875786275893
2016-12-01,3017.2357616853487
2016-12-02,2994.766142166889
2016-12-05,3022.0440572589014
2016-12-06,3055.438282400915
2016-12-07,3091.5918217237604
2016-12-08,3120.8629760737526
2016-12-09,3142.9709722050598
2016-12-12,3140.3172842805166
2016-12-13,3167.370988629577
2016-12-14,3154.7584510661554
2016-12-15,3168.817788976842
2016-12-16,3177.562306756437
2016-12-19,3176.0888183568745
2016-12-20,3190.9732731005565
2016-12-21,3193.1224287655314
2016-12-22,3188.5773379325105
2016-12-23,3196.9553026036074
2016-12-26,3196.9553026036074
2016-12-27,3206.287846352692
2016-12-28,3200.875093810166
2016-12-29,3198.9139367411835
2016-12-30,3208.743936049246
2017-01-02,3229.871277270743
2017-01-03,3242.645161170035
2017-01-04,3233.9472974318087
2017-01-05,3236.6068675061706
2017-01-06,3239.439398460997
2017-01-09,3232.7293929116054
2017-01-10,3231.160232272322
2017-01-11,3235.6998937524113
2017-01-12,3215.563473565154
2017-01-13,3249.3678088454
2017-01-16,3231.695166464997
2017-01-17,3224.4024248674336
2017-01-18,3220.0758495368173
2017-01-19,3232.876080627795
2017-01-20,3236.7889681872844
2017-01-23,3230.7675157112913
2017-01-24,3240.8747036010814
2017-01-25,3263.20825402462
2017-01-26,3259.5827758162463
2017-01-27,3249.537024903257
2017-01-30,3210.0668478556263
2017-01-31,3187.000185548761
2017-02-01,3209.2388160077817
2017-02-02,3220.7050599991308
2017-02-03,3235.5741676447296
2017-02-06,3200.259618351288
2017-02-07,3196.1969908728747
2017-02-08,3204.858326074527
2017-02-09,3228.2833534475085
2017-02-10,3234.9635285979934
2017-02-13,3268.053444768381
2017-02-14,3276.336501297728
2017-02-15,3288.8779911087686
2017-02-16,3280.781265759207
2017-02-17,3260.6090714159845
2017-02-20,3266.2489687802276
2017-02-21,3275.621226738961
2017-02-22,3276.7734492205545
2017-02-23,3275.115888743353
2017-02-24,3240.775142614641
2017-02-27,3248.7686877834817
2017-02-28,3256.1378919145604
2017-03-01,3305.0148780969485
2017-03-02,3306.766886142872
2017-03-03,3318.5405180311436
2017-03-06,3310.4211767942497
2017-03-07,3296.0577459492865
2017-03-08,3296.569143662046
2017-03-09,3314.629403523188
2017-03-10,3318.812204298338
2017-03-13,3327.000497287898
2017-03-14,3317.914958746632
2017-03-15,3316.024469228111
2017-03-16,3340.778777580306
2017-03-17,3353.8278270135434
2017-03-20,3349.462521023319
2017-03-21,3334.796147488784
2017-03-22,3323.9837388141596
2017-03-23,3352.370011895853
2017-03-24,3358.3377012545106
2017-03-27,3355.053229676375
2017-03-28,3377.277071193548
2017-03-29,3384.8478714176513
2017-03-30,3407.15666174168
2017-03-31,3440.5483160276135
2017-04-03,3420.8347037455896
2017-04-04,3424.291280433123
2017-04-05,3421.5901192845076
2017-04-06,3436.514701247936
2017-04-07,3450.641263293505
2017-04-10,3437.60070783144
2017-04-11,3427.5724321051216
2017-04-12,3429.8667499730163
2017-04-13,3417.1048099076943
2017-04-14,3417.1048099076943
2017-04-17,3417.1048099076943
2017-04-18,3370.3969753793413
2017-04-19,3385.6178930925453
2017-04-20,3422.6671112781096
2017-04-21,3415.1807718231685
2017-04-24,3550.038372802542
2017-04-25,3562.864979016929
2017-04-26,3567.9523934413814
2017-04-27,3563.489588929531
2017-04-28,3558.623806228768
2017-05-01,3558.623806228767
2017-05-02,3593.8506263899853
2017-05-03,3589.4119457084653
2017-05-04,3638.301250943316
2017-05-05,3671.93367897616
2017-05-08,3650.928594444017
2017-05-09,3660.1807350460113
2017-05-10,3659.6826076353395
2017-05-11,3635.45757365969
2017-05-12,3658.6037031786004
2017-05-15,3672.2070092963004
2017-05-16,3683.9089100845235
2017-05-17,3626.2112948039376
2017-05-18,3596.271626553211
2017-05-19,3630.128073284755
2017-05-22,3635.355023664165
2017-05-23,3653.3015120640093
2017-05-24,3661.6774588560543
2017-05-25,3665.544951370028
2017-05-26,3675.7700408631435
2017-05-29,3671.7854682422458
2017-05-30,3670.941196851128
2017-05-31,3662.2192956800986
2017-06-01,3699.79484128343
2017-06-02,3719.331771463004
2017-06-05,3701.750096458308
2017-06-06,3675.134577877609
2017-06-07,3681.4115352159024
2017-06-08,3674.008230359811
2017-06-09,3692.550492891682
2017-06-12,3647.709648294826
2017-06-13,3670.853175411765
2017-06-14,3674.201270506003
2017-06-15,3655.7614649816405
2017-06-16,3684.91213629822
2017-06-19,3709.461184947977
2017-06-20,3697.641598514832
2017-06-21,3692.279574996546
2017-06-22,3692.7300673060945
2017-06-23,3686.8452503779436
