Date,HONG KONG EQUAL WEIGHTED
2021-09-20,5068.377067749182
2021-09-21,5120.658336649127
2021-09-22,5130.194852601237
2021-09-23,5186.271284924181
2021-09-24,5113.110778904863
2021-09-27,5090.357639371222
2021-09-28,5090.586041051182
2021-09-29,5187.960492047766
2021-09-30,5206.487306171481
2021-10-01,5203.811091846612
2021-10-04,5143.376471743354
2021-10-05,5171.774810316762
2021-10-06,5172.2072381130665
2021-10-07,5254.138731153074
2021-10-08,5258.293418252246
2021-10-11,5241.064229944243
2021-10-12,5258.833786711177
2021-10-13,5253.9326048933735
2021-10-14,5228.829125655804
2021-10-15,5270.8270720519495
2021-10-18,5282.393297607266
2021-10-19,5320.842514243023
2021-10-20,5331.56213625435
2021-10-21,5330.6968641621725
2021-10-22,5347.7955967338685
2021-10-25,5348.641858974951
2021-10-26,5373.421415826405
2021-10-27,5355.967505154003
2021-10-28,5324.786383566666
2021-10-29,5381.20249438541
2021-11-01,5352.985736831784
2021-11-02,5344.766092151855
2021-11-03,5338.488799810398
2021-11-04,5360.101506733957
2021-11-05,5376.1384179044435
2021-11-08,5399.094958026106
2021-11-09,5383.084230854958
2021-11-10,5412.634122149993
2021-11-11,5474.300965865556
2021-11-12,5455.297448543277
2021-11-15,5494.9794071114575
2021-11-16,5569.667349842612
2021-11-17,5562.372154452243
2021-11-18,5502.696587629252
2021-11-19,5520.059831901847
2021-11-22,5591.66743631747
2021-11-23,5564.306841904766
2021-11-24,5619.843914215976
2021-11-25,5619.494340613712
2021-11-26,5409.756841127742
2021-11-29,5371.469778565837
2021-11-30,5267.4694359849445
2021-12-01,5201.932452299717
2021-12-02,5235.442697219772
2021-12-03,5264.167906239628
2021-12-06,5278.594757491218
2021-12-07,5353.745196178941
2021-12-08,5337.219585582479
2021-12-09,5402.779518635571
2021-12-10,5346.064210311265
2021-12-13,5321.144006357875
2021-12-14,5268.577471177499
2021-12-15,5292.475601294407
2021-12-16,5257.6201285121715
2021-12-17,5248.562998688024
2021-12-20,5172.422542712704
2021-12-21,5256.623385670574
2021-12-22,5219.282067951613
2021-12-23,5266.7101721460995
2021-12-24,5276.837077432149
2021-12-27,5287.290498081158
2021-12-28,5340.377373574543
2021-12-29,5295.038555601269
2021-12-30,5327.373706891502
2021-12-31,5291.834005817836
2022-01-03,5363.399730951492
2022-01-04,5348.961812536874
2022-01-05,5298.693944063242
2022-01-06,5304.75636096076
2022-01-07,5328.705070581577
2022-01-10,5353.900228523399
2022-01-11,5343.335875567887
2022-01-12,5337.297485205038
2022-01-13,5317.614734850604
2022-01-14,5397.449835914329
2022-01-17,5419.677784386032
2022-01-18,5443.513837101853
2022-01-19,5468.553955244587
2022-01-20,5517.235412342525
2022-01-21,5578.284797550179
2022-01-24,5577.78832727797
2022-01-25,5539.268385198268
2022-01-26,5539.114835597557
2022-01-27,5566.106571630759
2022-01-28,5504.663140469906
2022-01-31,5509.311763728987
2022-02-01,5498.685649761988
2022-02-02,5465.453618857662
2022-02-03,5411.932257933171
2022-02-04,5505.961682732675
2022-02-07,5513.476963790804
2022-02-08,5551.030740934821
2022-02-09,5616.187860414563
2022-02-10,5630.805729641071
2022-02-11,5658.81386062228
2022-02-14,5668.782955098539
2022-02-15,5655.744237471012
2022-02-16,5698.290512335302
2022-02-17,5695.717370348012
2022-02-18,5688.689039793585
2022-02-21,5669.050396735702
2022-02-22,5547.697921141438
2022-02-23,5537.994917452325
2022-02-24,5545.209494007127
2022-02-25,5486.057741401577
2022-02-28,5428.790745105338
2022-03-01,5453.199516082279
2022-03-02,5399.734469366534
2022-03-03,5468.5985941754525
2022-03-04,5469.0573854871545
2022-03-07,5369.687495518069
2022-03-08,5358.516191681434
2022-03-09,5256.19859251493
2022-03-10,5344.561441722847
2022-03-11,5311.956619647284
2022-03-14,5206.878123918545
2022-03-15,5017.412598098087
2022-03-16,5179.214474096926
2022-03-17,5366.795774748467
2022-03-18,5496.257559814659
2022-03-21,5457.689720781295
2022-03-22,5498.843877499802
2022-03-23,5515.880306131145
2022-03-24,5517.174523481585
2022-03-25,5479.025264388653
2022-03-28,5470.233201743614
2022-03-29,5431.702175649813
2022-03-30,5463.990036665604
2022-03-31,5380.058957094009
2022-04-01,5489.736851888354
2022-04-04,5558.362046338215
2022-04-05,5573.707545644492
2022-04-06,5539.961853259545
2022-04-07,5469.0149656359545
2022-04-08,5494.058026438397
2022-04-11,5409.656963310849
2022-04-12,5422.231375625946
2022-04-13,5444.396581056631
2022-04-14,5534.337852743308
2022-04-15,5534.337852743308
2022-04-18,5511.025127281704
2022-04-19,5491.004474868378
2022-04-20,5448.770159199346
2022-04-21,5436.467797575907
2022-04-22,5449.63305600785
2022-04-25,5414.406054904648
2022-04-26,5442.958274981989
2022-04-27,5485.333454220123
2022-04-28,5546.50244934595
2022-04-29,5490.239809454611
2022-05-02,5508.30095027769
2022-05-03,5530.518442293768
2022-05-04,5549.357344962886
2022-05-05,5554.8726810431635
2022-05-06,5399.554288293625
2022-05-09,5413.951305049379
2022-05-10,5354.418518544817
2022-05-11,5360.382107772302
2022-05-12,5392.9244115398915
2022-05-13,5502.2617667888635
2022-05-16,5509.87634640262
2022-05-17,5501.913784919852
2022-05-18,5537.268181865373
2022-05-19,5435.19263411485
2022-05-20,5552.971373881133
2022-05-23,5462.678184962161
2022-05-24,5375.774862501248
2022-05-25,5406.732255024417
2022-05-26,5414.971930826906
2022-05-27,5506.500638049912
2022-05-30,5493.955229684136
2022-05-31,5541.374227401129
2022-06-01,5591.340070823379
2022-06-02,5552.994642761493
2022-06-03,5553.18645413097
2022-06-06,5634.658408772829
2022-06-07,5637.522140837549
2022-06-08,5631.221601562848
2022-06-09,5611.668377088301
2022-06-10,5655.091945814912
2022-06-13,5590.9349297351755
2022-06-14,5580.026141843251
2022-06-15,5536.873077000082
2022-06-16,5421.033699596941
2022-06-17,5412.02111593349
2022-06-20,5405.931915395897
2022-06-21,5474.498046021436
2022-06-22,5389.235889222231
2022-06-23,5443.70632364438
2022-06-24,5501.5525712849185
2022-06-27,5581.876671054822
2022-06-28,5715.581463739202
2022-06-29,5678.702742324959
2022-06-30,5695.038470171025
2022-07-01,5734.261454746426
2022-07-04,5684.275082768293
2022-07-05,5812.674004014696
2022-07-06,5760.623392174388
2022-07-07,5817.647294348409
2022-07-08,5835.964200002408
2022-07-11,5783.03315639678
2022-07-12,5790.098899989241
2022-07-13,5766.23446939521
2022-07-14,5799.257338883177
2022-07-15,5689.798090944253
2022-07-18,5715.390749113896
2022-07-19,5644.383669914644
2022-07-20,5704.955479390578
2022-07-21,5666.03242561869
2022-07-22,5654.811916090275
2022-07-25,5669.8616827233445
2022-07-26,5755.840164459701
2022-07-27,5759.750105031148
2022-07-28,5771.627034748098
2022-07-29,5690.232519327816
2022-08-01,5642.720815861792
2022-08-02,5600.619167519069
2022-08-03,5654.818134718516
2022-08-04,5648.572754829481
2022-08-05,5723.923204082686
2022-08-08,5686.0295343920825
2022-08-09,5664.3216507301
2022-08-10,5536.9102613991445
2022-08-11,5646.78071105999
2022-08-12,5706.930425358914
2022-08-15,5713.284513542689
2022-08-16,5713.028820767491
2022-08-17,5758.7527577614865
2022-08-18,5736.141958280448
2022-08-19,5792.923635519737
2022-08-22,5813.8276386504285
2022-08-23,5728.305667437822
2022-08-24,5645.663005922501
2022-08-25,5730.99590091856
2022-08-26,5755.779634809091
2022-08-29,5736.2882641084525
2022-08-30,5725.733074720787
2022-08-31,5690.487472756748
2022-09-01,5675.604076940594
2022-09-02,5620.013559647501
2022-09-05,5652.403540942688
2022-09-06,5639.734015782797
2022-09-07,5594.737577774718
2022-09-08,5578.831977312553
2022-09-09,5625.470771569158
2022-09-12,5579.796905539953
2022-09-13,5676.785050145674
2022-09-14,5593.482364037623
2022-09-15,5589.863793715547
2022-09-16,5586.050577806756
2022-09-19,5587.611844113911
2022-09-20,5672.270185090353
2022-09-21,5680.958873273597
2022-09-22,5640.873505550751
2022-09-23,5635.60996552432
2022-09-26,5605.753128432254
2022-09-27,5600.494880630344
2022-09-28,5397.110057138745
2022-09-29,5281.233870667128
2022-09-30,5295.14424569543
2022-10-03,5278.859922981311
2022-10-04,5218.767921500474
2022-10-05,5447.722885956036
2022-10-06,5451.932956418815
2022-10-07,5437.468001915417
2022-10-10,5339.781574063013
2022-10-11,5294.64716089535
2022-10-12,5215.010997668211
2022-10-13,5160.63969685424
2022-10-14,5119.505780926091
2022-10-17,5076.531226135755
2022-10-18,5101.584698002216
2022-10-19,5058.481876307718
2022-10-20,5006.341376698409
2022-10-21,4942.721800589342
2022-10-24,4746.975433246092
2022-10-25,4636.477369763144
2022-10-26,4640.256566096939
2022-10-27,4672.847113090014
2022-10-28,4588.462533687846
2022-10-31,4552.629215208784
2022-11-01,4705.433260202606
2022-11-02,4806.641278642283
2022-11-03,4774.463479527026
2022-11-04,4871.015712012722
2022-11-07,4920.171180516865
2022-11-08,4915.8877216432775
2022-11-09,4895.895776185498
2022-11-10,4809.172849237708
2022-11-11,5033.470661429222
2022-11-14,5141.277517254046
2022-11-15,5229.20101055318
2022-11-16,5205.981429370001
2022-11-17,5218.354542463057
2022-11-18,5135.451727944092
2022-11-21,5141.454827744648
2022-11-22,5112.841079545663
2022-11-23,5067.7409574633575
2022-11-24,5104.458013845691
2022-11-25,5046.146382799302
2022-11-28,5008.344237530457
2022-11-29,5176.657523063313
2022-11-30,5323.446553292327
2022-12-01,5271.114278029132
2022-12-02,5232.926714778696
2022-12-05,5343.813785002557
2022-12-06,5403.622451851061
2022-12-07,5285.834856358854
2022-12-08,5404.082218798647
2022-12-09,5534.246401942649
2022-12-12,5487.64756589238
2022-12-13,5556.023284691572
2022-12-14,5557.687151696698
2022-12-15,5494.422454678444
2022-12-16,5524.350894677476
2022-12-19,5480.46181469386
2022-12-20,5420.329145453647
2022-12-21,5415.019030102776
2022-12-22,5497.99831214377
2022-12-23,5469.814247715797
2022-12-26,5469.814247715798
2022-12-27,5460.895626642121
2022-12-28,5519.688786247843
2022-12-29,5455.335168069248
2022-12-30,5416.131955714814
2023-01-02,5416.131955714816
2023-01-03,5546.7667489281785
2023-01-04,5607.232216457318
2023-01-05,5694.617866397299
2023-01-06,5615.371777421227
2023-01-09,5588.116143966401
2023-01-10,5591.115060869118
2023-01-11,5528.3789604998965
2023-01-12,5545.847140294994
2023-01-13,5560.7606876646105
2023-01-16,5614.961972779153
2023-01-17,5555.3985384693715
2023-01-18,5564.24187271036
2023-01-19,5602.616919113212
2023-01-20,5633.793386599997
2023-01-23,5614.355858310408
2023-01-24,5607.6246552620005
2023-01-25,5597.354735218645
2023-01-26,5681.596409204319
2023-01-27,5715.412489424633
2023-01-30,5681.317590755651
2023-01-31,5577.12783053198
2023-02-01,5624.752397526886
2023-02-02,5593.91371870767
2023-02-03,5613.648644061217
2023-02-06,5589.844675646234
2023-02-07,5575.831401305164
2023-02-08,5581.670395816245
2023-02-09,5594.082678868708
2023-02-10,5607.649660002456
2023-02-13,5515.3060657100295
2023-02-14,5543.424434228178
2023-02-15,5484.5248255243305
2023-02-16,5491.726345007078
2023-02-17,5449.840407354367
2023-02-20,5462.933668962393
2023-02-21,5454.259159011264
2023-02-22,5463.165262687755
2023-02-23,5400.03226373246
2023-02-24,5414.358613900513
2023-02-27,5376.572035070595
2023-02-28,5346.584829746989
2023-03-01,5435.129352996488
2023-03-02,5471.2986629720945
2023-03-03,5489.647670766596
2023-03-06,5479.34233869589
2023-03-07,5511.739550287213
2023-03-08,5442.253526053798
2023-03-09,5413.450277881252
2023-03-10,5223.414336044209
2023-03-13,5266.035072775294
2023-03-14,5231.670227690161
2023-03-15,5353.0236032937955
2023-03-16,5253.353549987017
2023-03-17,5289.815717902453
2023-03-20,5162.413918991354
2023-03-21,5158.0883902551695
2023-03-22,5217.965872593998
2023-03-23,5196.359708212319
2023-03-24,5249.472860118033
2023-03-27,5213.348516013304
2023-03-28,5191.257531387293
2023-03-29,5217.7811228382
2023-03-30,5220.127433119812
2023-03-31,5244.193689055061
2023-04-03,5265.128283875419
2023-04-04,5232.0965776563
2023-04-05,5252.045325141495
2023-04-06,5243.17545646974
2023-04-07,5243.175456469742
2023-04-10,5282.019439791936
2023-04-11,5279.975793902499
2023-04-12,5253.447510271454
2023-04-13,5218.779879750098
2023-04-14,5241.291198651416
2023-04-17,5324.860510049315
2023-04-18,5281.0456933460655
2023-04-19,5222.235094070782
2023-04-20,5224.001309909012
2023-04-21,5207.238069660402
2023-04-24,5142.979766868359
2023-04-25,5094.70570477475
2023-04-26,5103.730937262811
2023-04-27,5135.051453488693
2023-04-28,5159.1099797701545
2023-05-01,5184.53438236471
2023-05-02,5173.273396293633
2023-05-03,5098.517522374792
2023-05-04,5161.471104582829
2023-05-05,5166.322631574991
2023-05-08,5171.85103262223
2023-05-09,5148.5832101398955
2023-05-10,5129.79659572774
2023-05-11,5142.087482951233
2023-05-12,5093.371263087201
2023-05-15,5171.220387468548
2023-05-16,5138.968829544631
2023-05-17,5077.37013151984
2023-05-18,5089.230761740222
2023-05-19,5082.471589637851
2023-05-22,5095.205258683742
2023-05-23,5060.209034278754
2023-05-24,5040.999831814012
2023-05-25,4992.63316312516
2023-05-26,5004.083352005342
2023-05-29,4999.457767698966
2023-05-30,4970.798385687761
2023-05-31,4930.022744178279
2023-06-01,4871.528846140146
2023-06-02,5006.51994463217
2023-06-05,5070.681618567534
2023-06-06,5090.9175456066905
2023-06-07,5111.868232956823
2023-06-08,5096.29869576932
2023-06-09,5131.197302837015
2023-06-12,5136.354479771451
2023-06-13,5123.711963077062
2023-06-14,5065.37523557762
2023-06-15,5084.863575585964
2023-06-16,5135.643037352861
2023-06-19,5107.643626844059
2023-06-20,5075.082319649117
2023-06-21,5004.322293032102
2023-06-22,5002.073740445771
2023-06-23,4940.417833060384
2023-06-26,4918.059414203978
2023-06-27,4973.83078964402
2023-06-28,5024.403969328586
2023-06-29,4967.400715417007
2023-06-30,4957.83000219977
2023-07-03,5014.136113287881
2023-07-04,5024.160815423346
2023-07-05,5009.268599935497
2023-07-06,4905.721678249476
2023-07-07,4813.057123652898
2023-07-10,4810.110502250377
2023-07-11,4857.837076420571
2023-07-12,4813.18243520178
2023-07-13,4863.39123739522
2023-07-14,4874.253826852414
2023-07-17,4876.926508002281
2023-07-18,4800.010735743079
2023-07-19,4820.969196329267
2023-07-20,4859.568628266878
2023-07-21,4902.129195007851
2023-07-24,4848.0292451822515
2023-07-25,4954.487750298705
2023-07-26,4999.698296284535
2023-07-27,5125.309021132704
2023-07-28,5150.048234689532
2023-07-31,5140.867767811359
2023-08-01,5124.744608336099
2023-08-02,5035.951407162282
2023-08-03,5043.324779061315
2023-08-04,4942.139524136656
2023-08-07,4972.254299975493
2023-08-08,4936.769646262969
2023-08-09,4917.083212596496
2023-08-10,4886.955523369908
2023-08-11,4872.209967922689
2023-08-14,4834.015650683165
2023-08-15,4769.204570680007
2023-08-16,4720.865221579758
2023-08-17,4701.521026038205
2023-08-18,4646.577744074538
2023-08-21,4553.452894212411
2023-08-22,4605.219617494168
2023-08-23,4617.131327957814
2023-08-24,4676.792237780497
2023-08-25,4685.754947046016
2023-08-28,4709.221277380852
2023-08-29,4799.209612701742
2023-08-30,4767.258445053168
2023-08-31,4772.8797921852865
2023-09-01,4802.279884168366
2023-09-04,4881.884850390512
2023-09-05,4842.780876279422
2023-09-06,4844.475571347521
2023-09-07,4803.694422409518
2023-09-08,4792.4824037851495
2023-09-11,4714.16351235973
2023-09-12,4727.7569805623125
2023-09-13,4716.932376587762
2023-09-14,4745.092736771817
2023-09-15,4764.704151107937
2023-09-18,4706.359974814438
2023-09-19,4724.212844133021
2023-09-20,4694.1923231649835
2023-09-21,4659.652471662666
2023-09-22,4730.141280820206
2023-09-25,4692.271658091677
2023-09-26,4616.365138406767
2023-09-27,4668.746578342366
2023-09-28,4611.084777401187
2023-09-29,4699.6350379513615
2023-10-02,4738.582974728713
2023-10-03,4626.054469607069
2023-10-04,4591.119461780462
2023-10-05,4605.528409278505
2023-10-06,4672.2783974188205
2023-10-09,4646.13650968275
2023-10-10,4675.309027123639
2023-10-11,4684.934059243191
2023-10-12,4779.699785082388
2023-10-13,4685.997486513863
2023-10-16,4628.068116113306
2023-10-17,4631.685206878298
2023-10-18,4627.6659782778725
2023-10-19,4523.505425279764
2023-10-20,4508.975611041712
2023-10-23,4483.837275532018
2023-10-24,4480.372055235127
2023-10-25,4466.074847119728
2023-10-26,4464.604571877165
2023-10-27,4523.205694644558
2023-10-30,4510.226057132262
2023-10-31,4484.423382676076
2023-11-01,4514.1103033513255
2023-11-02,4536.244456197971
2023-11-03,4591.346986464816
2023-11-06,4640.0323018455265
2023-11-07,4543.4363466181685
2023-11-08,4509.816899522067
2023-11-09,4491.670244757368
2023-11-10,4441.884402163683
2023-11-13,4490.894105329907
2023-11-14,4461.640346453651
2023-11-15,4614.503511050111
2023-11-16,4555.174634160106
2023-11-17,4508.031625452708
2023-11-20,4557.223827807969
2023-11-21,4562.987772014842
2023-11-22,4591.251459937235
2023-11-23,4590.5299818071735
2023-11-24,4528.223160333996
2023-11-27,4486.067946543936
2023-11-28,4432.632069869802
2023-11-29,4345.8582611168185
2023-11-30,4358.935759143592
2023-12-01,4377.687990646313
2023-12-04,4383.290067135161
2023-12-05,4325.643851694601
2023-12-06,4432.681195985443
2023-12-07,4422.90725529265
2023-12-08,4444.155022106422
2023-12-11,4442.1256710567095
2023-12-12,4465.998364341478
2023-12-13,4413.280880610537
2023-12-14,4470.806732817046
2023-12-15,4591.5019437439005
2023-12-18,4585.164650197883
2023-12-19,4535.592675619375
2023-12-20,4548.340962466456
2023-12-21,4574.4020160443415
2023-12-22,4570.392308952349
2023-12-25,4570.39230895235
2023-12-26,4567.038565482259
2023-12-27,4564.6166459248325
2023-12-28,4640.259016071157
2023-12-29,4679.895095901054
2024-01-01,4679.895095901055
2024-01-02,4654.57457973304
2024-01-03,4614.816834841442
2024-01-04,4583.87867315422
2024-01-05,4567.034564440442
2024-01-08,4510.972387259658
2024-01-09,4526.055561097095
2024-01-10,4469.511633237719
2024-01-11,4518.303641234388
2024-01-12,4495.886467414225
2024-01-15,4501.843894467051
2024-01-16,4458.304153942021
2024-01-17,4317.339763768088
2024-01-18,4356.806844319432
2024-01-19,4336.2637068250015
2024-01-22,4223.570256893944
2024-01-23,4314.265078204953
2024-01-24,4392.233561327957
2024-01-25,4437.535755813756
2024-01-26,4416.7807103576515
2024-01-29,4466.5577320027605
2024-01-30,4361.088165326362
2024-01-31,4305.774599943209
2024-02-01,4349.951953951297
2024-02-02,4373.902003106675
2024-02-05,4386.874952422415
2024-02-06,4462.467180299492
2024-02-07,4474.579503022293
2024-02-08,4454.040394759011
2024-02-09,4401.866493885734
2024-02-12,4411.238600940481
2024-02-13,4432.949361516723
2024-02-14,4446.504074557431
