Date,UNITED KINGDOM EQUAL WEIGHTED
2021-04-20,3573.2534402610736
2021-04-21,3584.651481325112
2021-04-22,3591.9730255150366
2021-04-23,3583.9294711752277
2021-04-26,3605.638791820839
2021-04-27,3590.8463184808224
2021-04-28,3584.0506056370828
2021-04-29,3586.7443094263426
2021-04-30,3584.233039472641
2021-05-03,3594.5617212022894
2021-05-04,3563.527168208192
2021-05-05,3629.4350709905516
2021-05-06,3627.4051371037467
2021-05-07,3656.46710450792
2021-05-10,3692.2988477818963
2021-05-11,3599.7749103109604
2021-05-12,3628.7860980757296
2021-05-13,3600.866635702081
2021-05-14,3645.9461361450203
2021-05-17,3633.852399498872
2021-05-18,3642.171392825507
2021-05-19,3590.795956960029
2021-05-20,3635.331094380568
2021-05-21,3639.2741937672313
2021-05-24,3646.1941887311987
2021-05-25,3625.646014230496
2021-05-26,3632.311446144927
2021-05-27,3655.163121715948
2021-05-28,3663.540359160524
2021-05-31,3659.453003652892
2021-06-01,3679.1008866659686
2021-06-02,3695.440364212974
2021-06-03,3681.131849370367
2021-06-04,3689.5805950783124
2021-06-07,3694.7187419348184
2021-06-08,3702.782193983991
2021-06-09,3673.856400698535
2021-06-10,3677.140861513083
2021-06-11,3720.6031685325215
2021-06-14,3716.263044804873
2021-06-15,3721.975370569427
2021-06-16,3742.698867743092
2021-06-17,3742.102616928231
2021-06-18,3655.8633186670477
2021-06-21,3710.2363422739336
2021-06-22,3732.2038281466534
2021-06-23,3713.5571065444246
2021-06-24,3713.4644382271613
2021-06-25,3722.313487421172
2021-06-28,3688.8845168988964
2021-06-29,3685.6237511808604
2021-06-30,3671.5233661909087
2021-07-01,3706.209931296104
2021-07-02,3721.4420174940537
2021-07-05,3761.555614251036
2021-07-06,3736.4758323413216
2021-07-07,3766.8157171925304
2021-07-08,3680.563665602383
2021-07-09,3753.1638250999213
2021-07-12,3770.5472073339074
2021-07-13,3769.890794274931
2021-07-14,3757.0603697298225
2021-07-15,3719.3874599380356
2021-07-16,3704.640796181345
2021-07-19,3590.141795219938
2021-07-20,3607.6786882498977
2021-07-21,3693.387237981671
2021-07-22,3724.050768656224
2021-07-23,3764.6194132243263
2021-07-26,3766.0700125251515
2021-07-27,3764.953027595116
2021-07-28,3784.6256885175717
2021-07-29,3806.57912409106
2021-07-30,3775.057494075549
2021-08-02,3798.343245926111
2021-08-03,3802.378101994312
2021-08-04,3826.0584492370713
2021-08-05,3850.6160990496746
2021-08-06,3856.439157563891
2021-08-09,3851.3844816352957
2021-08-10,3877.3873356080917
2021-08-11,3911.878651439701
2021-08-12,3901.7821272564997
2021-08-13,3894.9065986975343
2021-08-16,3869.50377967315
2021-08-17,3856.0008637114593
2021-08-18,3862.6227120100466
2021-08-19,3799.942650109338
2021-08-20,3809.994134671022
2021-08-23,3835.6230476717265
2021-08-24,3847.410087490552
2021-08-25,3860.94562988643
2021-08-26,3841.2360737458725
2021-08-27,3849.372383754414
2021-08-30,3849.0480846384307
2021-08-31,3840.237382723281
2021-09-01,3857.961370902636
2021-09-02,3873.1470867693324
2021-09-03,3864.8490569643864
2021-09-06,3884.395168887679
2021-09-07,3856.1184388041816
2021-09-08,3819.1975457241288
2021-09-09,3821.066243570199
2021-09-10,3819.2566193653674
2021-09-13,3842.1989258928297
2021-09-14,3821.011049126549
2021-09-15,3795.75842811847
2021-09-16,3819.3742546212998
2021-09-17,3790.1321945729937
2021-09-20,3720.845724030978
2021-09-21,3753.317699648204
2021-09-22,3805.504432397701
2021-09-23,3823.9490563548875
2021-09-24,3789.3145912551395
2021-09-27,3801.124780014814
2021-09-28,3718.569679502596
2021-09-29,3735.1303344392304
2021-09-30,3744.1687922005362
2021-10-01,3734.8445537327657
2021-10-04,3724.362955204627
2021-10-05,3773.8095722459952
2021-10-06,3719.511225461244
2021-10-07,3768.9744451438714
2021-10-08,3772.868698199434
2021-10-11,3785.2687132553706
2021-10-12,3782.431126293387
2021-10-13,3808.574174840014
2021-10-14,3849.8221708016586
2021-10-15,3876.9820778478497
2021-10-18,3846.672145134273
2021-10-19,3870.533098218316
2021-10-20,3870.461840984414
2021-10-21,3859.6160114717336
2021-10-22,3847.883551457556
2021-10-25,3861.6084740629262
2021-10-26,3908.46232248964
2021-10-27,3876.2430581092985
2021-10-28,3877.8531084575075
2021-10-29,3877.111740289912
2021-11-01,3888.8009866629172
2021-11-02,3862.306628344636
2021-11-03,3868.364601523234
2021-11-04,3855.426343615105
2021-11-05,3869.0042653094606
2021-11-08,3873.8711823338213
2021-11-09,3855.8708755472326
2021-11-10,3898.302985741218
2021-11-11,3911.1570275040394
2021-11-12,3926.21910310266
2021-11-15,3938.075325001405
2021-11-16,3950.392719999276
2021-11-17,3956.1842248592934
2021-11-18,3950.7425200401376
2021-11-19,3936.8457115048936
2021-11-22,3954.521267976871
2021-11-23,3925.1503578831707
2021-11-24,3944.7903247371405
2021-11-25,3959.142312945522
2021-11-26,3782.5672521012475
2021-11-29,3821.479999561031
2021-11-30,3770.8696408376854
2021-12-01,3830.8722608114012
2021-12-02,3805.503838138858
2021-12-03,3792.1093299723707
2021-12-06,3852.9999956454217
2021-12-07,3922.529286547968
2021-12-08,3885.1675021441065
2021-12-09,3889.103863233875
2021-12-10,3867.6123388293145
2021-12-13,3846.6480837213253
2021-12-14,3831.29173436435
2021-12-15,3807.085592568367
2021-12-16,3857.2633281749027
2021-12-17,3862.470510716447
2021-12-20,3802.067347574219
2021-12-21,3872.1667706557246
2021-12-22,3919.737765328123
2021-12-23,3964.7205846988486
2021-12-24,3961.790917135075
2021-12-27,3967.2128543866893
2021-12-28,3977.1883862227837
2021-12-29,4011.057175337117
2021-12-30,4013.2456388932
2021-12-31,4004.3950623454807
2022-01-03,4003.883884681267
2022-01-04,4086.2079056491148
2022-01-05,4086.941999374317
2022-01-06,4045.7000842161497
2022-01-07,4052.1242869484227
2022-01-10,4024.004274857612
2022-01-11,4050.501752997647
2022-01-12,4058.836748472927
2022-01-13,4055.7427458301645
2022-01-14,4020.0833584067923
2022-01-17,4064.6460984796836
2022-01-18,4041.9814868897047
2022-01-19,4068.056735402795
2022-01-20,4080.7567751647302
2022-01-21,3991.6178822808797
2022-01-24,3851.858099483641
2022-01-25,3895.7276688110137
2022-01-26,3945.2395767939365
2022-01-27,3985.416035838257
2022-01-28,3951.377682532305
2022-01-31,3952.188730488271
2022-02-01,3987.006071762615
2022-02-02,4016.528915669192
2022-02-03,3945.7925923114008
2022-02-04,3879.974098065227
2022-02-07,3893.9906331597927
2022-02-08,3912.037053079801
2022-02-09,3958.0863822169918
2022-02-10,3980.4857233774765
2022-02-11,3975.5703702201918
2022-02-14,3918.280738395905
2022-02-15,3947.4675630065844
2022-02-16,3954.78273645561
2022-02-17,3930.541139762545
2022-02-18,3918.754973971325
2022-02-21,3898.5393517151374
2022-02-22,3900.1618867021916
2022-02-23,3894.460172252577
2022-02-24,3726.557373061007
2022-02-25,3866.57741912142
2022-02-28,3880.9613840262473
2022-03-01,3792.1661173829425
2022-03-02,3843.746685382974
2022-03-03,3743.1467054238756
2022-03-04,3634.381336848785
2022-03-07,3591.574895129228
2022-03-08,3566.914897974302
2022-03-09,3680.498201354132
2022-03-10,3646.384537059902
2022-03-11,3693.9376630522015
2022-03-14,3728.052379533334
2022-03-15,3717.6588032639384
2022-03-16,3807.7750650961593
2022-03-17,3817.845835269851
2022-03-18,3865.961096903603
2022-03-21,3864.2703937578963
2022-03-22,3909.480006556238
2022-03-23,3860.773830712539
2022-03-24,3846.8777134754528
2022-03-25,3858.6032235198604
2022-03-28,3835.3462848559916
2022-03-29,3869.6543596999886
2022-03-30,3839.119948178566
2022-03-31,3815.696397874201
2022-04-01,3830.468885558584
2022-04-04,3870.5232365044817
2022-04-05,3915.0292876950425
2022-04-06,3880.5427922690383
2022-04-07,3862.4227518053763
2022-04-08,3895.1712807003896
2022-04-11,3869.139787071737
2022-04-12,3857.7603698213525
2022-04-13,3856.6385345419653
2022-04-14,3908.8274841246566
2022-04-15,3908.8274841246566
2022-04-18,3894.593717846026
2022-04-19,3876.0735614221244
2022-04-20,3889.4356427197063
2022-04-21,3915.653885950057
2022-04-22,3829.3323041215003
2022-04-25,3758.835056624223
2022-04-26,3723.7325104263955
2022-04-27,3730.336172953488
2022-04-28,3758.4692218090595
2022-04-29,3802.2959458608293
2022-05-02,3801.2159514179266
2022-05-03,3792.254272265786
2022-05-04,3744.9343280054163
2022-05-05,3701.446679973367
2022-05-06,3603.0631112752435
2022-05-09,3524.673097013742
2022-05-10,3539.9566823564555
2022-05-11,3592.9381275625187
2022-05-12,3577.735236827257
2022-05-13,3664.876773908176
2022-05-16,3682.9786761717423
2022-05-17,3731.7910094356403
2022-05-18,3674.7121607070058
2022-05-19,3609.66329249919
2022-05-20,3658.1013719262296
2022-05-23,3703.529514912708
2022-05-24,3634.7768472781945
2022-05-25,3677.4786848037797
2022-05-26,3708.88199766626
2022-05-27,3736.2254638040986
2022-05-30,3750.7455962797185
2022-05-31,3732.745491480574
2022-06-01,3681.9381765075645
2022-06-02,3679.034217076421
2022-06-03,3670.697926996757
2022-06-06,3734.7844909573428
2022-06-07,3721.9488785843523
2022-06-08,3703.9478158565253
2022-06-09,3677.115174696656
2022-06-10,3580.3828320875
2022-06-13,3489.3900283950543
2022-06-14,3426.5078924651957
2022-06-15,3509.9904078254112
2022-06-16,3430.2279308170205
2022-06-17,3433.3329471957372
2022-06-20,3462.2182702402024
2022-06-21,3465.4083990637228
2022-06-22,3439.7849038402405
2022-06-23,3415.148107844527
2022-06-24,3507.0253423773115
2022-06-27,3518.2428580243254
2022-06-28,3537.9441668416544
2022-06-29,3488.979038204584
2022-06-30,3445.0122449502146
2022-07-01,3432.574126854613
2022-07-04,3465.632458723992
2022-07-05,3392.7739351113664
2022-07-06,3469.3993569874197
2022-07-07,3548.818598007201
2022-07-08,3573.098529378234
2022-07-11,3553.763086512015
2022-07-12,3591.1792076652227
2022-07-13,3561.04575793357
2022-07-14,3492.9210118813166
2022-07-15,3538.5688992903283
2022-07-18,3585.6000842935196
2022-07-19,3611.8113671924925
2022-07-20,3616.043292570886
2022-07-21,3638.1520061807987
2022-07-22,3662.3528759456794
2022-07-25,3662.605952884587
2022-07-26,3652.1351603086537
2022-07-27,3678.070226552649
2022-07-28,3712.7178131832484
2022-07-29,3769.052539286502
2022-08-01,3776.991969783983
2022-08-02,3762.169193160098
2022-08-03,3786.4362352439625
2022-08-04,3771.601904361963
2022-08-05,3735.920948889712
2022-08-08,3772.932098127189
2022-08-09,3733.180494764667
2022-08-10,3806.5624717220767
2022-08-11,3789.7160006845666
2022-08-12,3798.0224626356007
2022-08-15,3820.660364789412
2022-08-16,3830.288408367044
2022-08-17,3778.3117164867467
2022-08-18,3794.4849329292533
2022-08-19,3735.7080375262567
2022-08-22,3712.8370038953535
2022-08-23,3682.119224060617
2022-08-24,3672.9158578616557
2022-08-25,3668.0083165046804
2022-08-26,3600.2815588419644
2022-08-29,3581.8546820945
2022-08-30,3540.161484850606
2022-08-31,3493.054313872283
2022-09-01,3418.1670908291503
2022-09-02,3481.034552767412
2022-09-05,3485.822038202342
2022-09-06,3535.3066765264502
2022-09-07,3480.6718763632384
2022-09-08,3482.928962030128
2022-09-09,3535.09093586286
2022-09-12,3613.049678604708
2022-09-13,3543.3466566638326
2022-09-14,3489.136061421383
2022-09-15,3472.6118645181195
2022-09-16,3421.8689772718753
2022-09-19,3420.224925698705
2022-09-20,3379.8838136128948
2022-09-21,3421.942060516193
2022-09-22,3365.894963968756
2022-09-23,3232.7525329650903
2022-09-26,3213.7265331806275
2022-09-27,3174.3063620625244
2022-09-28,3176.3911601768586
2022-09-29,3133.3668488651574
2022-09-30,3198.0709197972183
2022-10-03,3244.148351288347
2022-10-04,3328.9162933286916
2022-10-05,3271.6863608979506
2022-10-06,3246.043657765341
2022-10-07,3211.511264578801
2022-10-10,3217.3161337016486
2022-10-11,3187.492048929289
2022-10-12,3131.530563111314
2022-10-13,3217.9055937129283
2022-10-14,3225.632015276929
2022-10-17,3303.9790009806698
2022-10-18,3279.733786196589
2022-10-19,3253.8751326166434
2022-10-20,3268.7681948759187
2022-10-21,3229.9082937097132
2022-10-24,3283.714581036848
2022-10-25,3342.444228439898
2022-10-26,3378.9722106654613
2022-10-27,3386.3438264259303
2022-10-28,3377.282884970521
2022-10-31,3390.44958396698
2022-11-01,3428.8045844057892
2022-11-02,3412.483631264379
2022-11-03,3359.919317093717
2022-11-04,3412.2075613465845
2022-11-07,3438.7398660252834
2022-11-08,3473.025537420259
2022-11-09,3431.5338470912643
2022-11-10,3563.8932069448592
2022-11-11,3552.838210892611
2022-11-14,3562.7947943669546
2022-11-15,3578.8825544507736
2022-11-16,3532.445193741664
2022-11-17,3518.1515236858118
2022-11-18,3588.710286129309
2022-11-21,3583.9254041087165
2022-11-22,3613.9906549401435
2022-11-23,3668.654981000109
2022-11-24,3697.9628660998287
2022-11-25,3687.7981123363747
2022-11-28,3645.895069269989
2022-11-29,3642.2021593091213
2022-11-30,3647.988708396384
2022-12-01,3705.4392244297037
2022-12-02,3707.3170526224567
2022-12-05,3681.0384008670794
2022-12-06,3674.775894554499
2022-12-07,3650.260256320704
2022-12-08,3627.2411153261455
2022-12-09,3671.0498896089643
2022-12-12,3639.892965696607
2022-12-13,3685.6115492441827
2022-12-14,3682.4423482774378
2022-12-15,3587.7527740934847
2022-12-16,3517.5836082081237
2022-12-19,3526.672382205009
2022-12-20,3501.25950551305
2022-12-21,3565.6920046065793
2022-12-22,3525.679902437397
2022-12-23,3534.1998090455054
2022-12-26,3534.1998090455054
2022-12-27,3509.840589920893
2022-12-28,3544.544510700006
2022-12-29,3546.8928619257026
2022-12-30,3509.048583494899
2023-01-02,3509.048583494899
2023-01-03,3598.1756428813346
2023-01-04,3650.0629224986938
2023-01-05,3648.544205647666
2023-01-06,3701.44939303593
2023-01-09,3712.568865391955
2023-01-10,3694.929733494855
2023-01-11,3703.415465447857
2023-01-12,3750.97135578553
2023-01-13,3780.939964894041
2023-01-16,3802.173379847209
2023-01-17,3825.157070466297
2023-01-18,3846.972495747553
2023-01-19,3799.1512554344013
2023-01-20,3806.832052797325
2023-01-23,3811.418787361843
2023-01-24,3797.2158721651704
2023-01-25,3789.8593340416255
2023-01-26,3837.7925031043333
2023-01-27,3855.6753856529886
2023-01-30,3853.259890624779
2023-01-31,3821.1604920797117
2023-02-01,3808.9432896578924
2023-02-02,3895.1224038411037
2023-02-03,3878.0941907439396
2023-02-06,3844.222478641646
2023-02-07,3846.621680759837
2023-02-08,3863.678847483693
2023-02-09,3879.0715340357888
2023-02-10,3826.904693622051
2023-02-13,3857.112035704741
2023-02-14,3864.149854141079
2023-02-15,3859.08164514563
2023-02-16,3872.030063940482
2023-02-17,3867.5947374597417
2023-02-20,3874.871280949579
2023-02-21,3880.171602247603
2023-02-22,3860.1235993363243
2023-02-23,3867.8917272103668
2023-02-24,3846.3988928485087
2023-02-27,3895.0149268446344
2023-02-28,3899.2759268675363
2023-03-01,3843.4665105691024
2023-03-02,3852.1750690452536
2023-03-03,3879.8902715691424
2023-03-06,3868.3191409130086
2023-03-07,3839.5267512803857
2023-03-08,3840.9853610069804
2023-03-09,3837.1309498670576
2023-03-10,3781.3019165131013
2023-03-13,3685.066467958253
2023-03-14,3736.5551176792433
2023-03-15,3645.8842604922843
2023-03-16,3696.26661299012
2023-03-17,3634.3549728828043
2023-03-20,3677.632435721222
2023-03-21,3709.9598821641357
2023-03-22,3713.9397205637974
2023-03-23,3691.5956080713486
2023-03-24,3655.0390022280285
2023-03-27,3688.534234317968
2023-03-28,3684.479046141294
2023-03-29,3730.9733141217002
2023-03-30,3779.03194718987
2023-03-31,3804.7761829401147
2023-04-03,3801.951457485668
2023-04-04,3793.8537641431376
2023-04-05,3776.8672733306157
2023-04-06,3814.233865825572
2023-04-07,3814.233865825572
2023-04-10,3820.45510066522
2023-04-11,3847.8321447003405
2023-04-12,3856.4587425936143
2023-04-13,3858.2294070168273
2023-04-14,3870.508392810887
2023-04-17,3881.043884913384
2023-04-18,3904.0401079651324
2023-04-19,3903.059940799674
2023-04-20,3907.6428635407965
2023-04-21,3902.1108390405884
2023-04-24,3906.0254270467526
2023-04-25,3896.837383357898
2023-04-26,3890.900174842403
2023-04-27,3897.006723286605
2023-04-28,3950.9839846769733
2023-05-01,3957.0648954492453
2023-05-02,3901.14225752694
2023-05-03,3904.729016704131
2023-05-04,3895.7037115071603
2023-05-05,3944.106116281236
2023-05-08,3945.63779881703
2023-05-09,3944.4048691405815
2023-05-10,3929.385760288518
2023-05-11,3918.933767564212
2023-05-12,3927.5339287394127
2023-05-15,3946.797499388896
2023-05-16,3930.1265651940275
2023-05-17,3918.055137565103
2023-05-18,3934.6883121513138
2023-05-19,3934.9244985225578
2023-05-22,3938.7518842854556
2023-05-23,3933.7551578512107
2023-05-24,3843.3576462875067
2023-05-25,3822.6099325349824
2023-05-26,3852.4945904942906
2023-05-29,3857.6372982308294
2023-05-30,3846.164983042738
2023-05-31,3828.5943668549294
2023-06-01,3866.8669559109
2023-06-02,3922.6482084223394
2023-06-05,3892.297165393918
2023-06-06,3924.1847893749978
2023-06-07,3928.7824492317914
2023-06-08,3917.728741039851
2023-06-09,3919.7271384696605
2023-06-12,3910.0563113003054
2023-06-13,3922.5213426613295
2023-06-14,3936.249735513362
2023-06-15,3926.5853588575624
2023-06-16,3948.3580820435823
2023-06-19,3906.3743585409793
2023-06-20,3881.6775654958155
2023-06-21,3827.841769056372
2023-06-22,3814.2947042897395
2023-06-23,3802.9057964680105
2023-06-26,3794.795861184844
2023-06-27,3810.2465987123705
2023-06-28,3815.4014650624918
2023-06-29,3794.8334610954175
2023-06-30,3857.4612769006385
2023-07-03,3870.281885811525
2023-07-04,3880.203505362747
2023-07-05,3838.375058491515
2023-07-06,3747.42855005823
2023-07-07,3766.440548444444
2023-07-10,3763.0296166111175
2023-07-11,3798.214316366296
2023-07-12,3861.159690770145
2023-07-13,3887.260548600477
2023-07-14,3870.8371361196187
2023-07-17,3847.284283200328
2023-07-18,3897.6031489658653
2023-07-19,3948.8555585948716
2023-07-20,3979.602035935643
2023-07-21,3986.0186399642353
2023-07-24,4000.2052207412044
2023-07-25,4032.4305709780374
2023-07-26,4080.824323819168
2023-07-27,4092.505782184698
2023-07-28,4068.3860770030324
2023-07-31,4057.452413139876
2023-08-01,4015.2829060313397
2023-08-02,3947.0425433946175
2023-08-03,3935.3663146114695
2023-08-04,3940.903822806273
2023-08-07,3946.0765440054074
2023-08-08,3927.17836338901
2023-08-09,3933.0758081116974
2023-08-10,3953.982258796957
2023-08-11,3910.0693797100275
2023-08-14,3905.8528495086152
2023-08-15,3865.7897031832103
2023-08-16,3866.321456713728
2023-08-17,3836.012362498552
2023-08-18,3804.627407845113
2023-08-21,3778.4880269483106
2023-08-22,3795.231910553195
2023-08-23,3814.0944731922823
2023-08-24,3813.252645975061
2023-08-25,3805.201235901046
2023-08-28,3800.2793761400535
2023-08-29,3882.747016005097
2023-08-30,3900.8855506751124
2023-08-31,3915.1498763485797
2023-09-01,3919.8439486600864
2023-09-04,3917.100231250382
2023-09-05,3903.7588971683535
2023-09-06,3875.731996118115
2023-09-07,3872.976265183472
2023-09-08,3890.3757908827097
2023-09-11,3911.4849583731407
2023-09-12,3912.2676057031085
2023-09-13,3921.8189274136253
