Date,JAPAN EQUAL WEIGHTED
2021-05-17,3482.3012992488248
2021-05-18,3514.7154084611534
2021-05-19,3499.165656528117
2021-05-20,3492.464024349689
2021-05-21,3508.512411099593
2021-05-24,3524.415831250058
2021-05-25,3519.961427486638
2021-05-26,3528.7447356523517
2021-05-27,3504.7428641147644
2021-05-28,3560.38202315195
2021-05-31,3518.401735248004
2021-06-01,3514.540067762615
2021-06-02,3547.161072220525
2021-06-03,3573.7923324247645
2021-06-04,3588.039871867308
2021-06-07,3597.0762604922934
2021-06-08,3601.903588403789
2021-06-09,3590.9152600675197
2021-06-10,3591.647095631353
2021-06-11,3600.8194026925935
2021-06-14,3602.688841540521
2021-06-15,3625.1380068718313
2021-06-16,3634.640200375627
2021-06-17,3652.887884022804
2021-06-18,3651.267052959135
2021-06-21,3548.5021579700237
2021-06-22,3646.3762747066266
2021-06-23,3612.486263527203
2021-06-24,3613.6313236063406
2021-06-25,3634.9562859497423
2021-06-28,3649.958153568475
2021-06-29,3634.240388495155
2021-06-30,3619.847471273523
2021-07-01,3589.3429818192258
2021-07-02,3630.90053799622
2021-07-05,3629.088915973681
2021-07-06,3655.87280609087
2021-07-07,3632.1531121698467
2021-07-08,3620.5436591253642
2021-07-09,3583.332841945642
2021-07-12,3649.074051209989
2021-07-13,3687.3774346076725
2021-07-14,3693.262694506644
2021-07-15,3649.9784029064867
2021-07-16,3634.916078993685
2021-07-19,3619.4436302032927
2021-07-20,3582.8027326969527
2021-07-21,3591.307056638708
2021-07-22,3596.608323380912
2021-07-23,3591.9010447925293
2021-07-26,3624.268541163326
2021-07-27,3657.082303546565
2021-07-28,3620.3556722997346
2021-07-29,3616.977605946996
2021-07-30,3566.9543773135974
2021-08-02,3647.7847422652508
2021-08-03,3646.072632652381
2021-08-04,3619.4605637058858
2021-08-05,3630.7141554399273
2021-08-06,3635.558021106547
2021-08-09,3641.511358984268
2021-08-10,3652.409134947011
2021-08-11,3682.91586032619
2021-08-12,3688.53289521549
2021-08-13,3686.3653173057423
2021-08-16,3655.1735727147457
2021-08-17,3647.0056320980316
2021-08-18,3655.6047574615545
2021-08-19,3627.9855928669544
2021-08-20,3603.6892640600718
2021-08-23,3643.416779102071
2021-08-24,3669.5755703524014
2021-08-25,3659.3526976175867
2021-08-26,3661.019056271534
2021-08-27,3643.667138825473
2021-08-30,3682.7154170842314
2021-08-31,3694.5384689800417
2021-09-01,3714.6099479364643
2021-09-02,3719.504575061915
2021-09-03,3782.6645726810348
2021-09-06,3825.6821574589662
2021-09-07,3848.449308829091
2021-09-08,3886.9282802413218
2021-09-09,3874.3982266078137
2021-09-10,3912.934824624888
2021-09-13,3928.9767549400835
2021-09-14,3970.4240251278907
2021-09-15,3946.390255596408
2021-09-16,3942.8225939037857
2021-09-17,3955.9972511463147
2021-09-20,3976.498764981418
2021-09-21,3923.786820465426
2021-09-22,3864.776264178206
2021-09-23,3841.8164101555003
2021-09-24,3913.292854302369
2021-09-27,3901.149734577641
2021-09-28,3880.0016110159586
2021-09-29,3831.1616389053124
2021-09-30,3835.1463093721386
2021-10-01,3773.2107042846724
2021-10-04,3757.946734317872
2021-10-05,3700.3759639949517
2021-10-06,3717.85250768861
2021-10-07,3696.8375928310193
2021-10-08,3711.941793784254
2021-10-11,3723.8076802456053
2021-10-12,3688.9119061192837
2021-10-13,3679.623609830644
2021-10-14,3685.4833939791774
2021-10-15,3735.3076570756084
2021-10-18,3717.7450441910487
2021-10-19,3717.948219700907
2021-10-20,3720.74568253736
2021-10-21,3690.2962852727355
2021-10-22,3697.665682913653
2021-10-25,3693.7206847419416
2021-10-26,3715.3259480060046
2021-10-27,3725.9127947775305
2021-10-28,3689.7505871839876
2021-10-29,3692.4311828851723
2021-11-01,3752.3630614815584
2021-11-02,3735.1376032933986
2021-11-03,3724.5222594730003
2021-11-04,3791.6904095550976
2021-11-05,3772.6719614520603
2021-11-08,3756.569831359539
2021-11-09,3732.878437077227
2021-11-10,3709.2660950706463
2021-11-11,3729.956338511197
2021-11-12,3786.481357901417
2021-11-15,3803.225088957167
2021-11-16,3803.4722897060046
2021-11-17,3796.533488588318
2021-11-18,3786.351739198536
2021-11-19,3822.2146202444183
2021-11-22,3817.8747483120073
2021-11-23,3803.8248688769713
2021-11-24,3770.1277882591435
2021-11-25,3780.7373372132383
2021-11-26,3742.857393061595
2021-11-29,3674.0900069142003
2021-11-30,3644.478385435009
2021-12-01,3641.79317712541
2021-12-02,3625.105023920695
2021-12-03,3687.829272099367
2021-12-06,3667.947866056018
2021-12-07,3750.7449805116225
2021-12-08,3732.41110380123
2021-12-09,3743.7722502133997
2021-12-10,3712.4945903938187
2021-12-13,3725.030435457662
2021-12-14,3709.5429798145083
2021-12-15,3724.072206322513
2021-12-16,3760.7924906981157
2021-12-17,3731.770052763298
2021-12-20,3659.742667845284
2021-12-21,3700.2504750062976
2021-12-22,3669.6030174457946
2021-12-23,3696.1291421945107
2021-12-24,3681.601585051322
2021-12-27,3650.0073066348696
2021-12-28,3708.8307247307594
2021-12-29,3678.610201058158
2021-12-30,3658.6051591484
2021-12-31,3645.414619971028
2022-01-03,3666.6242372235315
2022-01-04,3693.652827065215
2022-01-05,3710.1045031593853
2022-01-06,3657.6466717358044
2022-01-07,3637.835848413332
2022-01-10,3664.106744145746
2022-01-11,3630.317052848138
2022-01-12,3679.0274803963894
2022-01-13,3662.7357982639337
2022-01-14,3625.895010917585
2022-01-17,3624.831434732909
2022-01-18,3626.535272196817
2022-01-19,3541.691599736164
2022-01-20,3578.002430800471
2022-01-21,3579.2230038745993
2022-01-24,3592.3409307954958
2022-01-25,3552.4648274623846
2022-01-26,3527.5065122681854
2022-01-27,3456.6105250798914
2022-01-28,3516.220051522969
2022-01-31,3525.8275758143614
2022-02-01,3518.0318496518744
2022-02-02,3578.9772575531583
2022-02-03,3510.71866389043
2022-02-04,3509.4491992531016
2022-02-07,3511.753616649812
2022-02-08,3514.8835004764546
2022-02-09,3545.926645381197
2022-02-10,3544.246374376775
2022-02-11,3566.4445766320637
2022-02-14,3561.1661673810872
2022-02-15,3523.2447628622435
2022-02-16,3583.2644862120474
2022-02-17,3570.754940344845
2022-02-18,3566.177455720419
2022-02-21,3555.0382716190884
2022-02-22,3490.0471346038335
2022-02-23,3494.0399637802157
2022-02-24,3500.9155150659053
2022-02-25,3485.618588401861
2022-02-28,3523.662092047387
2022-03-01,3587.2934585927205
2022-03-02,3521.423841789231
2022-03-03,3558.75959719338
2022-03-04,3565.1591961283525
2022-03-07,3479.8626508743187
2022-03-08,3405.1401498693367
2022-03-09,3339.046308942407
2022-03-10,3469.8077788996525
2022-03-11,3398.8487310134346
2022-03-14,3386.6517970714253
2022-03-15,3411.4376265997857
2022-03-16,3443.5752942080107
2022-03-17,3488.5077190085535
2022-03-18,3504.8917252572664
2022-03-21,3505.3098544010263
2022-03-22,3504.5055730642102
2022-03-23,3573.992388765181
2022-03-24,3540.545487840582
2022-03-25,3556.109960588206
2022-03-28,3502.0434392636676
2022-03-29,3511.4743603886095
2022-03-30,3500.270961244421
2022-03-31,3484.5179269402547
2022-04-01,3467.306607452461
2022-04-04,3501.0458212980298
2022-04-05,3492.9504031658084
2022-04-06,3435.891888436215
2022-04-07,3383.9329227607304
2022-04-08,3391.4175605943924
2022-04-11,3343.130128468417
2022-04-12,3311.770744671107
2022-04-13,3349.852918063628
2022-04-14,3399.580629326773
2022-04-15,3377.088461098702
2022-04-18,3319.140743531213
2022-04-19,3290.0233102651323
2022-04-20,3323.0294862952064
2022-04-21,3334.161137662493
2022-04-22,3321.086832515721
2022-04-25,3308.8732797050757
2022-04-26,3354.4253066526276
2022-04-27,3339.4372050506768
2022-04-28,3325.8457831527344
2022-04-29,3352.6756404634084
2022-05-02,3346.2387618398943
2022-05-03,3349.706437558336
2022-05-04,3344.8573859498706
2022-05-05,3343.757649242725
2022-05-06,3354.753982021392
2022-05-09,3303.718218669286
2022-05-10,3297.3615528090654
2022-05-11,3284.814069129744
2022-05-12,3341.7886987678844
2022-05-13,3368.713782349536
2022-05-16,3366.7066259584235
2022-05-17,3326.6048040457586
2022-05-18,3380.379239405324
2022-05-19,3345.159757556574
2022-05-20,3360.997433131534
2022-05-23,3368.5364685984637
2022-05-24,3346.717841572366
2022-05-25,3342.9876054650354
2022-05-26,3327.2331096535645
2022-05-27,3353.866058788837
2022-05-30,3375.9415972333386
2022-05-31,3356.0677617183787
2022-06-01,3380.02961146339
2022-06-02,3349.054675744037
2022-06-03,3338.8864963131696
2022-06-06,3332.291586450127
2022-06-07,3318.5794625117805
2022-06-08,3314.0311358773874
2022-06-09,3326.2327991938605
2022-06-10,3323.83034568655
2022-06-13,3302.8535067619896
2022-06-14,3247.0421002558023
2022-06-15,3210.885734017487
2022-06-16,3247.842027181521
2022-06-17,3151.5290460022698
2022-06-20,3102.6668919334743
2022-06-21,3127.8423117580987
2022-06-22,3118.73965430468
2022-06-23,3175.3393810706157
2022-06-24,3184.2095120687172
2022-06-27,3207.4121219400467
2022-06-28,3241.8093282645355
2022-06-29,3225.9608421597004
2022-06-30,3224.0188326154566
2022-07-01,3220.690505788131
2022-07-04,3238.9876108098265
2022-07-05,3306.7047617316257
2022-07-06,3298.3084756583257
2022-07-07,3344.2632209484927
2022-07-08,3347.5759560254414
2022-07-11,3383.3923094848633
2022-07-12,3357.6578214836854
2022-07-13,3331.3510300568337
2022-07-14,3323.40239252452
2022-07-15,3308.9033972376496
2022-07-18,3284.528380189137
2022-07-19,3286.3083631757304
2022-07-20,3365.0345172126613
2022-07-21,3386.351384291917
2022-07-22,3428.7753521631334
2022-07-25,3400.6329872824717
2022-07-26,3428.3079331146896
2022-07-27,3418.7686210459688
2022-07-28,3482.704018930813
2022-07-29,3483.1984116348794
2022-08-01,3548.2042758784387
2022-08-02,3520.638483876851
2022-08-03,3482.3618835231664
2022-08-04,3485.3233661470385
2022-08-05,3468.8393246487226
2022-08-08,3470.568062778635
2022-08-09,3454.1599732698182
2022-08-10,3478.1850121267994
2022-08-11,3469.4679076968164
2022-08-12,3542.2656505570912
2022-08-15,3596.017689378834
2022-08-16,3563.9532755171103
2022-08-17,3582.382871465283
2022-08-18,3575.472662700628
2022-08-19,3557.8941982416527
2022-08-22,3576.1756232898647
2022-08-23,3557.8371489073656
2022-08-24,3533.041187851098
2022-08-25,3553.6756931947584
2022-08-26,3534.2368553588535
2022-08-29,3445.306880711751
2022-08-30,3483.1020109853794
2022-08-31,3464.1472110176696
2022-09-01,3421.5764585031457
2022-09-02,3379.846979332788
2022-09-05,3403.154009555498
2022-09-06,3348.7556463994033
2022-09-07,3278.9661955950114
2022-09-08,3352.695635270392
2022-09-09,3377.412673145354
2022-09-12,3372.6660725418074
2022-09-13,3379.0205484700305
2022-09-14,3356.718819781786
2022-09-15,3343.201911298321
2022-09-16,3329.1547910699983
2022-09-19,3327.1094766419615
2022-09-20,3332.9699658949467
2022-09-21,3319.7391029947034
2022-09-22,3377.3748187235683
2022-09-23,3387.2858102297932
2022-09-26,3291.6273084229374
2022-09-27,3305.5871913476853
2022-09-28,3274.551139176611
2022-09-29,3284.0832242540323
2022-09-30,3223.9613126871354
2022-10-03,3241.2660868875964
2022-10-04,3295.030506772901
2022-10-05,3330.8053554406174
2022-10-06,3346.5067551608054
2022-10-07,3332.147549580947
2022-10-10,3346.7020369138604
2022-10-11,3286.3391429575936
2022-10-12,3257.515468746974
2022-10-13,3213.442518349877
2022-10-14,3251.3533200196093
2022-10-17,3191.757107266248
2022-10-18,3210.795301243916
2022-10-19,3221.1383983300884
2022-10-20,3186.9655720616165
2022-10-21,3171.548762988717
2022-10-24,3173.9606946073254
2022-10-25,3201.80952382469
2022-10-26,3221.294680481512
2022-10-27,3232.560228253393
2022-10-28,3204.728819418947
2022-10-31,3240.551694373339
2022-11-01,3265.352712813949
2022-11-02,3281.7898415641084
2022-11-03,3296.436393899238
2022-11-04,3224.7989474228443
2022-11-07,3236.007999191854
2022-11-08,3277.3034349280197
2022-11-09,3262.391024180315
2022-11-10,3298.6474569784764
2022-11-11,3383.7586020260237
2022-11-14,3321.5259218866936
2022-11-15,3353.2759105992336
2022-11-16,3333.421190960889
2022-11-17,3337.9139363153045
2022-11-18,3348.97932767694
2022-11-21,3346.078382064292
2022-11-22,3375.227474666024
2022-11-23,3384.7364058559815
2022-11-24,3451.0106928343494
2022-11-25,3430.139316288527
2022-11-28,3422.5145746361436
2022-11-29,3431.2369080603803
2022-11-30,3413.2888334217996
2022-12-01,3438.903382529365
2022-12-02,3400.8274144043817
2022-12-05,3353.1356899757448
2022-12-06,3356.548462778347
2022-12-07,3349.4711521086015
2022-12-08,3330.8162007387905
2022-12-09,3362.8766945750426
2022-12-12,3339.756432846543
2022-12-13,3363.631676397199
2022-12-14,3387.6213394474516
2022-12-15,3312.2991530147287
2022-12-16,3307.38487720518
2022-12-19,3283.9790712968215
2022-12-20,3348.582625922858
2022-12-21,3323.2808704364083
2022-12-22,3345.5693309655044
2022-12-23,3306.0808383527765
2022-12-26,3313.625799449371
2022-12-27,3303.998221549538
2022-12-28,3288.7650565651343
2022-12-29,3281.004951578706
2022-12-30,3304.0414722195515
2023-01-02,3304.041472219563
2023-01-03,3371.067710479402
2023-01-04,3278.3988753507965
2023-01-05,3259.744452814641
2023-01-06,3273.3349123753433
2023-01-09,3243.222406883316
2023-01-10,3249.474677334629
2023-01-11,3263.2491723550866
2023-01-12,3322.1362658458393
2023-01-13,3361.082121420408
2023-01-16,3306.190716961187
2023-01-17,3347.533794989494
2023-01-18,3389.0729677304685
2023-01-19,3366.309264328083
2023-01-20,3332.7128229935925
2023-01-23,3335.522348389996
2023-01-24,3393.1278900156485
2023-01-25,3416.2893809801
2023-01-26,3411.412406712301
2023-01-27,3435.688040880485
2023-01-30,3414.6330963506716
2023-01-31,3413.4197894879
2023-02-01,3405.406781786864
2023-02-02,3408.4642714501038
2023-02-03,3368.4280068581875
2023-02-06,3380.519532352886
2023-02-07,3442.1050622935727
2023-02-08,3428.898839972428
2023-02-09,3431.8637123873095
2023-02-10,3453.0016803433186
2023-02-13,3386.004742507279
2023-02-14,3415.621043217271
2023-02-15,3381.8291160001313
2023-02-16,3404.088296086189
2023-02-17,3390.1214786694463
2023-02-20,3405.8450997970494
2023-02-21,3387.6837548216517
2023-02-22,3366.844583319313
2023-02-23,3370.843161518213
2023-02-24,3375.643156687665
2023-02-27,3373.3417884896694
2023-02-28,3371.982279582338
2023-03-01,3359.0041703613997
2023-03-02,3358.7442017802014
2023-03-03,3407.9947641380204
2023-03-06,3415.266444952603
2023-03-07,3433.4324623641273
2023-03-08,3452.6542968807657
2023-03-09,3494.290715675061
2023-03-10,3447.621952021876
2023-03-13,3416.1798892702036
2023-03-14,3314.0258455348744
2023-03-15,3423.164041683761
2023-03-16,3354.731398150022
2023-03-17,3407.0146161624198
2023-03-20,3338.7057050766566
2023-03-21,3307.0589793993827
2023-03-22,3343.975012423141
2023-03-23,3348.874500312632
2023-03-24,3392.0047941456273
2023-03-27,3376.939464848576
2023-03-28,3384.5519469553833
2023-03-29,3391.815851179415
2023-03-30,3370.0439665392773
2023-03-31,3400.5459989364676
2023-04-03,3445.4913002232124
2023-04-04,3444.5943436430466
2023-04-05,3423.793195173236
2023-04-06,3364.649795112504
2023-04-07,3368.386782450294
2023-04-10,3360.048279620724
2023-04-11,3372.0349806246536
2023-04-12,3381.9829163040454
2023-04-13,3385.8051461768414
2023-04-14,3389.3003962465377
2023-04-17,3401.6141540011045
2023-04-18,3427.38288291138
2023-04-19,3408.63826304597
2023-04-20,3413.7745200009954
2023-04-21,3404.8565450726564
2023-04-24,3393.2746931243933
2023-04-25,3431.608340810572
2023-04-26,3397.719220294233
2023-04-27,3397.022418490506
2023-04-28,3391.179667691967
2023-05-01,3413.7413377886705
2023-05-02,3429.6540717294124
2023-05-03,3440.4732829981976
2023-05-04,3488.907222000636
2023-05-05,3461.1555312473683
2023-05-08,3453.9159786484574
2023-05-09,3507.7441892817938
2023-05-10,3501.348241241452
2023-05-11,3512.3755990965146
2023-05-12,3526.570233305269
2023-05-15,3534.2264473219548
2023-05-16,3545.164750676689
2023-05-17,3545.887917799447
2023-05-18,3557.968995108036
2023-05-19,3566.048259540429
2023-05-22,3585.1435815637283
2023-05-23,3577.2278382676604
2023-05-24,3546.081221315147
2023-05-25,3523.6123291895938
2023-05-26,3510.0836705748407
2023-05-29,3534.338471922992
2023-05-30,3535.396545133003
2023-05-31,3520.3374624690014
2023-06-01,3538.4647850979113
2023-06-02,3574.2211903478797
2023-06-05,3638.577191826639
2023-06-06,3666.7555826725525
2023-06-07,3615.660179439708
2023-06-08,3589.5850260020156
2023-06-09,3631.984505623906
2023-06-12,3643.5765260303792
2023-06-13,3649.471278873146
2023-06-14,3678.954973247123
2023-06-15,3633.7602068317933
2023-06-16,3613.671678871827
2023-06-19,3591.743570775209
2023-06-20,3598.0410125840885
2023-06-21,3586.7235493939224
2023-06-22,3571.201205876712
2023-06-23,3527.170668795191
2023-06-26,3517.8546455367014
2023-06-27,3483.5797643160176
2023-06-28,3545.352638828766
2023-06-29,3540.40887429041
2023-06-30,3522.4493653300124
2023-07-03,3568.6784300423506
2023-07-04,3547.07664707796
2023-07-05,3557.3334627906333
2023-07-06,3525.6221130831113
2023-07-07,3518.290931813058
2023-07-10,3509.70639244647
2023-07-11,3527.4464742650252
2023-07-12,3522.4195418255226
2023-07-13,3532.2164328469494
2023-07-14,3507.963906690646
2023-07-17,3495.438937710227
2023-07-18,3518.2051203700544
2023-07-19,3548.116546777027
2023-07-20,3519.1867868744266
2023-07-21,3499.2552875768974
2023-07-24,3554.470522622751
2023-07-25,3577.445629352365
2023-07-26,3592.362842461772
2023-07-27,3611.902717814614
2023-07-28,3609.645371089225
2023-07-31,3612.40521224572
2023-08-01,3622.898705949291
2023-08-02,3582.6437059709374
2023-08-03,3561.174433596245
2023-08-04,3548.7913313382637
2023-08-07,3560.330065787895
2023-08-08,3581.3059581119146
2023-08-09,3543.9571666895454
2023-08-10,3547.719338504974
2023-08-11,3554.2626611772453
2023-08-14,3525.5557036341465
2023-08-15,3529.3952412197236
2023-08-16,3480.357194178334
2023-08-17,3465.0683340657442
2023-08-18,3465.983485759768
2023-08-21,3443.044178867041
2023-08-22,3498.1877046138
2023-08-23,3548.446110292163
2023-08-24,3543.6303135882054
2023-08-25,3514.4008932678853
2023-08-28,3550.4215741868725
2023-08-29,3561.4732990049465
2023-08-30,3554.378143665064
2023-08-31,3610.0136541537418
2023-09-01,3638.0077477856703
2023-09-04,3668.0410823373063
2023-09-05,3670.5070367979065
2023-09-06,3692.20965267073
2023-09-07,3692.6115622454295
2023-09-08,3634.57918306019
2023-09-11,3650.4363214146288
2023-09-12,3671.8119901871273
2023-09-13,3652.6563022661862
2023-09-14,3731.2709526910517
2023-09-15,3744.505973829162
2023-09-18,3745.9094648499845
2023-09-19,3738.9314936387486
2023-09-20,3696.0379529338093
2023-09-21,3683.3832390409634
2023-09-22,3655.8729746835184
2023-09-25,3679.221503900797
2023-09-26,3657.164968639263
2023-09-27,3676.493223563831
2023-09-28,3636.702435899085
2023-09-29,3603.057215906205
2023-10-02,3600.948399425104
2023-10-03,3566.4537258830455
2023-10-04,3487.9971651009037
2023-10-05,3551.2214932706215
2023-10-06,3532.753899280648
2023-10-09,3550.2553348053134
2023-10-10,3595.8499878240987
2023-10-11,3567.5233118912033
