Date,KUKJE (ACWI ex KOREA) VALUE
2023-02-14,3026.0305013196703
2023-02-15,3033.028933120172
2023-02-16,3021.6597741956975
2023-02-17,3020.0771302640837
2023-02-20,3020.192334495676
2023-02-21,2984.6569441215565
2023-02-22,2983.0745345942264
2023-02-23,2996.4449317478866
2023-02-24,2988.0851277639936
2023-02-27,2979.653167116498
2023-02-28,2969.3741146863385
2023-03-01,2954.0204654366157
2023-03-02,2979.1143365791027
2023-03-03,3015.162709209639
2023-03-06,2997.873527053314
2023-03-07,2980.134591314958
2023-03-08,2985.0187403107852
2023-03-09,2939.2696879959376
2023-03-10,2872.484645092037
2023-03-13,2829.2739329492274
2023-03-14,2846.5644477558876
2023-03-15,2846.4014293844716
2023-03-16,2843.5690843756784
2023-03-17,2808.09472982273
2023-03-20,2817.277341377865
2023-03-21,2835.1608361300564
2023-03-22,2803.043845325688
2023-03-23,2776.4469787730745
2023-03-24,2805.2091485075216
2023-03-27,2820.345719353577
2023-03-28,2818.9382523240815
2023-03-29,2852.174308654784
2023-03-30,2850.0617586232042
2023-03-31,2886.857931371502
2023-04-03,2901.8937976822963
2023-04-04,2868.738908238353
2023-04-05,2885.8608508665707
2023-04-06,2885.3316288788287
2023-04-07,2885.7001649639715
2023-04-10,2908.8722028123566
2023-04-11,2911.8363499618317
2023-04-12,2897.579549385435
2023-04-13,2895.943426367659
2023-04-14,2905.4315918054276
2023-04-17,2935.1371636608847
2023-04-18,2930.421692149183
2023-04-19,2927.9387912760335
2023-04-20,2911.153272344529
2023-04-21,2905.804410949786
2023-04-24,2898.550014944058
2023-04-25,2882.7709600699613
2023-04-26,2846.0529197632995
2023-04-27,2877.284029455127
2023-04-28,2891.4227529784566
2023-05-01,2905.6133721907563
2023-05-02,2868.429349145311
2023-05-03,2837.516919395441
2023-05-04,2835.1482728500823
2023-05-05,2873.9163053669126
2023-05-08,2875.8957006443347
2023-05-09,2879.8529657828853
2023-05-10,2871.635323450995
2023-05-11,2871.139652458546
2023-05-12,2882.089958918777
2023-05-15,2892.5939517041957
2023-05-16,2864.7617876173586
2023-05-17,2891.958243797992
2023-05-18,2912.3335373207683
2023-05-19,2910.6227202472433
2023-05-22,2907.0312857800377
2023-05-23,2897.6268427069726
2023-05-24,2869.7697801239106
2023-05-25,2859.1187957505695
2023-05-26,2885.219043530085
2023-05-29,2888.582406046047
2023-05-30,2872.2265742879363
2023-05-31,2862.037925986865
2023-06-01,2866.160875559244
2023-06-02,2921.785043844105
2023-06-05,2920.906502357005
2023-06-06,2936.9595389478764
2023-06-07,2950.817522880556
2023-06-08,2942.863381562878
2023-06-09,2947.523946984421
2023-06-12,2955.329780629462
2023-06-13,2964.395220265825
2023-06-14,2955.6614248342507
2023-06-15,2964.658111535866
2023-06-16,2963.4452957881385
2023-06-19,2957.41359206589
2023-06-20,2940.6677319168234
2023-06-21,2924.3898210115462
2023-06-22,2910.81994360108
2023-06-23,2902.606320904772
2023-06-26,2905.898730018702
2023-06-27,2915.07479700075
2023-06-28,2923.607685062687
2023-06-29,2941.105731052892
2023-06-30,2958.9661846209456
2023-07-03,2976.201736938488
2023-07-04,2978.4542949927186
2023-07-05,2968.4254560739187
2023-07-06,2930.7870692768397
2023-07-07,2911.7408004387175
2023-07-10,2917.7161490124226
2023-07-11,2941.0903233830445
2023-07-12,2933.4584124545995
2023-07-13,2934.7909164706703
2023-07-14,2914.903402694579
2023-07-17,2915.962954695876
2023-07-18,2932.322252328231
2023-07-19,2954.702978837061
2023-07-20,2979.943177102556
2023-07-21,2994.1945037310716
2023-07-24,3014.230134497673
2023-07-25,3030.3876660681917
2023-07-26,3027.7489432185725
2023-07-27,3038.6651094875033
2023-07-28,3038.5095970647253
2023-07-31,3047.9058629562355
2023-08-01,3045.8252492676356
2023-08-02,3023.127409314877
2023-08-03,3009.8181974149975
2023-08-04,2986.4182938749323
2023-08-07,3009.3543853294623
2023-08-08,3004.332428126246
2023-08-09,2993.4947235369996
2023-08-10,2990.0054128582933
2023-08-11,2998.243112479287
2023-08-14,3005.203339715669
2023-08-15,2966.5015623332756
2023-08-16,2955.7188104104534
2023-08-17,2948.4121052153364
2023-08-18,2950.3771417249845
2023-08-21,2942.536014014417
2023-08-22,2949.179617392884
2023-08-23,2967.3081348814812
2023-08-24,2954.619781564302
2023-08-25,2974.2019532301215
2023-08-28,2986.12601138245
2023-08-29,3007.861629073423
2023-08-30,2990.926378654917
2023-08-31,3001.420736406435
2023-09-01,3021.6439979218612
2023-09-04,3032.8505780416654
2023-09-05,3027.1057842264922
2023-09-06,3017.5388533313812
2023-09-07,3015.5708082410483
2023-09-08,3016.1709244063445
2023-09-11,3021.87182687586
2023-09-12,3031.1196062073086
2023-09-13,3023.6496011965005
2023-09-14,3077.517127919368
2023-09-15,3066.4154168512337
2023-09-18,3057.9234958682773
2023-09-19,3053.545261608048
2023-09-20,3041.867328216447
2023-09-21,3017.4805425171608
2023-09-22,3012.5249064262207
2023-09-25,3029.480584644163
2023-09-26,2997.904118265884
2023-09-27,3012.2140078098614
2023-09-28,3009.907502792838
2023-09-29,2995.4156545957385
2023-10-02,2987.660083250397
2023-10-03,2957.374407968931
2023-10-04,2944.961490090569
2023-10-05,2937.8512131301914
2023-10-06,2956.6364677681504
2023-10-09,2971.0894100557102
2023-10-10,2988.4371442031766
2023-10-11,2987.1283272076707
2023-10-12,2990.9791646935028
2023-10-13,2994.9562950842433
2023-10-16,3002.519043520979
2023-10-17,3004.6530708891432
2023-10-18,2985.198503197771
2023-10-19,2945.133612677771
2023-10-20,2911.1692745151468
2023-10-23,2881.7032926373054
2023-10-24,2902.4231927225014
2023-10-25,2895.7998776546665
2023-10-26,2895.9642767147707
2023-10-27,2864.280041281214
2023-10-30,2872.679821234563
2023-10-31,2897.029684367522
2023-11-01,2924.567928783506
2023-11-02,2955.138442727235
2023-11-03,2954.920895240186
2023-11-06,2950.3443229937734
2023-11-07,2946.4619915163307
2023-11-08,2930.644965863549
2023-11-09,2919.6961134106855
2023-11-10,2943.455009872056
2023-11-13,2943.03796568652
2023-11-14,2959.3267957398357
2023-11-15,2972.017314271286
2023-11-16,2959.301431724962
2023-11-17,2972.857442036941
2023-11-20,2970.0667077769135
2023-11-21,2967.911564064532
2023-11-22,2986.9205590605507
2023-11-23,2981.102792140113
2023-11-24,2985.0107164049327
2023-11-27,2976.535190016062
2023-11-28,2968.053671307312
2023-11-29,2972.5535174809897
2023-11-30,3008.953722137946
2023-12-01,3051.899656480614
2023-12-04,3055.7003514361263
2023-12-05,3042.330331473159
2023-12-06,3049.171611642329
2023-12-07,3057.4863718041183
2023-12-08,3068.3502196635964
2023-12-11,3093.645954410306
2023-12-12,3086.020220577539
2023-12-13,3118.422698281144
2023-12-14,3106.146884531756
2023-12-15,3119.0885238479195
2023-12-18,3117.581368994583
2023-12-19,3118.891810300384
2023-12-20,3090.8042673427567
2023-12-21,3107.175288025565
2023-12-22,3113.805972847544
2023-12-25,3113.8970587294143
2023-12-26,3122.8421190221925
2023-12-27,3114.773471997722
2023-12-28,3120.085195882115
2023-12-29,3131.546721093661
2024-01-01,3131.9464286064936
2024-01-02,3163.7547760205366
2024-01-03,3147.953047236119
2024-01-04,3140.765400308601
2024-01-05,3142.99257911107
2024-01-08,3156.657961563326
2024-01-09,3154.8333800279206
2024-01-10,3139.2529150269384
2024-01-11,3136.907649651146
2024-01-12,3140.161834631564
2024-01-15,3142.9245335465826
2024-01-16,3137.366139200517
2024-01-17,3114.079366130931
2024-01-18,3122.195232749703
2024-01-19,3135.8520550665135
2024-01-22,3145.7851288324473
2024-01-23,3163.245706097549
2024-01-24,3149.807474175171
2024-01-25,3186.8560345578603
2024-01-26,3180.31172029282
2024-01-29,3211.280822255549
2024-01-30,3205.8338170445577
2024-01-31,3183.3111183984065
2024-02-01,3205.7960513517737
2024-02-02,3207.8544687339245
2024-02-05,3205.336145296926
2024-02-06,3219.970789771952
2024-02-07,3221.9365178018375
2024-02-08,3216.1482296455156
2024-02-09,3206.9864693360064
2024-02-12,3226.2010184309656
2024-02-13,3207.1094244526043
2024-02-14,3220.039924119027
2024-02-15,3242.2545202607375
2024-02-16,3244.123326066633
2024-02-19,3248.513638171159
2024-02-20,3234.5484605283405
2024-02-21,3248.4944527722846
2024-02-22,3272.88966355035
2024-02-23,3278.031067699582
2024-02-26,3257.1665420616805
2024-02-27,3266.0398032181242
2024-02-28,3263.2119038407186
2024-02-29,3275.103469007175
2024-03-01,3291.3718775051043
2024-03-04,3286.746341721787
2024-03-05,3276.8860672569817
2024-03-06,3287.3656605522083
2024-03-07,3301.38329920531
2024-03-08,3292.120884953489
2024-03-11,3301.4732465592524
