Date,AC PACIFIC ex JAPAN VALUE
2022-06-20,422.99621687586404
2022-06-21,428.693443177252
2022-06-22,419.84709759647734
2022-06-23,424.40754881531154
2022-06-24,429.1011383097798
2022-06-27,434.4753382327516
2022-06-28,441.9275425167871
2022-06-29,437.3078454084567
2022-06-30,432.77905137376735
2022-07-01,431.34304136996167
2022-07-04,431.61767955283176
2022-07-05,439.5804665394126
2022-07-06,433.95636423039053
2022-07-07,440.1168732126296
2022-07-08,443.58888779164494
2022-07-11,438.9032346704143
2022-07-12,435.46700053410206
2022-07-13,433.03759909816887
2022-07-14,435.2083907904019
2022-07-15,426.27342959247
2022-07-18,430.57463085310184
2022-07-19,427.3217583770231
2022-07-20,432.147712514368
2022-07-21,432.0980223031648
2022-07-22,430.99274261951604
2022-07-25,431.555616868748
2022-07-26,439.5369801801137
2022-07-27,437.8006246084954
2022-07-28,438.98007461012236
2022-07-29,434.67252604520655
2022-08-01,431.40310509358727
2022-08-02,428.5353513589218
2022-08-03,431.1849227536849
2022-08-04,431.2065827785826
2022-08-05,436.27561277960723
2022-08-08,433.94546872237396
2022-08-09,433.59357623458357
2022-08-10,426.48963983369026
2022-08-11,435.0305214163071
2022-08-12,440.0355997337055
2022-08-15,439.73435469504204
2022-08-16,440.2983911838651
2022-08-17,440.4109984777843
2022-08-18,439.1633923651197
2022-08-19,442.6212908844473
2022-08-22,442.58704952689703
2022-08-23,439.1557853261888
2022-08-24,437.5095674491135
2022-08-25,446.864003411647
2022-08-26,448.0415432246366
2022-08-29,441.2658438995799
2022-08-30,441.45260484678727
2022-08-31,438.78792510733643
2022-09-01,436.4645079408672
2022-09-02,429.9907680419227
2022-09-05,433.7287766046127
2022-09-06,433.68495268809784
2022-09-07,426.4411514762274
2022-09-08,427.9397739136791
2022-09-09,431.14745837443263
2022-09-12,430.73140354597217
2022-09-13,436.9979681193785
2022-09-14,427.6929356387808
2022-09-15,428.5031249697774
2022-09-16,421.9036996464168
2022-09-19,420.06580768679305
2022-09-20,424.20665662936966
2022-09-21,422.2417210813675
2022-09-22,420.31409574406536
2022-09-23,419.5853952948995
2022-09-26,412.2781096220228
2022-09-27,413.4283808918928
2022-09-28,403.91336114426105
2022-09-29,399.4298483678029
2022-09-30,398.68932595886133
2022-10-03,396.63390036552454
2022-10-04,398.4134754954615
2022-10-05,412.53493688755617
2022-10-06,412.71550178855364
2022-10-07,409.88959419429483
2022-10-10,406.73649927549246
2022-10-11,399.1067531692953
2022-10-12,399.2783442027575
2022-10-13,394.11645064159285
2022-10-14,397.5678745317699
2022-10-17,394.1061580421585
2022-10-18,397.71114955942386
2022-10-19,395.96297681723445
2022-10-20,392.7618431395675
2022-10-21,392.41415095944524
2022-10-24,381.1384879076665
2022-10-25,380.6664405835233
2022-10-26,381.05564637698706
2022-10-27,385.93291621367877
2022-10-28,380.7341650406637
2022-10-31,380.7246396282154
2022-11-01,389.51173486651976
2022-11-02,393.25071755340275
2022-11-03,388.8160033448478
2022-11-04,394.9304910259012
2022-11-07,397.79090876571
2022-11-08,396.8388650313654
2022-11-09,399.506136686389
2022-11-10,391.8221340372389
2022-11-11,406.76030446798956
2022-11-14,411.7865240954307
2022-11-15,418.3433992974891
2022-11-16,413.97551003453776
2022-11-17,411.88403122348586
2022-11-18,410.65804889003107
2022-11-21,410.1317887548001
2022-11-22,408.6126560866979
2022-11-23,408.8112534861704
2022-11-24,413.36203059099887
2022-11-25,413.30900557545505
2022-11-28,407.28980590875113
2022-11-29,419.9103941717988
2022-11-30,428.5942894748425
2022-12-01,426.4853686217439
2022-12-02,422.6580936206749
2022-12-05,429.13886380091094
2022-12-06,424.5917537469307
2022-12-07,418.3750486929282
2022-12-08,420.2374446063738
2022-12-09,428.0311609351444
2022-12-12,423.47344366188304
2022-12-13,420.93062470467436
2022-12-14,424.5181629452514
2022-12-15,417.61413919262054
2022-12-16,418.0508131366454
2022-12-19,417.58549078786996
2022-12-20,410.56871189782237
2022-12-21,414.8970530395384
2022-12-22,419.98519263730736
2022-12-23,416.44903226950754
2022-12-26,416.42198665273094
2022-12-27,417.19779260846957
2022-12-28,420.0056176619188
2022-12-29,414.1528230013832
2022-12-30,415.4607901079362
2023-01-02,415.1472685841834
2023-01-03,421.2028668073113
2023-01-04,428.8169348055833
2023-01-05,433.9833023449324
2023-01-06,435.5578914025313
2023-01-09,440.90089094211686
2023-01-10,439.5885649472977
2023-01-11,440.54278995298085
2023-01-12,440.56831052160476
2023-01-13,444.51137819109465
2023-01-16,447.6367737829023
2023-01-17,446.81805333788355
2023-01-18,445.6062441543143
2023-01-19,446.78104371255614
2023-01-20,450.1499774710168
2023-01-23,449.70419864293723
2023-01-24,449.8820538909285
2023-01-25,450.0766971673792
2023-01-26,456.4872765512896
2023-01-27,458.2809239164138
2023-01-30,452.51682743069085
2023-01-31,446.8417686638702
2023-02-01,449.9243416028461
2023-02-02,449.8208503921927
2023-02-03,448.01215025283415
2023-02-06,443.7393851420498
2023-02-07,447.1571674577953
2023-02-08,448.3146293820027
2023-02-09,448.3867896769145
2023-02-10,447.31160882505816
2023-02-13,444.498060616744
2023-02-14,445.9971852931239
2023-02-15,440.4643224833985
2023-02-16,442.9940710282062
2023-02-17,439.3943885695857
2023-02-20,443.33937847406423
2023-02-21,441.11959057056265
2023-02-22,438.6601117705467
2023-02-23,440.7868109896988
2023-02-24,435.9618827079701
2023-02-27,429.76270154523763
2023-02-28,428.3247435216321
2023-03-01,433.2256137968927
2023-03-02,435.40767237043866
2023-03-03,438.5346672002843
2023-03-06,436.59929981462636
2023-03-07,438.753392317069
2023-03-08,433.56196134215935
2023-03-09,430.16243305374695
2023-03-10,418.0018765873567
2023-03-13,422.1386583549653
2023-03-14,414.3879016429443
2023-03-15,425.9176120391243
2023-03-16,417.4199451066827
2023-03-17,423.2676709457575
2023-03-20,414.90218922051406
2023-03-21,415.01167458972594
2023-03-22,419.515587132681
2023-03-23,420.6733203461004
2023-03-24,422.06681660162747
2023-03-27,418.0660827544515
2023-03-28,419.9465570099635
2023-03-29,424.29334699762455
2023-03-30,424.024604036549
2023-03-31,428.45252592244105
2023-04-03,427.90026945422056
2023-04-04,423.6208375345407
2023-04-05,425.1947303008114
2023-04-06,422.61146264622215
2023-04-07,423.7574735388548
2023-04-10,427.24240002879753
2023-04-11,429.2236222121617
2023-04-12,428.06137253058205
2023-04-13,426.3717219716462
2023-04-14,429.60269012018597
2023-04-17,434.74852168285344
2023-04-18,431.98584605500184
2023-04-19,429.275536742171
2023-04-20,428.35469806351824
2023-04-21,423.27903070233225
2023-04-24,418.6930415799295
2023-04-25,415.92289663672716
2023-04-26,413.55171314727147
2023-04-27,416.0321734863488
2023-04-28,416.91366986833236
2023-05-01,419.6405215376906
2023-05-02,419.38405946224685
2023-05-03,413.39506242051726
2023-05-04,419.7047430807694
2023-05-05,422.2935091498666
2023-05-08,427.05682566818757
2023-05-09,426.1131611002472
2023-05-10,423.6482675252074
2023-05-11,424.4846473807815
2023-05-12,421.741957354913
2023-05-15,424.6327637094491
2023-05-16,424.6056031054611
2023-05-17,423.01580547209693
2023-05-18,428.27733968235356
2023-05-19,427.7229119535319
2023-05-22,428.6086887279621
2023-05-23,426.93049624561684
2023-05-24,422.64643981272997
2023-05-25,418.0454509030563
2023-05-26,420.85120731213505
2023-05-29,422.5726447738178
2023-05-30,421.7359300665068
2023-05-31,417.94506072489196
2023-06-01,415.4540918378677
2023-06-02,425.4479539266419
2023-06-05,428.3383558825391
2023-06-06,428.7287464750084
2023-06-07,429.2987468355037
2023-06-08,428.35197068079697
2023-06-09,432.5596828463121
2023-06-12,432.07349893635876
2023-06-13,432.7994413746104
2023-06-14,431.49845909561986
2023-06-15,432.92225006970324
2023-06-16,435.8383221719663
2023-06-19,433.1993149266907
2023-06-20,431.28318794144633
2023-06-21,425.060037839945
2023-06-22,423.156416105301
2023-06-23,419.92622424982227
2023-06-26,418.1385341468291
2023-06-27,420.6301085480337
2023-06-28,421.98945543792956
2023-06-29,420.01994743415617
2023-06-30,420.03660962836165
2023-07-03,426.4977824293202
2023-07-04,428.0897922045654
2023-07-05,425.3133839985104
2023-07-06,418.29892962073035
2023-07-07,412.58342013932497
2023-07-10,411.4196795394449
2023-07-11,417.05290974439947
2023-07-12,417.60011352426307
2023-07-13,422.75729339020097
2023-07-14,425.7590792698828
2023-07-17,425.0555929189563
2023-07-18,421.8068888448357
2023-07-19,422.0596019211691
2023-07-20,423.63200815079466
2023-07-21,424.491221088554
2023-07-24,424.15428792886047
2023-07-25,434.62528555182047
2023-07-26,434.15848364003836
2023-07-27,440.36319809557904
2023-07-28,440.53124316631033
2023-07-31,442.83681992633143
2023-08-01,443.13259927207463
2023-08-02,434.48396286665496
2023-08-03,432.2916271084411
2023-08-04,429.7394309254986
2023-08-07,430.09677475441816
2023-08-08,427.2489158021994
2023-08-09,427.76870325243095
2023-08-10,426.18407429903755
2023-08-11,423.86657320172327
2023-08-14,420.7637209610634
2023-08-15,417.9987815966122
2023-08-16,414.0799295554435
2023-08-17,412.94250664333066
2023-08-18,410.04191853128395
2023-08-21,405.79457326011914
2023-08-22,410.2747125801975
2023-08-23,411.51765100141006
2023-08-24,416.32136328578844
2023-08-25,414.30087888056283
2023-08-28,416.17369243312186
2023-08-29,419.9476417149417
2023-08-30,417.7717242477115
2023-08-31,419.83077246930503
2023-09-01,422.84648297525854
2023-09-04,430.5081963740804
2023-09-05,428.6287203130638
2023-09-06,427.4696081845234
2023-09-07,424.1509334565857
2023-09-08,423.2801944319553
2023-09-11,422.7003296911902
2023-09-12,422.69061423914866
2023-09-13,421.5493185442278
2023-09-14,428.49943687836355
2023-09-15,431.66024855741
2023-09-18,427.8358462046594
2023-09-19,427.32668152497735
2023-09-20,424.6462582611662
2023-09-21,420.04336264039677
2023-09-22,424.8954450346627
2023-09-25,425.3194658317203
2023-09-26,420.4516364841801
2023-09-27,423.627038864138
2023-09-28,420.9713706164404
2023-09-29,424.0947991602638
2023-10-02,426.91939440121615
2023-10-03,420.14222708359296
2023-10-04,414.7031668745756
2023-10-05,415.38903386474675
2023-10-06,418.81450939418175
2023-10-09,418.87910168803626
2023-10-10,419.357828477545
2023-10-11,422.67697567826343
2023-10-12,429.0481536022918
2023-10-13,424.9972477789058
2023-10-16,420.88356062828177
2023-10-17,422.09293984612333
2023-10-18,422.89493677673414
2023-10-19,413.90804956272456
2023-10-20,409.7603277757016
2023-10-23,405.2980536015828
2023-10-24,407.5680599813831
2023-10-25,409.26260107693764
2023-10-26,407.22474825589836
2023-10-27,409.7822509229466
2023-10-30,407.51895170674317
2023-10-31,406.1047257722824
2023-11-01,409.0253939303243
2023-11-02,411.8815018411236
2023-11-03,414.80044826750475
2023-11-06,422.2598824696784
2023-11-07,418.0904060558544
2023-11-08,414.9314792667414
2023-11-09,415.1391284324997
2023-11-10,411.58160173022185
2023-11-13,412.16891800253035
2023-11-14,409.8803487942452
2023-11-15,420.47060323209223
2023-11-16,418.01873949622836
2023-11-17,414.1673557868778
2023-11-20,416.61915159824207
2023-11-21,419.61288452754457
2023-11-22,420.57720254379564
2023-11-23,420.40004410593065
2023-11-24,417.0096641918068
2023-11-27,415.6730054518847
2023-11-28,415.963495497891
2023-11-29,413.6589004576654
2023-11-30,417.32311403105837
2023-12-01,417.13597682193205
2023-12-04,417.90998966773
2023-12-05,413.23627915436117
2023-12-06,416.3869566554047
2023-12-07,414.59631674613763
2023-12-08,418.01996108023275
2023-12-11,416.8203077699829
2023-12-12,418.27160111644594
2023-12-13,416.0743639485434
2023-12-14,416.7702304853575
2023-12-15,425.19711871193147
2023-12-18,423.2278053857426
2023-12-19,420.33679723668223
2023-12-20,423.8706046045209
2023-12-21,423.57448400294805
2023-12-22,423.0987918294722
2023-12-25,423.40136345214034
2023-12-26,424.6490723223677
2023-12-27,426.7344853602543
2023-12-28,433.54444258915026
2023-12-29,435.6118674735762
2024-01-01,435.61186747357027
2024-01-02,435.5629584049658
2024-01-03,430.1463412344541
2024-01-04,427.8516253717331
2024-01-05,425.2800894845301
2024-01-08,421.5948208183332
2024-01-09,422.5833206752284
2024-01-10,417.38231212312286
2024-01-11,419.4910153253381
2024-01-12,419.02319205135416
2024-01-15,418.4756393677526
2024-01-16,413.84453215349833
2024-01-17,404.08422786617655
2024-01-18,405.35584905659414
2024-01-19,406.69338847742745
2024-01-22,404.2330460147059
2024-01-23,410.74581191784876
2024-01-24,414.7613921540428
2024-01-25,421.7469776780418
2024-01-26,418.7959272199856
2024-01-29,424.9640402528055
2024-01-30,420.24356285389695
2024-01-31,418.8498641719099
2024-02-01,420.95124834785395
2024-02-02,425.5736989038295
2024-02-05,424.2541170211085
2024-02-06,429.67761033609156
2024-02-07,430.5281112666798
2024-02-08,427.74425757679927
2024-02-09,425.3426998862678
2024-02-12,426.385443324922
2024-02-13,428.1418519766439
2024-02-14,427.1607432898447
2024-02-15,426.7585961587279
2024-02-16,432.6905292348238
2024-02-19,434.1998112794366
2024-02-20,433.0811278994759
2024-02-21,435.24258917028413
2024-02-22,439.0576872224668
2024-02-23,439.07898919424593
2024-02-26,434.6811920842101
2024-02-27,435.35904847776914
2024-02-28,433.67860706417736
2024-02-29,435.800896530619
2024-03-01,435.54065206045726
2024-03-04,435.797794297465
2024-03-05,431.39031857160825
2024-03-06,433.632041148877
2024-03-07,435.13899809909367
2024-03-08,438.54245629315915
2024-03-11,439.0526351226761
