Date,AC ASIA ex JAPAN VALUE
2022-06-23,459.98119600158566
2022-06-24,465.92705084058105
2022-06-27,470.7411858187201
2022-06-28,477.5727453764431
2022-06-29,472.9761921890821
2022-06-30,469.9966548423205
2022-07-01,470.56996049956507
2022-07-04,469.5707695486113
2022-07-05,478.6664281047502
2022-07-06,475.07561630709404
2022-07-07,480.5469612944959
2022-07-08,483.9341997443791
2022-07-11,480.8638126276629
2022-07-12,475.82279615776116
2022-07-13,473.0703073970153
2022-07-14,476.0609495281366
2022-07-15,466.7147741324896
2022-07-18,470.51495761255995
2022-07-19,466.40937905447424
2022-07-20,471.3551492140865
2022-07-21,472.30468475472594
2022-07-22,470.31970687750453
2022-07-25,470.3602541296965
2022-07-26,476.97403694738347
2022-07-27,476.39670802038256
2022-07-28,477.19960899940804
2022-07-29,473.4048561166068
2022-08-01,469.30416546169766
2022-08-02,467.97320666800726
2022-08-03,471.4207438344798
2022-08-04,471.1347293687254
2022-08-05,476.8424330152332
2022-08-08,472.6459716863095
2022-08-09,472.9165007288937
2022-08-10,463.62130481553635
2022-08-11,472.1825113580489
2022-08-12,478.1579327211402
2022-08-15,478.4767234758691
2022-08-16,479.03151926439637
2022-08-17,480.86969723236876
2022-08-18,478.6576948619418
2022-08-19,482.20707368120287
2022-08-22,481.4681305162145
2022-08-23,477.58114232671653
2022-08-24,475.50327210725123
2022-08-25,484.0404449862516
2022-08-26,485.1585343363984
2022-08-29,478.7515284986806
2022-08-30,481.2381100500282
2022-08-31,479.4231704726189
2022-09-01,478.03156064838555
2022-09-02,469.8573314752039
2022-09-05,474.0410141579734
2022-09-06,475.3756154708606
2022-09-07,469.2933802235664
2022-09-08,469.83423042707784
2022-09-09,471.1749026315223
2022-09-12,469.30921377816264
2022-09-13,478.35986306310036
2022-09-14,469.35823923393707
2022-09-15,468.9292234617204
2022-09-16,461.0152418566367
2022-09-19,459.44555473880246
2022-09-20,463.2995476303701
2022-09-21,462.5898615278717
2022-09-22,459.52974975545266
2022-09-23,459.48479399748885
2022-09-26,452.54993962855
2022-09-27,453.6055735689795
2022-09-28,441.995907444096
2022-09-29,435.90836332708676
2022-09-30,437.96886502246724
2022-10-03,433.3498517204456
2022-10-04,434.0899656918458
2022-10-05,449.11812533796495
2022-10-06,449.32133476077115
2022-10-07,446.8457042807214
2022-10-10,445.207033144925
2022-10-11,435.723193801808
2022-10-12,436.7162506072539
2022-10-13,431.12141396178083
2022-10-14,433.6195143762362
2022-10-17,430.95232228828746
2022-10-18,434.2507080356945
2022-10-19,432.12628109716667
2022-10-20,428.72907368234985
2022-10-21,429.1671680139625
2022-10-24,416.28697690424355
2022-10-25,414.3944579782668
2022-10-26,413.4131683444923
2022-10-27,419.31260735413684
2022-10-28,415.9430187929988
2022-10-31,416.36990814680627
2022-11-01,425.3078883388651
2022-11-02,428.20581755378333
2022-11-03,426.32686853525115
2022-11-04,431.04826323115236
2022-11-07,433.60572690531933
2022-11-08,431.6230004408946
2022-11-09,435.05253599152826
2022-11-10,423.96149105138187
2022-11-11,439.79766914207767
2022-11-14,443.83077609168504
2022-11-15,450.83040388291147
2022-11-16,445.84520660085775
2022-11-17,444.6597502557264
2022-11-18,442.1653249783454
2022-11-21,442.56678328548753
2022-11-22,440.0637147577739
2022-11-23,438.4230446123897
2022-11-24,443.92875788168084
2022-11-25,444.40464166729095
2022-11-28,439.43616067955486
2022-11-29,452.7399161230427
2022-11-30,463.0970349989495
2022-12-01,458.529481361208
2022-12-02,455.68023267586346
2022-12-05,461.68530810964467
2022-12-06,456.62843252136435
2022-12-07,449.5037519038317
2022-12-08,452.47762297653503
2022-12-09,459.2814952204217
2022-12-12,455.16454419941
2022-12-13,450.8305653077598
2022-12-14,455.19410173462745
2022-12-15,448.7536501226896
2022-12-16,449.6225827138221
2022-12-19,449.48357697261645
2022-12-20,443.0336300177042
2022-12-21,444.62391162494396
2022-12-22,450.3369065749674
2022-12-23,444.6947262497802
2022-12-26,445.6393724807747
2022-12-27,446.6903119654465
2022-12-28,449.2129260861142
2022-12-29,444.112175659686
2022-12-30,445.20692989486196
2023-01-02,445.4562584959252
2023-01-03,453.54746026030296
2023-01-04,458.10740705692433
2023-01-05,465.7849274780752
2023-01-06,464.19241517697964
2023-01-09,469.91284230385565
2023-01-10,469.5390913049853
2023-01-11,469.5209717212446
2023-01-12,467.73621663801396
2023-01-13,471.58947856122523
2023-01-16,474.07139518921593
2023-01-17,473.6073111318873
2023-01-18,473.273458850086
2023-01-19,475.1839019760595
2023-01-20,477.67523742477033
2023-01-23,476.2695782062059
2023-01-24,475.53644665358195
2023-01-25,475.13575207334094
2023-01-26,482.1149519133629
2023-01-27,482.6796728083438
2023-01-30,476.9294889086605
2023-01-31,470.9482876652384
2023-02-01,473.8357528345679
2023-02-02,473.7172751225001
2023-02-03,474.47213181251635
2023-02-06,469.7240350610142
2023-02-07,472.36269430933146
2023-02-08,473.4304360102517
2023-02-09,473.50816509266576
2023-02-10,473.42230005171854
2023-02-13,469.2061982401989
2023-02-14,471.2331284105196
2023-02-15,467.99333902207326
2023-02-16,470.70555059368587
2023-02-17,467.36162831319837
2023-02-20,470.4265314938014
2023-02-21,468.1492878871014
2023-02-22,464.90223009936483
2023-02-23,468.6057271554928
2023-02-24,464.4514804503097
2023-02-27,457.89385351916144
2023-02-28,455.0464746809637
2023-03-01,460.5798588624446
2023-03-02,461.9082160872288
2023-03-03,466.158341504487
2023-03-06,464.5910033212538
2023-03-07,468.34582487054155
2023-03-08,463.2314827716049
2023-03-09,458.26299406248876
2023-03-10,446.6928725862212
2023-03-13,449.4451470527114
2023-03-14,441.53519129694934
2023-03-15,453.5676364540547
2023-03-16,446.14921036405474
2023-03-17,452.48801108912886
2023-03-20,443.67075863468773
2023-03-21,444.0189244452267
2023-03-22,447.88106337528086
2023-03-23,449.65013856398843
2023-03-24,451.3615400685945
2023-03-27,447.5819414706128
2023-03-28,447.4904628696383
2023-03-29,452.3917837947262
2023-03-30,450.67635083771216
2023-03-31,455.8912685047064
2023-04-03,453.7393768555572
2023-04-04,449.88754758983407
2023-04-05,453.4718111593907
2023-04-06,451.9363779051582
2023-04-07,453.2207403420583
2023-04-10,457.8319090008888
2023-04-11,458.39697378860484
2023-04-12,456.363109370442
2023-04-13,453.8208349817985
2023-04-14,457.59844587144926
2023-04-17,462.16422336572293
2023-04-18,458.756335775348
2023-04-19,455.1076038173474
2023-04-20,453.95024482859804
2023-04-21,450.4578771956078
2023-04-24,446.762428985861
2023-04-25,444.4768692423895
2023-04-26,442.60547746706266
2023-04-27,445.71105626402914
2023-04-28,446.94491554605946
2023-05-01,449.1415054908528
2023-05-02,450.12037541819683
2023-05-03,444.4487005147843
2023-05-04,452.0144581452927
2023-05-05,452.72916307446746
2023-05-08,457.24718817035
2023-05-09,456.45544079518004
2023-05-10,453.9504563767764
2023-05-11,455.62142923391303
2023-05-12,453.34350892567625
2023-05-15,456.0188336346956
2023-05-16,456.2246294040785
2023-05-17,454.6536402699354
2023-05-18,459.5933307866376
2023-05-19,458.137678372256
2023-05-22,459.84610222750035
2023-05-23,458.3263566713854
2023-05-24,455.57470207405146
2023-05-25,452.24374541285107
2023-05-26,455.72463758708926
2023-05-29,456.46854174291894
2023-05-30,456.09820292690523
2023-05-31,454.05936485859434
2023-06-01,450.40222878904063
2023-06-02,460.2929670897046
2023-06-05,462.3690667729384
2023-06-06,463.3585277598236
2023-06-07,465.03601822038934
2023-06-08,463.047799664831
2023-06-09,466.5179841849464
2023-06-12,466.1939574722933
2023-06-13,467.34401976577306
2023-06-14,464.57156440578814
2023-06-15,464.90335194034
2023-06-16,467.78289512294174
2023-06-19,464.70986372435783
2023-06-20,462.6612810247451
2023-06-21,456.9333876063173
2023-06-22,456.1955848381419
2023-06-23,454.5913656416109
2023-06-26,452.974924563595
2023-06-27,454.8846575299596
2023-06-28,457.24129393587214
2023-06-29,454.65079110246296
2023-06-30,455.28246650630405
2023-07-03,462.3912465972481
2023-07-04,463.42585489117914
2023-07-05,461.0948736815359
2023-07-06,455.9731320271723
2023-07-07,449.1790302312786
2023-07-10,449.4086617735269
2023-07-11,455.1236134015308
2023-07-12,452.97625246731087
2023-07-13,455.980874420426
2023-07-14,459.4211780453342
2023-07-17,460.08727618790243
2023-07-18,456.84057816156684
2023-07-19,457.7534719241941
2023-07-20,459.3680299678665
2023-07-21,459.8619367003464
2023-07-24,459.09241686387395
2023-07-25,469.60057975329516
2023-07-26,468.7087214091878
2023-07-27,475.81989693461486
2023-07-28,477.3974495914417
2023-07-31,479.54445910939444
2023-08-01,480.79118695196445
2023-08-02,472.18909868894224
2023-08-03,469.9766094802681
2023-08-04,466.4500362732542
2023-08-07,467.8221500256759
2023-08-08,465.3351281017695
2023-08-09,465.7666035282156
2023-08-10,463.0447967041516
2023-08-11,461.00798020473627
2023-08-14,458.7278507138483
2023-08-15,455.3763559857902
2023-08-16,453.18598488754117
2023-08-17,452.50576732421547
2023-08-18,449.01788131303886
2023-08-21,445.2873175515536
2023-08-22,449.9787686092898
2023-08-23,450.57963740144163
2023-08-24,455.6233641873921
2023-08-25,454.4376538562961
2023-08-28,455.7745713240606
2023-08-29,459.1124926478024
2023-08-30,455.0039892659622
2023-08-31,456.98464091374564
2023-09-01,461.827026076005
2023-09-04,469.8469921784657
2023-09-05,469.0213748547408
2023-09-06,468.38976808332376
2023-09-07,466.08937447855993
2023-09-08,466.16862283837173
2023-09-11,464.71843179262504
2023-09-12,464.0166676196077
2023-09-13,463.3600338567084
2023-09-14,470.38690489634917
2023-09-15,472.6356258598307
2023-09-18,468.4390675493379
2023-09-19,467.89940765503405
2023-09-20,464.33232393123086
2023-09-21,461.04861381404163
2023-09-22,465.5270641045677
2023-09-25,466.4660572542541
2023-09-26,461.52892823607067
2023-09-27,465.85681554938395
2023-09-28,461.25708496526084
2023-09-29,464.5173306711162
2023-10-02,468.68676567928713
2023-10-03,462.81607038544064
2023-10-04,456.8915833943048
2023-10-05,457.0441536890757
2023-10-06,460.5692757533444
2023-10-09,459.21022875488865
2023-10-10,459.4471758917352
2023-10-11,463.08008214417885
2023-10-12,470.8396553951514
2023-10-13,467.1655340918761
2023-10-16,462.25309887495405
2023-10-17,462.9183130051371
2023-10-18,463.09776491860424
2023-10-19,454.44829156629453
2023-10-20,450.44874113038765
2023-10-23,445.2140827860065
2023-10-24,447.0558829051834
2023-10-25,448.39836013247225
2023-10-26,445.32974117013947
2023-10-27,448.5823198426096
2023-10-30,446.88440170959524
2023-10-31,445.6064013928481
2023-11-01,447.2300522136379
2023-11-02,450.0136147022538
2023-11-03,451.79753712969097
2023-11-06,460.69331551005024
2023-11-07,457.6290757842902
2023-11-08,454.7282537430138
2023-11-09,454.29489998745214
2023-11-10,452.04944122654564
2023-11-13,453.1205683040241
2023-11-14,448.2539538179901
2023-11-15,459.1995934502214
2023-11-16,457.91207776317947
2023-11-17,453.65493033391397
2023-11-20,455.2006397740936
2023-11-21,458.22362710311046
2023-11-22,459.7315900577031
2023-11-23,459.9173548770707
2023-11-24,455.4003055561038
2023-11-27,454.5741982437171
2023-11-28,454.56281783719413
2023-11-29,453.4924092635634
2023-11-30,456.8806565188243
2023-12-01,457.4221226818892
2023-12-04,459.63475753823315
2023-12-05,456.4779931906032
2023-12-06,458.94713112338655
2023-12-07,456.69119212045564
2023-12-08,460.165485541144
2023-12-11,459.2061875199231
2023-12-12,459.8589863660159
2023-12-13,457.30137650218865
2023-12-14,456.2969519977994
2023-12-15,465.6150354034171
2023-12-18,464.13735030213957
2023-12-19,459.36377181346694
2023-12-20,460.72263464919956
2023-12-21,461.1460300600656
2023-12-22,461.1363631734445
2023-12-25,461.4678224589228
2023-12-26,463.3166070532384
2023-12-27,464.8854021249983
2023-12-28,472.4347352082623
2023-12-29,475.3743397897204
2024-01-01,475.60204043549385
2024-01-02,475.4421441590777
2024-01-03,470.98057408553234
2024-01-04,469.75453245071924
2024-01-05,467.12520202837277
2024-01-08,463.14511668326026
2024-01-09,464.14601536829935
2024-01-10,459.5513156428434
2024-01-11,462.50143081643495
2024-01-12,462.66423754119626
2024-01-15,463.8929532706152
2024-01-16,460.14306645537704
2024-01-17,448.81736276894037
2024-01-18,450.4241152242561
2024-01-19,451.59736143995116
2024-01-22,447.8966254632614
2024-01-23,452.5444161877732
2024-01-24,457.84543428024625
2024-01-25,464.9261677325656
2024-01-26,461.5766676173038
2024-01-29,470.4838233671364
2024-01-30,464.40365238840786
2024-01-31,462.43932956008456
2024-02-01,466.80063085287384
2024-02-02,472.48272460584
2024-02-05,472.7178270406064
2024-02-06,479.40883876936874
2024-02-07,480.0191706367578
2024-02-08,476.9763245252855
2024-02-09,473.7739486155925
2024-02-12,473.70398750472145
2024-02-13,477.05001518783564
2024-02-14,477.4852687001328
2024-02-15,477.03219794883046
2024-02-16,483.1772825426953
2024-02-19,484.55644919848595
2024-02-20,483.5338635538842
2024-02-21,486.0201404881803
2024-02-22,491.22010115559823
2024-02-23,490.50201123930066
2024-02-26,486.07969009147695
2024-02-27,486.67157812633246
2024-02-28,484.13197862484463
2024-02-29,486.46992435746415
2024-03-01,486.7438215249431
2024-03-04,488.50743129084907
2024-03-05,483.80181168085113
2024-03-06,485.46991871414934
2024-03-07,485.64243282597937
2024-03-08,487.74001272956673
2024-03-11,490.1240540852176
