Date,ACWI ex AUSTRALIA VALUE
2021-11-10,2479.037911934922
2021-11-11,2491.8165473712133
2021-11-12,2503.8871427050817
2021-11-15,2510.8142104262356
2021-11-16,2523.029092548704
2021-11-17,2522.6973608572284
2021-11-18,2503.5805870966474
2021-11-19,2492.6881184030613
2021-11-22,2513.559513872941
2021-11-23,2520.101383973297
2021-11-24,2532.6465424187363
2021-11-25,2532.4459410733893
2021-11-26,2448.159061077359
2021-11-29,2461.782744666067
2021-11-30,2417.878338689868
2021-12-01,2406.5092606263834
2021-12-02,2439.149547928568
2021-12-03,2444.306049374312
2021-12-06,2471.927555838566
2021-12-07,2511.2802704379255
2021-12-08,2491.5310349647348
2021-12-09,2495.723513161965
2021-12-10,2502.228615405342
2021-12-13,2495.324971013064
2021-12-14,2489.825615763865
2021-12-15,2509.0585705335857
2021-12-16,2517.4851368430814
2021-12-17,2497.6170485212774
2021-12-20,2463.2969646674865
2021-12-21,2499.225069077758
2021-12-22,2502.6083460687482
2021-12-23,2522.7822249282144
2021-12-24,2518.9613213930115
2021-12-27,2539.468259142218
2021-12-28,2552.5210614318958
2021-12-29,2545.1900906551277
2021-12-30,2546.8822894841305
2021-12-31,2542.098421122389
2022-01-03,2563.5695250067756
2022-01-04,2588.861677780214
2022-01-05,2573.976168192566
2022-01-06,2580.3335904018145
2022-01-07,2578.5672724789397
2022-01-10,2582.4321712982564
2022-01-11,2595.7862923332823
2022-01-12,2593.568137063434
2022-01-13,2584.340783781235
2022-01-14,2582.3040719805317
2022-01-17,2590.671207031702
2022-01-18,2572.4393662435887
2022-01-19,2555.391415413326
2022-01-20,2543.1380310323634
2022-01-21,2513.7905838376882
2022-01-24,2502.364816140246
2022-01-25,2505.424752027789
2022-01-26,2504.459659876863
2022-01-27,2521.4201737652606
2022-01-28,2537.9450741286805
2022-01-31,2549.2805100520245
2022-02-01,2561.873200983976
2022-02-02,2571.4626389677865
2022-02-03,2526.056670521347
2022-02-04,2515.8970918329574
2022-02-07,2521.828856067485
2022-02-08,2541.81413524505
2022-02-09,2566.9717528310207
2022-02-10,2539.03521867399
2022-02-11,2533.3717304256584
2022-02-14,2522.9496620042896
2022-02-15,2533.4296722018553
2022-02-16,2542.0558455405026
2022-02-17,2514.91702198337
2022-02-18,2509.8631045088996
2022-02-21,2504.0899669202245
2022-02-22,2483.6187620360242
2022-02-23,2465.2540282150376
2022-02-24,2468.4807442256547
2022-02-25,2508.4364471930053
2022-02-28,2498.4340881598514
2022-03-01,2483.1426298658976
2022-03-02,2529.727159223629
2022-03-03,2528.33972188862
2022-03-04,2531.577710194281
2022-03-07,2489.942590839531
2022-03-08,2469.7566506398543
2022-03-09,2475.556520207112
2022-03-10,2482.1638890109934
2022-03-11,2478.295682456023
2022-03-14,2473.950305125602
2022-03-15,2488.5356190519383
2022-03-16,2528.4290846004683
2022-03-17,2539.7012400758344
2022-03-18,2559.493386310035
2022-03-21,2563.1592461175533
2022-03-22,2586.29416260695
2022-03-23,2572.6020218634876
2022-03-24,2587.0289359673934
2022-03-25,2605.1160556156483
2022-03-28,2606.6297892244356
2022-03-29,2603.9583913715032
2022-03-30,2589.321788480269
2022-03-31,2565.3173389527815
2022-04-01,2592.061734168535
2022-04-04,2603.6627162275545
2022-04-05,2602.2914527510466
2022-04-06,2601.027068168038
2022-04-07,2603.1322016637605
2022-04-08,2627.85921507981
2022-04-11,2603.8621626621466
2022-04-12,2600.9656331705864
2022-04-13,2618.721186010113
2022-04-14,2629.2924667742736
2022-04-15,2628.5856345300094
2022-04-18,2618.354921704659
2022-04-19,2636.7861591893366
2022-04-20,2642.762417497916
2022-04-21,2627.0046999291494
2022-04-22,2582.2830420109412
2022-04-25,2578.8385922892653
2022-04-26,2557.514569960024
2022-04-27,2586.2692225888813
2022-04-28,2620.545977055123
2022-04-29,2570.048468512312
2022-05-02,2568.9865099178583
2022-05-03,2584.079057516468
2022-05-04,2623.752719575659
2022-05-05,2580.6363990475384
2022-05-06,2556.828160803081
2022-05-09,2511.519617314012
2022-05-10,2501.4546781482463
2022-05-11,2495.843086658036
2022-05-12,2517.533252949942
2022-05-13,2560.6036559010595
2022-05-16,2564.509583961484
2022-05-17,2575.1856269849504
2022-05-18,2522.0845803683396
2022-05-19,2485.5925147595794
2022-05-20,2505.3624794268476
2022-05-23,2518.1104307489163
2022-05-24,2505.737392728192
2022-05-25,2531.804878933819
2022-05-26,2552.910886235111
2022-05-27,2591.251308172182
2022-05-30,2584.228792783629
2022-05-31,2581.125752200006
2022-06-01,2574.1036364454
2022-06-02,2580.135054457682
2022-06-03,2562.295966813507
2022-06-06,2571.167239701456
2022-06-07,2588.64886206735
2022-06-08,2560.12510728532
2022-06-09,2534.089935709617
2022-06-10,2504.0752955154403
2022-06-13,2448.8015859313414
2022-06-14,2433.791612691659
2022-06-15,2448.5762986498107
2022-06-16,2378.6134862216622
2022-06-17,2368.8974894410994
2022-06-20,2359.623447614752
2022-06-21,2396.7710601571707
2022-06-22,2376.0812824354844
2022-06-23,2389.4903539785732
2022-06-24,2437.171218334034
2022-06-27,2437.5282451372786
2022-06-28,2444.717541160579
2022-06-29,2436.696826093926
2022-06-30,2420.6723547881843
2022-07-01,2447.6625396675095
2022-07-04,2447.1697231660487
2022-07-05,2452.928388939646
2022-07-06,2460.2532073301063
2022-07-07,2497.97677225877
2022-07-08,2499.584845321126
2022-07-11,2501.423049965957
2022-07-12,2495.9987431142977
2022-07-13,2469.127836884493
2022-07-14,2463.6806543972557
2022-07-15,2483.0811542087395
2022-07-18,2460.3847944842614
2022-07-19,2494.554835910748
2022-07-20,2501.571378216329
2022-07-21,2510.757094261489
2022-07-22,2501.5477486063405
2022-07-25,2516.671593627559
2022-07-26,2528.765732530046
2022-07-27,2555.021100459038
2022-07-28,2571.2073958232018
2022-07-29,2580.549289543796
2022-08-01,2562.0356746940556
2022-08-02,2557.9438293412086
2022-08-03,2586.0110786391897
2022-08-04,2561.5136049610737
2022-08-05,2575.8983882696893
2022-08-08,2571.7853039821825
2022-08-09,2569.3205907471893
2022-08-10,2573.867076056687
2022-08-11,2587.1352672989865
2022-08-12,2637.6668793606973
2022-08-15,2650.0277550616574
2022-08-16,2662.4031543863302
2022-08-17,2652.0848567849507
2022-08-18,2664.6144321083625
2022-08-19,2663.627843401657
2022-08-22,2644.89926133415
2022-08-23,2636.8049357825043
2022-08-24,2636.7925592273723
2022-08-25,2667.021593721262
2022-08-26,2606.9132084913435
2022-08-29,2598.531907605452
2022-08-30,2576.4127553017497
2022-08-31,2543.453878330599
2022-09-01,2562.3176832758586
2022-09-02,2536.1251282494154
2022-09-05,2556.305548758997
2022-09-06,2550.5724111592735
2022-09-07,2558.6154953557616
2022-09-08,2576.8450830790016
2022-09-09,2590.80010758092
2022-09-12,2598.6742851404633
2022-09-13,2557.997173102769
2022-09-14,2554.7106658810126
2022-09-15,2541.300907322831
2022-09-16,2514.6608930092248
2022-09-19,2526.5872013550584
2022-09-20,2506.2649134075746
2022-09-21,2501.475289199134
2022-09-22,2500.01573705653
2022-09-23,2474.106453270438
2022-09-26,2447.0708317381295
2022-09-27,2443.8371723068312
2022-09-28,2466.593196029995
2022-09-29,2407.332874830595
2022-09-30,2384.8940505283945
2022-10-03,2431.873893891871
2022-10-04,2469.393126002309
2022-10-05,2485.5103729301154
2022-10-06,2462.5946982672895
2022-10-07,2435.76408805619
2022-10-10,2439.2338192445113
2022-10-11,2424.7435563758077
2022-10-12,2415.8036627606502
2022-10-13,2459.740059881632
2022-10-14,2426.9481774591777
2022-10-17,2452.743876628541
2022-10-18,2469.327251917358
2022-10-19,2466.8985641160903
2022-10-20,2443.2331604079245
2022-10-21,2488.287195733162
2022-10-24,2489.460718778544
2022-10-25,2499.6327435568155
2022-10-26,2495.8358447907144
2022-10-27,2515.2495838909363
2022-10-28,2557.3634765368706
2022-10-31,2565.7773848214183
2022-11-01,2581.624106441129
2022-11-02,2552.9981416124774
2022-11-03,2565.073672655363
2022-11-04,2572.8096457684437
2022-11-07,2571.858456936464
2022-11-08,2571.395868133057
2022-11-09,2546.0069192474893
2022-11-10,2587.6436508235142
2022-11-11,2577.778399347215
2022-11-14,2563.8069381902947
2022-11-15,2573.410101280967
2022-11-16,2549.080693838963
2022-11-17,2557.3017065399254
2022-11-18,2570.517256304914
2022-11-21,2591.7816650752047
2022-11-22,2612.917320186476
2022-11-23,2602.1404771111206
2022-11-24,2604.124061506246
2022-11-25,2609.4171175655993
2022-11-28,2578.355677051767
2022-11-29,2600.6158389516877
2022-11-30,2652.598581996867
2022-12-01,2614.705871611192
2022-12-02,2610.6904857354743
2022-12-05,2571.0755865920605
2022-12-06,2553.1384925101233
2022-12-07,2546.5271755039134
2022-12-08,2548.051063567733
2022-12-09,2544.3613391011486
2022-12-12,2564.374163908496
2022-12-13,2557.5021277761853
2022-12-14,2549.2235884042057
2022-12-15,2500.1391443450048
2022-12-16,2484.3461612786127
2022-12-19,2484.9983907831115
2022-12-20,2480.0642244417213
2022-12-21,2514.1217837513736
2022-12-22,2502.5241482882075
2022-12-23,2510.7737296774612
2022-12-26,2511.314218387949
2022-12-27,2509.006528892508
2022-12-28,2496.23096257531
2022-12-29,2506.404837761615
2022-12-30,2497.8577292793425
2023-01-02,2502.320177647074
2023-01-03,2529.683955783262
2023-01-04,2541.977216572333
2023-01-05,2546.7672880636724
2023-01-06,2575.7685414451807
2023-01-09,2548.491486036587
2023-01-10,2554.654699147391
2023-01-11,2564.8487302669287
2023-01-12,2568.6447856290874
2023-01-13,2573.675861276888
2023-01-16,2574.2642716454784
2023-01-17,2573.2654698149363
2023-01-18,2541.1501415298417
2023-01-19,2528.293719213884
2023-01-20,2545.020606216752
2023-01-23,2553.57351566402
2023-01-24,2554.783914493132
2023-01-25,2553.0828642270835
2023-01-26,2577.2989554100277
2023-01-27,2577.6337120246217
2023-01-30,2553.5841837292005
2023-01-31,2572.8515580397966
2023-02-01,2571.4932119877412
2023-02-02,2572.0052214960724
2023-02-03,2571.4487998506183
2023-02-06,2578.959836665612
2023-02-07,2605.354389418896
2023-02-08,2588.9597032256693
2023-02-09,2571.9893001250825
2023-02-10,2598.9361227653985
2023-02-13,2604.326873017042
2023-02-14,2601.3780054557824
2023-02-15,2607.9767228551596
2023-02-16,2598.447646360135
2023-02-17,2597.0916356289877
2023-02-20,2596.849177751259
2023-02-21,2566.223956511533
2023-02-22,2564.2862146519865
2023-02-23,2577.1974042780544
2023-02-24,2570.2449323331452
2023-02-27,2562.76822046769
2023-02-28,2553.3672135212464
2023-03-01,2539.6820214459694
2023-03-02,2561.5408349105624
2023-03-03,2592.5045774897803
2023-03-06,2577.9950901630764
2023-03-07,2563.039944566588
2023-03-08,2566.7457621969647
2023-03-09,2526.6473890969296
2023-03-10,2469.985856040628
2023-03-13,2433.015787571679
2023-03-14,2447.713623264205
2023-03-15,2447.8020541244146
2023-03-16,2446.1622122947165
2023-03-17,2415.8563642620775
2023-03-20,2423.877223638915
2023-03-21,2439.4005192712816
2023-03-22,2411.3337752140533
2023-03-23,2389.5524377185934
2023-03-24,2414.3186957027096
2023-03-27,2427.2586430752576
2023-03-28,2425.4962076227084
2023-03-29,2454.0829349491714
2023-03-30,2451.879283735913
2023-03-31,2483.517294669954
2023-04-03,2495.2072560033334
2023-04-04,2467.040260372975
2023-04-05,2482.595488276362
2023-04-06,2481.880942072934
2023-04-07,2482.8784954014923
2023-04-10,2503.509676923788
2023-04-11,2505.4467983331137
2023-04-12,2492.775558416184
2023-04-13,2491.399057287282
2023-04-14,2500.0459987790405
2023-04-17,2525.364358821503
2023-04-18,2520.9363073559125
2023-04-19,2518.5893130286063
2023-04-20,2503.92500530338
2023-04-21,2500.3186078496387
2023-04-24,2494.154571372586
2023-04-25,2480.6402772740403
2023-04-26,2448.9381876963175
2023-04-27,2476.088116421707
2023-04-28,2488.305065743728
2023-05-01,2500.098253897521
2023-05-02,2468.4352446756816
2023-05-03,2442.2198993459356
2023-05-04,2440.382726630314
2023-05-05,2473.2208859306484
2023-05-08,2474.488823362219
2023-05-09,2477.991807627453
2023-05-10,2470.726414082475
2023-05-11,2470.685750898787
2023-05-12,2480.236875595354
2023-05-15,2488.840587084707
2023-05-16,2465.0901273188947
2023-05-17,2489.111015208655
2023-05-18,2507.105277024987
2023-05-19,2505.7551706498684
2023-05-22,2503.217926480603
2023-05-23,2495.3496136064455
2023-05-24,2472.1485285384506
2023-05-25,2463.5203163085016
2023-05-26,2486.172523984829
2023-05-29,2488.2499453804853
2023-05-30,2474.7380870965026
2023-05-31,2466.8989393672036
2023-06-01,2469.875786475836
2023-06-02,2518.087479791252
2023-06-05,2516.7689772995045
2023-06-06,2530.9207800461163
2023-06-07,2542.9620026044026
2023-06-08,2535.775880154725
2023-06-09,2540.1190532428664
2023-06-12,2546.5582061089544
2023-06-13,2555.1000687709356
2023-06-14,2546.2705019777363
2023-06-15,2553.2781866566893
2023-06-16,2552.0560734376922
2023-06-19,2546.371293008917
2023-06-20,2531.870604476349
2023-06-21,2517.7091035941926
2023-06-22,2507.0563903562065
2023-06-23,2500.8370315363727
2023-06-26,2504.085205452953
2023-06-27,2511.7393087895152
2023-06-28,2518.9853077093294
2023-06-29,2533.4989167276212
2023-06-30,2548.8844746639
2023-07-03,2564.06868896399
2023-07-04,2565.707198409661
2023-07-05,2557.185005612698
2023-07-06,2525.3829834173257
2023-07-07,2508.5211485317973
2023-07-10,2514.1808762063047
2023-07-11,2534.7075686785493
2023-07-12,2527.158981610638
2023-07-13,2527.4080730409405
2023-07-14,2511.011825435949
2023-07-17,2512.226110424878
2023-07-18,2526.246611553756
2023-07-19,2545.598898845255
2023-07-20,2566.862620077502
2023-07-21,2579.2356792487317
2023-07-24,2596.857506950669
2023-07-25,2610.258806017689
2023-07-26,2607.243526093183
2023-07-27,2617.586655448837
2023-07-28,2618.251953273926
2023-07-31,2625.776269473833
2023-08-01,2624.7195196485864
2023-08-02,2605.0657325135153
2023-08-03,2593.604223213423
2023-08-04,2572.5043184516894
2023-08-07,2592.520452366647
2023-08-08,2588.3488550864636
2023-08-09,2578.906984470747
2023-08-10,2575.26198808102
2023-08-11,2582.4241647764347
2023-08-14,2588.7778770110476
2023-08-15,2555.1722019744825
2023-08-16,2546.2449929562777
2023-08-17,2540.3660071483946
2023-08-18,2542.010572751396
2023-08-21,2535.4990713712264
2023-08-22,2541.234079936577
2023-08-23,2556.2864988640226
2023-08-24,2546.249216165496
2023-08-25,2563.661643478646
2023-08-28,2573.7336747135932
2023-08-29,2592.16778016034
2023-08-30,2576.589144437736
2023-08-31,2585.6767685091963
2023-09-01,2604.1889544907026
2023-09-04,2613.51482773832
2023-09-05,2608.740034820695
2023-09-06,2600.5340190219936
2023-09-07,2599.2328016871875
2023-09-08,2599.8440804137367
2023-09-11,2604.2767215024483
2023-09-12,2612.2326648288717
2023-09-13,2606.17020679254
2023-09-14,2652.7718886252587
2023-09-15,2642.9191201121716
2023-09-18,2635.3320521923415
2023-09-19,2631.3060891298574
2023-09-20,2621.3890714567583
2023-09-21,2600.7884915930085
2023-09-22,2596.0530203836947
2023-09-25,2611.1397738919204
2023-09-26,2583.3476188926516
2023-09-27,2595.8131960525734
2023-09-28,2593.4659623765033
2023-09-29,2580.3394535675666
2023-10-02,2574.094380716107
2023-10-03,2549.1335764140526
2023-10-04,2537.7982653546233
2023-10-05,2531.442641117304
2023-10-06,2547.3997057745732
2023-10-09,2559.543260338924
2023-10-10,2573.971955402641
2023-10-11,2573.226918987192
2023-10-12,2577.264472080552
2023-10-13,2580.5314661938164
2023-10-16,2586.5695649601885
2023-10-17,2588.357561300335
2023-10-18,2571.9429528580954
2023-10-19,2537.2771795538033
2023-10-20,2508.0906838894107
2023-10-23,2482.886046322672
2023-10-24,2500.9034834313366
2023-10-25,2494.881699619406
2023-10-26,2494.056079426447
2023-10-27,2466.406553649373
2023-10-30,2474.0117244627727
2023-10-31,2495.0555198021702
2023-11-01,2518.496848798746
2023-11-02,2545.2622094456556
2023-11-03,2544.9805438049098
2023-11-06,2543.263156250333
2023-11-07,2539.700163357885
2023-11-08,2525.672917733942
2023-11-09,2516.1874973036693
2023-11-10,2537.2707461347345
2023-11-13,2536.6814845149015
2023-11-14,2549.815177589652
2023-11-15,2561.3210299832585
2023-11-16,2551.1264378250858
2023-11-17,2562.6313281634457
2023-11-20,2560.030279771745
2023-11-21,2558.062519374635
2023-11-22,2574.2152977881065
2023-11-23,2569.4818589482275
2023-11-24,2571.947382915306
2023-11-27,2565.034156032556
2023-11-28,2558.0894441062874
2023-11-29,2562.2648334480114
2023-11-30,2593.453786028771
2023-12-01,2629.8531450299474
2023-12-04,2633.1585936808433
2023-12-05,2621.7898812051135
2023-12-06,2626.8923576885145
2023-12-07,2633.45788385996
2023-12-08,2643.5509169294687
2023-12-11,2665.376365517704
2023-12-12,2658.956175478768
2023-12-13,2686.204848785434
2023-12-14,2675.203801156255
2023-12-15,2685.8300932301863
2023-12-18,2684.762001572256
2023-12-19,2684.891955477876
2023-12-20,2661.183784591342
2023-12-21,2675.172468171044
2023-12-22,2680.920651578869
2023-12-25,2680.9994512719727
2023-12-26,2689.166227217
2023-12-27,2682.0118008487243
2023-12-28,2686.867055257608
2023-12-29,2697.1957296636338
2024-01-01,2697.5415401971545
2024-01-02,2724.7161972593753
2024-01-03,2710.8788339716343
2024-01-04,2704.445238977746
2024-01-05,2706.1421064929814
2024-01-08,2718.2226220372977
2024-01-09,2716.1631552086014
2024-01-10,2702.6155645754952
2024-01-11,2700.606038249275
2024-01-12,2703.0693590731644
2024-01-15,2705.7620577490843
2024-01-16,2701.1011048956075
2024-01-17,2680.4923880597676
2024-01-18,2687.8568507452032
2024-01-19,2699.6437014223256
2024-01-22,2707.839020193872
2024-01-23,2723.315193384358
2024-01-24,2711.1068479698342
2024-01-25,2743.1733004661182
2024-01-26,2737.507608913576
2024-01-29,2764.6907858198924
2024-01-30,2760.1435243925885
2024-01-31,2739.8253315729316
2024-02-01,2761.4793283862377
2024-02-02,2764.5032619212125
2024-02-05,2762.5581495554566
2024-02-06,2774.9958013346386
2024-02-07,2777.15622244186
2024-02-08,2772.3537380613957
2024-02-09,2764.331813552657
2024-02-12,2780.90096186775
2024-02-13,2765.0860076245367
2024-02-14,2775.722898730222
2024-02-15,2794.2472948412565
2024-02-16,2796.125445469144
2024-02-19,2800.43060331278
2024-02-20,2787.6689803989752
2024-02-21,2800.165074324288
2024-02-22,2821.5022664085586
2024-02-23,2825.5453486872866
2024-02-26,2807.1582491923564
2024-02-27,2814.4811751258185
2024-02-28,2813.086417463083
2024-02-29,2823.524261327097
2024-03-01,2837.0294603228463
2024-03-04,2834.154322285681
2024-03-05,2825.1961479569914
2024-03-06,2833.6317576152337
2024-03-07,2845.103170515768
2024-03-08,2837.053143154161
2024-03-11,2846.272760896487
