Date,ZHONG HUA VALUE
2022-06-24,327.20249676547957
2022-06-27,331.439784427402
2022-06-28,337.82867344580075
2022-06-29,334.092430629533
2022-06-30,333.9841123182177
2022-07-01,336.30690413933866
2022-07-04,335.7188818584153
2022-07-05,342.48110037621956
2022-07-06,340.63012343854143
2022-07-07,342.9516286812606
2022-07-08,346.3052423699243
2022-07-11,340.35664322305814
2022-07-12,336.8817134486036
2022-07-13,332.86644219280095
2022-07-14,333.92722140213635
2022-07-15,322.96355486451597
2022-07-18,326.26572753666983
2022-07-19,321.7474737359992
2022-07-20,324.90387075219326
2022-07-21,321.8266695763371
2022-07-22,320.3357008876353
2022-07-25,319.4682076683078
2022-07-26,327.0998716090315
2022-07-27,324.337935756702
2022-07-28,322.61494151743295
2022-07-29,314.7836670711567
2022-08-01,309.5907712559279
2022-08-02,305.3503618012747
2022-08-03,308.3622190362943
2022-08-04,311.2825870490756
2022-08-05,314.08860110120776
2022-08-08,310.0421307874012
2022-08-09,309.79944150684196
2022-08-10,301.674563149426
2022-08-11,308.81623745409547
2022-08-12,313.0888643523826
2022-08-15,311.5800517376113
2022-08-16,310.94385774047817
2022-08-17,312.0217649836045
2022-08-18,309.02431587229614
2022-08-19,313.4523610122983
2022-08-22,314.9464524719359
2022-08-23,312.2665735681402
2022-08-24,309.00477177234706
2022-08-25,319.2498945675954
2022-08-26,321.11978704156735
2022-08-29,319.38802531093285
2022-08-30,318.0497055234223
2022-08-31,315.8560225299471
2022-09-01,316.6016802151135
2022-09-02,310.7937598208079
2022-09-05,312.26974877400653
2022-09-06,312.9095357756736
2022-09-07,310.5743648257258
2022-09-08,308.37149720483444
2022-09-09,312.69934863631903
2022-09-12,310.48245079566277
2022-09-13,314.413931480303
2022-09-14,308.12158641677615
2022-09-15,309.36986085062244
2022-09-16,303.7117757444491
2022-09-19,301.42455769057636
2022-09-20,304.33845252433434
2022-09-21,302.39394720439935
2022-09-22,300.78422560628053
2022-09-23,300.5941199194641
2022-09-26,298.64530320174214
2022-09-27,298.66571897441924
2022-09-28,289.7149194954131
2022-09-29,284.04898902139973
2022-09-30,285.79415094422245
2022-10-03,283.7814915378448
2022-10-04,280.8682069137952
2022-10-05,295.7266311102957
2022-10-06,294.0217400077717
2022-10-07,290.8815529206427
2022-10-10,286.74398063515355
2022-10-11,281.44738582997405
2022-10-12,279.78169754874006
2022-10-13,276.08102800114517
2022-10-14,277.36863316898854
2022-10-17,276.1354328965624
2022-10-18,278.834568073814
2022-10-19,275.1133038047372
2022-10-20,271.439309486831
2022-10-21,272.54945967479733
2022-10-24,254.52359643600897
2022-10-25,254.08692878502708
2022-10-26,253.20774799523704
2022-10-27,255.2602575340297
2022-10-28,249.5059824231964
2022-10-31,244.6930624434113
2022-11-01,254.25833546094267
2022-11-02,259.27702133229633
2022-11-03,255.6751253810038
2022-11-04,265.18067283784256
2022-11-07,266.8439540768511
2022-11-08,263.33941957870445
2022-11-09,262.0988066987202
2022-11-10,255.61766173063026
2022-11-11,268.3256579604509
2022-11-14,273.5536933276865
2022-11-15,283.0440543336205
2022-11-16,279.2447388749141
2022-11-17,279.13725634557017
2022-11-18,276.61127481701067
2022-11-21,276.32482577661807
2022-11-22,273.67093824619803
2022-11-23,273.4861921295923
2022-11-24,276.0161629795949
2022-11-25,275.9330254817214
2022-11-28,271.29457223544046
2022-11-29,285.7168587340476
2022-11-30,292.9519335012851
2022-12-01,288.70152066685216
2022-12-02,287.4053601416202
2022-12-05,299.20474486821894
2022-12-06,298.1740913675488
2022-12-07,289.495332257995
2022-12-08,295.96307309606186
2022-12-09,303.1801397533892
2022-12-12,297.72236991876736
2022-12-13,295.7005335785095
2022-12-14,297.46380427659454
2022-12-15,293.12878114009953
2022-12-16,296.4188472688167
2022-12-19,294.2815167335758
2022-12-20,288.23703772467275
2022-12-21,290.2075974807575
2022-12-22,294.9696434585328
2022-12-23,292.2589767041551
2022-12-26,292.1776718897344
2022-12-27,292.2922332080159
2022-12-28,297.2158426988063
2022-12-29,293.0899073670745
2022-12-30,294.7428684374187
2023-01-02,294.7428684374187
2023-01-03,302.9989199361349
2023-01-04,311.23803725203715
2023-01-05,316.97840307821826
2023-01-06,315.9049748423663
2023-01-09,319.25594378330396
2023-01-10,318.059530305445
2023-01-11,319.6324456941976
2023-01-12,318.57871716234996
2023-01-13,321.8744877258228
2023-01-16,323.4902652907367
2023-01-17,321.7691414688955
2023-01-18,321.1118322164745
2023-01-19,321.8959842074691
2023-01-20,326.8975297813214
2023-01-23,325.64749474817904
2023-01-24,325.40835479795277
2023-01-25,324.69340914152235
2023-01-26,331.67233344699645
2023-01-27,332.641944214258
2023-01-30,322.6018644608679
2023-01-31,318.5071043316285
2023-02-01,321.9351133780165
2023-02-02,319.39303081928017
2023-02-03,316.3905008333313
2023-02-06,313.352063103585
2023-02-07,317.22921865364646
2023-02-08,316.39474026442605
2023-02-09,318.999671166224
2023-02-10,316.5291699242989
2023-02-13,314.7803685455829
2023-02-14,314.87464559713857
2023-02-15,312.4266149241969
2023-02-16,313.3285251530791
2023-02-17,310.1634238008921
2023-02-20,314.1862200558029
2023-02-21,311.2851438332227
2023-02-22,309.9761054467855
2023-02-23,311.4894186726788
2023-02-24,306.0825274137424
2023-02-27,302.3459187081516
2023-02-28,298.77408037243555
2023-03-01,308.29939451916243
2023-03-02,307.98790806281085
2023-03-03,311.0752998601963
2023-03-06,307.9029231426283
2023-03-07,310.1535580125903
2023-03-08,305.17443016275547
2023-03-09,300.4577374158936
2023-03-10,291.36327016371314
2023-03-13,295.752895689114
2023-03-14,290.15576798020305
2023-03-15,299.68430707821886
2023-03-16,294.09737520812286
2023-03-17,298.47299936911185
2023-03-20,291.5970549213974
2023-03-21,292.04744585850347
2023-03-22,295.1336891765361
2023-03-23,296.82217978905175
2023-03-24,297.4902905326099
2023-03-27,293.7380957250548
2023-03-28,293.94861659139036
2023-03-29,300.10100605661324
2023-03-30,299.47945649283275
2023-03-31,302.0709378365138
2023-04-03,300.5636489757633
2023-04-04,297.06658095415463
2023-04-05,298.3375295032927
2023-04-06,299.1735175590555
2023-04-07,299.3311199540389
2023-04-10,301.37727007113114
2023-04-11,302.99145356189956
2023-04-12,300.7364826972095
2023-04-13,298.37202574729
2023-04-14,300.9105836070851
2023-04-17,308.07618049846855
2023-04-18,306.3106962835783
2023-04-19,302.47682394241775
2023-04-20,302.1448903425914
2023-04-21,297.35775874699783
2023-04-24,293.5612557431403
2023-04-25,290.82658875119864
2023-04-26,289.7871510139111
2023-04-27,291.9348684513475
2023-04-28,292.9800094843901
2023-05-01,294.23655616360867
2023-05-02,293.7648643098779
2023-05-03,288.6887338361143
2023-05-04,296.1540937118054
2023-05-05,298.39814030962776
2023-05-08,302.74803077021255
2023-05-09,299.8999779984587
2023-05-10,297.0945886991082
2023-05-11,299.03960127671763
2023-05-12,296.4822949754983
2023-05-15,300.62147654906516
2023-05-16,300.0486631298899
2023-05-17,296.5540441116853
2023-05-18,300.5779419633474
2023-05-19,295.29894039772694
2023-05-22,296.51741370506846
2023-05-23,292.85355159347023
2023-05-24,288.62981473302256
2023-05-25,284.2877422573955
2023-05-26,285.31477767659754
2023-05-29,284.4243232219876
2023-05-30,283.75905995669103
2023-05-31,280.8606624588454
2023-06-01,277.94626355636103
2023-06-02,287.5475910932473
2023-06-05,289.1300506244564
2023-06-06,289.76190413943743
2023-06-07,291.16517029753766
2023-06-08,291.27631803373947
2023-06-09,292.6149752147634
2023-06-12,292.1911926768129
2023-06-13,291.72759244905296
2023-06-14,288.6364391060594
2023-06-15,292.0791977631621
2023-06-16,295.0840592995643
2023-06-19,292.5856774263074
2023-06-20,289.5984473276644
2023-06-21,283.51177029931705
2023-06-22,283.2490054266526
2023-06-23,280.9186443202347
2023-06-26,279.1018801880167
2023-06-27,283.4940112401724
2023-06-28,284.9606566485168
2023-06-29,281.6061558817082
2023-06-30,281.7008684144179
2023-07-03,287.3654822545373
2023-07-04,287.7783287531274
2023-07-05,284.77879341334415
2023-07-06,279.6841353718268
2023-07-07,277.06714674458755
2023-07-10,277.96566002306093
2023-07-11,280.139259819621
2023-07-12,278.6860975674922
2023-07-13,282.5626872442434
2023-07-14,282.23388783592196
2023-07-17,282.07183443035893
2023-07-18,276.51854313556805
2023-07-19,277.62917069958706
2023-07-20,278.46540280056126
2023-07-21,280.91315170905256
2023-07-24,277.55976182564024
2023-07-25,290.32437064780703
2023-07-26,288.6390747411957
2023-07-27,294.16757791937647
2023-07-28,298.1546860706355
2023-07-31,301.0042040829903
2023-08-01,300.13137796024074
2023-08-02,294.4550705847687
2023-08-03,293.47258890133315
2023-08-04,292.4191771700519
2023-08-07,291.67236703675803
2023-08-08,288.4815472456564
2023-08-09,288.3844382982612
2023-08-10,287.64838211611806
2023-08-11,285.6169865116181
2023-08-14,282.47334716777976
2023-08-15,279.145494016858
2023-08-16,275.83947408956055
2023-08-17,276.35032257705285
2023-08-18,271.88099536880173
2023-08-21,266.2843819954219
2023-08-22,270.1335916339171
2023-08-23,270.16443176140797
2023-08-24,273.7026924817626
2023-08-25,273.55609112203257
2023-08-28,275.2766245747373
2023-08-29,279.7442459126485
2023-08-30,276.26528640238655
2023-08-31,277.29548783921746
2023-09-01,279.00962331410454
2023-09-04,288.2930322186539
2023-09-05,285.50243886362523
2023-09-06,285.914803736368
2023-09-07,283.08377517449287
2023-09-08,282.6264502760972
2023-09-11,280.47292772400624
2023-09-12,279.13362020658576
2023-09-13,278.02332715817255
2023-09-14,281.1718212392101
2023-09-15,281.96384260114115
2023-09-18,279.097234671747
2023-09-19,280.52391363531086
2023-09-20,278.3396639563456
2023-09-21,276.3030377735416
2023-09-22,282.2727551760943
2023-09-25,280.5639991880961
2023-09-26,277.7513858283513
2023-09-27,281.1904640468451
2023-09-28,277.64460153345874
2023-09-29,281.81574636542103
2023-10-02,284.04017997122804
2023-10-03,276.47949936380894
2023-10-04,273.8533418299117
2023-10-05,272.8827246437511
2023-10-06,276.70779701311454
2023-10-09,276.3440007003054
2023-10-10,276.7604879591965
2023-10-11,277.8350270067063
2023-10-12,284.6686308557657
2023-10-13,280.28382372726077
2023-10-16,276.69638371924486
2023-10-17,277.52294430757996
2023-10-18,276.512886888149
2023-10-19,269.07515295493545
2023-10-20,266.8641499335589
2023-10-23,265.386620952902
2023-10-24,264.63614356861336
2023-10-25,267.16721859072857
2023-10-26,268.5756761949886
2023-10-27,272.26093618562567
2023-10-30,270.1507068668756
2023-10-31,268.36853821735775
2023-11-01,269.1648556141952
2023-11-02,269.3138738380597
2023-11-03,271.16278664318145
2023-11-06,274.4411932538522
2023-11-07,271.3208367545742
2023-11-08,268.9131968551458
2023-11-09,268.01544721439694
2023-11-10,265.0177119182113
2023-11-13,266.97879426639935
2023-11-14,263.84878796992024
2023-11-15,271.91888026354763
2023-11-16,268.4631704432277
2023-11-17,261.3281026169255
2023-11-20,264.4641092363162
2023-11-21,265.1316083811576
2023-11-22,266.9011378007998
2023-11-23,269.0438114491761
2023-11-24,265.36645326415396
2023-11-27,264.14633027412515
2023-11-28,261.1676848664882
2023-11-29,256.76662648130656
2023-11-30,258.84857499928916
2023-12-01,258.536910707164
2023-12-04,257.1814354262499
2023-12-05,253.76042982793828
2023-12-06,255.9292920523743
2023-12-07,254.63065667034522
2023-12-08,254.78709481998504
2023-12-11,253.5134875072501
2023-12-12,255.67244705117824
2023-12-13,252.75645478444838
2023-12-14,250.43348158846015
2023-12-15,257.36707064427884
2023-12-18,256.12362817630316
2023-12-19,252.64805272970852
2023-12-20,253.68932050470488
2023-12-21,254.97316186785565
2023-12-22,253.07016959836946
2023-12-25,253.12169308953423
2023-12-26,252.83909438744953
2023-12-27,254.06521108822952
2023-12-28,259.99616619645127
2023-12-29,262.43583096969456
2024-01-01,262.4358309696946
2024-01-02,261.114225774492
2024-01-03,260.47837950084653
2024-01-04,260.2133516399667
2024-01-05,257.8215199141695
2024-01-08,253.40992217045746
2024-01-09,253.81765438221203
2024-01-10,251.33257446011007
2024-01-11,253.59376884077687
2024-01-12,252.94429173400522
2024-01-15,252.477547245494
2024-01-16,250.0330136339954
2024-01-17,241.6691386857613
2024-01-18,243.54520527548578
2024-01-19,240.98316682283257
2024-01-22,235.65875038645783
2024-01-23,242.11746844434975
2024-01-24,250.26349286152302
2024-01-25,257.3243376926973
2024-01-26,253.64545084207447
2024-01-29,257.4079490358081
2024-01-30,250.9852308542603
2024-01-31,247.96642947022937
2024-02-01,249.552893213406
2024-02-02,249.3000236319455
2024-02-05,250.31407724305998
2024-02-06,260.2473946987277
2024-02-07,258.51798709242985
2024-02-08,254.93267768018993
2024-02-09,251.68789106575915
2024-02-12,252.33890853604598
2024-02-13,253.33090961636145
2024-02-14,255.23573058956018
2024-02-15,255.31513315111516
2024-02-16,260.5512345628805
2024-02-19,259.2793188710009
2024-02-20,260.43585315548563
2024-02-21,265.3679326375251
2024-02-22,269.74452952048455
2024-02-23,269.44620181646786
2024-02-26,266.3437530483624
2024-02-27,268.2931281035283
2024-02-28,264.9589902979451
2024-02-29,264.5639739315488
2024-03-01,264.3847470115568
2024-03-04,262.9277334810325
2024-03-05,258.17639899886717
2024-03-06,260.71196601791996
2024-03-07,260.15206510453476
2024-03-08,261.4712464568517
2024-03-11,264.7773703648359
