Date,ACWI ex EMU VALUE
2021-11-15,2705.3482072449206
2021-11-16,2719.4054888271025
2021-11-17,2717.725911578633
2021-11-18,2696.4363031180087
2021-11-19,2687.1244698061364
2021-11-22,2709.7744327670453
2021-11-23,2719.2779968502496
2021-11-24,2734.2299568800654
2021-11-25,2732.8719024650527
2021-11-26,2645.465032700542
2021-11-29,2660.3873171018918
2021-11-30,2611.796873505353
2021-12-01,2593.1892067641757
2021-12-02,2632.9070583868934
2021-12-03,2639.8460316388973
2021-12-06,2667.7329972515176
2021-12-07,2709.910089623932
2021-12-08,2689.047352412104
2021-12-09,2694.8117392993945
2021-12-10,2702.3675129449584
2021-12-13,2695.229941651833
2021-12-14,2689.4539354089416
2021-12-15,2712.007905970198
2021-12-16,2718.925213604968
2021-12-17,2697.9149157254296
2021-12-20,2661.104598871971
2021-12-21,2699.232273033523
2021-12-22,2701.803041715166
2021-12-23,2722.9867648332247
2021-12-24,2718.8241869467815
2021-12-27,2741.3490896105804
2021-12-28,2754.761421690121
2021-12-29,2747.714524207119
2021-12-30,2749.4275659147415
2021-12-31,2743.641513478589
2022-01-03,2765.581751559601
2022-01-04,2792.3925063214706
2022-01-05,2773.8591835708457
2022-01-06,2780.797634852652
2022-01-07,2779.455661100277
2022-01-10,2785.1619420423726
2022-01-11,2798.370115501598
2022-01-12,2794.8187770466952
2022-01-13,2783.5232503906855
2022-01-14,2780.9591169239834
2022-01-17,2789.815211233757
2022-01-18,2770.1301312137116
2022-01-19,2750.7098337596226
2022-01-20,2736.6327715325197
2022-01-21,2705.541285376985
2022-01-24,2700.194865850636
2022-01-25,2699.944464282842
2022-01-26,2693.769384895238
2022-01-27,2710.563575053135
2022-01-28,2733.070327419764
2022-01-31,2745.5197917666073
2022-02-01,2757.405650860674
2022-02-02,2768.6517492059543
2022-02-03,2718.0351801756233
2022-02-04,2708.5531490380577
2022-02-07,2714.3573762960077
2022-02-08,2736.5826459780824
2022-02-09,2762.934625130998
2022-02-10,2730.6288098385144
2022-02-11,2724.9129002942436
2022-02-14,2719.386529223834
2022-02-15,2727.0129221677207
2022-02-16,2737.4283262061986
2022-02-17,2708.5858162432687
2022-02-18,2704.317408150529
2022-02-21,2702.9080423400596
2022-02-22,2679.8617740466607
2022-02-23,2659.5806627291026
2022-02-24,2673.3332881865617
2022-02-25,2711.0992765134547
2022-02-28,2705.289792822181
2022-03-01,2697.850687615517
2022-03-02,2750.6600703857266
2022-03-03,2755.631785402795
2022-03-04,2771.0890667718277
2022-03-07,2726.657475842385
2022-03-08,2699.425038473088
2022-03-09,2691.9796728314386
2022-03-10,2705.9843980949527
2022-03-11,2699.1275177812927
2022-03-14,2689.2190151525624
2022-03-15,2704.969950208949
2022-03-16,2745.324724981016
2022-03-17,2759.6644534202746
2022-03-18,2784.1372533138942
2022-03-21,2788.80681688624
2022-03-22,2814.5871496694276
2022-03-23,2802.55449924174
2022-03-24,2820.42424971268
2022-03-25,2841.30917032812
2022-03-28,2842.2842983612118
2022-03-29,2832.7683748946183
2022-03-30,2818.09740186264
2022-03-31,2793.690560710755
2022-04-01,2823.7379186232547
2022-04-04,2837.2975617362013
2022-04-05,2838.3759866736473
2022-04-06,2839.4743901265224
2022-04-07,2842.224773468111
2022-04-08,2866.498727954489
2022-04-11,2837.9794439451716
2022-04-12,2836.6121260120576
2022-04-13,2856.7283420579915
2022-04-14,2868.387383767954
2022-04-15,2867.5694868370892
2022-04-18,2855.1264002423554
2022-04-19,2877.1289379041273
2022-04-20,2881.097306122138
2022-04-21,2860.5110710421036
2022-04-22,2810.821277425049
2022-04-25,2810.111380989086
2022-04-26,2785.8838581753243
2022-04-27,2818.8006774182027
2022-04-28,2857.408011302792
2022-04-29,2798.1244356456727
2022-05-02,2799.241899707116
2022-05-03,2813.2976162377663
2022-05-04,2861.0181477689507
2022-05-05,2813.3009291374096
2022-05-06,2786.3361859908905
2022-05-09,2737.5810270623815
2022-05-10,2722.481434192144
2022-05-11,2711.99702306039
2022-05-12,2738.2799093927215
2022-05-13,2785.0480700783273
2022-05-16,2789.358185657445
2022-05-17,2798.927872432793
2022-05-18,2739.9524643512677
2022-05-19,2699.535484263078
2022-05-20,2721.2608919985523
2022-05-23,2732.3403897943513
2022-05-24,2720.036227042435
2022-05-25,2748.170588346381
2022-05-26,2769.0780062751714
2022-05-27,2813.511507942207
2022-05-30,2805.121955537449
2022-05-31,2803.163260636438
2022-06-01,2797.471018150171
2022-06-02,2803.583445187371
2022-06-03,2783.8569280225793
2022-06-06,2790.895666774921
2022-06-07,2811.6790117652045
2022-06-08,2780.278850998588
2022-06-09,2752.2959494342167
2022-06-10,2724.9409191108866
2022-06-13,2665.8809476435617
2022-06-14,2646.818529675944
2022-06-15,2660.6069163994566
2022-06-16,2585.526925440022
2022-06-17,2572.250457160299
2022-06-20,2557.492424088118
2022-06-21,2601.351310307097
2022-06-22,2579.7156114675163
2022-06-23,2599.390720989353
2022-06-24,2650.137232013972
2022-06-27,2651.041134029103
2022-06-28,2659.086230690708
2022-06-29,2652.2625097231703
2022-06-30,2637.166658100271
2022-07-01,2666.1755709082636
2022-07-04,2666.213241227264
2022-07-05,2680.169379906376
2022-07-06,2686.7413595243115
2022-07-07,2726.7815771384276
2022-07-08,2726.584017016808
2022-07-11,2730.302715580816
2022-07-12,2724.3527640752664
2022-07-13,2695.4691304702096
2022-07-14,2694.069936162565
2022-07-15,2711.7857982008622
2022-07-18,2684.0983011231133
2022-07-19,2718.7445557304522
2022-07-20,2728.9448449098427
2022-07-21,2741.004449949586
2022-07-22,2730.903392784681
2022-07-25,2747.6127180221315
2022-07-26,2763.957486352166
2022-07-27,2792.462293541359
2022-07-28,2811.325046177352
2022-07-29,2819.1054675539076
2022-08-01,2799.281612733219
2022-08-02,2794.0799103617537
2022-08-03,2824.2581980235345
2022-08-04,2795.1501597491592
2022-08-05,2811.8870538461474
2022-08-08,2806.116391962818
2022-08-09,2803.743895747209
2022-08-10,2808.2225975051965
2022-08-11,2824.178763309077
2022-08-12,2881.6799344082265
2022-08-15,2896.2042131989633
2022-08-16,2909.1962956147163
2022-08-17,2900.4029375016203
2022-08-18,2914.4430075211963
2022-08-19,2916.054532071765
2022-08-22,2897.925323232602
2022-08-23,2888.0009059521194
2022-08-24,2888.749600269051
2022-08-25,2924.3294813326143
2022-08-26,2858.355728016335
2022-08-29,2847.682027904647
2022-08-30,2821.896069671402
2022-08-31,2784.7316703472056
2022-09-01,2808.3280345416065
2022-09-02,2772.488360487033
2022-09-05,2799.92348715254
2022-09-06,2792.2592939990463
2022-09-07,2800.023076813842
2022-09-08,2821.386391138967
2022-09-09,2835.158211762047
2022-09-12,2839.804005004912
2022-09-13,2795.255876494336
2022-09-14,2791.817767631989
2022-09-15,2776.7416558302034
2022-09-16,2746.9483249697128
2022-09-19,2760.858146342957
2022-09-20,2741.1178375390814
2022-09-21,2734.225992501723
2022-09-22,2734.4335755796787
2022-09-23,2709.4847845650884
2022-09-26,2677.9584916616695
2022-09-27,2676.084533734863
2022-09-28,2702.757525047706
2022-09-29,2638.182305334785
2022-09-30,2608.8721377260995
2022-10-03,2661.1566931685397
2022-10-04,2699.0913719381665
2022-10-05,2721.6220404939127
2022-10-06,2697.020087495813
2022-10-07,2666.9941453802794
2022-10-10,2670.086125738475
2022-10-11,2654.189053903112
2022-10-12,2645.4500441195937
2022-10-13,2692.613706523066
2022-10-14,2653.8739106647304
2022-10-17,2679.1319148529847
2022-10-18,2697.5599748932473
2022-10-19,2694.9156066261253
2022-10-20,2667.0277404890703
2022-10-21,2719.1606703703837
2022-10-24,2717.1337149554006
2022-10-25,2727.327573381841
2022-10-26,2722.338371304133
2022-10-27,2743.5780963999305
2022-10-28,2791.00619077455
2022-10-31,2799.9733807025555
2022-11-01,2817.670683223543
2022-11-02,2786.3226672419005
2022-11-03,2799.4240296900452
2022-11-04,2804.7139295549423
2022-11-07,2802.73413832623
2022-11-08,2801.907859173222
2022-11-09,2773.216522890533
2022-11-10,2817.0828968884775
2022-11-11,2806.616425669812
2022-11-14,2789.7154073934735
2022-11-15,2800.1617090640243
2022-11-16,2773.5550067616914
2022-11-17,2782.794314951376
2022-11-18,2795.503857569127
2022-11-21,2820.46019604872
2022-11-22,2843.315324234425
2022-11-23,2831.9628554691685
2022-11-24,2832.973395304853
2022-11-25,2838.298545425339
2022-11-28,2803.4486861134437
2022-11-29,2828.9863718229617
2022-11-30,2889.082101127163
2022-12-01,2845.4400711852654
2022-12-02,2839.353691996213
2022-12-05,2794.591712293571
2022-12-06,2774.025755513268
2022-12-07,2767.3893641717978
2022-12-08,2769.60698342608
2022-12-09,2764.2661449250645
2022-12-12,2788.1958636315703
2022-12-13,2777.945921985825
2022-12-14,2769.0603127972386
2022-12-15,2716.958105029714
2022-12-16,2699.721749748543
2022-12-19,2699.72191999332
2022-12-20,2692.084635191882
2022-12-21,2729.0600998770883
2022-12-22,2717.2411540740723
2022-12-23,2726.077846076685
2022-12-26,2726.7048150803425
2022-12-27,2723.7614740970967
2022-12-28,2710.5682246972024
2022-12-29,2719.4834227678443
2022-12-30,2712.534559623808
2023-01-02,2713.083183761511
2023-01-03,2742.5671190647445
2023-01-04,2753.964593517528
2023-01-05,2759.068635198147
2023-01-06,2791.4714358392475
2023-01-09,2759.2028750215077
2023-01-10,2766.279714038351
2023-01-11,2777.1214904616704
2023-01-12,2779.7523663576994
2023-01-13,2786.0100209314614
2023-01-16,2786.357354761741
2023-01-17,2785.393528586298
2023-01-18,2747.971568371197
2023-01-19,2736.89463930206
2023-01-20,2755.0503304771337
2023-01-23,2764.1505452749043
2023-01-24,2765.7390298350474
2023-01-25,2764.125339932916
2023-01-26,2791.2170299264103
2023-01-27,2791.2759022356677
2023-01-30,2763.3209069347167
2023-01-31,2784.9009192655058
2023-02-01,2782.418266607699
2023-02-02,2780.3774377786563
2023-02-03,2778.9684829094945
2023-02-06,2789.5085749984055
2023-02-07,2819.8698624699305
2023-02-08,2800.4639013199203
2023-02-09,2778.017635645493
2023-02-10,2811.0199010945084
2023-02-13,2816.4988317193556
2023-02-14,2812.5060387190556
2023-02-15,2817.124757241834
2023-02-16,2804.8409335039137
2023-02-17,2803.355360644127
2023-02-20,2803.6665406733428
2023-02-21,2769.1370496080153
2023-02-22,2768.0414281097455
2023-02-23,2781.1604413001564
2023-02-24,2775.5041554828917
2023-02-27,2762.42418520219
2023-02-28,2751.7330735730575
2023-03-01,2737.957890993105
2023-03-02,2762.8216695477936
2023-03-03,2795.6720732445924
2023-03-06,2777.429974172879
2023-03-07,2761.5673983948045
2023-03-08,2764.9191951250477
2023-03-09,2720.2157016396454
2023-03-10,2656.4741279317977
2023-03-13,2623.4975442187533
2023-03-14,2635.2469293461368
2023-03-15,2646.956772328802
2023-03-16,2640.431368028615
2023-03-17,2609.753726292123
2023-03-20,2614.9871241994083
2023-03-21,2627.0303619841534
2023-03-22,2595.442371753688
2023-03-23,2570.5465186825136
2023-03-24,2604.673311064891
2023-03-27,2616.4423235860418
2023-03-28,2613.9289091163937
2023-03-29,2644.105399542503
2023-03-30,2639.024032546291
2023-03-31,2675.4778949394577
2023-04-03,2688.9253608472313
2023-04-04,2655.6287979320464
2023-04-05,2674.179497284375
2023-04-06,2670.318799988704
2023-04-07,2671.4766884723713
2023-04-10,2695.4886158330196
2023-04-11,2697.062765398624
2023-04-12,2681.7955379296113
2023-04-13,2680.444790842035
2023-04-14,2688.4342193482644
2023-04-17,2718.8006776323105
2023-04-18,2712.1485678369304
2023-04-19,2708.624687899024
2023-04-20,2693.826302015283
2023-04-21,2687.741568021288
2023-04-24,2679.061523121921
2023-04-25,2664.6034684890246
2023-04-26,2627.6974329757822
2023-04-27,2658.8459345757283
2023-04-28,2672.4041818009855
2023-05-01,2686.8542222697088
2023-05-02,2654.5482986075817
2023-05-03,2622.3053168374126
2023-05-04,2622.040986675082
2023-05-05,2656.236068868512
2023-05-08,2657.9532156704754
2023-05-09,2662.412638569155
2023-05-10,2655.0302529578444
2023-05-11,2655.535598649987
2023-05-12,2665.0487200070716
2023-05-15,2675.1708270878557
2023-05-16,2648.375913229029
2023-05-17,2675.6786551874325
2023-05-18,2694.9808961541735
2023-05-19,2692.25996659889
2023-05-22,2689.37384377946
2023-05-23,2679.9865441623697
2023-05-24,2656.332617180563
2023-05-25,2647.3318421940394
2023-05-26,2671.676680896623
2023-05-29,2675.5638342503307
2023-05-30,2661.662112009421
2023-05-31,2655.3668025103348
2023-06-01,2656.7461916505813
2023-06-02,2709.3606256064613
2023-06-05,2709.5125712873205
2023-06-06,2724.8331723265164
2023-06-07,2738.568062192406
2023-06-08,2729.5972953715964
2023-06-09,2736.2456104695243
2023-06-12,2743.2866459562865
2023-06-13,2752.0676633597004
2023-06-14,2740.835173452895
2023-06-15,2750.0296072470296
2023-06-16,2748.0122921824905
2023-06-19,2743.2157847295616
2023-06-20,2727.2860199942875
2023-06-21,2710.3027675478784
2023-06-22,2698.8890980483484
2023-06-23,2691.8170201665175
2023-06-26,2694.9068850196404
2023-06-27,2702.908681245993
2023-06-28,2709.7806266213206
2023-06-29,2726.162764703087
2023-06-30,2741.7928402823954
2023-07-03,2758.2638407579093
2023-07-04,2761.1734752531383
2023-07-05,2752.9658594341827
2023-07-06,2721.1775864788438
2023-07-07,2700.13163235233
2023-07-10,2705.5998459721427
2023-07-11,2727.910409781202
2023-07-12,2716.9382389788307
2023-07-13,2717.3626156142846
2023-07-14,2699.918773225275
2023-07-17,2701.448192662376
2023-07-18,2715.8522366265406
2023-07-19,2737.5645923472357
2023-07-20,2759.7950208494617
2023-07-21,2773.0835221700904
2023-07-24,2793.140533116843
2023-07-25,2809.4825902691096
2023-07-26,2807.0556769182394
2023-07-27,2815.8986705485036
2023-07-28,2815.592723398376
2023-07-31,2825.1210479550855
2023-08-01,2826.45142592092
2023-08-02,2806.466106232404
2023-08-03,2793.915418361946
2023-08-04,2768.0021869158963
2023-08-07,2790.613838246914
2023-08-08,2788.1758200967893
2023-08-09,2775.5247565470877
2023-08-10,2769.0195140726064
2023-08-11,2779.090812508815
2023-08-14,2785.65526763872
2023-08-15,2748.978604340065
2023-08-16,2738.1471263812477
2023-08-17,2731.4957364969423
2023-08-18,2734.3449699329326
2023-08-21,2725.838614723937
2023-08-22,2731.6581192037675
2023-08-23,2749.9958768169636
2023-08-24,2739.147730029494
2023-08-25,2757.7799094993284
2023-08-28,2767.2211918615144
2023-08-29,2786.915354045929
2023-08-30,2770.2753859417503
2023-08-31,2781.3128997711997
2023-09-01,2803.2585343594164
2023-09-04,2815.6160082596825
2023-09-05,2810.3957988746856
2023-09-06,2801.892479257185
2023-09-07,2799.8706571857674
2023-09-08,2799.8054011095887
2023-09-11,2803.361934881457
2023-09-12,2812.5963198380755
2023-09-13,2805.937435001313
2023-09-14,2857.1305835524713
2023-09-15,2845.817416932295
2023-09-18,2839.1198186357447
2023-09-19,2833.114114600474
2023-09-20,2819.0250702770754
2023-09-21,2796.878660330317
2023-09-22,2793.40833228939
2023-09-25,2812.619885129758
2023-09-26,2781.632161546791
2023-09-27,2797.0317647413563
2023-09-28,2793.252280204452
2023-09-29,2778.3892247889894
2023-10-02,2774.2066756034624
2023-10-03,2747.1904319701434
2023-10-04,2734.1115685771615
2023-10-05,2727.060470296632
2023-10-06,2743.8446618679045
2023-10-09,2758.90879880699
2023-10-10,2771.6233443687083
2023-10-11,2770.328310025522
2023-10-12,2775.664905262216
2023-10-13,2781.2164719529424
2023-10-16,2787.3045139856085
2023-10-17,2790.1096831262385
2023-10-18,2773.727014786234
2023-10-19,2735.144367646241
2023-10-20,2704.126447727797
2023-10-23,2674.1994776603424
2023-10-24,2695.103310200268
2023-10-25,2687.7157564636273
2023-10-26,2687.448647466341
2023-10-27,2658.3528210478758
2023-10-30,2665.195550077913
2023-10-31,2687.5039651113575
2023-11-01,2713.793936194858
2023-11-02,2741.5073633099955
2023-11-03,2741.301915557662
2023-11-06,2740.3258952392766
2023-11-07,2737.1125455316496
2023-11-08,2720.1826233603715
2023-11-09,2707.553303218897
2023-11-10,2732.3527115366637
2023-11-13,2729.594792326299
2023-11-14,2742.31695139742
2023-11-15,2756.271465666255
2023-11-16,2744.3702832606104
2023-11-17,2755.113108794899
2023-11-20,2752.662690802029
2023-11-21,2751.997817117803
2023-11-22,2770.540644310319
2023-11-23,2763.6338104258207
2023-11-24,2765.5600191477524
2023-11-27,2758.012140512797
2023-11-28,2749.8011565119687
2023-11-29,2753.0910548824136
2023-11-30,2788.790894118421
2023-12-01,2829.137856292409
2023-12-04,2833.0480707566303
2023-12-05,2817.545305547114
2023-12-06,2822.7636203846214
2023-12-07,2830.8344661996944
2023-12-08,2840.703773058602
2023-12-11,2865.3882475776113
2023-12-12,2858.933899923967
2023-12-13,2891.2654963253085
2023-12-14,2877.1831467296274
2023-12-15,2890.919431304848
2023-12-18,2890.0182520101744
2023-12-19,2890.032949872601
2023-12-20,2862.6722891172653
2023-12-21,2879.1745502417093
2023-12-22,2884.982305679833
2023-12-25,2885.073201891018
2023-12-26,2894.445638227193
2023-12-27,2886.1454654628537
2023-12-28,2893.4417110397326
2023-12-29,2904.6803860078467
2024-01-01,2905.0793042054024
2024-01-02,2934.8214410404435
2024-01-03,2920.506456094963
2024-01-04,2909.786956323813
2024-01-05,2911.559779307636
2024-01-08,2924.7467138646325
2024-01-09,2923.958964254164
2024-01-10,2908.551879194398
2024-01-11,2908.445937465928
2024-01-12,2909.8624517603434
2024-01-15,2913.5045357845484
2024-01-16,2908.441994147644
2024-01-17,2886.8602144817382
2024-01-18,2894.3895595514387
2024-01-19,2909.1394841191754
2024-01-22,2917.5777748910855
2024-01-23,2936.59839195061
2024-01-24,2920.135260968441
2024-01-25,2957.9588070012255
2024-01-26,2950.1756039711954
2024-01-29,2982.666796062588
2024-01-30,2976.202228905283
2024-01-31,2952.990917248609
2024-02-01,2979.9597733734413
2024-02-02,2983.8291961601194
2024-02-05,2982.2812372833155
2024-02-06,2995.5076979500595
2024-02-07,3000.734865371993
2024-02-08,2994.930580975402
2024-02-09,2986.2771461000243
2024-02-12,3003.36175338891
2024-02-13,2986.094823352196
2024-02-14,2997.7267084876844
2024-02-15,3017.3753213527098
2024-02-16,3019.560432109059
2024-02-19,3024.5642900968587
2024-02-20,3009.378667434679
2024-02-21,3022.115351869571
2024-02-22,3044.874478078563
2024-02-23,3049.2707733966313
2024-02-26,3028.992019385815
2024-02-27,3036.2046464543755
2024-02-28,3034.1230040831415
2024-02-29,3046.7177323002843
2024-03-01,3062.101686238899
2024-03-04,3058.630316241651
2024-03-05,3047.4679855084755
2024-03-06,3057.165079184668
2024-03-07,3069.23768169458
2024-03-08,3060.518775596345
2024-03-11,3069.5649179520865
