Date,AC ASIA PACIFIC ex JAPAN VALUE
2022-06-21,452.36283280054005
2022-06-22,442.87188845340796
2022-06-23,447.86985367787355
2022-06-24,452.5675729192923
2022-06-27,457.8835952998025
2022-06-28,465.2430961208286
2022-06-29,461.0004480286905
2022-06-30,456.668031014078
2022-07-01,455.4191244186174
2022-07-04,455.824533333519
2022-07-05,463.85440187604956
2022-07-06,459.42078297451326
2022-07-07,465.8299061740893
2022-07-08,469.2611785844748
2022-07-11,465.179840156772
2022-07-12,461.4731524781545
2022-07-13,458.6188654468656
2022-07-14,461.09499790242506
2022-07-15,452.78524775966906
2022-07-18,456.85176575060945
2022-07-19,453.727757010584
2022-07-20,459.07795099207243
2022-07-21,459.6503809619933
2022-07-22,458.58225574436005
2022-07-25,458.931389530809
2022-07-26,466.0232515491968
2022-07-27,464.9714350949536
2022-07-28,466.7366411157074
2022-07-29,463.967283572907
2022-08-01,461.40953820938086
2022-08-02,459.4432741333591
2022-08-03,462.0518924019917
2022-08-04,461.3965288257186
2022-08-05,466.46489188666715
2022-08-08,464.0934957875706
2022-08-09,463.73464561683943
2022-08-10,456.49962656005715
2022-08-11,464.7214071902646
2022-08-12,470.09698629709584
2022-08-15,470.13568241393915
2022-08-16,471.1921609851531
2022-08-17,471.9999840856852
2022-08-18,470.8389784054344
2022-08-19,473.9185715775466
2022-08-22,473.3602619811968
2022-08-23,470.3498331249574
2022-08-24,468.8973207615518
2022-08-25,477.2301486303273
2022-08-26,478.28309073955796
2022-08-29,471.1998913126714
2022-08-30,473.14752649563394
2022-08-31,470.2500988334165
2022-09-01,467.93280233537774
2022-09-02,461.02401342660204
2022-09-05,465.6427031898621
2022-09-06,465.87508503670387
2022-09-07,458.75973917171075
2022-09-08,460.61556003477284
2022-09-09,463.2319035522055
2022-09-12,462.7983434075842
2022-09-13,470.1242473349235
2022-09-14,460.8717299420503
2022-09-15,460.8875607759318
2022-09-16,452.8844988563825
2022-09-19,451.55912845186606
2022-09-20,456.15058968101164
2022-09-21,454.4455442279788
2022-09-22,452.10651477208313
2022-09-23,451.0355825850943
2022-09-26,442.9485025136321
2022-09-27,444.39113527355215
2022-09-28,434.7370191719698
2022-09-29,429.9493942158963
2022-09-30,430.4084734255817
2022-10-03,427.3790662568322
2022-10-04,429.7201129408508
2022-10-05,443.36630602127246
2022-10-06,443.69445415437826
2022-10-07,441.0861558530139
2022-10-10,438.3949539699249
2022-10-11,430.1627466260334
2022-10-12,431.02569026509497
2022-10-13,425.8822891366012
2022-10-14,429.3297148024804
2022-10-17,426.0368904749384
2022-10-18,429.69459788965213
2022-10-19,428.06252146497184
2022-10-20,425.3774449173052
2022-10-21,425.15182527695094
2022-10-24,414.658653701417
2022-10-25,413.6147802218337
2022-10-26,413.40744007260173
2022-10-27,419.07017490678373
2022-10-28,414.78391237966105
2022-10-31,415.83331774765117
2022-11-01,424.7217715639797
2022-11-02,427.93385128420124
2022-11-03,424.29112216376456
2022-11-04,429.5499143906928
2022-11-07,432.2730478373435
2022-11-08,430.95755126642365
2022-11-09,433.7707317116991
2022-11-10,424.91826397697383
2022-11-11,439.9292444852629
2022-11-14,444.30551346900563
2022-11-15,450.45202921950545
2022-11-16,445.94852902451834
2022-11-17,443.90108133098454
2022-11-18,442.4176841272388
2022-11-21,441.96487661395673
2022-11-22,440.78210881663955
2022-11-23,440.2988512610828
2022-11-24,445.30922270370155
2022-11-25,445.5401850627178
2022-11-28,440.2143822330387
2022-11-29,452.3398521457166
2022-11-30,461.5977379086279
2022-12-01,458.87272352998565
2022-12-02,455.03229658213854
2022-12-05,460.2810671874292
2022-12-06,455.3520804656884
2022-12-07,449.3719997231581
2022-12-08,451.0171815070856
2022-12-09,457.6656903537355
2022-12-12,453.4474701209143
2022-12-13,450.61267401808266
2022-12-14,454.41901716596686
2022-12-15,446.9700548561364
2022-12-16,446.93388660797103
2022-12-19,447.3559603781543
2022-12-20,440.3248833129162
2022-12-21,443.8078627707413
2022-12-22,448.29831852983284
2022-12-23,443.5503154765133
2022-12-26,444.3213081736665
2022-12-27,445.38686198029376
2022-12-28,448.10804629659333
2022-12-29,442.6345545463651
2022-12-30,443.668641126546
2023-01-02,443.8720860159374
2023-01-03,449.98758350837227
2023-01-04,455.9011585155481
2023-01-05,461.50400853942585
2023-01-06,461.9323425607574
2023-01-09,467.2858655561494
2023-01-10,466.1769937265633
2023-01-11,466.92400232369476
2023-01-12,466.6024444019312
2023-01-13,470.57218792948316
2023-01-16,473.1398694490981
2023-01-17,472.9657373420627
2023-01-18,472.5085573350953
2023-01-19,473.70557764989707
2023-01-20,476.39168196860226
2023-01-23,475.89377156904703
2023-01-24,475.7353719000575
2023-01-25,475.14201777377497
2023-01-26,481.30151422468344
2023-01-27,482.3374239220466
2023-01-30,476.9200846480156
2023-01-31,471.67056575570757
2023-02-01,474.108672248833
2023-02-02,473.79752173477226
2023-02-03,473.43579008786367
2023-02-06,469.2763751058956
2023-02-07,472.30364570094173
2023-02-08,473.83161452218945
2023-02-09,473.6875093335448
2023-02-10,473.08673896061117
2023-02-13,469.70838268120843
2023-02-14,471.53867912788064
2023-02-15,466.9689216162574
2023-02-16,469.4945084932479
2023-02-17,465.9568472004263
2023-02-20,469.30319789473305
2023-02-21,467.17034681318216
2023-02-22,464.3276101109975
2023-02-23,466.4307440941465
2023-02-24,462.13716274438747
2023-02-27,455.48887551441925
2023-02-28,453.88545486023804
2023-03-01,458.67545512944696
2023-03-02,460.57414961842085
2023-03-03,464.7443826733949
2023-03-06,463.02595187995655
2023-03-07,465.55344118603807
2023-03-08,460.9992193129625
2023-03-09,457.31101258979373
2023-03-10,444.9457574193231
2023-03-13,447.54191723219384
2023-03-14,439.86592201215257
2023-03-15,451.1802325906379
2023-03-16,442.76963895305295
2023-03-17,448.506047320255
2023-03-20,439.8883321637225
2023-03-21,439.93504875770094
2023-03-22,444.04284839793735
2023-03-23,444.6038799056694
2023-03-24,445.89035050936064
2023-03-27,442.34561214776306
2023-03-28,443.6951147944099
2023-03-29,448.0482558861553
2023-03-30,447.3594993339522
2023-03-31,452.79964392494776
2023-04-03,452.13788924470254
2023-04-04,447.7722376800881
2023-04-05,450.2743470782281
2023-04-06,448.1236598988712
2023-04-07,449.17477659893416
2023-04-10,453.061203290489
2023-04-11,454.5475092149593
2023-04-12,453.42262967849007
2023-04-13,451.4344604329437
2023-04-14,454.617275569713
2023-04-17,458.9837658432817
2023-04-18,456.1066296195382
2023-04-19,453.33227804885064
2023-04-20,452.4132680808339
2023-04-21,447.7914398848977
2023-04-24,443.7143059390676
2023-04-25,441.5140293047094
2023-04-26,439.23801668454036
2023-04-27,442.0047495454751
2023-04-28,443.1576925141578
2023-05-01,445.98799541530815
2023-05-02,446.19219644196846
2023-05-03,440.12276349716467
2023-05-04,446.66700432959743
2023-05-05,448.34895488336645
2023-05-08,453.3276974796035
2023-05-09,452.66715299271976
2023-05-10,450.4761054201986
2023-05-11,451.3705278664152
2023-05-12,448.96306626951554
2023-05-15,451.9001707751726
2023-05-16,451.6635790783709
2023-05-17,450.01652889104093
2023-05-18,454.6058178152116
2023-05-19,454.2045527239455
2023-05-22,455.27351455604327
2023-05-23,453.9571715792956
2023-05-24,450.14690957508554
2023-05-25,446.15007768600464
2023-05-26,449.63879054380493
2023-05-29,451.5134774938356
2023-05-30,450.62627406302215
2023-05-31,447.15640791463227
2023-06-01,444.6741345107838
2023-06-02,454.230283904916
2023-06-05,456.9816528002878
2023-06-06,457.49341632796387
2023-06-07,458.4463493227055
2023-06-08,456.9999152025683
2023-06-09,460.74577590016634
2023-06-12,460.5739003049525
2023-06-13,461.40574550073643
2023-06-14,460.4040309006599
2023-06-15,461.2119179140872
2023-06-16,464.39510839236647
2023-06-19,461.7453591710198
2023-06-20,460.20668283103595
2023-06-21,454.45868504422344
2023-06-22,452.3621332249916
2023-06-23,449.3218403011104
2023-06-26,447.6484205099088
2023-06-27,449.9892130518775
2023-06-28,452.0311909671738
2023-06-29,450.2848971185752
2023-06-30,451.07164025380035
2023-07-03,457.6776846588157
2023-07-04,459.13702356040045
2023-07-05,456.7137101359489
2023-07-06,450.6977981638395
2023-07-07,444.2655310031063
2023-07-10,443.4801853357367
2023-07-11,449.23333761375534
2023-07-12,448.92387989917006
2023-07-13,453.18045125204975
2023-07-14,456.12135271447266
2023-07-17,456.07167330744574
2023-07-18,453.29354202735345
2023-07-19,454.05651257936296
2023-07-20,456.0330482386544
2023-07-21,456.08248691885007
2023-07-24,455.7877642279822
2023-07-25,465.81669981729124
2023-07-26,465.61798407446184
2023-07-27,471.5843106337625
2023-07-28,471.37306314544827
2023-07-31,474.1741836595377
2023-08-01,474.61098362557556
2023-08-02,465.8995997368733
2023-08-03,463.4513936335717
2023-08-04,460.9070392365934
2023-08-07,461.7628870899924
2023-08-08,459.24943609192724
2023-08-09,459.887069465377
2023-08-10,458.1493873892731
2023-08-11,455.942657934152
2023-08-14,453.42664099647493
2023-08-15,450.6690448117109
2023-08-16,447.48843216459284
2023-08-17,446.00382107185897
2023-08-18,443.25341149999986
2023-08-21,439.59490818384114
2023-08-22,444.13285206667047
2023-08-23,445.570939891646
2023-08-24,449.786481729707
2023-08-25,447.71635075801487
2023-08-28,449.4098556164693
2023-08-29,452.8684730250414
2023-08-30,450.4196280963866
2023-08-31,452.5494772634103
2023-09-01,456.3815204038785
2023-09-04,464.0948657126497
2023-09-05,462.8219152265417
2023-09-06,461.7831835710661
2023-09-07,459.08906868030573
2023-09-08,459.0247739561848
2023-09-11,458.80184005505475
2023-09-12,458.319720062444
2023-09-13,457.2718973802636
2023-09-14,464.4214361284109
2023-09-15,467.4883828495798
2023-09-18,463.65960927155913
2023-09-19,463.09598375682873
2023-09-20,459.75941550260467
2023-09-21,455.4133804799969
2023-09-22,459.85765824868366
2023-09-25,460.4590055551618
2023-09-26,455.86324490106756
2023-09-27,459.5807071539233
2023-09-28,456.0304136777695
2023-09-29,459.514060681412
2023-10-02,462.7127265836952
2023-10-03,456.0583697500628
2023-10-04,450.42677606962155
2023-10-05,450.9987423743048
2023-10-06,454.4394079453644
2023-10-09,453.840990387625
2023-10-10,454.6777655447837
2023-10-11,458.13053326554103
2023-10-12,464.4339961594106
2023-10-13,460.97539183085564
2023-10-16,456.973398771792
2023-10-17,458.19954775408365
2023-10-18,458.71861500358267
2023-10-19,450.07837894540523
2023-10-20,445.76179611094756
2023-10-23,440.26958026798127
2023-10-24,442.5490334019529
2023-10-25,443.74651184711973
2023-10-26,441.18771818239213
2023-10-27,444.18479506634
2023-10-30,442.14823471823263
2023-10-31,440.94036266256535
2023-11-01,443.5883260252343
2023-11-02,446.4362556160696
2023-11-03,448.69520364094376
2023-11-06,456.0903814087314
2023-11-07,452.60598102907926
2023-11-08,449.803465083266
2023-11-09,449.8314953585504
2023-11-10,447.00208863110504
2023-11-13,447.7856917537628
2023-11-14,444.73993836315543
2023-11-15,455.32213017545575
2023-11-16,453.3149228284628
2023-11-17,449.7441402182398
2023-11-20,451.4676960574874
2023-11-21,454.5438009134031
2023-11-22,456.02271138488703
2023-11-23,455.5975062018621
2023-11-24,452.18584371901335
2023-11-27,451.0049500526662
2023-11-28,451.3669091803806
2023-11-29,449.9930799156935
2023-11-30,453.93144048284364
2023-12-01,454.9066317254352
2023-12-04,457.1006477415681
2023-12-05,453.36132652111877
2023-12-06,456.84627007946114
2023-12-07,455.2518719969889
2023-12-08,458.57529050899376
2023-12-11,457.7766022916817
2023-12-12,458.3188889717816
2023-12-13,456.77860991963576
2023-12-14,456.97005438526935
2023-12-15,466.5286201149082
2023-12-18,464.7053707442567
2023-12-19,461.6728355464451
2023-12-20,463.42887444821486
2023-12-21,463.61092792656785
2023-12-22,463.67610235454765
2023-12-25,463.95096380235634
2023-12-26,465.41892208194486
2023-12-27,467.18760213332473
2023-12-28,474.21382909688214
2023-12-29,476.30670018037347
2024-01-01,476.4955355765883
2024-01-02,476.86530467756205
2024-01-03,471.75415424869976
2024-01-04,470.0903548172774
2024-01-05,467.7982235519329
2024-01-08,463.90153186146165
2024-01-09,465.3712169682922
2024-01-10,460.6326471593131
2024-01-11,463.1879246572262
2024-01-12,463.670837764216
2024-01-15,464.36293758479144
2024-01-16,460.0886016333721
2024-01-17,449.8644979048635
2024-01-18,450.86508665127826
2024-01-19,452.68255067837947
2024-01-22,450.17996076505074
2024-01-23,454.59737764886
2024-01-24,459.23164257901925
2024-01-25,465.8984338496158
2024-01-26,462.9741009527049
2024-01-29,471.2523174586811
2024-01-30,465.92031186080874
2024-01-31,465.3883583040926
2024-02-01,467.560711860599
2024-02-02,472.96633340427735
2024-02-05,472.35694524762664
2024-02-06,477.81541183811856
2024-02-07,478.7269845998341
2024-02-08,475.89406116953296
2024-02-09,473.26603689479253
2024-02-12,473.38696766353706
2024-02-13,475.80661613721077
2024-02-14,475.7263071507849
2024-02-15,475.6248414320589
2024-02-16,481.3550111640403
2024-02-19,482.9051977655639
2024-02-20,481.7575903675968
2024-02-21,483.17319582102095
2024-02-22,487.5992944466292
2024-02-23,487.5762790194859
2024-02-26,483.1701841044837
2024-02-27,483.846119677261
2024-02-28,481.1048148544313
2024-02-29,483.54854265967174
2024-03-01,484.6237530548084
2024-03-04,485.355607540299
2024-03-05,481.27341149497425
2024-03-06,483.2620108025225
2024-03-07,484.4721452513854
2024-03-08,487.2921829060628
2024-03-11,487.37126399400586
