Date,WORLD ex EUROPE
2009-02-13,1694.8658573737032
2009-02-16,1693.8964825492292
2009-02-17,1624.1742968277533
2009-02-18,1613.7661821303727
2009-02-19,1601.926732318882
2009-02-20,1579.8844072334082
2009-02-23,1535.5747223136543
2009-02-24,1574.2965099388318
2009-02-25,1567.934277808643
2009-02-26,1551.0474691249315
2009-02-27,1528.7113817988154
2009-03-02,1459.58973562699
2009-03-03,1447.6511640125232
2009-03-04,1474.3966221468615
2009-03-05,1433.7311680551925
2009-03-06,1427.4001421060955
2009-03-09,1408.2878833396996
2009-03-10,1478.7783978961563
2009-03-11,1493.4692996770962
2009-03-12,1530.6469120797635
2009-03-13,1553.1266451418608
2009-03-16,1555.842627959953
2009-03-17,1600.3430863497051
2009-03-18,1628.4297522295672
2009-03-19,1634.486787748581
2009-03-20,1601.7572256820265
2009-03-23,1697.7843648102491
2009-03-24,1680.745959481288
2009-03-25,1692.7529255773502
2009-03-26,1727.9502500036303
2009-03-27,1700.077647723569
2009-03-30,1641.0175155593586
2009-03-31,1647.9725638186935
2009-04-01,1676.0658207465149
2009-04-02,1731.4402594684937
2009-04-03,1747.3661318276097
2009-04-06,1734.691876816371
2009-04-07,1702.9626990492131
2009-04-08,1711.2743776063655
2009-04-09,1772.3074637230723
2009-04-10,1774.0125916381821
2009-04-13,1780.278914124135
2009-04-14,1759.6600808973012
2009-04-15,1770.6675982712654
2009-04-16,1792.0917400799683
2009-04-17,1805.1219520836519
2009-04-20,1745.3611451196493
2009-04-21,1763.4545027734036
2009-04-22,1755.1415318659112
2009-04-23,1775.5481362244386
2009-04-24,1799.4820643053758
2009-04-27,1786.9167715833687
2009-04-28,1772.0311673997808
2009-04-29,1804.009596100086
2009-04-30,1813.9332776694482
2009-05-01,1822.3161506704273
2009-05-04,1878.0437209903164
2009-05-05,1875.579532116213
2009-05-06,1903.176106986408
2009-05-07,1900.6342890793871
2009-05-08,1940.4105096158082
2009-05-11,1914.9154759645246
2009-05-12,1909.7109730486145
2009-05-13,1870.156995882695
2009-05-14,1871.2748857244046
2009-05-15,1866.132318494592
2009-05-18,1897.5614896926409
2009-05-19,1912.0607943238401
2009-05-20,1914.5447626249363
2009-05-21,1886.4716049458132
2009-05-22,1885.9079316510204
2009-05-25,1887.4694521988954
2009-05-26,1927.323957673412
2009-05-27,1907.3316952369498
2009-05-28,1924.6812657531455
2009-05-29,1954.2577906805077
2009-06-01,1999.7473466584293
2009-06-02,2007.7811037195331
2009-06-03,1983.6658283707957
2009-06-04,1994.6696756016977
2009-06-05,1989.6574191459151
2009-06-08,1984.3564085579003
2009-06-09,1993.0687901624517
2009-06-10,1996.9110825239677
2009-06-11,2012.232062958598
2009-06-12,2012.0959888628627
2009-06-15,1968.8959341207521
2009-06-16,1941.6982704445227
2009-06-17,1937.8320505474658
2009-06-18,1945.4335467666301
2009-06-19,1954.8635077927877
2009-06-22,1907.0060223680516
2009-06-23,1901.0714807136571
2009-06-24,1917.5055124173796
2009-06-25,1951.1783170315857
2009-06-26,1960.7257476794068
2009-06-29,1966.9203444596515
2009-06-30,1958.4661264814338
2009-07-01,1962.731159455787
2009-07-02,1918.7766210373861
2009-07-03,1917.3019609144246
2009-07-06,1914.5851787469599
2009-07-07,1884.1526312028013
2009-07-08,1874.0477433735593
2009-07-09,1879.5158652647337
2009-07-10,1875.2301296598973
2009-07-13,1899.344258840046
2009-07-14,1920.6081589779596
2009-07-15,1966.4566589007538
2009-07-16,1985.5612439260562
2009-07-17,1988.0044225218894
2009-07-20,2009.6677870126355
2009-07-21,2027.9056138826677
2009-07-22,2028.102006108912
2009-07-23,2064.713672449824
2009-07-24,2076.3402557506834
2009-07-27,2084.619033107727
2009-07-28,2083.9443681158887
2009-07-29,2070.140537129768
2009-07-30,2095.0598026176403
2009-07-31,2107.09185489817
2009-08-03,2137.376044767251
2009-08-04,2145.1011739122687
2009-08-05,2135.9978011557614
2009-08-06,2126.3901467201536
2009-08-07,2136.645167384293
2009-08-10,2135.773311585211
2009-08-11,2119.303294471668
2009-08-12,2132.102669701355
2009-08-13,2156.062116276386
2009-08-14,2147.040604866313
2009-08-17,2090.25013753034
2009-08-18,2107.4492423596735
2009-08-19,2118.9687510833264
2009-08-20,2141.1829219559786
2009-08-21,2165.6278837805826
2009-08-24,2177.6592054622392
2009-08-25,2181.357540059148
2009-08-26,2182.212788709039
2009-08-27,2185.334243269056
2009-08-28,2190.411525811945
2009-08-31,2173.6080637722353
2009-09-01,2139.7413076725775
2009-09-02,2126.1098569688297
2009-09-03,2140.502278930121
2009-09-04,2161.9299466112006
2009-09-07,2169.813980008267
2009-09-08,2193.4815602877334
2009-09-09,2202.0427891960253
2009-09-10,2226.772047152786
2009-09-11,2231.415587892511
2009-09-14,2230.6689206154965
2009-09-15,2236.0322047891873
2009-09-16,2268.7989689996716
2009-09-17,2271.058666852699
2009-09-18,2268.9603300333565
2009-09-21,2257.1104607426796
2009-09-22,2278.432983517171
2009-09-23,2261.2605743929107
2009-09-24,2243.279354340793
2009-09-25,2228.9153858397194
2009-09-28,2250.8232571969056
2009-09-29,2249.7091096621975
2009-09-30,2253.6987953426246
2009-10-01,2201.3570217758697
2009-10-02,2179.1644390194215
2009-10-05,2199.9841749096627
2009-10-06,2234.631270791795
2009-10-07,2247.781859811435
2009-10-08,2271.350270272576
2009-10-09,2281.5260936905674
2009-10-12,2288.5487437480633
2009-10-13,2286.804365375393
2009-10-14,2318.9745594767437
2009-10-15,2326.973217813799
2009-10-16,2308.311165604659
2009-10-19,2328.626102455471
2009-10-20,2320.312797011117
2009-10-21,2304.0906332369627
2009-10-22,2316.5933909394585
2009-10-23,2292.1871105673204
2009-10-26,2271.1473976315083
2009-10-27,2252.5643605099835
2009-10-28,2211.674520848095
2009-10-29,2244.7367854307076
2009-10-30,2207.1575134001237
2009-11-02,2208.403313373798
2009-11-03,2214.7934210599105
2009-11-04,2219.5116122014097
2009-11-05,2247.9850306121443
2009-11-06,2258.704027044995
2009-11-09,2303.3990563554707
2009-11-10,2305.8933050325372
2009-11-11,2316.329853828381
2009-11-12,2294.304417018897
2009-11-13,2306.154727511476
2009-11-16,2334.2469532943696
2009-11-17,2331.4826541346038
2009-11-18,2331.262442150797
2009-11-19,2299.8811886947747
2009-11-20,2291.1247680798133
2009-11-23,2318.663080760904
2009-11-24,2311.857756495499
2009-11-25,2330.315209142428
2009-11-26,2325.22113792582
2009-11-27,2283.749518969454
2009-11-30,2309.6225972852385
2009-12-01,2342.541066769699
2009-12-02,2344.7042187597062
2009-12-03,2336.34444011735
2009-12-04,2333.9433191695643
2009-12-07,2333.179780332757
2009-12-08,2316.288547256629
2009-12-09,2319.461957386104
2009-12-10,2325.5214149518383
2009-12-11,2331.935297783172
2009-12-14,2348.399612392713
2009-12-15,2334.4123770904757
2009-12-16,2342.1737152150317
2009-12-17,2313.6098860560764
2009-12-18,2319.4184840084886
2009-12-21,2336.2441886521874
2009-12-22,2345.868864978992
2009-12-23,2356.118538030392
2009-12-24,2371.3869176505314
2009-12-25,2369.6029161848887
2009-12-28,2376.169515791488
2009-12-29,2376.377756346352
2009-12-30,2369.1514229731392
2009-12-31,2354.166909262228
2010-01-01,2354.166909262228
2010-01-04,2393.1082101928796
2010-01-05,2405.3347386493106
2010-01-06,2408.8270608959447
2010-01-07,2411.699069516369
2010-01-08,2423.0956769281006
2010-01-11,2433.6375420515824
2010-01-12,2421.3825278354348
2010-01-13,2428.470422076862
2010-01-14,2441.6810872731053
2010-01-15,2424.052894918304
2010-01-18,2422.776135937651
2010-01-19,2436.7566136010887
2010-01-20,2411.1932048533567
2010-01-21,2379.1778205463725
2010-01-22,2335.3987857065454
2010-01-25,2337.9813454319274
2010-01-26,2323.927466607605
2010-01-27,2324.9736781045417
2010-01-28,2307.4632549925755
2010-01-29,2276.062380172458
2010-02-01,2299.0489434404867
2010-02-02,2331.502649475444
2010-02-03,2322.791397089114
2010-02-04,2264.267339402171
2010-02-05,2261.017977236417
2010-02-08,2244.4868394753416
2010-02-09,2265.9783326260354
2010-02-10,2262.925013178084
2010-02-11,2286.311824518624
2010-02-12,2286.257956558364
2010-02-15,2283.9861401131184
2010-02-16,2317.786485000636
2010-02-17,2334.814863425789
2010-02-18,2346.0980618641524
2010-02-19,2336.7111362501687
2010-02-22,2349.591460632998
2010-02-23,2329.970479242727
2010-02-24,2338.962180825751
2010-02-25,2334.248473609581
2010-02-26,2342.631069798298
2010-03-01,2365.227896635292
2010-03-02,2377.349275670112
2010-03-03,2383.43565913658
2010-03-04,2383.171371207088
2010-03-05,2410.5126588162393
2010-03-08,2420.562203742611
2010-03-09,2424.860042657932
2010-03-10,2431.001235735452
2010-03-11,2440.274653373391
2010-03-12,2444.9251694200657
2010-03-15,2444.1021941464687
2010-03-16,2460.953090851469
2010-03-17,2478.9087174716406
2010-03-18,2473.030916392693
2010-03-19,2465.256480641408
2010-03-22,2473.607959072162
2010-03-23,2488.6328224784447
2010-03-24,2470.7695452936573
2010-03-25,2465.3654404000868
2010-03-26,2470.8979440384273
2010-03-29,2488.3773341214605
2010-03-30,2493.7971786666144
2010-03-31,2484.839542392821
2010-04-01,2502.978499557399
2010-04-02,2504.7981312150714
2010-04-05,2521.041063816532
2010-04-06,2526.328440020845
2010-04-07,2518.9251575454614
2010-04-08,2521.1606187864727
2010-04-09,2535.8214802689563
2010-04-12,2542.0181278314762
2010-04-13,2538.3646848411786
2010-04-14,2565.3878413954003
2010-04-15,2570.5472363213876
2010-04-16,2534.832645790926
2010-04-19,2530.9824712135205
2010-04-20,2548.169757404213
2010-04-21,2552.076491797426
2010-04-22,2551.53066851566
2010-04-23,2558.4506530118833
2010-04-26,2560.5043758439647
2010-04-27,2517.523017401219
2010-04-28,2514.3642614624623
2010-04-29,2539.554029624817
2010-04-30,2513.9059663234752
2010-05-03,2531.9797792187655
2010-05-04,2481.0810524366584
2010-05-05,2463.2139875040116
2010-05-06,2393.1369851045893
2010-05-07,2357.2304617611067
2010-05-10,2439.3556212303993
2010-05-11,2429.9891919973943
2010-05-12,2458.8224953458803
2010-05-13,2447.165366613955
2010-05-14,2405.084248100717
2010-05-17,2390.1024745928407
2010-05-18,2363.6605929663547
2010-05-19,2345.946720442854
2010-05-20,2270.6545013080463
2010-05-21,2289.2004972018362
2010-05-24,2270.4191676922474
2010-05-25,2254.9876036683177
2010-05-26,2250.8217520371577
2010-05-27,2315.353761292254
2010-05-28,2300.5179910834327
2010-05-31,2299.78401047635
2010-06-01,2267.024037922379
2010-06-02,2302.101122374743
2010-06-03,2324.0671960565314
2010-06-04,2261.484249029119
2010-06-07,2219.8606142862545
2010-06-08,2240.1183767566586
2010-06-09,2230.9915248451057
2010-06-10,2287.7749910952984
2010-06-11,2301.3182168151025
2010-06-14,2308.1462131282606
2010-06-15,2350.24990879431
2010-06-16,2356.7729450868205
2010-06-17,2357.3631954326574
2010-06-18,2360.928878387657
2010-06-21,2366.4499352854377
2010-06-22,2333.4196173213427
2010-06-23,2318.0786546390245
2010-06-24,2289.6604441307686
2010-06-25,2288.3066229640663
2010-06-28,2283.5707098047405
2010-06-29,2220.2181852858635
2010-06-30,2197.029826108501
2010-07-01,2189.2402670278234
2010-07-02,2181.002684644845
2010-07-05,2179.8031070432926
2010-07-06,2201.7876915604547
2010-07-07,2250.6748710722864
2010-07-08,2276.5738447473145
2010-07-09,2293.987478374891
2010-07-12,2293.315786894872
2010-07-13,2320.809375431846
2010-07-14,2328.360646654436
2010-07-15,2327.2747123876266
2010-07-16,2272.853438337341
2010-07-19,2277.1987168797646
2010-07-20,2294.9167107284716
2010-07-21,2274.0142244612125
2010-07-22,2312.058846638794
2010-07-23,2334.88228238309
2010-07-26,2358.041941560031
2010-07-27,2353.8730927715383
2010-07-28,2350.470435557977
2010-07-29,2346.1083338764283
2010-07-30,2343.8579724775173
2010-08-02,2386.357795509869
2010-08-03,2385.8919402892757
2010-08-04,2390.453688107471
2010-08-05,2394.278510119414
2010-08-06,2392.584621220943
2010-08-09,2399.7086312852957
2010-08-10,2382.857857306834
2010-08-11,2321.47679100882
2010-08-12,2304.266723556735
2010-08-13,2300.9670196505017
2010-08-16,2302.7293628357806
2010-08-17,2327.953082850994
2010-08-18,2335.19349398061
2010-08-19,2311.0708768352715
2010-08-20,2292.1308064726436
2010-08-23,2286.6948319245794
2010-08-24,2258.9669519389627
2010-08-25,2254.9847462032394
2010-08-26,2249.0939743823633
2010-08-27,2280.2550278225576
2010-08-30,2266.618453142382
2010-08-31,2255.803167233403
2010-09-01,2312.9935716776517
2010-09-02,2335.410054283427
2010-09-03,2360.888630198526
2010-09-06,2371.9980251040342
2010-09-07,2351.1256322169766
2010-09-08,2354.756283946565
2010-09-09,2369.0396634146778
2010-09-10,2378.4782767137635
2010-09-13,2407.1338567006565
2010-09-14,2409.895043044288
2010-09-15,2412.1167270417036
2010-09-16,2408.1573266886903
2010-09-17,2412.386706593493
2010-09-20,2441.94810397784
2010-09-21,2437.1003920020303
2010-09-22,2433.5667493378546
2010-09-23,2418.633235475231
2010-09-24,2454.529396012171
2010-09-27,2452.305271061274
2010-09-28,2462.192708440724
2010-09-29,2463.2916550637965
2010-09-30,2450.3223068628863
2010-10-01,2460.3711080595112
2010-10-04,2444.951159180301
2010-10-05,2488.9759210627685
2010-10-06,2499.0634021309615
2010-10-07,2498.983863749141
2010-10-08,2510.0211125104815
2010-10-11,2511.2482383437264
2010-10-12,2511.120929223991
2010-10-13,2528.2143997490944
2010-10-14,2532.64267746848
2010-10-15,2529.8106264194253
2010-10-18,2543.067504774031
2010-10-19,2506.5210500477006
2010-10-20,2527.5748329576923
2010-10-21,2528.3198133940073
2010-10-22,2532.257039411387
2010-10-25,2545.1729427662
2010-10-26,2538.539590476339
2010-10-27,2524.50435887332
2010-10-28,2532.7980761702674
2010-10-29,2535.262375851128
2010-11-01,2537.60621758607
2010-11-02,2553.546217511842
2010-11-03,2558.762124221219
2010-11-04,2611.775003467343
2010-11-05,2626.502381534365
2010-11-08,2628.2177929488325
2010-11-09,2613.6166654532535
2010-11-10,2614.279052716891
2010-11-11,2609.775019615607
2010-11-12,2577.293405407312
2010-11-15,2574.506810853745
2010-11-16,2536.23444534227
2010-11-17,2538.1036020904817
2010-11-18,2576.0734849646583
2010-11-19,2581.928068758776
2010-11-22,2582.1190769037676
2010-11-23,2550.7529574983787
2010-11-24,2576.8270635471576
2010-11-25,2578.3332462613644
2010-11-26,2555.8721328863007
2010-11-29,2555.432425927956
2010-11-30,2540.381373996464
2010-12-01,2585.5115520538475
2010-12-02,2621.6797774889874
2010-12-03,2636.427858004936
2010-12-06,2635.382598454346
2010-12-07,2634.602211107137
2010-12-08,2632.8937838009047
2010-12-09,2646.3833495263784
2010-12-10,2657.382026949713
2010-12-13,2667.0524337733414
2010-12-14,2671.7864257175656
2010-12-15,2657.2110401207988
2010-12-16,2665.485245127614
2010-12-17,2667.6014869428377
2010-12-20,2670.000285234582
2010-12-21,2690.813708755278
2010-12-22,2700.094695646142
2010-12-23,2700.746689691986
2010-12-24,2700.2634725588387
2010-12-27,2702.4777679094577
2010-12-28,2709.8608309130823
2010-12-29,2717.0978884213687
2010-12-30,2712.4183089104454
2010-12-31,2716.5085002633205
2011-01-03,2736.1065994191986
2011-01-04,2733.679168440579
2011-01-05,2735.515876274201
2011-01-06,2736.785669830662
2011-01-07,2736.105826976452
2011-01-10,2732.0237945022645
2011-01-11,2739.118806250138
2011-01-12,2761.98763508476
2011-01-13,2766.4157482150317
2011-01-14,2776.2753911431328
2011-01-17,2776.612849846903
2011-01-18,2783.285881789387
2011-01-19,2768.6080447359377
2011-01-20,2747.8488646346127
2011-01-21,2747.946416098071
2011-01-24,2765.905520072901
2011-01-25,2770.3035493040115
2011-01-26,2781.1495245894694
2011-01-27,2784.8218269837803
2011-01-28,2747.015171482567
2011-01-31,2759.1999784835516
2011-02-01,2801.005473166347
2011-02-02,2805.249225625301
2011-02-03,2810.784867197762
2011-02-04,2819.5433841519966
2011-02-07,2832.361553043895
2011-02-08,2846.1420895833107
2011-02-09,2833.649223663824
2011-02-10,2831.456192669167
2011-02-11,2840.420522597294
2011-02-14,2856.1969946588315
2011-02-15,2848.4209777806846
2011-02-16,2866.1527210585627
2011-02-17,2881.8255987265848
2011-02-18,2885.8222769565714
2011-02-21,2885.2365708356606
2011-02-22,2830.638673342334
2011-02-23,2812.7522046305235
2011-02-24,2809.671233029969
2011-02-25,2842.1009947936186
2011-02-28,2858.305731133249
2011-03-01,2832.3841444850914
2011-03-02,2827.6059412214363
2011-03-03,2861.3013502973367
2011-03-04,2853.571773095603
2011-03-07,2828.4803211447415
2011-03-08,2840.442203757938
2011-03-09,2837.5946675004784
2011-03-10,2783.6341923948007
2011-03-11,2795.239995803018
2011-03-14,2755.3028935064153
2011-03-15,2693.630928203755
2011-03-16,2679.6691099385525
2011-03-17,2709.7956976270134
2011-03-18,2720.5682438232675
2011-03-21,2757.8935144492457
2011-03-22,2768.664658418289
2011-03-23,2771.890864224627
2011-03-24,2791.749371756125
2011-03-25,2800.76216704658
2011-03-28,2790.2623192571095
2011-03-29,2802.4517854856317
2011-03-30,2828.1724017452693
2011-03-31,2828.308062468831
2011-04-01,2834.1169371185024
2011-04-04,2838.6261446134913
2011-04-05,2832.366339614966
2011-04-06,2833.9123652117028
2011-04-07,2831.066308124436
2011-04-08,2833.532239946468
2011-04-11,2826.5901525659233
2011-04-12,2799.8366640670574
2011-04-13,2805.3099686558926
2011-04-14,2807.8966622166026
2011-04-15,2812.5916122630347
2011-04-18,2787.6383743804877
2011-04-19,2795.7740217671367
2011-04-20,2836.128857006547
2011-04-21,2857.8153198872533
2011-04-22,2858.0390105984116
2011-04-25,2850.286525203122
2011-04-26,2867.044477532602
2011-04-27,2876.0126724076154
2011-04-28,2897.7967584285725
2011-04-29,2904.249657030012
2011-05-02,2908.8020017115687
2011-05-03,2893.224766530894
2011-05-04,2873.205823243252
2011-05-05,2851.589931034298
2011-05-06,2856.7869075611293
2011-05-09,2865.0523483921147
2011-05-10,2884.5022383009978
2011-05-11,2860.0958540530187
2011-05-12,2858.8135638679078
2011-05-13,2840.2118104057017
2011-05-16,2819.9069380808533
2011-05-17,2816.2657349501424
2011-05-18,2843.539561761424
2011-05-19,2847.189233325428
2011-05-20,2829.822698650104
2011-05-23,2792.3893604238806
2011-05-24,2789.360618675034
2011-05-25,2797.124848485249
2011-05-26,2816.1317079346845
2011-05-27,2829.6369618534536
2011-05-30,2829.4283172557416
2011-05-31,2859.5529868781277
2011-06-01,2810.672348542639
2011-06-02,2795.846924307753
2011-06-03,2774.1164177163796
2011-06-06,2746.606133021449
2011-06-07,2747.944365958711
2011-06-08,2736.3536636547806
2011-06-09,2750.3786491900087
2011-06-10,2719.872282913338
2011-06-13,2716.3007415950565
2011-06-14,2751.4494671681564
2011-06-15,2713.449254425102
2011-06-16,2699.196135090126
2011-06-17,2705.1805344878435
2011-06-20,2713.537841780495
2011-06-21,2753.085238773934
2011-06-22,2748.1770095650736
2011-06-23,2733.1931542490593
2011-06-24,2714.9465149284783
2011-06-27,2724.5011984224843
2011-06-28,2757.3623735682504
2011-06-29,2788.316499209691
2011-06-30,2818.389474208812
2011-07-01,2849.2328922401784
2011-07-04,2857.4542927794264
2011-07-05,2854.1270724192673
2011-07-06,2859.2155806514597
2011-07-07,2880.6221256585713
2011-07-08,2870.8572323645167
2011-07-11,2823.3961126067143
