Date,PACIFIC
2009-05-08,3088.16532283718
2009-05-11,3121.3700024506898
2009-05-12,3099.9024742041333
2009-05-13,3109.882417631904
2009-05-14,3017.442875012619
2009-05-15,3086.3928275357775
2009-05-18,3023.5593209264057
2009-05-19,3102.8529201603696
2009-05-20,3139.728518584858
2009-05-21,3127.551402328953
2009-05-22,3116.5541255081234
2009-05-25,3120.8959558071306
2009-05-26,3133.661390229571
2009-05-27,3172.281986256078
2009-05-28,3129.294976691958
2009-05-29,3196.979524241042
2009-06-01,3235.2193088544295
2009-06-02,3268.438146112951
2009-06-03,3282.3958406774796
2009-06-04,3231.9245436056053
2009-06-05,3222.7324895330867
2009-06-08,3208.6008581514016
2009-06-09,3214.642417283703
2009-06-10,3273.9699629644556
2009-06-11,3296.7720055124482
2009-06-12,3309.838079588435
2009-06-15,3273.9545774358194
2009-06-16,3215.1246466966677
2009-06-17,3233.356628205358
2009-06-18,3192.842179173973
2009-06-19,3217.529938037962
2009-06-22,3231.2755380584967
2009-06-23,3162.5338979763583
2009-06-24,3186.8627931315855
2009-06-25,3214.1086999777876
2009-06-26,3276.2566554259797
2009-06-29,3233.6173075251922
2009-06-30,3263.543761488209
2009-07-01,3242.6318841825123
2009-07-02,3232.963745798615
2009-07-03,3217.3784954629537
2009-07-06,3208.211900511944
2009-07-07,3193.604524475094
2009-07-08,3150.900190142827
2009-07-09,3144.9651458890353
2009-07-10,3155.8846078081137
2009-07-13,3086.2671906078167
2009-07-14,3158.3760098041057
2009-07-15,3165.916546381771
2009-07-16,3200.9783282092394
2009-07-17,3212.819143863146
2009-07-20,3229.5957637296474
2009-07-21,3312.672239095979
2009-07-22,3323.7166754985874
2009-07-23,3314.6503034589273
2009-07-24,3349.9742163742726
2009-07-27,3374.857056959028
2009-07-28,3419.4365111815714
2009-07-29,3386.509551079221
2009-07-30,3414.8193433141832
2009-07-31,3479.4432395408917
2009-08-03,3514.120146143053
2009-08-04,3519.203372661775
2009-08-05,3485.59474363526
2009-08-06,3506.443810768493
2009-08-07,3445.1020847354644
2009-08-10,3480.8459629458916
2009-08-11,3527.266997871268
2009-08-12,3482.237488469298
2009-08-13,3554.5936897102747
2009-08-14,3589.9399338308326
2009-08-17,3490.526061083285
2009-08-18,3488.2573975762216
2009-08-19,3491.753626053896
2009-08-20,3528.612303906406
2009-08-21,3481.7522490883325
2009-08-24,3570.95990943956
2009-08-25,3565.8181958502
2009-08-26,3590.109656341479
2009-08-27,3580.02741384543
2009-08-28,3615.4132298410427
2009-08-31,3611.4201243451653
2009-09-01,3615.488754814696
2009-09-02,3560.832750252414
2009-09-03,3548.1352892308955
2009-09-04,3537.736713811894
2009-09-07,3578.9526074122286
2009-09-08,3633.9614513141164
2009-09-09,3625.5337406064828
2009-09-10,3678.8926384399097
2009-09-11,3702.493265397027
2009-09-14,3633.351581766135
2009-09-15,3615.169969254786
2009-09-16,3659.8913481214004
2009-09-17,3701.928367180915
2009-09-18,3681.6609632804166
2009-09-21,3647.325275875678
2009-09-22,3693.070469898582
2009-09-23,3698.056279675375
2009-09-24,3714.8753227906236
2009-09-25,3689.567794436865
2009-09-28,3636.847365232131
2009-09-29,3642.6367625089247
2009-09-30,3692.838491279372
2009-10-01,3638.0247445708696
2009-10-02,3552.475446377446
2009-10-05,3522.6597822261356
2009-10-06,3583.9183629414356
2009-10-07,3635.399602499617
2009-10-08,3697.002883014612
2009-10-09,3696.150840344898
2009-10-12,3688.0451422029773
2009-10-13,3707.3983399147655
2009-10-14,3721.7911753873695
2009-10-15,3736.294231854618
2009-10-16,3705.2890926961154
2009-10-19,3729.558944112629
2009-10-20,3760.225554638898
2009-10-21,3750.558970636842
2009-10-22,3713.787745850775
2009-10-23,3701.4438996450876
2009-10-26,3712.04991153344
2009-10-27,3645.132440901236
2009-10-28,3614.989288850222
2009-10-29,3573.3925669578975
2009-10-30,3640.1483129730864
2009-11-02,3579.897020556581
2009-11-03,3570.9810973390267
2009-11-04,3577.4799801732674
2009-11-05,3557.734484739364
2009-11-06,3606.6077571235605
2009-11-09,3634.8675315971673
2009-11-10,3652.137434597794
2009-11-11,3661.5408267098574
2009-11-12,3633.315357467182
2009-11-13,3646.5423164762447
2009-11-16,3663.2745124721605
2009-11-17,3634.738174865277
2009-11-18,3625.427673407905
2009-11-19,3587.9925008846913
2009-11-20,3568.9439436619778
2009-11-23,3592.0272872991495
2009-11-24,3561.7479761837076
2009-11-25,3616.8159723299595
2009-11-26,3610.2788841243887
2009-11-27,3514.0691965792626
2009-11-30,3647.8875608485764
2009-12-01,3699.958980485799
2009-12-02,3703.687293558423
2009-12-03,3767.5940366422833
2009-12-04,3700.4375079009296
2009-12-07,3723.9418661860955
2009-12-08,3745.614905491635
2009-12-09,3717.2937384916
2009-12-10,3678.903566002577
2009-12-11,3689.5680726447863
2009-12-14,3715.1172296310106
2009-12-15,3678.1074429603786
2009-12-16,3705.5122571142097
2009-12-17,3667.097139369019
2009-12-18,3638.3523318675343
2009-12-21,3619.5568614260155
2009-12-22,3639.803774794832
2009-12-23,3665.4360583677053
2009-12-24,3700.0792260062954
2009-12-25,3687.707334747064
2009-12-28,3713.294405413623
2009-12-29,3733.9117626936018
2009-12-30,3688.6076382611
2009-12-31,3695.4956933795784
2010-01-01,3695.4956933795784
2010-01-04,3752.1589364285733
2010-01-05,3800.137128992436
2010-01-06,3803.7238268523897
2010-01-07,3787.0301377781916
2010-01-08,3822.7606652394984
2010-01-11,3872.9738753768097
2010-01-12,3919.4305674852408
2010-01-13,3864.886970368371
2010-01-14,3926.115017279914
2010-01-15,3945.354229588717
2010-01-18,3927.79719841749
2010-01-19,3882.693296670008
2010-01-20,3850.77877852613
2010-01-21,3861.453037447502
2010-01-22,3830.9936226135474
2010-01-25,3804.1894809875894
2010-01-26,3757.266062747286
2010-01-27,3714.5822005597433
2010-01-28,3730.466219269912
2010-01-29,3645.5290768312175
2010-02-01,3627.113833167968
2010-02-02,3692.1681605413232
2010-02-03,3693.5664696974154
2010-02-04,3673.33391737522
2010-02-05,3610.721030345908
2010-02-08,3597.5515348619188
2010-02-09,3596.5060563488123
2010-02-10,3592.216976125624
2010-02-11,3618.202124653185
2010-02-12,3637.364868974022
2010-02-15,3616.2486273867507
2010-02-16,3632.049044942518
2010-02-17,3694.8406743909222
2010-02-18,3687.7038415445263
2010-02-19,3602.0302868709446
2010-02-22,3707.8960678252024
2010-02-23,3729.9956107926264
2010-02-24,3688.912566076395
2010-02-25,3678.0819773207654
2010-02-26,3712.0446331005915
2010-03-01,3730.793907532102
2010-03-02,3759.3582066429885
2010-03-03,3790.068611951792
2010-03-04,3753.0918733363405
2010-03-05,3760.5439112029435
2010-03-08,3830.055548234108
2010-03-09,3842.3501181741467
2010-03-10,3820.707670946613
2010-03-11,3840.574385111465
2010-03-12,3854.4893411046587
2010-03-15,3854.4681093139
2010-03-16,3859.4779977294947
2010-03-17,3911.0856504614476
2010-03-18,3888.6497740340938
2010-03-19,3909.6143286073648
2010-03-22,3907.091413367838
2010-03-23,3913.4079402973657
2010-03-24,3873.781065876689
2010-03-25,3853.2644530688904
2010-03-26,3894.4191910803042
2010-03-29,3924.934510832706
2010-03-30,3957.5785450484755
2010-03-31,3927.278131146789
2010-04-01,3944.9279927806438
2010-04-02,3957.56043400143
2010-04-05,3959.391639758576
2010-04-06,3974.2526553840244
2010-04-07,4000.216882157301
2010-04-08,3979.500171774131
2010-04-09,3989.616576370388
2010-04-12,4011.161825794595
2010-04-13,3986.8902964088943
2010-04-14,4012.629495949124
2010-04-15,4041.0983463777934
2010-04-16,4023.597925595574
2010-04-19,3947.0675004372843
2010-04-20,3940.2008716582586
2010-04-21,3979.028697725365
2010-04-22,3943.5856477179636
2010-04-23,3897.4608991216105
2010-04-26,3960.4516846538545
2010-04-27,3974.1264488754427
2010-04-28,3887.9984283872277
2010-04-29,3882.1053019181068
2010-04-30,3921.5376600792015
2010-05-03,3892.6506125944225
2010-05-04,3864.5454578284325
2010-05-05,3844.4491732800825
2010-05-06,3758.340568379747
2010-05-07,3721.5126162553834
2010-05-10,3743.5490339172343
2010-05-11,3704.9049960376096
2010-05-12,3703.358684263798
2010-05-13,3778.375018192902
2010-05-14,3740.7012643556554
2010-05-17,3643.3191093768514
2010-05-18,3625.396218592666
2010-05-19,3593.132039591178
2010-05-20,3566.462484539081
2010-05-21,3512.2014056739845
2010-05-24,3522.082371514342
2010-05-25,3434.952773298049
2010-05-26,3443.0143975224933
2010-05-27,3498.4269076645282
2010-05-28,3538.3077656688138
2010-05-31,3523.5490879169715
2010-06-01,3509.6869895425984
2010-06-02,3443.6492970057384
2010-06-03,3534.245796071226
2010-06-04,3525.341850529168
2010-06-07,3403.4836691791734
2010-06-08,3430.647275657246
2010-06-09,3415.0683114619164
2010-06-10,3461.547744926499
2010-06-11,3499.110446336687
2010-06-14,3548.42701460903
2010-06-15,3558.4408412204216
2010-06-16,3606.1269003837415
2010-06-17,3600.6324614580035
2010-06-18,3603.332977476447
2010-06-21,3677.5545926473087
2010-06-22,3652.0916244591594
2010-06-23,3605.424155563351
2010-06-24,3616.22783528021
2010-06-25,3569.0694235051033
2010-06-28,3559.366556208568
2010-06-29,3520.729559502675
2010-06-30,3472.885271384345
2010-07-01,3453.181400815794
2010-07-02,3452.5584876984576
2010-07-05,3454.8516968538966
2010-07-06,3522.8544127362175
2010-07-07,3510.7755514126093
2010-07-08,3570.939250562061
2010-07-09,3587.7720245398564
2010-07-12,3579.7302658977537
2010-07-13,3582.3235190418195
2010-07-14,3643.701134160765
2010-07-15,3619.513979385994
2010-07-16,3594.5423072041067
2010-07-19,3566.8277932437736
2010-07-20,3554.227791556574
2010-07-21,3548.356930651267
2010-07-22,3546.6548961328394
2010-07-23,3609.6196933768797
2010-07-26,3634.1247827826473
2010-07-27,3624.4822203414533
2010-07-28,3686.576852380319
2010-07-29,3700.477043703971
2010-07-30,3677.624729466098
2010-08-02,3713.0113731791816
2010-08-03,3760.904875021566
2010-08-04,3705.9997887933887
2010-08-05,3749.9304732318146
2010-08-06,3787.899164183955
2010-08-09,3766.2814952742997
2010-08-10,3736.547691512591
2010-08-11,3665.9343577672007
2010-08-12,3613.3242789911087
2010-08-13,3625.7624003113183
2010-08-16,3639.8677812000483
2010-08-17,3642.366276292944
2010-08-18,3668.2855642529285
2010-08-19,3702.1331686428707
2010-08-20,3623.409806343795
2010-08-23,3631.4356865352565
2010-08-24,3624.930285209354
2010-08-25,3558.385656371581
2010-08-26,3588.918727621022
2010-08-27,3609.6226314036885
2010-08-30,3662.8699631738987
2010-08-31,3597.957371607515
2010-09-01,3645.945692172263
2010-09-02,3689.111944525106
2010-09-03,3705.2808243800882
2010-09-06,3770.3831471333774
2010-09-07,3771.4216012723887
2010-09-08,3720.0587545465737
2010-09-09,3760.6877696480597
2010-09-10,3765.424706845706
2010-09-13,3818.786970214583
2010-09-14,3836.9379760130005
2010-09-15,3817.105422461715
2010-09-16,3790.7095122072633
2010-09-17,3816.485496924656
2010-09-20,3831.609167982327
2010-09-21,3835.6115987336625
2010-09-22,3865.1274981323345
2010-09-23,3867.257389990478
2010-09-24,3850.8767057488058
2010-09-27,3905.295134285626
2010-09-28,3910.2871464082
2010-09-29,3931.971150496862
2010-09-30,3871.977092678555
2010-10-01,3886.833674759904
2010-10-04,3876.3254678737785
2010-10-05,3913.330157935273
2010-10-06,3984.7695805939816
2010-10-07,4013.3866033082454
2010-10-08,4008.8149271631323
2010-10-11,4010.1605417564997
2010-10-12,3956.674839314281
2010-10-13,3965.3989005890835
2010-10-14,4047.7758383459577
2010-10-15,4009.404288408492
2010-10-18,4015.731322205385
2010-10-19,3990.964426033581
2010-10-20,3992.480296733818
2010-10-21,3974.479349601385
2010-10-22,3980.511227187423
2010-10-25,4026.4771312280536
2010-10-26,3978.1559748601303
2010-10-27,3932.4713241590434
2010-10-28,3965.095710572473
2010-10-29,3962.5682591428413
2010-11-01,3962.98763709044
2010-11-02,3974.0416093713684
2010-11-03,3965.5594292964115
2010-11-04,4063.7603681174014
2010-11-05,4113.191382175501
2010-11-08,4138.780093803812
2010-11-09,4137.323943951844
2010-11-10,4087.950050392615
2010-11-11,4110.327181681305
2010-11-12,4061.6228249227693
2010-11-15,4053.147287781388
2010-11-16,4020.6784713111006
2010-11-17,4017.9330930746955
2010-11-18,4070.3308171050153
2010-11-19,4068.62614091127
2010-11-22,4086.104945641353
2010-11-23,4065.1400164291504
2010-11-24,4035.4486149414674
2010-11-25,4038.40115801162
2010-11-26,3994.414782772509
2010-11-29,4010.9144129284286
2010-11-30,3981.4702934886377
2010-12-01,3999.020969464916
2010-12-02,4071.53297520911
2010-12-03,4134.010355194239
2010-12-06,4134.030258099114
2010-12-07,4125.566001490116
2010-12-08,4088.5523202743984
2010-12-09,4128.440041498756
2010-12-10,4119.714346014296
2010-12-13,4168.862375290704
2010-12-14,4194.071035478557
2010-12-15,4160.771796259707
2010-12-16,4144.761845529305
2010-12-17,4147.178148269902
2010-12-20,4145.924709615297
2010-12-21,4190.686521915746
2010-12-22,4205.787740822472
2010-12-23,4225.121109568552
2010-12-24,4213.741019088473
2010-12-27,4224.624942471279
2010-12-28,4254.398011302663
2010-12-29,4277.4215685861855
2010-12-30,4263.04441098592
2010-12-31,4283.931791743805
2011-01-03,4268.924627187062
2011-01-04,4287.688326063929
2011-01-05,4231.590985471651
2011-01-06,4274.89115817745
2011-01-07,4287.292865844829
2011-01-10,4283.258144572743
2011-01-11,4257.83011742666
2011-01-12,4284.551671354803
2011-01-13,4345.595800391882
2011-01-14,4313.3593487718235
2011-01-17,4311.233646630711
2011-01-18,4329.523665489731
2011-01-19,4381.8239521791265
2011-01-20,4282.340403803859
2011-01-21,4248.224440338956
2011-01-24,4285.44233069361
2011-01-25,4324.06039552139
2011-01-26,4312.622274563129
2011-01-27,4312.273558040625
2011-01-28,4293.503198492399
2011-01-31,4268.677885631345
2011-02-01,4308.047794029987
2011-02-02,4367.118545001047
2011-02-03,4362.53127154613
2011-02-04,4391.917576687091
2011-02-07,4389.514964440511
2011-02-08,4422.7878343375605
2011-02-09,4390.4904785732215
2011-02-10,4358.3087922018585
2011-02-11,4341.4923058138365
2011-02-14,4395.498685450002
2011-02-15,4386.2624928792475
2011-02-16,4400.917769696056
2011-02-17,4450.600840449737
2011-02-18,4454.460712368621
2011-02-21,4452.078455312119
2011-02-22,4381.859068311329
2011-02-23,4357.914128413796
2011-02-24,4344.035045809301
2011-02-25,4392.839291934131
2011-02-28,4415.768353803142
2011-03-01,4454.9259832083135
2011-03-02,4393.745064911835
2011-03-03,4383.948243058895
2011-03-04,4423.589954526384
2011-03-07,4383.055850429095
2011-03-08,4358.670164284388
2011-03-09,4367.959464460519
2011-03-10,4288.402855600215
2011-03-11,4270.696928926049
2011-03-14,4077.3279886633213
2011-03-15,3817.3047135265115
2011-03-16,3989.4387931946812
2011-03-17,3996.330347790594
2011-03-18,4004.4323743689574
2011-03-21,4029.6471223207022
2011-03-22,4152.285786773994
2011-03-23,4135.675692645282
2011-03-24,4139.507330257357
2011-03-25,4159.318293274572
2011-03-28,4136.400780937405
2011-03-29,4119.310791409407
2011-03-30,4175.417014727647
2011-03-31,4196.897114124201
2011-04-01,4148.4737144151295
2011-04-04,4166.179879294022
2011-04-05,4116.718126732786
2011-04-06,4091.5164341023087
2011-04-07,4106.141048459923
2011-04-08,4161.712131807339
2011-04-11,4172.946259547268
2011-04-12,4134.685740404844
2011-04-13,4157.5705923844835
2011-04-14,4176.481745096205
2011-04-15,4154.39613731163
2011-04-18,4158.831025571383
2011-04-19,4110.79419606473
2011-04-20,4180.222651772599
2011-04-21,4243.142569803368
2011-04-22,4244.68744720332
2011-04-25,4228.452932283444
2011-04-26,4217.041593159528
2011-04-27,4200.993366625976
2011-04-28,4289.396164444086
2011-04-29,4291.393581052144
2011-05-02,4343.552300685068
2011-05-03,4326.107233158466
2011-05-04,4301.241400636652
2011-05-05,4308.985607175679
2011-05-06,4267.011676763781
2011-05-09,4258.185326177685
2011-05-10,4272.970947658617
2011-05-11,4271.611037313777
2011-05-12,4216.471110088083
2011-05-13,4201.505957519816
2011-05-16,4149.589476694412
2011-05-17,4129.80605219177
2011-05-18,4169.2134895520985
2011-05-19,4157.300583200797
2011-05-20,4144.384486542606
2011-05-23,4062.3728840682415
2011-05-24,4058.4645119897136
2011-05-25,4045.6499308103425
2011-05-26,4120.351623057175
2011-05-27,4144.915970110879
2011-05-30,4138.526096571415
2011-05-31,4190.366913713627
2011-06-01,4207.493492112115
2011-06-02,4129.271709471641
2011-06-03,4110.94555766737
2011-06-06,4092.2745534243186
2011-06-07,4106.259230659849
2011-06-08,4097.033269573814
2011-06-09,4087.839793090282
2011-06-10,4087.245074254902
2011-06-13,4069.0215614012345
2011-06-14,4112.8089012611445
2011-06-15,4103.542061204366
2011-06-16,4019.9001946340804
2011-06-17,4025.2039070540036
2011-06-20,4007.881401576507
2011-06-21,4061.439965198097
2011-06-22,4111.422985045295
2011-06-23,4061.7595852593004
2011-06-24,4104.08365936926
2011-06-27,4046.4472491903184
2011-06-28,4076.2819311738135
2011-06-29,4147.03894838765
2011-06-30,4197.50647627814
2011-07-01,4207.580582963559
2011-07-04,4251.925909739474
2011-07-05,4240.456082105464
2011-07-06,4268.702192369756
2011-07-07,4255.5771015013615
2011-07-08,4298.042247092874
2011-07-11,4255.834082274719
2011-07-12,4210.514956058234
2011-07-13,4260.983124784091
2011-07-14,4234.555908501816
2011-07-15,4230.731585408916
2011-07-18,4218.9806230805225
2011-07-19,4220.162827526217
2011-07-20,4274.935010403193
2011-07-21,4299.10632121643
2011-07-22,4352.680876817043
2011-07-25,4308.259784467658
2011-07-26,4356.169684127381
2011-07-27,4341.6040230112285
2011-07-28,4296.249744830728
2011-07-29,4281.402781974983
2011-08-01,4354.011518823435
2011-08-02,4278.700317616668
2011-08-03,4186.740613247738
2011-08-04,4083.8443947663773
2011-08-05,3946.9075452513284
2011-08-08,3866.362156954297
2011-08-09,3823.398491083753
2011-08-10,3896.167482752006
2011-08-11,3865.5919201841866
2011-08-12,3873.64525293358
2011-08-15,3958.0195801868917
2011-08-16,3953.5248237237997
2011-08-17,3974.7450894060244
2011-08-18,3909.1538014854527
2011-08-19,3823.7297347869862
2011-08-22,3777.230960503393
2011-08-23,3842.4692897223576
2011-08-24,3800.790641272485
2011-08-25,3824.057735082012
2011-08-26,3855.283108660125
2011-08-29,3890.638088448175
2011-08-30,3932.964155529375
2011-08-31,3977.601023323439
2011-09-01,3992.5456945339943
2011-09-02,3941.03741546112
2011-09-05,3845.9169645977336
2011-09-06,3774.305371840983
2011-09-07,3851.269677091379
2011-09-08,3867.7487331189827
2011-09-09,3827.3127170181856
2011-09-12,3737.6475281363055
2011-09-13,3772.274926306585
2011-09-14,3722.653192153612
2011-09-15,3785.0340336068284
2011-09-16,3859.025191145819
2011-09-19,3827.295744463617
2011-09-20,3791.653747200932
2011-09-21,3796.8283570765802
2011-09-22,3674.2940743411373
2011-09-23,3663.043464714328
2011-09-26,3587.5762866799287
2011-09-27,3711.6390362148422
