Date,EAFE + CANADA
2009-03-30,2390.1415491265852
2009-03-31,2435.0889349031454
2009-04-01,2470.762604074798
2009-04-02,2612.1879810344526
2009-04-03,2598.794885416787
2009-04-06,2582.069234346435
2009-04-07,2549.1109231852606
2009-04-08,2536.727984863324
2009-04-09,2598.5048694561124
2009-04-10,2602.100030037692
2009-04-13,2623.2676058340285
2009-04-14,2648.2444006842998
2009-04-15,2626.89883682208
2009-04-16,2658.8236590243882
2009-04-17,2680.0312157108424
2009-04-20,2599.709567024496
2009-04-21,2590.058581067385
2009-04-22,2617.8309299552616
2009-04-23,2635.456019021582
2009-04-24,2702.2259250782654
2009-04-27,2693.5639127787504
2009-04-28,2639.388056339679
2009-04-29,2703.5392081541686
2009-04-30,2749.1144847057235
2009-05-01,2754.261558857001
2009-05-04,2819.8092009030165
2009-05-05,2838.0033582176497
2009-05-06,2868.487324181787
2009-05-07,2903.695250036907
2009-05-08,2956.408291274655
2009-05-11,2956.225164050573
2009-05-12,2949.4849272072706
2009-05-13,2893.6448362844612
2009-05-14,2873.3438501039727
2009-05-15,2904.1574564028447
2009-05-18,2916.8007409803163
2009-05-19,2991.9386463797678
2009-05-20,3042.912128845191
2009-05-21,2993.072748177072
2009-05-22,3019.5819516582383
2009-05-25,3028.3844913437074
2009-05-26,3051.899005566405
2009-05-27,3067.500561521944
2009-05-28,3042.523014223563
2009-05-29,3096.7845734763105
2009-06-01,3172.814799043792
2009-06-02,3201.9523939205524
2009-06-03,3141.1885788966824
2009-06-04,3127.01279917171
2009-06-05,3111.307983569676
2009-06-08,3071.3384441398293
2009-06-09,3105.112710879779
2009-06-10,3145.111674768993
2009-06-11,3184.3351642829307
2009-06-12,3166.2924170737433
2009-06-15,3076.5188966269725
2009-06-16,3062.0236883032635
2009-06-17,3019.4853115682154
2009-06-18,3034.007683011402
2009-06-19,3063.773052519685
2009-06-22,2994.6852119078644
2009-06-23,2983.0286810721122
2009-06-24,3042.479758508486
2009-06-25,3023.0331831518974
2009-06-26,3064.5628023383624
2009-06-29,3082.9239883050436
2009-06-30,3064.7164000095213
2009-07-01,3107.8964850470225
2009-07-02,3036.291646190354
2009-07-03,3030.9031240779354
2009-07-06,2989.420836149869
2009-07-07,2977.68911655856
2009-07-08,2927.7210278187326
2009-07-09,2951.372671656266
2009-07-10,2930.466396403398
2009-07-13,2945.8551107620733
2009-07-14,2997.690172583513
2009-07-15,3077.8013296668655
2009-07-16,3103.0030971720453
2009-07-17,3115.735753397268
2009-07-20,3163.3604297260154
2009-07-21,3207.196512868484
2009-07-22,3211.656171500447
2009-07-23,3261.599720010139
2009-07-24,3267.574910917219
2009-07-27,3289.207782912303
2009-07-28,3272.5753024973305
2009-07-29,3259.177045324249
2009-07-30,3318.0189671517064
2009-07-31,3352.4861620949064
2009-08-03,3432.646538112681
2009-08-04,3431.4296887524956
2009-08-05,3410.87297568808
2009-08-06,3413.646863126796
2009-08-07,3396.820692359509
2009-08-10,3388.653544583033
2009-08-11,3361.8563123339127
2009-08-12,3384.14591516021
2009-08-13,3439.1454638817977
2009-08-14,3423.249015607357
2009-08-17,3316.9706093958907
2009-08-18,3352.4480560113
2009-08-19,3366.1275284020658
2009-08-20,3410.0121707465278
2009-08-21,3460.2973185380974
2009-08-24,3507.268094350447
2009-08-25,3518.570135986462
2009-08-26,3494.1294897845974
2009-08-27,3480.300045786246
2009-08-28,3538.0652286531463
2009-08-31,3513.155238950245
2009-09-01,3464.7899528235853
2009-09-02,3428.139866595547
2009-09-03,3433.175525575153
2009-09-04,3460.956376122117
2009-09-07,3522.209420857975
2009-09-08,3575.3219694359395
2009-09-09,3598.612899105126
2009-09-10,3617.767973112085
2009-09-11,3648.723413246984
2009-09-14,3622.9077267071407
2009-09-15,3622.1910326401107
2009-09-16,3685.707025722327
2009-09-17,3721.0211983958743
2009-09-18,3695.559892903639
2009-09-21,3653.6605687399892
2009-09-22,3708.774807946763
2009-09-23,3710.069525613491
2009-09-24,3650.193599429281
2009-09-25,3627.1925321404738
2009-09-28,3644.3608570361384
2009-09-29,3638.57063094566
2009-09-30,3658.102366977411
2009-10-01,3588.7711104449945
2009-10-02,3522.5449244023193
2009-10-05,3540.597938443409
2009-10-06,3633.0494497453874
2009-10-07,3632.3534882591453
2009-10-08,3696.6796186876113
2009-10-09,3692.0732253352708
2009-10-12,3715.222672096047
2009-10-13,3701.3765484069163
2009-10-14,3769.6449489136794
2009-10-15,3780.9142583568164
2009-10-16,3743.603726679474
2009-10-19,3800.3285390075553
2009-10-20,3793.739962042273
2009-10-21,3808.642763768729
2009-10-22,3773.505856307636
2009-10-23,3752.5677307336878
2009-10-26,3708.595161353297
2009-10-27,3668.5485064209865
2009-10-28,3596.676273926671
2009-10-29,3640.567204229267
2009-10-30,3599.3784021136203
2009-11-02,3597.589871003477
2009-11-03,3555.2969718872164
2009-11-04,3622.400490749364
2009-11-05,3640.564744238221
2009-11-06,3656.7866931302224
2009-11-09,3741.396110307485
2009-11-10,3736.2409259309834
2009-11-11,3754.1326969615216
2009-11-12,3729.616807687826
2009-11-13,3746.789410016964
2009-11-16,3803.867601593395
2009-11-17,3764.196877070091
2009-11-18,3780.888781044905
2009-11-19,3706.6450467472673
2009-11-20,3679.5267848615326
2009-11-23,3759.6723336295613
2009-11-24,3725.9605019493774
2009-11-25,3775.250332059299
2009-11-26,3677.2811260323338
2009-11-27,3673.1121182486977
2009-11-30,3688.4361879384564
2009-12-01,3788.5187395313287
2009-12-02,3799.2122404520046
2009-12-03,3808.3046964463156
2009-12-04,3780.0516735634515
2009-12-07,3765.7371537131185
2009-12-08,3715.229273882734
2009-12-09,3687.6739889431315
2009-12-10,3698.8582254420567
2009-12-11,3696.2840492451937
2009-12-14,3728.9783181947864
2009-12-15,3703.9744097047997
2009-12-16,3747.731712477967
2009-12-17,3662.301186494402
2009-12-18,3634.06055468726
2009-12-21,3670.9533689427094
2009-12-22,3680.5069733471596
2009-12-23,3715.1183964982392
2009-12-24,3732.9957683442344
2009-12-25,3729.238908969312
2009-12-28,3755.574150442613
2009-12-29,3770.9661472257258
2009-12-30,3729.1679917567562
2009-12-31,3747.2337812061546
2010-01-01,3747.2337812061546
2010-01-04,3820.326812878891
2010-01-05,3830.886733726007
2010-01-06,3831.8056198986465
2010-01-07,3814.686244282989
2010-01-08,3836.9343024978216
2010-01-11,3886.659562904719
2010-01-12,3872.0903312727755
2010-01-13,3856.0405883942153
2010-01-14,3887.193792359008
2010-01-15,3849.4461458930964
2010-01-18,3865.322926012474
2010-01-19,3852.231378965407
2010-01-20,3772.6933483076727
2010-01-21,3728.507952155835
2010-01-22,3700.4847414822816
2010-01-25,3679.691796655439
2010-01-26,3659.991951581538
2010-01-27,3624.8343455472477
2010-01-28,3592.4439903164903
2010-01-29,3571.5844259780056
2010-02-01,3584.471851164626
2010-02-02,3637.281594267772
2010-02-03,3619.6759341312604
2010-02-04,3524.8781971454596
2010-02-05,3448.7860278638877
2010-02-08,3459.4371237703726
2010-02-09,3470.1414012991268
2010-02-10,3481.0640371500403
2010-02-11,3489.729584298962
2010-02-12,3492.230287227058
2010-02-15,3493.3489327350057
2010-02-16,3541.297190404284
2010-02-17,3582.0272655393755
2010-02-18,3591.655728983734
2010-02-19,3556.7099338570547
2010-02-22,3594.384087465764
2010-02-23,3567.2456314164892
2010-02-24,3564.982979491113
2010-02-25,3514.7383089145515
2010-02-26,3568.005136338408
2010-03-01,3578.054486133629
2010-03-02,3624.7132774200413
2010-03-03,3674.1529392594857
2010-03-04,3652.171892963394
2010-03-05,3695.4590846936285
2010-03-08,3721.9628138209087
2010-03-09,3712.0587529680924
2010-03-10,3734.9992958782946
2010-03-11,3735.648983591315
2010-03-12,3765.1012288955826
2010-03-15,3731.412700450018
2010-03-16,3775.452345940655
2010-03-17,3810.135048695614
2010-03-18,3777.11617597376
2010-03-19,3759.8343348519834
2010-03-22,3757.6373159316818
2010-03-23,3777.0856606909547
2010-03-24,3732.115745570928
2010-03-25,3749.265581102706
2010-03-26,3757.469338201193
2010-03-29,3787.219597856016
2010-03-30,3789.4926860952137
2010-03-31,3797.689767713177
2010-04-01,3843.4443186184944
2010-04-02,3847.279752604222
2010-04-05,3845.318879400592
2010-04-06,3844.2067453577743
2010-04-07,3836.5989525554605
2010-04-08,3812.0558630050396
2010-04-09,3861.732232039134
2010-04-12,3893.233225468144
2010-04-13,3870.0671889237533
2010-04-14,3911.3074549476332
2010-04-15,3924.297251461449
2010-04-16,3863.4059259764404
2010-04-19,3819.9473470808043
2010-04-20,3854.014838319268
2010-04-21,3842.603034496052
2010-04-22,3792.453912902114
2010-04-23,3806.901477793585
2010-04-26,3843.9027359822844
2010-04-27,3770.2794318904007
2010-04-28,3696.3426754052025
2010-04-29,3736.9745101286812
2010-04-30,3741.0651671582605
2010-05-03,3718.205025242203
2010-05-04,3618.051181607605
2010-05-05,3562.413880812868
2010-05-06,3479.6552500392413
2010-05-07,3375.9719959864033
2010-05-10,3561.328893994418
2010-05-11,3520.6902610794427
2010-05-12,3556.099163988714
2010-05-13,3562.438666189763
2010-05-14,3452.2785326443186
2010-05-17,3400.5807713694157
2010-05-18,3425.910953472388
2010-05-19,3344.5624411771973
2010-05-20,3282.133877813917
2010-05-21,3294.429862450076
2010-05-24,3279.4436178486285
2010-05-25,3181.482970556605
2010-05-26,3229.217455396033
2010-05-27,3316.0941302304554
2010-05-28,3331.0980454852033
2010-05-31,3328.239528337171
2010-06-01,3324.817215996208
2010-06-02,3300.784599197435
2010-06-03,3358.149519650793
2010-06-04,3285.606814458335
2010-06-07,3213.8689940364657
2010-06-08,3205.8053228692156
2010-06-09,3255.1298275202835
2010-06-10,3313.4116911278297
2010-06-11,3330.4034281846903
2010-06-14,3402.458766643269
2010-06-15,3429.480970949259
2010-06-16,3449.548658134587
2010-06-17,3455.8029282229377
2010-06-18,3466.191713403387
2010-06-21,3512.775027063595
2010-06-22,3473.870978076308
2010-06-23,3425.7274746412454
2010-06-24,3400.3667124817007
2010-06-25,3372.997521139057
2010-06-28,3399.7144743877066
2010-06-29,3289.9211113279107
2010-06-30,3280.092528117477
2010-07-01,3257.6189281111115
2010-07-02,3275.703135713542
2010-07-05,3257.806875862078
2010-07-06,3352.671881471446
2010-07-07,3377.740639343093
2010-07-08,3428.4039257338327
2010-07-09,3446.013287754413
2010-07-12,3443.795315986757
2010-07-13,3501.255154594098
2010-07-14,3526.9656335949862
2010-07-15,3523.553819198777
2010-07-16,3476.59236622893
2010-07-19,3452.993674783272
2010-07-20,3440.312650375057
2010-07-21,3452.077880830177
2010-07-22,3513.308369482631
2010-07-23,3531.418854987607
2010-07-26,3569.3657729860124
2010-07-27,3581.3701108415976
2010-07-28,3596.6523900150896
2010-07-29,3605.984719138027
2010-07-30,3583.256002484704
2010-08-02,3679.1102643880768
2010-08-03,3701.2886478714354
2010-08-04,3677.446296643417
2010-08-05,3684.8509624444578
2010-08-06,3692.4816284276385
2010-08-09,3710.6572866098677
2010-08-10,3652.740277014371
2010-08-11,3548.974215673776
2010-08-12,3524.429891047173
2010-08-13,3522.232172810024
2010-08-16,3539.065632462349
2010-08-17,3576.4992625694035
2010-08-18,3577.540219839289
2010-08-19,3555.022770040247
2010-08-20,3484.842399680634
2010-08-23,3495.5606428667365
2010-08-24,3455.9017242519826
2010-08-25,3412.3881422960744
2010-08-26,3460.0208353300336
2010-08-27,3480.794338261171
2010-08-30,3494.6312409997868
2010-08-31,3476.1534006074903
2010-09-01,3572.25295016248
2010-09-02,3588.8322058387835
2010-09-03,3621.3058269883977
2010-09-06,3651.679112903131
2010-09-07,3612.849273612536
2010-09-08,3622.771902008412
2010-09-09,3657.5645086922923
2010-09-10,3655.0464084140754
2010-09-13,3713.3627831104664
2010-09-14,3738.323755970749
2010-09-15,3732.426790111471
2010-09-16,3719.903644810476
2010-09-17,3710.2897143482624
2010-09-20,3754.2598226938107
2010-09-21,3750.5132007141356
2010-09-22,3773.9986229320216
2010-09-23,3756.9873527152577
2010-09-24,3806.4906455739983
2010-09-27,3811.353703906679
2010-09-28,3821.173695913762
2010-09-29,3828.215689926194
2010-09-30,3809.610063082553
2010-10-01,3825.214577773929
2010-10-04,3798.6355946063395
2010-10-05,3873.434865860328
2010-10-06,3917.074108085093
2010-10-07,3928.971999878848
2010-10-08,3927.7527622238676
2010-10-11,3931.263239315822
2010-10-12,3900.6129803312742
2010-10-13,3964.155257649275
2010-10-14,4002.9943138949543
2010-10-15,3978.024602595854
2010-10-18,3980.425756262127
2010-10-19,3920.9629393411315
2010-10-20,3963.935286036399
2010-10-21,3976.5160046011206
2010-10-22,3955.385508602462
2010-10-25,3988.8459671528312
2010-10-26,3950.271358164341
2010-10-27,3897.1727471897225
2010-10-28,3939.525442472455
2010-10-29,3945.3240895740482
2010-11-01,3948.442685071553
2010-11-02,3986.474511893322
2010-11-03,3974.224539879499
2010-11-04,4087.6542967442047
2010-11-05,4081.7643939903646
2010-11-08,4069.2883427321603
2010-11-09,4082.8059417089094
2010-11-10,4013.546561486772
2010-11-11,4014.952023290652
2010-11-12,3988.605101412987
2010-11-15,3986.4982796389436
2010-11-16,3904.9576684998447
2010-11-17,3917.107786554535
2010-11-18,3983.175221647503
2010-11-19,3980.1209582723395
2010-11-22,3960.5531245072157
2010-11-23,3884.3115358168625
2010-11-24,3899.2321284458976
2010-11-25,3910.678840499861
2010-11-26,3854.914781921718
2010-11-29,3800.6445127922325
2010-11-30,3778.2417076350503
2010-12-01,3843.890642040805
2010-12-02,3926.3213698931495
2010-12-03,3976.694053567837
2010-12-06,3965.8858508500475
2010-12-07,3993.0861527002
2010-12-08,3963.348897567617
2010-12-09,3978.7616853389945
2010-12-10,3988.8992154155367
2010-12-13,4044.2828747956996
2010-12-14,4055.282780454475
2010-12-15,4025.026569574344
2010-12-16,4003.2255520539743
2010-12-17,3984.59989033454
2010-12-20,3986.9478336875777
2010-12-21,4035.7694585095333
2010-12-22,4038.464330198455
2010-12-23,4043.41672653589
2010-12-24,4049.295688836852
2010-12-27,4038.1976204253556
2010-12-28,4052.5484059422024
2010-12-29,4069.746483236336
2010-12-30,4060.3232885756356
2010-12-31,4082.471633869448
2011-01-03,4087.8346117395076
2011-01-04,4102.232102095211
2011-01-05,4057.0377835865334
2011-01-06,4055.9020997425973
2011-01-07,4048.2149945063766
2011-01-10,4016.806178542584
2011-01-11,4042.6284858989784
2011-01-12,4109.126338683953
2011-01-13,4158.692302531667
2011-01-14,4152.26638299172
2011-01-17,4142.790327330457
2011-01-18,4190.9956295996935
2011-01-19,4187.4236430846595
2011-01-20,4107.348264829895
2011-01-21,4145.276433089129
2011-01-24,4182.356487146757
2011-01-25,4172.814654570222
2011-01-26,4201.47609362717
2011-01-27,4210.559146880412
2011-01-28,4163.613735289985
2011-01-31,4170.4158715833855
2011-02-01,4242.623683092729
2011-02-02,4270.026460898841
2011-02-03,4243.176098753071
2011-02-04,4242.875194772263
2011-02-07,4266.229674825049
2011-02-08,4298.776133239407
2011-02-09,4280.884635354302
2011-02-10,4249.189545015302
2011-02-11,4245.667750817277
2011-02-14,4259.586427308422
2011-02-15,4270.765269151735
2011-02-16,4293.004960708216
2011-02-17,4327.876692747664
2011-02-18,4339.014956715431
2011-02-21,4310.845879065458
2011-02-22,4273.11924150195
2011-02-23,4248.621596796819
2011-02-24,4236.180934301097
2011-02-25,4281.043936507325
2011-02-28,4325.052896628237
2011-03-01,4323.286334062361
2011-03-02,4299.079992116939
2011-03-03,4317.8833836027125
2011-03-04,4326.172447745522
2011-03-07,4301.662913612545
2011-03-08,4280.005514621946
2011-03-09,4278.63374918206
2011-03-10,4193.736566816766
2011-03-11,4175.251146125941
2011-03-14,4112.648739808951
2011-03-15,3972.6849448769526
2011-03-16,3976.77908666746
2011-03-17,4048.0236248486167
2011-03-18,4077.781220319738
2011-03-21,4145.830572270438
2011-03-22,4183.0337866972795
2011-03-23,4175.449157817532
2011-03-24,4215.400335243946
2011-03-25,4213.262575060983
2011-03-28,4198.3174856722035
2011-03-29,4190.507609859872
2011-03-30,4238.696723554729
2011-03-31,4238.411253409396
2011-04-01,4258.265742833074
2011-04-04,4284.107327525728
2011-04-05,4272.163085654279
2011-04-06,4296.912758083627
2011-04-07,4280.7057922538415
2011-04-08,4336.9179595772
2011-04-11,4331.185989374251
2011-04-12,4270.985388439849
2011-04-13,4299.880890128357
2011-04-14,4286.672977854714
2011-04-15,4279.642608933935
2011-04-18,4194.419280281294
2011-04-19,4219.1819756864925
2011-04-20,4325.85952438245
2011-04-21,4373.367493693468
2011-04-22,4373.83669746201
2011-04-25,4358.546265140452
2011-04-26,4379.632613137582
2011-04-27,4383.653613498887
2011-04-28,4454.481669498789
2011-04-29,4469.242084831864
2011-05-02,4498.079610837172
2011-05-03,4459.823491624665
2011-05-04,4418.017161032072
2011-05-05,4357.257694492073
2011-05-06,4367.449981845952
2011-05-09,4313.694914779414
2011-05-10,4359.347261341413
2011-05-11,4352.357674041459
2011-05-12,4293.7315626112995
2011-05-13,4279.206560989244
2011-05-16,4267.013156943616
2011-05-17,4222.9594073203125
2011-05-18,4266.421235678493
2011-05-19,4281.160987580899
2011-05-20,4256.62032372401
2011-05-23,4164.891301978838
2011-05-24,4181.97752401448
2011-05-25,4196.342252183749
2011-05-26,4222.033916114704
2011-05-27,4277.652546013419
2011-05-30,4276.833841278749
2011-05-31,4336.754268305875
2011-06-01,4314.942214119047
2011-06-02,4255.530569651157
2011-06-03,4263.013875928641
2011-06-06,4242.776774764227
2011-06-07,4259.544915373269
2011-06-08,4213.321932697886
2011-06-09,4222.715769301391
2011-06-10,4157.383159219689
2011-06-13,4156.566153061225
2011-06-14,4215.850911469563
2011-06-15,4148.2294169342895
2011-06-16,4077.716191332436
2011-06-17,4111.437071545699
2011-06-20,4096.449312662486
2011-06-21,4168.835513963191
2011-06-22,4180.188164237635
2011-06-23,4076.1988243211263
2011-06-24,4084.6900979965367
2011-06-27,4088.5435390340135
2011-06-28,4129.359327914521
2011-06-29,4206.96037260268
2011-06-30,4274.989612503689
2011-07-01,4295.219215492899
2011-07-04,4323.2299061094645
2011-07-05,4313.124851131233
2011-07-06,4283.7808811114655
2011-07-07,4305.887087762349
2011-07-08,4276.189650432812
2011-07-11,4174.502038971498
2011-07-12,4145.317096374711
2011-07-13,4215.320932253949
2011-07-14,4183.975310317823
2011-07-15,4173.426807040683
2011-07-18,4106.005346735939
2011-07-19,4161.984332728656
2011-07-20,4212.841328252623
2011-07-21,4281.645821579586
2011-07-22,4308.455070426175
2011-07-25,4283.89233975951
2011-07-26,4309.5492609997
2011-07-27,4248.296122066907
2011-07-28,4220.909378485955
2011-07-29,4204.469983817396
2011-08-01,4165.485845027944
2011-08-02,4094.533069264941
2011-08-03,4034.466939949521
2011-08-04,3883.006336967559
2011-08-05,3797.172382194357
2011-08-08,3663.889217013092
2011-08-09,3697.3737288523926
2011-08-10,3638.512946871785
2011-08-11,3704.152563047627
2011-08-12,3775.0157033255473
2011-08-15,3846.673395597978
2011-08-16,3832.3015225625904
2011-08-17,3855.6226838626417
2011-08-18,3691.700170964482
