Date,MSCI Emerging Markets Top 100 Select Index
2021-02-24,5047.397629617002
2021-02-25,5084.691744314915
2021-02-26,4902.197142390622
2021-03-01,4984.643963977726
2021-03-02,4979.0206058456615
2021-03-03,5046.369215319888
2021-03-04,4915.621359943892
2021-03-05,4899.5993469803225
2021-03-08,4768.035897535226
2021-03-09,4806.83022230241
2021-03-10,4815.286065843517
2021-03-11,4959.997183182045
2021-03-12,4923.8148573956
2021-03-15,4887.666760132197
2021-03-16,4917.384764618799
2021-03-17,4889.606883129966
2021-03-18,4919.342169815809
2021-03-19,4857.196046684092
2021-03-22,4856.432563245739
2021-03-23,4811.780828895883
2021-03-24,4712.496971183412
2021-03-25,4676.601445337844
2021-03-26,4753.987718726426
2021-03-29,4760.94350980581
2021-03-30,4793.878412317301
2021-03-31,4775.585843459351
2021-04-01,4862.5634644638485
2021-04-02,4881.996969776918
2021-04-05,4894.604660199946
2021-04-06,4931.310834804367
2021-04-07,4891.343447664951
2021-04-08,4904.950006155879
2021-04-09,4845.829803220578
2021-04-12,4845.462247436101
2021-04-13,4856.6418679387125
2021-04-14,4917.393200786028
2021-04-15,4932.525312422965
2021-04-16,4946.400845751682
2021-04-19,4937.444641338627
2021-04-20,4931.985988000417
2021-04-21,4865.659087525989
2021-04-22,4889.639307420944
2021-04-23,4948.048184185127
2021-04-26,4979.9768810968735
2021-04-27,4984.72752652182
2021-04-28,4969.794306486125
2021-04-29,4963.91530072195
2021-04-30,4899.482111839164
2021-05-03,4852.932696784561
2021-05-04,4846.709780438286
2021-05-05,4834.769835813882
2021-05-06,4866.944274473872
2021-05-07,4900.0746159090495
2021-05-10,4868.21918292275
2021-05-11,4780.648703371426
2021-05-12,4718.947101466006
2021-05-13,4605.451237266392
2021-05-14,4668.1049635364625
2021-05-17,4665.269758980988
2021-05-18,4763.371982066119
2021-05-19,4740.570900120899
2021-05-20,4756.1948865221675
2021-05-21,4761.222647438178
2021-05-24,4736.5299792161795
2021-05-25,4821.908160218883
2021-05-26,4843.080905970735
2021-05-27,4833.999066541834
2021-05-28,4871.886519358587
2021-05-31,4941.236091330052
2021-06-01,5013.400296283185
2021-06-02,4995.900455430152
2021-06-03,4974.199805574394
2021-06-04,4965.052201208807
2021-06-07,4949.091133764514
2021-06-08,4933.98875451622
2021-06-09,4909.127995543426
2021-06-10,4936.121487777907
2021-06-11,4954.772309373595
2021-06-14,4958.971296439383
2021-06-15,4955.153238394023
2021-06-16,4935.672205707218
2021-06-17,4918.31741741002
2021-06-18,4917.764479174461
2021-06-21,4855.626234545935
2021-06-22,4828.5749896869875
2021-06-23,4906.517741136625
2021-06-24,4931.817281004495
2021-06-25,4983.493562812681
2021-06-28,4992.257208248018
2021-06-29,4988.706001828981
2021-06-30,4984.992492027122
2021-07-01,4949.696459888629
2021-07-02,4891.252315978225
2021-07-05,4870.019059622325
2021-07-06,4854.484623934506
2021-07-07,4818.444294987944
2021-07-08,4715.2690445391545
2021-07-09,4719.69682187773
2021-07-12,4756.76508128345
2021-07-13,4831.992461959275
2021-07-14,4838.210318309056
2021-07-15,4884.118650860888
2021-07-16,4831.823956193042
2021-07-19,4728.848917072793
2021-07-20,4710.289856188956
2021-07-21,4707.123649829778
2021-07-22,4770.139638838387
2021-07-23,4703.142026710492
2021-07-26,4557.070616167606
2021-07-27,4445.648499299743
2021-07-28,4518.139329621475
2021-07-29,4632.760874809538
2021-07-30,4549.573591152775
2021-08-02,4599.564286948209
2021-08-03,4589.013227786041
2021-08-04,4635.558842618867
2021-08-05,4618.377988026824
2021-08-06,4592.956022947574
2021-08-09,4603.151124047928
2021-08-10,4629.968003703509
2021-08-11,4603.99359045608
2021-08-12,4560.975092366063
2021-08-13,4499.236732079425
2021-08-16,4455.658390155993
2021-08-17,4373.204691708821
2021-08-18,4387.094126413652
2021-08-19,4251.799754197924
2021-08-20,4205.53183933441
2021-08-23,4270.687380233863
2021-08-24,4425.707589586665
2021-08-25,4443.8913155168675
2021-08-26,4409.710453550927
2021-08-27,4425.305044768758
2021-08-30,4456.700554729466
2021-08-31,4561.792379058116
2021-09-01,4587.452889357656
2021-09-02,4575.101570472398
2021-09-03,4588.427276798158
2021-09-06,4633.639173521917
2021-09-07,4641.756120238509
2021-09-08,4590.367011502946
2021-09-09,4500.403142219653
2021-09-10,4544.530725842486
2021-09-13,4504.809579974388
2021-09-14,4485.119643922309
2021-09-15,4442.907679740567
2021-09-16,4390.829657224644
2021-09-17,4413.89844132384
2021-09-20,4339.655900664451
2021-09-21,4338.974936145925
2021-09-22,4338.132415352762
2021-09-23,4370.187388018587
2021-09-24,4352.404902930031
2021-09-27,4378.037938822332
2021-09-28,4353.445864968743
2021-09-29,4308.3941646404855
2021-09-30,4302.979123993384
2021-10-01,4270.611736130592
2021-10-04,4218.643349066535
2021-10-05,4208.309172237995
2021-10-06,4178.214157466766
2021-10-07,4305.232097889211
2021-10-08,4327.0592998478205
2021-10-11,4383.381227033955
2021-10-12,4308.682708016883
2021-10-13,4318.363903365416
2021-10-14,4340.702695457354
2021-10-15,4431.873783804486
2021-10-18,4419.143280032614
2021-10-19,4481.142570311076
2021-10-20,4522.936918005941
2021-10-21,4487.760854827653
2021-10-22,4494.955017684798
2021-10-25,4516.40503120733
2021-10-26,4511.397159940779
2021-10-27,4451.495808988515
2021-10-28,4443.866240879569
2021-10-29,4380.099706140895
2021-11-01,4375.594354156058
2021-11-02,4380.9305265621
2021-11-03,4363.756582060338
2021-11-04,4386.746091390421
2021-11-05,4363.219481337662
2021-11-08,4362.880812271539
2021-11-09,4384.169265895191
2021-11-10,4399.790314478891
2021-11-11,4426.999788320005
2021-11-12,4437.459484890999
2021-11-15,4457.124424888636
2021-11-16,4482.6751609450985
2021-11-17,4467.2751915076415
2021-11-18,4416.841734647934
2021-11-19,4384.234060206093
2021-11-22,4383.813350138774
2021-11-23,4345.890638353303
2021-11-24,4334.549904124054
2021-11-25,4335.571544517429
2021-11-26,4221.802130872419
2021-11-29,4215.42435944162
2021-11-30,4182.116370142718
2021-12-01,4260.484858370607
2021-12-02,4303.741038418468
2021-12-03,4242.948930047146
2021-12-06,4193.588036429709
2021-12-07,4284.7957019429605
2021-12-08,4284.5189547466425
2021-12-09,4315.226539689231
2021-12-10,4271.173368310084
2021-12-13,4239.474409267956
2021-12-14,4208.63108860037
2021-12-15,4180.809302321231
2021-12-16,4212.067024172416
2021-12-17,4180.92279927583
2021-12-20,4087.1073778889404
2021-12-21,4135.369215543714
2021-12-22,4163.784887070553
2021-12-23,4192.538964230849
2021-12-24,4200.562953868823
2021-12-27,4203.20865598623
2021-12-28,4214.178711703557
2021-12-29,4182.227259998326
2021-12-30,4197.672289207812
2021-12-31,4235.2138348319695
2022-01-03,4242.07561825231
2022-01-04,4259.294078465174
2022-01-05,4184.253243817807
2022-01-06,4174.344237852279
2022-01-07,4214.359540746517
2022-01-10,4226.067496925907
2022-01-11,4276.596548564285
2022-01-12,4384.391883153795
2022-01-13,4359.888710047006
2022-01-14,4339.874817529546
2022-01-17,4328.472736120989
2022-01-18,4259.980616239472
2022-01-19,4247.988543920852
2022-01-20,4336.907329077221
2022-01-21,4281.111162530563
2022-01-24,4213.387055577115
2022-01-25,4156.7472679080465
2022-01-26,4154.576414470414
2022-01-27,4080.8642289088584
2022-01-28,4088.2268363385106
2022-01-31,4152.167506665156
2022-02-01,4168.9324878182315
2022-02-02,4158.810957357513
2022-02-03,4156.181069233565
2022-02-04,4215.108903084223
2022-02-07,4199.986318383724
2022-02-08,4184.882379314516
2022-02-09,4267.510719061361
2022-02-10,4320.902715149982
2022-02-11,4283.9153925362125
2022-02-14,4210.253661443691
2022-02-15,4209.702069171655
2022-02-16,4279.396532965825
2022-02-17,4270.183475639737
2022-02-18,4196.286673456623
2022-02-21,4132.443870999635
2022-02-22,4074.1519198669043
2022-02-23,4071.409129436828
2022-02-24,3864.356945074931
2022-02-25,3916.084479382564
2022-02-28,3886.5357708758443
2022-03-01,3905.3657471612423
2022-03-02,3878.1198672225228
2022-03-03,3893.9020636109553
2022-03-04,3772.201285754236
2022-03-07,3619.266493494045
2022-03-08,3565.1969648224945
2022-03-09,3507.73907064393
2022-03-10,3556.231649676775
2022-03-11,3461.29653022007
2022-03-14,3317.693883035559
2022-03-15,3198.5807835661108
2022-03-16,3440.246639071194
2022-03-17,3612.2191336468723
2022-03-18,3610.276931909827
2022-03-21,3583.7044529265686
2022-03-22,3658.5265178935533
2022-03-23,3707.471963987896
2022-03-24,3669.9306816178096
2022-03-25,3616.0281409614013
2022-03-28,3612.1888734832314
2022-03-29,3661.4107124134252
2022-03-30,3713.687447739554
2022-03-31,3672.691904663252
2022-04-01,3669.4584165420915
2022-04-04,3733.240326467366
2022-04-05,3712.2136934963587
2022-04-06,3644.0851552271506
2022-04-07,3582.480849233764
2022-04-08,3569.829319923593
2022-04-11,3492.131241455864
2022-04-12,3495.248919895375
2022-04-13,3550.3521743078695
2022-04-14,3537.814693423304
2022-04-15,3512.766082664364
2022-04-18,3493.2711065819017
2022-04-19,3458.1560744348285
2022-04-20,3449.8882773782193
2022-04-21,3406.007523963733
2022-04-22,3364.286541906277
2022-04-25,3261.103369776776
2022-04-26,3276.6827792632907
2022-04-27,3240.4042643490543
2022-04-28,3277.094513278419
2022-04-29,3417.874053887102
2022-05-02,3406.325577544693
2022-05-03,3387.491689730799
2022-05-04,3373.8028870533344
2022-05-05,3356.690201590766
2022-05-06,3247.706320115139
2022-05-09,3195.709748495644
2022-05-10,3163.0990991699487
2022-05-11,3193.317060531831
2022-05-12,3114.8155624382266
2022-05-13,3190.019699624355
2022-05-16,3203.001551455969
2022-05-17,3300.4590788892338
2022-05-18,3312.647244629826
2022-05-19,3233.7429032582477
2022-05-20,3314.317482503183
2022-05-23,3309.909639697811
2022-05-24,3239.7974014264764
2022-05-25,3247.5128482355017
2022-05-26,3248.261386305123
2022-05-27,3346.8238959797077
2022-05-30,3437.4234371065822
2022-05-31,3501.053951046688
2022-06-01,3463.010820452601
2022-06-02,3428.3275764750924
2022-06-03,3428.8535619960503
2022-06-06,3484.264992324887
2022-06-07,3445.846345123911
2022-06-08,3527.0664365314074
2022-06-09,3498.3509450631677
2022-06-10,3457.0310491476203
2022-06-13,3312.39478391194
2022-06-14,3313.344385168263
2022-06-15,3327.7914562804444
2022-06-16,3290.074574623429
2022-06-17,3279.481088677792
2022-06-20,3267.266671888712
2022-06-21,3324.821018655798
2022-06-22,3241.699042013199
2022-06-23,3250.1338512964853
2022-06-24,3319.4873689333267
2022-06-27,3390.402462508045
2022-06-28,3390.390352448412
2022-06-29,3325.682081068513
2022-06-30,3269.0449149432898
2022-07-01,3232.031951879493
2022-07-04,3233.314377291751
2022-07-05,3240.626159511674
2022-07-06,3189.635716802285
2022-07-07,3254.7517364854793
2022-07-08,3276.918262100968
2022-07-11,3190.454998260747
2022-07-12,3131.1190237764854
2022-07-13,3157.638892097238
2022-07-14,3143.5356786628154
2022-07-15,3131.117929380616
2022-07-18,3200.0945364271083
2022-07-19,3181.645180516598
2022-07-20,3203.333136483706
2022-07-21,3218.4792347243906
2022-07-22,3211.343551843941
2022-07-25,3198.7606390418932
2022-07-26,3222.488203458393
2022-07-27,3206.7884337429227
2022-07-28,3224.111778114972
2022-07-29,3187.4122715926023
2022-08-01,3170.3048415244866
2022-08-02,3118.5608023455106
2022-08-03,3138.1898994112425
2022-08-04,3183.3776487704486
2022-08-05,3213.718358034116
2022-08-08,3190.2578547553953
2022-08-09,3185.4053564593783
2022-08-10,3151.3265690242215
2022-08-11,3226.3509883203765
2022-08-12,3247.0488664494796
2022-08-15,3244.08423580447
2022-08-16,3232.3208577882046
2022-08-17,3227.788914583617
2022-08-18,3207.6570370344857
2022-08-19,3183.9209146349776
2022-08-22,3150.681064225307
2022-08-23,3135.543874322549
2022-08-24,3116.5664245102744
2022-08-25,3211.01844787484
2022-08-26,3228.0688334729725
2022-08-29,3173.67532052448
2022-08-30,3157.925835088098
2022-08-31,3177.9027123401165
2022-09-01,3109.320657167101
2022-09-02,3087.1598024463988
2022-09-05,3062.0098033280788
2022-09-06,3047.3366691215474
2022-09-07,3003.0046362300054
2022-09-08,2996.606647720714
2022-09-09,3048.6390010067275
2022-09-12,3076.374707384414
2022-09-13,3082.1738011619045
2022-09-14,3010.091944721528
2022-09-15,3004.0480620552967
2022-09-16,2960.1035787701117
2022-09-19,2943.971020558163
2022-09-20,2976.685600051103
2022-09-21,2919.5827838066693
2022-09-22,2880.7918263223332
2022-09-23,2826.6506956827575
2022-09-26,2794.656684293359
2022-09-27,2802.0253146933
2022-09-28,2737.2136745763473
2022-09-29,2722.592753067093
2022-09-30,2718.7904489162247
2022-10-03,2725.595872291519
2022-10-04,2775.334352647991
2022-10-05,2872.614051063619
2022-10-06,2878.7649724157386
2022-10-07,2823.955062777259
2022-10-10,2778.510630124531
2022-10-11,2682.3935890115195
2022-10-12,2675.143582002562
2022-10-13,2633.5936332685196
2022-10-14,2668.5178702079616
2022-10-17,2660.085681326668
2022-10-18,2709.0656057126967
2022-10-19,2647.5050371908296
2022-10-20,2621.173217569974
2022-10-21,2622.644175697787
2022-10-24,2503.117521259545
2022-10-25,2510.4055205097216
2022-10-26,2544.0413938023444
2022-10-27,2574.4849527424394
2022-10-28,2503.6931658923327
2022-10-31,2519.739722132859
2022-11-01,2605.8281092526536
2022-11-02,2631.4285012533783
2022-11-03,2576.9567740566404
2022-11-04,2669.793741928939
2022-11-07,2712.5015480780753
2022-11-08,2729.453665013314
2022-11-09,2730.231192639481
2022-11-10,2683.640568938982
2022-11-11,2892.4841422274035
2022-11-14,2906.8518089445356
2022-11-15,3020.4668537507696
2022-11-16,3011.342683955922
2022-11-17,2965.733422097483
2022-11-18,2973.820886613184
2022-11-21,2928.2370776164958
2022-11-22,2906.810117403689
2022-11-23,2931.286159149374
2022-11-24,2975.646618417253
2022-11-25,2955.5043327354556
2022-11-28,2904.977769174077
2022-11-29,3009.5091566713613
2022-11-30,3082.7361818294394
2022-12-01,3113.889441708968
2022-12-02,3100.393024338553
2022-12-05,3164.4807889019216
2022-12-06,3114.985986600682
2022-12-07,3054.2456268325755
2022-12-08,3104.2213640462896
2022-12-09,3155.90631363482
2022-12-12,3087.2303278704376
2022-12-13,3091.1344481694796
2022-12-14,3129.469137794117
2022-12-15,3079.769014299529
2022-12-16,3067.1867141947932
2022-12-19,3069.7859962256757
2022-12-20,3035.476644561144
2022-12-21,3047.3290860698994
2022-12-22,3116.490592244443
2022-12-23,3082.726107436138
2022-12-26,3082.56917447775
2022-12-27,3086.1632028597837
2022-12-28,3090.2914540168645
2022-12-29,3068.3984645562523
2022-12-30,3062.70158503016
2023-01-02,3060.6290490469846
2023-01-03,3092.9829639655068
2023-01-04,3168.1404081574387
2023-01-05,3219.818644424468
2023-01-06,3242.825652905629
2023-01-09,3350.406256784207
2023-01-10,3357.2346217633376
2023-01-11,3380.2340184086033
2023-01-12,3382.7140470152344
2023-01-13,3429.7092353276616
2023-01-16,3430.906509666779
2023-01-17,3415.2507085900825
2023-01-18,3416.048170667764
2023-01-19,3406.6060927951094
2023-01-20,3451.4238717462913
2023-01-23,3457.9981280993
2023-01-24,3461.968561496706
2023-01-25,3485.2738712677547
2023-01-26,3543.85677772061
2023-01-27,3555.0464136677188
2023-01-30,3524.7932582495346
2023-01-31,3466.77276362523
2023-02-01,3522.6434322875693
2023-02-02,3542.0477871648827
2023-02-03,3504.3519644216985
2023-02-06,3400.6249437417605
2023-02-07,3415.59861309598
2023-02-08,3435.060155026122
2023-02-09,3460.734211165328
2023-02-10,3413.3076000895194
2023-02-13,3413.3457390599447
2023-02-14,3411.94895880156
2023-02-15,3357.125207575464
2023-02-16,3392.136591004729
2023-02-17,3335.1579017701342
2023-02-20,3355.0378164342615
2023-02-21,3299.0644552366016
2023-02-22,3249.014652961871
2023-02-23,3286.5622880323253
2023-02-24,3208.964405345902
2023-02-27,3197.1813883350924
2023-02-28,3181.115915688746
2023-03-01,3273.5907050912356
2023-03-02,3253.6316723527034
2023-03-03,3276.762757315241
2023-03-06,3296.2354449860836
2023-03-07,3278.3791456058507
2023-03-08,3224.1671814080996
2023-03-09,3188.0469539961605
2023-03-10,3127.7468705735246
2023-03-13,3177.228932354047
2023-03-14,3123.830108179801
2023-03-15,3142.5415504439807
2023-03-16,3120.5126606006893
2023-03-17,3165.631700524338
2023-03-20,3121.1266963293792
2023-03-21,3152.4470228622013
2023-03-22,3201.490494806121
2023-03-23,3281.9627295738537
2023-03-24,3262.2410478192296
2023-03-27,3215.201974773045
2023-03-28,3246.587381154288
2023-03-29,3292.635009098544
2023-03-30,3317.316129210356
2023-03-31,3332.4366647345314
2023-04-03,3315.045236306576
2023-04-04,3298.4821572923142
2023-04-05,3298.8753581185965
2023-04-06,3274.6186833335323
2023-04-07,3290.486380004906
2023-04-10,3301.778340096225
2023-04-11,3324.100164566538
2023-04-12,3288.676675530717
2023-04-13,3298.755171412279
2023-04-14,3313.5585794057647
2023-04-17,3330.3041992838557
2023-04-18,3312.7921495012397
2023-04-19,3267.321742718394
2023-04-20,3266.45225195746
2023-04-21,3232.2119014677273
2023-04-24,3207.572739574954
2023-04-25,3149.347341012541
2023-04-26,3151.5976792931874
2023-04-27,3164.908486213837
2023-04-28,3185.9237715766662
2023-05-01,3187.53059426365
2023-05-02,3171.14391054318
2023-05-03,3148.575139491895
2023-05-04,3168.6172069281984
2023-05-05,3200.204915679154
2023-05-08,3226.614999684065
2023-05-09,3196.691094224691
2023-05-10,3181.206199906876
2023-05-11,3174.333248643468
2023-05-12,3163.865467709103
2023-05-15,3196.1890378715584
2023-05-16,3215.494453818135
2023-05-17,3214.526341770442
2023-05-18,3240.5427490669117
2023-05-19,3234.259515181426
2023-05-22,3258.1538819204898
2023-05-23,3239.9254178973865
2023-05-24,3208.6435059371147
2023-05-25,3186.859495716428
2023-05-26,3233.6363089541373
2023-05-29,3224.967766128077
2023-05-30,3226.9999204679843
2023-05-31,3176.6740404816583
2023-06-01,3187.615202519431
2023-06-02,3292.7179484188296
2023-06-05,3293.8826995165236
2023-06-06,3303.5493181605243
2023-06-07,3336.111731296591
2023-06-08,3327.387924915127
2023-06-09,3371.389263493199
2023-06-12,3377.37236576752
2023-06-13,3433.941660841313
2023-06-14,3433.390377340519
2023-06-15,3475.1070020878296
2023-06-16,3497.0220704053745
2023-06-19,3468.453722826731
2023-06-20,3422.104854284413
2023-06-21,3374.673242707974
2023-06-22,3370.659461323695
2023-06-23,3337.5776625625053
2023-06-26,3325.0215031442294
2023-06-27,3355.159988147405
2023-06-28,3340.5658153385857
2023-06-29,3314.8195505186527
2023-06-30,3311.397938270747
2023-07-03,3376.7968177905673
2023-07-04,3391.5454536779716
2023-07-05,3359.843985441372
2023-07-06,3283.4926390882765
2023-07-07,3268.3268461980138
2023-07-10,3271.5134701200554
2023-07-11,3329.002653000163
2023-07-12,3376.9325626877517
2023-07-13,3447.693120774998
2023-07-14,3484.61826270633
2023-07-17,3476.404819042069
2023-07-18,3433.2608695590184
2023-07-19,3418.322308402936
2023-07-20,3402.5553827974736
2023-07-21,3387.264784016262
2023-07-24,3377.440780558291
2023-07-25,3468.7540908912815
2023-07-26,3461.2849240704563
