Date,EUROPE ex EMU
2021-10-25,459.4566150165191
2021-10-26,462.3610142065011
2021-10-27,459.7631200595012
2021-10-28,463.3254597228665
2021-10-29,459.85357890077495
2021-11-01,463.70489787769753
2021-11-02,462.75311364660644
2021-11-03,464.59507061310563
2021-11-04,463.93479882558336
2021-11-05,462.92580679292894
2021-11-08,465.1582328914399
2021-11-09,464.37042301535
2021-11-10,463.721351488689
2021-11-11,464.09882311922127
2021-11-12,464.3950588706371
2021-11-15,464.8440737319929
2021-11-16,462.7034651678726
2021-11-17,462.3944835036102
2021-11-18,461.06025539836367
2021-11-19,459.0904085216321
2021-11-22,456.74825110988064
2021-11-23,452.28106401564503
2021-11-24,451.1059277075901
2021-11-25,453.1979879173634
2021-11-26,442.27924055429474
2021-11-29,444.26704235983897
2021-11-30,439.91904846380356
2021-12-01,448.36254448723037
2021-12-02,445.0230125073389
2021-12-03,441.64048190471624
2021-12-06,447.7182116494017
2021-12-07,455.08718910335955
2021-12-08,457.3306454344625
2021-12-09,456.16567010681706
2021-12-10,456.0731571314041
2021-12-13,453.0800402160503
2021-12-14,449.13107862008155
2021-12-15,449.2270050920258
2021-12-16,458.916770638537
2021-12-17,455.98176603012985
2021-12-20,449.48580424111884
2021-12-21,454.4153729113933
2021-12-22,460.4578230410543
2021-12-23,464.4256868989132
2021-12-24,464.9180506116439
2021-12-27,466.9064339743271
2021-12-28,468.9387714267847
2021-12-29,471.87275490389874
2021-12-30,470.8999312444813
2021-12-31,471.65263575786093
2022-01-03,469.1875645555806
2022-01-04,474.97160680242916
2022-01-05,474.9641032460488
2022-01-06,468.42692440027764
2022-01-07,469.3339194490095
2022-01-10,461.86760429839313
2022-01-11,466.24945223770436
2022-01-12,472.74293349725866
2022-01-13,474.25764330650446
2022-01-14,468.86863339906785
2022-01-17,471.52717145407996
2022-01-18,465.3849369116561
2022-01-19,467.1790751836582
2022-01-20,468.92014739767507
2022-01-21,460.51398535703913
2022-01-24,443.03437057622625
2022-01-25,446.1912133059123
2022-01-26,452.80068531230665
2022-01-27,451.85969960966594
2022-01-28,447.94662466601585
2022-01-31,451.4165364798723
2022-02-01,458.9317618444392
2022-02-02,464.1340399874949
2022-02-03,460.56802226866563
2022-02-04,454.92184405774464
2022-02-07,458.7428236053442
2022-02-08,456.5691605646025
2022-02-09,464.2846578620785
2022-02-10,464.77912963063665
2022-02-11,461.576065411944
2022-02-14,450.7336512259196
2022-02-15,457.17111756665366
2022-02-16,458.2993823273816
2022-02-17,455.16738750425395
2022-02-18,451.54106241226134
2022-02-21,449.0798174475219
2022-02-22,449.7297182314965
2022-02-23,449.02559218466365
2022-02-24,428.4886422531378
2022-02-25,446.9962615313095
2022-02-28,449.0263790208287
2022-03-01,441.3560881391751
2022-03-02,442.07746664649386
2022-03-03,434.00494140447523
2022-03-04,418.33090599614
2022-03-07,413.54112996058245
2022-03-08,411.4453678380556
2022-03-09,427.6801391276999
2022-03-10,423.5974531097705
2022-03-11,425.13280943914964
2022-03-14,428.6961922672236
2022-03-15,427.0282507114218
2022-03-16,437.45643102020716
2022-03-17,446.17684409602504
2022-03-18,449.3402422298216
2022-03-21,451.8958707634563
2022-03-22,453.59775283194125
2022-03-23,450.1583992312471
2022-03-24,450.07729037843245
2022-03-25,449.7050815282763
2022-03-28,448.0144378196958
2022-03-29,455.8816814303161
2022-03-30,459.4914157775717
2022-03-31,455.34896096186867
2022-04-01,455.0336170293671
2022-04-04,457.5934063638398
2022-04-05,459.93731818948027
2022-04-06,455.5670506350258
2022-04-07,455.8233550450362
2022-04-08,460.46139076481774
2022-04-11,459.02404922073083
2022-04-12,455.7692767064823
2022-04-13,455.0268474747196
2022-04-14,455.5138351739438
2022-04-15,455.5138351739439
2022-04-18,454.8350198420312
2022-04-19,451.04647546624545
2022-04-20,455.1208383450146
2022-04-21,453.53871533512387
2022-04-22,443.98080048073734
2022-04-25,433.39263327177474
2022-04-26,428.1676620373963
2022-04-27,427.9420318827266
2022-04-28,429.09435392871626
2022-04-29,434.72489717220265
2022-05-02,429.0871027286525
2022-05-03,430.1738779287748
2022-05-04,425.58239872158765
2022-05-05,422.6693405183896
2022-05-06,416.1782535813951
2022-05-09,402.10719757761984
2022-05-10,405.410030947537
2022-05-11,410.27745789931714
2022-05-12,402.88581798107356
2022-05-13,409.9610793091666
2022-05-16,411.68471758472845
2022-05-17,420.9430656249144
2022-05-18,415.53131066061036
2022-05-19,412.2340851026389
2022-05-20,414.94129407368246
2022-05-23,424.444206774388
2022-05-24,423.7616854007162
2022-05-25,423.6802910246176
2022-05-26,425.5723011262794
2022-05-27,431.18030481967435
2022-05-30,435.6600094468782
2022-05-31,432.4018866945541
2022-06-01,425.8703439357762
2022-06-02,429.0765744234672
2022-06-03,428.2663447701662
2022-06-06,430.44713627280424
2022-06-07,430.44628040562986
2022-06-08,428.61762570966033
2022-06-09,420.6546883016575
2022-06-10,406.85048342456923
2022-06-13,394.464110669998
2022-06-14,388.51244588423384
2022-06-15,392.85706702423045
2022-06-16,388.41482200478185
2022-06-17,385.4863528286164
2022-06-20,392.55182472214904
2022-06-21,394.7169170180969
2022-06-22,393.88216199463443
2022-06-23,389.22442998595056
2022-06-24,400.496033800048
2022-06-27,405.20026389208067
2022-06-28,402.89367023623436
2022-06-29,401.60472652033917
2022-06-30,395.3365898853938
2022-07-01,392.43408654120503
2022-07-04,398.2551902113529
2022-07-05,384.4063537715238
2022-07-06,389.1867658521314
2022-07-07,394.90363039357624
2022-07-08,396.15531003946114
2022-07-11,392.59260496884497
2022-07-12,393.9918348255974
2022-07-13,391.92202474839405
2022-07-14,382.04274839444366
2022-07-15,390.67393737797573
2022-07-18,398.60237956958474
2022-07-19,403.75610621413966
2022-07-20,400.87618726146746
2022-07-21,401.88771180777593
2022-07-22,405.27693353594714
2022-07-25,405.51877052278434
2022-07-26,405.3143580952167
2022-07-27,405.0092879426271
2022-07-28,410.1658177623131
2022-07-29,415.9522822553417
2022-08-01,417.85611960342993
2022-08-02,414.78079037200035
2022-08-03,411.38745181592566
2022-08-04,414.1149565622171
2022-08-05,409.43733419845717
2022-08-08,414.11987692338175
2022-08-09,413.03448064630084
2022-08-10,420.9678002923877
2022-08-11,420.7428113050255
2022-08-12,416.5240040538849
2022-08-15,416.2982175971481
2022-08-16,415.5500795919579
2022-08-17,413.0058713019447
2022-08-18,413.6045249394253
2022-08-19,408.87737907520966
2022-08-22,405.7445811437016
2022-08-23,403.9388510681213
2022-08-24,404.22995654517916
2022-08-25,405.8320015935607
2022-08-26,401.40081585985075
2022-08-29,396.7706816891782
2022-08-30,392.8426626293761
2022-08-31,390.4868993393444
2022-09-01,379.05063390813046
2022-09-02,388.69274574083084
2022-09-05,385.54416876146684
2022-09-06,385.41164918590397
2022-09-07,382.3106566868934
2022-09-08,385.00241776464793
2022-09-09,393.6875581263678
2022-09-12,403.16739114110214
2022-09-13,393.4134156123144
2022-09-14,388.71113873370166
2022-09-15,385.97361352757764
2022-09-16,380.5038464839209
2022-09-19,379.0892722956858
2022-09-20,375.1765692386967
2022-09-21,374.72911539232115
2022-09-22,366.27731438524046
2022-09-23,353.771406094325
2022-09-26,349.836450199045
2022-09-27,349.6699951298575
2022-09-28,351.8117592077067
2022-09-29,351.86634134442113
2022-09-30,356.63930043037436
2022-10-03,359.63310846571034
2022-10-04,373.2730920077313
2022-10-05,366.70912679403506
2022-10-06,363.11373198560534
2022-10-07,359.0477437704513
2022-10-10,354.63681649242136
2022-10-11,352.9138641596657
2022-10-12,351.1734463619681
2022-10-13,353.8213324743256
2022-10-14,356.63309420842296
2022-10-17,365.0499676670091
2022-10-18,366.2450675094051
2022-10-19,361.46465689271315
2022-10-20,362.95184808641886
2022-10-21,358.9862093268475
2022-10-24,366.7844415625316
2022-10-25,373.5604927938691
2022-10-26,379.51322947770853
2022-10-27,377.7884019817374
2022-10-28,377.0348648203676
2022-10-31,376.5562903422766
2022-11-01,377.68940690896187
2022-11-02,378.09298017662604
2022-11-03,370.4103962018109
2022-11-04,380.4054734453194
2022-11-07,384.57574109672333
2022-11-08,389.43701077006205
2022-11-09,386.3467546128676
2022-11-10,401.89681935625487
2022-11-11,405.80444219326836
2022-11-14,405.43963353328456
2022-11-15,407.6290535666654
2022-11-16,405.5836573110881
2022-11-17,400.4371499719714
2022-11-18,406.42111668932625
2022-11-21,402.14400611289534
2022-11-22,407.82520447520113
2022-11-23,414.8454505908761
2022-11-24,417.6548254689222
2022-11-25,417.3895728388203
2022-11-28,415.25213973917346
2022-11-29,413.5563543579273
2022-11-30,413.79775762119453
2022-12-01,425.65777225306516
2022-12-02,423.79447014361057
2022-12-05,424.93701456446234
2022-12-06,421.2922708427878
2022-12-07,418.1014147250575
2022-12-08,418.82357224655914
2022-12-09,422.80530904174344
2022-12-12,419.7891561061456
2022-12-13,428.8736840749562
2022-12-14,429.8750800865491
2022-12-15,418.75127148112193
2022-12-16,411.4411769994852
2022-12-19,411.44833088428527
2022-12-20,411.6549841924258
2022-12-21,417.5555207246671
2022-12-22,413.71499419079004
2022-12-23,414.46595702282275
2022-12-26,414.46595702282275
2022-12-27,415.7205723140571
2022-12-28,415.76418802344125
2022-12-29,418.8106186732631
2022-12-30,414.2343651338431
2023-01-02,415.42987374675863
2023-01-03,418.48168285411776
2023-01-04,423.2554392931607
2023-01-05,419.00346355176106
2023-01-06,426.6135542749583
2023-01-09,434.8882592551446
2023-01-10,430.623395639292
2023-01-11,430.9063840201251
2023-01-12,435.1373853514342
2023-01-13,438.4721039820935
2023-01-16,441.2737571226318
2023-01-17,442.82562256727647
2023-01-18,445.81079015751664
2023-01-19,438.6531376327417
2023-01-20,440.41337934698527
2023-01-23,443.2025772612187
2023-01-24,440.8532150724692
2023-01-25,440.5775363057634
2023-01-26,439.0163959050859
2023-01-27,439.5177892564714
2023-01-30,441.29490984758263
2023-01-31,438.35434405740017
2023-02-01,439.08623930923613
2023-02-02,442.6606066716732
2023-02-03,441.50054878800665
2023-02-06,434.65638027089676
2023-02-07,435.55013235734754
2023-02-08,438.7394311871089
2023-02-09,442.4530604880729
2023-02-10,436.47365808106736
2023-02-13,442.3944237003604
2023-02-14,443.00530060373734
2023-02-15,441.0538269863798
2023-02-16,440.6801909962582
2023-02-17,440.3828414335007
2023-02-20,442.73597298508565
2023-02-21,443.4637424999623
2023-02-22,439.77709596812724
2023-02-23,437.92931193622144
2023-02-24,432.82452653097533
2023-02-27,438.3223542003298
2023-02-28,436.20047694124725
2023-03-01,434.74547323453567
2023-03-02,435.7012914975627
2023-03-03,437.6652817565022
2023-03-06,439.06456448395494
2023-03-07,431.8866571860307
2023-03-08,430.4845709493902
2023-03-09,431.068690788021
2023-03-10,430.30357774646586
2023-03-13,424.42327962605003
2023-03-14,429.1282118541402
2023-03-15,411.54407101573264
2023-03-16,418.0085053211554
2023-03-17,414.7164222648169
2023-03-20,421.0769297397099
2023-03-21,427.2848633006441
2023-03-22,429.3540490775553
2023-03-23,430.8116171447757
2023-03-24,422.8805261546947
2023-03-27,428.7443891393282
2023-03-28,430.2404769740855
2023-03-29,434.9365259110743
2023-03-30,441.5517268665704
2023-03-31,442.89380737872887
2023-04-03,444.52025213520676
2023-04-04,446.821559539336
2023-04-05,445.76414306234346
2023-04-06,449.2737864301862
2023-04-07,449.2737864301862
2023-04-10,445.947322105849
2023-04-11,451.5734787231144
2023-04-12,455.8572822545664
2023-04-13,460.1949042481592
2023-04-14,461.4187507745075
2023-04-17,459.0558531245782
2023-04-18,462.0921038095619
2023-04-19,460.7874793027349
2023-04-20,462.2235797732006
2023-04-21,463.4375403131429
2023-04-24,466.6387677992318
2023-04-25,463.7033241310945
2023-04-26,461.19591310427
2023-04-27,460.5689504279465
2023-04-28,466.21147520987745
2023-05-01,464.24535518314957
2023-05-02,459.1912955139836
2023-05-03,463.7628584810451
2023-05-04,460.5547006415617
2023-05-05,464.8663795692825
2023-05-08,467.64760387643787
2023-05-09,464.9367797031126
2023-05-10,463.11556212923836
2023-05-11,461.37156956458364
2023-05-12,461.6153157972509
2023-05-15,463.64065928281605
2023-05-16,460.54685563424164
2023-05-17,457.0421993900125
2023-05-18,455.066830052316
2023-05-19,459.4545475875458
2023-05-22,460.4129297993921
2023-05-23,457.52355469279354
2023-05-24,448.5895339088421
2023-05-25,444.9967311691416
2023-05-26,448.78656605614003
2023-05-29,449.16741645882104
2023-05-30,444.3924807576342
2023-05-31,438.58321213743744
2023-06-01,444.2224412377464
2023-06-02,450.1356808413385
2023-06-05,447.90933299474034
2023-06-06,449.69810570505143
2023-06-07,449.0335320538913
2023-06-08,451.0772495767291
2023-06-09,449.8186452070127
2023-06-12,448.15174873910144
2023-06-13,452.6796516739274
2023-06-14,455.2820837122839
2023-06-15,458.25276271356427
2023-06-16,461.03504909897987
2023-06-19,455.83228544651513
2023-06-20,451.95543000076657
2023-06-21,452.06553433229783
2023-06-22,449.7734705779757
2023-06-23,447.49214304708266
2023-06-26,447.12437560205433
2023-06-27,447.1735092901824
2023-06-28,446.735673413855
2023-06-29,446.2493048248935
2023-06-30,453.0477973200087
2023-07-03,450.88455440811094
2023-07-04,451.7528912116086
2023-07-05,447.99502025216805
2023-07-06,438.77313320863175
2023-07-07,440.8961837285602
2023-07-10,441.8848616612128
2023-07-11,445.34132178151
2023-07-12,456.5724813388001
2023-07-13,462.55588768933137
2023-07-14,463.30897552888507
2023-07-17,460.10451691783993
2023-07-18,464.27198050529285
2023-07-19,463.9559591510534
2023-07-20,465.39377124778883
2023-07-21,465.44219493090475
2023-07-24,465.26601360327766
2023-07-25,467.2331294526675
2023-07-26,466.0853252427308
2023-07-27,466.897789351934
2023-07-28,466.33209998228585
2023-07-31,467.2815518009966
2023-08-01,462.36800639937485
2023-08-02,454.4416802049627
2023-08-03,452.0108125446944
2023-08-04,455.7353748797724
2023-08-07,455.81635931881783
2023-08-08,456.24352799101433
2023-08-09,459.259385078893
2023-08-10,463.0816935174323
2023-08-11,456.76238890973605
2023-08-14,454.5447768879136
2023-08-15,451.05506777449966
2023-08-16,449.9170756282509
2023-08-17,446.9472855923984
2023-08-18,442.95932043785257
2023-08-21,443.2139318545004
2023-08-22,444.44112902463024
2023-08-23,446.9919044538259
2023-08-24,446.1798679033021
2023-08-25,442.6381882702449
2023-08-28,446.11120889918305
2023-08-29,452.0692319801717
2023-08-30,455.64963420363006
2023-08-31,451.84093222532334
2023-09-01,451.33874140678313
2023-09-04,450.9063365475794
2023-09-05,447.2355100676102
2023-09-06,444.95024874503605
2023-09-07,446.05084723760234
2023-09-08,447.0193869957752
2023-09-11,449.3707523284632
2023-09-12,448.3552911219734
2023-09-13,448.16070349639887
2023-09-14,453.1453569973042
2023-09-15,453.8866927149915
2023-09-18,449.68964607702856
2023-09-19,449.93927881583375
2023-09-20,455.5580780884518
2023-09-21,447.6298141447614
2023-09-22,446.02522493021695
2023-09-25,441.3989011811989
2023-09-26,440.1646320330912
2023-09-27,436.38213897135444
2023-09-28,439.64507243557165
2023-09-29,441.5472554905175
2023-10-02,433.42717863995074
2023-10-03,428.4803512181906
2023-10-04,427.6868033277736
2023-10-05,431.7008870626796
2023-10-06,434.8798836871686
2023-10-09,435.99341287157216
2023-10-10,445.6751942969738
2023-10-11,448.9143997724984
2023-10-12,447.64160467165755
2023-10-13,443.49748464850876
2023-10-16,445.7342555690455
2023-10-17,446.1375102729182
2023-10-18,440.1530400250616
2023-10-19,433.5378057812595
2023-10-20,429.33587586543587
2023-10-23,428.8329615934729
2023-10-24,428.89687982842065
2023-10-25,429.0849652614404
2023-10-26,424.9394552308822
2023-10-27,421.78018283487984
2023-10-30,424.8371899676845
2023-10-31,423.67478623837235
2023-11-01,425.26437048178417
2023-11-02,433.83686527457166
2023-11-03,437.6167347659474
2023-11-06,439.01423529048157
2023-11-07,435.75909470096644
2023-11-08,436.9461759501592
2023-11-09,439.7118577107079
2023-11-10,432.5352976953677
2023-11-13,436.64739283874076
2023-11-14,446.218026247907
2023-11-15,448.95411868785436
2023-11-16,445.45805475406513
2023-11-17,450.96828255038986
2023-11-20,453.33032780177115
2023-11-21,454.2472811068506
2023-11-22,452.01533462294935
2023-11-23,455.69188834087305
2023-11-24,458.6648696812584
2023-11-27,456.6876169461684
2023-11-28,456.3423355715565
2023-11-29,457.4854383499892
2023-11-30,458.90719771606274
2023-12-01,460.83704235976245
2023-12-04,459.85198327479986
2023-12-05,459.38418164151494
2023-12-06,460.44655775268905
2023-12-07,458.6175300937385
2023-12-08,460.3648340588685
2023-12-11,460.87179663662687
2023-12-12,461.2985426070706
2023-12-13,462.07588396806005
2023-12-14,474.7989327535341
2023-12-15,471.03983979386476
2023-12-18,471.19734249226826
2023-12-19,475.7489444211432
2023-12-20,477.1760256830771
2023-12-21,477.25538869252483
2023-12-22,479.4630191586952
2023-12-25,479.4630191586953
2023-12-26,479.31264388679176
2023-12-27,484.2389326180963
2023-12-28,485.00668647691964
2023-12-29,484.2491389063745
2024-01-01,484.2491389063745
2024-01-02,479.3127778615567
2024-01-03,476.39712733538715
2024-01-04,482.4431556821761
2024-01-05,481.9065564182987
2024-01-08,482.41972887002385
2024-01-09,480.06422924456564
2024-01-10,480.92132530023866
2024-01-11,475.53785761041615
2024-01-12,480.35617666441846
2024-01-15,476.78573702589034
2024-01-16,472.9037976522041
2024-01-17,465.9831179725461
2024-01-18,466.7896425733133
2024-01-19,466.3567492537672
2024-01-22,470.0413845832976
2024-01-23,466.48053434784174
2024-01-24,472.20849164550805
2024-01-25,470.4765521380337
2024-01-26,477.95889514928143
2024-01-29,477.47195290188534
2024-01-30,478.97679729822937
2024-01-31,480.7254008878281
2024-02-01,477.8496912311638
2024-02-02,476.21365836708367
2024-02-05,472.8420905730388
