Date,NORDIC COUNTRIES
2009-08-17,9374.153623100248
2009-08-18,9509.312643339248
2009-08-19,9521.516484294792
2009-08-20,9722.23840139303
2009-08-21,10107.477956099769
2009-08-24,10221.440561911215
2009-08-25,10202.832704546432
2009-08-26,10012.677483275578
2009-08-27,9973.51855854462
2009-08-28,10288.384419854772
2009-08-31,10094.12287502202
2009-09-01,9884.939499167165
2009-09-02,9631.074333792532
2009-09-03,9713.110518302687
2009-09-04,9875.793162803038
2009-09-07,10160.713045093957
2009-09-08,10338.816412766886
2009-09-09,10521.268127986756
2009-09-10,10471.398133063514
2009-09-11,10521.287762807844
2009-09-14,10448.998062631366
2009-09-15,10533.674266203328
2009-09-16,10752.718402115112
2009-09-17,10842.78396004787
2009-09-18,10802.490558157582
2009-09-21,10633.832501588455
2009-09-22,10883.060005584488
2009-09-23,10842.102883904026
2009-09-24,10500.568032467327
2009-09-25,10474.06866147256
2009-09-28,10575.663227000516
2009-09-29,10394.492226397804
2009-09-30,10406.73469193844
2009-10-01,10183.191909628633
2009-10-02,10004.393353954061
2009-10-05,10122.1369645373
2009-10-06,10469.542817655682
2009-10-07,10292.843790784458
2009-10-08,10475.843343140225
2009-10-09,10509.564392142565
2009-10-12,10633.257440411875
2009-10-13,10537.091898345494
2009-10-14,10885.787608067005
2009-10-15,10754.307232798412
2009-10-16,10685.29345991498
2009-10-19,10870.52472203947
2009-10-20,10855.252112543496
2009-10-21,10934.189742227492
2009-10-22,10773.703112598792
2009-10-23,10833.814821232698
2009-10-26,10633.502247393222
2009-10-27,10554.672488156528
2009-10-28,10318.906755952492
2009-10-29,10571.511759261251
2009-10-30,10443.52576600705
2009-11-02,10460.185790544263
2009-11-03,10199.009706307834
2009-11-04,10518.46938304235
2009-11-05,10633.850227983516
2009-11-06,10576.567468950785
2009-11-09,11002.314610078443
2009-11-10,10934.67809068467
2009-11-11,11083.605432814382
2009-11-12,11003.40840347679
2009-11-13,11019.764945611034
2009-11-16,11264.5736738728
2009-11-17,11031.426368149418
2009-11-18,11188.484790193022
2009-11-19,10869.37051865172
2009-11-20,10822.704128966467
2009-11-23,11204.639787388265
2009-11-24,11003.711915365528
2009-11-25,11095.032550842085
2009-11-26,10650.517858792957
2009-11-27,10836.056740474172
2009-11-30,10670.491506232294
2009-12-01,10982.828361997785
2009-12-02,11083.47211319454
2009-12-03,10999.890534493448
2009-12-04,10969.099095578458
2009-12-07,10857.895462537006
2009-12-08,10663.737989893161
2009-12-09,10608.13161599357
2009-12-10,10655.934124480093
2009-12-11,10652.425178556801
2009-12-14,10723.188848334665
2009-12-15,10594.45647283436
2009-12-16,10724.66517576751
2009-12-17,10410.953865407902
2009-12-18,10313.388385549752
2009-12-21,10430.168070321562
2009-12-22,10460.285093767014
2009-12-23,10568.435621286382
2009-12-24,10558.22580450801
2009-12-25,10558.22580450801
2009-12-28,10649.762938410462
2009-12-29,10733.456302069912
2009-12-30,10610.75863131276
2009-12-31,10658.551819775148
2010-01-01,10658.551819775148
2010-01-04,11007.748337040302
2010-01-05,10979.928416905592
2010-01-06,10964.08449186698
2010-01-07,10958.37386674849
2010-01-08,11001.747978880292
2010-01-11,11224.423271787453
2010-01-12,11070.648572392214
2010-01-13,11098.958194398601
2010-01-14,11180.814412219694
2010-01-15,11008.891089555817
2010-01-18,11105.792398236703
2010-01-19,11021.708509756058
2010-01-20,10695.398258453672
2010-01-21,10574.789996763353
2010-01-22,10523.36068138721
2010-01-25,10494.917195297756
2010-01-26,10362.14406132922
2010-01-27,10370.821924252767
2010-01-28,10372.797492266052
2010-01-29,10520.416325866272
2010-02-01,10665.07334215801
2010-02-02,10775.887107115657
2010-02-03,10750.991133074103
2010-02-04,10375.011614101859
2010-02-05,10127.941192023041
2010-02-08,10142.177993858179
2010-02-09,10252.03813642303
2010-02-10,10176.697127563857
2010-02-11,10221.742217164912
2010-02-12,10159.720493762481
2010-02-15,10121.576535165887
2010-02-16,10323.051642404078
2010-02-17,10440.051040757704
2010-02-18,10463.750492242998
2010-02-19,10417.377942033194
2010-02-22,10522.35208183288
2010-02-23,10379.984208620857
2010-02-24,10458.652314285757
2010-02-25,10286.165530011456
2010-02-26,10508.72981093556
2010-03-01,10549.673384229845
2010-03-02,10657.855608988755
2010-03-03,10867.579756717449
2010-03-04,10831.974543836697
2010-03-05,11014.718228228809
2010-03-08,11093.65304863315
2010-03-09,10995.440074552886
2010-03-10,11219.77499778634
2010-03-11,11175.047760056927
2010-03-12,11345.582971551996
2010-03-15,11186.400365584124
2010-03-16,11403.162331058162
2010-03-17,11472.839442058019
2010-03-18,11279.905281732621
2010-03-19,11255.912415242004
2010-03-22,11223.351056470136
2010-03-23,11367.472406928176
2010-03-24,11223.968547162383
2010-03-25,11336.406286669615
2010-03-26,11297.802133013862
2010-03-29,11303.125785870907
2010-03-30,11249.517540534865
2010-03-31,11376.826226930216
2010-04-01,11516.60020117305
2010-04-02,11516.60020117305
2010-04-05,11513.591452269497
2010-04-06,11537.090496492927
2010-04-07,11516.161252600377
2010-04-08,11443.868175599016
2010-04-09,11564.527300701235
2010-04-12,11704.946455620022
2010-04-13,11631.739654733266
2010-04-14,11802.247345647575
2010-04-15,11845.469907675015
2010-04-16,11673.73140889547
2010-04-19,11581.513790952755
2010-04-20,11807.28537826387
2010-04-21,11678.014108559779
2010-04-22,11383.162445694794
2010-04-23,11684.910071481963
2010-04-26,11733.693228120048
2010-04-27,11455.675783589139
2010-04-28,11250.730161712245
2010-04-29,11524.036767506943
2010-04-30,11551.922418950473
2010-05-03,11506.083777234924
2010-05-04,11088.904237080087
2010-05-05,10684.847846943878
2010-05-06,10316.706854214388
2010-05-07,9843.600633633716
2010-05-10,10710.185952860023
2010-05-11,10501.29115639106
2010-05-12,10787.429078967112
2010-05-13,10696.076792876265
2010-05-14,10290.719595256292
2010-05-17,10257.723803567305
2010-05-18,10412.528675977243
2010-05-19,9961.094122514514
2010-05-20,9608.623666951144
2010-05-21,9802.903178933864
2010-05-24,9725.719374025883
2010-05-25,9338.06572578861
2010-05-26,9686.570563782672
2010-05-27,9947.026180715295
2010-05-28,9987.076291483432
2010-05-31,9967.672712483405
2010-06-01,10019.45195028749
2010-06-02,10013.823969377516
2010-06-03,10222.404061618998
2010-06-04,9878.378850148323
2010-06-07,9635.527285994483
2010-06-08,9583.548663033129
2010-06-09,9895.345447176147
2010-06-10,10167.879726877298
2010-06-11,10143.762728212118
2010-06-14,10481.496913183037
2010-06-15,10619.528724601372
2010-06-16,10498.04857086466
2010-06-17,10534.294596811282
2010-06-18,10687.800799506833
2010-06-21,10780.742681232303
2010-06-22,10601.064364477155
2010-06-23,10450.00091625937
2010-06-24,10244.79213225722
2010-06-25,10194.070592266084
2010-06-28,10317.163310726557
2010-06-29,9843.898712498556
2010-06-30,9952.938198562648
2010-07-01,9808.55284117953
2010-07-02,10025.460894286478
2010-07-05,9927.822107839576
2010-07-06,10308.640987633353
2010-07-07,10406.90785783163
2010-07-08,10451.748236627693
2010-07-09,10560.986383904465
2010-07-12,10559.32304918532
2010-07-13,10905.84125774897
2010-07-14,11004.316230621089
2010-07-15,11041.759458540784
2010-07-16,10863.86041666945
2010-07-19,10817.665015178485
2010-07-20,10726.56379165489
2010-07-21,10879.144747175586
2010-07-22,11192.892832820642
2010-07-23,11075.143930008791
2010-07-26,11202.65958709174
2010-07-27,11232.890358476801
2010-07-28,11182.93010015792
2010-07-29,11238.664969915177
2010-07-30,11178.918014854495
2010-08-02,11669.584019254022
2010-08-03,11701.730701522423
2010-08-04,11616.716037500386
2010-08-05,11651.338427076176
2010-08-06,11656.403185711695
2010-08-09,11730.557958753923
2010-08-10,11432.158431148839
2010-08-11,10948.91600408543
2010-08-12,10896.484816060798
2010-08-13,10843.602823947098
2010-08-16,10989.979045360702
2010-08-17,11178.942074959723
2010-08-18,11099.708968998584
2010-08-19,10939.788213589469
2010-08-20,10656.151470108869
2010-08-23,10673.188161571983
2010-08-24,10441.501516099655
2010-08-25,10281.552556774785
2010-08-26,10533.61166424117
2010-08-27,10609.343841115755
2010-08-30,10553.70631009504
2010-08-31,10597.312490618153
2010-09-01,11116.762417980039
2010-09-02,11087.844940553225
2010-09-03,11191.136289449803
2010-09-06,11238.43309676736
2010-09-07,11079.77149906357
2010-09-08,11249.91177012138
2010-09-09,11364.304251481695
2010-09-10,11418.920734009298
2010-09-13,11673.680853815187
2010-09-14,11754.29411206159
2010-09-15,11741.204998754054
2010-09-16,11744.107617945665
2010-09-17,11735.34431951713
2010-09-20,11943.51861850899
2010-09-21,11986.382646131682
2010-09-22,12125.196345611559
2010-09-23,11951.925584263367
2010-09-24,12265.317608079355
2010-09-27,12151.362941468578
2010-09-28,12266.99807931959
2010-09-29,12310.395743737035
2010-09-30,12382.498654550249
2010-10-01,12383.45223513085
2010-10-04,12163.13319796694
2010-10-05,12504.563246194903
2010-10-06,12559.908212442635
2010-10-07,12617.32008072777
2010-10-08,12587.685887383072
2010-10-11,12677.33224612562
2010-10-12,12584.455378935041
2010-10-13,12909.034030102297
2010-10-14,12943.196675062392
2010-10-15,12771.164554331472
2010-10-18,12684.23651157506
2010-10-19,12391.362522475616
2010-10-20,12709.271190358426
2010-10-21,12992.45647376484
2010-10-22,12885.16445083279
2010-10-25,12999.981562454952
2010-10-26,12738.030880613218
2010-10-27,12606.595356500882
2010-10-28,12657.183822880419
2010-10-29,12637.607422043875
2010-11-01,12686.987247128553
2010-11-02,12839.652075007272
2010-11-03,12727.37801298593
2010-11-04,13186.310388937669
2010-11-05,12955.345891170202
2010-11-08,12821.756224885434
2010-11-09,12976.030707407419
2010-11-10,12704.854890258692
2010-11-11,12619.355350818072
2010-11-12,12538.64805833569
2010-11-15,12536.904434120492
2010-11-16,12197.804338437902
2010-11-17,12268.394363196667
2010-11-18,12495.43340221664
2010-11-19,12551.00087103689
2010-11-22,12435.394982628615
2010-11-23,12129.14950125413
2010-11-24,12278.014598355816
2010-11-25,12345.80230704892
2010-11-26,12155.21966026429
2010-11-29,11961.229510256015
2010-11-30,11963.30184275727
2010-12-01,12314.85992104165
2010-12-02,12626.776845095459
2010-12-03,12855.400236521959
2010-12-06,12783.484641235033
2010-12-07,12869.464121498588
2010-12-08,12723.953853432784
2010-12-09,12583.178078463743
2010-12-10,12697.68185913241
2010-12-13,12904.408959240993
2010-12-14,12978.69983726614
2010-12-15,12979.545292518698
2010-12-16,12899.777742551052
2010-12-17,12923.81671564866
2010-12-20,12915.331256544325
2010-12-21,13126.668782111867
2010-12-22,13069.008462939822
2010-12-23,13071.658933382461
2010-12-24,13105.187944085985
2010-12-27,13101.45609826808
2010-12-28,13109.049701651218
2010-12-29,13160.59726071568
2010-12-30,13217.962017713113
2010-12-31,13329.76235753978
2011-01-03,13563.964445208525
2011-01-04,13443.309526974732
2011-01-05,13240.513126864285
2011-01-06,13117.555637794578
2011-01-07,13097.58686264519
2011-01-10,12985.182909675124
2011-01-11,13209.919447335165
2011-01-12,13414.268722263772
2011-01-13,13514.555311410235
2011-01-14,13518.905665035572
2011-01-17,13421.920268258007
2011-01-18,13651.467098535139
2011-01-19,13497.160478533622
2011-01-20,13152.296240195896
2011-01-21,13446.499073945954
2011-01-24,13524.90597213827
2011-01-25,13541.919585909269
2011-01-26,13809.62896857912
2011-01-27,13857.405289312832
2011-01-28,13628.240166340072
2011-01-31,13688.619569019154
2011-02-01,13900.602265627915
2011-02-02,13719.970333995081
2011-02-03,13601.809035010594
2011-02-04,13549.879641451884
2011-02-07,13624.008328992877
2011-02-08,13695.786491474539
2011-02-09,13722.524373434771
2011-02-10,13502.242059186345
2011-02-11,13517.799546739954
2011-02-14,13442.987669764481
2011-02-15,13425.295243263145
2011-02-16,13493.073034710482
2011-02-17,13401.446286353157
2011-02-18,13514.078316057014
2011-02-21,13428.891937499002
2011-02-22,13437.997342476247
2011-02-23,13325.172598650559
2011-02-24,13372.866350726317
2011-02-25,13477.308782152653
2011-02-28,13763.569903036629
2011-03-01,13735.913715873436
2011-03-02,13587.84178241338
2011-03-03,13688.8446701478
2011-03-04,13700.5755538008
2011-03-07,13748.598830983565
2011-03-08,13691.670689071687
2011-03-09,13792.465688532353
2011-03-10,13510.878422788317
2011-03-11,13362.295470147275
2011-03-14,13320.78147814041
2011-03-15,12949.63452878347
2011-03-16,12799.131502071761
2011-03-17,13123.557626487433
2011-03-18,13485.281128809123
2011-03-21,13692.932601408389
2011-03-22,13643.280893202882
2011-03-23,13648.138837794166
2011-03-24,13895.176329890524
2011-03-25,13848.588194025402
2011-03-28,13880.504137217713
2011-03-29,13864.902428956693
2011-03-30,14020.249735680669
2011-03-31,14073.264792684273
2011-04-01,14179.148368888696
2011-04-04,14308.67901243709
2011-04-05,14295.916535583196
2011-04-06,14479.56878435743
2011-04-07,14317.740806782158
2011-04-08,14571.340312532879
2011-04-11,14514.057461246943
2011-04-12,14227.291314502161
2011-04-13,14367.269266986856
2011-04-14,14256.49144200498
2011-04-15,14228.84570059105
2011-04-18,13758.152463575598
2011-04-19,14022.738410711989
2011-04-20,14546.852752472034
2011-04-21,14639.828457212434
2011-04-22,14639.828457212434
2011-04-25,14634.363005101886
2011-04-26,14746.219127486384
2011-04-27,14767.707435366237
2011-04-28,15003.903786888808
2011-04-29,15099.510449886275
2011-05-02,15226.49962995565
2011-05-03,14968.072279879278
2011-05-04,14761.98034155717
2011-05-05,14423.890581839198
2011-05-06,14507.153603982526
2011-05-09,14301.267621782725
2011-05-10,14532.802761413062
2011-05-11,14521.758024423058
2011-05-12,14301.035278860127
2011-05-13,14327.739178984584
2011-05-16,14413.147581158242
2011-05-17,14173.402210345235
2011-05-18,14298.049258379177
2011-05-19,14415.996106731092
2011-05-20,14301.290944137549
2011-05-23,13862.304061230738
2011-05-24,13947.19387390904
2011-05-25,14054.52634041625
2011-05-26,13977.273229075961
2011-05-27,14276.774484824089
2011-05-30,14298.359271471376
2011-05-31,14381.015893610445
2011-06-01,14413.04359332299
2011-06-02,14359.00336360503
2011-06-03,14255.911905150868
2011-06-06,14194.736040699601
2011-06-07,14215.487832117635
2011-06-08,13815.082920388808
2011-06-09,13837.4405361401
2011-06-10,13473.948323995126
2011-06-13,13448.262451544117
2011-06-14,13649.142981499508
2011-06-15,13212.596294590818
2011-06-16,12896.555144987922
2011-06-17,13097.944162128211
2011-06-20,12890.174953357537
2011-06-21,13249.783309876628
2011-06-22,13154.71987404244
2011-06-23,12621.035923056561
2011-06-24,12654.522330990958
2011-06-27,12847.718418441918
2011-06-28,12931.64544495716
2011-06-29,13368.370937220361
2011-06-30,13684.970958026232
2011-07-01,13777.939677365346
2011-07-04,13897.527895610465
2011-07-05,13884.82049277026
2011-07-06,13613.292053937592
2011-07-07,13862.73858823093
2011-07-08,13529.095576385256
2011-07-11,13019.222017850876
2011-07-12,12918.695620548126
2011-07-13,13244.46652328364
2011-07-14,13019.412435643839
2011-07-15,12907.188460985228
2011-07-18,12520.192518603842
2011-07-19,12880.40113157916
2011-07-20,13110.738466109431
2011-07-21,13330.983013247282
2011-07-22,13369.854607068637
2011-07-25,13297.595937967697
2011-07-26,13349.353491570004
2011-07-27,13140.062567962457
2011-07-28,13045.67399595128
2011-07-29,13027.609755409825
2011-08-01,12626.518580242564
2011-08-02,12341.333033078638
2011-08-03,12011.410408959502
2011-08-04,11343.592609673233
2011-08-05,11256.755153081574
2011-08-08,10738.316853966668
2011-08-09,11038.545706503392
2011-08-10,10712.668928715853
2011-08-11,11138.561963510303
2011-08-12,11382.377666433315
2011-08-15,11735.03919255904
2011-08-16,11629.917369773339
2011-08-17,11744.762298007323
2011-08-18,10867.551970140365
2011-08-19,10845.141083297634
2011-08-22,10873.03210890219
2011-08-23,10972.599480890187
2011-08-24,11180.22247339234
2011-08-25,10991.864750689545
2011-08-26,11007.466612024482
2011-08-29,11445.003372606647
2011-08-30,11376.821525116908
2011-08-31,11746.492290345712
2011-09-01,11721.543426104095
2011-09-02,11343.173111115722
2011-09-05,10783.414261931275
2011-09-06,10802.862108774316
2011-09-07,11225.072254896773
2011-09-08,11282.376692288408
2011-09-09,10711.439374539534
2011-09-12,10230.308942819465
2011-09-13,10311.710193095527
2011-09-14,10396.731292837378
2011-09-15,10905.433773701778
2011-09-16,10884.832932360418
2011-09-19,10430.00828496215
2011-09-20,10807.841290423574
2011-09-21,10626.363894610682
2011-09-22,9856.120298498423
2011-09-23,9862.597664895547
2011-09-26,9928.861049194888
2011-09-27,10627.951055853486
2011-09-28,10365.916777879744
2011-09-29,10584.436150986192
2011-09-30,10213.652617833144
2011-10-03,10048.633227161165
2011-10-04,9647.434032497742
2011-10-05,9980.563102451126
2011-10-06,10263.30929692407
2011-10-07,10367.364984318188
2011-10-10,10825.687714560632
2011-10-11,10750.511314665739
2011-10-12,11091.263336879507
2011-10-13,10799.882960874835
2011-10-14,11120.852301424187
2011-10-17,10846.293472103203
2011-10-18,10858.463899186165
2011-10-19,10913.140527159401
2011-10-20,10772.037320411198
2011-10-21,11241.47200214201
2011-10-24,11421.982677392516
2011-10-25,11408.779792235591
2011-10-26,11441.851443148664
2011-10-27,12304.987187316796
2011-10-28,12290.421935838252
2011-10-31,11683.728161568908
2011-11-01,10959.435381960853
2011-11-02,11218.960899122423
2011-11-03,11454.920796923709
2011-11-04,11415.564799129457
2011-11-07,11383.620090568404
2011-11-08,11486.30058973078
2011-11-09,11059.649181712235
2011-11-10,10998.431130997418
2011-11-11,11442.92660079294
2011-11-14,11233.731833167592
2011-11-15,11088.165284026903
2011-11-16,11088.312263973727
2011-11-17,10920.303846866515
