Date,EM LATIN AMERICA IMI GROWTH
2007-05-08,946.9798403314943
2007-05-09,970.655361424125
2007-05-10,955.5680557670763
2007-05-11,966.0017138706664
2007-05-14,954.1431892212507
2007-05-15,957.8479828576247
2007-05-16,987.1897042445324
2007-05-17,985.8980937540047
2007-05-18,994.3006470720801
2007-05-21,1002.9371345747386
2007-05-22,995.1715359196727
2007-05-23,989.8772775109106
2007-05-24,957.6901909589996
2007-05-25,979.0019379875158
2007-05-28,986.15103408616
2007-05-29,981.4446196171095
2007-05-30,985.4884669668338
2007-05-31,1000.0
2007-06-01,1028.918528649398
2007-06-04,1023.1892243335146
2007-06-05,1020.8811942382673
2007-06-06,988.8283796133038
2007-06-07,980.3483623634993
2007-06-08,979.6267641771884
2007-06-11,992.6775226909759
2007-06-12,978.7295422201627
2007-06-13,996.7241265138564
2007-06-14,1014.7208453020351
2007-06-15,1036.700086692812
2007-06-18,1043.841444319046
2007-06-19,1040.0178562238125
2007-06-20,1025.5632315462535
2007-06-21,1029.7951464868984
2007-06-22,1021.7452511951042
2007-06-25,1008.0968659280412
2007-06-26,992.7071479268658
2007-06-27,1000.3551745361493
2007-06-28,1010.0498279793279
2007-06-29,1017.2089083853535
2007-07-02,1035.0830115381143
2007-07-03,1047.0047030446106
2007-07-04,1052.5149452928479
2007-07-05,1052.3124571847877
2007-07-06,1061.9530278850068
2007-07-09,1058.5928082245289
2007-07-10,1049.2152640310755
2007-07-11,1063.4220956796446
2007-07-12,1094.4860508292675
2007-07-13,1097.5384500735852
2007-07-16,1094.2387819204596
2007-07-17,1093.2757931362132
2007-07-18,1095.3901645844014
2007-07-19,1108.4632862393807
2007-07-20,1090.7160201995741
2007-07-23,1113.411912365887
2007-07-24,1081.7571433801602
2007-07-25,1056.1578940693917
2007-07-26,1016.4290795419116
2007-07-27,996.0890526505909
2007-07-30,1030.1105234928182
2007-07-31,1032.6972194858067
2007-08-01,1017.5488606320042
2007-08-02,1031.8726917985102
2007-08-03,1003.120328634806
2007-08-06,992.3580485224887
2007-08-07,1010.2339191846576
2007-08-08,1039.2752225731842
2007-08-09,999.4597424666679
2007-08-10,968.2185953668848
2007-08-13,972.2557694971687
2007-08-14,932.879934968994
2007-08-15,897.2201008985079
2007-08-16,847.4518359653321
2007-08-17,887.158351393293
2007-08-20,898.5016859844196
2007-08-21,903.4880784060776
2007-08-22,940.8200476403355
2007-08-23,954.8154099178593
2007-08-24,975.9138306231218
2007-08-27,990.3626517833274
2007-08-28,949.7842657653465
2007-08-29,966.0198277672082
2007-08-30,974.0131727742131
2007-08-31,1002.4498958559867
2007-09-03,1013.3560327128189
2007-09-04,1017.7915289640688
2007-09-05,1000.5930453039313
2007-09-06,1008.8383756987103
2007-09-07,999.0228929941185
2007-09-10,971.841528292385
2007-09-11,999.1173648879318
2007-09-12,1005.2136459868698
2007-09-13,1029.8619566173395
2007-09-14,1025.9238433931066
2007-09-17,1014.858065066477
2007-09-18,1059.9555352353836
2007-09-19,1086.9447200605787
2007-09-20,1088.5910875439197
2007-09-21,1096.9362383298787
2007-09-24,1110.3899976064283
2007-09-25,1108.3600395536598
2007-09-26,1130.2981430457444
2007-09-27,1160.2144869669808
2007-09-28,1149.3449519924795
2007-10-01,1193.6654289582546
2007-10-02,1195.5839792729053
2007-10-03,1159.7926146138116
2007-10-04,1147.0838675575544
2007-10-05,1187.837992166698
2007-10-08,1195.2343867233371
2007-10-09,1211.1019135986605
2007-10-10,1205.9959154795895
2007-10-11,1204.0991239483217
2007-10-12,1204.021256927556
2007-10-15,1211.7218333319947
2007-10-16,1179.8859944633116
2007-10-17,1213.4233850857927
2007-10-18,1219.5128699151176
2007-10-19,1179.4759720496475
2007-10-22,1169.9732390814308
2007-10-23,1203.520070433291
2007-10-24,1186.420774829673
2007-10-25,1189.2448748073318
2007-10-26,1227.7875830024568
2007-10-29,1256.7734631700162
2007-10-30,1246.0648495661826
2007-10-31,1262.3286143679377
2007-11-01,1235.8499520884461
2007-11-02,1228.8678343089164
2007-11-05,1206.1690451508255
2007-11-06,1242.323305475419
2007-11-07,1214.3080802046109
2007-11-08,1189.9923557301374
2007-11-09,1187.5547021280427
2007-11-12,1130.9138474968895
2007-11-13,1165.6619097722703
2007-11-14,1206.8792547165458
2007-11-15,1194.269832845906
2007-11-16,1191.9349743171615
2007-11-19,1151.9596102631547
2007-11-20,1143.752806348264
2007-11-21,1097.0357003115726
2007-11-22,1109.3960803783475
2007-11-23,1103.4062155880786
2007-11-26,1068.7197814226483
2007-11-27,1065.0886761199754
2007-11-28,1138.7607733276066
2007-11-29,1154.4259193023897
2007-11-30,1182.7236378855732
2007-12-03,1180.0612280960127
2007-12-04,1169.7554407091104
2007-12-05,1203.832399248715
2007-12-06,1225.0632902073164
2007-12-07,1231.505011153422
2007-12-10,1231.2629874689499
2007-12-11,1203.3387641939958
2007-12-12,1196.9968630457506
2007-12-13,1163.3958924052044
2007-12-14,1154.4124976726994
2007-12-17,1096.6128315181506
2007-12-18,1117.2947447866786
2007-12-19,1127.7654605314358
2007-12-20,1135.4648196635935
2007-12-21,1157.9645225606853
2007-12-24,1162.3349936055456
2007-12-25,1162.3349936055456
2007-12-26,1181.067274968503
2007-12-27,1171.2575009411883
2007-12-28,1178.5794923406222
2007-12-31,1168.2980831153689
2008-01-01,1168.2980831153689
2008-01-02,1145.9990994178788
2008-01-03,1155.478574492907
2008-01-04,1116.3054008644895
2008-01-07,1102.56343823617
2008-01-08,1130.573680899695
2008-01-09,1119.3979508372404
2008-01-10,1141.3680831128745
2008-01-11,1124.2220837551868
2008-01-14,1135.9298273868587
2008-01-15,1087.9412636835089
2008-01-16,1045.2775946723966
2008-01-17,1020.5148075515493
2008-01-18,1019.569210867995
2008-01-21,928.3365051450866
2008-01-22,988.3973156759564
2008-01-23,966.0951930663607
2008-01-24,1029.783429950736
2008-01-25,1028.33217974546
2008-01-28,1042.0738384652063
2008-01-29,1062.2415343893958
2008-01-30,1072.3782474024551
2008-01-31,1072.4941308926561
2008-02-01,1109.347009362443
2008-02-04,1110.9322214459526
2008-02-05,1086.285516778857
2008-02-06,1061.5612998593544
2008-02-07,1055.7814424190083
2008-02-08,1063.9817839563254
2008-02-11,1095.247286185733
2008-02-12,1122.6183877696903
2008-02-13,1137.028442478916
2008-02-14,1126.2704349042992
2008-02-15,1110.9799782971163
2008-02-18,1146.2379715125103
2008-02-19,1143.0478481423368
2008-02-20,1165.2236415919383
2008-02-21,1175.0034920027722
2008-02-22,1188.2792115963787
2008-02-25,1201.9758159864887
2008-02-26,1217.5516438832656
2008-02-27,1232.86584246335
2008-02-28,1239.1009613884264
2008-02-29,1184.5974413958302
2008-03-03,1198.1112159979712
2008-03-04,1180.65638402378
2008-03-05,1201.343470603825
2008-03-06,1177.9789238046303
2008-03-07,1151.7908475297145
2008-03-10,1114.3579979035144
2008-03-11,1162.045806823449
2008-03-12,1170.495163939051
2008-03-13,1167.4998223095322
2008-03-14,1160.4133731670122
2008-03-17,1119.316832744471
2008-03-18,1159.6876440752094
2008-03-19,1108.9284774747227
2008-03-20,1088.8177646174117
2008-03-21,1088.8177646174117
2008-03-24,1117.5127138361904
2008-03-25,1135.5609698653423
2008-03-26,1148.7893147245982
2008-03-27,1148.4069745885058
2008-03-28,1141.0715294330018
2008-03-31,1152.048424657612
2008-04-01,1177.528923847463
2008-04-02,1186.7262530555747
2008-04-03,1202.0608792160415
2008-04-04,1213.3175766426402
2008-04-07,1219.7426921546537
2008-04-08,1220.869417126571
2008-04-09,1209.5362791282
2008-04-10,1214.409687664545
2008-04-11,1196.255709314864
2008-04-14,1190.4821098895281
2008-04-15,1204.9715625643253
2008-04-16,1237.9417142279376
2008-04-17,1247.3321626999787
2008-04-18,1248.418122408179
2008-04-21,1251.7948346390765
2008-04-22,1262.8058431570198
2008-04-23,1256.295118924504
2008-04-24,1236.334456242134
2008-04-25,1221.7096110599732
2008-04-28,1229.0125410627425
2008-04-29,1188.1357619120156
2008-04-30,1245.9119142603297
2008-05-01,1261.1066296387605
2008-05-02,1291.7889080117216
2008-05-05,1295.3212145086898
2008-05-06,1299.390337861537
2008-05-07,1271.3784111802931
2008-05-08,1270.5820267519314
2008-05-09,1264.6937143545028
2008-05-12,1285.9071738657442
2008-05-13,1292.9611694441373
2008-05-14,1292.9003556843993
2008-05-15,1313.6560187455116
2008-05-16,1337.3030280693501
2008-05-19,1347.5775650747232
2008-05-20,1338.82628545145
2008-05-21,1321.164021951961
2008-05-22,1318.2502757921618
2008-05-23,1309.211632844931
2008-05-26,1307.540385749935
2008-05-27,1295.90519712007
2008-05-28,1321.4208856227697
2008-05-29,1310.0937517416653
2008-05-30,1334.6067517011927
2008-06-02,1322.0589807553054
2008-06-03,1298.251154554196
2008-06-04,1270.6619424128457
2008-06-05,1314.155535659252
2008-06-06,1285.030807538301
2008-06-09,1274.31395496338
2008-06-10,1242.4142674330321
2008-06-11,1215.537885718487
2008-06-12,1228.3168580961476
2008-06-13,1229.614460236513
2008-06-16,1236.1377631652408
2008-06-17,1257.5437924300998
2008-06-18,1244.065299027939
2008-06-19,1240.522297794633
2008-06-20,1210.3985777721814
2008-06-23,1209.416477082899
2008-06-24,1210.341250123977
2008-06-25,1236.869453569955
2008-06-26,1207.8314243900688
2008-06-27,1197.8085556833814
2008-06-30,1218.9623535427434
2008-07-01,1182.6124792378575
2008-07-02,1146.9061074677984
2008-07-03,1117.9169837045554
2008-07-04,1120.32612667074
2008-07-07,1127.432439544096
2008-07-08,1126.9070441998012
2008-07-09,1121.4606663520872
2008-07-10,1114.3824908996182
2008-07-11,1112.068101854351
2008-07-14,1127.2578918110676
2008-07-15,1118.7880072274202
2008-07-16,1126.9100173998067
2008-07-17,1107.391111062248
2008-07-18,1103.5549530250876
2008-07-21,1119.4651735076434
2008-07-22,1097.651548138819
2008-07-23,1095.3447207214513
2008-07-24,1064.8934909364782
2008-07-25,1066.4976438407032
2008-07-28,1061.034299120166
2008-07-29,1084.0667868821765
2008-07-30,1127.603620531868
2008-07-31,1117.4772388990818
2008-08-01,1086.5016038573835
2008-08-04,1036.489170535452
2008-08-05,1048.1354570217088
2008-08-06,1061.9088813484602
2008-08-07,1051.418303870998
2008-08-08,1026.8872947747054
2008-08-11,999.6312131996214
2008-08-12,982.5603394280422
2008-08-13,991.6372203613026
2008-08-14,1010.4155764960377
2008-08-15,984.7792327620367
2008-08-18,970.3823807929499
2008-08-19,974.4725790719002
2008-08-20,1015.4370037938561
2008-08-21,1028.1445764703528
2008-08-22,1026.0450108903058
2008-08-25,997.835074727811
2008-08-26,988.8296249761846
2008-08-27,1018.3383735543833
2008-08-28,1031.9127788640417
2008-08-29,1015.2194543593122
2008-09-01,1002.1297929159059
2008-09-02,987.280568867153
2008-09-03,969.5763707861205
2008-09-04,930.6757926780817
2008-09-05,912.1089625516246
2008-09-08,906.8745009603065
2008-09-09,859.653695981503
2008-09-10,864.990398278514
2008-09-11,873.5947452366022
2008-09-12,905.4018006739785
2008-09-15,836.4207698523337
2008-09-16,833.1186872945029
2008-09-17,778.4176963328131
2008-09-18,809.3140317939087
2008-09-19,887.8129070074366
2008-09-22,880.4415156410716
2008-09-23,839.9314677796049
2008-09-24,834.622630614786
2008-09-25,866.1324543524341
2008-09-26,848.3514265793474
2008-09-29,747.772548901623
2008-09-30,793.3278567218031
2008-10-01,792.9876990673846
2008-10-02,721.3865998675732
2008-10-03,698.1316336824904
2008-10-06,621.8188436391251
2008-10-07,589.1805530019317
2008-10-08,534.5345251334749
2008-10-09,549.4427728986666
2008-10-10,519.2721044667944
2008-10-13,605.266034328341
2008-10-14,631.3174390266454
2008-10-15,543.4820394748236
2008-10-16,527.6226804488888
2008-10-17,551.6713331851369
2008-10-20,597.9968632339383
2008-10-21,564.2921581228271
2008-10-22,485.1840046398456
2008-10-23,476.2247481772082
2008-10-24,440.8843223088856
2008-10-27,427.2654487589903
2008-10-28,483.0549664770856
2008-10-29,511.8993572744989
2008-10-30,546.9200308770537
2008-10-31,549.2659104421002
2008-11-03,551.7471636454987
2008-11-04,600.4852580827418
2008-11-05,567.604295822548
2008-11-06,534.6888676548866
2008-11-07,538.5401928155438
2008-11-10,549.8337144304539
2008-11-11,535.0358650691661
2008-11-12,493.13326417748
2008-11-13,514.1558851405523
2008-11-14,517.536534490545
2008-11-17,505.90815138433794
2008-11-18,490.86541682943385
2008-11-19,467.40429328100174
2008-11-20,457.65341631699187
2008-11-21,424.8008887281796
2008-11-24,482.81962989245216
2008-11-25,490.1617354178579
2008-11-26,508.8188228204162
2008-11-27,516.8531154010886
2008-11-28,518.5111411280809
2008-12-01,478.7942102697206
2008-12-02,474.91658502761686
2008-12-03,481.02749439282786
2008-12-04,461.1186485030465
2008-12-05,446.80562665909594
2008-12-08,501.27169463835327
2008-12-09,499.22095006267955
2008-12-10,521.9936486435083
2008-12-11,533.1267742233007
2008-12-12,537.028509431703
2008-12-15,526.9847276969508
2008-12-16,551.1866883124189
2008-12-17,561.1463974598782
2008-12-18,547.3282311800297
2008-12-19,539.2595475875477
2008-12-22,521.6884500519448
2008-12-23,512.1570115667912
2008-12-24,512.8933326810725
2008-12-25,512.8933326810725
2008-12-26,519.8333661112259
2008-12-29,516.7250300539539
2008-12-30,527.9621797781002
2008-12-31,528.4121199453398
2009-01-01,528.4121199453398
2009-01-02,562.6237581224541
2009-01-05,582.597165766822
2009-01-06,606.9762987608334
2009-01-07,576.2396605109825
2009-01-08,582.7284323049543
2009-01-09,572.5773324067179
2009-01-12,544.779133202926
2009-01-13,548.6589117821688
2009-01-14,515.4814121491266
2009-01-15,520.361856721704
2009-01-16,533.1197071330707
2009-01-19,529.9426547095824
2009-01-20,505.63233841265264
2009-01-21,518.684215670191
2009-01-22,516.4434507337766
2009-01-23,520.1826715613072
2009-01-26,534.0677504918182
2009-01-27,535.6601676382606
2009-01-28,562.2853103987987
2009-01-29,552.2645058885058
2009-01-30,542.0683496246976
2009-02-02,532.2982677090567
2009-02-03,548.8170298988884
2009-02-04,560.7185409124125
2009-02-05,570.8355144480378
2009-02-06,605.3893732322156
2009-02-09,605.5193396196275
2009-02-10,589.090651595257
2009-02-11,578.158558110358
2009-02-12,569.5432630090556
2009-02-13,585.8765295413862
2009-02-16,589.7347261289167
2009-02-17,556.4539931350665
2009-02-18,545.93525229356
2009-02-19,551.9431609530506
2009-02-20,522.8354561062537
2009-02-23,519.4755947055303
2009-02-24,520.8148735284204
2009-02-25,515.911224179204
2009-02-26,522.0330812604293
2009-02-27,517.1496884819674
2009-03-02,482.21548801026614
2009-03-03,484.3185070448098
2009-03-04,517.6794518650764
2009-03-05,506.4664867197258
2009-03-06,500.6247597215992
2009-03-09,497.1431443199264
2009-03-10,525.3783505353525
2009-03-11,531.950048340017
2009-03-12,543.1650360281858
2009-03-13,549.373276235264
2009-03-16,559.5521028849057
2009-03-17,563.4507759537536
2009-03-18,564.6420408065064
2009-03-19,578.8466027717483
2009-03-20,574.0309679744561
2009-03-23,602.7468468292475
2009-03-24,591.5644039493916
2009-03-25,598.5139031219751
2009-03-26,604.8485723528298
2009-03-27,588.9358518071945
2009-03-30,558.1564487244675
2009-03-31,565.7265173130012
2009-04-01,578.2644156069534
2009-04-02,613.2177135387699
2009-04-03,628.4833279428514
2009-04-06,622.2378633881881
2009-04-07,613.8463893695272
2009-04-08,624.9733432246297
2009-04-09,648.2209359844459
2009-04-10,648.2209359844459
2009-04-13,663.3849036844174
2009-04-14,653.6456792110386
2009-04-15,646.0164618445476
2009-04-16,661.3763645637365
2009-04-17,654.1809315301947
2009-04-20,625.8160868571367
2009-04-21,626.0873595789326
2009-04-22,633.0928017694038
2009-04-23,646.5461048017622
2009-04-24,666.8452651273755
2009-04-27,645.6420393261598
2009-04-28,642.0790214971746
2009-04-29,673.8197329623389
2009-04-30,673.9694272515576
2009-05-01,672.2078052070298
2009-05-04,727.9493284119519
2009-05-05,732.5359882751966
2009-05-06,744.1366559012985
2009-05-07,731.6638981805139
2009-05-08,754.701521022853
2009-05-11,756.8601908286752
2009-05-12,746.2442451058798
2009-05-13,715.6950029776564
2009-05-14,723.8967785415889
2009-05-15,726.1595203141662
2009-05-18,757.6037319542116
2009-05-19,768.2784130206325
2009-05-20,780.9182310678524
2009-05-21,756.7270795703755
2009-05-22,768.5023644630988
2009-05-25,773.2000356585116
2009-05-26,782.8562986459248
2009-05-27,784.562583944511
2009-05-28,798.0251803880881
2009-05-29,806.0135323155906
2009-06-01,837.171743210122
2009-06-02,826.4352254427961
2009-06-03,801.1859093367646
2009-06-04,814.9502791767837
2009-06-05,812.2353416285255
2009-06-08,807.682401057005
2009-06-09,815.4270849101142
2009-06-10,817.9096972571361
2009-06-11,820.4610454858035
2009-06-12,829.3288088073202
2009-06-15,806.7091572184256
2009-06-16,798.4332948587526
2009-06-17,776.2879968239425
2009-06-18,789.0767862474104
2009-06-19,796.6420862922834
2009-06-22,754.160870132411
2009-06-23,752.2337951134426
2009-06-24,765.5571547438859
2009-06-25,785.42632805615
2009-06-26,796.0981574904151
2009-06-29,800.0497614351303
2009-06-30,790.3691387296732
2009-07-01,802.1241190616934
2009-07-02,788.1135429603171
2009-07-03,785.9309413547728
2009-07-06,772.393192072571
2009-07-07,760.9697429131767
2009-07-08,750.8897933927158
2009-07-09,748.2641163304123
2009-07-10,746.2976871215388
2009-07-13,752.6260938263745
2009-07-14,759.7394956940778
2009-07-15,800.3312185889931
2009-07-16,811.9484676387474
2009-07-17,816.5595530527986
2009-07-20,840.8276173186649
2009-07-21,844.8339676785787
2009-07-22,844.1580501384173
2009-07-23,865.6368840647679
2009-07-24,861.0806691120632
2009-07-27,866.3210346076988
2009-07-28,863.823320660917
2009-07-29,849.2923560424879
2009-07-30,865.5001963696938
2009-07-31,871.5011304033533
2009-08-03,906.2640475109771
2009-08-04,908.1793079806057
2009-08-05,912.9277552597159
2009-08-06,903.7272343166998
2009-08-07,913.1422213216598
2009-08-10,913.9055550092864
2009-08-11,889.7922983909842
2009-08-12,903.8784904795139
2009-08-13,913.0557404329628
2009-08-14,906.3777054129738
2009-08-17,870.8954969950187
2009-08-18,881.3642289781837
2009-08-19,892.6128384957663
2009-08-20,905.3241667555292
2009-08-21,922.913333512029
2009-08-24,923.4278017368503
2009-08-25,919.7162288468236
2009-08-26,906.8534594730131
2009-08-27,896.1574892237354
2009-08-28,902.0471517696021
2009-08-31,884.7480476809754
