Date,EM LATIN AMERICA ex BRAZIL IMI GROWTH
2020-08-05,2421.2830298805234
2020-08-06,2433.42846532381
2020-08-07,2426.323058011217
2020-08-10,2422.9160978948075
2020-08-11,2451.2238399176827
2020-08-12,2466.746812028021
2020-08-13,2465.438202608825
2020-08-14,2486.0754320702667
2020-08-17,2491.1645715378704
2020-08-18,2480.4270902524686
2020-08-19,2483.6532936828066
2020-08-20,2457.545186222856
2020-08-21,2451.9021958484414
2020-08-24,2455.0376337070484
2020-08-25,2454.473710558736
2020-08-26,2439.789299101885
2020-08-27,2431.528487838777
2020-08-28,2461.4777546060327
2020-08-31,2405.2768870897676
2020-09-01,2451.836221889827
2020-09-02,2445.6788674323216
2020-09-03,2433.2237009882397
2020-09-04,2411.0557141811
2020-09-07,2429.4971162599086
2020-09-08,2378.6533830388407
2020-09-09,2407.446069752903
2020-09-10,2403.3955658362943
2020-09-11,2402.3390193352443
2020-09-14,2453.0981684764242
2020-09-15,2444.465577174021
2020-09-16,2446.504010025301
2020-09-17,2412.160407649285
2020-09-18,2407.351143992577
2020-09-21,2326.6158899407337
2020-09-22,2335.2230896056203
2020-09-23,2267.467229047729
2020-09-24,2273.6190784279906
2020-09-25,2299.516520907269
2020-09-28,2319.197561110798
2020-09-29,2316.7124604603064
2020-09-30,2353.596891579433
2020-10-01,2326.533234454863
2020-10-02,2339.507395949475
2020-10-05,2369.7479814519306
2020-10-06,2365.8509878794375
2020-10-07,2371.72339401315
2020-10-08,2415.197581276081
2020-10-09,2449.397067556229
2020-10-12,2432.302060460546
2020-10-13,2410.6549399395144
2020-10-14,2412.0382091393285
2020-10-15,2386.8152670581985
2020-10-16,2397.2561711048115
2020-10-19,2389.8792825101823
2020-10-20,2429.108679331642
2020-10-21,2461.9542554775157
2020-10-22,2466.677186949363
2020-10-23,2473.0159108641633
2020-10-26,2433.2958891481744
2020-10-27,2429.601352070165
2020-10-28,2361.215811098834
2020-10-29,2319.487357513684
2020-10-30,2315.0378242463
2020-11-02,2318.101538531361
2020-11-03,2372.038376073339
2020-11-04,2382.462568939515
2020-11-05,2496.128693938599
2020-11-06,2537.0264767078393
2020-11-09,2643.0850198206235
2020-11-10,2642.396646689627
2020-11-11,2648.7717033971467
2020-11-12,2622.1649595184685
2020-11-13,2653.6542574647265
2020-11-16,2683.1455594678673
2020-11-17,2745.403484809358
2020-11-18,2772.298570681386
2020-11-19,2744.4578827244877
2020-11-20,2745.00463256697
2020-11-23,2767.6055379886484
2020-11-24,2795.7696907637796
2020-11-25,2780.5043311583345
2020-11-26,2798.889207085874
2020-11-27,2783.802884139243
2020-11-30,2779.6984094885393
2020-12-01,2836.981581508295
2020-12-02,2864.6282568814077
2020-12-03,2880.1374922098744
2020-12-04,2887.9762502636145
2020-12-07,2871.6880209521287
2020-12-08,2870.78521621375
2020-12-09,2848.0327004420064
2020-12-10,2855.874571169054
2020-12-11,2856.7079682423337
2020-12-14,2855.207896207666
2020-12-15,2873.3926026749045
2020-12-16,2914.6186026766354
2020-12-17,2963.241191275493
2020-12-18,2944.6195778343717
2020-12-21,2875.9943750376397
2020-12-22,2881.2189343978125
2020-12-23,2915.9470752594225
2020-12-24,2929.2110864959795
2020-12-25,2929.211086496007
2020-12-28,2938.9168314787507
2020-12-29,2993.5899380084543
2020-12-30,3008.778306115318
2020-12-31,2980.4865452811478
2021-01-01,2980.4865452811596
2021-01-04,3029.1071393718044
2021-01-05,3055.5033205371346
2021-01-06,3103.479118733984
2021-01-07,3120.964706497168
2021-01-08,3134.086823723712
2021-01-11,3097.5088401056514
2021-01-12,3088.6178936924457
2021-01-13,3081.120690293973
2021-01-14,3077.904701351937
2021-01-15,3053.3147688223344
2021-01-18,3095.571053974819
2021-01-19,3064.049217604038
2021-01-20,3064.181183855256
2021-01-21,3036.630575093137
2021-01-22,2980.0667810957766
2021-01-25,2972.1822631268205
2021-01-26,2980.8470870753617
2021-01-27,2896.5762948149213
2021-01-28,2875.856403842285
2021-01-29,2816.011751150676
2021-02-01,2830.008564201263
2021-02-02,2889.374474767995
2021-02-03,2871.920280515958
2021-02-04,2869.9910666021296
2021-02-05,2913.665929098938
2021-02-08,2924.9734117501803
2021-02-09,2959.90109091178
2021-02-10,2958.6496190129815
2021-02-11,2932.875474090587
2021-02-12,2968.6279883888183
2021-02-15,2979.250011950588
2021-02-16,2976.780062824375
2021-02-17,2962.2722000420363
2021-02-18,2912.7080840060944
2021-02-19,2959.5682680839677
2021-02-22,2912.052963655312
2021-02-23,2920.3994480276965
2021-02-24,2949.0941517670253
2021-02-25,2872.06132494777
2021-02-26,2855.723497236489
2021-03-01,2918.3015891051873
2021-03-02,2934.8166332770015
2021-03-03,2936.4709784369825
2021-03-04,2915.5409617263035
2021-03-05,2895.26357363314
2021-03-08,2868.7714763476993
2021-03-09,2912.8166550321957
2021-03-10,2966.017757033041
2021-03-11,3024.652189842684
2021-03-12,3017.355876056489
2021-03-15,3017.2288309658074
2021-03-16,3055.7523938189725
2021-03-17,3026.7365448193423
2021-03-18,3033.9383948765685
2021-03-19,3022.2218800966425
2021-03-22,3005.6198312463102
2021-03-23,2956.176476235379
2021-03-24,2935.656367339279
2021-03-25,2921.5116290095507
2021-03-26,2968.7744857423286
2021-03-29,2957.883772033208
2021-03-30,2978.157475909962
2021-03-31,2975.35224003811
2021-04-01,2996.4246954496125
2021-04-02,2996.424695449614
2021-04-05,3039.7981551874504
2021-04-06,3045.221641431711
2021-04-07,3040.000757547441
2021-04-08,3098.1625358123038
2021-04-09,3062.2142065247945
2021-04-12,3055.311989779003
2021-04-13,3062.928738468151
2021-04-14,3085.4004113875594
2021-04-15,3112.458465640524
2021-04-16,3138.027819354265
2021-04-19,3110.9212828174536
2021-04-20,3118.0263905271217
2021-04-21,3118.7910968882184
2021-04-22,3103.2512138974134
2021-04-23,3096.7170926975054
2021-04-26,3113.1741795026014
2021-04-27,3087.4037236007193
2021-04-28,3048.462012330697
2021-04-29,3028.138472149522
2021-04-30,2967.405674217686
2021-05-03,2982.8271976832325
2021-05-04,2974.4940122891007
2021-05-05,3000.8368033602305
2021-05-06,3012.445270483715
2021-05-07,3079.638357169638
2021-05-10,3108.2951970347854
2021-05-11,3085.0886253421336
2021-05-12,3034.006727490898
2021-05-13,3010.488819722965
2021-05-14,3084.3954472873816
2021-05-17,3034.7543823358874
2021-05-18,3040.2991196473927
2021-05-19,2995.881944039514
2021-05-20,3014.150989715509
2021-05-21,2982.6233698501687
2021-05-24,2990.0136928414718
2021-05-25,2950.7562444852156
2021-05-26,2970.2339240494084
2021-05-27,2979.6186199265953
2021-05-28,3022.1517493151696
2021-05-31,3074.6316322576326
2021-06-01,3085.9491302784677
2021-06-02,3103.529431966812
2021-06-03,3064.2319234878178
2021-06-04,3086.7146687952727
2021-06-07,3105.442160130431
2021-06-08,3092.2125445621873
2021-06-09,3113.8013655962827
2021-06-10,3113.6420471315473
2021-06-11,3126.0913791078083
2021-06-14,3111.981414255347
2021-06-15,3072.4028912285276
2021-06-16,3040.0640840203005
2021-06-17,2983.1024311735055
2021-06-18,2947.644002922121
2021-06-21,2961.083772941552
2021-06-22,2963.795719521985
2021-06-23,3009.281992181473
2021-06-24,3056.271022893499
2021-06-25,3070.22444217825
2021-06-28,3067.333388046567
2021-06-29,3059.9293555916815
2021-06-30,3055.1388110810913
2021-07-01,3036.525990605941
2021-07-02,3057.204307708321
2021-07-05,3079.4511223628956
2021-07-06,3012.3582985294315
2021-07-07,3010.733066325479
2021-07-08,2979.349616022387
2021-07-09,3016.18766303227
2021-07-12,3028.696901795059
2021-07-13,2990.8571612237974
2021-07-14,2989.6018658461503
2021-07-15,3024.683491192364
2021-07-16,3022.620820594224
2021-07-19,2952.740633891926
2021-07-20,2962.541438093683
2021-07-21,2991.331213896403
2021-07-22,3017.1029651586477
2021-07-23,3013.575881870934
2021-07-26,3034.6324331879987
2021-07-27,3040.212227079869
2021-07-28,3064.3218771989327
2021-07-29,3104.9752802560142
2021-07-30,3059.822162634809
2021-08-02,3052.743949948037
2021-08-03,3068.8440327091434
2021-08-04,3048.7221560262765
2021-08-05,3059.323900022414
2021-08-06,3050.2489981366966
2021-08-09,3019.0117813936945
2021-08-10,3051.477215704984
2021-08-11,3091.304131870158
2021-08-12,3082.243147921302
2021-08-13,3119.694331867025
2021-08-16,3091.393579585855
2021-08-17,3081.394272836885
2021-08-18,3105.810380036133
2021-08-19,3038.342754534957
2021-08-20,3042.846572382218
2021-08-23,3088.7757829360103
2021-08-24,3103.5581731479274
2021-08-25,3118.885951962382
2021-08-26,3113.121267297867
2021-08-27,3146.782926788014
2021-08-30,3188.0263772028943
2021-08-31,3220.4772754406895
2021-09-01,3186.600988133532
2021-09-02,3184.841987615151
2021-09-03,3191.995910597551
2021-09-06,3206.2206324626795
2021-09-07,3171.7679785921564
2021-09-08,3134.3622835465962
2021-09-09,3137.6113623026986
2021-09-10,3160.994080166257
2021-09-13,3155.9087936079586
2021-09-14,3169.0197364472097
2021-09-15,3201.8198288476556
2021-09-16,3192.8853947977486
2021-09-17,3154.0973759526046
2021-09-20,3062.335281942926
2021-09-21,3084.3932810634947
2021-09-22,3125.324305094107
2021-09-23,3135.2418311875686
2021-09-24,3099.591088043092
2021-09-27,3097.200172033566
2021-09-28,3037.7852209615094
2021-09-29,3028.5227364879534
2021-09-30,3026.5999221146103
2021-10-01,3017.6187483397443
2021-10-04,2985.9265437079484
2021-10-05,2999.0741653771333
2021-10-06,2972.0542034509663
2021-10-07,2993.5600040199374
2021-10-08,2990.3592398994256
2021-10-11,3001.829016274734
2021-10-12,3002.432049755108
2021-10-13,3016.428320504003
2021-10-14,3055.0646354564055
2021-10-15,3103.8436139674136
2021-10-18,3118.60769653298
2021-10-19,3126.7645049787798
2021-10-20,3133.5596646625963
2021-10-21,3113.2694663168395
2021-10-22,3118.763832619107
2021-10-25,3135.7295542855454
2021-10-26,3159.2876551130057
2021-10-27,3121.340034324125
2021-10-28,3091.8509711613888
2021-10-29,3074.0223756091073
2021-11-01,3068.6970231870773
2021-11-02,3097.7187934322587
2021-11-03,3096.6781309222574
2021-11-04,3145.4056982003403
2021-11-05,3160.586412729152
2021-11-08,3183.138934264771
2021-11-09,3206.8834560010528
2021-11-10,3156.732795448703
2021-11-11,3165.191714146747
2021-11-12,3133.9219812802135
2021-11-15,3094.3697972753844
2021-11-16,3039.102509044955
2021-11-17,3033.39783855928
2021-11-18,3004.329131535516
2021-11-19,2997.116403077004
2021-11-22,3013.1090379691523
2021-11-23,2988.5385053452387
2021-11-24,2953.7396067393133
2021-11-25,2924.7278542732092
2021-11-26,2844.495758654753
2021-11-29,2864.0797091090785
2021-11-30,2878.1988011855897
2021-12-01,2916.753311492677
2021-12-02,2949.1883080207185
2021-12-03,2919.977071449463
2021-12-06,2946.1813229928584
2021-12-07,2976.909690521969
2021-12-08,3012.4325294219375
2021-12-09,3007.269560243047
2021-12-10,3020.7563007991216
2021-12-13,2970.512796770967
2021-12-14,2978.574139459814
2021-12-15,2993.0400814620166
2021-12-16,3048.5179282835297
2021-12-17,3133.38818098502
2021-12-20,3054.992963639916
2021-12-21,3073.4593866306823
2021-12-22,3092.178912600815
2021-12-23,3125.0495805831283
2021-12-24,3154.339421563241
2021-12-27,3157.478155978223
2021-12-28,3171.4843380574193
2021-12-29,3162.957937422688
2021-12-30,3189.3078722093455
2021-12-31,3190.9760283552096
2022-01-03,3154.7490168997238
2022-01-04,3187.736865944719
2022-01-05,3193.647046453702
2022-01-06,3178.5403461512255
2022-01-07,3168.829281955993
2022-01-10,3146.9276309271672
2022-01-11,3206.743979813257
2022-01-12,3255.943235147818
2022-01-13,3267.210741281716
2022-01-14,3267.632397582052
2022-01-17,3276.688115133847
2022-01-18,3250.5254956890153
2022-01-19,3213.1312654234052
2022-01-20,3205.907979429066
2022-01-21,3190.7524233831887
2022-01-24,3141.614869395189
2022-01-25,3136.8488901904343
2022-01-26,3134.1677154914028
2022-01-27,3074.0914298758903
2022-01-28,3041.4377388518956
2022-01-31,3126.801046145073
2022-02-01,3156.076995585372
2022-02-02,3153.8512542958106
2022-02-03,3097.565729125778
2022-02-04,3066.786919350026
2022-02-07,3097.2801584172776
2022-02-08,3154.0939817965414
2022-02-09,3215.1811947644496
2022-02-10,3212.4604673072126
2022-02-11,3248.8943607972024
2022-02-14,3198.6312297082836
2022-02-15,3245.3806271892518
2022-02-16,3281.3838887185816
2022-02-17,3232.7328166144425
2022-02-18,3214.9176285561825
2022-02-21,3199.538846469476
2022-02-22,3218.481118475794
2022-02-23,3165.961120446254
2022-02-24,3097.1051821717415
2022-02-25,3199.435588697458
2022-02-28,3247.734880669692
2022-03-01,3211.675225618467
2022-03-02,3210.304750017663
2022-03-03,3245.982794966184
2022-03-04,3234.441991544131
2022-03-07,3147.5744221637424
2022-03-08,3162.4451195962015
2022-03-09,3257.7161158360223
2022-03-10,3244.691866361365
2022-03-11,3252.498705271872
2022-03-14,3202.2746440130113
2022-03-15,3229.0584396968375
2022-03-16,3278.3391609929004
2022-03-17,3339.005189820824
2022-03-18,3383.8060855739395
2022-03-21,3428.1012897519595
2022-03-22,3469.9194320781075
2022-03-23,3471.5197200427247
2022-03-24,3511.8394929654414
2022-03-25,3539.6073154017768
2022-03-28,3514.0305178111844
2022-03-29,3549.2410442962096
2022-03-30,3565.5493729523946
2022-03-31,3594.7577934130354
2022-04-01,3644.2149704639564
2022-04-04,3647.0408525450443
2022-04-05,3592.202888534406
2022-04-06,3564.5201104378953
2022-04-07,3537.3624100275156
2022-04-08,3523.565741332793
2022-04-11,3501.369631021675
2022-04-12,3515.877266592867
2022-04-13,3550.110135564949
2022-04-14,3517.8944793381675
2022-04-15,3517.8944793382
2022-04-18,3513.439170116321
2022-04-19,3522.805426593603
2022-04-20,3501.576456140279
2022-04-21,3427.38849669283
2022-04-22,3364.2417988215466
2022-04-25,3307.0498876415472
2022-04-26,3292.57304560248
2022-04-27,3278.853627247081
2022-04-28,3283.8940785339564
2022-04-29,3241.9122554184037
2022-05-02,3245.324365112068
2022-05-03,3215.6849117671495
2022-05-04,3266.891485303339
2022-05-05,3208.4535729288355
2022-05-06,3169.0856263309443
2022-05-09,3089.7888680381557
2022-05-10,3097.852820836212
2022-05-11,3139.292588481649
2022-05-12,3159.0479133357367
2022-05-13,3195.083954465793
2022-05-16,3251.763353301962
2022-05-17,3356.553718455233
2022-05-18,3303.606197675295
2022-05-19,3347.36639809329
2022-05-20,3384.3926518140493
2022-05-23,3434.0649901019688
2022-05-24,3416.5848103271383
2022-05-25,3455.9720238387563
2022-05-26,3511.727928151277
2022-05-27,3592.175095291405
2022-05-30,3574.128421792481
2022-05-31,3519.313403116429
2022-06-01,3495.557622124377
2022-06-02,3523.2826661896315
2022-06-03,3496.6335097546516
2022-06-06,3456.5788138454714
2022-06-07,3434.229344946657
2022-06-08,3413.1017501126057
2022-06-09,3364.514387343371
2022-06-10,3289.179453446037
2022-06-13,3168.7486840836314
2022-06-14,3159.329452127297
2022-06-15,3181.497671155247
2022-06-16,3107.908083287811
2022-06-17,3136.4280608269837
2022-06-20,3180.0268716995274
2022-06-21,3167.3832940173493
2022-06-22,3135.768157694459
2022-06-23,3092.965341336332
2022-06-24,3170.834954988941
2022-06-27,3183.9155928174305
2022-06-28,3199.730548778506
2022-06-29,3142.648766451438
2022-06-30,3099.6031227854883
2022-07-01,3113.094643211465
2022-07-04,3134.0073206928605
2022-07-05,3061.7522691591985
2022-07-06,3042.1656065144557
2022-07-07,3049.1748095203247
2022-07-08,3082.053682651949
2022-07-11,3011.045288470957
2022-07-12,3006.526429930213
2022-07-13,3004.416061346555
2022-07-14,2917.0910545638694
2022-07-15,2994.68305574663
2022-07-18,3037.182665681536
2022-07-19,3077.503601121794
2022-07-20,3046.1979723157588
2022-07-21,3039.3520209340027
2022-07-22,3064.855722786541
2022-07-25,3058.936044698616
2022-07-26,3047.5426228068013
2022-07-27,3050.1221338067458
2022-07-28,3136.6822888123934
2022-07-29,3152.7623756819894
2022-08-01,3129.100638610862
2022-08-02,3065.650265393166
2022-08-03,3024.7782830766737
2022-08-04,3060.7220390734233
2022-08-05,3052.016307166492
2022-08-08,3113.2709959125086
2022-08-09,3122.1809896148984
2022-08-10,3190.899999013096
2022-08-11,3229.6913930820224
2022-08-12,3275.3841372014667
2022-08-15,3274.8220105473406
2022-08-16,3268.2403332814993
2022-08-17,3238.640653046291
2022-08-18,3190.258555810789
2022-08-19,3116.732404250767
2022-08-22,3112.2671651613887
2022-08-23,3144.4989378721316
2022-08-24,3157.8972873659554
2022-08-25,3194.7723386767675
2022-08-26,3166.140059466211
2022-08-29,3129.301176927087
2022-08-30,3089.254635715185
2022-08-31,3013.3746138282345
2022-09-01,3005.1570994233925
2022-09-02,3090.994161101661
2022-09-05,3124.980539648441
2022-09-06,3077.0756370344
2022-09-07,3099.4124573249933
2022-09-08,3125.9627353778246
2022-09-09,3197.58146563209
2022-09-12,3211.7647800976515
2022-09-13,3135.6643259554658
2022-09-14,3144.1070405029677
2022-09-15,3097.0940060280072
2022-09-16,3103.49501392093
2022-09-19,3095.300221115599
2022-09-20,3124.438510988771
2022-09-21,3118.8706832694593
2022-09-22,3077.459417382004
2022-09-23,2969.9221827268893
2022-09-26,2905.4768046508366
2022-09-27,2943.4152869282975
2022-09-28,2965.395379827744
2022-09-29,2939.6146778090724
2022-09-30,2923.072127181062
2022-10-03,2972.977907794558
2022-10-04,3041.2484732536154
2022-10-05,2994.0572951066933
2022-10-06,3010.985020909343
2022-10-07,2976.344385941332
2022-10-10,2977.8963421092317
2022-10-11,2978.0438222337143
2022-10-12,2941.166990628339
2022-10-13,2949.3010323812855
2022-10-14,2915.5140821588675
2022-10-17,2969.963870973974
2022-10-18,2976.74475873161
2022-10-19,2981.902609781675
2022-10-20,2992.8880779180845
2022-10-21,3054.1719317075235
2022-10-24,3068.5815044958244
2022-10-25,3131.2887171761313
2022-10-26,3191.014991526555
2022-10-27,3188.8033458349764
2022-10-28,3202.4710673416853
2022-10-31,3231.673272689637
2022-11-01,3303.3000518265144
2022-11-02,3292.9688346105327
2022-11-03,3263.4765972584314
2022-11-04,3345.4655324539926
2022-11-07,3368.4914592722603
2022-11-08,3424.7679276689923
2022-11-09,3386.137258865417
2022-11-10,3450.843514306972
2022-11-11,3480.231297373856
2022-11-14,3469.5579814357197
2022-11-15,3460.872816018955
2022-11-16,3439.797338805514
2022-11-17,3394.7797573676444
2022-11-18,3386.0266233004995
2022-11-21,3412.299072741008
2022-11-22,3455.173796557999
2022-11-23,3482.361945729866
2022-11-24,3494.212841303236
2022-11-25,3454.404007204405
2022-11-28,3414.559722097057
2022-11-29,3380.315081835007
2022-11-30,3440.5196167785675
2022-12-01,3443.027611105022
2022-12-02,3417.4382114282926
2022-12-05,3333.606775089759
2022-12-06,3338.074271336476
2022-12-07,3334.514163809019
2022-12-08,3357.956096976083
2022-12-09,3314.120186948701
2022-12-12,3305.816031344319
2022-12-13,3319.5059278011963
2022-12-14,3290.6013508745077
2022-12-15,3220.691307676094
2022-12-16,3230.6176006691644
2022-12-19,3252.44300678169
2022-12-20,3279.6897206869485
2022-12-21,3306.9764921577166
2022-12-22,3300.324682150089
2022-12-23,3338.6360004930452
2022-12-26,3321.09129022686
2022-12-27,3321.922757483927
2022-12-28,3293.1797984895197
2022-12-29,3311.347208022295
