Date,ANDEAN IMI GROWTH
2023-05-10,3647.0044809101328
2023-05-11,3637.9153933165926
2023-05-12,3645.9396182992323
2023-05-15,3668.696627144556
2023-05-16,3638.4952466416516
2023-05-17,3608.8539423866587
2023-05-18,3614.5476539732063
2023-05-19,3600.06097635228
2023-05-22,3584.9015295117306
2023-05-23,3593.972540360934
2023-05-24,3515.1366882805255
2023-05-25,3464.8852751119985
2023-05-26,3467.6851173691807
2023-05-29,3515.192338689784
2023-05-30,3491.0467973296045
2023-05-31,3406.5189602800624
2023-06-01,3483.520194430962
2023-06-02,3620.297248568646
2023-06-05,3635.4770652875854
2023-06-06,3711.894790712612
2023-06-07,3732.2225442360696
2023-06-08,3722.557188017442
2023-06-09,3728.0880184243656
2023-06-12,3660.5240027147793
2023-06-13,3736.6454708289125
2023-06-14,3755.7567765499625
2023-06-15,3776.3497272327295
2023-06-16,3792.7131554019215
2023-06-19,3800.7132891734627
2023-06-20,3777.114217216844
2023-06-21,3761.515647256745
2023-06-22,3731.822664651078
2023-06-23,3651.5992146025665
2023-06-26,3667.742000664494
2023-06-27,3706.3115322136996
2023-06-28,3656.8232978502097
2023-06-29,3689.0479629181905
2023-06-30,3743.1726779240807
2023-07-03,3827.1307987038704
2023-07-04,3872.5571441072334
2023-07-05,3817.2350251939847
2023-07-06,3729.0505785741893
2023-07-07,3858.139679542777
2023-07-10,3851.0158387283573
2023-07-11,3860.641464803984
2023-07-12,3944.1076046205153
2023-07-13,3964.4447280564477
2023-07-14,3969.7027888566927
2023-07-17,3969.3911472393247
2023-07-18,4037.3782471274067
2023-07-19,4054.7435494612096
2023-07-20,4080.6493781102486
2023-07-21,3974.784787747131
2023-07-24,3949.1009007269918
2023-07-25,4025.918750982276
2023-07-26,4020.3496318513116
2023-07-27,3981.7373724008503
2023-07-28,4038.2464731754726
2023-07-31,4016.596039761526
2023-08-01,3962.9228742788555
2023-08-02,3861.4049552762535
2023-08-03,3831.580207639772
2023-08-04,3879.978610801419
2023-08-07,3878.1235262014493
2023-08-08,3820.983742512283
2023-08-09,3863.492114668161
2023-08-10,3851.9998517218733
2023-08-11,3802.1794726009857
2023-08-14,3718.103533919646
2023-08-15,3681.0886997763046
2023-08-16,3694.990202709298
2023-08-17,3620.1501487861474
2023-08-18,3593.5808890355565
2023-08-21,3619.580414082791
2023-08-22,3615.0580521851343
2023-08-23,3662.8193627040177
2023-08-24,3610.1609554932024
2023-08-25,3606.193450023584
2023-08-28,3591.785879983461
2023-08-29,3610.028073481936
2023-08-30,3602.5535538759455
2023-08-31,3552.090421313112
2023-09-01,3601.1190121751983
2023-09-04,3597.5463761975234
2023-09-05,3491.6929657520645
2023-09-06,3465.156596660489
2023-09-07,3455.3777874292127
2023-09-08,3394.199859939602
2023-09-11,3420.2041331096957
2023-09-12,3403.8092183463637
2023-09-13,3440.8543955671157
2023-09-14,3490.9793081321795
2023-09-15,3523.2957980377682
2023-09-18,3524.4837751086884
2023-09-19,3515.257775230565
2023-09-20,3472.909669013948
2023-09-21,3396.163431116099
2023-09-22,3371.3061440695406
2023-09-25,3308.8070740757366
2023-09-26,3282.978362635702
2023-09-27,3266.9632319012885
2023-09-28,3323.9434854045426
2023-09-29,3354.724424608637
2023-10-02,3249.2851803563212
2023-10-03,3188.8980647692306
2023-10-04,3160.466865340445
2023-10-05,3092.8861503714224
2023-10-06,3156.5050154133155
2023-10-09,3168.241412039946
2023-10-10,3215.877305255748
2023-10-11,3237.632408621651
2023-10-12,3204.58542188949
2023-10-13,3171.3544749898256
2023-10-16,3200.2754240993286
2023-10-17,3228.6115083147033
2023-10-18,3163.5931498740824
2023-10-19,3097.1883234764723
2023-10-20,3072.933179483181
2023-10-23,3025.9235888280386
2023-10-24,3078.0207979273287
2023-10-25,3060.04740116146
2023-10-26,3065.7566046790057
2023-10-27,3129.5066388671166
2023-10-30,3042.003214927236
2023-10-31,3029.2353616544337
2023-11-01,3036.673308158274
2023-11-02,3092.066760592005
2023-11-03,3180.7872146218315
2023-11-06,3114.5663916932467
2023-11-07,3123.0583456243344
2023-11-08,3090.657702570478
2023-11-09,3081.0321392329297
2023-11-10,3051.1401739108865
2023-11-13,3093.26643280147
2023-11-14,3187.4186413259213
2023-11-15,3235.330931669781
2023-11-16,3170.109778611822
2023-11-17,3206.492122229308
2023-11-20,3300.3225296653122
2023-11-21,3263.5461264280952
2023-11-22,3261.0171219225654
2023-11-23,3252.4026667788976
2023-11-24,3249.479563569701
2023-11-27,3208.744991510857
2023-11-28,3225.292562875882
2023-11-29,3233.803559889226
2023-11-30,3254.955557821941
2023-12-01,3369.0377394335255
2023-12-04,3287.3753671402105
2023-12-05,3261.3699835649813
2023-12-06,3273.464034573434
2023-12-07,3326.044512910819
2023-12-08,3357.186251400205
2023-12-11,3278.815339648701
2023-12-12,3295.04685137539
2023-12-13,3391.9075511061833
2023-12-14,3553.063653064289
2023-12-15,3576.515806341381
2023-12-18,3546.355516216722
2023-12-19,3607.524949443927
2023-12-20,3566.8170879264962
2023-12-21,3590.9724361111107
2023-12-22,3607.2206611185907
2023-12-25,3607.220661118575
2023-12-26,3625.020794562131
2023-12-27,3662.9154279953414
2023-12-28,3678.999276797587
2023-12-29,3650.870153709148
2024-01-01,3650.8701537091697
2024-01-02,3624.699763455783
2024-01-03,3582.3403236880117
2024-01-04,3551.459239724091
2024-01-05,3544.341894835069
2024-01-08,3540.264357361769
2024-01-09,3496.043583796737
2024-01-10,3449.8846098788968
2024-01-11,3450.635841070798
2024-01-12,3432.475919718
2024-01-15,3430.71856653533
2024-01-16,3371.1145908818544
2024-01-17,3325.0652093371123
2024-01-18,3315.187988936919
2024-01-19,3342.156760390377
2024-01-22,3353.3550090770323
2024-01-23,3378.2578108171983
2024-01-24,3410.3389106746913
2024-01-25,3371.4476731274362
2024-01-26,3385.5345217270556
2024-01-29,3361.015894346347
2024-01-30,3305.4010567424116
2024-01-31,3309.311025451201
2024-02-01,3358.594518382561
2024-02-02,3277.9399125166483
2024-02-05,3244.4661932732797
2024-02-06,3291.6139471443744
2024-02-07,3287.8966729157028
2024-02-08,3253.109911657956
2024-02-09,3228.8518178704685
2024-02-12,3282.925485131134
2024-02-13,3223.5352090868932
2024-02-14,3296.8617285746577
2024-02-15,3376.304622484947
2024-02-16,3435.22359698767
2024-02-19,3428.4666890163676
2024-02-20,3397.803963064524
2024-02-21,3378.729620092999
2024-02-22,3371.914121713237
2024-02-23,3353.290565781646
2024-02-26,3325.7435643027948
2024-02-27,3395.6870472244855
2024-02-28,3383.624618652249
2024-02-29,3475.6534613075837
2024-03-01,3511.4536697593157
2024-03-04,3442.783094432814
2024-03-05,3392.1767045930164
2024-03-06,3427.821552576987
2024-03-07,3471.3865197671307
2024-03-08,3502.551113072659
2024-03-11,3542.569036905312
