Date,EM EASTERN EUROPE IMI GROWTH
2021-11-08,936.0525738027884
2021-11-09,929.0632736473428
2021-11-10,918.7463917358072
2021-11-11,917.316257888129
2021-11-12,887.3946893802931
2021-11-15,888.9218005895264
2021-11-16,882.2788939756074
2021-11-17,887.4471966421813
2021-11-18,870.9963579381622
2021-11-19,854.8984315478062
2021-11-22,813.4734142094004
2021-11-23,827.6378334693486
2021-11-24,825.8870028814005
2021-11-25,827.2905022099474
2021-11-26,792.5418028816472
2021-11-29,811.6392876178251
2021-11-30,822.5227386112902
2021-12-01,840.9863583961242
2021-12-02,836.8639398069232
2021-12-03,825.4664056591073
2021-12-06,804.8357848896127
2021-12-07,817.612591834931
2021-12-08,802.5251254765564
2021-12-09,808.3024603248373
2021-12-10,801.1229828881012
2021-12-13,773.2058280307936
2021-12-14,769.8127397789426
2021-12-15,765.8789852732975
2021-12-16,794.3113718778604
2021-12-17,787.8108256590393
2021-12-20,781.3910760544311
2021-12-21,785.3460380214385
2021-12-22,793.8249087164301
2021-12-23,790.3667693122419
2021-12-24,789.9285197233596
2021-12-27,794.9250716918965
2021-12-28,798.1661234449103
2021-12-29,794.3102781357471
2021-12-30,799.1018704617546
2021-12-31,799.9294720601556
2022-01-03,811.1117938865085
2022-01-04,812.4409398789073
2022-01-05,799.9713180386865
2022-01-06,782.9930211321343
2022-01-07,796.2539752246087
2022-01-10,790.168720749991
2022-01-11,811.2943194865987
2022-01-12,823.4022154264986
2022-01-13,793.8799061070434
2022-01-14,771.9520761185657
2022-01-17,766.9379938906166
2022-01-18,722.1267976332891
2022-01-19,739.4483405707318
2022-01-20,753.9824260852047
2022-01-21,730.6276802716735
2022-01-24,676.852052726052
2022-01-25,682.4257863960901
2022-01-26,696.3574344149763
2022-01-27,718.517647171466
2022-01-28,714.1998937837753
2022-01-31,731.1358667563665
2022-02-01,741.6446965603133
2022-02-02,743.7841821633085
2022-02-03,732.7005715875459
2022-02-04,728.9063528436747
2022-02-07,733.3130055719452
2022-02-08,752.691462648321
2022-02-09,777.4063959455724
2022-02-10,783.3152387847624
2022-02-11,748.3577489666638
2022-02-14,724.5787285394205
2022-02-15,759.9572802571852
2022-02-16,771.779959018883
2022-02-17,739.6930035070227
2022-02-18,710.7263858031819
2022-02-21,643.2112629978676
2022-02-22,647.1667678304428
2022-02-23,628.3273291569167
2022-02-24,433.8501630369031
2022-02-25,514.4758695608185
2022-02-28,408.7676609779975
2022-03-01,382.8409601243931
2022-03-02,374.00629478052434
2022-03-03,382.04537469368955
2022-03-04,342.3108235140413
2022-03-07,302.05693055812293
2022-03-08,327.17408677747545
2022-03-09,165.97756362552005
2022-03-10,163.5560379360035
2022-03-11,166.9577407085733
2022-03-14,166.3924097018369
2022-03-15,167.3165076773875
2022-03-16,176.34548156917495
2022-03-17,183.51670552523166
2022-03-18,179.34674153573476
2022-03-21,178.74140857191347
2022-03-22,181.47276800663826
2022-03-23,179.17692228182813
2022-03-24,179.8877128126399
2022-03-25,178.13987839577695
2022-03-28,180.5774775862944
2022-03-29,191.2062471310312
2022-03-30,193.56073731656141
2022-03-31,188.9305616685765
2022-04-01,189.51004946341908
2022-04-04,188.3247982620873
2022-04-05,183.414182674728
2022-04-06,178.0535119737825
2022-04-07,177.59865812728737
2022-04-08,177.46657175229964
2022-04-11,177.79758263103687
2022-04-12,176.00226070346525
2022-04-13,177.25128395316645
2022-04-14,175.43882001830215
2022-04-15,175.43882001830184
2022-04-18,176.12760509006569
2022-04-19,172.11692719772915
2022-04-20,172.95330300951267
2022-04-21,171.76872563204515
2022-04-22,167.44454703718446
2022-04-25,161.69191527658288
2022-04-26,158.0265497929215
2022-04-27,153.61352000012283
2022-04-28,154.8206370142041
2022-04-29,153.44840891904528
2022-05-02,150.39253819775988
2022-05-03,151.30053620969954
2022-05-04,150.06369585852948
2022-05-05,145.9740190828758
2022-05-06,144.73505567273736
2022-05-09,141.9922123530518
2022-05-10,142.33694738259211
2022-05-11,143.79333777482668
2022-05-12,139.88445347847585
2022-05-13,144.4513370164716
2022-05-16,144.67892661383948
2022-05-17,150.76990504547462
2022-05-18,152.5097445368081
2022-05-19,150.64282126849616
2022-05-20,152.56525623142906
2022-05-23,156.82493795897307
2022-05-24,154.6404205392512
2022-05-25,151.0311747748807
2022-05-26,152.3368835167216
2022-05-27,152.28990129713435
2022-05-30,156.3730452666347
2022-05-31,154.88381011752693
2022-06-01,153.44231009234844
2022-06-02,156.40300265340562
2022-06-03,155.02501339470183
2022-06-06,157.54866383772818
2022-06-07,155.82995792086828
2022-06-08,153.603405564291
2022-06-09,150.11651049073157
2022-06-10,144.96651490306596
2022-06-13,138.1038696569229
2022-06-14,139.1052039519163
2022-06-15,139.59875356168692
2022-06-16,139.1299014759961
2022-06-17,137.17255990976625
2022-06-20,140.56192101569454
2022-06-21,143.7062519162652
2022-06-22,140.70639971274022
2022-06-23,136.9175627609797
2022-06-24,139.63844758658925
2022-06-27,139.86662738665984
2022-06-28,141.90974731984235
2022-06-29,141.54485177293424
2022-06-30,137.1426791632511
2022-07-01,134.40211157433274
2022-07-04,133.85944154132343
2022-07-05,127.03257573234256
2022-07-06,127.67276615407297
2022-07-07,132.96037869013358
2022-07-08,134.29564212515842
2022-07-11,131.41198484660686
2022-07-12,128.15084729590404
2022-07-13,127.59266790045992
2022-07-14,124.39220237423353
2022-07-15,127.50331661412842
2022-07-18,132.01442046913576
2022-07-19,134.689797226221
2022-07-20,135.23085696937292
2022-07-21,134.78711828467402
2022-07-22,136.6095724716063
2022-07-25,134.82942617604
2022-07-26,131.55809803501683
2022-07-27,130.7322403156236
2022-07-28,132.47623507668393
2022-07-29,136.62284111505662
2022-08-01,137.98759392584694
2022-08-02,135.60517856022375
2022-08-03,135.87719902768688
2022-08-04,136.55528261994291
2022-08-05,136.4235741551614
2022-08-08,139.66035284059924
2022-08-09,138.9944652868784
2022-08-10,143.45411093437457
2022-08-11,144.7775563002831
2022-08-12,143.94843424074628
2022-08-15,141.60624804018641
2022-08-16,143.21310937685988
2022-08-17,139.16569206502783
2022-08-18,138.56145024095744
2022-08-19,134.11192855176938
2022-08-22,130.39847991786004
2022-08-23,131.2922293966935
2022-08-24,129.96738983485398
2022-08-25,132.02419474239224
2022-08-26,131.96606586681312
2022-08-29,128.64680258168553
2022-08-30,127.49713060314252
2022-08-31,127.83369595949284
2022-09-01,122.75912951747966
2022-09-02,126.50903517559252
2022-09-05,122.56486846411244
2022-09-06,120.6298474886707
2022-09-07,123.26505236357353
2022-09-08,125.1418423728393
2022-09-09,129.04061660534305
2022-09-12,132.57275471959383
2022-09-13,128.7352144317129
2022-09-14,128.05086102541225
2022-09-15,128.6661117061982
2022-09-16,126.32237227256022
2022-09-19,127.47676212367048
2022-09-20,124.8734910178813
2022-09-21,121.91182636127648
2022-09-22,121.97550451430551
2022-09-23,116.95890013742564
2022-09-26,115.55328789445892
2022-09-27,115.93064483074181
2022-09-28,113.1627728132929
2022-09-29,109.91794735743223
2022-09-30,111.29319593738614
2022-10-03,112.8808513800514
2022-10-04,119.51714219035948
2022-10-05,115.16505829754965
2022-10-06,114.93439814396315
2022-10-07,113.75739198409708
2022-10-10,110.10532084103257
2022-10-11,109.64980168657799
2022-10-12,109.09706967319768
2022-10-13,108.55892644004194
2022-10-14,112.29861531294904
2022-10-17,114.22260530424802
2022-10-18,117.79066795239022
2022-10-19,113.99268771182945
2022-10-20,118.7824617947504
2022-10-21,117.56480709900099
2022-10-24,119.04188350297285
2022-10-25,121.03650640739424
2022-10-26,125.40887444602065
2022-10-27,126.4070755344835
2022-10-28,125.50925479036107
2022-10-31,126.67852949739611
2022-11-01,127.11434483431754
2022-11-02,128.83253506638667
2022-11-03,125.86674512666393
2022-11-04,131.48686095628187
2022-11-07,135.2941016815674
2022-11-08,138.11826379701327
2022-11-09,137.98557822745028
2022-11-10,142.84789626532302
2022-11-11,145.49066239762317
2022-11-14,148.2310211841109
2022-11-15,150.15960717368603
2022-11-16,148.1940624182377
2022-11-17,143.8975459225503
2022-11-18,145.20747606270695
2022-11-21,141.73970731321793
2022-11-22,144.14045347301646
2022-11-23,144.969165573788
2022-11-24,148.39508602726912
2022-11-25,148.9342774983822
2022-11-28,148.16844012709515
2022-11-29,146.63751954090412
2022-11-30,145.27116112815435
2022-12-01,147.9342204177716
2022-12-02,146.4927538330749
2022-12-05,146.0592083796455
2022-12-06,145.38248243776175
2022-12-07,145.06048283767325
2022-12-08,145.09958364117756
2022-12-09,146.22164549086588
2022-12-12,147.1643894626672
2022-12-13,152.83464119370035
2022-12-14,154.31783978652217
2022-12-15,150.73532935162595
2022-12-16,149.59669323158326
2022-12-19,149.615773656457
2022-12-20,151.73346895949385
2022-12-21,154.62014943609665
2022-12-22,153.5966099133082
2022-12-23,153.66716554156943
2022-12-26,153.66716554156932
2022-12-27,151.15612298730665
2022-12-28,150.61289573835822
2022-12-29,153.72790199423608
2022-12-30,152.90823323993433
2023-01-02,152.90245017483818
2023-01-03,154.45097381183777
2023-01-04,157.58650097191753
2023-01-05,157.63175681592176
2023-01-06,158.49360602548742
2023-01-09,165.8074812687747
2023-01-10,167.91072072164417
2023-01-11,166.02294860312057
2023-01-12,166.41804429298801
2023-01-13,167.2168078421021
2023-01-16,167.68852474582215
2023-01-17,165.7728919377283
2023-01-18,167.51450552521752
2023-01-19,163.44458841783376
2023-01-20,164.8591498758355
2023-01-23,167.74573007060826
2023-01-24,168.1832294818868
2023-01-25,167.38680207362464
2023-01-26,169.63806980956088
2023-01-27,168.77645008088416
2023-01-30,167.33150762450248
2023-01-31,167.75529639178356
2023-02-01,167.5557838198816
2023-02-02,171.55902193309382
2023-02-03,169.86289695785112
2023-02-06,164.14936262949317
2023-02-07,164.17020699640156
2023-02-08,166.73037334792417
2023-02-09,167.93914115338822
2023-02-10,162.56637780883406
2023-02-13,164.5898740112653
2023-02-14,165.28811768799054
2023-02-15,165.9894583975576
2023-02-16,164.87295346444282
2023-02-17,164.1248171238627
2023-02-20,164.41107734333684
2023-02-21,163.16658947070988
2023-02-22,160.6513927182211
2023-02-23,162.19912297802964
2023-02-24,160.18485747290524
2023-02-27,162.59597110787135
2023-02-28,163.84527882660853
2023-03-01,167.02294657782244
2023-03-02,163.01425386586794
2023-03-03,164.4568423506725
2023-03-06,167.12573399083
2023-03-07,163.25018922024333
2023-03-08,164.0307431936495
2023-03-09,162.517135164073
2023-03-10,163.2353007195679
2023-03-13,159.71571486668492
2023-03-14,160.72062192107265
2023-03-15,154.10872182270936
2023-03-16,156.13447021265293
2023-03-17,155.3149903467152
2023-03-20,157.49843189983733
2023-03-21,160.09056565626213
2023-03-22,159.29580185627097
2023-03-23,161.38750242873158
2023-03-24,156.0436589592067
2023-03-27,157.93744809019057
2023-03-28,159.98319459512476
2023-03-29,160.39721384895955
2023-03-30,164.82235790636977
2023-03-31,164.80475597981524
2023-04-03,166.621952865097
2023-04-04,168.7142348801767
2023-04-05,166.6619884276504
2023-04-06,167.6160838645417
2023-04-07,167.61608386454185
2023-04-10,166.33890776368273
2023-04-11,170.2929667455126
2023-04-12,172.91770032552006
2023-04-13,176.71331187851902
2023-04-14,177.2242809149662
2023-04-17,176.19451839348253
2023-04-18,178.55372623559225
2023-04-19,177.36539917297458
2023-04-20,179.28503508005113
2023-04-21,179.3097049514642
2023-04-24,180.6145241949324
2023-04-25,178.17639697339956
2023-04-26,179.50075624028062
2023-04-27,185.19822548861487
2023-04-28,184.6777845177169
2023-05-01,183.13330698592165
2023-05-02,184.0939785493869
2023-05-03,186.05853511480822
2023-05-04,184.3893275282791
2023-05-05,186.01902169834395
2023-05-08,187.85344863401968
2023-05-09,187.35626176751865
2023-05-10,189.08343063642442
2023-05-11,187.05429551100667
2023-05-12,187.32148307780488
2023-05-15,186.428207445897
2023-05-16,187.12370285558447
2023-05-17,183.7053705246163
2023-05-18,179.42090503830732
2023-05-19,183.87085208775366
2023-05-22,186.27160241806018
2023-05-23,185.5865390090694
2023-05-24,181.63316862467835
2023-05-25,180.9525087148725
2023-05-26,182.3474895209205
2023-05-29,182.83136854782808
2023-05-30,181.02468463482185
2023-05-31,177.32632536288955
2023-06-01,182.10938954183584
2023-06-02,189.72639584446472
2023-06-05,189.98935006406626
2023-06-06,190.11257068126565
2023-06-07,190.24096909694074
2023-06-08,192.0810105677575
2023-06-09,193.99402247392237
2023-06-12,194.8381323854658
2023-06-13,192.24187741208308
2023-06-14,198.57800703374255
2023-06-15,201.374735806827
2023-06-16,201.7235320321096
2023-06-19,200.03365462944237
2023-06-20,197.78703109002873
2023-06-21,199.89045856050535
2023-06-22,200.14532080469743
2023-06-23,196.02486360921517
2023-06-26,199.12170212460092
2023-06-27,197.91310230467403
2023-06-28,195.54415845568735
2023-06-29,197.06520505937965
2023-06-30,199.03995782078903
2023-07-03,200.05100033777177
2023-07-04,198.8059831300637
2023-07-05,193.1596526358049
2023-07-06,191.00407548042523
2023-07-07,195.4232543286989
2023-07-10,196.99726325708556
2023-07-11,199.33771101092455
2023-07-12,207.71672328708527
2023-07-13,209.40927654544706
2023-07-14,211.39370016280105
2023-07-17,211.46672189468728
2023-07-18,213.15733352888722
2023-07-19,212.00917783151036
2023-07-20,210.09949056191695
2023-07-21,209.03271262143934
2023-07-24,210.74105665534935
2023-07-25,211.24891426007517
2023-07-26,210.48858829173008
2023-07-27,210.97421940926822
2023-07-28,212.22294963255635
2023-07-31,212.5299406456778
2023-08-01,210.3359751149164
2023-08-02,205.25663445559468
2023-08-03,204.41896267730482
2023-08-04,209.65334771608792
2023-08-07,208.4216359191155
2023-08-08,202.97661710351895
2023-08-09,203.52005414291963
2023-08-10,208.30142562196264
2023-08-11,207.04556966938318
2023-08-14,203.36420244961616
2023-08-15,202.661207288006
2023-08-16,199.57346908435738
2023-08-17,198.4259886173891
2023-08-18,197.13067517112262
2023-08-21,196.02500298245434
2023-08-22,195.6802700598577
2023-08-23,195.66991741042972
2023-08-24,194.8236769487478
2023-08-25,193.24495964690755
2023-08-28,196.5392004833558
2023-08-29,198.47778883898724
2023-08-30,200.6837578986609
2023-08-31,196.79378585352177
2023-09-01,197.10306730074112
2023-09-04,194.98663933101352
2023-09-05,190.90757547288445
2023-09-06,187.20515572411014
2023-09-07,184.30233042830318
2023-09-08,186.36030788522967
2023-09-11,186.0246315666725
2023-09-12,184.74597896771624
2023-09-13,186.4775835990772
2023-09-14,185.9812481363222
2023-09-15,186.32435688506112
2023-09-18,183.92038590188244
2023-09-19,182.67650520120097
2023-09-20,187.13990392072142
2023-09-21,182.1636527895291
2023-09-22,182.31284605889343
2023-09-25,179.13431390337695
2023-09-26,179.16682516694402
2023-09-27,175.32736607430422
2023-09-28,174.53488046364706
2023-09-29,178.21796610334079
2023-10-02,174.22167964346644
2023-10-03,172.01873395970364
2023-10-04,174.08202457318495
2023-10-05,172.76246675398997
2023-10-06,173.83621531270822
2023-10-09,176.52364675066283
2023-10-10,181.45177490218384
2023-10-11,183.55382124606334
2023-10-12,181.0521243884072
2023-10-13,180.7302264994085
2023-10-16,188.49297620095413
2023-10-17,194.19531117372466
2023-10-18,191.7884748611546
2023-10-19,188.57881781797334
2023-10-20,186.6627824909542
2023-10-23,186.47416053650784
2023-10-24,188.39539984857095
2023-10-25,190.96849384442692
2023-10-26,192.69930834617094
2023-10-27,191.54408092052734
2023-10-30,194.1906312409404
2023-10-31,193.77329947154445
2023-11-01,192.9970441777604
2023-11-02,196.88826262565493
2023-11-03,202.04337271265686
2023-11-06,202.98454484810273
2023-11-07,200.48913209745507
2023-11-08,200.487328925859
2023-11-09,203.67658173071246
2023-11-10,201.3949611923667
2023-11-13,200.87564465952042
2023-11-14,212.39441043841174
2023-11-15,212.87976563701102
2023-11-16,213.4103521768241
2023-11-17,213.22175142168857
2023-11-20,216.4294192364423
2023-11-21,214.52294060968595
2023-11-22,214.74200645405853
2023-11-23,213.90408267406536
2023-11-24,213.9839312683801
2023-11-27,212.82768168939796
2023-11-28,217.84022148129455
2023-11-29,218.02193268621176
2023-11-30,216.33230766688905
2023-12-01,220.50337038038228
2023-12-04,220.25678557474066
2023-12-05,222.20176898875184
2023-12-06,221.75237280037263
2023-12-07,220.08910607352902
2023-12-08,221.27134915758
2023-12-11,220.64542960883534
2023-12-12,220.11536247939625
2023-12-13,221.32491923339177
2023-12-14,228.6970759899646
2023-12-15,226.56856269754905
2023-12-18,227.59545735319168
2023-12-19,230.89812057144272
2023-12-20,230.24257142447289
2023-12-21,230.57158540660234
2023-12-22,230.33961245652705
2023-12-25,230.33961245652745
2023-12-26,231.14708022807253
2023-12-27,234.1570008074158
2023-12-28,233.4543623136062
2023-12-29,230.94054847082265
2024-01-01,230.9405484708221
2024-01-02,225.0128014190414
2024-01-03,223.29200955865775
2024-01-04,224.6063997251932
2024-01-05,224.9557702064596
2024-01-08,226.1355567521892
2024-01-09,225.97167575003934
2024-01-10,227.11201979209267
2024-01-11,224.69847839669123
2024-01-12,224.1366508332058
2024-01-15,221.08273575799262
2024-01-16,217.65960570355972
2024-01-17,212.67497808472837
2024-01-18,214.902099238814
2024-01-19,218.00762561349637
2024-01-22,217.96541510523485
2024-01-23,214.13418446560212
2024-01-24,217.72836018832226
2024-01-25,216.61938354946503
2024-01-26,217.84331470186595
2024-01-29,214.38464217066684
2024-01-30,218.2089323962904
2024-01-31,223.90165016562767
2024-02-01,226.37448620177196
2024-02-02,227.41595702187064
2024-02-05,223.2584102359273
2024-02-06,223.42309920364443
2024-02-07,224.8261875414817
2024-02-08,224.26733432360567
2024-02-09,223.99597289061427
2024-02-12,226.25081872682063
2024-02-13,220.7603914174646
2024-02-14,224.40533393980397
2024-02-15,226.30705764923883
2024-02-16,228.42139323315348
2024-02-19,230.9535097933472
2024-02-20,235.30730082273692
2024-02-21,234.31146402352906
2024-02-22,238.35638807780086
2024-02-23,241.45359073793065
2024-02-26,242.0341942805518
2024-02-27,240.87708123517763
2024-02-28,236.87695559594695
2024-02-29,237.6774066398819
2024-03-01,237.21567619145384
