Date,EM EMEA IMI GROWTH
2013-07-30,915.85000776645
2013-07-31,910.3041106697759
2013-08-01,916.5466048303529
2013-08-02,924.7275119938841
2013-08-05,925.4455945781796
2013-08-06,916.9089951540827
2013-08-07,916.352809079982
2013-08-08,924.739730592511
2013-08-09,932.4354912873307
2013-08-12,937.471545602957
2013-08-13,933.8628682258868
2013-08-14,939.4517891436711
2013-08-15,922.5259636294282
2013-08-16,929.4190132364347
2013-08-19,914.2193540658482
2013-08-20,913.6459219046595
2013-08-21,903.6837530660553
2013-08-22,905.5459803133588
2013-08-23,909.3616044522871
2013-08-26,908.3947239383718
2013-08-27,885.1838539955678
2013-08-28,871.0301753405297
2013-08-29,877.1780522624623
2013-08-30,882.7260768463946
2013-09-02,889.7808627734788
2013-09-03,881.2295048003775
2013-09-04,882.8690946895988
2013-09-05,889.8755633710623
2013-09-06,903.5508207807579
2013-09-09,918.4968084251057
2013-09-10,938.3631647470011
2013-09-11,946.8536925760975
2013-09-12,957.1106307547295
2013-09-13,952.1134582828756
2013-09-16,973.0975280146264
2013-09-17,979.2832963041184
2013-09-18,969.2087311971716
2013-09-19,1008.3515695078805
2013-09-20,986.7034566822522
2013-09-23,983.8910154336113
2013-09-24,980.2503954541802
2013-09-25,984.4884564235497
2013-09-26,975.6368926671624
2013-09-27,966.8448668614544
2013-09-30,959.8507704615575
2013-10-01,970.1817698519445
2013-10-02,969.5224021449129
2013-10-03,973.7530153788605
2013-10-04,978.933394639125
2013-10-07,978.6942455449621
2013-10-08,979.4083065062422
2013-10-09,968.9739137263483
2013-10-10,989.6031863272261
2013-10-11,992.7303301301192
2013-10-14,991.1563136100634
2013-10-15,1001.711477553472
2013-10-16,1011.1471532755136
2013-10-17,1011.8495296619427
2013-10-18,1020.7033719562802
2013-10-21,1029.4382653676657
2013-10-22,1041.1261948644235
2013-10-23,1026.5499552452932
2013-10-24,1026.7080150778781
2013-10-25,1023.677289823325
2013-10-28,1026.8464209904848
2013-10-29,1026.357195023523
2013-10-30,1028.5353919595639
2013-10-31,1014.1881755596837
2013-11-01,1001.7022727665824
2013-11-04,1003.668058654947
2013-11-05,990.061532066631
2013-11-06,995.8580244743953
2013-11-07,988.7285683742148
2013-11-08,970.4313769125697
2013-11-11,964.774305037551
2013-11-12,969.1158888747374
2013-11-13,956.4131070549471
2013-11-14,969.8468055467852
2013-11-15,982.6885984250913
2013-11-18,998.5949475460262
2013-11-19,988.1800177026203
2013-11-20,992.77940123814
2013-11-21,978.8921783583107
2013-11-22,985.7914309135051
2013-11-25,992.6872975504577
2013-11-26,975.387924239837
2013-11-27,974.7635894080765
2013-11-28,978.7995309354083
2013-11-29,985.2358187574125
2013-12-02,975.467163028024
2013-12-03,957.9417492081789
2013-12-04,947.4187066560139
2013-12-05,949.8119403488682
2013-12-06,966.965549544771
2013-12-09,976.6320811297484
2013-12-10,976.9462685400505
2013-12-11,974.4792682009657
2013-12-12,954.8624856745896
2013-12-13,958.6904379796671
2013-12-16,962.1154414636289
2013-12-17,959.5985761618749
2013-12-18,964.9405182210646
2013-12-19,963.9282762278892
2013-12-20,966.0584601179858
2013-12-23,975.0010235016956
2013-12-24,975.5438785012948
2013-12-25,971.7530231892104
2013-12-26,967.1962190924444
2013-12-27,966.8968779005006
2013-12-30,979.4966919235487
2013-12-31,979.0095563134341
2014-01-01,979.0095563134341
2014-01-02,971.8071569485973
2014-01-03,962.4560296376603
2014-01-06,953.1727407631627
2014-01-07,955.4569077644708
2014-01-08,948.0536220132666
2014-01-09,934.7360752291877
2014-01-10,946.8785112544493
2014-01-13,949.4085885112744
2014-01-14,946.8394280151366
2014-01-15,950.9231785537986
2014-01-16,942.28710241227
2014-01-17,939.7029207997641
2014-01-20,938.5107983116119
2014-01-21,937.0617029117947
2014-01-22,940.711668852767
2014-01-23,929.1140109427499
2014-01-24,901.896973573898
2014-01-27,884.400670810412
2014-01-28,889.4558995325069
2014-01-29,875.559341783528
2014-01-30,876.395633483057
2014-01-31,876.4453561593215
2014-02-03,871.0852659576553
2014-02-04,873.1592331456935
2014-02-05,878.1698820736236
2014-02-06,897.4120444198389
2014-02-07,899.3353505911706
2014-02-10,900.4729713899447
2014-02-11,906.9443111346883
2014-02-12,919.163693400831
2014-02-13,909.3505691750672
2014-02-14,926.2158291791031
2014-02-17,936.4314350400335
2014-02-18,930.8073852785744
2014-02-19,923.153301310858
2014-02-20,909.6582352420339
2014-02-21,921.6327133753725
2014-02-24,931.5446236629261
2014-02-25,931.0800224540775
2014-02-26,922.0520495742235
2014-02-27,923.0960085530395
2014-02-28,932.3017780887941
2014-03-03,885.1983477780182
2014-03-04,910.5081194944707
2014-03-05,914.4681073728407
2014-03-06,920.1966906024448
2014-03-07,910.0747177595163
2014-03-10,903.2974804000396
2014-03-11,901.6317277654776
2014-03-12,887.1514938291325
2014-03-13,881.4801775858507
2014-03-14,878.1264758890482
2014-03-17,891.5528876499344
2014-03-18,908.5153985391538
2014-03-19,901.0941310574555
2014-03-20,887.879699479786
2014-03-21,884.4020234779002
2014-03-24,888.9449384619634
2014-03-25,905.8369224111037
2014-03-26,921.2004528053238
2014-03-27,913.1713676267057
2014-03-28,928.5250318929197
2014-03-31,944.0431844437352
2014-04-01,951.5460627191717
2014-04-02,946.7105149363756
2014-04-03,936.9500943538224
2014-04-04,945.9658495673896
2014-04-07,932.2973921697098
2014-04-08,943.2410756940185
2014-04-09,941.0701105710126
2014-04-10,955.7066835936671
2014-04-11,937.3970315969459
2014-04-14,929.8245216501182
2014-04-15,908.7490406748824
2014-04-16,913.7731488570568
2014-04-17,932.7664784336655
2014-04-18,935.7306566108198
2014-04-21,932.8443173819018
2014-04-22,931.3939524711857
2014-04-23,926.1881236767327
2014-04-24,920.550551626544
2014-04-25,909.7883285812354
2014-04-28,915.1997631640807
2014-04-29,918.6758521079526
2014-04-30,920.6507862179307
2014-05-01,923.5699491141274
2014-05-02,930.2659988003663
2014-05-05,923.5894932931402
2014-05-06,931.4010334447977
2014-05-07,945.6284808684367
2014-05-08,955.5557759891507
2014-05-09,949.1495514526498
2014-05-12,957.2098436862548
2014-05-13,963.5567813666831
2014-05-14,977.4471582377525
2014-05-15,962.0963421245281
2014-05-16,959.8495863482746
2014-05-19,971.5474873137034
2014-05-20,974.5755452806575
2014-05-21,984.4742015663119
2014-05-22,995.7907544242789
2014-05-23,1005.5029199468988
2014-05-26,1004.2727395096588
2014-05-27,986.0536359841917
2014-05-28,982.1290257357476
2014-05-29,992.8351053702522
2014-05-30,976.9092340990745
2014-06-02,976.9093483909287
2014-06-03,972.4460782112501
2014-06-04,972.6489352666116
2014-06-05,982.4725297957586
2014-06-06,1000.4946790672715
2014-06-09,995.5269933018553
2014-06-10,1002.3031143689171
2014-06-11,993.664151202326
2014-06-12,1000.4243661899767
2014-06-13,991.2557745528396
2014-06-16,982.4575770841617
2014-06-17,976.7636329254619
2014-06-18,983.8705958102408
2014-06-19,997.0457600119274
2014-06-20,990.6290544882471
2014-06-23,988.5289298190543
2014-06-24,996.9633892297908
2014-06-25,986.6516470226687
2014-06-26,982.988699003058
2014-06-27,980.0486681597162
2014-06-30,977.2867670998145
2014-07-01,978.7706450550832
2014-07-02,991.6965383376447
2014-07-03,991.5778182358521
2014-07-04,987.0414716102503
2014-07-07,993.5988240125384
2014-07-08,994.9910009406713
2014-07-09,996.3960564238113
2014-07-10,987.4051009235915
2014-07-11,993.1040620984895
2014-07-14,999.3532494811593
2014-07-15,999.9225416959298
2014-07-16,1008.3815732776526
2014-07-17,995.0547317582052
2014-07-18,988.2525277893882
2014-07-21,975.1911785782194
2014-07-22,989.617465569623
2014-07-23,994.5663348668651
2014-07-24,994.2430152793293
2014-07-25,991.2677673387096
2014-07-28,986.4512535650773
2014-07-29,984.7508773608733
2014-07-30,973.820819829125
2014-07-31,964.0445008665098
2014-08-01,967.6912962712756
2014-08-04,974.2156325500276
2014-08-05,965.4007868706711
2014-08-06,951.9812102209949
2014-08-07,943.1936944044947
2014-08-08,951.8094236488769
2014-08-11,971.3604990719347
2014-08-12,974.0265920055333
2014-08-13,986.1610387973552
2014-08-14,987.0641888198488
2014-08-15,981.2895310901789
2014-08-18,984.9935639820767
2014-08-19,990.4784156604779
2014-08-20,986.8389036806233
2014-08-21,995.054923178081
2014-08-22,989.5653992920593
2014-08-25,994.3394217438695
2014-08-26,1003.2817186335669
2014-08-27,1004.0010578539574
2014-08-28,985.8910206797294
2014-08-29,977.0267360824026
2014-09-01,978.0521521026974
2014-09-02,977.3062786448229
2014-09-03,1004.8669723697641
2014-09-04,1008.6700026240045
2014-09-05,1007.5033928873771
2014-09-08,1001.6656039209927
2014-09-09,988.187140927104
2014-09-10,976.1026604546848
2014-09-11,973.0368341264755
2014-09-12,966.699583734773
2014-09-15,961.2182316597606
2014-09-16,961.0165618745575
2014-09-17,963.9562807884581
2014-09-18,963.495998744084
2014-09-19,959.1352938954029
2014-09-22,942.2582603691633
2014-09-23,938.1230807104123
2014-09-24,939.2509615878865
2014-09-25,925.7538921056929
2014-09-26,921.9158416577453
2014-09-29,912.1458434628879
2014-09-30,910.8742025578471
2014-10-01,905.6215717784536
2014-10-02,897.8061408697695
2014-10-03,899.6066030296606
2014-10-06,921.1227394036797
2014-10-07,917.473293357572
2014-10-08,899.7530902446864
2014-10-09,908.581205788193
2014-10-10,888.504047085557
2014-10-13,892.0317782914107
2014-10-14,889.6396359447361
2014-10-15,876.9322241850982
2014-10-16,871.3230388039626
2014-10-17,888.4587289025891
2014-10-20,884.8737181268797
2014-10-21,906.130674273184
2014-10-22,902.2642017199732
2014-10-23,903.512729565385
2014-10-24,903.581508976588
2014-10-27,904.9908146374987
2014-10-28,919.4688456614996
2014-10-29,929.245319962844
2014-10-30,930.689250722559
2014-10-31,933.0671332309878
2014-11-03,932.328060753447
2014-11-04,934.1051063110245
2014-11-05,921.0014269713039
2014-11-06,905.5458974562619
2014-11-07,899.0424567724077
2014-11-10,913.5012275863494
2014-11-11,910.8307282304821
2014-11-12,918.3415441655454
2014-11-13,916.8793772854373
2014-11-14,928.3002957333681
2014-11-17,923.8789397184845
2014-11-18,934.7366625764171
2014-11-19,930.0783180609218
2014-11-20,929.8726701833236
2014-11-21,949.5532072346961
2014-11-24,950.1490021456566
2014-11-25,942.5213056970912
2014-11-26,936.9159879216483
2014-11-27,933.2609171254269
2014-11-28,923.851332720998
2014-12-01,908.8171795252023
2014-12-02,904.013241019859
2014-12-03,908.0801254502579
2014-12-04,898.3456574332762
2014-12-05,888.4150421228676
2014-12-08,872.2130460435875
2014-12-09,860.5378272882253
2014-12-10,854.2062786868921
2014-12-11,836.3294342426992
2014-12-12,824.7154161190375
2014-12-15,798.5823483458341
2014-12-16,771.7080151720735
2014-12-17,793.2855857802612
2014-12-18,834.362181992674
2014-12-19,832.6914567527473
2014-12-22,851.2925485356047
2014-12-23,843.7897140705753
2014-12-24,845.868757228631
2014-12-25,848.8845687161684
2014-12-26,850.9517065968552
2014-12-29,853.8622545703124
2014-12-30,852.268619925901
2014-12-31,843.7351061226877
2015-01-01,843.7351061226876
2015-01-02,837.654847534713
2015-01-05,822.0914986475061
2015-01-06,829.7527193976025
2015-01-07,835.6156063623876
2015-01-08,866.256152911199
2015-01-09,859.727511104684
2015-01-12,847.5611505635653
2015-01-13,858.9808970714784
2015-01-14,852.974163447226
2015-01-15,847.3364805095009
2015-01-16,838.1581193095094
2015-01-19,841.1084011170509
2015-01-20,839.6536507115055
2015-01-21,860.9152121880699
2015-01-22,871.8242880715658
2015-01-23,877.0255835607162
2015-01-26,871.8039778464657
2015-01-27,869.2865325036731
2015-01-28,865.9867431284292
2015-01-29,859.7875037006946
2015-01-30,854.1289066738901
2015-02-02,864.1922873635634
2015-02-03,881.3355671347057
2015-02-04,869.8321212351659
2015-02-05,886.1787300825097
2015-02-06,880.3134900730768
2015-02-09,873.6559105199414
2015-02-10,868.2922225182077
2015-02-11,859.7074032168334
2015-02-12,878.8415321593394
2015-02-13,897.6395869136542
2015-02-16,895.8806543355363
2015-02-17,890.2352560560787
2015-02-18,891.2197042597352
2015-02-19,896.4938976552789
2015-02-20,897.0267893411459
2015-02-23,899.7857608115869
2015-02-24,907.5955789679
2015-02-25,909.5384211619164
2015-02-26,906.0162030347075
2015-02-27,894.9099865141798
2015-03-02,887.7367937879058
2015-03-03,887.6424135573707
2015-03-04,874.6879517919077
2015-03-05,880.3864390039968
2015-03-06,868.0513845156718
2015-03-09,863.7183034017756
2015-03-10,836.7242324253538
2015-03-11,840.5332098175569
2015-03-12,848.4533022146097
2015-03-13,828.0458228960459
2015-03-16,829.3025314779617
2015-03-17,833.5332737853165
2015-03-18,836.5198915300895
2015-03-19,848.9519582340736
2015-03-20,861.096226399471
2015-03-23,869.3581193513805
2015-03-24,880.3044978863189
2015-03-25,874.5533128335505
2015-03-26,856.4321882416012
2015-03-27,855.7290781925436
2015-03-30,863.8929270328936
2015-03-31,869.42972842253
2015-04-01,880.3763921112463
2015-04-02,892.2634795329442
2015-04-03,893.4962860867527
2015-04-06,912.0332159581632
2015-04-07,910.2567764132002
2015-04-08,913.6052564703243
2015-04-09,918.7031300352121
2015-04-10,920.7592939619408
2015-04-13,915.940783321101
2015-04-14,915.9353103779335
2015-04-15,910.174886464095
2015-04-16,930.6762275958827
2015-04-17,906.7234991019227
2015-04-20,907.2036711327529
2015-04-21,918.4550931667538
2015-04-22,909.8635333385794
2015-04-23,920.5093046557356
2015-04-24,925.7228571103556
2015-04-27,935.0965755383137
2015-04-28,938.819434884481
2015-04-29,939.0188369358991
2015-04-30,928.2503958906932
2015-05-01,924.1488038095938
2015-05-04,916.6671541591978
2015-05-05,925.5870296869585
2015-05-06,921.3868392809375
2015-05-07,912.4457035214297
2015-05-08,919.2794590697966
2015-05-11,912.9345312610463
2015-05-12,915.7933593766408
2015-05-13,930.0412312626685
2015-05-14,929.5698550570676
2015-05-15,938.7950524234504
2015-05-18,941.1190598604835
2015-05-19,934.0603799226731
2015-05-20,930.377696583782
2015-05-21,932.0511043157874
2015-05-22,929.7765628590427
2015-05-25,925.8561050232723
2015-05-26,902.5452078447303
2015-05-27,897.475093075173
2015-05-28,887.6984801772572
2015-05-29,880.8458476143653
2015-06-01,871.9017113627395
2015-06-02,877.0629808478736
2015-06-03,869.4089516049218
2015-06-04,859.7218703278534
2015-06-05,851.4935535783795
2015-06-08,845.4635250881859
2015-06-09,851.1498267958344
2015-06-10,868.1294860706718
2015-06-11,868.7068797294194
2015-06-12,864.6616885312607
2015-06-15,858.6797057446763
2015-06-16,862.0771229963367
2015-06-17,860.0842707704276
2015-06-18,876.4703528182225
2015-06-19,873.7342653761989
2015-06-22,891.3349255676999
2015-06-23,886.3838345444833
2015-06-24,891.3498611247801
2015-06-25,894.8969965326954
2015-06-26,887.1229227083206
2015-06-29,867.7777781982396
2015-06-30,884.9923409785623
2015-07-01,877.508046425051
2015-07-02,882.3456079331816
2015-07-03,875.5804417734878
2015-07-06,859.1638119925713
2015-07-07,835.928315310753
2015-07-08,830.855807032203
2015-07-09,852.8258701193283
2015-07-10,862.5281733096524
2015-07-13,873.2952638126686
2015-07-14,876.9107978775569
2015-07-15,879.3991628728979
2015-07-16,884.3593749080193
2015-07-17,887.2184344692514
2015-07-20,883.4278942638377
2015-07-21,889.2584543944952
2015-07-22,877.1814288048222
2015-07-23,872.0491966390662
2015-07-24,851.5141442054361
2015-07-27,841.5722471458105
2015-07-28,834.5522371250926
2015-07-29,850.5595347465573
2015-07-30,839.6493205404188
2015-07-31,850.800531572729
2015-08-03,838.2272550306906
2015-08-04,847.0156167751858
2015-08-05,843.5851657797929
2015-08-06,837.8828056656145
2015-08-07,837.5346064324832
2015-08-10,837.8950674954963
2015-08-11,834.174034564154
2015-08-12,817.7728881721594
2015-08-13,824.9514463652417
2015-08-14,818.7310302204729
2015-08-17,810.3949309854339
2015-08-18,803.7480023839959
2015-08-19,794.3462126422644
2015-08-20,787.8124614691616
2015-08-21,774.7343890935609
2015-08-24,739.1123134763549
2015-08-25,774.9982110029246
2015-08-26,764.3507916678968
2015-08-27,784.0281810168343
2015-08-28,790.8722082868513
2015-08-31,793.2337168678114
2015-09-01,767.5071070308992
2015-09-02,765.4363257205642
2015-09-03,778.8879139873336
2015-09-04,757.2801750182202
2015-09-07,741.9439578426237
2015-09-08,755.3731507047945
2015-09-09,758.7378679669658
2015-09-10,759.6322794490027
2015-09-11,756.8285295125495
2015-09-14,767.9012454749989
2015-09-15,771.2398280111045
2015-09-16,790.003811703584
2015-09-17,789.3560139573779
2015-09-18,791.2437185859318
2015-09-21,778.8661023070749
2015-09-22,758.2367867345179
2015-09-23,759.9045476311852
2015-09-24,749.4164068863446
2015-09-25,755.4942167084181
2015-09-28,740.1569157484021
2015-09-29,745.1690131968576
2015-09-30,757.4266078493356
2015-10-01,761.5242888197616
2015-10-02,763.9262616549972
2015-10-05,793.3776739495718
2015-10-06,801.1535031697822
2015-10-07,818.8271278769644
2015-10-08,819.1256778215335
2015-10-09,830.7512416748226
2015-10-12,830.4578474913193
2015-10-13,820.4715504950472
2015-10-14,822.8012801009768
2015-10-15,837.2512767363171
2015-10-16,834.4482793460737
2015-10-19,831.4270673672129
2015-10-20,832.3401402914953
2015-10-21,819.0889857655087
2015-10-22,824.353284884522
2015-10-23,828.2894321335382
2015-10-26,828.3239735730954
2015-10-27,820.4116575779572
2015-10-28,826.0726084129013
2015-10-29,802.7761956624046
2015-10-30,807.773619739953
2015-11-02,820.9643439001206
2015-11-03,823.9250381812411
2015-11-04,821.9272101615948
2015-11-05,819.7066528407438
2015-11-06,800.7125045985658
2015-11-09,797.0551235827562
2015-11-10,791.0031245217916
2015-11-11,794.178635017047
2015-11-12,785.806391057677
2015-11-13,767.9601586773367
2015-11-16,772.357463266132
2015-11-17,794.0227269448607
2015-11-18,796.213487663244
2015-11-19,805.8232099859775
2015-11-20,815.0706956367391
2015-11-23,814.9960508107029
2015-11-24,802.530670165615
2015-11-25,799.4886636959317
2015-11-26,795.35660607367
2015-11-27,782.6141817978722
2015-11-30,773.2878722911403
2015-12-01,772.104074412747
2015-12-02,766.666142136937
2015-12-03,761.5818397491413
2015-12-04,749.886104489289
2015-12-07,744.1931044704932
2015-12-08,727.6741563710481
2015-12-09,734.2319933066277
2015-12-10,709.85193695003
2015-12-11,674.6767848811128
2015-12-14,692.7445457357201
2015-12-15,714.1361197233632
2015-12-16,719.6036455515249
2015-12-17,733.0023664046975
