Date,EM (EMERGING MARKETS) IMI GROWTH
2007-04-12,944.4028728701267
2007-04-13,951.2316595270695
2007-04-16,962.3692578685922
2007-04-17,960.9966384933381
2007-04-18,959.3489930504078
2007-04-19,947.6860470661462
2007-04-20,964.1154654126298
2007-04-23,966.2132654845041
2007-04-24,966.2910429898484
2007-04-25,968.6375556193998
2007-04-26,969.3868242688569
2007-04-27,961.8849633441259
2007-04-30,958.2152471869476
2007-05-01,957.5447711075726
2007-05-02,962.3719315689355
2007-05-03,972.9486060207885
2007-05-04,982.0137824978353
2007-05-07,987.92184810124
2007-05-08,980.802089442696
2007-05-09,985.3781308294081
2007-05-10,980.9230102604425
2007-05-11,977.4062278360285
2007-05-14,983.4169283972615
2007-05-15,976.324413118929
2007-05-16,985.9704690481353
2007-05-17,985.231434345085
2007-05-18,986.7254351807422
2007-05-21,993.5100779889497
2007-05-22,997.141843533481
2007-05-23,996.0451125950127
2007-05-24,984.9280769870069
2007-05-25,987.3018271074778
2007-05-28,990.3827069468564
2007-05-29,990.5741814948844
2007-05-30,982.0405559331712
2007-05-31,1000.0
2007-06-01,1017.1886800737955
2007-06-04,1018.9555875725237
2007-06-05,1018.8582623251699
2007-06-06,1008.018709280285
2007-06-07,1005.5547950022889
2007-06-08,992.6727396182495
2007-06-11,998.7057374964079
2007-06-12,997.9343008137071
2007-06-13,998.7964671365395
2007-06-14,1019.6155485532563
2007-06-15,1032.1740978887362
2007-06-18,1045.1939248863043
2007-06-19,1045.393807820141
2007-06-20,1045.4442731737543
2007-06-21,1050.3892552233294
2007-06-22,1047.7847821350172
2007-06-25,1040.8770568468078
2007-06-26,1033.2062101023798
2007-06-27,1028.87688329087
2007-06-28,1040.3087491753208
2007-06-29,1044.2178465167422
2007-07-02,1057.480913715349
2007-07-03,1072.9013640913572
2007-07-04,1080.834119637026
2007-07-05,1084.5407143248083
2007-07-06,1094.2451555295795
2007-07-09,1109.5920911097535
2007-07-10,1108.0900068642552
2007-07-11,1105.7687612655097
2007-07-12,1120.0203203342592
2007-07-13,1133.0556368845034
2007-07-16,1125.281350532723
2007-07-17,1126.7407597798008
2007-07-18,1119.6876072185403
2007-07-19,1129.9155483035745
2007-07-20,1138.589012167168
2007-07-23,1150.164925714
2007-07-24,1145.90998876834
2007-07-25,1134.080695439055
2007-07-26,1109.4805741399025
2007-07-27,1073.1915239195293
2007-07-30,1082.6964344263813
2007-07-31,1103.5513772716579
2007-08-01,1065.8254565213324
2007-08-02,1072.9654040057794
2007-08-03,1072.6942034215383
2007-08-06,1050.4116137964256
2007-08-07,1054.3857912021128
2007-08-08,1084.8928504452213
2007-08-09,1073.2433544728046
2007-08-10,1038.7847378765068
2007-08-13,1045.1071622262639
2007-08-14,1027.817043157098
2007-08-15,1001.9394982889762
2007-08-16,942.0768214891809
2007-08-17,943.5742356453779
2007-08-20,980.1177874954934
2007-08-21,977.9595841660419
2007-08-22,1002.1291023536918
2007-08-23,1021.1414680655539
2007-08-24,1025.5534013822441
2007-08-27,1044.63042469416
2007-08-28,1036.5182618673962
2007-08-29,1033.6974431000733
2007-08-30,1046.4863736932098
2007-08-31,1069.9865462236519
2007-09-03,1076.3253018338569
2007-09-04,1073.9833482996835
2007-09-05,1068.8091770612032
2007-09-06,1078.3917332344527
2007-09-07,1075.2202232496172
2007-09-10,1061.7765262290673
2007-09-11,1073.0207087414274
2007-09-12,1075.605585261477
2007-09-13,1087.5606314423712
2007-09-14,1094.2649545151207
2007-09-17,1084.4211840625997
2007-09-18,1094.090901291002
2007-09-19,1127.8250561925959
2007-09-20,1134.6504615642393
2007-09-21,1142.3056284164106
2007-09-24,1152.0725966294049
2007-09-25,1148.4736480843042
2007-09-26,1159.9393766365488
2007-09-27,1181.2696548435893
2007-09-28,1185.039440447327
2007-10-01,1197.2840711785202
2007-10-02,1220.1301181512838
2007-10-03,1209.754479791579
2007-10-04,1202.667252745272
2007-10-05,1222.221130995661
2007-10-08,1230.0748340414707
2007-10-09,1238.8699425883901
2007-10-10,1250.5707120022769
2007-10-11,1268.1363685693464
2007-10-12,1254.566557424443
2007-10-15,1262.7127823179112
2007-10-16,1245.8373076332437
2007-10-17,1250.664215930139
2007-10-18,1253.8830365415927
2007-10-19,1239.8531596318235
2007-10-22,1209.5163253545966
2007-10-23,1242.6906145001742
2007-10-24,1235.9374490328892
2007-10-25,1251.7597136615577
2007-10-26,1279.0385759394094
2007-10-29,1305.5724620063816
2007-10-30,1301.8736036869875
2007-10-31,1309.9289483458763
2007-11-01,1301.6320768944277
2007-11-02,1282.9705975560316
2007-11-05,1265.201048961045
2007-11-06,1284.9087295608972
2007-11-07,1281.810989602787
2007-11-08,1253.3716008034703
2007-11-09,1246.2165362651187
2007-11-12,1202.155145723963
2007-11-13,1208.5867782489254
2007-11-14,1244.9787110946054
2007-11-15,1230.9995558027808
2007-11-16,1214.1611845435202
2007-11-19,1194.1787884197347
2007-11-20,1193.40800637763
2007-11-21,1151.6216415715783
2007-11-22,1146.4139039354795
2007-11-23,1144.0710075545828
2007-11-26,1158.8759379114333
2007-11-27,1147.700274682321
2007-11-28,1167.2486938237103
2007-11-29,1190.1864511612584
2007-11-30,1210.800025237751
2007-12-03,1213.8368631122946
2007-12-04,1218.887036540407
2007-12-05,1238.986017852124
2007-12-06,1247.0734843599732
2007-12-07,1248.5082597820183
2007-12-10,1240.3822436362593
2007-12-11,1238.658578308979
2007-12-12,1231.5075708397164
2007-12-13,1203.461539452101
2007-12-14,1185.1811029675184
2007-12-17,1143.1984750483962
2007-12-18,1148.30437379717
2007-12-19,1156.1340919932345
2007-12-20,1154.0118124049307
2007-12-21,1173.4174748477208
2007-12-24,1196.0668532820603
2007-12-25,1196.5775159883808
2007-12-26,1201.8344135666764
2007-12-27,1209.8791640180968
2007-12-28,1211.2291043519697
2007-12-31,1210.0995150009287
2008-01-01,1210.4381364737667
2008-01-02,1201.3479237018737
2008-01-03,1194.436099040634
2008-01-04,1190.6064376519857
2008-01-07,1171.9946276003402
2008-01-08,1181.3239303075895
2008-01-09,1185.529557777838
2008-01-10,1181.3160825721832
2008-01-11,1171.73117989906
2008-01-14,1172.58249127424
2008-01-15,1152.3299499453694
2008-01-16,1101.8711712672155
2008-01-17,1095.1472729813916
2008-01-18,1090.8075309365763
2008-01-21,1023.3758638016317
2008-01-22,992.9236859938171
2008-01-23,1002.0559528999547
2008-01-24,1031.2109537365595
2008-01-25,1058.7382989959826
2008-01-28,1034.5364767245171
2008-01-29,1047.8818363695339
2008-01-30,1033.8147873566852
2008-01-31,1029.9828456845682
2008-02-01,1060.9727127862025
2008-02-04,1085.1216852091482
2008-02-05,1071.3641155297228
2008-02-06,1050.5476448688717
2008-02-07,1039.662516251012
2008-02-08,1039.8930593704724
2008-02-11,1031.972666861377
2008-02-12,1047.3825065473095
2008-02-13,1055.9064046261783
2008-02-14,1080.162649522098
2008-02-15,1081.169205965489
2008-02-18,1090.3132952914277
2008-02-19,1102.476915385774
2008-02-20,1089.2219149324924
2008-02-21,1102.8066577282964
2008-02-22,1100.0849174914308
2008-02-25,1110.7587316573536
2008-02-26,1122.18190220936
2008-02-27,1139.3524451292085
2008-02-28,1141.8771663845519
2008-02-29,1119.544851199999
2008-03-03,1095.7054916432426
2008-03-04,1086.945181434925
2008-03-05,1090.6790767128896
2008-03-06,1093.3762991972765
2008-03-07,1069.3454140834856
2008-03-10,1040.750354467932
2008-03-11,1064.5779813627053
2008-03-12,1076.328129266013
2008-03-13,1045.9279575200885
2008-03-14,1037.8847681332916
2008-03-17,989.8071814706996
2008-03-18,1009.4006181976009
2008-03-19,1009.6743574029215
2008-03-20,990.3942266890181
2008-03-21,996.7315030418429
2008-03-24,1016.6934632152121
2008-03-25,1048.007888384948
2008-03-26,1052.437152759864
2008-03-27,1052.8974623168613
2008-03-28,1060.2827989439086
2008-03-31,1052.9095334020217
2008-04-01,1059.4755010709916
2008-04-02,1079.7576842026133
2008-04-03,1085.6874103949765
2008-04-04,1089.8953915853965
2008-04-07,1105.9970564188145
2008-04-08,1098.564369815703
2008-04-09,1093.936522678113
2008-04-10,1100.1761866919776
2008-04-11,1099.4691051129873
2008-04-14,1081.2676847310513
2008-04-15,1087.4854351651938
2008-04-16,1101.1476888390887
2008-04-17,1108.7277000143831
2008-04-18,1109.0285649952368
2008-04-21,1120.9884911178915
2008-04-22,1126.5328675713467
2008-04-23,1131.4162587502408
2008-04-24,1127.5269939446916
2008-04-25,1125.557326629204
2008-04-28,1128.9255890571862
2008-04-29,1116.0269932740273
2008-04-30,1129.3215684783668
2008-05-01,1130.2884494298605
2008-05-02,1143.9376604800427
2008-05-05,1147.3930528070862
2008-05-06,1152.1769278414283
2008-05-07,1143.2029726942044
2008-05-08,1133.8926895159907
2008-05-09,1126.6157075597296
2008-05-12,1132.1664823759434
2008-05-13,1140.5870193358612
2008-05-14,1142.856146100315
2008-05-15,1156.307564693177
2008-05-16,1174.7997477740628
2008-05-19,1184.8688050504948
2008-05-20,1171.4029005628822
2008-05-21,1167.5472794607847
2008-05-22,1157.641579458375
2008-05-23,1146.2269854194888
2008-05-26,1131.6427885412263
2008-05-27,1131.6721679584261
2008-05-28,1135.5708174450142
2008-05-29,1142.4487824526002
2008-05-30,1151.0810907887972
2008-06-02,1148.646560813836
2008-06-03,1133.6005814049745
2008-06-04,1118.6313532307834
2008-06-05,1127.5675222802993
2008-06-06,1124.5048355284764
2008-06-09,1109.353305825284
2008-06-10,1081.501000076309
2008-06-11,1074.6735942147384
2008-06-12,1066.082415398441
2008-06-13,1063.0234656420882
2008-06-16,1073.4509574999986
2008-06-17,1084.5579106725338
2008-06-18,1081.7907139871256
2008-06-19,1070.6695397676115
2008-06-20,1054.0756520354644
2008-06-23,1043.533289243014
2008-06-24,1037.0546064550194
2008-06-25,1051.2749627402845
2008-06-26,1043.1125742150944
2008-06-27,1027.0306121038634
2008-06-30,1026.2753720121655
2008-07-01,1007.0314840390388
2008-07-02,995.1643875157748
2008-07-03,974.693456954578
2008-07-04,972.0508759750875
2008-07-07,978.9400550002551
2008-07-08,965.555645666159
2008-07-09,978.848302794998
2008-07-10,978.3035626385249
2008-07-11,985.8904260688323
2008-07-14,987.4482489569507
2008-07-15,960.4446540030525
2008-07-16,957.9915861843326
2008-07-17,973.0603230753071
2008-07-18,965.3949698119147
2008-07-21,983.292010618626
2008-07-22,977.2578971927778
2008-07-23,991.4940909618673
2008-07-24,987.089815066062
2008-07-25,971.832312170945
2008-07-28,973.3639610350298
2008-07-29,963.6767879574443
2008-07-30,984.4115629137966
2008-07-31,987.0665503640956
2008-08-01,973.8193086176536
2008-08-04,950.0648691070629
2008-08-05,940.7827627120956
2008-08-06,954.2705475287445
2008-08-07,951.045340165043
2008-08-08,935.2455842726146
2008-08-11,937.0223180977329
2008-08-12,929.1397074868684
2008-08-13,921.7788590010899
2008-08-14,931.4810172981324
2008-08-15,919.1299216048677
2008-08-18,907.7884428170972
2008-08-19,892.7418881904433
2008-08-20,911.0314768659935
2008-08-21,905.0159032432459
2008-08-22,904.0881884114893
2008-08-25,898.0289282251539
2008-08-26,886.550264074156
2008-08-27,900.4443099978353
2008-08-28,902.6162005843512
2008-08-29,901.6371716100992
2008-09-01,879.4527225239423
2008-09-02,873.2464867964396
2008-09-03,859.9153751093241
2008-09-04,840.6178918495302
2008-09-05,822.1480345710485
2008-09-08,850.2742250089966
2008-09-09,817.3888785894472
2008-09-10,809.2630118707856
2008-09-11,790.2186984956963
2008-09-12,805.2096347410521
2008-09-15,776.1628396560628
2008-09-16,737.5278701200049
2008-09-17,723.2696541988256
2008-09-18,722.1726136409352
2008-09-19,793.5576772627468
2008-09-22,799.9143915948843
2008-09-23,777.7901033242882
2008-09-24,779.3806573428236
2008-09-25,785.0838987987163
2008-09-26,769.1874004932205
2008-09-29,723.9661836172187
2008-09-30,734.3290412023233
2008-10-01,733.195537797662
2008-10-02,706.904818840869
2008-10-03,691.9791624748934
2008-10-06,626.3628638799852
2008-10-07,615.1123288822441
2008-10-08,567.3608479650145
2008-10-09,578.3298367547744
2008-10-10,553.8198016588346
2008-10-13,594.1986837205926
2008-10-14,628.7134624360921
2008-10-15,581.9950370705516
2008-10-16,539.1109226054365
2008-10-17,534.0597364623018
2008-10-20,553.6192129613542
2008-10-21,542.9845563434181
2008-10-22,499.84022451663594
2008-10-23,479.13149005373305
2008-10-24,439.70890402501544
2008-10-27,420.1293181658072
2008-10-28,449.638117003177
2008-10-29,469.90165142154507
2008-10-30,518.7706234192708
2008-10-31,528.4339961241608
2008-11-03,543.1357269996339
2008-11-04,561.765295123491
2008-11-05,556.2292556425946
2008-11-06,516.6879346013125
2008-11-07,523.7404331315909
2008-11-10,539.6356714699381
2008-11-11,513.7190447750363
2008-11-12,495.2287947891728
2008-11-13,486.74293036533345
2008-11-14,491.84714392734213
2008-11-17,481.90188586441593
2008-11-18,462.9622675116841
2008-11-19,451.1481546279332
2008-11-20,427.17634324857084
2008-11-21,431.08470323066626
2008-11-24,447.9959306252631
2008-11-25,459.96590461800616
2008-11-26,470.28718379361965
2008-11-27,481.28110444586565
2008-11-28,481.95886709755644
2008-12-01,470.7165526997313
2008-12-02,459.02347934277094
2008-12-03,459.832647921024
2008-12-04,457.8242161755642
2008-12-05,453.20601726839953
2008-12-08,488.9858606575941
2008-12-09,488.89016150697273
2008-12-10,510.9982131175903
2008-12-11,517.9113372676668
2008-12-12,503.2776426022918
2008-12-15,512.6246757065077
2008-12-16,521.0889086296122
2008-12-17,532.5345025123539
2008-12-18,536.9410874300643
2008-12-19,530.5978204933984
2008-12-22,517.8110863815856
2008-12-23,507.60172713047655
2008-12-24,506.7561425312128
2008-12-25,506.000732299462
2008-12-26,505.653455923671
2008-12-29,511.60322839865825
2008-12-30,519.4805535987459
2008-12-31,520.665647245783
2009-01-01,521.7072581944157
2009-01-02,532.5647318165642
2009-01-05,547.7428780467532
2009-01-06,555.3637884211818
2009-01-07,543.9481675313023
2009-01-08,529.5331620312162
2009-01-09,523.4956212710059
2009-01-12,507.4584174207428
2009-01-13,506.68052984912606
2009-01-14,499.43794553565266
2009-01-15,485.15624425993224
2009-01-16,495.65097460526965
2009-01-19,493.00597051543474
2009-01-20,478.98592552005067
2009-01-21,476.77895793046366
2009-01-22,476.3675056715587
2009-01-23,470.46229803829186
2009-01-26,478.1508608502513
2009-01-27,481.0169225595232
2009-01-28,494.0118608265499
2009-01-29,493.16942044818876
2009-01-30,490.80056690640987
2009-02-02,481.164461516066
2009-02-03,488.674918997474
2009-02-04,498.3080901963157
2009-02-05,498.80239825672805
2009-02-06,518.0654545583303
2009-02-09,523.0275445989822
2009-02-10,520.0677113646561
2009-02-11,514.67235213535
2009-02-12,505.32837187181985
2009-02-13,515.8907342258682
2009-02-16,510.6647857851249
2009-02-17,487.00890827360007
2009-02-18,483.860517689787
2009-02-19,488.870075198134
2009-02-20,471.52883443402146
2009-02-23,479.0270422046664
2009-02-24,472.2255957575275
2009-02-25,473.9884984356571
2009-02-26,474.123658478356
2009-02-27,468.9241672395756
2009-03-02,446.972123964812
2009-03-03,448.325089048948
2009-03-04,464.5750488807829
2009-03-05,459.81129302106075
2009-03-06,460.76273830349913
2009-03-09,458.2142436458819
2009-03-10,471.8785645471421
2009-03-11,481.4570207695113
2009-03-12,485.1868072945913
2009-03-13,495.9766396557456
2009-03-16,506.660632923617
2009-03-17,508.3852443547451
2009-03-18,510.4432355510738
2009-03-19,522.5964166470545
2009-03-20,518.1409811930046
2009-03-23,541.0310275656796
2009-03-24,542.1860262487775
2009-03-25,547.7013177742759
2009-03-26,558.2855050674394
2009-03-27,551.1032520288337
2009-03-30,525.8414114777862
2009-03-31,533.3998089785786
2009-04-01,542.1354427904404
2009-04-02,571.3833298878765
2009-04-03,574.3202530147886
2009-04-06,578.8074337144345
2009-04-07,573.353981321563
2009-04-08,567.8214623477805
2009-04-09,588.4027607010256
2009-04-10,591.4813654060368
2009-04-13,595.9835769409084
2009-04-14,599.8215824305075
2009-04-15,598.1137925213718
2009-04-16,602.6989255355778
2009-04-17,597.8314365964221
2009-04-20,590.4984678292343
2009-04-21,586.1498581304787
2009-04-22,588.8641681672265
2009-04-23,599.9707411874059
2009-04-24,608.1355903941852
2009-04-27,595.6648604842499
2009-04-28,586.709183907762
2009-04-29,606.5049345386325
2009-04-30,622.0954804842218
2009-05-01,622.266620964871
2009-05-04,656.4182507830957
2009-05-05,658.755577034638
2009-05-06,665.0058166451705
2009-05-07,666.0116428602169
2009-05-08,676.0129409294168
2009-05-11,675.1160596817307
2009-05-12,673.8006481430756
2009-05-13,664.7518323594143
2009-05-14,656.2322403950709
2009-05-15,663.6110549244644
2009-05-18,683.644590548308
2009-05-19,698.6982740421045
2009-05-20,708.5061153014145
2009-05-21,694.8839957548157
2009-05-22,702.6684518581609
2009-05-25,705.1959988547005
2009-05-26,698.2876174827662
2009-05-27,710.83710729006
2009-05-28,718.3981755252089
2009-05-29,727.5710690517426
2009-06-01,753.8596755384749
2009-06-02,748.2115101229791
2009-06-03,738.5136503360595
2009-06-04,737.1396873068607
2009-06-05,742.0514964908065
2009-06-08,729.1329410433442
2009-06-09,727.351483031756
2009-06-10,743.2571202746867
2009-06-11,744.9434581547051
2009-06-12,742.8512013553225
2009-06-15,723.7110116160154
2009-06-16,719.5121372108158
2009-06-17,705.5418286390785
2009-06-18,701.9491947380607
2009-06-19,708.0660899093317
2009-06-22,695.4704562334023
2009-06-23,683.5690164828997
2009-06-24,700.6827532706702
2009-06-25,708.787476593513
2009-06-26,719.589154442112
2009-06-29,720.9736095315321
2009-06-30,717.3215213238076
2009-07-01,728.2129958466393
2009-07-02,722.3930513920507
2009-07-03,723.8851808192762
2009-07-06,712.8147167960017
2009-07-07,713.325063811506
2009-07-08,703.0551512927055
2009-07-09,704.4766737155974
2009-07-10,698.6919795609144
2009-07-13,686.2032132425481
2009-07-14,702.1133763946915
2009-07-15,727.4999647062924
2009-07-16,734.0627097339806
2009-07-17,742.2575471982825
2009-07-20,765.2413766728995
2009-07-21,768.2328330048208
2009-07-22,763.9177246415014
2009-07-23,777.1128083016745
2009-07-24,778.7637304665948
2009-07-27,788.8302365417504
2009-07-28,791.8727146510552
2009-07-29,778.304713958069
2009-07-30,788.2297655760873
2009-07-31,797.659659349399
2009-08-03,816.396884678082
2009-08-04,812.8989025269368
2009-08-05,807.3667065653766
2009-08-06,805.7350690178512
