Date,EM FAR EAST IMI GROWTH
2021-02-25,2982.5408518288505
2021-02-26,2878.2896916183913
2021-03-01,2942.036813671361
2021-03-02,2922.775012092654
2021-03-03,2966.4137587099226
2021-03-04,2858.6607824502985
2021-03-05,2842.963261158891
2021-03-08,2734.037696619614
2021-03-09,2752.8218634771115
2021-03-10,2762.231283797695
2021-03-11,2851.2600657911375
2021-03-12,2822.825877448205
2021-03-15,2785.706730495736
2021-03-16,2807.071355946078
2021-03-17,2801.1514360486854
2021-03-18,2822.403511061534
2021-03-19,2789.4412885385536
2021-03-22,2781.774386737116
2021-03-23,2752.7851586392158
2021-03-24,2695.533716806989
2021-03-25,2675.622899997745
2021-03-26,2726.5965925878486
2021-03-29,2723.061069962144
2021-03-30,2737.5134114064567
2021-03-31,2722.61613593838
2021-04-01,2791.5945600431983
2021-04-02,2796.8963574567024
2021-04-05,2794.214098718672
2021-04-06,2824.4722660584744
2021-04-07,2793.6469874402237
2021-04-08,2804.4561840856322
2021-04-09,2774.6925096700907
2021-04-12,2778.986686255546
2021-04-13,2772.8187884070976
2021-04-14,2799.7149068408794
2021-04-15,2806.17983281013
2021-04-16,2816.2728558379886
2021-04-19,2816.816059353186
2021-04-20,2815.192013199026
2021-04-21,2778.7602807181343
2021-04-22,2792.9253617507034
2021-04-23,2833.2319426701606
2021-04-26,2852.942185147828
2021-04-27,2858.00424382473
2021-04-28,2848.422940071221
2021-04-29,2846.686443381134
2021-04-30,2816.9236739594194
2021-05-03,2783.036922905793
2021-05-04,2776.786159225976
2021-05-05,2745.85255848155
2021-05-06,2751.805887996103
2021-05-07,2756.096664537923
2021-05-10,2730.8357489388927
2021-05-11,2677.65202667938
2021-05-12,2657.080397443155
2021-05-13,2575.4265176596036
2021-05-14,2610.25003676968
2021-05-17,2616.9946146882444
2021-05-18,2674.126954359995
2021-05-19,2668.62042578202
2021-05-20,2682.831379845489
2021-05-21,2674.361667413151
2021-05-24,2658.291715934032
2021-05-25,2717.2875986626404
2021-05-26,2729.8840715576102
2021-05-27,2728.8756451030467
2021-05-28,2730.987231460209
2021-05-31,2780.898285989279
2021-06-01,2826.7930303772564
2021-06-02,2802.2239697515192
2021-06-03,2787.9612802209813
2021-06-04,2772.1095408128303
2021-06-07,2761.695331225397
2021-06-08,2751.7481880740293
2021-06-09,2741.3583009656477
2021-06-10,2764.1483381737476
2021-06-11,2777.3715521655135
2021-06-14,2779.596955616351
2021-06-15,2784.03393829695
2021-06-16,2752.3275059153
2021-06-17,2757.085945699109
2021-06-18,2775.6281252263293
2021-06-21,2741.9328540357133
2021-06-22,2722.1735345625707
2021-06-23,2767.5336702041823
2021-06-24,2778.6510941713495
2021-06-25,2815.877101753925
2021-06-28,2825.613059459158
2021-06-29,2826.509987609218
2021-06-30,2825.536225751027
2021-07-01,2810.817014457623
2021-07-02,2762.752786459616
2021-07-05,2751.8566268675295
2021-07-06,2743.2598983390135
2021-07-07,2727.9561979302603
2021-07-08,2665.2553332674393
2021-07-09,2673.004918731346
2021-07-12,2695.1233625796044
2021-07-13,2737.136700681971
2021-07-14,2736.769816906872
2021-07-15,2764.928502067667
2021-07-16,2733.1960035544826
2021-07-19,2688.135774027473
2021-07-20,2671.0905747211236
2021-07-21,2668.4348959739123
2021-07-22,2697.1987932804927
2021-07-23,2641.3148049319366
2021-07-26,2534.20156906639
2021-07-27,2440.393961884926
2021-07-28,2481.3909248000014
2021-07-29,2563.5837516545876
2021-07-30,2516.935449200716
2021-08-02,2544.1774787454356
2021-08-03,2535.4254942337743
2021-08-04,2568.768950207481
2021-08-05,2547.7728808028737
2021-08-06,2538.031008436813
2021-08-09,2548.688936400997
2021-08-10,2572.5574598934622
2021-08-11,2549.4672673216505
2021-08-12,2530.1522098158785
2021-08-13,2490.0457962313226
2021-08-16,2461.2370797824146
2021-08-17,2405.779463085699
2021-08-18,2424.378078263616
2021-08-19,2354.7804195269
2021-08-20,2325.8463573360996
2021-08-23,2371.2735388253077
2021-08-24,2468.0482844182234
2021-08-25,2486.173695133879
2021-08-26,2469.033317645084
2021-08-27,2465.712122933385
2021-08-30,2491.459781818964
2021-08-31,2549.3768385566823
2021-09-01,2561.470979332856
2021-09-02,2554.159880279684
2021-09-03,2559.0251946003095
2021-09-06,2587.797269304545
2021-09-07,2600.6194023105822
2021-09-08,2576.2801912741443
2021-09-09,2521.2867827670834
2021-09-10,2551.7692611284815
2021-09-13,2508.5654328142164
2021-09-14,2498.4342710613337
2021-09-15,2468.2299137551463
2021-09-16,2440.911887470223
2021-09-17,2470.8062524973056
2021-09-20,2437.3503779964612
2021-09-21,2432.6255847460916
2021-09-22,2422.9593270869855
2021-09-23,2441.7027632136246
2021-09-24,2437.7826764491383
2021-09-27,2446.6236298207605
2021-09-28,2433.469714179523
2021-09-29,2399.0383085879903
2021-09-30,2402.9670806640893
2021-10-01,2378.046014404139
2021-10-04,2348.7796590095463
2021-10-05,2336.621093328357
2021-10-06,2311.7972607629995
2021-10-07,2385.737559483236
2021-10-08,2393.2480138971846
2021-10-11,2422.703515993712
2021-10-12,2384.5661203399477
2021-10-13,2397.8562143442628
2021-10-14,2415.7126523922548
2021-10-15,2468.36710968849
2021-10-18,2463.1759936941585
2021-10-19,2507.359712168182
2021-10-20,2529.3639990568527
2021-10-21,2511.698041528162
2021-10-22,2525.3913847980775
2021-10-25,2523.8896967819414
2021-10-26,2521.2557445451766
2021-10-27,2487.9013756033214
2021-10-28,2483.8102142963407
2021-10-29,2464.9509194987395
2021-11-01,2450.931872872166
2021-11-02,2452.12908724241
2021-11-03,2447.3448533345822
2021-11-04,2460.714001406971
2021-11-05,2449.083947392055
2021-11-08,2438.7093969794037
2021-11-09,2458.3652721864546
2021-11-10,2473.660309913441
2021-11-11,2486.4344545424756
2021-11-12,2506.0803800710487
2021-11-15,2518.27436667079
2021-11-16,2545.2575504314
2021-11-17,2535.121732237081
2021-11-18,2512.472647765299
2021-11-19,2505.0316209600965
2021-11-22,2505.744402585447
2021-11-23,2471.6586573550844
2021-11-24,2463.063199683025
2021-11-25,2465.170622747607
2021-11-26,2411.578076156307
2021-11-29,2403.038770258093
2021-11-30,2385.884266917645
2021-12-01,2406.8356463261516
2021-12-02,2418.656134015783
2021-12-03,2391.069465149829
2021-12-06,2351.8799956565836
2021-12-07,2396.534298242394
2021-12-08,2415.3551003516395
2021-12-09,2438.6069007502474
2021-12-10,2414.7320195634506
2021-12-13,2403.7184929652935
2021-12-14,2379.5947360351306
2021-12-15,2358.041292519914
2021-12-16,2372.756900026409
2021-12-17,2350.171726461235
2021-12-20,2292.0348211956434
2021-12-21,2322.056702441067
2021-12-22,2333.238732872992
2021-12-23,2352.782047982614
2021-12-24,2352.799460689892
2021-12-27,2354.453043712624
2021-12-28,2362.5799937516376
2021-12-29,2344.439795238325
2021-12-30,2354.623552627413
2021-12-31,2379.566067154587
2022-01-03,2378.0795215371336
2022-01-04,2372.7759159887255
2022-01-05,2316.003161829875
2022-01-06,2302.1804483960577
2022-01-07,2308.377108530395
2022-01-10,2321.4058751767852
2022-01-11,2333.13201123816
2022-01-12,2397.899916138782
2022-01-13,2380.7636435865625
2022-01-14,2374.3332484838434
2022-01-17,2368.5151361271646
2022-01-18,2341.961574654776
2022-01-19,2321.1569243527933
2022-01-20,2374.380908747451
2022-01-21,2349.98149173199
2022-01-24,2328.98587875782
2022-01-25,2283.444397795442
2022-01-26,2273.2682406719828
2022-01-27,2215.425993896452
2022-01-28,2214.4959672414298
2022-01-31,2245.5924262134663
2022-02-01,2248.6919143071805
2022-02-02,2247.577159522535
2022-02-03,2249.0562666833503
2022-02-04,2282.189920750037
2022-02-07,2274.346932554397
2022-02-08,2253.6136647640055
2022-02-09,2300.352462204731
2022-02-10,2319.913210886501
2022-02-11,2293.837167530436
2022-02-14,2258.6585982275938
2022-02-15,2262.8689232286238
2022-02-16,2300.283077755017
2022-02-17,2307.074483995014
2022-02-18,2271.325329544893
2022-02-21,2246.476971832431
2022-02-22,2208.06734002258
2022-02-23,2220.679095796154
2022-02-24,2146.6886333920097
2022-02-25,2164.570183684806
2022-02-28,2171.317828151939
2022-03-01,2187.540612705911
2022-03-02,2167.006674902021
2022-03-03,2163.323104782229
2022-03-04,2105.228181513676
2022-03-07,2019.88693757747
2022-03-08,1973.946868720434
2022-03-09,1987.1742338248566
2022-03-10,2018.6484513832072
2022-03-11,1964.3569084918927
2022-03-14,1871.7124089919382
2022-03-15,1804.0015816074417
2022-03-16,1945.460239740722
2022-03-17,2043.5999429976914
2022-03-18,2037.217640728708
2022-03-21,2017.3842101101684
2022-03-22,2051.890427721803
2022-03-23,2076.540341874511
2022-03-24,2051.6882463394463
2022-03-25,2017.7866217770268
2022-03-28,2011.4505171144835
2022-03-29,2037.836461531913
2022-03-30,2074.495343383899
2022-03-31,2049.764390347332
2022-04-01,2045.4638107555322
2022-04-04,2080.633574849797
2022-04-05,2079.1714256364708
2022-04-06,2037.0999613327597
2022-04-07,1994.731127926237
2022-04-08,1989.4625538698588
2022-04-11,1931.337933831438
2022-04-12,1941.6003642007142
2022-04-13,1975.6392498163104
2022-04-14,1982.3636362690736
2022-04-15,1964.5381133071896
2022-04-18,1954.8123228410388
2022-04-19,1938.6135513826007
2022-04-20,1933.404851193898
2022-04-21,1903.6977637951059
2022-04-22,1884.6405348437445
2022-04-25,1824.1236324370777
2022-04-26,1839.2620560849796
2022-04-27,1827.0990209835863
2022-04-28,1837.9981227547264
2022-04-29,1919.2284370566035
2022-05-02,1916.5244216851872
2022-05-03,1905.8971107391442
2022-05-04,1891.0534021336193
2022-05-05,1889.6178489867189
2022-05-06,1823.9457429937804
2022-05-09,1792.7441135120037
2022-05-10,1778.2281629950828
2022-05-11,1798.8047568022434
2022-05-12,1746.9126136496848
2022-05-13,1788.2604376180095
2022-05-16,1791.347669158925
2022-05-17,1848.1481608934441
2022-05-18,1857.2201301707305
2022-05-19,1813.6273713452163
2022-05-20,1858.0467216859122
2022-05-23,1848.436968818464
2022-05-24,1801.9281274127782
2022-05-25,1808.1633163820347
2022-05-26,1801.496033009089
2022-05-27,1850.456144260126
2022-05-30,1907.3418765830559
2022-05-31,1952.3954573971596
2022-06-01,1932.8637481288602
2022-06-02,1914.6073167211675
2022-06-03,1917.5318373689254
2022-06-06,1952.5040306038145
2022-06-07,1934.531470123441
2022-06-08,1981.765818981124
2022-06-09,1961.4098868869073
2022-06-10,1947.3618801765097
2022-06-13,1870.3502976961952
2022-06-14,1876.5045712488318
2022-06-15,1872.2973360325686
2022-06-16,1849.6570937951326
2022-06-17,1855.5118303387908
2022-06-20,1845.8530160932216
2022-06-21,1878.8380608059927
2022-06-22,1825.1664887023035
2022-06-23,1829.487682770082
2022-06-24,1871.44927037261
2022-06-27,1907.5074917795835
2022-06-28,1904.2129684633521
2022-06-29,1867.3531130734016
2022-06-30,1838.3697730206477
2022-07-01,1810.9481669293673
2022-07-04,1805.0760751627097
2022-07-05,1819.1651961789155
2022-07-06,1788.425569542735
2022-07-07,1821.9710149847645
2022-07-08,1829.7657051489996
2022-07-11,1786.8880560463824
2022-07-12,1751.244076035531
2022-07-13,1774.0005224097106
2022-07-14,1781.3770610720387
2022-07-15,1772.0966853427328
2022-07-18,1805.3791107212323
2022-07-19,1797.4827376310845
2022-07-20,1816.6163972113936
2022-07-21,1825.3046218112756
2022-07-22,1817.8915649242538
2022-07-25,1807.322317322906
2022-07-26,1811.4924060103897
2022-07-27,1806.7207962351372
2022-07-28,1812.5878835073265
2022-07-29,1793.1167016312238
2022-08-01,1788.799733884777
2022-08-02,1759.742255981279
2022-08-03,1772.7857158932075
2022-08-04,1795.4730467272686
2022-08-05,1816.7629798971705
2022-08-08,1798.7288949051697
2022-08-09,1796.674635433017
2022-08-10,1766.4018675932482
2022-08-11,1813.5838329260228
2022-08-12,1819.6275520020815
2022-08-15,1822.88469881873
2022-08-16,1814.6025048199504
2022-08-17,1815.7511630991523
2022-08-18,1808.3845086782337
2022-08-19,1794.4726402646143
2022-08-22,1775.0533138384262
2022-08-23,1760.3706000640868
2022-08-24,1746.7086803136394
2022-08-25,1795.4985737043387
2022-08-26,1802.5138028285169
2022-08-29,1768.524087926793
2022-08-30,1768.2814907269683
2022-08-31,1789.4996599654455
2022-09-01,1743.9739442759676
2022-09-02,1728.7781791910702
2022-09-05,1706.818766008805
2022-09-06,1704.8925764430805
2022-09-07,1682.8017578112751
2022-09-08,1680.8437618707976
2022-09-09,1704.300532840631
2022-09-12,1718.0361794655796
2022-09-13,1724.3584078690978
2022-09-14,1687.6934190750226
2022-09-15,1679.9849985235462
2022-09-16,1649.3610359128984
2022-09-19,1631.3501804111545
2022-09-20,1647.531678137555
2022-09-21,1613.3187837925518
2022-09-22,1591.4567084976964
2022-09-23,1557.039509454853
2022-09-26,1542.8420427477424
2022-09-27,1554.7383872910834
2022-09-28,1511.495678751041
2022-09-29,1504.062250109618
2022-09-30,1492.520540209822
2022-10-03,1481.6680659047818
2022-10-04,1509.9535822238815
2022-10-05,1556.5897714537784
2022-10-06,1560.8567338630612
2022-10-07,1526.1155505359086
2022-10-10,1494.4660734250517
2022-10-11,1437.9115133862929
2022-10-12,1441.1973996747313
2022-10-13,1413.2530475226793
2022-10-14,1444.067762155803
2022-10-17,1434.6667277042914
2022-10-18,1464.8913089443936
2022-10-19,1425.642566378807
2022-10-20,1407.0998829768273
2022-10-21,1400.0988062230688
2022-10-24,1343.7105888887547
2022-10-25,1343.8054724358763
2022-10-26,1369.582656745984
2022-10-27,1386.1422210800508
2022-10-28,1345.5498215134687
2022-10-31,1355.7560617000884
2022-11-01,1405.806530253487
2022-11-02,1425.5652027016454
2022-11-03,1401.0958694087624
2022-11-04,1450.3542507546879
2022-11-07,1479.4731677074915
2022-11-08,1489.6182839989983
2022-11-09,1493.1172558904768
2022-11-10,1474.7892032883585
2022-11-11,1595.6751180466836
2022-11-14,1604.0282650499414
2022-11-15,1674.1439801821475
2022-11-16,1668.7713044443701
2022-11-17,1646.9405603289215
2022-11-18,1646.2915307301867
2022-11-21,1617.167499411586
2022-11-22,1598.7566925229207
2022-11-23,1609.1235565760308
2022-11-24,1632.6979509807675
2022-11-25,1619.7840125492405
2022-11-28,1597.7074928660904
2022-11-29,1651.0310261513239
2022-11-30,1691.070728232375
2022-12-01,1716.73960254619
2022-12-02,1714.720763560645
2022-12-05,1750.9351003063546
2022-12-06,1722.4180780071154
2022-12-07,1690.96964183202
2022-12-08,1724.9863017517714
2022-12-09,1750.3875188554853
2022-12-12,1716.8289154335941
2022-12-13,1716.210226027652
2022-12-14,1744.6236766360864
2022-12-15,1719.0745015924037
2022-12-16,1709.4546152046921
2022-12-19,1703.954888645908
2022-12-20,1674.2849162232376
2022-12-21,1680.65762368051
2022-12-22,1719.6960815102716
2022-12-23,1691.70418565546
2022-12-26,1695.4560882449198
2022-12-27,1706.6500029956685
2022-12-28,1701.6061365201522
2022-12-29,1696.613886924576
2022-12-30,1696.4278642983727
2023-01-02,1696.6576966450646
2023-01-03,1718.771316965824
2023-01-04,1749.8379339238315
2023-01-05,1775.9646800309606
2023-01-06,1775.5863334898793
2023-01-09,1832.039001989794
2023-01-10,1833.7458653791034
2023-01-11,1837.6295366158004
2023-01-12,1835.4574087530702
2023-01-13,1864.424958426987
2023-01-16,1870.9454070763263
2023-01-17,1856.6942624453086
2023-01-18,1858.046422954647
2023-01-19,1860.9066338832806
2023-01-20,1881.2193920270279
2023-01-23,1883.8815200017152
2023-01-24,1883.950148573653
2023-01-25,1891.8903471518806
2023-01-26,1927.8748268555617
2023-01-27,1939.733639752342
2023-01-30,1932.256886198784
2023-01-31,1904.1930711472464
2023-02-01,1939.5717977318068
2023-02-02,1957.0158887519228
2023-02-03,1946.0606696150742
2023-02-06,1887.6434274267513
2023-02-07,1894.9123429334802
2023-02-08,1902.3843140280196
2023-02-09,1921.5474426834728
2023-02-10,1888.2549405657787
2023-02-13,1884.5379045334353
2023-02-14,1884.1271043428812
2023-02-15,1849.5152437413565
2023-02-16,1868.417248292007
2023-02-17,1830.1774306782795
2023-02-20,1843.8252180221698
2023-02-21,1815.7561738720708
2023-02-22,1788.5392067234618
2023-02-23,1805.501052303912
2023-02-24,1771.124562576963
2023-02-27,1763.980281006946
2023-02-28,1759.674060447704
2023-03-01,1806.9944192664743
2023-03-02,1800.386778547524
2023-03-03,1813.7801616509987
2023-03-06,1823.7033540434868
2023-03-07,1810.1763434293437
2023-03-08,1775.5069793765706
2023-03-09,1755.8440053154384
2023-03-10,1722.3642097183817
2023-03-13,1754.7371338356743
2023-03-14,1723.3355402077998
2023-03-15,1739.5313463030602
2023-03-16,1724.4247347986893
2023-03-17,1750.3430175728477
2023-03-20,1725.2373787527106
2023-03-21,1750.525429368957
2023-03-22,1772.2870926765675
2023-03-23,1823.1913632148066
2023-03-24,1820.2717907787785
2023-03-27,1791.7484712549963
2023-03-28,1803.8748435711102
2023-03-29,1819.6234890906478
2023-03-30,1831.498404325689
2023-03-31,1838.4812489601895
2023-04-03,1831.2026597656154
2023-04-04,1822.6434656026465
2023-04-05,1825.5650914496105
2023-04-06,1814.0668705203582
2023-04-07,1823.2052355522774
2023-04-10,1829.338905423784
2023-04-11,1831.7794167908862
2023-04-12,1803.4874337478504
2023-04-13,1810.4036827558725
2023-04-14,1823.4375423438603
2023-04-17,1833.3992194340694
2023-04-18,1820.2664430654586
2023-04-19,1798.3922154777297
2023-04-20,1792.148853735083
2023-04-21,1766.7353775036681
2023-04-24,1753.1694700591897
2023-04-25,1715.2741717174245
2023-04-26,1723.11949866316
2023-04-27,1729.1073794306596
2023-04-28,1739.81580495759
2023-05-01,1739.5226927313522
2023-05-02,1737.6764063239475
2023-05-03,1725.2918289879
2023-05-04,1734.9800672130687
2023-05-05,1744.0824545785367
2023-05-08,1747.0859026932058
2023-05-09,1728.1065840913357
2023-05-10,1720.2246474341573
2023-05-11,1714.3454466069863
2023-05-12,1704.8439487059818
2023-05-15,1719.3883316232925
2023-05-16,1729.6949337655353
2023-05-17,1730.435580451443
2023-05-18,1735.7693483058176
2023-05-19,1737.5277517779462
2023-05-22,1756.4447149435377
2023-05-23,1748.245395615772
2023-05-24,1730.2005418118042
2023-05-25,1719.764442558679
2023-05-26,1741.3810289238759
2023-05-29,1733.3377446068291
2023-05-30,1737.3134610942552
2023-05-31,1714.6065414423224
2023-06-01,1718.811141483995
2023-06-02,1771.3776469063991
2023-06-05,1767.0035268951726
2023-06-06,1765.682927104328
2023-06-07,1783.1219182018372
2023-06-08,1773.6555569828656
2023-06-09,1793.7947871941067
2023-06-12,1803.2283177687805
2023-06-13,1835.6033515261374
2023-06-14,1827.838081393309
2023-06-15,1858.8084296671188
2023-06-16,1873.246734059308
2023-06-19,1853.0556297442422
2023-06-20,1827.250930262025
2023-06-21,1795.884451467801
2023-06-22,1793.90246134837
2023-06-23,1775.5974194692035
2023-06-26,1763.8772243617288
2023-06-27,1774.8488605081025
2023-06-28,1765.244309316637
2023-06-29,1753.0224547893363
2023-06-30,1757.2708594234543
2023-07-03,1792.3363050992639
2023-07-04,1806.9878681326618
2023-07-05,1792.5636693904275
2023-07-06,1756.5758165192788
2023-07-07,1741.5694963383646
2023-07-10,1746.242071525049
2023-07-11,1778.01158107567
2023-07-12,1796.1750496120717
2023-07-13,1839.0558260068087
2023-07-14,1857.3354295984911
2023-07-17,1850.8176868882585
2023-07-18,1831.404478104436
2023-07-19,1824.5127411500225
2023-07-20,1818.2969612599386
2023-07-21,1805.44876454705
2023-07-24,1797.4020123629211
2023-07-25,1846.5580858442872
