Date,EM ASIA IMI GROWTH
2000-06-19,673.9264134895042
2000-06-20,678.0303606738084
2000-06-21,677.547891008716
2000-06-22,680.0403088557015
2000-06-23,670.1616478504573
2000-06-26,672.1327667931997
2000-06-27,674.1982533656619
2000-06-28,684.3961051359604
2000-06-29,677.9817941308033
2000-06-30,677.6996613979765
2000-07-03,674.3684712944153
2000-07-04,666.7823281634104
2000-07-05,676.4848952444584
2000-07-06,669.2562927921889
2000-07-07,669.9841754990474
2000-07-10,672.8434126223224
2000-07-11,669.4477148795638
2000-07-12,674.9259332182744
2000-07-13,680.1784161857281
2000-07-14,681.9564928700538
2000-07-17,680.6479860738013
2000-07-18,668.2017987088617
2000-07-19,663.0305474567729
2000-07-20,651.5151773582655
2000-07-21,646.0251394041575
2000-07-24,622.0270826087474
2000-07-25,620.2141269563276
2000-07-26,618.7087688714158
2000-07-27,613.5228067996098
2000-07-28,602.4578670768427
2000-07-31,599.7130525934749
2000-08-01,604.4655560284243
2000-08-02,603.2984648755858
2000-08-03,601.9098991618773
2000-08-04,599.4818853502593
2000-08-07,585.4257347051682
2000-08-08,587.6895718489736
2000-08-09,602.8947197976519
2000-08-10,604.6708826470931
2000-08-11,600.8876887687859
2000-08-14,598.0129138601285
2000-08-15,602.1959555625107
2000-08-16,616.4391399940406
2000-08-17,618.8439870782404
2000-08-18,616.0989913715233
2000-08-21,617.9831146347589
2000-08-22,618.3935556053724
2000-08-23,610.6252471300705
2000-08-24,610.8136837428505
2000-08-25,609.917532570943
2000-08-28,608.9858445185854
2000-08-29,611.5038915307452
2000-08-30,603.4025048969694
2000-08-31,599.7168182882159
2000-09-01,593.2871929199891
2000-09-04,603.2281718697186
2000-09-05,603.3469309959303
2000-09-06,597.7358194918295
2000-09-07,585.1531260839533
2000-09-08,581.5796043202536
2000-09-11,575.8674118743556
2000-09-12,574.8649565066129
2000-09-13,576.3180666421397
2000-09-14,566.5489474799475
2000-09-15,558.7843524455437
2000-09-18,532.191573282203
2000-09-19,524.8172204423296
2000-09-20,535.1269144097859
2000-09-21,525.3455835488284
2000-09-22,494.7621578896923
2000-09-25,513.1886585509558
2000-09-26,515.6043796499903
2000-09-27,517.8940450724056
2000-09-28,512.8509185304508
2000-09-29,513.640096075244
2000-10-02,497.56147460464155
2000-10-03,498.0857168904977
2000-10-04,496.8385886290309
2000-10-05,503.1899746291056
2000-10-06,512.8812697181758
2000-10-09,500.161628670029
2000-10-10,496.4013143687483
2000-10-11,478.52774751636304
2000-10-12,469.4285019474805
2000-10-13,460.09306919078665
2000-10-16,463.5566640141766
2000-10-17,454.4609900839331
2000-10-18,443.26317905696754
2000-10-19,443.1854007618629
2000-10-20,464.53288432586976
2000-10-23,466.1977417619547
2000-10-24,475.1711800834328
2000-10-25,481.45670924561966
2000-10-26,474.3311392543597
2000-10-27,468.4065415744959
2000-10-30,455.32693619576423
2000-10-31,454.3962998125716
2000-11-01,462.1156839530459
2000-11-02,467.1339659292591
2000-11-03,478.7641543942177
2000-11-06,480.1370977234866
2000-11-07,486.8224117629694
2000-11-08,492.5287008739709
2000-11-09,490.87536115936547
2000-11-10,489.844639925896
2000-11-13,466.7927381463541
2000-11-14,474.09343748042716
2000-11-15,474.040802083572
2000-11-16,468.70595353947687
2000-11-17,467.443573130206
2000-11-20,453.14736108015717
2000-11-21,456.6441627945598
2000-11-22,446.1288581939444
2000-11-23,439.84789973182245
2000-11-24,445.33145170445874
2000-11-27,452.8107884176522
2000-11-28,445.2850372530174
2000-11-29,434.714644073883
2000-11-30,431.8410455418366
2000-12-01,440.68839144060803
2000-12-04,432.1989596466347
2000-12-05,436.2290432781612
2000-12-06,439.5541288538015
2000-12-07,440.6698027611351
2000-12-08,444.2970433197548
2000-12-11,452.7230308447727
2000-12-12,449.26803414493486
2000-12-13,453.54689947952886
2000-12-14,445.78678251692315
2000-12-15,434.47852779697325
2000-12-18,433.2838101971468
2000-12-19,427.72143507800143
2000-12-20,417.57437586933105
2000-12-21,408.04299800758344
2000-12-22,400.63127284522346
2000-12-25,400.5563882726224
2000-12-26,394.7096500715243
2000-12-27,392.5921279758027
2000-12-28,398.02765640327135
2000-12-29,398.7777745785377
2001-01-01,397.0347702037914
2001-01-02,403.7472070809241
2001-01-03,399.24609541356887
2001-01-04,419.0905885976655
2001-01-05,431.65765566479934
2001-01-08,431.55697273584025
2001-01-09,440.0491185763477
2001-01-10,436.3496138404133
2001-01-11,429.8928527814152
2001-01-12,438.3565249054182
2001-01-15,443.5160658329396
2001-01-16,451.16537913606015
2001-01-17,451.6759284836873
2001-01-18,454.6418794323468
2001-01-19,465.43478173511437
2001-01-22,471.8767852023644
2001-01-23,471.1701725616225
2001-01-24,471.94660781020855
2001-01-25,471.83509272518745
2001-01-26,464.79325443036817
2001-01-29,458.4393239474651
2001-01-30,463.3477522917181
2001-01-31,473.3806328603763
2001-02-01,470.86945226889634
2001-02-02,476.7192621464751
2001-02-05,465.4695615950503
2001-02-06,465.6167948523659
2001-02-07,457.39392699283377
2001-02-08,461.69032981750877
2001-02-09,463.0580262543028
2001-02-12,465.25537611511584
2001-02-13,470.4351988366198
2001-02-14,464.6088985310711
2001-02-15,471.6622794865103
2001-02-16,468.8276349218248
2001-02-19,462.25146684942143
2001-02-20,464.3371233330722
2001-02-21,455.68792753696147
2001-02-22,443.8920061087588
2001-02-23,441.7009481515286
2001-02-26,439.42818692901585
2001-02-27,435.51981540331207
2001-02-28,436.90276878900664
2001-03-01,424.6525682033449
2001-03-02,411.4486020334317
2001-03-05,417.09594784195775
2001-03-06,420.15051060229786
2001-03-07,425.5632881505384
2001-03-08,424.1084387588998
2001-03-09,416.12682175826717
2001-03-12,404.113222218931
2001-03-13,398.43973087010426
2001-03-14,405.76707920367636
2001-03-15,409.19907488112887
2001-03-16,406.0912111399109
2001-03-19,399.24953296656344
2001-03-20,396.20186060853376
2001-03-21,396.6383124461363
2001-03-22,392.91103659170193
2001-03-23,395.2412235861938
2001-03-26,402.3110250170339
2001-03-27,398.69293414570814
2001-03-28,398.5647988415313
2001-03-29,393.6291460336176
2001-03-30,390.6283814468179
2001-04-02,381.758760470919
2001-04-03,373.234593770361
2001-04-04,360.34912046665386
2001-04-05,360.6844126239058
2001-04-06,368.34551772239763
2001-04-09,361.4785781186415
2001-04-10,359.61352846006093
2001-04-11,367.58511186264496
2001-04-12,370.75042563087305
2001-04-13,370.75988813575344
2001-04-16,368.1997103473317
2001-04-17,367.75943156593564
2001-04-18,381.03522803281913
2001-04-19,394.6157105295004
2001-04-20,391.12505258895385
2001-04-23,391.1319708821244
2001-04-24,391.6225673204328
2001-04-25,391.0324975600029
2001-04-26,390.90902461274817
2001-04-27,384.97322027953254
2001-04-30,392.5352673455012
2001-05-01,392.9405749913461
2001-05-02,401.6326924933864
2001-05-03,404.51548353785216
2001-05-04,395.48421660133977
2001-05-07,397.4439773977563
2001-05-08,395.14631253757943
2001-05-09,393.89381399747475
2001-05-10,390.2488570557559
2001-05-11,392.6568773174208
2001-05-14,388.43267746613054
2001-05-15,385.849880604042
2001-05-16,383.60673107776034
2001-05-17,392.1843396621779
2001-05-18,390.6381736499807
2001-05-21,387.4998798003978
2001-05-22,390.9334270562451
2001-05-23,398.0798854459234
2001-05-24,398.3774088332011
2001-05-25,397.2379801371698
2001-05-28,395.50900734464267
2001-05-29,394.9825307183965
2001-05-30,390.2740923785101
2001-05-31,386.1317299805714
2001-06-01,382.164005045659
2001-06-04,380.80070259535313
2001-06-05,381.1589563669521
2001-06-06,386.36734062398847
2001-06-07,387.136861510779
2001-06-08,396.1793532577499
2001-06-11,395.30543134274023
2001-06-12,395.6734812219099
2001-06-13,395.84622215838596
2001-06-14,390.46248100359065
2001-06-15,388.68763576730737
2001-06-18,381.4710269120209
2001-06-19,381.4204661863015
2001-06-20,377.8108266556127
2001-06-21,377.9327935196944
2001-06-22,377.40585799008664
2001-06-25,374.9632004628903
2001-06-26,370.3023183372119
2001-06-27,370.9970729368513
2001-06-28,367.47416389508453
2001-06-29,375.06290640836863
2001-07-02,376.06265536629206
2001-07-03,375.7973167202194
2001-07-04,372.92874334123775
2001-07-05,371.5809060054332
2001-07-06,369.2874765094281
2001-07-09,361.900932429586
2001-07-10,360.395408986552
2001-07-11,355.58265232554623
2001-07-12,362.84122473825124
2001-07-13,358.4399725835697
2001-07-16,357.7886019469801
2001-07-17,356.90665641610457
2001-07-18,353.74908955353345
2001-07-19,353.7774899304182
2001-07-20,353.07560792840565
2001-07-23,347.81850727395584
2001-07-24,346.8481305779832
2001-07-25,349.116784547273
2001-07-26,352.93342895644366
2001-07-27,356.6698743891844
2001-07-30,356.15799562770025
2001-07-31,361.23291813265104
2001-08-01,366.137131937006
2001-08-02,371.10540633346625
2001-08-03,370.6670190413701
2001-08-06,367.0763947511806
2001-08-07,363.71918874164004
2001-08-08,365.16161474267614
2001-08-09,358.8650859281527
2001-08-10,360.2409393437958
2001-08-13,361.6956778263432
2001-08-14,369.84437554167744
2001-08-15,371.0582435508093
2001-08-16,367.6060185396958
2001-08-17,364.095419855083
2001-08-20,357.61155984280384
2001-08-21,358.531230850995
2001-08-22,353.4953249438492
2001-08-23,354.4909426309163
2001-08-24,350.17581536889827
2001-08-27,356.2514171211003
2001-08-28,354.8808918861076
2001-08-29,354.48536633996986
2001-08-30,351.8734528701195
2001-08-31,348.25711544974854
2001-09-03,344.08918077518075
2001-09-04,350.37795332606015
2001-09-05,345.13871567529077
2001-09-06,340.9780995768489
2001-09-07,339.7883217362199
2001-09-10,337.6963388385678
2001-09-11,332.67053628897526
2001-09-12,319.36588365146474
2001-09-13,313.67345788720723
2001-09-14,301.39324200648565
2001-09-17,291.4923132449155
2001-09-18,295.96550074795607
2001-09-19,299.9065996395554
2001-09-20,295.41086182836534
2001-09-21,287.57564476829793
2001-09-24,290.15854356424256
2001-09-25,285.96492758614545
2001-09-26,289.1370516931736
2001-09-27,287.81164900047054
2001-09-28,291.4019780083514
2001-10-01,290.2875344771003
2001-10-02,286.04504044326654
2001-10-03,283.68211593499086
2001-10-04,290.4591136608056
2001-10-05,292.5277801957938
2001-10-08,285.6499759005173
2001-10-09,295.23917608248996
2001-10-10,296.35365077230733
2001-10-11,305.3822036598511
2001-10-12,306.1646056604275
2001-10-15,302.83385700932865
2001-10-16,307.1367199782168
2001-10-17,309.83610858622484
2001-10-18,305.92120714558706
2001-10-19,307.29823497802823
2001-10-22,307.4718853200629
2001-10-23,310.74538088961947
2001-10-24,316.338304551315
2001-10-25,316.7379980036889
2001-10-26,318.899232673776
2001-10-29,319.95735178224476
2001-10-30,310.8723315202515
2001-10-31,312.0674270169083
2001-11-01,314.46861617105236
2001-11-02,317.3120013267507
2001-11-05,321.74298968232307
2001-11-06,322.66343597608693
2001-11-07,322.7892734970134
2001-11-08,327.4085299317445
2001-11-09,330.71379629181945
2001-11-12,332.4824012000546
2001-11-13,332.5180172060707
2001-11-14,341.02813780545483
2001-11-15,349.24054749372505
2001-11-16,352.608549048498
2001-11-19,359.42065496222733
2001-11-20,351.4261847043157
2001-11-21,353.60103362357836
2001-11-22,353.84982967483444
2001-11-23,360.6056140669339
2001-11-26,369.68135984891234
2001-11-27,369.4624043715986
2001-11-28,359.3737582681171
2001-11-29,358.18088623497306
2001-11-30,360.9453394384901
2001-12-03,368.4504275486421
2001-12-04,373.41846635296474
2001-12-05,388.4449969671288
2001-12-06,396.95045525745627
2001-12-07,402.08931714692517
2001-12-10,391.7596811918418
2001-12-11,393.38403781025676
2001-12-12,404.95060931290993
2001-12-13,396.440410439041
2001-12-14,393.8948884022242
2001-12-17,386.2223258293148
2001-12-18,382.79938657737074
2001-12-19,382.0862805904378
2001-12-20,387.91850778036263
2001-12-21,375.7917797180001
2001-12-24,378.3081154001607
2001-12-25,383.91663005459395
2001-12-26,384.37904422805724
2001-12-27,384.0041107308861
2001-12-28,394.2105589338509
2001-12-31,401.05723442406827
2002-01-01,400.8746721266171
2002-01-02,405.68626211953034
2002-01-03,404.5425521396206
2002-01-04,415.7492916023639
2002-01-07,423.51081088312276
2002-01-08,417.8870829777338
2002-01-09,420.0711034285701
2002-01-10,414.7448445021756
2002-01-11,406.0971410060943
2002-01-14,409.9020453450657
2002-01-15,404.1134224137543
2002-01-16,399.50420448878447
2002-01-17,400.77924813291594
2002-01-18,399.8032572441781
2002-01-21,407.9399539097442
2002-01-22,407.5989576993066
2002-01-23,409.55982066049256
2002-01-24,411.9933463503062
2002-01-25,418.90893922880485
2002-01-28,421.0889937517179
2002-01-29,417.56211232652515
2002-01-30,411.9010202753417
2002-01-31,413.2628971049913
2002-02-01,412.2647493999219
2002-02-04,410.38851238142973
2002-02-05,412.3995259511555
2002-02-06,416.0676722592599
2002-02-07,410.7899062922768
2002-02-08,413.90781780789985
2002-02-11,415.1956057689602
2002-02-12,415.67319558210943
2002-02-13,416.00161925784323
2002-02-14,425.5564721764756
2002-02-15,424.2953063232804
2002-02-18,428.19845738950204
2002-02-19,422.6232242775171
2002-02-20,415.0989026501891
2002-02-21,414.66557994876877
2002-02-22,411.6629528271244
2002-02-25,407.97911874534395
2002-02-26,410.0612126201242
2002-02-27,419.87758270957477
2002-02-28,417.9493129772921
2002-03-01,418.23207080400215
2002-03-04,431.1103022752409
2002-03-05,438.8030399527369
2002-03-06,444.38307000386584
2002-03-07,443.2162055656741
2002-03-08,440.1661439940143
2002-03-11,447.05669684320605
2002-03-12,443.45359396398953
2002-03-13,440.71991397463063
2002-03-14,441.9794873960425
2002-03-15,436.364284678904
2002-03-18,439.21144527280507
2002-03-19,440.13329119370536
2002-03-20,446.22597754357247
2002-03-21,442.98886927008334
2002-03-22,447.33585263081926
2002-03-25,445.76261959112185
2002-03-26,446.54863249861893
2002-03-27,446.1145021793086
2002-03-28,446.1678911366128
2002-03-29,448.1103907491018
2002-04-01,446.0609921321834
2002-04-02,450.14945864269595
2002-04-03,449.5489440030697
2002-04-04,446.6860936036425
2002-04-05,447.8532976291214
2002-04-08,443.5722657438335
2002-04-09,440.44612000593315
2002-04-10,438.03919159423265
2002-04-11,438.979588812605
2002-04-12,444.9384139172764
2002-04-15,448.72083039671173
2002-04-16,450.2196174391562
2002-04-17,461.3326184308792
2002-04-18,461.17771404656776
2002-04-19,458.06640871145976
2002-04-22,458.3925018936423
2002-04-23,460.2518469042768
2002-04-24,460.3819669963724
2002-04-25,451.79219623761185
2002-04-26,448.9333548516257
2002-04-29,439.0045073165925
2002-04-30,438.2481516334509
2002-05-01,438.3926763844093
2002-05-02,436.47557939450854
2002-05-03,436.42915048739343
2002-05-06,424.28398406045795
2002-05-07,426.67834485123655
2002-05-08,430.35959996474963
2002-05-09,430.8616184321355
2002-05-10,429.1290976149805
2002-05-13,427.3803873934227
2002-05-14,431.4250396406871
2002-05-15,440.6278010309027
2002-05-16,436.3968537650695
2002-05-17,440.9896913957035
2002-05-20,434.2471134348192
2002-05-21,425.17577096112075
2002-05-22,431.4701429840389
2002-05-23,426.47472050039585
2002-05-24,434.24368790280244
2002-05-27,433.02608138003984
2002-05-28,432.68827644511873
2002-05-29,429.53360298639603
2002-05-30,428.01438931683157
2002-05-31,421.726367512671
2002-06-03,423.1310765912489
2002-06-04,421.54811758566655
2002-06-05,424.4523460856492
2002-06-06,424.3629998247159
2002-06-07,412.4807642363636
2002-06-10,417.87039472638145
2002-06-11,417.0342751283741
2002-06-12,415.56466173788544
2002-06-13,420.71345309282407
2002-06-14,420.3436015511381
2002-06-17,416.77952094014796
2002-06-18,417.30654994744293
2002-06-19,405.6879292019116
2002-06-20,405.1062484407453
2002-06-21,405.32687637481314
2002-06-24,402.1867025051177
2002-06-25,398.0584627131754
2002-06-26,378.82424007110376
2002-06-27,382.4644744417959
2002-06-28,394.6291297214601
2002-07-01,390.2853922513875
2002-07-02,390.1817814608124
2002-07-03,391.85982225311784
2002-07-04,400.54357534391914
2002-07-05,410.13970019909067
2002-07-08,416.77569995303014
2002-07-09,422.1105232622698
2002-07-10,414.7730199736308
2002-07-11,403.1866393597715
2002-07-12,417.49944651720534
2002-07-15,416.355060577659
2002-07-16,412.4197153934457
2002-07-17,410.33616351277647
2002-07-18,410.2288604430915
2002-07-19,401.7245660873658
2002-07-22,388.52807747514987
2002-07-23,398.0888645572977
2002-07-24,384.47670602171604
2002-07-25,386.1837160938151
2002-07-26,367.13786499227416
2002-07-29,365.4129294917509
2002-07-30,376.3726621394766
2002-07-31,375.15724997493277
2002-08-01,372.261293131927
2002-08-02,368.47777280814705
2002-08-05,353.5371659206853
2002-08-06,347.94323404978627
2002-08-07,357.7732573544464
2002-08-08,357.88152729705087
2002-08-09,363.8093265818163
2002-08-12,364.15312173270775
2002-08-13,368.89618454686575
2002-08-14,372.72497814368575
2002-08-15,375.81690108445565
2002-08-16,378.8735407447514
2002-08-19,379.01045669842324
2002-08-20,385.10546251784604
2002-08-21,385.90743126651967
2002-08-22,387.0740569405089
2002-08-23,383.77249831044963
2002-08-26,379.9813577468383
2002-08-27,376.03938223587903
2002-08-28,371.5122506162315
2002-08-29,370.74775792412356
2002-08-30,372.1357925071959
2002-09-02,372.04995101242656
2002-09-03,367.82494405691574
2002-09-04,363.400874284271
2002-09-05,361.52511116984897
2002-09-06,358.562500447367
2002-09-09,358.10734750384273
2002-09-10,366.06782060829926
2002-09-11,367.9134340104649
2002-09-12,370.5693489811825
2002-09-13,361.30927841003677
2002-09-16,351.9894130609039
2002-09-17,363.3975368717216
2002-09-18,353.07614844894505
2002-09-19,352.3929865815867
2002-09-20,348.53774863384353
2002-09-23,338.3882634652867
2002-09-24,333.98671534669677
2002-09-25,326.393517884158
2002-09-26,329.4666374167684
2002-09-27,329.6166942971198
2002-09-30,324.4487913583458
2002-10-01,323.96557356403184
2002-10-02,324.3456117580558
2002-10-03,320.3932922755909
2002-10-04,322.53265975830686
2002-10-07,311.95920817447444
2002-10-08,314.30035273688577
2002-10-09,309.79864488584934
2002-10-10,298.836365866721
2002-10-11,296.513731180951
2002-10-14,303.1914625391596
2002-10-15,315.08533371830555
2002-10-16,324.30625840645376
