Date,EM EUROPE IMI GROWTH
2000-07-27,279.08212115224194
2000-07-28,280.2832661191456
2000-07-31,279.71737909727483
2000-08-01,285.55659564868705
2000-08-02,283.62409576194204
2000-08-03,282.5291831663427
2000-08-04,283.2483099723115
2000-08-07,281.1112657933113
2000-08-08,278.55877891703585
2000-08-09,279.1538194377374
2000-08-10,278.6903922172148
2000-08-11,281.6355944871961
2000-08-14,283.21942768274766
2000-08-15,278.1545317109959
2000-08-16,276.7180004345489
2000-08-17,273.4488042530714
2000-08-18,273.18287853161655
2000-08-21,267.3683966805595
2000-08-22,266.40471726369725
2000-08-23,269.5297512068096
2000-08-24,271.57394631577324
2000-08-25,270.60479735300896
2000-08-28,268.3467203543159
2000-08-29,271.5267848674362
2000-08-30,269.22217933492055
2000-08-31,267.6687277355265
2000-09-01,269.7460526732676
2000-09-04,272.83969903664587
2000-09-05,273.7952802146598
2000-09-06,269.4881150906847
2000-09-07,259.801503899225
2000-09-08,255.3703353062047
2000-09-11,247.29588995089824
2000-09-12,248.61087139539077
2000-09-13,247.2539790255276
2000-09-14,246.48662980573414
2000-09-15,245.25922039938894
2000-09-18,234.16154218768372
2000-09-19,228.52743117871134
2000-09-20,232.27323688784128
2000-09-21,230.22834216194417
2000-09-22,221.33575168099253
2000-09-25,227.68372089317484
2000-09-26,226.75340357964322
2000-09-27,226.33947805629725
2000-09-28,227.69041184599533
2000-09-29,230.161105843875
2000-10-02,231.42866389489436
2000-10-03,233.19145631285159
2000-10-04,232.4617601401263
2000-10-05,231.30811118046722
2000-10-06,237.23211585740574
2000-10-09,232.14198934582
2000-10-10,240.91769657721406
2000-10-11,239.38287090956212
2000-10-12,239.62989564368604
2000-10-13,236.8782995834023
2000-10-16,248.781960662324
2000-10-17,248.34589303934388
2000-10-18,241.0933022337772
2000-10-19,243.59190736201123
2000-10-20,246.3047582733348
2000-10-23,241.12065651019708
2000-10-24,246.39492504553056
2000-10-25,241.9417594833716
2000-10-26,241.5127385381802
2000-10-27,241.74065453054143
2000-10-30,241.73354438066238
2000-10-31,243.8006664126796
2000-11-01,251.7306842933167
2000-11-02,254.94077795282004
2000-11-03,258.4749859070819
2000-11-06,254.31466863444302
2000-11-07,253.66969644693702
2000-11-08,243.35758644139062
2000-11-09,243.5420236052931
2000-11-10,243.5873420772873
2000-11-13,236.16741840978415
2000-11-14,239.69754911070183
2000-11-15,240.66962321431987
2000-11-16,236.0574028466746
2000-11-17,233.8756229168982
2000-11-20,222.91033023329658
2000-11-21,216.73473683486287
2000-11-22,216.92609283177825
2000-11-23,214.18495314753469
2000-11-24,212.2580975741179
2000-11-27,212.48756505517474
2000-11-28,200.39853570076775
2000-11-29,196.82898300310117
2000-11-30,182.65649904761693
2000-12-01,175.13546089680315
2000-12-04,169.64244593083134
2000-12-05,189.77387614949066
2000-12-06,208.59502345791327
2000-12-07,196.7003626147161
2000-12-08,206.15131284896972
2000-12-11,206.29823240595715
2000-12-12,205.38737495628254
2000-12-13,197.00095631818445
2000-12-14,202.51783286173523
2000-12-15,197.05970255675143
2000-12-18,196.77778708923836
2000-12-19,197.5562696735477
2000-12-20,193.9404191512953
2000-12-21,193.24393425022043
2000-12-22,200.40616017432686
2000-12-25,201.05953922334524
2000-12-26,201.79276149997963
2000-12-27,202.5465876886629
2000-12-28,202.63781106498294
2000-12-29,204.8230838665141
2001-01-01,204.73894551032754
2001-01-02,204.5859357505803
2001-01-03,196.1022259082674
2001-01-04,211.05404003768552
2001-01-05,211.3100346510823
2001-01-08,213.8123978931055
2001-01-09,217.3909795421995
2001-01-10,223.86430622792622
2001-01-11,223.52091735638675
2001-01-12,222.080132263141
2001-01-15,218.2677449730716
2001-01-16,216.76685978709386
2001-01-17,220.68789932749613
2001-01-18,221.03603663395185
2001-01-19,225.21081434717797
2001-01-22,219.78023298103238
2001-01-23,217.78026038602297
2001-01-24,218.40547607326167
2001-01-25,218.8991471350487
2001-01-26,217.1173413475169
2001-01-29,213.5259778867564
2001-01-30,214.1449144505425
2001-01-31,216.41001880606203
2001-02-01,216.42329850666525
2001-02-02,215.2523716858664
2001-02-05,207.59063748723094
2001-02-06,209.91411460663906
2001-02-07,203.59721726050978
2001-02-08,202.9550485799948
2001-02-09,200.0070430377708
2001-02-12,194.79034070252453
2001-02-13,199.00728961172751
2001-02-14,202.79345511396016
2001-02-15,204.37797987795304
2001-02-16,204.12866275823592
2001-02-19,191.02426521480248
2001-02-20,191.2995964407384
2001-02-21,173.49023820696567
2001-02-22,159.2397969379765
2001-02-23,152.43158220248833
2001-02-26,166.78916511036243
2001-02-27,165.96815233628848
2001-02-28,168.48559651034972
2001-03-01,173.42222272347342
2001-03-02,175.0941640239413
2001-03-05,177.93217705313307
2001-03-06,182.05003719018197
2001-03-07,182.16970208402532
2001-03-08,181.58948580421398
2001-03-09,181.52586659273908
2001-03-12,169.60540753561156
2001-03-13,167.64133903870245
2001-03-14,160.51342714664534
2001-03-15,163.08402887110978
2001-03-16,164.69483221691175
2001-03-19,165.43537886653027
2001-03-20,168.96964674522812
2001-03-21,164.78497218093614
2001-03-22,161.43974000700183
2001-03-23,161.95917116930937
2001-03-26,162.48318170112094
2001-03-27,159.30125829677243
2001-03-28,156.37034634310555
2001-03-29,148.81668688001258
2001-03-30,155.00822878222283
2001-04-02,149.9600637522059
2001-04-03,144.09343027868275
2001-04-04,143.5439927837286
2001-04-05,150.74651971678085
2001-04-06,150.26145804662227
2001-04-09,149.63062947181618
2001-04-10,150.12398835442656
2001-04-11,153.2129378888708
2001-04-12,155.84891788108484
2001-04-13,156.42286678314076
2001-04-16,162.38047250434582
2001-04-17,156.04741641274614
2001-04-18,158.6671642338197
2001-04-19,163.37660664399374
2001-04-20,162.2525179968257
2001-04-23,159.8355801044044
2001-04-24,162.61267079563947
2001-04-25,162.3122851080266
2001-04-26,168.89012627450833
2001-04-27,182.4113084332695
2001-04-30,181.22202908715857
2001-05-01,179.7757931878298
2001-05-02,177.89418775947323
2001-05-03,182.2635659500698
2001-05-04,183.6490088241831
2001-05-07,182.4620734681265
2001-05-08,185.3231404750897
2001-05-09,181.85470526691222
2001-05-10,184.0566183342486
2001-05-11,180.20457723651694
2001-05-14,179.0630154556458
2001-05-15,177.47999188737262
2001-05-16,181.67574196996054
2001-05-17,184.6124618587407
2001-05-18,188.1982275518328
2001-05-21,189.867528194463
2001-05-22,190.98274332827768
2001-05-23,188.13381027439613
2001-05-24,185.25099777464953
2001-05-25,186.9425877346847
2001-05-28,183.0231335835067
2001-05-29,181.32294648205226
2001-05-30,178.39320999878794
2001-05-31,180.9851436807691
2001-06-01,184.1386295670877
2001-06-04,187.1078840900032
2001-06-05,182.14530324208937
2001-06-06,182.39896661289742
2001-06-07,181.72420048324253
2001-06-08,182.81584400682098
2001-06-11,178.58515150860248
2001-06-12,177.8633492729538
2001-06-13,175.50154352153248
2001-06-14,178.85534148855166
2001-06-15,180.03939884360568
2001-06-18,174.80238281667727
2001-06-19,174.18667198599178
2001-06-20,171.56292890485568
2001-06-21,173.62861209778438
2001-06-22,175.5006086296686
2001-06-25,172.9756866500307
2001-06-26,174.26774625822063
2001-06-27,175.65085053258184
2001-06-28,173.23786317927795
2001-06-29,172.5509901885273
2001-07-02,171.69304864383128
2001-07-03,168.78566296930228
2001-07-04,168.74954009195153
2001-07-05,168.49473904508233
2001-07-06,159.45425227480314
2001-07-09,158.44116058185026
2001-07-10,155.20973571688458
2001-07-11,145.21745333826104
2001-07-12,150.48194831154336
2001-07-13,150.48174003132698
2001-07-16,150.1522320716684
2001-07-17,145.82284701123118
2001-07-18,149.8801867370103
2001-07-19,153.56052104144044
2001-07-20,152.71859585017586
2001-07-23,154.58078478373125
2001-07-24,153.49760674299924
2001-07-25,151.69087051196553
2001-07-26,155.9328384590893
2001-07-27,153.7397264895574
2001-07-30,154.77529783302037
2001-07-31,152.7786931357264
2001-08-01,154.10532460944006
2001-08-02,154.01398913616322
2001-08-03,153.6436165449469
2001-08-06,150.71821815306146
2001-08-07,148.95865844403127
2001-08-08,147.96925895974783
2001-08-09,147.41828484641212
2001-08-10,148.4690663897617
2001-08-13,147.00581398314355
2001-08-14,146.81861323143954
2001-08-15,146.0785646204536
2001-08-16,145.83710582374104
2001-08-17,146.04040973773675
2001-08-20,147.17406040383187
2001-08-21,146.81671008447765
2001-08-22,148.7126665108185
2001-08-23,149.93862477487014
2001-08-24,152.4524932134246
2001-08-27,155.8978769886606
2001-08-28,155.24336352229867
2001-08-29,153.69473637180025
2001-08-30,152.8879608195192
2001-08-31,153.33671676355846
2001-09-03,152.65421428660315
2001-09-04,150.57012823370744
2001-09-05,150.97623959265826
2001-09-06,151.981773933694
2001-09-07,150.2607196813175
2001-09-10,147.06662435737042
2001-09-11,142.3886611432811
2001-09-12,140.825991015186
2001-09-13,137.3379706425725
2001-09-14,131.01960399461896
2001-09-17,127.61231372510345
2001-09-18,129.45804615339856
2001-09-19,132.48429602602366
2001-09-20,129.26722657035253
2001-09-21,123.66971319078272
2001-09-24,124.83848096245792
2001-09-25,124.30827432960406
2001-09-26,124.61696898875738
2001-09-27,124.44845682682188
2001-09-28,127.40212543529343
2001-10-01,128.52481402955917
2001-10-02,129.09902677953232
2001-10-03,126.48181367556737
2001-10-04,127.89454096722012
2001-10-05,128.12550697738644
2001-10-08,127.52225436492638
2001-10-09,130.6438342202445
2001-10-10,135.0624625917199
2001-10-11,142.4249214366012
2001-10-12,140.61503916466916
2001-10-15,140.22753080890854
2001-10-16,141.63271631205293
2001-10-17,144.26534497231694
2001-10-18,142.02630470253533
2001-10-19,140.53225033046286
2001-10-22,145.92169863266446
2001-10-23,148.74223788096705
2001-10-24,149.4766054716095
2001-10-25,147.65630287752933
2001-10-26,152.79422978180423
2001-10-29,153.82265359110676
2001-10-30,154.53447175398716
2001-10-31,154.34969167015925
2001-11-01,154.85154570105178
2001-11-02,156.7854733587343
2001-11-05,161.04049308048423
2001-11-06,161.4205357622761
2001-11-07,160.92197179874634
2001-11-08,166.2870438154463
2001-11-09,165.31465100958533
2001-11-12,165.56631095683187
2001-11-13,169.5527771125866
2001-11-14,171.24582780091833
2001-11-15,170.5354944800287
2001-11-16,169.47539940937037
2001-11-19,177.37604083910503
2001-11-20,177.16499246510224
2001-11-21,173.93392716495046
2001-11-22,177.89103332710687
2001-11-23,177.77163121294035
2001-11-26,179.6618006083795
2001-11-27,176.25143223452628
2001-11-28,173.3835325996575
2001-11-29,170.3423261311159
2001-11-30,175.54652241852344
2001-12-03,174.37344366617376
2001-12-04,177.03942808652832
2001-12-05,180.49450081425394
2001-12-06,185.58502910725602
2001-12-07,184.56528250300642
2001-12-10,184.72395705356334
2001-12-11,185.18476536663616
2001-12-12,186.67858848546322
2001-12-13,181.4210314832282
2001-12-14,180.6874163388787
2001-12-17,182.34642104300787
2001-12-18,183.2296089227794
2001-12-19,183.96606260133893
2001-12-20,183.51832578351525
2001-12-21,183.17472759628706
2001-12-24,184.29985675738186
2001-12-25,185.34824421744239
2001-12-26,187.08906751085343
2001-12-27,191.1843646132364
2001-12-28,191.95981234439418
2001-12-31,191.65083720635093
2002-01-01,191.65083720635093
2002-01-02,194.01256143819163
2002-01-03,200.47986294155592
2002-01-04,204.48723024170923
2002-01-07,209.22146231098043
2002-01-08,211.0987903924672
2002-01-09,210.97895630636134
2002-01-10,208.87759162950056
2002-01-11,211.1173221689583
2002-01-14,208.90469493264646
2002-01-15,207.31427861612298
2002-01-16,205.4212301898613
2002-01-17,209.50004410113928
2002-01-18,211.11034389829123
2002-01-21,210.4562043450955
2002-01-22,214.0508082743178
2002-01-23,212.6827032424082
2002-01-24,211.11519275935578
2002-01-25,209.28767853719077
2002-01-28,208.9739333910398
2002-01-29,210.96353303383836
2002-01-30,206.95351881368111
2002-01-31,212.93145135261236
2002-02-01,212.9660562987554
2002-02-04,210.71256777690795
2002-02-05,207.32625369226463
2002-02-06,206.84703679519762
2002-02-07,203.88575833181696
2002-02-08,199.45350421625827
2002-02-11,202.69472877808946
2002-02-12,204.38948604005427
2002-02-13,205.59992340217093
2002-02-14,204.9177065635909
2002-02-15,203.40139735155515
2002-02-18,200.60696351781166
2002-02-19,199.5721719672586
2002-02-20,197.51371796561574
2002-02-21,198.68116369297982
2002-02-22,200.74960006110553
2002-02-25,201.55337781804653
2002-02-26,200.08345794138324
2002-02-27,200.27949744251998
2002-02-28,199.7279286555931
2002-03-01,207.53921191074946
2002-03-04,212.05614607317685
2002-03-05,211.34316084436077
2002-03-06,212.4799522893122
2002-03-07,217.96113033779065
2002-03-08,218.8525310925294
2002-03-11,211.4610009059456
2002-03-12,207.28543635256148
2002-03-13,207.46853574662748
2002-03-14,211.3415087621438
2002-03-15,213.24283285543274
2002-03-18,213.4178577893619
2002-03-19,212.9680797511729
2002-03-20,211.32569545712414
2002-03-21,215.6459664216628
2002-03-22,218.47607032521034
2002-03-25,214.97539312179757
2002-03-26,213.47107859309983
2002-03-27,218.0736587142648
2002-03-28,221.70305287562152
2002-03-29,220.97397866886465
2002-04-01,220.7242264635285
2002-04-02,221.28453944167921
2002-04-03,218.13380031222525
2002-04-04,220.33909995317927
2002-04-05,223.0100060387385
2002-04-08,222.29427761530934
2002-04-09,229.2891910177612
2002-04-10,234.56147071332842
2002-04-11,235.00206947988858
2002-04-12,232.02006046063386
2002-04-15,238.6032045421012
2002-04-16,237.52290323185179
2002-04-17,238.94859765607464
2002-04-18,240.6016032159905
2002-04-19,239.05866563067522
2002-04-22,234.10791929687687
2002-04-23,235.08112338947876
2002-04-24,235.35644491489109
2002-04-25,233.3014336933043
2002-04-26,238.22744170134328
2002-04-29,237.73890923622002
2002-04-30,235.09044324296335
2002-05-01,234.46733467494093
2002-05-02,232.939339381305
2002-05-03,233.50172899002834
2002-05-06,235.06073647678775
2002-05-07,232.186620192936
2002-05-08,236.0371308934337
2002-05-09,234.94633560815663
2002-05-10,233.29857630739764
2002-05-13,234.46189795046593
2002-05-14,239.88309605540454
2002-05-15,238.59659797481538
2002-05-16,240.7136158482678
2002-05-17,240.64415432991555
2002-05-20,241.9072428103032
2002-05-21,241.57787250363717
2002-05-22,238.2176756347556
2002-05-23,238.95541860189007
2002-05-24,236.31525400216015
2002-05-27,239.25103973494183
2002-05-28,233.52617062550866
2002-05-29,228.95148902936702
2002-05-30,227.55912873327222
2002-05-31,230.8422650023937
2002-06-03,232.61933485298377
2002-06-04,230.4707360471373
2002-06-05,231.04644046466512
2002-06-06,233.31355211510996
2002-06-07,229.76051792719426
2002-06-10,230.37634372724543
2002-06-11,229.40213757473114
2002-06-12,229.3099244055399
2002-06-13,227.23507870084654
2002-06-14,218.8969330618866
2002-06-17,217.8672520925545
2002-06-18,215.79072980877498
2002-06-19,210.27364329009717
2002-06-20,205.12712658645202
2002-06-21,206.4929494889753
2002-06-24,201.54878416515032
2002-06-25,201.8951159205633
2002-06-26,194.92153023685
2002-06-27,202.32347011853278
2002-06-28,203.6058625058754
2002-07-01,208.44628570555392
2002-07-02,202.70334395131974
2002-07-03,203.47315033933114
2002-07-04,205.4574251864303
2002-07-05,212.7230980212243
2002-07-08,211.10516820461723
2002-07-09,213.1608789857038
2002-07-10,215.50707842431615
2002-07-11,209.8700295984893
2002-07-12,210.71731418755363
2002-07-15,208.89659569782165
2002-07-16,207.924463220702
2002-07-17,214.57120073481283
2002-07-18,214.01485523936546
2002-07-19,210.1081589243984
2002-07-22,203.5661647122181
2002-07-23,200.81315821198783
2002-07-24,187.66674122583203
2002-07-25,185.34043110525414
2002-07-26,186.44404103384156
2002-07-29,192.80882524859373
2002-07-30,191.99008001759674
2002-07-31,190.92525871365146
2002-08-01,194.15668762065948
2002-08-02,192.39638683852934
2002-08-05,186.10109890860073
2002-08-06,185.5627437079703
2002-08-07,187.95889298079516
2002-08-08,190.38625986304694
2002-08-09,188.34591917796016
2002-08-12,187.6347075133857
2002-08-13,190.59138350428393
2002-08-14,193.13514793480752
2002-08-15,194.1194050458059
2002-08-16,195.20596385757682
2002-08-19,198.29424777712606
2002-08-20,197.53027037567617
2002-08-21,200.8225362022621
2002-08-22,201.25076145140574
2002-08-23,198.84037570787558
2002-08-26,198.63277018904793
2002-08-27,202.28588855384479
2002-08-28,199.15758204375587
2002-08-29,193.68639015029203
2002-08-30,193.73262692979262
2002-09-02,192.45109850949743
2002-09-03,190.44633474682988
2002-09-04,192.9860499492004
2002-09-05,191.23516677430823
2002-09-06,194.38585930689544
2002-09-09,194.53106903483223
2002-09-10,197.6682740446529
2002-09-11,200.3694821319031
2002-09-12,198.09304997976056
2002-09-13,195.57485504603756
2002-09-16,195.19745957063273
2002-09-17,197.4768941069831
2002-09-18,192.87912907233206
2002-09-19,190.33689643154773
2002-09-20,194.00265107331535
2002-09-23,192.44764387385308
2002-09-24,191.9668985944038
2002-09-25,196.31290705275742
2002-09-26,197.3364783282455
2002-09-27,194.7917562660009
2002-09-30,190.00987347610163
2002-10-01,190.97013720891198
2002-10-02,192.77813880321858
2002-10-03,193.8983705804901
2002-10-04,195.17695942882094
2002-10-07,194.2078421185758
2002-10-08,193.66720657798442
2002-10-09,191.49959960174087
2002-10-10,191.1198652798184
2002-10-11,193.01590054908735
2002-10-14,191.62744538155607
2002-10-15,199.14155062168146
2002-10-16,199.70093475037567
2002-10-17,203.6822519408298
2002-10-18,203.7777303107463
2002-10-21,206.61791487241766
2002-10-22,206.75976280710958
2002-10-23,206.90458457311118
2002-10-24,203.60752115709553
2002-10-25,204.04107042579588
2002-10-28,206.42098873280474
2002-10-29,204.44456565631884
