Date,BRIC IMI GROWTH
2013-10-10,1075.5935904698233
2013-10-11,1084.1149324605278
2013-10-14,1084.7229366378954
2013-10-15,1087.8974076305574
2013-10-16,1088.122332086836
2013-10-17,1089.0313999698744
2013-10-18,1100.3423695800209
2013-10-21,1103.8010777495697
2013-10-22,1105.264417309111
2013-10-23,1087.9945586570466
2013-10-24,1081.0425193583637
2013-10-25,1077.9713128327637
2013-10-28,1080.9269341544896
2013-10-29,1082.4383092744226
2013-10-30,1093.634720773275
2013-10-31,1088.4327187714161
2013-11-01,1082.4597264795643
2013-11-04,1083.6708439983868
2013-11-05,1071.2975445979794
2013-11-06,1065.749091137636
2013-11-07,1058.9425054841672
2013-11-08,1042.4168473251234
2013-11-11,1046.4888027866407
2013-11-12,1042.2187392102164
2013-11-13,1031.5852901930298
2013-11-14,1048.4908416758685
2013-11-15,1060.0777190583601
2013-11-18,1093.4478637207915
2013-11-19,1087.660250069955
2013-11-20,1084.5343318565408
2013-11-21,1070.6627665885946
2013-11-22,1078.9924584254475
2013-11-25,1081.507946325408
2013-11-26,1077.8164222553723
2013-11-27,1080.3609545597608
2013-11-28,1080.6015121964322
2013-11-29,1087.7422703818254
2013-12-02,1086.759300915571
2013-12-03,1075.0781456701488
2013-12-04,1066.7054373809967
2013-12-05,1071.8867322362953
2013-12-06,1076.098044485792
2013-12-09,1087.0239257521143
2013-12-10,1087.8989039807427
2013-12-11,1074.7160393956951
2013-12-12,1064.7780483397212
2013-12-13,1062.6780696903675
2013-12-16,1062.9531563425705
2013-12-17,1059.1582829128536
2013-12-18,1063.5915760011953
2013-12-19,1060.5939434084082
2013-12-20,1052.1760094556519
2013-12-23,1059.5857605226302
2013-12-24,1066.1415271245594
2013-12-25,1066.113059968861
2013-12-26,1065.7397266772066
2013-12-27,1071.3444568433488
2013-12-30,1073.6694648716643
2013-12-31,1077.0479980001273
2014-01-01,1077.11994186467
2014-01-02,1069.6218102697783
2014-01-03,1060.5543734100258
2014-01-06,1052.2657525839504
2014-01-07,1051.1374913410402
2014-01-08,1058.4501529674278
2014-01-09,1044.5851859563202
2014-01-10,1050.9457463662638
2014-01-13,1057.049302282976
2014-01-14,1055.1157421372595
2014-01-15,1064.551056443078
2014-01-16,1059.7316098600475
2014-01-17,1058.4291029671133
2014-01-20,1056.2128390756739
2014-01-21,1051.6381761586517
2014-01-22,1058.0163371060141
2014-01-23,1045.1364710675855
2014-01-24,1024.0735811860604
2014-01-27,1002.4745528285148
2014-01-28,1004.9383145288878
2014-01-29,1008.7205269458746
2014-01-30,1007.4378360548142
2014-01-31,1008.3622834222776
2014-02-03,999.3065027880489
2014-02-04,986.0672582120346
2014-02-05,986.2440229107715
2014-02-06,999.1058292143736
2014-02-07,1009.5858193052077
2014-02-10,1006.9923088200821
2014-02-11,1018.400727376504
2014-02-12,1024.843177820534
2014-02-13,1018.3959906111743
2014-02-14,1029.0377146556616
2014-02-17,1038.1943558517942
2014-02-18,1031.3808849457414
2014-02-19,1033.2345917422915
2014-02-20,1026.509196446228
2014-02-21,1034.2393417471649
2014-02-24,1032.6009270824945
2014-02-25,1026.3697634544646
2014-02-26,1033.4287718966614
2014-02-27,1044.0616927303313
2014-02-28,1047.6759837634977
2014-03-03,1023.1972326150347
2014-03-04,1033.0303215212318
2014-03-05,1032.1148710672712
2014-03-06,1045.4612720431326
2014-03-07,1035.9098883870026
2014-03-10,1022.7898325428326
2014-03-11,1021.8127247188787
2014-03-12,1008.1819286645037
2014-03-13,1000.5114258146637
2014-03-14,988.7627116102947
2014-03-17,994.58694235577
2014-03-18,1013.5201341475315
2014-03-19,1016.2223270945485
2014-03-20,1007.6915560941396
2014-03-21,1015.3153924564167
2014-03-24,1026.435400585761
2014-03-25,1025.5897711704613
2014-03-26,1031.1193995321225
2014-03-27,1032.5868295980843
2014-03-28,1044.5289818553688
2014-03-31,1055.7035864754732
2014-04-01,1064.8799930248836
2014-04-02,1069.5159399351992
2014-04-03,1063.1806205392984
2014-04-04,1060.754244199145
2014-04-07,1058.681262774516
2014-04-08,1065.8710794988122
2014-04-09,1070.8069562586913
2014-04-10,1085.4185646316653
2014-04-11,1075.2578851839794
2014-04-14,1071.2426011834855
2014-04-15,1050.9470217883488
2014-04-16,1054.0205849572314
2014-04-17,1061.9463521297598
2014-04-18,1063.3465804098594
2014-04-21,1063.6978290775407
2014-04-22,1061.2567026863992
2014-04-23,1056.37670971761
2014-04-24,1056.2830880709319
2014-04-25,1044.920178071048
2014-04-28,1036.0271666242556
2014-04-29,1044.3305228716893
2014-04-30,1034.905512986796
2014-05-01,1035.4137035169501
2014-05-02,1045.0063494045323
2014-05-05,1042.9570290087613
2014-05-06,1045.9810257662057
2014-05-07,1042.5046139122717
2014-05-08,1041.9255625490875
2014-05-09,1040.3489110898852
2014-05-12,1057.898249850082
2014-05-13,1065.4356800886758
2014-05-14,1072.2304999856779
2014-05-15,1074.5592790571218
2014-05-16,1072.9082130161505
2014-05-19,1072.6396542072218
2014-05-20,1072.543413902004
2014-05-21,1077.6071191364113
2014-05-22,1088.4535494339134
2014-05-23,1091.1396289631134
2014-05-26,1092.5047956051965
2014-05-27,1080.6769173252992
2014-05-28,1087.137572527036
2014-05-29,1083.6974444071548
2014-05-30,1077.2072744399647
2014-06-02,1078.7302144308962
2014-06-03,1087.8450796644995
2014-06-04,1079.8289193936896
2014-06-05,1083.9923104755333
2014-06-06,1097.7693197167011
2014-06-09,1110.8365100565777
2014-06-10,1121.0163323353024
2014-06-11,1122.28969968464
2014-06-12,1124.362024251271
2014-06-13,1121.9752473916585
2014-06-16,1120.1886915146524
2014-06-17,1114.2240298668223
2014-06-18,1116.422991577131
2014-06-19,1119.7912802027881
2014-06-20,1116.2780575867791
2014-06-23,1107.6031709031122
2014-06-24,1118.3533744865558
2014-06-25,1113.9371753602663
2014-06-26,1121.0226333825842
2014-06-27,1122.7286423491632
2014-06-30,1125.1579725277095
2014-07-01,1125.5471478650197
2014-07-02,1137.0954616940332
2014-07-03,1143.8406030662645
2014-07-04,1146.2289141510316
2014-07-07,1148.8622464544105
2014-07-08,1147.0130577868426
2014-07-09,1138.222627008297
2014-07-10,1139.7838776566982
2014-07-11,1139.2763083776997
2014-07-14,1145.1084476593617
2014-07-15,1146.427637066853
2014-07-16,1146.4626456852543
2014-07-17,1138.9293278523598
2014-07-18,1141.2558799756946
2014-07-21,1140.6920811773552
2014-07-22,1158.3601241346391
2014-07-23,1161.7644112297958
2014-07-24,1166.95094965569
2014-07-25,1165.6370434271314
2014-07-28,1165.6061939107967
2014-07-29,1167.0304968464056
2014-07-30,1160.9593776601641
2014-07-31,1149.0641491662304
2014-08-01,1143.9081752199252
2014-08-04,1153.5466318718868
2014-08-05,1152.5330613079304
2014-08-06,1145.1740939362514
2014-08-07,1135.384418369754
2014-08-08,1132.9783568383289
2014-08-11,1153.3478133131114
2014-08-12,1158.6657040635923
2014-08-13,1166.0702940313786
2014-08-14,1165.526703444141
2014-08-15,1169.0134760535175
2014-08-18,1175.3572284733973
2014-08-19,1183.7192760121536
2014-08-20,1185.7131813389467
2014-08-21,1185.0944846046862
2014-08-22,1181.2281586274885
2014-08-25,1187.3480636523175
2014-08-26,1188.9875443120777
2014-08-27,1193.165277330587
2014-08-28,1180.9873239976164
2014-08-29,1186.4734465144088
2014-09-01,1184.4187046475208
2014-09-02,1185.8873854741712
2014-09-03,1208.7217146660535
2014-09-04,1208.3088362106848
2014-09-05,1205.3781475110436
2014-09-08,1200.9040089706587
2014-09-09,1194.0803997442508
2014-09-10,1175.7943530881441
2014-09-11,1172.9940940920246
2014-09-12,1160.1698128915123
2014-09-15,1153.5914352680118
2014-09-16,1149.9870373967908
2014-09-17,1154.3110909372256
2014-09-18,1146.9841535047606
2014-09-19,1147.41888399615
2014-09-22,1132.5923164235453
2014-09-23,1124.257226784549
2014-09-24,1131.0589870157337
2014-09-25,1121.9574951765978
2014-09-26,1118.7841282451197
2014-09-29,1097.7811427956785
2014-09-30,1091.7837239461057
2014-10-01,1084.234065952922
2014-10-02,1083.409869872224
2014-10-03,1088.276811992323
2014-10-06,1119.6940396586267
2014-10-07,1120.3546810480711
2014-10-08,1108.4658381737345
2014-10-09,1120.5124668355695
2014-10-10,1093.902131774054
2014-10-13,1101.4198224798927
2014-10-14,1096.4022688079708
2014-10-15,1084.6125063044724
2014-10-16,1063.1701548397784
2014-10-17,1077.7522046415766
2014-10-20,1075.5291890443646
2014-10-21,1069.8208251939197
2014-10-22,1077.6751883366287
2014-10-23,1065.2555676461354
2014-10-24,1073.828186012855
2014-10-27,1057.9498477938268
2014-10-28,1085.4442569550174
2014-10-29,1095.9760604272874
2014-10-30,1110.2299181392757
2014-10-31,1125.5961961596533
2014-11-03,1114.7889332165769
2014-11-04,1113.6698564287392
2014-11-05,1107.70660993654
2014-11-06,1092.4304731981767
2014-11-07,1090.880721627119
2014-11-10,1099.1400163157025
2014-11-11,1095.4792463216734
2014-11-12,1105.5538040363233
2014-11-13,1095.987584786772
2014-11-14,1094.1704157470197
2014-11-17,1087.6991115342937
2014-11-18,1087.8857377680931
2014-11-19,1091.6704797300604
2014-11-20,1096.5442644386505
2014-11-21,1115.3874287364124
2014-11-24,1124.7123154104843
2014-11-25,1121.6584710200918
2014-11-26,1129.3952992063817
2014-11-27,1126.091620441793
2014-11-28,1114.508012373655
2014-12-01,1088.3711867664838
2014-12-02,1088.874992127832
2014-12-03,1090.6570475029798
2014-12-04,1089.358590177148
2014-12-05,1088.4089062668272
2014-12-08,1076.600827127225
2014-12-09,1060.1363175509102
2014-12-10,1060.267595514266
2014-12-11,1047.7275305075343
2014-12-12,1035.4937000965856
2014-12-15,1017.0216864433332
2014-12-16,990.70429856284
2014-12-17,1004.0055861258523
2014-12-18,1022.5810120396691
2014-12-19,1032.0916627485415
2014-12-22,1042.2783114334622
2014-12-23,1037.1621720819971
2014-12-24,1035.095483775503
2014-12-25,1036.5313531088425
2014-12-26,1036.7716182502368
2014-12-29,1049.756208950941
2014-12-30,1049.736213820319
2014-12-31,1053.3102905398998
2015-01-01,1053.0731572062552
2015-01-02,1055.4373998914264
2015-01-05,1046.426015068858
2015-01-06,1042.6192147218526
2015-01-07,1052.7816656342661
2015-01-08,1072.673413001636
2015-01-09,1075.8880503160103
2015-01-12,1069.2177897372728
2015-01-13,1071.1412351558301
2015-01-14,1072.9001668825863
2015-01-15,1082.9340229258507
2015-01-16,1082.1149377955587
2015-01-19,1062.067156441911
2015-01-20,1071.8678727030042
2015-01-21,1098.734065769046
2015-01-22,1106.444984345315
2015-01-23,1112.141977526173
2015-01-26,1108.9071772462244
2015-01-27,1108.7447012879934
2015-01-28,1103.3629565553676
2015-01-29,1093.970873144136
2015-01-30,1076.7881203086863
2015-02-02,1076.3001397408598
2015-02-03,1090.6044699704
2015-02-04,1085.1871201253896
2015-02-05,1087.9702874532798
2015-02-06,1082.6083489465782
2015-02-09,1077.9256810386062
2015-02-10,1071.6530977609552
2015-02-11,1067.309837703667
2015-02-12,1080.9880814254645
2015-02-13,1100.1064017382664
2015-02-16,1098.8548154070304
2015-02-17,1099.9385066997825
2015-02-18,1107.8359424245511
2015-02-19,1106.2895255570031
2015-02-20,1104.8468987960518
2015-02-23,1107.4418818714782
2015-02-24,1111.494045235171
2015-02-25,1113.718644666305
2015-02-26,1118.0717219468747
2015-02-27,1118.3986825885206
2015-03-02,1118.644963847575
2015-03-03,1114.484261068544
2015-03-04,1097.6823828981962
2015-03-05,1099.0778616470727
2015-03-06,1094.0460589190386
2015-03-09,1082.4496288171524
2015-03-10,1064.2743093368479
2015-03-11,1065.4552033142154
2015-03-12,1069.4883354166748
2015-03-13,1054.3241439384126
2015-03-16,1061.160741391217
2015-03-17,1066.7501151551348
2015-03-18,1078.3200576295703
2015-03-19,1087.4313613044344
2015-03-20,1095.0441674230412
2015-03-23,1100.9011425471945
2015-03-24,1098.0824781411518
2015-03-25,1098.9575690463412
2015-03-26,1083.8306393709404
2015-03-27,1081.9119059402346
2015-03-30,1104.4675100084219
2015-03-31,1113.7254815221997
2015-04-01,1135.2768429059822
2015-04-02,1150.3423789785948
2015-04-03,1150.3008719793693
2015-04-06,1165.5491461712822
2015-04-07,1164.2171846909614
2015-04-08,1210.8653292037695
2015-04-09,1233.7668959145597
2015-04-10,1244.3036992273114
2015-04-13,1262.5929243609874
2015-04-14,1240.3336208298977
2015-04-15,1240.6772203344767
2015-04-16,1257.5689578242714
2015-04-17,1241.2852721308811
2015-04-20,1210.3029540961734
2015-04-21,1224.9819775264716
2015-04-22,1242.8184153008708
2015-04-23,1245.0435920974573
2015-04-24,1245.0019737588002
2015-04-27,1250.3571494614544
2015-04-28,1250.9239105739266
2015-04-29,1246.5150926771373
2015-04-30,1235.959801967653
2015-05-01,1234.6809158590902
2015-05-04,1235.4160249204972
2015-05-05,1230.408121140544
2015-05-06,1220.0245925229742
2015-05-07,1200.0179311127172
2015-05-08,1223.5436215153065
2015-05-11,1233.992936934542
2015-05-12,1222.8525407428358
2015-05-13,1223.3349711665362
2015-05-14,1228.6532168154265
2015-05-15,1243.986383390172
2015-05-18,1238.5567263150297
2015-05-19,1241.0218248747522
2015-05-20,1231.2012082928134
2015-05-21,1228.7712526284681
2015-05-22,1237.4797393246
2015-05-25,1236.2252204132249
2015-05-26,1234.5759268295976
2015-05-27,1226.6306881753505
2015-05-28,1205.4306493295805
2015-05-29,1199.678699418486
2015-06-01,1207.734694704655
2015-06-02,1203.9715777670356
2015-06-03,1195.3628609368307
2015-06-04,1188.3905615384801
2015-06-05,1180.108711090651
2015-06-08,1177.2809497677829
2015-06-09,1163.0154324905943
2015-06-10,1165.8922413101454
2015-06-11,1161.3584615805755
2015-06-12,1175.4763103530258
2015-06-15,1164.1413658755582
2015-06-16,1152.3615140887828
2015-06-17,1161.8459196030005
2015-06-18,1168.3691199681969
2015-06-19,1161.1273723304505
2015-06-22,1175.6747815042788
2015-06-23,1183.4274024251142
2015-06-24,1189.7417368281444
2015-06-25,1178.8445644820977
2015-06-26,1162.7187513226731
2015-06-29,1131.762885699368
2015-06-30,1149.9087538773656
2015-07-01,1150.5183439861678
2015-07-02,1144.7735599542166
2015-07-03,1125.1075484712005
2015-07-06,1089.1074819730727
2015-07-07,1059.852141688282
2015-07-08,1014.9618474799282
2015-07-09,1065.6596118593063
2015-07-10,1094.3278039839543
2015-07-13,1111.1909217331909
2015-07-14,1111.1913828122913
2015-07-15,1099.1892518813593
2015-07-16,1110.045519108952
2015-07-17,1117.289198400197
2015-07-20,1113.9230177681122
2015-07-21,1118.1214017253901
2015-07-22,1109.0246880827779
2015-07-23,1103.4995246058645
2015-07-24,1085.629600390833
2015-07-27,1046.6105711780644
2015-07-28,1043.8209561739145
2015-07-29,1055.021384607684
2015-07-30,1050.7042712720918
2015-07-31,1056.8476441384064
2015-08-03,1042.3007173295505
2015-08-04,1045.1133844201067
2015-08-05,1049.659241905801
2015-08-06,1040.809953333774
2015-08-07,1043.1695098752402
2015-08-10,1055.6058616875835
2015-08-11,1047.1448317740724
2015-08-12,1024.3285343996993
2015-08-13,1028.2937796128492
2015-08-14,1033.8689762051288
2015-08-17,1027.7556393410864
2015-08-18,1015.0374489591152
2015-08-19,1006.737134315476
2015-08-20,988.6112389855613
2015-08-21,965.7987835282186
2015-08-24,907.9057342957733
2015-08-25,920.9767518302492
2015-08-26,914.1725790264637
2015-08-27,958.5428623315287
2015-08-28,962.0423044402273
2015-08-31,946.1786227802303
2015-09-01,921.5785979595455
2015-09-02,914.8522556005001
2015-09-03,920.5928442909255
2015-09-04,911.567267860063
2015-09-07,902.678449937641
2015-09-08,924.3864215186456
2015-09-09,945.5034585066932
2015-09-10,932.2398268776137
2015-09-11,929.4624437507955
2015-09-14,935.7335462000942
2015-09-15,934.4766660436329
2015-09-16,953.2343079506658
2015-09-17,953.3781915725835
2015-09-18,961.0844580533534
2015-09-21,951.0870510648401
2015-09-22,942.2136059538772
2015-09-23,925.0902256213759
2015-09-24,919.5974059521718
2015-09-25,929.9179584824464
2015-09-28,925.5295176160789
2015-09-29,910.8375784524193
2015-09-30,931.565419057698
2015-10-01,933.351545372711
2015-10-02,953.9196562583462
2015-10-05,975.4972017184748
2015-10-06,979.8356759949908
2015-10-07,1003.891417833763
2015-10-08,995.55406006035
2015-10-09,1007.9830943134776
2015-10-12,1013.4414760568463
2015-10-13,1002.2912989618445
2015-10-14,993.5762118511245
2015-10-15,1008.5922845236477
2015-10-16,1013.908497753733
2015-10-19,1014.8982105953241
2015-10-20,1014.6186782038292
2015-10-21,1008.2090426324502
2015-10-22,1008.4552871824163
2015-10-23,1019.4292349206409
2015-10-26,1017.8631191016032
2015-10-27,1012.7237064561983
2015-10-28,1008.7298602526402
2015-10-29,993.7444445101028
2015-10-30,993.0875636925387
2015-11-02,986.8912253360077
2015-11-03,1002.4930072500116
2015-11-04,1014.5631859474719
2015-11-05,1012.9497722431596
2015-11-06,1008.448404045609
2015-11-09,1000.9696415374838
2015-11-10,987.4992299957178
2015-11-11,992.2549766928174
2015-11-12,999.6973393520831
2015-11-13,987.0755630615564
2015-11-16,977.7817326150616
2015-11-17,991.4345157146901
2015-11-18,992.2692319421365
2015-11-19,1005.5956462477156
2015-11-20,1014.1445762566416
2015-11-23,1013.4972385390281
2015-11-24,1009.944236481554
2015-11-25,1005.9116201683757
2015-11-26,1003.7001276268537
2015-11-27,986.3728259127362
2015-11-30,975.6716460099204
2015-12-01,984.3909429629547
2015-12-02,986.3925445168579
2015-12-03,986.6524983540598
2015-12-04,979.2156139073021
2015-12-07,979.2678702720257
2015-12-08,966.7843996060243
2015-12-09,965.5077223020382
2015-12-10,961.6664158488263
2015-12-11,941.650259382808
2015-12-14,940.6623808443653
2015-12-15,948.2182344792251
2015-12-16,958.7016737801416
2015-12-17,967.6912305809275
2015-12-18,956.7627043214646
2015-12-21,954.6589764582444
2015-12-22,956.879537560502
2015-12-23,969.3105598247355
2015-12-24,969.8370209191269
2015-12-25,970.0711707657078
2015-12-28,964.3543435455259
2015-12-29,967.3124923551112
2015-12-30,956.1653906023448
2015-12-31,962.3037872183244
2016-01-01,962.4469136660897
2016-01-04,929.0207298226701
2016-01-05,929.5252893678427
2016-01-06,921.0888047060187
2016-01-07,888.3746559693104
2016-01-08,889.7070287812859
2016-01-11,863.0781260438339
2016-01-12,861.126928729476
2016-01-13,861.1869515748928
2016-01-14,859.4055643992023
2016-01-15,837.1469490804498
2016-01-18,830.257217767094
2016-01-19,846.3523946688495
2016-01-20,819.656507457492
2016-01-21,809.9381367756728
2016-01-22,836.150948635781
2016-01-25,842.8870767884794
2016-01-26,830.0672430321513
2016-01-27,833.3988772835982
2016-01-28,834.7661566245738
2016-01-29,858.7328463346304
2016-02-01,858.481733219967
2016-02-02,844.5546233212677
2016-02-03,831.9305831138347
2016-02-04,844.4868049304013
2016-02-05,841.1007294008406
2016-02-08,834.7729523615999
2016-02-09,829.5486364395617
2016-02-10,827.9871732303525
2016-02-11,797.435069984959
2016-02-12,796.7020153875906
2016-02-15,816.1886451872875
2016-02-16,823.4454484745969
2016-02-17,830.2876764413597
2016-02-18,844.1376019309807
2016-02-19,842.8790528018218
2016-02-22,858.3324914685553
2016-02-23,848.0902271544134
2016-02-24,838.429972720715
