Date,ANDEAN VALUE
2023-07-05,6100.163065814347
2023-07-06,6008.345445384808
2023-07-07,6095.599888233756
2023-07-10,6063.915002216025
2023-07-11,6059.162965391287
2023-07-12,6118.673797206066
2023-07-13,6161.4469861573325
2023-07-14,6128.649845777863
2023-07-17,6184.88878105757
2023-07-18,6324.030110489413
2023-07-19,6381.941057248005
2023-07-20,6438.105442997625
2023-07-21,6415.038157935332
2023-07-24,6486.5623184282895
2023-07-25,6531.946426208522
2023-07-26,6530.59665517788
2023-07-27,6512.075319301901
2023-07-28,6511.738366482543
2023-07-31,6543.22566578312
2023-08-01,6584.179937670574
2023-08-02,6439.9106585537165
2023-08-03,6369.979669141816
2023-08-04,6390.954073586942
2023-08-07,6421.690367059966
2023-08-08,6337.113943268176
2023-08-09,6444.227761214549
2023-08-10,6414.003672959708
2023-08-11,6352.845164444597
2023-08-14,6283.6295391089925
2023-08-15,6204.670192262341
2023-08-16,6277.0084987291575
2023-08-17,6179.818997822974
2023-08-18,6163.8796639954
2023-08-21,6124.972428110232
2023-08-22,6196.013220176081
2023-08-23,6284.430793502711
2023-08-24,6202.023845930287
2023-08-25,6270.845929774345
2023-08-28,6299.544470782758
2023-08-29,6279.38367338055
2023-08-30,6220.697315011131
2023-08-31,6197.938818941566
2023-09-01,6242.941827555527
2023-09-04,6219.575821815308
2023-09-05,6045.528015487621
2023-09-06,6023.964911832151
2023-09-07,5953.2922875724635
2023-09-08,5893.074423709201
2023-09-11,5923.792236482417
2023-09-12,5984.335374170496
2023-09-13,6038.228731129112
2023-09-14,6169.172179015486
2023-09-15,6160.638674722108
2023-09-18,6175.648578802852
2023-09-19,6140.524029316374
2023-09-20,6092.730084268681
2023-09-21,5986.68761729845
2023-09-22,5994.807572961416
2023-09-25,5965.524393240978
2023-09-26,5923.8313526617085
2023-09-27,5957.7023599539
2023-09-28,5951.553006295521
2023-09-29,6004.3148271557475
2023-10-02,5922.841578041967
2023-10-03,5836.371990580896
2023-10-04,5812.648365624278
2023-10-05,5723.858848137699
2023-10-06,5782.968646514702
2023-10-09,5789.850476359049
2023-10-10,5826.772710042883
2023-10-11,5835.448359081896
2023-10-12,5769.705976285809
2023-10-13,5749.826829512935
2023-10-16,5836.994929487733
2023-10-17,5821.882022011521
2023-10-18,5825.238076760331
2023-10-19,5776.269600655664
2023-10-20,5695.010400446739
2023-10-23,5629.851488212122
2023-10-24,5726.7282512687825
2023-10-25,5729.009073754357
2023-10-26,5767.293304682993
2023-10-27,5849.422118108328
2023-10-30,5721.855030867632
2023-10-31,5758.189637340603
2023-11-01,5799.111239962384
2023-11-02,5879.662607466583
2023-11-03,5982.329009707682
2023-11-06,5948.023789344155
2023-11-07,5972.168795008897
2023-11-08,5905.8073402084865
2023-11-09,5830.548376630369
2023-11-10,5861.907223783977
2023-11-13,5774.286216083196
2023-11-14,5872.347244960432
2023-11-15,6002.249747367852
2023-11-16,6014.694987259178
2023-11-17,5973.094153110787
2023-11-20,6049.118357391783
2023-11-21,6024.2695565189815
2023-11-22,6082.658444392749
2023-11-23,6043.8571844335065
2023-11-24,6039.062710186772
2023-11-27,6005.287000343222
2023-11-28,6023.9327777846165
2023-11-29,6055.796653957545
2023-11-30,6090.687467947379
2023-12-01,6224.449115722375
2023-12-04,6138.504564997439
2023-12-05,6164.281954136059
2023-12-06,6193.017072343352
2023-12-07,6205.555110570147
2023-12-08,6219.275507970825
2023-12-11,6116.890060350071
2023-12-12,6141.649332962479
2023-12-13,6246.385067325632
2023-12-14,6363.115402161523
2023-12-15,6567.971183870396
2023-12-18,6551.086482312417
2023-12-19,6641.120620568667
2023-12-20,6596.630723752796
2023-12-21,6611.962510787972
2023-12-22,6568.001950064173
2023-12-25,6568.001950064141
2023-12-26,6582.2480398811795
2023-12-27,6599.446754796705
2023-12-28,6598.112905619735
2023-12-29,6681.343124952034
2024-01-01,6681.343124952083
2024-01-02,6677.389246851179
2024-01-03,6606.0098375620455
2024-01-04,6584.878437231029
2024-01-05,6579.879817155179
2024-01-08,6575.4297621803225
2024-01-09,6562.881933994308
2024-01-10,6506.429743174931
2024-01-11,6539.837827152155
2024-01-12,6512.482283309519
2024-01-15,6517.521805539974
2024-01-16,6482.180619079402
2024-01-17,6458.7395295997885
2024-01-18,6478.984206961435
2024-01-19,6515.199985190907
2024-01-22,6595.511656488656
2024-01-23,6590.016484171315
2024-01-24,6613.684097824108
2024-01-25,6645.374134588374
2024-01-26,6694.568452207532
2024-01-29,6720.672918086368
2024-01-30,6588.711366060508
2024-01-31,6575.102594505886
2024-02-01,6709.868014402195
2024-02-02,6635.651948243942
2024-02-05,6661.559682694875
2024-02-06,6706.539135177851
2024-02-07,6664.452445539168
2024-02-08,6581.093124928383
2024-02-09,6562.369733059191
2024-02-12,6651.927203842573
2024-02-13,6614.156249353477
2024-02-14,6779.041209574923
2024-02-15,6852.644118115763
2024-02-16,6905.298152402414
2024-02-19,6921.149697011587
2024-02-20,6943.223672609399
2024-02-21,6862.385011613902
2024-02-22,6853.93624650377
2024-02-23,6762.948215751027
2024-02-26,6753.806125453394
2024-02-27,6850.840717160632
2024-02-28,6815.666896471981
2024-02-29,6942.009730385061
2024-03-01,6927.049304300966
2024-03-04,6847.842989372979
2024-03-05,6828.415398582972
2024-03-06,6865.071216215668
2024-03-07,6897.479963840077
2024-03-08,6923.38970612531
2024-03-11,6937.7619622281645
