Date,EM FAR EAST VALUE
2022-06-30,543.203243138378
2022-07-01,543.6936407554842
2022-07-04,542.0414066437472
2022-07-05,553.7517696623364
2022-07-06,546.7133410062942
2022-07-07,553.12351787875
2022-07-08,557.8286576966601
2022-07-11,552.3465555192297
2022-07-12,545.0769461972203
2022-07-13,542.3644133733886
2022-07-14,546.284739569254
2022-07-15,532.8211003919149
2022-07-18,538.3540291499238
2022-07-19,532.9627607789508
2022-07-20,537.8410287749791
2022-07-21,538.787003380367
2022-07-22,535.486402656722
2022-07-25,535.6582088339223
2022-07-26,545.3627980580866
2022-07-27,543.1327771159106
2022-07-28,542.9478385178759
2022-07-29,535.2423761881863
2022-08-01,528.1755014769171
2022-08-02,525.0494508447063
2022-08-03,529.4155915871555
2022-08-04,530.2049585288797
2022-08-05,537.5136531833839
2022-08-08,531.7088517069762
2022-08-09,532.1542932314994
2022-08-10,520.0791659797966
2022-08-11,531.8259091644194
2022-08-12,539.0939689624536
2022-08-15,538.930827338642
2022-08-16,538.8710725815885
2022-08-17,539.951865603547
2022-08-18,536.3078499286431
2022-08-19,541.7761134193328
2022-08-22,541.0806326145253
2022-08-23,535.6091550001728
2022-08-24,533.1040983379963
2022-08-25,546.6316389774129
2022-08-26,548.3107761250071
2022-08-29,540.3399485585506
2022-08-30,540.8480099040727
2022-08-31,539.7845446933497
2022-09-01,537.5805360694588
2022-09-02,527.3857069006671
2022-09-05,530.8090317021898
2022-09-06,532.2839111988919
2022-09-07,524.2639137255582
2022-09-08,524.1602406533608
2022-09-09,526.6100847491347
2022-09-12,524.2944261260463
2022-09-13,534.195742396436
2022-09-14,522.4340723730614
2022-09-15,523.1047775243227
2022-09-16,514.376377102142
2022-09-19,511.09836353169527
2022-09-20,514.9255610656785
2022-09-21,513.1735416987915
2022-09-22,509.71280161371334
2022-09-23,510.26495890089075
2022-09-26,503.45135200631535
2022-09-27,504.81568459954474
2022-09-28,491.0698231985186
2022-09-29,483.9893805724211
2022-09-30,484.65935878646286
2022-10-03,480.170373296161
2022-10-04,480.6604425178413
2022-10-05,500.4679741858373
2022-10-06,500.30858464016444
2022-10-07,496.5659204441945
2022-10-10,494.44797569055595
2022-10-11,482.14507253679886
2022-10-12,483.4141612485634
2022-10-13,475.8973457156113
2022-10-14,479.450052735778
2022-10-17,476.1356993654972
2022-10-18,480.46929816656103
2022-10-19,477.2568395311678
2022-10-20,471.74126618766667
2022-10-21,473.4335855582192
2022-10-24,454.99289833186396
2022-10-25,454.2502888570127
2022-10-26,453.5393511107322
2022-10-27,460.04549495756606
2022-10-28,453.46687809734095
2022-10-31,452.0831712598814
2022-11-01,463.39573932573717
2022-11-02,467.44323975157545
2022-11-03,464.16794961342487
2022-11-04,471.63172064012895
2022-11-07,475.28001223777153
2022-11-08,473.1825631755178
2022-11-09,477.9117673241213
2022-11-10,464.88358079790754
2022-11-11,485.4189859260005
2022-11-14,491.27086729684254
2022-11-15,501.2564180960171
2022-11-16,494.82170083833824
2022-11-17,492.8695843879039
2022-11-18,490.36457446041754
2022-11-21,490.4654120307646
2022-11-22,486.4489635919206
2022-11-23,486.1445622278692
2022-11-24,492.89486471278707
2022-11-25,493.34685222467743
2022-11-28,485.7806534612027
2022-11-29,504.06691176929553
2022-11-30,516.7691282893766
2022-12-01,511.96361320887917
2022-12-02,508.94318177350095
2022-12-05,519.1753746280151
2022-12-06,512.2149394492711
2022-12-07,502.3650797904139
2022-12-08,506.35874553006676
2022-12-09,516.53184468153
2022-12-12,510.44385153196384
2022-12-13,503.91987234858163
2022-12-14,509.7604631253469
2022-12-15,502.55015457671107
2022-12-16,504.7470673866152
2022-12-19,502.7259032362734
2022-12-20,494.1690108331361
2022-12-21,497.5972355607974
2022-12-22,505.903312940882
2022-12-23,500.2829894654
2022-12-26,500.2353841076584
2022-12-27,501.3211946729803
2022-12-28,504.3018899079522
2022-12-29,497.183960175867
2022-12-30,498.9261308010302
2023-01-02,498.3738310637969
2023-01-03,508.6379631968005
2023-01-04,517.695361797695
2023-01-05,526.7064258934449
2023-01-06,527.0469775087988
2023-01-09,535.6324436136449
2023-01-10,535.2215943389081
2023-01-11,536.0862497518428
2023-01-12,533.7114438156362
2023-01-13,538.8401709038282
2023-01-16,542.9854876285095
2023-01-17,541.4537176078635
2023-01-18,539.6508025167132
2023-01-19,542.1815408042994
2023-01-20,546.4829781962401
2023-01-23,544.7088514685498
2023-01-24,544.2774658949222
2023-01-25,544.7187405766224
2023-01-26,554.0044796397887
2023-01-27,555.6444482446595
2023-01-30,546.8365875268147
2023-01-31,538.8138402609626
2023-02-01,544.0825009559378
2023-02-02,544.4541726880587
2023-02-03,542.7900419813179
2023-02-06,535.7652691796468
2023-02-07,540.0587665998598
2023-02-08,540.5245308387998
2023-02-09,541.4995030590559
2023-02-10,540.1796208542963
2023-02-13,536.8359482018169
2023-02-14,538.7644013374481
2023-02-15,533.7112710607711
2023-02-16,537.0362055601132
2023-02-17,532.3018244996254
2023-02-20,537.6456076363879
2023-02-21,534.1876586474897
2023-02-22,529.8107550891511
2023-02-23,536.0121985073454
2023-02-24,529.147063258361
2023-02-27,521.3843967412008
2023-02-28,517.6139061274989
2023-03-01,525.4747452015966
2023-03-02,527.7035891918122
2023-03-03,531.740996004399
2023-03-06,529.3406241051016
2023-03-07,533.544540995052
2023-03-08,525.7513260806446
2023-03-09,519.4377147658879
2023-03-10,505.89255560129203
2023-03-13,512.6742138891709
2023-03-14,501.40808088712515
2023-03-15,517.0803808065494
2023-03-16,507.66000024351206
2023-03-17,516.314485521092
2023-03-20,505.88488483331264
2023-03-21,506.7020756798246
2023-03-22,511.70853418863015
2023-03-23,515.9243562733564
2023-03-24,518.0547593464338
2023-03-27,512.0291172888827
2023-03-28,512.4638174791318
2023-03-29,519.2497195137706
2023-03-30,517.7969053356659
2023-03-31,522.9725663360429
2023-04-03,519.6108591989544
2023-04-04,514.4663319459335
2023-04-05,517.6511727470015
2023-04-06,515.074065926353
2023-04-07,517.0863908665833
2023-04-10,522.4334110106025
2023-04-11,524.1509613839113
2023-04-12,521.3139191150192
2023-04-13,518.4470695459881
2023-04-14,523.7453667879624
2023-04-17,530.7171988830703
2023-04-18,526.6331025573696
2023-04-19,521.9348767933087
2023-04-20,520.2867392123538
2023-04-21,514.6988225326435
2023-04-24,509.2736445696527
2023-04-25,505.5220420487351
2023-04-26,502.7460781510783
2023-04-27,506.346727618457
2023-04-28,507.45506537120565
2023-05-01,509.87088293093444
2023-05-02,510.58995822863426
2023-05-03,503.60036271652405
2023-05-04,512.9189314078561
2023-05-05,515.1107926297476
2023-05-08,520.8149937514889
2023-05-09,519.2229544579837
2023-05-10,515.3968644127491
2023-05-11,517.5711811525983
2023-05-12,514.3884889188785
2023-05-15,517.3989355704806
2023-05-16,518.4018649064096
2023-05-17,517.1982905104021
2023-05-18,525.1384682202698
2023-05-19,522.4923183999407
2023-05-22,524.7309084688884
2023-05-23,522.1727147406657
2023-05-24,517.6493044709855
2023-05-25,512.530190898283
2023-05-26,516.0163552164694
2023-05-29,516.8477959070976
2023-05-30,516.8070881956393
2023-05-31,514.0572729745372
2023-06-01,509.33610758959645
2023-06-02,522.9472575288828
2023-06-05,525.0223976213954
2023-06-06,526.1195876717363
2023-06-07,528.003777840752
2023-06-08,526.1172611686775
2023-06-09,531.5026306049602
2023-06-12,530.337320070607
2023-06-13,532.3401107537383
2023-06-14,528.1823769128384
2023-06-15,529.6971203953616
2023-06-16,532.6190391130343
2023-06-19,528.5470945087708
2023-06-20,524.9756341938348
2023-06-21,516.8422867827833
2023-06-22,516.4316243704046
2023-06-23,514.786592535415
2023-06-26,512.8309605737206
2023-06-27,515.3669374876107
2023-06-28,517.0612033269767
2023-06-29,513.4668659842243
2023-06-30,513.0385496564509
2023-07-03,522.3400160605127
2023-07-04,523.9905058830832
2023-07-05,520.4624236021822
2023-07-06,512.7567607113044
2023-07-07,505.4233476121709
2023-07-10,505.4024969706599
2023-07-11,512.6952606814051
2023-07-12,511.380721979954
2023-07-13,515.9964010881031
2023-07-14,520.9089380534722
2023-07-17,520.6381906423903
2023-07-18,515.7112030986492
2023-07-19,515.6651217722518
2023-07-20,516.7111256972493
2023-07-21,518.3126052185589
2023-07-24,517.682159186729
2023-07-25,532.2290407458726
2023-07-26,529.8364188263864
2023-07-27,538.8713810886458
2023-07-28,541.7876537545228
2023-07-31,543.8672587254107
2023-08-01,545.5805955427525
2023-08-02,534.678034218044
2023-08-03,532.4509588872321
2023-08-04,528.6462849249517
2023-08-07,529.3680599393368
2023-08-08,525.52832776983
2023-08-09,526.1351862131602
2023-08-10,522.4249497303528
2023-08-11,519.4825895238281
2023-08-14,515.9402124184909
2023-08-15,511.97378960010667
2023-08-16,508.24079522148384
2023-08-17,508.271193162688
2023-08-18,503.57259482595595
2023-08-21,498.38179538970326
2023-08-22,504.40471851867204
2023-08-23,504.4203421430489
2023-08-24,512.1137988599742
2023-08-25,510.44654386446064
2023-08-28,512.4709013745006
2023-08-29,516.9574248827834
2023-08-30,511.93151628863836
2023-08-31,514.0401839524036
2023-09-01,519.3532793956244
2023-09-04,529.7715192688245
2023-09-05,528.087416839949
2023-09-06,527.103374013507
2023-09-07,523.091223071676
2023-09-08,522.1396247244552
2023-09-11,520.050560912693
2023-09-12,519.7879292580036
2023-09-13,518.552996153019
2023-09-14,527.3568491839247
2023-09-15,529.9824367970003
2023-09-18,524.7615265124538
2023-09-19,524.3516988380329
2023-09-20,520.8186901600714
2023-09-21,516.5494943679214
2023-09-22,522.801842536668
2023-09-25,523.827268629428
2023-09-26,516.9546193787309
2023-09-27,521.6502609826541
2023-09-28,516.9980960679657
2023-09-29,519.956370510532
2023-10-02,524.9817258251262
2023-10-03,517.7357318502344
2023-10-04,510.37627810673007
2023-10-05,510.4834980492935
2023-10-06,514.6180091884579
2023-10-09,514.113055969135
2023-10-10,513.2637293545715
2023-10-11,518.2277257910768
2023-10-12,528.3821536138281
2023-10-13,523.1285698003147
2023-10-16,516.6015729401107
2023-10-17,517.3143325935634
2023-10-18,518.1934678642197
2023-10-19,506.7814163897706
2023-10-20,501.8951730506113
2023-10-23,496.79573112836033
2023-10-24,499.17086016703666
2023-10-25,501.95141160228985
2023-10-26,498.49695078220884
2023-10-27,501.97313625680465
2023-10-30,499.36146734298455
2023-10-31,497.3962532765525
2023-11-01,499.5228350337469
2023-11-02,503.22767954888513
2023-11-03,505.90002967195613
2023-11-06,518.1240533743008
2023-11-07,513.6372630108574
2023-11-08,509.6239565378499
2023-11-09,509.26642292196016
2023-11-10,505.6889208616761
2023-11-13,506.63078455194255
2023-11-14,501.26333624903924
2023-11-15,515.3158553021723
2023-11-16,513.2033360531426
2023-11-17,507.0783830209656
2023-11-20,510.2735308364572
2023-11-21,514.4136242790255
2023-11-22,515.0752587478271
2023-11-23,515.9063403736126
2023-11-24,510.15837322241305
2023-11-27,509.0909036114014
2023-11-28,509.51550566197363
2023-11-29,506.9513436458471
2023-11-30,511.0864231476073
2023-12-01,509.2248990194224
2023-12-04,509.64282716068595
2023-12-05,504.13577233298196
2023-12-06,505.8590908232385
2023-12-07,502.22932644496404
2023-12-08,506.7225660124182
2023-12-11,504.93917065365156
2023-12-12,507.2788467337907
2023-12-13,502.7453519680193
2023-12-14,501.5383495578678
2023-12-15,511.2778442827055
2023-12-18,509.3713235606488
2023-12-19,503.2734790424587
2023-12-20,508.1833327845936
2023-12-21,507.7383759345087
2023-12-22,506.4821488162095
2023-12-25,507.0073952546815
2023-12-26,509.3486319731745
2023-12-27,511.88900242364167
2023-12-28,521.1307017505262
2023-12-29,524.7306329078584
2024-01-01,524.7306329078477
2024-01-02,523.8002932481947
2024-01-03,517.6778603969393
2024-01-04,515.6489779781921
2024-01-05,511.4323244901824
2024-01-08,506.64006450498533
2024-01-09,506.729251147471
2024-01-10,500.32168146356474
2024-01-11,503.10136852450813
2024-01-12,502.0449627268422
2024-01-15,501.54369133290925
2024-01-16,496.1670431521573
2024-01-17,482.62213752778274
2024-01-18,485.05563234227134
2024-01-19,485.86541477209846
2024-01-22,481.480919409075
2024-01-23,491.0421239488403
2024-01-24,496.92773147643027
2024-01-25,507.0080622100268
2024-01-26,502.1615023299579
2024-01-29,510.6036565842308
2024-01-30,503.8762703145554
2024-01-31,499.650824201993
2024-02-01,505.7574430854563
2024-02-02,511.7469242355623
2024-02-05,511.30442096527275
2024-02-06,520.261011240573
2024-02-07,520.6737757280174
2024-02-08,516.9871752828648
2024-02-09,513.3143714109608
2024-02-12,514.6182650878275
2024-02-13,517.9756188394217
2024-02-14,517.0815724524466
2024-02-15,515.7538215318451
2024-02-16,523.557314709553
2024-02-19,525.7798931180985
2024-02-20,524.0765185442675
2024-02-21,528.650433279949
2024-02-22,534.854417020581
2024-02-23,534.5076580491127
2024-02-26,528.7090887096016
2024-02-27,529.447130075088
2024-02-28,527.9382349784762
2024-02-29,530.6435216108148
2024-03-01,529.1751443343795
2024-03-04,531.1066001401538
2024-03-05,524.822063354502
2024-03-06,527.1069307678396
2024-03-07,527.7241230465605
2024-03-08,531.2665314149442
2024-03-11,535.3861984946471
