Date,EM LATIN AMERICA VALUE
2022-06-28,501.91806258946536
2022-06-29,496.89142809521576
2022-06-30,489.8892905541665
2022-07-01,486.8565774301716
2022-07-04,489.58305678942384
2022-07-05,483.2711828995157
2022-07-06,481.54569347513524
2022-07-07,498.1406699160337
2022-07-08,501.31561216107616
2022-07-11,489.8223929894964
2022-07-12,486.61833223792206
2022-07-13,486.36880476646076
2022-07-14,473.51475238855875
2022-07-15,480.5724585185676
2022-07-18,482.6219075133642
2022-07-19,484.94141897816644
2022-07-20,481.49756855771227
2022-07-21,481.14471619258063
2022-07-22,482.69719924457706
2022-07-25,492.5346056002937
2022-07-26,500.11326116612474
2022-07-27,505.44430967353463
2022-07-28,518.4187703167784
2022-07-29,523.1044182623804
2022-08-01,517.7484201899068
2022-08-02,517.5782017930978
2022-08-03,512.2720923706855
2022-08-04,516.5800833166757
2022-08-05,526.8891148055859
2022-08-08,539.9767573018258
2022-08-09,542.5887512561512
2022-08-10,548.8198314441796
2022-08-11,546.3389296883533
2022-08-12,567.280720075817
2022-08-15,567.3800201358569
2022-08-16,566.8812930487438
2022-08-17,566.3932978590656
2022-08-18,567.4764251166804
2022-08-19,558.2132502092936
2022-08-22,561.9086902192937
2022-08-23,582.1290844865714
2022-08-24,577.343632695031
2022-08-25,581.297707332079
2022-08-26,577.9528033934255
2022-08-29,580.6051235614805
2022-08-30,566.2722197527415
2022-08-31,550.2893943665916
2022-09-01,555.2652662292467
2022-09-02,557.0741413494632
2022-09-05,569.0560762283621
2022-09-06,553.2281121506301
2022-09-07,550.1940545368616
2022-09-08,552.5476708642423
2022-09-09,568.1391099366465
2022-09-12,569.273412003685
2022-09-13,559.0531718234741
2022-09-14,557.3443211077454
2022-09-15,552.863639458613
2022-09-16,545.9454836059263
2022-09-19,559.5264535310948
2022-09-20,561.9960732164635
2022-09-21,564.3686638246813
2022-09-22,573.9665688865696
2022-09-23,558.0204451692598
2022-09-26,541.7307634833127
2022-09-27,543.1839665178277
2022-09-28,544.2574940713728
2022-09-29,533.1747014410408
2022-09-30,540.6483244170356
2022-10-03,582.2083556227504
2022-10-04,580.3482341992117
2022-10-05,582.593094783998
2022-10-06,590.3120952409853
2022-10-07,587.4186067571331
2022-10-10,587.0482745924262
2022-10-11,583.3191265965867
2022-10-12,578.0202636834274
2022-10-13,577.5300149605797
2022-10-14,566.7794579594689
2022-10-17,571.3193924577712
2022-10-18,577.5902901882215
2022-10-19,580.8563708098258
2022-10-20,591.6984171012622
2022-10-21,609.7678064982554
2022-10-24,576.6454734073081
2022-10-25,571.5238349322478
2022-10-26,563.7745696834769
2022-10-27,569.3668507584481
2022-10-28,565.02417529224
2022-10-31,571.091006720686
2022-11-01,589.3596065828754
2022-11-02,586.831803460161
2022-11-03,591.189397580751
2022-11-04,598.3053569811262
2022-11-07,576.8295750197101
2022-11-08,576.4477783457028
2022-11-09,562.2883273649146
2022-11-10,543.295884008175
2022-11-11,557.6238597862073
2022-11-14,558.086507264673
2022-11-15,556.092190454225
2022-11-16,545.5756047814439
2022-11-17,539.209633123904
2022-11-18,540.9200954276536
2022-11-21,547.1128970155878
2022-11-22,545.8761805007193
2022-11-23,541.9200351387016
2022-11-24,552.0853341769975
2022-11-25,542.8824350758828
2022-11-28,542.3146833018553
2022-11-29,559.421658610822
2022-11-30,577.2599560163741
2022-12-01,567.8949201693752
2022-12-02,563.2337590100373
2022-12-05,546.8556100483577
2022-12-06,553.972248977152
2022-12-07,550.4535956158278
2022-12-08,545.0180784004646
2022-12-09,542.4528401966287
2022-12-12,529.0112841598723
2022-12-13,524.1136238766818
2022-12-14,511.84668555920473
2022-12-15,507.69770837224706
2022-12-16,511.9323374448801
2022-12-19,518.3514082890631
2022-12-20,531.2953962024928
2022-12-21,535.9890536659259
2022-12-22,539.0176225897585
2022-12-23,551.4621278050549
2022-12-26,546.6321239802601
2022-12-27,536.5553959467804
2022-12-28,540.5933241154848
2022-12-29,538.4453825336344
2022-12-30,531.4843408448513
2023-01-02,522.7664017095141
2023-01-03,516.0978371831594
2023-01-04,518.4402267515244
2023-01-05,536.4044526189764
2023-01-06,550.6975692630284
2023-01-09,545.069090534765
2023-01-10,555.8039891651341
2023-01-11,565.541707299146
2023-01-12,570.3683630331011
2023-01-13,570.0378428976547
2023-01-16,562.2126887301328
2023-01-17,571.3334125351245
2023-01-18,573.5071156880783
2023-01-19,568.1700126194587
2023-01-20,569.344462675564
2023-01-23,570.294935515389
2023-01-24,574.6874870641522
2023-01-25,581.397269094751
2023-01-26,583.8350398605186
2023-01-27,576.3548910358321
2023-01-30,574.0054979306975
2023-01-31,579.1498253629676
2023-02-01,574.6046007496526
2023-02-02,568.2654138356904
2023-02-03,559.7642745434155
2023-02-06,560.4975716043307
2023-02-07,559.2614142644921
2023-02-08,564.3891150821487
2023-02-09,554.2276487489407
2023-02-10,559.6073629996582
2023-02-13,568.499485667555
2023-02-14,566.9455592448568
2023-02-15,570.807281514308
2023-02-16,575.5516152017991
2023-02-17,575.9502925104696
2023-02-20,577.0231947879513
2023-02-21,575.2643052497405
2023-02-22,570.4540137083187
2023-02-23,577.5624939004824
2023-02-24,565.4666764636203
2023-02-27,564.3893163052551
2023-02-28,559.0300929282517
2023-03-01,565.3903703107312
2023-03-02,562.8589927954636
2023-03-03,572.835477138117
2023-03-06,571.1821493274459
2023-03-07,565.5472379003169
2023-03-08,581.890321314937
2023-03-09,573.5969334003124
2023-03-10,555.0727910423061
2023-03-13,539.7818053810806
2023-03-14,536.4853168271877
2023-03-15,533.2413591039566
2023-03-16,534.0470755601765
2023-03-17,524.9483707943502
2023-03-20,522.4711480257029
2023-03-21,527.7797042087882
2023-03-22,524.5638788329727
2023-03-23,516.4857911573773
2023-03-24,523.7543309375196
2023-03-27,528.6758422073548
2023-03-28,536.0458411461088
2023-03-29,547.2076133350284
2023-03-30,550.8852692987391
2023-03-31,553.2458651937166
2023-04-03,553.5479104884944
2023-04-04,547.5730985622954
2023-04-05,545.8097421252788
2023-04-06,544.7184524311244
2023-04-07,544.7184524311245
2023-04-10,554.5287129944463
2023-04-11,572.4610408941973
2023-04-12,577.7338588729159
2023-04-13,579.8665663773005
2023-04-14,578.6105031965286
2023-04-17,583.4384464289029
2023-04-18,583.1744009980902
2023-04-19,571.1067276286609
2023-04-20,569.8534252017956
2023-04-21,568.620645692357
2023-04-24,565.4814998787245
2023-04-25,564.0359317842577
2023-04-26,557.0620679997278
2023-04-27,564.3431128891353
2023-04-28,569.5463314262624
2023-05-01,574.6092881097719
2023-05-02,560.8517778983254
2023-05-03,558.6552930757591
2023-05-04,561.7259614677988
2023-05-05,579.60076687125
2023-05-08,586.3140005111172
2023-05-09,590.2836379743508
2023-05-10,593.12449042237
2023-05-11,594.8799221762557
2023-05-12,604.3480436535873
2023-05-15,607.8606233724316
2023-05-16,606.1577651564351
2023-05-17,605.0793844243678
2023-05-18,607.674700526092
2023-05-19,604.0267113136766
2023-05-22,597.9684405051083
2023-05-23,598.6138052732234
2023-05-24,601.0424065866489
2023-05-25,603.9645204571423
2023-05-26,610.0027396453573
2023-05-29,609.5245478653414
2023-05-30,595.3975967151109
2023-05-31,586.618965182109
2023-06-01,599.0714632927663
2023-06-02,616.8179591444349
2023-06-05,622.3728200841538
2023-06-06,635.8210641450444
2023-06-07,638.8030058037964
2023-06-08,637.0969566077738
2023-06-09,652.4285180558139
2023-06-12,651.6211841490655
2023-06-13,653.1255047043965
2023-06-14,663.6052814617956
2023-06-15,660.8260049818633
2023-06-16,658.9835215633436
2023-06-19,669.4276736224166
2023-06-20,666.032771454224
2023-06-21,668.7319465092046
2023-06-22,659.5538017142557
2023-06-23,657.7398102550471
2023-06-26,657.8334919962427
2023-06-27,654.1196845199411
2023-06-28,648.3262993012916
2023-06-29,653.6545394573411
2023-06-30,649.6115749280068
2023-07-03,662.7914961480454
2023-07-04,658.1527633041467
2023-07-05,657.7020365148272
2023-07-06,641.6208459420075
2023-07-07,647.2157485251558
2023-07-10,642.859968579983
2023-07-11,640.604704353698
2023-07-12,643.3993863043517
2023-07-13,647.1631276626616
2023-07-14,639.3743909601073
2023-07-17,638.2896747995178
2023-07-18,642.4634446970297
2023-07-19,643.6873066312871
2023-07-20,646.5657799086537
2023-07-21,655.8106519717035
2023-07-24,666.1018682182533
2023-07-25,674.6238088233077
2023-07-26,678.0894845209845
2023-07-27,670.5082722853791
2023-07-28,671.4181901785173
2023-07-31,677.0482409439605
2023-08-01,670.9158880391149
2023-08-02,661.2294008305519
2023-08-03,651.1645863271859
2023-08-04,646.174098185536
2023-08-07,642.2022795104162
2023-08-08,639.8527477575808
2023-08-09,643.5776784357673
2023-08-10,646.0688112313974
2023-08-11,641.2052998088021
2023-08-14,634.2590406988875
2023-08-15,627.7647503274502
2023-08-16,634.2343399570491
2023-08-17,630.8561501320007
2023-08-18,635.2820600895718
2023-08-21,629.2697832216743
2023-08-22,643.7444195952164
2023-08-23,660.2502151962769
2023-08-24,655.7144019803752
2023-08-25,655.0581437176693
2023-08-28,660.8501619209719
2023-08-29,667.1562311290952
2023-08-30,660.3578729624318
2023-08-31,646.2245542535838
2023-09-01,656.9753899061843
2023-09-04,656.3857303706352
2023-09-05,653.102292929803
2023-09-06,648.4854438211812
2023-09-07,645.6501675220999
2023-09-08,642.292161152763
2023-09-11,649.030018040724
2023-09-12,653.4091219645237
2023-09-13,656.2846729196493
2023-09-14,672.32178192362
2023-09-15,668.8824483056167
2023-09-18,670.7385169698396
2023-09-19,671.4381716801793
2023-09-20,675.253245741496
2023-09-21,657.9340327258208
2023-09-22,657.290532144719
2023-09-25,652.9310155448406
2023-09-26,644.6884620012615
2023-09-27,647.0213108703944
2023-09-28,648.3230213045223
2023-09-29,654.5586903021521
2023-10-02,648.2621073493991
2023-10-03,631.7595997501267
2023-10-04,624.0044643840203
2023-10-05,616.5311872340267
2023-10-06,621.5862423072365
2023-10-09,628.3265962863927
2023-10-10,642.4673198466855
2023-10-11,648.3512530570583
2023-10-12,649.1396005420422
2023-10-13,650.6597053146073
2023-10-16,655.481300521071
2023-10-17,657.316080673378
2023-10-18,648.8747830678378
2023-10-19,645.3405503025715
2023-10-20,638.0053203402321
2023-10-23,630.1580698207681
2023-10-24,638.7421362032229
2023-10-25,640.1636047003508
2023-10-26,648.9620372756057
2023-10-27,648.3978859260312
2023-10-30,636.221257258445
2023-10-31,635.7664894564638
2023-11-01,650.3050695083147
2023-11-02,654.7876885877818
2023-11-03,672.7988777621858
2023-11-06,670.9836262398
2023-11-07,676.5092679213191
2023-11-08,671.9163355325056
2023-11-09,672.217654623525
2023-11-10,672.4614483758855
2023-11-13,674.3247286286471
2023-11-14,686.0677853366715
2023-11-15,688.2807361950111
2023-11-16,689.9409908594203
2023-11-17,691.029645651765
2023-11-20,694.3230963909369
2023-11-21,690.1250845227676
2023-11-22,695.601537103416
2023-11-23,696.2598919669628
2023-11-24,691.4038406096826
2023-11-27,686.2383173194647
2023-11-28,691.1680978926224
2023-11-29,689.7746820074909
2023-11-30,697.7016253770149
2023-12-01,709.3839843746549
2023-12-04,700.711056519061
2023-12-05,698.2655353161485
2023-12-06,700.9602311227081
2023-12-07,701.8130636413554
2023-12-08,709.8739877158525
2023-12-11,706.4246984924226
2023-12-12,702.2113344710465
2023-12-13,712.2628084067713
2023-12-14,720.5599446966287
2023-12-15,723.7608848160678
2023-12-18,730.8939028930934
2023-12-19,738.7751799445099
2023-12-20,730.8927028462502
2023-12-21,737.2427404494606
2023-12-22,738.6959658491875
2023-12-25,738.6959658491872
2023-12-26,747.2875794945385
2023-12-27,743.0811460480803
2023-12-28,742.6622882009951
2023-12-29,744.0500871121473
2024-01-01,744.0500871121478
2024-01-02,741.3508202114041
2024-01-03,740.6426150417228
2024-01-04,732.0192517657413
2024-01-05,742.410837615301
2024-01-08,740.3122797720847
2024-01-09,731.6997915551049
2024-01-10,726.3860724633124
2024-01-11,731.3792678796596
2024-01-12,735.3954465557434
2024-01-15,735.6613919566822
2024-01-16,724.2736206680877
2024-01-17,719.2269134912382
2024-01-18,716.2748618859373
2024-01-19,720.5421200211659
2024-01-22,713.3870479153443
2024-01-23,720.4431075500573
2024-01-24,722.5039403493067
2024-01-25,733.3689039731673
2024-01-26,739.8686202531908
2024-01-29,741.4024665183848
2024-01-30,735.7492248126106
2024-01-31,737.9110357835108
2024-02-01,750.8790227066204
2024-02-02,744.8622801619514
2024-02-05,747.3963329800191
2024-02-06,765.6723166938447
2024-02-07,759.0747636891053
2024-02-08,744.0337977481176
2024-02-09,739.4266638806897
2024-02-12,743.8296444915583
2024-02-13,742.4528578307518
2024-02-14,743.2328706628683
2024-02-15,747.5794508447525
2024-02-16,755.7905590649282
2024-02-19,760.7827663514289
2024-02-20,758.7449601585595
2024-02-21,757.8022683981702
2024-02-22,757.3751088204293
2024-02-23,749.708010303367
2024-02-26,748.2812057079225
2024-02-27,757.6579244994313
2024-02-28,741.3215344749677
2024-02-29,737.9754999295445
2024-03-01,741.8138678775742
2024-03-04,738.0822240028913
2024-03-05,737.4408623151521
2024-03-06,740.182969848404
2024-03-07,734.5825331113186
2024-03-08,712.9668342484251
2024-03-11,711.5154765859156
