Date,CHILE SMALL VALUE
2015-02-20,716.6235124078299
2015-02-23,706.2055120894403
2015-02-24,712.9689595798282
2015-02-25,709.2743706889063
2015-02-26,721.2664133041143
2015-02-27,730.5482603062642
2015-03-02,730.3877972311319
2015-03-03,731.179189716726
2015-03-04,736.3329715229274
2015-03-05,739.3924742736328
2015-03-06,741.7523471836502
2015-03-09,734.827206598017
2015-03-10,740.7310173955202
2015-03-11,744.5557649052498
2015-03-12,751.6313867706731
2015-03-13,738.4878833674004
2015-03-16,728.375091116174
2015-03-17,729.0316018429065
2015-03-18,729.5905854810982
2015-03-19,732.2416260084327
2015-03-20,726.7703467462363
2015-03-23,724.1222277623284
2015-03-24,728.5865814331522
2015-03-25,731.9809141079686
2015-03-26,729.2431502497694
2015-03-27,725.6086429383502
2015-03-30,725.9729214767494
2015-03-31,732.7883483367117
2015-04-01,736.7401626188731
2015-04-02,739.7246359944344
2015-04-03,739.7246359944344
2015-04-06,737.4109277035022
2015-04-07,746.626251063574
2015-04-08,750.4698282536966
2015-04-09,760.730633764978
2015-04-10,759.6403655899129
2015-04-13,756.1067593535028
2015-04-14,753.4425694951418
2015-04-15,752.5236328961862
2015-04-16,756.1279027499554
2015-04-17,749.3081789331104
2015-04-20,743.2030805538054
2015-04-21,747.8192421264544
2015-04-22,750.4903619709053
2015-04-23,753.0830388801324
2015-04-24,758.2201176271789
2015-04-27,767.6861450655608
2015-04-28,761.1675334479576
2015-04-29,741.1287485636366
2015-04-30,736.197535709247
2015-05-01,734.9141223226626
2015-05-04,738.8096701608195
2015-05-05,743.8923687872382
2015-05-06,740.8120360739492
2015-05-07,742.4498253317818
2015-05-08,756.0052334196762
2015-05-11,766.4770046832555
2015-05-12,757.6661113171583
2015-05-13,752.4234984530133
2015-05-14,761.221034301204
2015-05-15,750.8965324686224
2015-05-18,748.6806085507726
2015-05-19,751.4848333797667
2015-05-20,749.1769769985116
2015-05-21,749.6736616223267
2015-05-22,746.0788725588793
2015-05-25,744.8344412866632
2015-05-26,745.3943968462654
2015-05-27,741.3563501810751
2015-05-28,734.373676408027
2015-05-29,726.2625605231287
2015-06-01,720.1953544475717
2015-06-02,694.486298649553
2015-06-03,686.4868376061103
2015-06-04,675.1626868987561
2015-06-05,678.6231697415918
2015-06-08,672.2910213507137
2015-06-09,670.7644554767994
2015-06-10,670.0730873071993
2015-06-11,666.963949286267
2015-06-12,663.9083851307672
2015-06-15,656.166016702341
2015-06-16,656.177990059883
2015-06-17,654.7780491112521
2015-06-18,646.2905078765746
2015-06-19,644.6151221414099
2015-06-22,646.2080885970461
2015-06-23,659.4378149714319
2015-06-24,660.6143464590518
2015-06-25,659.4742409553808
2015-06-26,660.8343049128098
2015-06-29,657.423291792036
2015-06-30,655.5573243970373
2015-07-01,655.4003623194793
2015-07-02,660.3057591467144
2015-07-03,656.7427423964077
2015-07-06,649.1369012574924
2015-07-07,640.6191078329798
2015-07-08,626.823550093375
2015-07-09,643.0536594723551
2015-07-10,640.6810004226132
2015-07-13,648.7676560550226
2015-07-14,657.1221298995422
2015-07-15,666.2741431797191
2015-07-16,668.8360886875018
2015-07-17,666.5111757423177
2015-07-20,665.4487307274412
2015-07-21,657.9377651090298
2015-07-22,653.6341275378782
2015-07-23,644.3678392596918
2015-07-24,637.9010413810678
2015-07-27,620.3462835726968
2015-07-28,625.3490732731684
2015-07-29,630.2416074491277
2015-07-30,625.5153805192285
2015-07-31,621.3450143883352
2015-08-03,616.8509197155296
2015-08-04,622.7552155730211
2015-08-05,622.1354805719524
2015-08-06,617.1365477159895
2015-08-07,625.7718047382525
2015-08-10,624.6285897778826
2015-08-11,614.2181693380668
2015-08-12,603.0889165291942
2015-08-13,607.182511339211
2015-08-14,606.9875914518145
2015-08-17,602.6224876600722
2015-08-18,599.8871381207636
2015-08-19,588.6164635082027
2015-08-20,582.3825787998901
2015-08-21,571.7534113544231
2015-08-24,535.2944147453593
2015-08-25,551.2992189265476
2015-08-26,557.2015670842201
2015-08-27,588.8530322302717
2015-08-28,599.6895992772863
2015-08-31,598.4835475995416
2015-09-01,594.4658930743268
2015-09-02,605.1878944798866
2015-09-03,614.4945917651379
2015-09-04,604.01607548438
2015-09-07,593.2667547583314
2015-09-08,600.2120643444144
2015-09-09,603.9685456490785
2015-09-10,599.7502908404845
2015-09-11,608.5366219205499
2015-09-14,605.5172260685363
2015-09-15,608.3059555503689
2015-09-16,619.6555665459447
2015-09-17,619.4198430923628
2015-09-18,618.5410334048427
2015-09-21,619.9319363986123
2015-09-22,604.3103752410583
2015-09-23,600.3054805322566
2015-09-24,592.1222870588438
2015-09-25,602.3011569260207
2015-09-28,584.7031263313633
2015-09-29,583.9496313109227
2015-09-30,598.1499621460842
2015-10-01,599.4234301723293
2015-10-02,601.2799733329986
2015-10-05,620.0779218032689
2015-10-06,626.963666331307
2015-10-07,634.9549895440188
2015-10-08,631.9540702028512
2015-10-09,637.9546582709525
2015-10-12,635.8473944923936
2015-10-13,622.1054632221721
2015-10-14,615.0941807757121
2015-10-15,622.391510237579
2015-10-16,621.9667115988264
2015-10-19,619.2870379277114
2015-10-20,614.8190919552711
2015-10-21,604.1608927150221
2015-10-22,614.5297697292316
2015-10-23,630.9619170459184
2015-10-26,626.6382274550714
2015-10-27,620.2849881180525
2015-10-28,620.7519546397293
2015-10-29,619.8716201153958
2015-10-30,615.9178991324383
2015-11-02,616.1179595872728
2015-11-03,628.2894685234232
2015-11-04,631.9779276730474
2015-11-05,619.3556637371918
2015-11-06,622.0206614100196
2015-11-09,616.2233023368459
2015-11-10,622.6461958908216
2015-11-11,622.8372124220513
2015-11-12,617.3504966332011
2015-11-13,614.9679816670048
2015-11-16,607.4820214139958
2015-11-17,609.1531490269751
2015-11-18,603.4736515050602
2015-11-19,604.315103665752
2015-11-20,608.6324827354755
2015-11-23,605.8264466349219
2015-11-24,600.664147432445
2015-11-25,599.0405980415749
2015-11-26,600.4625716785968
2015-11-27,599.9416299067707
2015-11-30,600.4469127858117
2015-12-01,595.6523563319524
2015-12-02,591.359270499784
2015-12-03,575.5583438309052
2015-12-04,578.556341028018
2015-12-07,586.6638364064986
2015-12-08,582.713099486659
2015-12-09,579.9862931781174
2015-12-10,577.0716044860475
2015-12-11,574.4925785728956
2015-12-14,563.9544323056425
2015-12-15,569.1073422472962
2015-12-16,572.6524918371567
2015-12-17,578.8221207696498
2015-12-18,584.9058442258272
2015-12-21,582.5003957008798
2015-12-22,579.2816690680409
2015-12-23,584.346080764415
2015-12-24,578.5196923985432
2015-12-25,578.5196923985432
2015-12-28,572.0958744701276
2015-12-29,576.3196601269535
2015-12-30,577.934921644133
2015-12-31,580.9493871210005
2016-01-01,580.9493871210005
2016-01-04,572.8785256686806
2016-01-05,579.6159414571875
2016-01-06,574.5230130326971
2016-01-07,570.1629430024279
2016-01-08,556.1313390466897
2016-01-11,554.9708193159504
2016-01-12,553.2113135010862
2016-01-13,555.3525895677311
2016-01-14,561.5347867057769
2016-01-15,543.3259513694167
2016-01-18,547.2701275373204
2016-01-19,551.2651288727276
2016-01-20,541.1412497300521
2016-01-21,552.914622408817
2016-01-22,564.9560782700618
2016-01-25,559.2907989564745
2016-01-26,558.8903561781245
2016-01-27,557.6246580426583
2016-01-28,560.5531868755157
2016-01-29,569.9069826308655
2016-02-01,568.2091233038706
2016-02-02,561.6525206630363
2016-02-03,560.899342260805
2016-02-04,580.7853337571783
2016-02-05,568.3033387926375
2016-02-08,564.2681780272562
2016-02-09,559.5012772408073
2016-02-10,566.9456267933303
2016-02-11,558.7792071222887
2016-02-12,564.8533941685325
2016-02-15,578.3307539518802
2016-02-16,578.909597099194
2016-02-17,585.3469563208647
2016-02-18,587.9224184102908
2016-02-19,593.2700710212865
2016-02-22,604.92902009888
2016-02-23,596.6307025530707
2016-02-24,596.6047496048069
2016-02-25,604.0156200091809
2016-02-26,606.9813298223042
2016-02-29,615.546209910159
2016-03-01,615.6505673547593
2016-03-02,628.7248163680146
2016-03-03,625.0225762406097
2016-03-04,627.6124473266875
2016-03-07,633.4318005037711
2016-03-08,626.4337230185647
2016-03-09,636.8016001319098
2016-03-10,629.8052926200407
2016-03-11,629.7658781994745
2016-03-14,633.7737750519665
2016-03-15,636.6468652843272
2016-03-16,641.870313803838
2016-03-17,657.6012767565926
2016-03-18,656.613505748155
2016-03-21,649.449651617079
2016-03-22,655.5268171488366
2016-03-23,649.5686103999911
2016-03-24,648.8569628034925
2016-03-25,648.8569628034925
2016-03-28,639.0513501411148
2016-03-29,633.7227572154256
2016-03-30,642.5814208981981
2016-03-31,644.432089593616
2016-04-01,649.1154248119251
2016-04-04,651.5346414605025
2016-04-05,646.6643600070535
2016-04-06,640.9005690276919
2016-04-07,636.4526540683852
2016-04-08,634.7138431859682
2016-04-11,633.4903913717701
2016-04-12,652.7160134622881
2016-04-13,663.6897078400732
2016-04-14,666.6183972154539
2016-04-15,661.8005530039634
2016-04-18,671.0998316088663
2016-04-19,677.9011517318858
2016-04-20,681.0218839123929
2016-04-21,680.621075467168
2016-04-22,677.2070397180784
2016-04-25,670.2395294447581
2016-04-26,670.1745536822029
2016-04-27,677.314287556341
2016-04-28,688.875336149287
2016-04-29,680.6956095029526
2016-05-02,678.2511819697863
2016-05-03,671.816267560813
2016-05-04,669.6310211974726
2016-05-05,682.2209649661097
2016-05-06,678.6192779443511
2016-05-09,672.5007609926463
2016-05-10,664.8439253102629
2016-05-11,664.7531881254874
2016-05-12,664.4000247901523
2016-05-13,665.0690708977118
2016-05-16,653.9665300058464
2016-05-17,654.625659657855
2016-05-18,659.4943453921702
2016-05-19,653.1519876181701
2016-05-20,659.9906602682186
2016-05-23,658.5916307262509
2016-05-24,667.156804709224
2016-05-25,670.7762126763398
2016-05-26,670.3828263186257
2016-05-27,672.7158581764764
2016-05-30,667.5169801844396
2016-05-31,668.3557195017545
2016-06-01,656.3269119909671
2016-06-02,658.6795167075405
2016-06-03,668.311418617589
2016-06-06,670.2654535669648
2016-06-07,667.2897730783104
2016-06-08,667.6966611425248
2016-06-09,667.0812248287309
2016-06-10,659.5723521034031
2016-06-13,654.7775564670815
2016-06-14,653.068439813395
2016-06-15,657.3365357012005
2016-06-16,657.6428195500583
2016-06-17,660.2703333014279
2016-06-20,659.612041858861
2016-06-21,669.88772270893
2016-06-22,670.1470116723418
2016-06-23,671.6911424188754
2016-06-24,665.8969578273072
2016-06-27,671.3005729376812
2016-06-28,665.4964972210555
2016-06-29,687.2811349149174
2016-06-30,689.6339542278317
2016-07-01,701.924442698672
2016-07-04,704.009547389835
2016-07-05,702.3259603059888
2016-07-06,719.1934069591391
2016-07-07,728.115119368232
2016-07-08,735.286060405956
2016-07-11,753.4739139750677
2016-07-12,756.292078217722
2016-07-13,748.3366670549428
2016-07-14,762.2279981718879
2016-07-15,765.227741221752
2016-07-18,769.2852702223445
2016-07-19,774.8062722680868
2016-07-20,770.8141064551654
2016-07-21,777.4604312336902
2016-07-22,784.3510244517399
2016-07-25,778.6390828396771
2016-07-26,777.4314156664607
2016-07-27,779.9334089164105
2016-07-28,769.90819001482
2016-07-29,776.6143286137143
2016-08-01,778.0621806549633
2016-08-02,768.7542202736701
2016-08-03,775.4038494105289
2016-08-04,776.2691712625357
2016-08-05,783.2356727326841
2016-08-08,790.1089548172756
2016-08-09,797.0649566813902
2016-08-10,795.7142709350964
2016-08-11,800.1759261506133
2016-08-12,803.0329223151932
2016-08-15,801.6072530102073
2016-08-16,804.5001568880135
2016-08-17,775.9971384783685
2016-08-18,781.8499600825089
2016-08-19,771.283248304513
2016-08-22,761.7043275331221
2016-08-23,763.9140214062254
2016-08-24,758.4691146611593
2016-08-25,764.1151605617717
2016-08-26,768.3176043172756
2016-08-29,765.607305856737
2016-08-30,762.4367834720692
2016-08-31,761.3811002865117
2016-09-01,755.6126755296701
2016-09-02,761.0817677961206
2016-09-05,765.6003604044085
2016-09-06,769.2663149969463
2016-09-07,769.3940041296783
2016-09-08,759.4967813453162
2016-09-09,749.3578036929434
2016-09-12,741.1064036232548
2016-09-13,740.0718307609019
2016-09-14,735.2177078876612
2016-09-15,739.8417547308951
2016-09-16,737.4865316080944
2016-09-19,738.4107049214244
2016-09-20,743.268473360076
2016-09-21,755.2260132127662
2016-09-22,767.9545216811081
2016-09-23,766.5794350902192
2016-09-26,758.4169209133203
2016-09-27,756.1596537630445
2016-09-28,759.7756110294886
2016-09-29,765.6177969242501
2016-09-30,760.8484119318448
2016-10-03,764.099987680684
2016-10-04,767.1913997261436
2016-10-05,765.4397411255644
2016-10-06,770.4379788701974
2016-10-07,773.1723413133847
2016-10-10,773.5923844391914
2016-10-11,792.715375562727
2016-10-12,798.2985243470516
2016-10-13,792.9348263764066
2016-10-14,803.4253216392367
2016-10-17,798.5925452175453
2016-10-18,805.0925969111091
2016-10-19,810.2136550388939
2016-10-20,814.2315198125056
2016-10-21,821.1102968683412
2016-10-24,833.709697325103
2016-10-25,853.1759402431871
2016-10-26,849.6710670164474
2016-10-27,853.5641354727401
2016-10-28,865.5980664748201
2016-10-31,858.3557938698666
2016-11-01,855.2743717228013
2016-11-02,839.8352034049891
2016-11-03,836.3042057628561
2016-11-04,823.1243848810475
2016-11-07,848.6643208191718
2016-11-08,857.827500616484
2016-11-09,870.5754937163063
2016-11-10,856.8830605754099
2016-11-11,843.3637534286271
2016-11-14,840.5175998348625
2016-11-15,840.2591089057532
2016-11-16,836.3913159260857
2016-11-17,842.2135076397011
2016-11-18,851.6998697042644
2016-11-21,855.9028828639963
2016-11-22,854.9100884248911
2016-11-23,847.0004618646892
2016-11-24,849.425376346989
2016-11-25,847.7403907221193
2016-11-28,858.2364877541579
2016-11-29,841.8981251154358
2016-11-30,843.6231250250615
2016-12-01,841.7798806606293
2016-12-02,846.8749082954457
2016-12-05,845.6014592214298
2016-12-06,855.0520616520205
2016-12-07,864.4523321011972
2016-12-08,878.089180450211
2016-12-09,891.6247219736822
2016-12-12,889.3530398524515
2016-12-13,884.6649618829214
2016-12-14,873.8088502469725
2016-12-15,878.5991551899452
2016-12-16,868.1426814917073
2016-12-19,850.9220384526283
2016-12-20,857.2584840346817
2016-12-21,863.9561602706104
2016-12-22,847.9580289705136
2016-12-23,811.0598343532794
2016-12-26,816.2923317810933
2016-12-27,807.7544554374483
2016-12-28,824.9531953379734
2016-12-29,827.1879344646029
2016-12-30,830.008797498713
2017-01-02,830.0087974987127
2017-01-03,843.489054983877
2017-01-04,837.9639210354821
2017-01-05,847.4264874527178
2017-01-06,837.9765951787797
2017-01-09,842.6795760028192
2017-01-10,847.4181540023088
2017-01-11,858.9411805296361
2017-01-12,861.6455976627941
2017-01-13,865.3225271525398
2017-01-16,867.0101469480827
2017-01-17,862.6999758660511
2017-01-18,861.4795379651312
2017-01-19,863.1704218937116
2017-01-20,859.7839333959828
2017-01-23,865.5264095400506
2017-01-24,869.7351274161161
2017-01-25,872.5663452251428
2017-01-26,886.281444530484
2017-01-27,880.3838374040967
2017-01-30,878.8431289414497
2017-01-31,871.9871480548006
2017-02-01,883.2011918766843
2017-02-02,885.4808896111764
2017-02-03,899.6699801576478
2017-02-06,904.2429516694973
2017-02-07,909.4999973282122
2017-02-08,918.891604528873
2017-02-09,920.2452347088067
2017-02-10,948.0391526828805
2017-02-13,973.6591666539229
2017-02-14,968.4943663899431
2017-02-15,962.9672775161025
2017-02-16,940.3572767926894
2017-02-17,944.5738142398478
2017-02-20,965.4338492617541
2017-02-21,973.424821134083
2017-02-22,973.0798385227074
2017-02-23,959.0177806383113
2017-02-24,956.4018325223915
2017-02-27,950.8565284418979
2017-02-28,958.9331977660245
2017-03-01,988.8436026964812
2017-03-02,969.2909000704011
2017-03-03,969.4469343297045
2017-03-06,967.9287453376072
2017-03-07,969.4419675599833
2017-03-08,965.9729606381148
2017-03-09,960.3130775376787
2017-03-10,954.806682050109
2017-03-13,953.4801695639954
2017-03-14,952.346909255922
2017-03-15,962.0922178508267
2017-03-16,972.8101463641275
2017-03-17,988.8532764192074
2017-03-20,982.9245559944965
2017-03-21,975.3553194286054
2017-03-22,969.1227698735426
2017-03-23,981.3841943671896
2017-03-24,988.6056453714
2017-03-27,967.5033650450908
2017-03-28,990.5501568668182
2017-03-29,1011.944865134579
2017-03-30,1014.3230624517231
2017-03-31,1012.6452527472926
2017-04-03,1024.344588566052
2017-04-04,1023.0116792287837
2017-04-05,1034.7141673111223
2017-04-06,1053.4422047271826
2017-04-07,1051.6281095838963
2017-04-10,1069.0388719912937
2017-04-11,1055.2746758931314
2017-04-12,1049.831315816835
2017-04-13,1058.6731873902747
2017-04-14,1058.6731873902747
2017-04-17,1055.0960865690197
2017-04-18,1031.4602320142935
2017-04-19,1029.7375231792316
2017-04-20,1025.2614742104965
2017-04-21,1036.5947413835684
2017-04-24,1016.3744940072169
2017-04-25,1010.8205464915133
2017-04-26,1004.043612938466
2017-04-27,1006.2650838449655
2017-04-28,1002.6766522017488
2017-05-01,1000.7129046706666
2017-05-02,1005.2914384415149
2017-05-03,992.2300268304596
2017-05-04,965.8859037527279
2017-05-05,966.4593677520702
2017-05-08,968.33664818665
2017-05-09,972.0608113239169
2017-05-10,978.3649895448209
2017-05-11,979.5700045211632
2017-05-12,984.0312398017936
2017-05-15,980.2311335163496
2017-05-16,986.4532130885394
2017-05-17,973.4261893120394
2017-05-18,944.0088532321113
2017-05-19,962.3460733509936
2017-05-22,959.3315865239279
2017-05-23,970.3182138234945
2017-05-24,968.8741953740232
2017-05-25,975.6691577419805
2017-05-26,980.4458936633858
2017-05-29,969.6228774865622
2017-05-30,965.998729818698
2017-05-31,971.7456348546049
2017-06-01,961.6019417079128
2017-06-02,960.6891124958992
2017-06-05,958.5819317303942
2017-06-06,958.4722997423552
2017-06-07,955.1759892397524
2017-06-08,954.8395423566043
2017-06-09,956.2959874156049
2017-06-12,964.6757219170195
2017-06-13,955.2199191606366
2017-06-14,944.9097757144334
2017-06-15,941.0462717795996
2017-06-16,938.8882482472711
2017-06-19,936.3261150479286
2017-06-20,920.5327420922994
2017-06-21,917.6642163178932
2017-06-22,915.8653023942054
2017-06-23,924.9655815781887
2017-06-26,926.6832155896242
2017-06-27,924.102400868203
2017-06-28,921.5097963849931
2017-06-29,909.0974661317681
2017-06-30,905.5538697862842
2017-07-03,912.9580577611442
2017-07-04,919.2006919721723
2017-07-05,929.1974617104721
