Date,MALAYSIA SMALL VALUE
2015-03-12,2270.2966584915675
2015-03-13,2290.3281264561906
2015-03-16,2247.8835452730978
2015-03-17,2248.0533716660825
2015-03-18,2222.9424897596996
2015-03-19,2233.032327601842
2015-03-20,2182.1553158769575
2015-03-23,2175.9009291143993
2015-03-24,2204.5191428601997
2015-03-25,2179.3105539395665
2015-03-26,2213.6188179948035
2015-03-27,2204.8429370092044
2015-03-30,2206.5191264991545
2015-03-31,2229.0935103236184
2015-04-01,2220.529629144221
2015-04-02,2227.0618984458183
2015-04-03,2231.3990998937775
2015-04-06,2229.484819658653
2015-04-07,2265.6859824054427
2015-04-08,2289.778403452126
2015-04-09,2323.3091636976296
2015-04-10,2303.5033933476157
2015-04-13,2293.149578767438
2015-04-14,2267.1488266059755
2015-04-15,2296.2823218567673
2015-04-16,2317.4271186407277
2015-04-17,2330.147002955123
2015-04-20,2335.5861230857163
2015-04-21,2336.3178357529196
2015-04-22,2352.110824727166
2015-04-23,2324.6788785129556
2015-04-24,2340.204772684028
2015-04-27,2333.642255784479
2015-04-28,2302.5275037945503
2015-04-29,2267.807044752655
2015-04-30,2262.853368739478
2015-05-01,2259.4255667997522
2015-05-04,2271.77381386106
2015-05-05,2233.030466386419
2015-05-06,2227.6493754051257
2015-05-07,2210.3627011723984
2015-05-08,2219.2477444086244
2015-05-11,2228.4849252141953
2015-05-12,2191.848140723984
2015-05-13,2186.87849981029
2015-05-14,2203.6563825277153
2015-05-15,2200.476946880698
2015-05-18,2214.79679926242
2015-05-19,2244.820400180806
2015-05-20,2225.0067517757334
2015-05-21,2218.7486659033066
2015-05-22,2244.669349103652
2015-05-25,2224.0101137556126
2015-05-26,2223.75820997495
2015-05-27,2213.2042340578373
2015-05-28,2192.1295485037963
2015-05-29,2158.050725789778
2015-06-01,2174.007561644421
2015-06-02,2116.007074737657
2015-06-03,2112.199926472939
2015-06-04,2109.404129442538
2015-06-05,2128.6645050920506
2015-06-08,2081.2876750443343
2015-06-09,2066.968932474447
2015-06-10,2070.7954662389366
2015-06-11,2071.6913900567065
2015-06-12,2058.5874282665973
2015-06-15,2045.325452518814
2015-06-16,2040.0193999223784
2015-06-17,2037.4919169837103
2015-06-18,2036.8051054349185
2015-06-19,2043.9729109510452
2015-06-22,2049.9245776435323
2015-06-23,2086.356458079523
2015-06-24,2080.6562106189313
2015-06-25,2069.510096024852
2015-06-26,2071.934824624784
2015-06-29,2031.3470008233628
2015-06-30,2039.6893163395468
2015-07-01,2076.939175455757
2015-07-02,2063.2146743451267
2015-07-03,2052.083959223848
2015-07-06,2024.4642607280425
2015-07-07,2038.471423635187
2015-07-08,1990.508077742877
2015-07-09,2013.6781386181972
2015-07-10,1999.994673182984
2015-07-13,2026.186091132026
2015-07-14,2031.6737019080997
2015-07-15,2039.8782231119767
2015-07-16,2042.8327011789345
2015-07-17,2052.243640973373
2015-07-20,2051.8703163243204
2015-07-21,2049.283072646265
2015-07-22,2065.6774610797715
2015-07-23,2054.6293118180056
2015-07-24,2050.1762812872694
2015-07-27,2019.1395014212208
2015-07-28,1996.2368169917297
2015-07-29,2015.7079554613042
2015-07-30,2038.9545969841197
2015-07-31,2021.411362864742
2015-08-03,2012.975600566741
2015-08-04,2009.4568250670816
2015-08-05,2020.1787911981162
2015-08-06,1976.1840454115106
2015-08-07,1944.791657977733
2015-08-10,1895.158502510175
2015-08-11,1857.7434456990043
2015-08-12,1748.353098367863
2015-08-13,1803.707203650945
2015-08-14,1753.4985433723575
2015-08-17,1704.1477650851582
2015-08-18,1725.5574955539162
2015-08-19,1747.86138834651
2015-08-20,1702.892576476875
2015-08-21,1666.4351794521972
2015-08-24,1552.782496037303
2015-08-25,1577.8500158312809
2015-08-26,1576.9829324891296
2015-08-27,1631.1887145736293
2015-08-28,1652.9762666931344
2015-08-31,1655.4103682906746
2015-09-01,1660.2281395300345
2015-09-02,1642.702431088556
2015-09-03,1656.5482170191406
2015-09-04,1651.763759021696
2015-09-07,1619.8816881146581
2015-09-08,1617.375114537707
2015-09-09,1640.9024227007521
2015-09-10,1634.5170633273865
2015-09-11,1645.9780544246205
2015-09-14,1655.2434152683136
2015-09-15,1666.5722122793832
2015-09-16,1663.5475803151737
2015-09-17,1699.303662734747
2015-09-18,1702.6665680551682
2015-09-21,1697.2953810730548
2015-09-22,1698.9482098110393
2015-09-23,1681.659342492743
2015-09-24,1660.2820013360167
2015-09-25,1665.6546533404994
2015-09-28,1654.1163762934216
2015-09-29,1629.509166926643
2015-09-30,1677.5709071833166
2015-10-01,1674.088783994126
2015-10-02,1655.5959142106708
2015-10-05,1686.879325294609
2015-10-06,1682.28102746607
2015-10-07,1764.1714120830704
2015-10-08,1752.2647835287453
2015-10-09,1798.4154062530458
2015-10-12,1794.0118465671812
2015-10-13,1770.090632740119
2015-10-14,1760.4167376241471
2015-10-15,1802.8444574909524
2015-10-16,1775.5246861479159
2015-10-19,1777.7116647818502
2015-10-20,1754.8655656577218
2015-10-21,1757.5856317819862
2015-10-22,1787.0187652336608
2015-10-23,1843.5837850722203
2015-10-26,1835.6298139231792
2015-10-27,1808.4985309002154
2015-10-28,1801.92135651489
2015-10-29,1807.4252327993456
2015-10-30,1807.9031296405076
2015-11-02,1811.5085278188417
2015-11-03,1834.9107385100629
2015-11-04,1860.708399666672
2015-11-05,1848.024370456304
2015-11-06,1868.235143793842
2015-11-09,1851.8334109295488
2015-11-10,1860.7518586466545
2015-11-11,1841.378395026007
2015-11-12,1841.8177763427789
2015-11-13,1833.9374453290468
2015-11-16,1819.8941200059905
2015-11-17,1839.9183190662536
2015-11-18,1834.6106232646084
2015-11-19,1835.103615428996
2015-11-20,1877.8083498451786
2015-11-23,1872.4512476597179
2015-11-24,1894.2621999036776
2015-11-25,1904.0104480904067
2015-11-26,1899.4969530895287
2015-11-27,1885.4433931472736
2015-11-30,1875.5951253181122
2015-12-01,1892.9640169662216
2015-12-02,1904.404495562197
2015-12-03,1845.9816024070828
2015-12-04,1844.7458758107641
2015-12-07,1858.5760123004954
2015-12-08,1824.5415693674827
2015-12-09,1814.5792158034724
2015-12-10,1809.7021309226975
2015-12-11,1783.619988868626
2015-12-14,1753.3102010717487
2015-12-15,1783.085364878351
2015-12-16,1788.4963508498029
2015-12-17,1810.0589717973457
2015-12-18,1815.0803476881317
2015-12-21,1791.1812090204348
2015-12-22,1791.7906399268145
2015-12-23,1821.4577420690364
2015-12-24,1808.3268243683065
2015-12-25,1808.3268243683065
2015-12-28,1812.490281794428
2015-12-29,1822.764216984228
2015-12-30,1817.6337291983918
2015-12-31,1832.4830695293972
2016-01-01,1832.4830695293972
2016-01-04,1804.4359574513378
2016-01-05,1828.0503209601968
2016-01-06,1822.072923521558
2016-01-07,1789.80939531299
2016-01-08,1781.8491244336642
2016-01-11,1783.3834283814888
2016-01-12,1772.3056915726586
2016-01-13,1784.6414872026153
2016-01-14,1762.998579039371
2016-01-15,1742.7646461460072
2016-01-18,1736.262675732865
2016-01-19,1757.0904877589435
2016-01-20,1724.9750351394514
2016-01-21,1719.6924642886574
2016-01-22,1774.7361417436086
2016-01-25,1773.425466540844
2016-01-26,1750.2639361214392
2016-01-27,1772.2928118814243
2016-01-28,1775.299515438759
2016-01-29,1833.9951758786451
2016-02-01,1821.7051269651517
2016-02-02,1802.5841658140566
2016-02-03,1770.2489078976605
2016-02-04,1797.3980808613962
2016-02-05,1793.4033964694872
2016-02-08,1792.7598787672334
2016-02-09,1767.0799547776412
2016-02-10,1796.9959499273073
2016-02-11,1753.1105931536763
2016-02-12,1762.8293810122202
2016-02-15,1803.8226298038746
2016-02-16,1806.8564194978194
2016-02-17,1784.0035738320348
2016-02-18,1830.3190426056292
2016-02-19,1825.3080469598688
2016-02-22,1846.3698857605914
2016-02-23,1856.2846767751712
2016-02-24,1832.985912373991
2016-02-25,1825.2363673851687
2016-02-26,1837.4944137707846
2016-02-29,1855.3003436093243
2016-03-01,1881.8774089879635
2016-03-02,1893.8583667508976
2016-03-03,1893.4481695243385
2016-03-04,1889.889507727635
2016-03-07,1894.4969006734175
2016-03-08,1866.8999132456595
2016-03-09,1876.3644011247204
2016-03-10,1872.9054814222438
2016-03-11,1887.155373534926
2016-03-14,1888.1188304352645
2016-03-15,1878.1387095732373
2016-03-16,1888.486496200077
2016-03-17,1898.694049964348
2016-03-18,1917.4000953113796
2016-03-21,1915.4003164927997
2016-03-22,1942.8491249667295
2016-03-23,1958.757504601689
2016-03-24,1939.192252884336
2016-03-25,1938.104574719303
2016-03-28,1941.2557854868387
2016-03-29,1959.4439998630176
2016-03-30,1968.1872235488743
2016-03-31,1982.6214833614872
2016-04-01,1997.2249337442825
2016-04-04,1992.0431793623206
2016-04-05,1987.4746578126626
2016-04-06,1982.9743310448325
2016-04-07,1995.3250817165858
2016-04-08,1996.0320437363364
2016-04-11,1988.4432320676335
2016-04-12,2010.9227004685713
2016-04-13,2023.8942533600916
2016-04-14,2024.3969727235801
2016-04-15,2003.3338375507496
2016-04-18,1976.479384441817
2016-04-19,1990.8013242444908
2016-04-20,2012.8597119946987
2016-04-21,2014.0451753007515
2016-04-22,2015.1246267860286
2016-04-25,1994.452729322219
2016-04-26,1955.2996119369914
2016-04-27,1968.781473297747
2016-04-28,1970.7313468219722
2016-04-29,1941.6668638836031
2016-05-02,1931.548306378673
2016-05-03,1913.014389180169
2016-05-04,1894.334817970453
2016-05-05,1903.4342915260681
2016-05-06,1903.0779905508432
2016-05-09,1897.9779905077637
2016-05-10,1887.206382280793
2016-05-11,1897.1587239128662
2016-05-12,1906.0077774663405
2016-05-13,1919.515268704529
2016-05-16,1904.0188483018544
2016-05-17,1912.8631164240512
2016-05-18,1902.6772243702978
2016-05-19,1905.1302671274925
2016-05-20,1901.273579828572
2016-05-23,1905.1517089811396
2016-05-24,1886.0660259706333
2016-05-25,1891.5798345181795
2016-05-26,1897.4617663619474
2016-05-27,1908.572230938998
2016-05-30,1879.3701527596559
2016-05-31,1875.7763391753685
2016-06-01,1868.1591901893532
2016-06-02,1875.583079804828
2016-06-03,1853.986156103766
2016-06-06,1871.774692486394
2016-06-07,1923.238973176593
2016-06-08,1913.3110108355359
2016-06-09,1926.5765053461787
2016-06-10,1917.6289040144338
2016-06-13,1885.2315348662032
2016-06-14,1888.2532217591365
2016-06-15,1889.5424730329858
2016-06-16,1889.8108268032406
2016-06-17,1879.4166147644523
2016-06-20,1877.5716843286825
2016-06-21,1910.537715254227
2016-06-22,1908.6749325146602
2016-06-23,1903.9789318139858
2016-06-24,1881.531768827411
2016-06-27,1890.758064001749
2016-06-28,1913.1864623896568
2016-06-29,1939.3348732490394
2016-06-30,1938.3877739631885
2016-07-01,1948.4083254063994
2016-07-04,1953.2207705832645
2016-07-05,1951.0511509219818
2016-07-06,1957.659507346999
2016-07-07,1957.4827035983103
2016-07-08,1947.307972618892
2016-07-11,1982.7227197153347
2016-07-12,1987.8863721046557
2016-07-13,2031.1841673081585
2016-07-14,2033.621754878657
2016-07-15,2041.2782392309455
2016-07-18,2034.285369353341
2016-07-19,2041.294379637168
2016-07-20,2029.853648441986
2016-07-21,2013.4017697948577
2016-07-22,2014.274008116887
2016-07-25,2010.9876447756621
2016-07-26,2007.7915250364597
2016-07-27,2002.6005708144567
2016-07-28,1995.105158029121
2016-07-29,1958.8623428074195
2016-08-01,1989.7415622871092
2016-08-02,1967.487701989474
2016-08-03,1974.7054554248305
2016-08-04,2004.6549298000089
2016-08-05,2049.5716882807965
2016-08-08,2056.9462577620393
2016-08-09,2063.436537510333
2016-08-10,2080.1354683428212
2016-08-11,2073.4649527562133
2016-08-12,2071.047460754776
2016-08-15,2093.842344092245
2016-08-16,2102.219366860745
2016-08-17,2065.6536054675807
2016-08-18,2069.27596418601
2016-08-19,2052.964163114735
2016-08-22,2052.885773453799
2016-08-23,2035.3546791903682
2016-08-24,2031.5784179691257
2016-08-25,2042.4878950556183
2016-08-26,2052.1258032183746
2016-08-29,2050.659493198033
2016-08-30,2050.388870657121
2016-08-31,2052.9662393834237
2016-09-01,2027.1818589486734
2016-09-02,2031.4562443724278
2016-09-05,2050.6548439455937
2016-09-06,2039.8801400368495
2016-09-07,2049.3924106406303
2016-09-08,2056.3064886832253
2016-09-09,2052.088959044535
2016-09-12,2050.5343461967745
2016-09-13,2009.0815070415895
2016-09-14,1996.8184185708965
2016-09-15,1985.8339702959593
2016-09-16,2000.2434078659642
2016-09-19,2002.0006969753406
2016-09-20,2006.4787336258114
2016-09-21,2015.2566326190854
2016-09-22,2034.7345328620122
2016-09-23,2038.3638005573987
2016-09-26,2012.912150992804
2016-09-27,2024.872283614391
2016-09-28,2033.2210759512213
2016-09-29,2042.6191122480207
2016-09-30,2015.8964524664493
2016-10-03,2019.4904914260974
2016-10-04,2041.4974990684254
2016-10-05,2025.3931546629497
2016-10-06,2035.6272402770755
2016-10-07,2021.398112023137
2016-10-10,2014.82667088857
2016-10-11,2036.0691304347176
2016-10-12,2027.640729714882
2016-10-13,2015.469716699372
2016-10-14,2037.5770697199448
2016-10-17,2031.3626206475424
2016-10-18,2050.326665606688
2016-10-19,2049.438103311394
2016-10-20,2059.9376983682937
2016-10-21,2079.057992642399
2016-10-24,2071.853259143752
2016-10-25,2082.4682836591305
2016-10-26,2063.5430445158277
2016-10-27,2056.9262261667295
2016-10-28,2044.1187899316612
2016-10-31,2035.5522490986134
2016-11-01,2022.3806063256395
2016-11-02,1999.215029097883
2016-11-03,1996.655063738018
2016-11-04,1983.2021762171441
2016-11-07,2000.8763931534934
2016-11-08,2002.4116123661204
2016-11-09,1990.4630624159174
2016-11-10,1997.53827053105
2016-11-11,1978.9068820639056
2016-11-14,1972.125607466299
2016-11-15,1980.0127994977217
2016-11-16,1981.1247829093422
2016-11-17,1949.8830398026244
2016-11-18,1959.9969656554201
2016-11-21,1945.833757433526
2016-11-22,1953.8996804933126
2016-11-23,1937.9227241292683
2016-11-24,1917.5364502822506
2016-11-25,1901.9394042436847
2016-11-28,1884.9812190170128
2016-11-29,1867.1808122498066
2016-11-30,1862.7788970607576
2016-12-01,1865.5523787974344
2016-12-02,1872.4081995509287
2016-12-05,1858.9342075263594
2016-12-06,1858.687725753525
2016-12-07,1852.677049608699
2016-12-08,1900.123431040071
2016-12-09,1917.3906418187078
2016-12-12,1904.4676620487091
2016-12-13,1900.837638049033
2016-12-14,1885.4915768504497
2016-12-15,1920.9640305848523
2016-12-16,1918.9605996447456
2016-12-19,1917.5292431979983
2016-12-20,1922.6091595298535
2016-12-21,1917.0451161110645
2016-12-22,1911.4816614362528
2016-12-23,1903.126086729425
2016-12-26,1903.126086729425
2016-12-27,1907.5580973368415
2016-12-28,1922.501819232989
2016-12-29,1901.0967917819987
2016-12-30,1898.12745507916
2017-01-02,1898.12745507916
2017-01-03,1931.967513120545
2017-01-04,1923.6220946339758
2017-01-05,1916.5958318707903
2017-01-06,1925.1129620030151
2017-01-09,1932.039236393026
2017-01-10,1935.6896770982526
2017-01-11,1967.8649558223544
2017-01-12,1953.2470751268306
2017-01-13,1953.6929183029458
2017-01-16,1943.8825536255738
2017-01-17,1942.4720784975063
2017-01-18,1951.7428658138065
2017-01-19,1961.4474133148224
2017-01-20,1941.5791207428213
2017-01-23,1931.847518626113
2017-01-24,1946.6244873721873
2017-01-25,1942.5878893064266
2017-01-26,1970.8729744792313
2017-01-27,1968.6304565830728
2017-01-30,1971.3004726358695
2017-01-31,1953.033721318496
2017-02-01,1961.7469491857034
2017-02-02,1966.2658370690676
2017-02-03,1969.0639527166893
2017-02-06,1990.361246183581
2017-02-07,2003.63941162369
2017-02-08,2001.355327685069
2017-02-09,2009.3310978971379
2017-02-10,2019.514370305898
2017-02-13,2028.3867328008632
2017-02-14,2035.7138880639704
2017-02-15,2025.5262221336113
2017-02-16,2006.4511588695625
2017-02-17,2023.3329468270003
2017-02-20,2026.071182328198
2017-02-21,2048.0730196708328
2017-02-22,2057.845664719612
2017-02-23,2041.4454059872303
2017-02-24,2037.6900565796582
2017-02-27,2016.9430956015547
2017-02-28,2009.0716731836142
2017-03-01,2024.317610120182
2017-03-02,2040.9865854306172
2017-03-03,2029.5225853336085
2017-03-06,2044.4494371557146
2017-03-07,2062.1578543557257
2017-03-08,2064.0170695796787
2017-03-09,2044.270112188474
2017-03-10,2033.4718737014696
2017-03-13,2036.225290356525
2017-03-14,2043.3414782380803
2017-03-15,2046.18961194392
2017-03-16,2048.1740224756104
2017-03-17,2063.9001288390878
2017-03-20,2073.7164049637267
2017-03-21,2073.4441387000384
2017-03-22,2067.4076662192947
2017-03-23,2074.893194338451
2017-03-24,2065.458264985904
2017-03-27,2055.2358208426253
2017-03-28,2068.1621751858443
2017-03-29,2091.440958974183
2017-03-30,2094.0325956820125
2017-03-31,2097.2853982382103
2017-04-03,2112.4640509104024
2017-04-04,2112.21984004606
2017-04-05,2132.152481578014
2017-04-06,2118.3681781879795
2017-04-07,2121.075498687451
2017-04-10,2124.2729053725816
2017-04-11,2110.2071171158113
2017-04-12,2117.0632091723783
2017-04-13,2106.191260794337
2017-04-14,2088.602633665785
2017-04-17,2094.524659778926
2017-04-18,2099.8229766847735
2017-04-19,2088.4463691469255
2017-04-20,2080.5756326589794
2017-04-21,2102.305924118271
2017-04-24,2068.628771586824
2017-04-25,2092.475882823663
2017-04-26,2114.127023992876
2017-04-27,2119.4074265854006
2017-04-28,2129.4407468492714
2017-05-01,2123.979392060008
2017-05-02,2147.1181310969805
2017-05-03,2143.5304924747984
2017-05-04,2116.2586287564345
2017-05-05,2117.7969620608433
2017-05-08,2146.88301856991
2017-05-09,2148.0775347576846
2017-05-10,2152.425469780655
2017-05-11,2167.087715227342
2017-05-12,2151.6077662044527
2017-05-15,2144.834224787703
2017-05-16,2129.5462359816806
2017-05-17,2119.623154308889
2017-05-18,2114.084453215297
2017-05-19,2117.2629821039864
2017-05-22,2108.9916650006303
2017-05-23,2113.4712501078725
2017-05-24,2111.591560241828
2017-05-25,2113.7751986892513
2017-05-26,2115.9201795760623
2017-05-29,2098.9234451566103
2017-05-30,2081.8183154104895
2017-05-31,2080.539829043673
2017-06-01,2074.6697066523884
2017-06-02,2091.310971181091
2017-06-05,2104.1294644706145
2017-06-06,2090.445374024677
2017-06-07,2087.3518765898575
2017-06-08,2103.367472640267
2017-06-09,2114.7933824421175
2017-06-12,2111.3952141789546
2017-06-13,2113.8002973283874
2017-06-14,2108.5141922375983
2017-06-15,2131.160429587136
2017-06-16,2113.556695043721
2017-06-19,2098.950976250382
2017-06-20,2102.507881082824
2017-06-21,2086.9295967452354
2017-06-22,2081.2052152877486
2017-06-23,2076.9925491052004
2017-06-26,2076.62172379738
2017-06-27,2061.074429626391
2017-06-28,2049.906140416011
2017-06-29,2052.47821022852
2017-06-30,2062.163837684732
2017-07-03,2061.0304471635486
2017-07-04,2061.841120867008
2017-07-05,2071.219680161036
2017-07-06,2055.1275835382353
2017-07-07,2046.2045533717142
2017-07-10,2040.1002059647938
2017-07-11,2011.8444401266477
2017-07-12,2020.9232053988742
2017-07-13,2018.947955651342
2017-07-14,2005.4014273677715
2017-07-17,2010.025884584387
2017-07-18,1997.331080783877
2017-07-19,2011.2264210880955
2017-07-20,1984.3612622102123
2017-07-21,1978.416236238078
2017-07-24,1991.9880284543724
2017-07-25,1979.9140175446641
2017-07-26,1989.203997964237
2017-07-27,1993.8655189772371
2017-07-28,1969.349599029492
2017-07-31,1961.9428979864717
2017-08-01,1956.1169708283917
2017-08-02,1950.9471881241905
2017-08-03,1946.6119582505887
2017-08-04,1964.4836712781162
2017-08-07,1953.1375221152475
