Date,SOUTH AFRICA SMALL VALUE
2021-10-01,1782.0633112930445
2021-10-04,1754.1803932814937
2021-10-05,1772.490014711905
2021-10-06,1778.0014633239684
2021-10-07,1786.085118590487
2021-10-08,1774.2828055136226
2021-10-11,1780.2945551653609
2021-10-12,1796.8446774273825
2021-10-13,1805.221292355366
2021-10-14,1783.491106195316
2021-10-15,1820.157106989325
2021-10-18,1826.9560546725027
2021-10-19,1833.8210151443313
2021-10-20,1834.8670135801156
2021-10-21,1800.4825897488959
2021-10-22,1785.5651944107947
2021-10-25,1794.2164651698529
2021-10-26,1794.446261341524
2021-10-27,1764.735996027177
2021-10-28,1751.7762398302862
2021-10-29,1751.2105358588035
2021-11-01,1726.9046053553652
2021-11-02,1722.0918064323225
2021-11-03,1754.7406409903901
2021-11-04,1802.59116988983
2021-11-05,1795.5986935575365
2021-11-08,1842.668022782742
2021-11-09,1818.6417412231951
2021-11-10,1787.4743108075033
2021-11-11,1816.2312021589946
2021-11-12,1799.0298761961615
2021-11-15,1805.4544171869245
2021-11-16,1785.277112681077
2021-11-17,1799.2064874231232
2021-11-18,1769.4685635524067
2021-11-19,1745.9466826525193
2021-11-22,1763.2928484206332
2021-11-23,1740.4408534746008
2021-11-24,1738.1553077567332
2021-11-25,1763.0952122964484
2021-11-26,1638.806076833949
2021-11-29,1703.4053629794698
2021-11-30,1742.3643304977988
2021-12-01,1760.6163064884058
2021-12-02,1769.9206553630613
2021-12-03,1766.1583580579868
2021-12-06,1767.699605024417
2021-12-07,1785.4161585005838
2021-12-08,1790.5493745355873
2021-12-09,1777.0118812809542
2021-12-10,1745.4298550169522
2021-12-13,1728.7052206641838
2021-12-14,1725.2257575257554
2021-12-15,1741.1356058272886
2021-12-16,1753.3153535230276
2021-12-17,1813.8492275513363
2021-12-20,1793.3231913161346
2021-12-21,1805.0561783107505
2021-12-22,1811.9722536680367
2021-12-23,1843.6887860468664
2021-12-24,1854.0869036230558
2021-12-27,1856.770244859644
2021-12-28,1850.1166510453468
2021-12-29,1839.6662317131497
2021-12-30,1847.0173994958263
2021-12-31,1840.1321333466499
2022-01-03,1879.208438276337
2022-01-04,1854.5374213039624
2022-01-05,1891.3512367555375
2022-01-06,1917.3316973930835
2022-01-07,1894.8053528578532
2022-01-10,1894.2621232249146
2022-01-11,1887.6934333951492
2022-01-12,1915.1734029800562
2022-01-13,1919.3400243563558
2022-01-14,1915.3269507474097
2022-01-17,1913.532432233656
2022-01-18,1897.6647933019121
2022-01-19,1912.3209658785836
2022-01-20,1919.5338096195462
2022-01-21,1902.9442419585557
2022-01-24,1834.6174824028394
2022-01-25,1840.4752020140259
2022-01-26,1861.5613357802815
2022-01-27,1873.9554510824023
2022-01-28,1850.4971831111627
2022-01-31,1874.5997888887828
2022-02-01,1905.6193433966887
2022-02-02,1891.9316540134298
2022-02-03,1893.8913715752765
2022-02-04,1849.9411504216034
2022-02-07,1848.4232164035852
2022-02-08,1882.4410265250885
2022-02-09,1910.6230985244683
2022-02-10,1936.2345395713455
2022-02-11,1950.7643824249985
2022-02-14,1945.3064016038788
2022-02-15,1947.5948173353027
2022-02-16,1970.5274791016702
2022-02-17,1974.3774937921892
2022-02-18,1948.7513547076014
2022-02-21,1928.6848277331965
2022-02-22,1921.6793123091486
2022-02-23,1911.368343290843
2022-02-24,1841.5924316279554
2022-02-25,1880.7462267624335
2022-02-28,1846.6480779155863
2022-03-01,1894.6425078485443
2022-03-02,1875.5400615944725
2022-03-03,1915.7292563938618
2022-03-04,1850.274831501542
2022-03-07,1817.7034616028993
2022-03-08,1785.8728583809632
2022-03-09,1831.8646572779805
2022-03-10,1877.7151642416225
2022-03-11,1897.0308343145743
2022-03-14,1883.7218027381969
2022-03-15,1862.0864124315046
2022-03-16,1933.2046653931507
2022-03-17,1931.6340954969314
2022-03-18,1945.977493695282
2022-03-21,1958.9442301892225
2022-03-22,2008.9637677287462
2022-03-23,2004.497948584425
2022-03-24,2033.0499324146144
2022-03-25,2046.530016767117
2022-03-28,2042.266121552654
2022-03-29,2072.6849272360014
2022-03-30,2086.362394746796
2022-03-31,2086.8264220691804
2022-04-01,2099.896459248619
2022-04-04,2104.692828790943
2022-04-05,2124.4766788738157
2022-04-06,2121.9962461515706
2022-04-07,2113.014087172858
2022-04-08,2159.6674105208067
2022-04-11,2154.865675570819
2022-04-12,2152.442421659246
2022-04-13,2125.9496238469696
2022-04-14,2113.4585922493834
2022-04-15,2113.4585922493834
2022-04-18,2104.0358694552265
2022-04-19,2085.6305087990436
2022-04-20,2071.2005302305683
2022-04-21,2025.444008555307
2022-04-22,1997.3718961239024
2022-04-25,1959.1080700417378
2022-04-26,1979.2360779459093
2022-04-27,1988.0974648540819
2022-04-28,1992.4483613595928
2022-04-29,2024.7287661002536
2022-05-02,2002.9783711542793
2022-05-03,2009.3534345217904
2022-05-04,1977.9300439615301
2022-05-05,1955.2305131775995
2022-05-06,1921.0421381783026
2022-05-09,1878.0651974753387
2022-05-10,1904.7280650790683
2022-05-11,1935.7339994524934
2022-05-12,1954.9560930388236
2022-05-13,1953.745802027229
2022-05-16,1970.982609184731
2022-05-17,1973.7044887196348
2022-05-18,1957.5928787367934
2022-05-19,1933.526240264511
2022-05-20,1942.1261888520994
2022-05-23,1942.4232730435224
2022-05-24,1903.3049540488619
2022-05-25,1871.502662380486
2022-05-26,1889.9522914634504
2022-05-27,1966.7978839083012
2022-05-30,1984.5027158727219
2022-05-31,2002.9105163607646
2022-06-01,2001.9320179260546
2022-06-02,1999.7552444381458
2022-06-03,1989.0049410414138
2022-06-06,2000.1267695795832
2022-06-07,1995.8395865836026
2022-06-08,1993.6607204739444
2022-06-09,1981.0429683754849
2022-06-10,1936.0555824822613
2022-06-13,1868.8717100145602
2022-06-14,1848.975479060381
2022-06-15,1893.2270603590255
2022-06-16,1874.3012680364977
2022-06-17,1862.5866870038533
2022-06-20,1844.051058110206
2022-06-21,1888.2948412053388
2022-06-22,1848.7287583261418
2022-06-23,1845.6637423139307
2022-06-24,1888.4312993111766
2022-06-27,1876.821694817414
2022-06-28,1864.7541326859193
2022-06-29,1839.2381894603577
2022-06-30,1785.1436463592136
2022-07-01,1759.3113203470746
2022-07-04,1806.2649953171813
2022-07-05,1768.3000394645235
2022-07-06,1754.7690202843019
2022-07-07,1804.0473247752054
2022-07-08,1820.1522507207142
2022-07-11,1805.7725320994118
2022-07-12,1819.1014823381167
2022-07-13,1787.6107006336722
2022-07-14,1760.8203587621852
2022-07-15,1811.2091091898687
2022-07-18,1819.7610528699192
2022-07-19,1826.5685854262615
2022-07-20,1832.086867698464
2022-07-21,1831.237386146982
2022-07-22,1847.0736673274425
2022-07-25,1857.4341715739713
2022-07-26,1889.0175142005469
2022-07-27,1916.6226555755165
2022-07-28,1941.9635259126767
2022-07-29,1933.3963362849827
2022-08-01,1942.176427528357
2022-08-02,1904.7859806219692
2022-08-03,1894.0136565300218
2022-08-04,1887.7694895193463
2022-08-05,1886.3002431155253
2022-08-08,1918.714134319386
2022-08-09,1912.2958595561588
2022-08-10,1964.4420714042328
2022-08-11,1985.0122336471672
2022-08-12,2016.4554202733534
2022-08-15,2007.4376770582935
2022-08-16,2030.3901685366613
2022-08-17,1996.5512052583172
2022-08-18,2006.5272480645178
2022-08-19,1967.7151408850991
2022-08-22,1975.9022565124612
2022-08-23,1980.2031542559705
2022-08-24,1979.3753847987325
2022-08-25,1988.4133511789544
2022-08-26,1982.1461836700405
2022-08-29,1977.5170357377
2022-08-30,1921.7672304012547
2022-08-31,1886.252397132759
2022-09-01,1865.2429195052443
2022-09-02,1874.851833655864
2022-09-05,1919.422615186952
2022-09-06,1926.3233850139918
2022-09-07,1893.1215797377079
2022-09-08,1890.934378949651
2022-09-09,1910.840604420063
2022-09-12,1936.442603950795
2022-09-13,1887.0282961191338
2022-09-14,1888.6875166228394
2022-09-15,1893.2972553816114
2022-09-16,1876.6494329893565
2022-09-19,1849.5836091515105
2022-09-20,1848.8544303521169
2022-09-21,1857.5177110656994
2022-09-22,1888.476644770417
2022-09-23,1830.5548102874436
2022-09-26,1811.034464208473
2022-09-27,1856.8782629211235
2022-09-28,1864.4391444959335
2022-09-29,1808.7585465088086
2022-09-30,1820.5639187973866
2022-10-03,1843.108215183601
2022-10-04,1870.966105456766
2022-10-05,1846.6286498299542
2022-10-06,1851.1210632213629
2022-10-07,1834.21373919078
2022-10-10,1854.2437994264965
2022-10-11,1827.8387670055897
2022-10-12,1820.896482662217
2022-10-13,1843.6434629634866
2022-10-14,1836.2042353921659
2022-10-17,1891.12851022205
2022-10-18,1884.5031790334647
2022-10-19,1844.9053485308698
2022-10-20,1863.731250501544
2022-10-21,1867.5350463183206
2022-10-24,1835.8611998981785
2022-10-25,1863.8919632231052
2022-10-26,1874.1979876130351
2022-10-27,1896.4122987630285
2022-10-28,1883.9289462386937
2022-10-31,1865.170272600923
2022-11-01,1862.5977549372155
2022-11-02,1874.068761216582
2022-11-03,1848.638097267929
2022-11-04,1906.8006585557353
2022-11-07,1933.3174226123547
2022-11-08,1901.2375397135925
2022-11-09,1884.3365459689417
2022-11-10,1902.4925762230707
2022-11-11,1894.828222490498
2022-11-14,1895.8478813923796
2022-11-15,1863.101065168634
2022-11-16,1854.0357101279658
2022-11-17,1832.1081279753994
2022-11-18,1868.571865245038
2022-11-21,1869.0093624875383
2022-11-22,1897.950781158242
2022-11-23,1920.5518168343872
2022-11-24,1918.6630604353784
2022-11-25,1911.7327812015392
2022-11-28,1919.0684782750918
2022-11-29,1940.9287130962823
2022-11-30,1958.0866782082915
2022-12-01,1821.7257114014722
2022-12-02,1816.9640240831143
2022-12-05,1833.1711193378508
2022-12-06,1832.8579901571136
2022-12-07,1847.1558324987773
2022-12-08,1850.0347443752278
2022-12-09,1839.1468588163966
2022-12-12,1812.6505441893405
2022-12-13,1847.6755971990483
2022-12-14,1834.2345623352437
2022-12-15,1788.7091549678985
2022-12-16,1769.121558385286
2022-12-19,1832.8632521384945
2022-12-20,1832.4789476029534
2022-12-21,1866.7159817221345
2022-12-22,1858.3959421497602
2022-12-23,1886.1532844072701
2022-12-26,1886.1532844072692
2022-12-27,1848.1261427325794
2022-12-28,1864.370975183862
2022-12-29,1871.0754522488783
2022-12-30,1853.7819813782376
2023-01-02,1853.7819813782364
2023-01-03,1870.1907439492463
2023-01-04,1854.058285912531
2023-01-05,1831.4014071921922
2023-01-06,1830.8321869130455
2023-01-09,1866.6873592070638
2023-01-10,1858.7903338114
2023-01-11,1857.1928240190298
2023-01-12,1862.274668384503
2023-01-13,1868.6288195416225
2023-01-16,1841.2042474914017
2023-01-17,1827.1092693458477
2023-01-18,1852.7000210752008
2023-01-19,1818.1685281985376
2023-01-20,1818.1444730700468
2023-01-23,1821.390092344993
2023-01-24,1810.4590841816373
2023-01-25,1787.1583853536988
2023-01-26,1785.8539053270704
2023-01-27,1801.5556663050625
2023-01-30,1767.936158861308
2023-01-31,1780.6688312884296
2023-02-01,1816.4889791180597
2023-02-02,1835.8896476306477
2023-02-03,1824.4777562603408
2023-02-06,1800.8046426495184
2023-02-07,1805.3015127012961
2023-02-08,1760.9501782275033
2023-02-09,1756.199307479209
2023-02-10,1735.2547243268725
2023-02-13,1753.7828556417967
2023-02-14,1749.868656666416
2023-02-15,1730.1627240043424
2023-02-16,1731.1496027191383
2023-02-17,1738.0222102554956
2023-02-20,1732.3540408488745
2023-02-21,1698.7610516181298
2023-02-22,1715.6310181915296
2023-02-23,1740.1717189251042
2023-02-24,1714.5289544662535
2023-02-27,1717.4178838178168
2023-02-28,1736.460656265704
2023-03-01,1754.3243732165847
2023-03-02,1734.8544144047949
2023-03-03,1746.5038512868214
2023-03-06,1725.4365281514633
2023-03-07,1704.3547253334657
2023-03-08,1704.3327451603488
2023-03-09,1698.0694981813958
2023-03-10,1687.5217394765143
2023-03-13,1664.242637491602
2023-03-14,1649.5372838547416
2023-03-15,1614.430749424131
2023-03-16,1604.1985709549595
2023-03-17,1587.4607049410747
2023-03-20,1564.6449221674507
2023-03-21,1553.8591460936004
2023-03-22,1588.3165115146871
2023-03-23,1603.365901667725
2023-03-24,1588.8605181175137
2023-03-27,1571.2180631571118
2023-03-28,1600.330271473358
2023-03-29,1623.8665466458124
2023-03-30,1634.9873928485647
2023-03-31,1652.9646055486037
2023-04-03,1658.994005066758
2023-04-04,1667.475731890927
2023-04-05,1652.276018518139
2023-04-06,1626.6465090004492
2023-04-07,1626.6465090004504
2023-04-10,1614.8005132084322
2023-04-11,1628.7089884391144
2023-04-12,1619.445674092291
2023-04-13,1638.9889209928258
2023-04-14,1632.1089203559347
2023-04-17,1616.7114780819936
2023-04-18,1616.2296947799136
2023-04-19,1608.9047220737477
2023-04-20,1625.7354586749425
2023-04-21,1601.8787027669944
2023-04-24,1592.1614781022995
2023-04-25,1566.1763257204536
2023-04-26,1567.4232925347494
2023-04-27,1582.0126893777929
2023-04-28,1595.1597780774557
2023-05-01,1601.0669728325122
2023-05-02,1583.3024265642305
2023-05-03,1591.580423702883
2023-05-04,1562.089919006779
2023-05-05,1567.9189743074148
2023-05-08,1572.0481355879483
2023-05-09,1535.6311061595084
2023-05-10,1494.0187445440658
2023-05-11,1469.767841925647
2023-05-12,1483.3469972838468
2023-05-15,1495.0847543682257
2023-05-16,1490.7826401827017
2023-05-17,1453.7610891240038
2023-05-18,1445.187563267437
2023-05-19,1448.9695650567737
2023-05-22,1462.8372109312943
2023-05-23,1472.7929421614335
2023-05-24,1463.8436590087524
2023-05-25,1423.6726615177104
2023-05-26,1430.3172815376945
2023-05-29,1429.4841991420615
2023-05-30,1388.2014979845103
2023-05-31,1395.691160484472
2023-06-01,1419.0367217368575
2023-06-02,1447.552588588973
2023-06-05,1472.9864486700387
2023-06-06,1487.1739685296295
2023-06-07,1515.8821958685367
2023-06-08,1531.3159874731114
2023-06-09,1543.091052128272
2023-06-12,1546.8265854454778
2023-06-13,1555.9331141828652
2023-06-14,1597.9328114224231
2023-06-15,1605.257753766199
2023-06-16,1618.5271017385503
2023-06-19,1610.2428908229938
2023-06-20,1581.7766792923605
2023-06-21,1557.0467295700462
2023-06-22,1527.5509923202758
2023-06-23,1487.2598474958081
2023-06-26,1498.7222012545624
2023-06-27,1497.965926985634
2023-06-28,1496.415913080465
2023-06-29,1494.6111881683148
2023-06-30,1512.9592254165696
2023-07-03,1518.5718606901912
2023-07-04,1530.008815739334
2023-07-05,1515.9824359515335
2023-07-06,1474.013484135252
2023-07-07,1491.9524608060044
2023-07-10,1476.415747503666
2023-07-11,1512.3741118632886
2023-07-12,1538.9621502929378
2023-07-13,1555.85662114832
2023-07-14,1536.0181384213902
2023-07-17,1537.9857611076757
2023-07-18,1551.3965022151542
2023-07-19,1552.673940778849
2023-07-20,1561.5385445344364
2023-07-21,1570.091876146359
2023-07-24,1599.6780385562656
2023-07-25,1633.7447701342685
2023-07-26,1626.477552436979
2023-07-27,1661.2699389776685
2023-07-28,1661.013578360773
2023-07-31,1644.700211760474
2023-08-01,1623.6526023402319
2023-08-02,1583.3873842643327
2023-08-03,1569.1437595309378
2023-08-04,1593.1209201327722
2023-08-07,1578.1977514182893
2023-08-08,1578.5641850009038
2023-08-09,1572.9360038179777
2023-08-10,1608.7673949632801
2023-08-11,1594.993202633882
2023-08-14,1568.7876621440926
2023-08-15,1556.0575217817143
2023-08-16,1557.323780172472
2023-08-17,1556.9875864719563
2023-08-18,1538.2853347149078
2023-08-21,1549.2616656736946
2023-08-22,1575.115009158476
2023-08-23,1619.5562568787745
2023-08-24,1616.6206599004659
2023-08-25,1630.418280114809
2023-08-28,1650.9055367437425
2023-08-29,1646.3331501473824
2023-08-30,1638.4067398915952
2023-08-31,1601.5098347612006
2023-09-01,1629.4135215705867
2023-09-04,1619.1178343401655
2023-09-05,1610.7099539993828
2023-09-06,1604.2476928127235
2023-09-07,1595.2057576425718
2023-09-08,1611.4186753048452
2023-09-11,1624.5711795820034
2023-09-12,1609.3951597923863
2023-09-13,1613.115342957823
2023-09-14,1628.3522479476633
2023-09-15,1606.8770043629768
2023-09-18,1608.8103284530957
2023-09-19,1626.4770541635316
2023-09-20,1664.7594730196577
2023-09-21,1653.7516332255543
2023-09-22,1657.9001105770385
2023-09-25,1662.9821469700607
2023-09-26,1644.1457724500824
2023-09-27,1647.332488825728
2023-09-28,1651.932653567122
2023-09-29,1674.024718484222
2023-10-02,1637.0943654054413
2023-10-03,1597.8940212501816
2023-10-04,1595.559962997168
2023-10-05,1580.9674481218992
2023-10-06,1597.801731649303
2023-10-09,1592.0789481262223
2023-10-10,1650.941218475453
2023-10-11,1682.263636886522
2023-10-12,1670.3826292475223
2023-10-13,1661.3182653818765
2023-10-16,1673.3116724242473
2023-10-17,1663.5145473778166
2023-10-18,1626.4078531135212
2023-10-19,1610.3014915305992
2023-10-20,1594.8109522995414
2023-10-23,1609.6725147601499
2023-10-24,1605.0545216175385
2023-10-25,1594.599680095339
2023-10-26,1590.3453652360056
2023-10-27,1590.4476535555139
2023-10-30,1583.2490153759095
2023-10-31,1615.6592918604351
2023-11-01,1642.369674286859
2023-11-02,1679.0201731149841
2023-11-03,1692.5365268572455
2023-11-06,1686.3385528132185
2023-11-07,1664.8597290397468
2023-11-08,1664.76127933506
2023-11-09,1648.535049255576
2023-11-10,1639.9446765720188
2023-11-13,1639.1329650138875
2023-11-14,1677.7676293434674
2023-11-15,1718.0052671059318
2023-11-16,1663.61702411446
2023-11-17,1658.0265610090698
2023-11-20,1664.09796170976
2023-11-21,1645.262917341263
2023-11-22,1618.7839791293345
2023-11-23,1637.1673527240357
2023-11-24,1630.215876119957
2023-11-27,1628.1611055782569
2023-11-28,1621.289202602574
2023-11-29,1618.5134176524405
2023-11-30,1582.8530575075974
2023-12-01,1636.196740732939
2023-12-04,1642.9010908574037
2023-12-05,1640.3893310032327
2023-12-06,1669.3006812365861
2023-12-07,1660.940722301272
2023-12-08,1650.4758838443913
2023-12-11,1644.0068722254891
2023-12-12,1635.4344259915235
2023-12-13,1637.222853283565
2023-12-14,1720.5039478008723
2023-12-15,1733.7839525082393
2023-12-18,1686.8988155997627
2023-12-19,1707.9403361312802
2023-12-20,1734.400478380081
2023-12-21,1737.1318951752362
2023-12-22,1741.867231764127
2023-12-25,1741.867231764128
2023-12-26,1725.8382213957375
2023-12-27,1767.0273361426414
2023-12-28,1754.0158428518623
2023-12-29,1778.017386806476
2024-01-01,1778.0173868064746
2024-01-02,1754.5293172112206
2024-01-03,1733.3585227229876
2024-01-04,1732.2224515528915
2024-01-05,1733.876745437638
2024-01-08,1739.3956148776522
2024-01-09,1760.4070980496901
2024-01-10,1749.0741318220832
2024-01-11,1754.1702002969682
2024-01-12,1762.3726739079232
2024-01-15,1754.190349249998
2024-01-16,1734.5900388708303
2024-01-17,1698.5949246405642
2024-01-18,1718.1119716024564
2024-01-19,1710.4327676675248
2024-01-22,1698.8278281147573
2024-01-23,1733.2371085658956
2024-01-24,1743.8010516605766
2024-01-25,1743.3739949563915
2024-01-26,1760.6384671800918
2024-01-29,1765.8004879688517
2024-01-30,1769.259334337519
2024-01-31,1789.3005379423932
2024-02-01,1810.9053760195297
2024-02-02,1779.9194232711848
2024-02-05,1775.4442082738947
2024-02-06,1792.6323209892262
2024-02-07,1793.5818548120244
2024-02-08,1776.465091435744
2024-02-09,1764.456431578061
2024-02-12,1785.7182400151573
2024-02-13,1778.9545153220463
2024-02-14,1789.2944705959796
2024-02-15,1788.0330913848586
2024-02-16,1788.7083247767227
2024-02-19,1771.3021359559978
2024-02-20,1753.2126132809879
2024-02-21,1773.6301924319994
