Date,PHILIPPINES SMALL VALUE
2022-04-19,1898.3156558623532
2022-04-20,1882.852105689988
2022-04-21,1894.4152965119777
2022-04-22,1912.7499265708866
2022-04-25,1893.6429068037967
2022-04-26,1902.29805981265
2022-04-27,1906.1014647616971
2022-04-28,1898.7715067986296
2022-04-29,1870.1985189374675
2022-05-02,1848.8531505252085
2022-05-03,1846.2215808276349
2022-05-04,1847.969322891386
2022-05-05,1876.8003109045114
2022-05-06,1845.22461125547
2022-05-09,1854.5120665637837
2022-05-10,1850.9375567030306
2022-05-11,1824.1253121054742
2022-05-12,1839.3303833364273
2022-05-13,1801.0696313648327
2022-05-16,1818.4069987274033
2022-05-17,1804.126168769721
2022-05-18,1840.3308047185799
2022-05-19,1824.0713733906164
2022-05-20,1862.2490630794146
2022-05-23,1832.131428705804
2022-05-24,1803.5250327910207
2022-05-25,1809.6717203775936
2022-05-26,1794.5592830026476
2022-05-27,1809.842501602482
2022-05-30,1819.1864946155733
2022-05-31,1814.6673177208115
2022-06-01,1834.8159522701349
2022-06-02,1819.3920290234291
2022-06-03,1820.9886787953621
2022-06-06,1795.0378194993227
2022-06-07,1811.908651676041
2022-06-08,1821.7890463017613
2022-06-09,1806.2826470607806
2022-06-10,1779.0290876519252
2022-06-13,1751.6013070290714
2022-06-14,1746.3705043526588
2022-06-15,1718.9651180328094
2022-06-16,1710.3498639984882
2022-06-17,1688.985036966917
2022-06-20,1665.8161137606032
2022-06-21,1648.7339907179053
2022-06-22,1617.4994577235288
2022-06-23,1597.0393688693239
2022-06-24,1612.4755082868915
2022-06-27,1616.2608349147179
2022-06-28,1649.5385244698869
2022-06-29,1652.8117376831292
2022-06-30,1633.8968969189618
2022-07-01,1630.1869961369803
2022-07-04,1625.6812213802793
2022-07-05,1687.8843472140545
2022-07-06,1711.3811749234974
2022-07-07,1702.1503504985706
2022-07-08,1701.7642292852215
2022-07-11,1716.5099991486522
2022-07-12,1714.4724391717507
2022-07-13,1700.494865590763
2022-07-14,1702.02675098943
2022-07-15,1666.2225774130657
2022-07-18,1654.8981135655313
2022-07-19,1666.2328612174485
2022-07-20,1686.4048615999127
2022-07-21,1695.2784927407993
2022-07-22,1694.0919213284967
2022-07-25,1687.8765112323508
2022-07-26,1734.3255746288162
2022-07-27,1729.485482781517
2022-07-28,1742.381005621466
2022-07-29,1743.4178837185323
2022-08-01,1700.3025527690047
2022-08-02,1704.786270438381
2022-08-03,1701.919330761285
2022-08-04,1690.9098013092198
2022-08-05,1690.2305755038449
2022-08-08,1673.8085779477592
2022-08-09,1673.2681830275633
2022-08-10,1652.315722079953
2022-08-11,1735.5036674195164
2022-08-12,1760.6268595049432
2022-08-15,1798.151629471452
2022-08-16,1842.4209848408018
2022-08-17,1855.5127779257807
2022-08-18,1851.529725242534
2022-08-19,1874.4709047705642
2022-08-22,1849.3177712098013
2022-08-23,1822.1334598144144
2022-08-24,1840.9636095010549
2022-08-25,1845.4212384366017
2022-08-26,1840.2743543637814
2022-08-29,1846.3572965878516
2022-08-30,1820.5777893077745
2022-08-31,1776.5000656265722
2022-09-01,1776.1395190229255
2022-09-02,1775.5481047996534
2022-09-05,1788.8676213295912
2022-09-06,1811.2732201049791
2022-09-07,1763.3493984109239
2022-09-08,1761.2482066019859
2022-09-09,1763.9316844835125
2022-09-12,1758.8803070407312
2022-09-13,1766.9094658267632
2022-09-14,1746.8406524693914
2022-09-15,1740.9666571473313
2022-09-16,1723.7509236471078
2022-09-19,1700.319740839395
2022-09-20,1690.4689347564115
2022-09-21,1674.8168088424736
2022-09-22,1648.4164626027293
2022-09-23,1670.007748150358
2022-09-26,1679.8735761696942
2022-09-27,1620.9472060800485
2022-09-28,1590.2014490976185
2022-09-29,1588.81365000583
2022-09-30,1572.5892798182997
2022-10-03,1540.4424769333773
2022-10-04,1575.9819340082406
2022-10-05,1587.5586275213013
2022-10-06,1581.7904353191461
2022-10-07,1569.0517362998962
2022-10-10,1547.7619318717125
2022-10-11,1574.1518536113267
2022-10-12,1553.5231187857412
2022-10-13,1563.5417791212867
2022-10-14,1589.4754417013062
2022-10-17,1588.6184255887783
2022-10-18,1601.560983831343
2022-10-19,1610.1807959590742
2022-10-20,1570.0655071256654
2022-10-21,1596.9574877835046
2022-10-24,1592.269771636502
2022-10-25,1574.3374653191
2022-10-26,1557.917818691317
2022-10-27,1600.1910039661177
2022-10-28,1600.2228650552024
2022-10-31,1610.9088274261887
2022-11-01,1612.7037119135716
2022-11-02,1603.0069396794115
2022-11-03,1617.8514099126933
2022-11-04,1597.3742708390087
2022-11-07,1589.5079876656
2022-11-08,1576.6936054396476
2022-11-09,1576.7556094787528
2022-11-10,1538.607993224623
2022-11-11,1549.6446222206382
2022-11-14,1559.9868813230019
2022-11-15,1581.8536584912765
2022-11-16,1581.4695305084358
2022-11-17,1598.7628260252084
2022-11-18,1630.7660726850768
2022-11-21,1672.7438647380102
2022-11-22,1675.510006340239
2022-11-23,1685.2413027101895
2022-11-24,1691.5625803102932
2022-11-25,1690.1746110991917
2022-11-28,1706.5192770763313
2022-11-29,1713.8873779434145
2022-11-30,1723.8745816220041
2022-12-01,1705.857016851173
2022-12-02,1699.6555414735071
2022-12-05,1692.4072648174304
2022-12-06,1695.1090949586114
2022-12-07,1706.373136966769
2022-12-08,1699.5770939386903
2022-12-09,1701.217049308187
2022-12-12,1693.0726672145584
2022-12-13,1658.1951534585498
2022-12-14,1657.5892078551985
2022-12-15,1659.6757675769036
2022-12-16,1661.125692044204
2022-12-19,1661.6866362840035
2022-12-20,1679.0683998296563
2022-12-21,1728.7270056689388
2022-12-22,1741.2139702034349
2022-12-23,1738.4668860738977
2022-12-26,1738.4668860738952
2022-12-27,1712.0516520319472
2022-12-28,1712.5420487532865
2022-12-29,1718.1591208133286
2022-12-30,1717.193184554263
2023-01-02,1717.193184554267
2023-01-03,1749.8532152331259
2023-01-04,1760.683872037626
2023-01-05,1784.8499059629253
2023-01-06,1759.6805618980577
2023-01-09,1785.0374297772485
2023-01-10,1802.20809797569
2023-01-11,1797.905155154312
2023-01-12,1797.4465252750178
2023-01-13,1831.157237686909
2023-01-16,1871.176532582104
2023-01-17,1841.4542406415314
2023-01-18,1861.8903630675195
2023-01-19,1881.6669724145377
2023-01-20,1873.6497155605314
2023-01-23,1870.1695933498172
2023-01-24,1884.778968497935
2023-01-25,1887.4662449699301
2023-01-26,1902.004715940645
2023-01-27,1906.8496724709712
2023-01-30,1823.9478394626767
2023-01-31,1817.3179458304749
2023-02-01,1853.5804415188543
2023-02-02,1870.7824854536786
2023-02-03,1885.9755986953583
2023-02-06,1897.5891486945595
2023-02-07,1882.2460177012808
2023-02-08,1914.1469271384792
2023-02-09,1913.6999342879733
2023-02-10,1936.632513709191
2023-02-13,1930.1461060762451
2023-02-14,1917.6781526757875
2023-02-15,1912.1180630735707
2023-02-16,1906.5823705898363
2023-02-17,1884.68362580974
2023-02-20,1883.2772196088445
2023-02-21,1864.290480205226
2023-02-22,1852.8414985607308
2023-02-23,1852.2827901561047
2023-02-24,1861.9470270729173
2023-02-27,1813.2546620179521
2023-02-28,1850.5824284762955
2023-03-01,1841.1094735498168
2023-03-02,1847.3778410277341
2023-03-03,1875.5996626191313
2023-03-06,1879.5230761122573
2023-03-07,1889.7874335662784
2023-03-08,1860.943168011343
2023-03-09,1847.1865967689312
2023-03-10,1816.0684867130744
2023-03-13,1815.8316613263553
2023-03-14,1785.250995844038
2023-03-15,1825.590213390049
2023-03-16,1778.6947215722632
2023-03-17,1795.1421262197866
2023-03-20,1777.735051466909
2023-03-21,1784.4133699451975
2023-03-22,1794.1243672418748
2023-03-23,1772.9208334452164
2023-03-24,1794.4925497349955
2023-03-27,1802.077538168906
2023-03-28,1808.608408992527
2023-03-29,1817.098886277814
2023-03-30,1802.594518749292
2023-03-31,1802.7816714309895
2023-04-03,1780.1142094041174
2023-04-04,1762.3009382086907
2023-04-05,1782.8398127424564
2023-04-06,1780.8812758492525
2023-04-07,1780.8812758492509
2023-04-10,1794.6820994270315
2023-04-11,1769.980840944516
2023-04-12,1744.2694637573186
2023-04-13,1739.7593203738568
2023-04-14,1739.3931911889931
2023-04-17,1737.99186450837
2023-04-18,1707.9146320213092
2023-04-19,1690.0959587588022
2023-04-20,1703.4895013359444
2023-04-21,1704.2656846417879
2023-04-24,1701.4010419528984
2023-04-25,1722.8384614321783
2023-04-26,1713.7125749693025
2023-04-27,1726.377804128965
2023-04-28,1760.3556333711822
2023-05-01,1769.894466774541
2023-05-02,1780.1665365657561
2023-05-03,1770.3784948397918
2023-05-04,1782.738649427915
2023-05-05,1788.1532255396494
2023-05-08,1782.9996544588673
2023-05-09,1773.1344785018089
2023-05-10,1778.278241254286
2023-05-11,1784.903154576927
2023-05-12,1779.277277887034
2023-05-15,1765.8720119602974
2023-05-16,1776.5980041337025
2023-05-17,1780.6292394075567
2023-05-18,1795.4998046776825
2023-05-19,1807.9511496715327
2023-05-22,1796.3702740954604
2023-05-23,1804.3238011548926
2023-05-24,1791.5522901974844
2023-05-25,1767.0424931724551
2023-05-26,1769.9879578021828
2023-05-29,1771.735858599615
2023-05-30,1750.8861303748158
2023-05-31,1755.7483418825152
2023-06-01,1737.9827345355393
2023-06-02,1761.037631767122
2023-06-05,1769.0533241235646
2023-06-06,1769.6589026087133
2023-06-07,1765.890217111714
2023-06-08,1749.0988724022702
2023-06-09,1749.3431925890927
2023-06-12,1750.8894833850538
2023-06-13,1740.6570685675015
2023-06-14,1719.8171489714803
2023-06-15,1711.1377655104595
2023-06-16,1700.9836048051852
2023-06-19,1699.9582554327005
2023-06-20,1719.0158238643908
2023-06-21,1706.6798701159437
2023-06-22,1703.1565116989982
2023-06-23,1733.2410761427743
2023-06-26,1736.1969694538184
2023-06-27,1750.2732949183048
2023-06-28,1758.2214191418223
2023-06-29,1761.8286319268143
2023-06-30,1767.0628118830523
2023-07-03,1763.9178129917927
2023-07-04,1771.0466231819412
2023-07-05,1777.178599340491
2023-07-06,1763.6719146903145
2023-07-07,1743.8875767820364
2023-07-10,1727.6991774895462
2023-07-11,1746.164967097754
2023-07-12,1720.052214578022
2023-07-13,1749.1708809114832
2023-07-14,1743.27056786494
2023-07-17,1748.2330564214603
2023-07-18,1743.5380467135833
2023-07-19,1753.2419405232217
2023-07-20,1767.2679112507208
2023-07-21,1772.6170128381966
2023-07-24,1783.6583884316553
2023-07-25,1800.164308609341
2023-07-26,1785.3395963090245
2023-07-27,1795.3324933815113
2023-07-28,1778.8433833312895
2023-07-31,1780.4782439737917
2023-08-01,1790.7901837837203
2023-08-02,1775.847881958057
2023-08-03,1778.1362349289752
2023-08-04,1721.902935931282
2023-08-07,1734.4642930143937
2023-08-08,1742.7189089687788
2023-08-09,1757.2159424972099
2023-08-10,1732.0779961235341
2023-08-11,1740.5823874712457
2023-08-14,1729.410759677476
2023-08-15,1725.3653711690858
2023-08-16,1754.888668447218
2023-08-17,1747.7527420605936
2023-08-18,1776.3927399775926
2023-08-21,1774.1085150995498
2023-08-22,1759.656057792006
2023-08-23,1752.586862704575
2023-08-24,1754.4745683268832
2023-08-25,1763.37466439597
2023-08-28,1757.6629330319552
2023-08-29,1761.381820773969
2023-08-30,1769.033559205668
2023-08-31,1773.176760803165
2023-09-01,1787.4622964141802
2023-09-04,1798.9272532014193
2023-09-05,1819.1792967729787
2023-09-06,1806.5857111203015
2023-09-07,1799.9838067838214
2023-09-08,1824.327362623438
2023-09-11,1832.3722933542374
2023-09-12,1830.89539742871
2023-09-13,1822.1613742776753
2023-09-14,1844.311125582237
2023-09-15,1826.4315939187147
2023-09-18,1823.824458618447
2023-09-19,1806.062333368958
2023-09-20,1800.8114531039016
2023-09-21,1797.6192961285979
2023-09-22,1812.9502546585652
2023-09-25,1826.3562094266622
2023-09-26,1837.2903496300173
2023-09-27,1858.6066930570225
2023-09-28,1848.8389217816398
2023-09-29,1845.7126355895546
2023-10-02,1887.1603498543545
2023-10-03,1884.1066058046883
2023-10-04,1871.4251274927276
2023-10-05,1823.8014328920533
2023-10-06,1835.8633990802045
2023-10-09,1809.1937319549152
2023-10-10,1827.1215732895691
2023-10-11,1825.3612451139206
2023-10-12,1831.459998198467
2023-10-13,1844.4624358567603
2023-10-16,1823.703115447898
2023-10-17,1822.734857551347
2023-10-18,1829.6877173782054
2023-10-19,1796.4725624669175
2023-10-20,1772.2368159919263
2023-10-23,1760.3222556128344
2023-10-24,1751.14268213443
2023-10-25,1760.4622249025385
2023-10-26,1741.4942893412294
2023-10-27,1716.6501922956834
2023-10-30,1710.1033367198118
2023-10-31,1735.109862022784
2023-11-01,1740.461327789402
2023-11-02,1727.1847475237385
2023-11-03,1708.791298106384
2023-11-06,1720.1291599841313
2023-11-07,1729.8018637582493
2023-11-08,1724.781804593207
2023-11-09,1740.6576353543624
2023-11-10,1729.9366768849177
2023-11-13,1717.8879937023216
2023-11-14,1691.6236321438255
2023-11-15,1709.614786568408
2023-11-16,1712.6975121614448
2023-11-17,1709.4043811002118
2023-11-20,1695.7983311295545
2023-11-21,1693.350154694988
2023-11-22,1703.2349051837068
2023-11-23,1700.8539105695668
2023-11-24,1691.7532326377914
2023-11-27,1692.8364003528256
2023-11-28,1680.7410772549213
2023-11-29,1671.3842290396487
2023-11-30,1678.14680830675
2023-12-01,1671.3776901055126
2023-12-04,1706.3059845247296
2023-12-05,1699.4258627816255
2023-12-06,1704.3841027920491
2023-12-07,1711.3810381739697
2023-12-08,1713.923833977544
2023-12-11,1697.3711281959918
2023-12-12,1695.6276157871414
2023-12-13,1682.326696324106
2023-12-14,1683.6010258540261
2023-12-15,1703.838648238941
2023-12-18,1705.2804365572733
2023-12-19,1690.866508493204
2023-12-20,1717.8257593981073
2023-12-21,1706.827639694672
2023-12-22,1715.9173660927447
2023-12-25,1715.9173660927404
2023-12-26,1713.7387198201013
2023-12-27,1693.0791253749103
2023-12-28,1715.7211487129564
2023-12-29,1755.8565109679935
2024-01-01,1755.856510967994
2024-01-02,1777.6871631432343
2024-01-03,1785.6041122776078
2024-01-04,1789.8695970086799
2024-01-05,1803.589295997647
2024-01-08,1808.3644018510774
2024-01-09,1809.2627436138562
2024-01-10,1783.2387728907577
2024-01-11,1804.9892259822652
2024-01-12,1809.6734185494972
2024-01-15,1832.1484067307604
2024-01-16,1835.4924352106846
2024-01-17,1837.502735197394
2024-01-18,1834.655575790227
2024-01-19,1828.1787378905944
2024-01-22,1846.003776629643
2024-01-23,1862.246595972716
2024-01-24,1863.4965101072837
2024-01-25,1876.2945206630147
2024-01-26,1866.0964391529433
2024-01-29,1848.6976924468452
2024-01-30,1862.1969219919695
2024-01-31,1872.3433013661815
2024-02-01,1873.2596483536022
2024-02-02,1903.1688284244435
2024-02-05,1919.5522285023212
2024-02-06,1937.0018731229352
2024-02-07,1949.3742644577947
2024-02-08,1943.471418697917
2024-02-09,1939.0570998958872
2024-02-12,1948.2588821067834
2024-02-13,1969.889059340618
2024-02-14,1962.5699772026298
2024-02-15,1974.8639932951041
2024-02-16,1954.57779303948
2024-02-19,1923.824063653467
2024-02-20,1908.8360816859517
2024-02-21,1908.397703081266
2024-02-22,1945.0458230582208
2024-02-23,1946.4186368184075
2024-02-26,1928.2660392095765
2024-02-27,1910.3644295684517
2024-02-28,1932.9963679707732
2024-02-29,1901.3489550751513
2024-03-01,1923.7700618184572
2024-03-04,1925.915053515823
2024-03-05,1917.1736892794818
2024-03-06,1893.5998653471463
2024-03-07,1869.6850303448036
2024-03-08,1883.9224975659831
2024-03-11,1905.0700781475327
