Date,TAIWAN SMALL VALUE
2015-01-28,2203.934181576336
2015-01-29,2187.455625229868
2015-01-30,2181.022299724521
2015-02-02,2154.8934286143476
2015-02-03,2147.3739261405763
2015-02-04,2165.687274560926
2015-02-05,2158.082946405949
2015-02-06,2173.141997299118
2015-02-09,2167.592528182246
2015-02-10,2167.054866063606
2015-02-11,2166.2003312167576
2015-02-12,2149.6663789089416
2015-02-13,2164.1625817125855
2015-02-16,2159.552683120235
2015-02-17,2155.147959389655
2015-02-18,2162.261284960848
2015-02-19,2156.7562081631777
2015-02-20,2160.929901841287
2015-02-23,2163.594309664245
2015-02-24,2179.165128150913
2015-02-25,2191.393717931254
2015-02-26,2232.2885789204024
2015-02-27,2231.691524069356
2015-03-02,2235.875422118638
2015-03-03,2234.4713140968556
2015-03-04,2260.2948584838236
2015-03-05,2270.962484826932
2015-03-06,2323.7353487719693
2015-03-09,2323.610239712104
2015-03-10,2347.4539821629655
2015-03-11,2359.03820682998
2015-03-12,2363.8601126919684
2015-03-13,2383.340410271443
2015-03-16,2370.204383747811
2015-03-17,2355.017214098693
2015-03-18,2352.745265475316
2015-03-19,2384.805424783287
2015-03-20,2353.5783798384095
2015-03-23,2325.976861408795
2015-03-24,2332.563009334074
2015-03-25,2304.0804144689628
2015-03-26,2315.9492578483146
2015-03-27,2316.6840121915925
2015-03-30,2318.10995315974
2015-03-31,2349.5665945420456
2015-04-01,2327.771381013746
2015-04-02,2318.154503117496
2015-04-03,2318.154503117496
2015-04-06,2286.4291820524904
2015-04-07,2347.8430734107383
2015-04-08,2358.3025441404006
2015-04-09,2371.0605865467023
2015-04-10,2374.6215359593
2015-04-13,2393.3306899696363
2015-04-14,2375.233176072432
2015-04-15,2378.126156364531
2015-04-16,2372.6756905484785
2015-04-17,2357.715315085295
2015-04-20,2353.482339561532
2015-04-21,2321.5275630895935
2015-04-22,2341.1134082822277
2015-04-23,2341.1451189100535
2015-04-24,2350.9263903591373
2015-04-27,2383.593109387492
2015-04-28,2364.4261574355655
2015-04-29,2322.5461071840937
2015-04-30,2313.39693550153
2015-05-01,2309.8925694597815
2015-05-04,2306.387189337499
2015-05-05,2291.4695053064015
2015-05-06,2273.6377793052948
2015-05-07,2272.4358609609276
2015-05-08,2266.21581332265
2015-05-11,2233.3464484552583
2015-05-12,2214.6114429992313
2015-05-13,2209.470745276531
2015-05-14,2202.8803084079086
2015-05-15,2186.9359554750513
2015-05-18,2191.7830508739066
2015-05-19,2258.4310241628837
2015-05-20,2260.939548454508
2015-05-21,2241.304841794413
2015-05-22,2268.4598298512283
2015-05-25,2266.174490716053
2015-05-26,2281.075476215595
2015-05-27,2297.1338494900433
2015-05-28,2299.4092336440376
2015-05-29,2285.4289414504474
2015-06-01,2294.731025794481
2015-06-02,2233.983023920503
2015-06-03,2196.053949552394
2015-06-04,2137.803085515466
2015-06-05,2161.9738684752833
2015-06-08,2120.2630903489007
2015-06-09,2032.9822370331608
2015-06-10,2075.774033706154
2015-06-11,2072.1191582060733
2015-06-12,2066.7248359912132
2015-06-15,2070.8606762410445
2015-06-16,2063.887318572416
2015-06-17,2069.129955259625
2015-06-18,2073.6725536314366
2015-06-19,2087.2175945855124
2015-06-22,2092.6795885537063
2015-06-23,2137.751666103601
2015-06-24,2127.0707900529183
2015-06-25,2132.660250990779
2015-06-26,2139.7123511334703
2015-06-29,2092.0834174750203
2015-06-30,2115.3474234731675
2015-07-01,2135.4414969498152
2015-07-02,2136.0776834052876
2015-07-03,2137.2938992440413
2015-07-06,2113.2914015016495
2015-07-07,2140.9799740246967
2015-07-08,2038.9904496370764
2015-07-09,2042.754336154212
2015-07-10,2019.4435711081496
2015-07-13,2071.0540472738876
2015-07-14,2066.683084167661
2015-07-15,2068.363144081689
2015-07-16,2080.068203170221
2015-07-17,2082.6015944660985
2015-07-20,2057.574407060323
2015-07-21,2031.6707067873813
2015-07-22,2030.0757010060947
2015-07-23,1987.6117959066303
2015-07-24,1963.15546395983
2015-07-27,1854.1227213409386
2015-07-28,1882.5102163824204
2015-07-29,1881.9594995456953
2015-07-30,1913.2900382440052
2015-07-31,1873.8475738136528
2015-08-03,1857.520547225301
2015-08-04,1825.4220863246717
2015-08-05,1873.674700770202
2015-08-06,1848.4457205234926
2015-08-07,1851.4882123726888
2015-08-10,1875.7062336156796
2015-08-11,1827.0628784993037
2015-08-12,1768.7988174326697
2015-08-13,1800.2797764945583
2015-08-14,1811.6334918508867
2015-08-17,1792.8641179206966
2015-08-18,1782.6752315538681
2015-08-19,1721.6961708174679
2015-08-20,1705.230029709049
2015-08-21,1621.474742610235
2015-08-24,1461.5874875312957
2015-08-25,1522.6081554945774
2015-08-26,1560.9229959335646
2015-08-27,1625.1147291034072
2015-08-28,1671.4941033844707
2015-08-31,1675.4568703087766
2015-09-01,1681.4624931350454
2015-09-02,1691.363372823908
2015-09-03,1736.5698402060539
2015-09-04,1712.3496762276939
2015-09-07,1706.385447039343
2015-09-08,1711.2686263235923
2015-09-09,1762.3379604697604
2015-09-10,1770.4960100895025
2015-09-11,1773.4341424413622
2015-09-14,1769.7560002034356
2015-09-15,1764.637378123574
2015-09-16,1780.336812845533
2015-09-17,1811.5633604511363
2015-09-18,1813.6999088718665
2015-09-21,1810.2385733639087
2015-09-22,1829.3749666531553
2015-09-23,1790.1230476440503
2015-09-24,1743.8799585764186
2015-09-25,1763.3516419726639
2015-09-28,1757.8453469760948
2015-09-29,1756.1218923821518
2015-09-30,1769.8877697911917
2015-10-01,1798.3325080659174
2015-10-02,1787.6801202542015
2015-10-05,1825.6359367550504
2015-10-06,1819.1968708154996
2015-10-07,1843.2335811012917
2015-10-08,1818.3698480050166
2015-10-09,1806.0386596394883
2015-10-12,1841.1064075467846
2015-10-13,1846.8059972698397
2015-10-14,1837.9742140294525
2015-10-15,1871.8524330794644
2015-10-16,1882.4619979657286
2015-10-19,1893.2233407423178
2015-10-20,1902.639558910634
2015-10-21,1892.7589437533377
2015-10-22,1925.680076181124
2015-10-23,1957.0775700125923
2015-10-26,1969.6339891356483
2015-10-27,1968.7239736091697
2015-10-28,1961.2688679941182
2015-10-29,1951.9187298130926
2015-10-30,1940.4244039029684
2015-11-02,1960.135191939637
2015-11-03,1992.7156696058846
2015-11-04,2028.3591169375106
2015-11-05,2034.9607439615206
2015-11-06,2025.9481608996264
2015-11-09,1985.001328584678
2015-11-10,1985.96089791504
2015-11-11,1950.4263344316003
2015-11-12,1941.6300537298175
2015-11-13,1932.5505099964685
2015-11-16,1930.0090029562566
2015-11-17,1969.8988207430455
2015-11-18,1966.4255485528392
2015-11-19,1976.6520242972442
2015-11-20,1992.1664139293864
2015-11-23,2008.8405492043562
2015-11-24,1993.1670208913563
2015-11-25,1992.9782430505188
2015-11-26,2006.215195250546
2015-11-27,1995.689120969514
2015-11-30,1981.598172871688
2015-12-01,2001.4345120939297
2015-12-02,2022.4713993138269
2015-12-03,1973.8017783307225
2015-12-04,1976.2801028972865
2015-12-07,1991.1694298767475
2015-12-08,1959.4215089131553
2015-12-09,1904.9852674832648
2015-12-10,1909.9883547089837
2015-12-11,1863.6479129833283
2015-12-14,1840.6284529185866
2015-12-15,1889.5442596334312
2015-12-16,1913.1394827614743
2015-12-17,1957.9607555503894
2015-12-18,1952.136975919039
2015-12-21,1962.2780381507573
2015-12-22,1941.619354843643
2015-12-23,1961.2211361825955
2015-12-24,1941.9926514531735
2015-12-25,1953.3775976551742
2015-12-28,1945.3085659164012
2015-12-29,1953.5853926554598
2015-12-30,1952.3009191553062
2015-12-31,1967.1027265721689
2016-01-01,1967.1027265721696
2016-01-04,1930.3140319997574
2016-01-05,1938.6785061505418
2016-01-06,1902.3532543700303
2016-01-07,1841.2248276494236
2016-01-08,1855.5260599000583
2016-01-11,1820.813766083437
2016-01-12,1802.4609465999606
2016-01-13,1809.9335121931015
2016-01-14,1783.8056179734024
2016-01-15,1754.9322696165873
2016-01-18,1814.8811673615437
2016-01-19,1824.4616150797278
2016-01-20,1788.592783583595
2016-01-21,1792.2049278732784
2016-01-22,1806.85100383531
2016-01-25,1838.0915141531798
2016-01-26,1820.381925313904
2016-01-27,1814.6939147482801
2016-01-28,1814.7478495683438
2016-01-29,1871.9898742029538
2016-02-01,1872.216923654871
2016-02-02,1878.4956320386486
2016-02-03,1828.5186964971497
2016-02-04,1819.4134729036975
2016-02-05,1828.0390462877212
2016-02-08,1827.3831004536644
2016-02-09,1801.2072251034285
2016-02-10,1819.7108501770708
2016-02-11,1795.808446450145
2016-02-12,1811.6998499028123
2016-02-15,1846.294208999496
2016-02-16,1871.6707439471468
2016-02-17,1867.776911519856
2016-02-18,1887.348080537429
2016-02-19,1896.3794331608515
2016-02-22,1918.919382687182
2016-02-23,1931.2306342611378
2016-02-24,1922.0677321193177
2016-02-25,1923.3365292166363
2016-02-26,1963.8597684916786
2016-02-29,1974.8850729763308
2016-03-01,2011.4033804898688
2016-03-02,2027.6902288768765
2016-03-03,2019.8702063489295
2016-03-04,2034.1116571144537
2016-03-07,2058.742135043274
2016-03-08,2041.0890720195664
2016-03-09,2026.1936090946751
2016-03-10,2004.6068917798164
2016-03-11,2017.0400672706292
2016-03-14,2038.8845519064614
2016-03-15,1987.6745423212906
2016-03-16,2017.7845976155618
2016-03-17,1971.7770491203403
2016-03-18,1999.1306773385172
2016-03-21,2013.827086981442
2016-03-22,2020.239342630771
2016-03-23,2017.3269324592436
2016-03-24,2006.105447101643
2016-03-25,2003.9037003822164
2016-03-28,1977.112951233762
2016-03-29,1961.3529168926686
2016-03-30,1976.1712229397288
2016-03-31,1975.3705571581559
2016-04-01,1974.489610609809
2016-04-04,1968.1575040520393
2016-04-05,1969.1956074342472
2016-04-06,1951.434357465435
2016-04-07,1948.102330777559
2016-04-08,1948.9819280954323
2016-04-11,1945.6522202421006
2016-04-12,1939.45549819676
2016-04-13,1975.9395401251088
2016-04-14,1984.492893700067
2016-04-15,1976.0241706953202
2016-04-18,1963.8557109525577
2016-04-19,1969.2996091447424
2016-04-20,1954.1796568193615
2016-04-21,1954.3272416026603
2016-04-22,1944.3406594235717
2016-04-25,1946.8690852776026
2016-04-26,1948.3743022976332
2016-04-27,1945.588839860761
2016-04-28,1939.3285365710256
2016-04-29,1897.8550628742153
2016-05-02,1887.9648206566055
2016-05-03,1878.0753145757
2016-05-04,1847.8421503231064
2016-05-05,1864.2413567829253
2016-05-06,1850.5703164522813
2016-05-09,1850.4636849244648
2016-05-10,1848.7193071383913
2016-05-11,1835.2602090803093
2016-05-12,1822.1327260146902
2016-05-13,1819.1175838196311
2016-05-16,1811.2706684118602
2016-05-17,1837.566159207122
2016-05-18,1844.1252988171714
2016-05-19,1842.991367722557
2016-05-20,1848.111004333204
2016-05-23,1886.700234815182
2016-05-24,1892.9710492908039
2016-05-25,1911.3749412528025
2016-05-26,1920.281741371962
2016-05-27,1942.6883839860698
2016-05-30,1944.2538855302814
2016-05-31,1941.160900449727
2016-06-01,1952.2275059813096
2016-06-02,1944.2673303664792
2016-06-03,1913.3808504261606
2016-06-06,1916.1476262486676
2016-06-07,1933.6029654133717
2016-06-08,1932.951664233138
2016-06-09,1944.5573958271382
2016-06-10,1949.3768343828506
2016-06-13,1905.5318385871974
2016-06-14,1933.9271960833823
2016-06-15,1930.125924439183
2016-06-16,1938.3742547669879
2016-06-17,1933.5367434713473
2016-06-20,1941.0316654401483
2016-06-21,1964.313741481359
2016-06-22,1977.8019426123956
2016-06-23,1966.1161264719142
2016-06-24,1944.2020811959096
2016-06-27,1978.6020924038319
2016-06-28,1980.4211478568532
2016-06-29,1994.1291870706239
2016-06-30,2006.9972124812907
2016-07-01,2011.572089707569
2016-07-04,2023.469833487505
2016-07-05,2024.106396910348
2016-07-06,2002.8468831124073
2016-07-07,2016.7514705253304
2016-07-08,2023.6966475501133
2016-07-11,2040.6414389680226
2016-07-12,2036.7771885840907
2016-07-13,2049.3886452903307
2016-07-14,2065.7656627547194
2016-07-15,2084.0595744630627
2016-07-18,2095.766468444926
2016-07-19,2111.3696185150316
2016-07-20,2103.4634764271805
2016-07-21,2123.1949578205436
2016-07-22,2129.5258382447423
2016-07-25,2117.3731919287516
2016-07-26,2115.4309197316456
2016-07-27,2117.8487799671375
2016-07-28,2110.5074406446984
2016-07-29,2092.663132405211
2016-08-01,2134.5304863813226
2016-08-02,2123.182230159629
2016-08-03,2123.020601404502
2016-08-04,2132.5112643301554
2016-08-05,2165.695018454672
2016-08-08,2170.474430596599
2016-08-09,2157.9115865051363
2016-08-10,2165.864096455365
2016-08-11,2147.5784942002224
2016-08-12,2143.5036324810053
2016-08-15,2149.4181117910857
2016-08-16,2146.3708856650733
2016-08-17,2124.4380264224856
2016-08-18,2126.7630807136957
2016-08-19,2102.4216605365964
2016-08-22,2079.5963407276527
2016-08-23,2096.7148928088723
2016-08-24,2104.6846500014813
2016-08-25,2122.348150033762
2016-08-26,2124.5359645353747
2016-08-29,2137.1617689869954
2016-08-30,2153.650901589468
2016-08-31,2158.698875419251
2016-09-01,2138.134024912943
2016-09-02,2133.6914790454994
2016-09-05,2169.5582016523604
2016-09-06,2177.8596540935896
2016-09-07,2203.9212913611937
2016-09-08,2208.1505945404087
2016-09-09,2207.2846958509017
2016-09-12,2144.885700051418
2016-09-13,2129.2155204507512
2016-09-14,2135.563781698406
2016-09-15,2136.3234984474984
2016-09-16,2151.8249051817324
2016-09-19,2182.880702533991
2016-09-20,2194.695618943749
2016-09-21,2216.606001101211
2016-09-22,2199.679067849843
2016-09-23,2214.8410491782033
2016-09-26,2187.455261180092
2016-09-27,2201.2281999952384
2016-09-28,2202.4083777452133
2016-09-29,2206.1221316084248
2016-09-30,2194.5480506970225
2016-10-03,2206.5954086522656
2016-10-04,2230.4232182342407
2016-10-05,2218.3082810064348
2016-10-06,2225.154025539882
2016-10-07,2211.118398796889
2016-10-10,2214.9829509862357
2016-10-11,2195.2003571328473
2016-10-12,2202.7761718772153
2016-10-13,2187.5979648112743
2016-10-14,2174.1084267308693
2016-10-17,2186.187507229167
2016-10-18,2204.549022634847
2016-10-19,2227.592310605237
2016-10-20,2247.5065231721956
2016-10-21,2255.0756184967195
2016-10-24,2254.155603532771
2016-10-25,2270.6804933456665
2016-10-26,2260.2162958788067
2016-10-27,2249.5476484967826
2016-10-28,2237.4713214739954
2016-10-31,2233.855144790382
2016-11-01,2216.8596865170257
2016-11-02,2162.6343726690543
2016-11-03,2158.879027876522
2016-11-04,2158.6475607166535
2016-11-07,2190.195461637287
2016-11-08,2189.392244456835
2016-11-09,2133.6923582272743
2016-11-10,2205.590764625304
2016-11-11,2173.6726272191577
2016-11-14,2194.493950708766
2016-11-15,2209.7344581181096
2016-11-16,2228.877173042412
2016-11-17,2221.533420707253
2016-11-18,2250.928698586126
2016-11-21,2261.1010641244584
2016-11-22,2282.550280286763
2016-11-23,2302.875198200723
2016-11-24,2284.3655763358333
2016-11-25,2279.4788691838016
2016-11-28,2305.0069583018876
2016-11-29,2304.1880032058634
2016-11-30,2315.3129294514
2016-12-01,2319.290570888351
2016-12-02,2296.176936739509
2016-12-05,2269.060423161664
2016-12-06,2280.416973837317
2016-12-07,2288.2493413126276
2016-12-08,2343.780644038786
2016-12-09,2356.9437318270493
2016-12-12,2329.20103891267
2016-12-13,2337.074007604649
2016-12-14,2337.578586919952
2016-12-15,2385.7671193661795
2016-12-16,2387.683386033812
2016-12-19,2354.3371124518844
2016-12-20,2370.991925838556
2016-12-21,2359.281601685229
2016-12-22,2333.3893641495465
2016-12-23,2310.032547880539
2016-12-26,2314.3983526976476
2016-12-27,2301.1531979816036
2016-12-28,2330.2334321572125
2016-12-29,2306.9868902654825
2016-12-30,2314.0583284368395
2017-01-02,2314.0583284368395
2017-01-03,2361.129608588335
2017-01-04,2345.15930948485
2017-01-05,2362.3379776489546
2017-01-06,2366.53683374839
2017-01-09,2350.900862040075
2017-01-10,2364.1793472213994
2017-01-11,2406.613721309266
2017-01-12,2385.167558526017
2017-01-13,2394.1002710099906
2017-01-16,2376.903844867931
2017-01-17,2381.077216932333
2017-01-18,2397.808671913285
2017-01-19,2410.4679243194732
2017-01-20,2401.8314027568335
2017-01-23,2411.4351549375933
2017-01-24,2431.322741128609
2017-01-25,2435.857910002559
2017-01-26,2451.4268254841922
2017-01-27,2442.9542840295285
2017-01-30,2446.2676164697523
2017-01-31,2420.0099091031857
2017-02-01,2430.806495741066
2017-02-02,2481.425017382982
2017-02-03,2506.135150757856
2017-02-06,2555.6011770473324
2017-02-07,2560.0291312074496
2017-02-08,2551.60991463313
2017-02-09,2583.221643254002
2017-02-10,2589.834434080638
2017-02-13,2616.30855260283
2017-02-14,2637.3250308842194
2017-02-15,2665.0838069717715
2017-02-16,2628.6271112139407
2017-02-17,2646.537288298843
2017-02-20,2647.163679296618
2017-02-21,2673.0813900400617
2017-02-22,2693.892865987562
2017-02-23,2681.713257619689
2017-02-24,2694.2348694897614
2017-02-27,2683.191362604221
2017-02-28,2679.7824520644917
2017-03-01,2687.009447644203
2017-03-02,2688.7186377012727
2017-03-03,2653.397625294521
2017-03-06,2657.861812879691
2017-03-07,2687.959881728483
2017-03-08,2703.032144194899
2017-03-09,2658.938718799705
2017-03-10,2612.0812325763304
2017-03-13,2631.7032425965035
2017-03-14,2646.1765533928237
2017-03-15,2655.0023320353403
2017-03-16,2663.8576069331725
2017-03-17,2700.499138784632
2017-03-20,2701.0778117868526
2017-03-21,2695.075989950465
2017-03-22,2694.7798368473923
2017-03-23,2704.8716187723194
2017-03-24,2686.8264716049694
2017-03-27,2658.8774427009917
2017-03-28,2665.896962495109
2017-03-29,2705.6248415917557
2017-03-30,2704.1742324903607
2017-03-31,2713.2614097232185
2017-04-03,2724.213790912432
2017-04-04,2721.5312208285354
2017-04-05,2736.7820630204174
2017-04-06,2719.687851298705
2017-04-07,2713.683723320421
2017-04-10,2713.3903402566866
2017-04-11,2678.0271570613454
2017-04-12,2684.3105930418374
2017-04-13,2707.2646091674437
2017-04-14,2658.37290421821
2017-04-17,2628.117769632048
2017-04-18,2643.2374143849693
2017-04-19,2611.366612463403
2017-04-20,2593.858269209829
2017-04-21,2635.7763495746017
2017-04-24,2594.7585869770164
2017-04-25,2628.4149123948305
2017-04-26,2654.127346377362
2017-04-27,2658.3672962745404
2017-04-28,2653.927134651362
2017-05-01,2647.1206350158927
2017-05-02,2666.0729790225855
2017-05-03,2655.3327686236917
2017-05-04,2649.5300043930097
2017-05-05,2614.3036184652055
2017-05-08,2625.1419543199177
2017-05-09,2592.8021448413797
2017-05-10,2631.906670708124
2017-05-11,2634.913612331426
2017-05-12,2626.6067728107687
2017-05-15,2628.2885379137633
2017-05-16,2604.6067951937966
2017-05-17,2587.3487444058164
2017-05-18,2574.429929681655
2017-05-19,2557.7233689441723
2017-05-22,2566.44324116901
2017-05-23,2570.543066107472
2017-05-24,2587.165650444051
2017-05-25,2601.6236154676385
2017-05-26,2601.6227453131933
2017-05-29,2603.2521055366165
2017-05-30,2603.1356549839193
2017-05-31,2585.1664613129437
2017-06-01,2594.9999531762464
2017-06-02,2599.1777691810557
2017-06-05,2625.979901439226
2017-06-06,2628.4463413047447
2017-06-07,2617.1652881008467
2017-06-08,2633.8325740466207
2017-06-09,2638.9090648893375
2017-06-12,2626.963157530783
2017-06-13,2623.3068506163813
2017-06-14,2582.6298055880475
2017-06-15,2614.0144681800293
2017-06-16,2611.752740105105
2017-06-19,2631.1862079958364
2017-06-20,2627.5451045019295
2017-06-21,2639.3392694795925
2017-06-22,2643.8948856787424
2017-06-23,2629.502455310138
2017-06-26,2651.456616411236
2017-06-27,2633.6290647185506
