Date,INDONESIA SMALL VALUE
2021-05-05,471.54152037441287
2021-05-06,473.1616959445379
2021-05-07,465.44489044770097
2021-05-10,475.11822804820963
2021-05-11,471.0144420318588
2021-05-12,474.34929916946425
2021-05-13,474.42787284830644
2021-05-14,472.1013835060332
2021-05-17,454.40144565435634
2021-05-18,456.02763948304323
2021-05-19,447.96305103537946
2021-05-20,445.88566397236013
2021-05-21,439.67410784426596
2021-05-24,433.88955573602476
2021-05-25,438.8065948992576
2021-05-26,439.77633323052675
2021-05-27,443.04926114066507
2021-05-28,442.23174428369856
2021-05-31,445.0444318788571
2021-06-01,444.3720495195464
2021-06-02,462.34019702408176
2021-06-03,463.89012479202836
2021-06-04,459.6005792964966
2021-06-07,458.2750502460228
2021-06-08,450.5125499504101
2021-06-09,451.5721597004834
2021-06-10,458.1526604927799
2021-06-11,468.58087198390706
2021-06-14,464.7506843087769
2021-06-15,460.1858164271882
2021-06-16,462.79910715842414
2021-06-17,459.6404677187013
2021-06-18,452.56682771676714
2021-06-21,448.57069369490824
2021-06-22,456.7905848048974
2021-06-23,448.0359942816527
2021-06-24,444.7814100406746
2021-06-25,443.16479233477867
2021-06-28,432.2126763435699
2021-06-29,431.18649733787663
2021-06-30,436.4717833854096
2021-07-01,435.3369954330543
2021-07-02,439.59860725955787
2021-07-05,435.6350118622319
2021-07-06,445.0295761285372
2021-07-07,441.8524842012832
2021-07-08,432.00328054857863
2021-07-09,431.3543311244935
2021-07-12,429.3686530237476
2021-07-13,421.64827936587574
2021-07-14,419.2034481989157
2021-07-15,425.59300272540503
2021-07-16,430.01320011680315
2021-07-19,428.2354503484201
2021-07-20,429.8009444495876
2021-07-21,431.9465649420691
2021-07-22,443.72660949147644
2021-07-23,443.80057831950523
2021-07-26,439.11815607057673
2021-07-27,436.61949046995784
2021-07-28,435.0852800667749
2021-07-29,443.3263706607389
2021-07-30,444.3649657749438
2021-08-02,445.4241155901983
2021-08-03,452.0018238331854
2021-08-04,454.0609246945276
2021-08-05,447.75520020612646
2021-08-06,452.0671747141664
2021-08-09,446.7205934351372
2021-08-10,446.03778325675205
2021-08-11,445.29685670649155
2021-08-12,454.9282827380609
2021-08-13,447.2414305191782
2021-08-16,446.74404671700705
2021-08-17,449.4893692419611
2021-08-18,447.60775367554453
2021-08-19,437.30959920466114
2021-08-20,438.82738689772725
2021-08-23,450.29124987670275
2021-08-24,443.19793084038633
2021-08-25,445.5933960371276
2021-08-26,439.56192167272326
2021-08-27,436.1008546293853
2021-08-30,446.32943892478846
2021-08-31,453.6461793572925
2021-09-01,448.5752634088668
2021-09-02,447.17453197287216
2021-09-03,455.31503385016777
2021-09-06,464.4239561532762
2021-09-07,465.48256822388214
2021-09-08,457.5420141073779
2021-09-09,458.30050269435304
2021-09-10,461.5278103654857
2021-09-13,461.2806790042224
2021-09-14,471.1806518388945
2021-09-15,473.20023062734737
2021-09-16,476.9993010171453
2021-09-17,476.9901802651408
2021-09-20,469.55411590479065
2021-09-21,471.8788840103184
2021-09-22,475.2457876817947
2021-09-23,478.4949477911867
2021-09-24,476.2181424316757
2021-09-27,478.9573308556803
2021-09-28,484.5807030598077
2021-09-29,491.88678616237326
2021-09-30,501.3061749068531
2021-10-01,507.5888516753325
2021-10-04,530.5073618801564
2021-10-05,532.2880133351181
2021-10-06,539.7737159544066
2021-10-07,531.9893247180792
2021-10-08,541.3025404087651
2021-10-11,545.6665647798384
2021-10-12,555.4319015395981
2021-10-13,551.4953768836957
2021-10-14,558.7668705833336
2021-10-15,561.020929865944
2021-10-18,561.8587585654227
2021-10-19,557.879007092749
2021-10-20,557.7353164276899
2021-10-21,545.906524610772
2021-10-22,547.0846016780777
2021-10-25,547.9821428078687
2021-10-26,554.4129266589399
2021-10-27,544.2583541461632
2021-10-28,530.6254058615531
2021-10-29,543.6131065942244
2021-11-01,538.9349181338832
2021-11-02,531.6082578751976
2021-11-03,534.2130614444683
2021-11-04,540.1462861336194
2021-11-05,535.9140556920717
2021-11-08,542.136397071429
2021-11-09,549.8368514709621
2021-11-10,553.0880802325215
2021-11-11,553.4773892838074
2021-11-12,550.5729737841008
2021-11-15,543.2732774653997
2021-11-16,547.3805149205167
2021-11-17,551.2533446287702
2021-11-18,544.5988675787377
2021-11-19,552.9797469877808
2021-11-22,554.5659472345608
2021-11-23,554.757151971501
2021-11-24,561.8207300208473
2021-11-25,562.3463837435073
2021-11-26,536.4341899989709
2021-11-29,537.3170562146302
2021-11-30,534.9608259957515
2021-12-01,520.5462249911752
2021-12-02,526.3600856777435
2021-12-03,527.2923422403445
2021-12-06,526.1984099599916
2021-12-07,535.0349133104482
2021-12-08,528.5926682026775
2021-12-09,532.0570005006192
2021-12-10,528.0344994016532
2021-12-13,528.6913600196607
2021-12-14,525.0123943479792
2021-12-15,522.3192316030862
2021-12-16,516.020828582647
2021-12-17,519.0296083278887
2021-12-20,509.26136497764736
2021-12-21,513.7730263628017
2021-12-22,506.03362256024815
2021-12-23,507.3067818394045
2021-12-24,508.8706557918095
2021-12-27,513.4603817292214
2021-12-28,517.5188110958537
2021-12-29,512.3092999570239
2021-12-30,507.6466895106839
2021-12-31,506.3487922849249
2022-01-03,514.9385786882056
2022-01-04,514.7599302875147
2022-01-05,505.55601493586806
2022-01-06,503.250008323645
2022-01-07,508.5696204325915
2022-01-10,509.5941183713898
2022-01-11,503.209954412408
2022-01-12,497.0791722330044
2022-01-13,500.1930699896103
2022-01-14,502.3257026539975
2022-01-17,494.791842923012
2022-01-18,492.493959999638
2022-01-19,490.1938133571791
2022-01-20,492.93415612097976
2022-01-21,498.9220859646446
2022-01-24,499.77380732997403
2022-01-25,491.3506305328036
2022-01-26,497.0085270870797
2022-01-27,498.805561370214
2022-01-28,508.75576763508644
2022-01-31,506.68337067630836
2022-02-01,504.9267121772085
2022-02-02,503.27652442878
2022-02-03,502.313461844593
2022-02-04,501.0575252461095
2022-02-07,505.1012497937863
2022-02-08,506.70699668957
2022-02-09,509.60257322903817
2022-02-10,505.38117897753733
2022-02-11,511.24907656457657
2022-02-14,515.4808982768319
2022-02-15,518.4948584618027
2022-02-16,525.1327520673036
2022-02-17,521.4503026267653
2022-02-18,527.025716814392
2022-02-21,523.416769532257
2022-02-22,515.9184764455924
2022-02-23,521.104030260921
2022-02-24,533.5552521144843
2022-02-25,527.2182491811905
2022-02-28,527.8519249614565
2022-03-01,539.1722863070484
2022-03-02,544.3261946079969
2022-03-03,544.5722177468025
2022-03-04,561.6500736758218
2022-03-07,560.8781095872235
2022-03-08,553.1139077013737
2022-03-09,560.3984063470429
2022-03-10,558.4463297786289
2022-03-11,564.7126958611423
2022-03-14,556.0696768114866
2022-03-15,546.2489187337166
2022-03-16,553.9267333935464
2022-03-17,547.536297350937
2022-03-18,547.3043289963842
2022-03-21,546.0574541043924
2022-03-22,554.2592697541547
2022-03-23,561.4641448440248
2022-03-24,566.474236825841
2022-03-25,565.6726807335241
2022-03-28,572.0721955318998
2022-03-29,561.1493029917855
2022-03-30,553.1519504318259
2022-03-31,554.1494421848973
2022-04-01,557.3408038793006
2022-04-04,563.9500150552107
2022-04-05,568.8678495809239
2022-04-06,565.1196094529287
2022-04-07,563.769370610228
2022-04-08,570.4508211177852
2022-04-11,558.3044511398828
2022-04-12,558.6593487849011
2022-04-13,570.0896766720757
2022-04-14,574.9248443918538
2022-04-15,574.9248443918
2022-04-18,578.4018387883062
2022-04-19,577.9064670986265
2022-04-20,575.8316769399798
2022-04-21,585.2810470186686
2022-04-22,583.6372523315409
2022-04-25,577.9467602993566
2022-04-26,586.2125231319221
2022-04-27,594.5466290282086
2022-04-28,604.2346295431634
2022-04-29,602.3445169525264
2022-05-02,603.8327059999692
2022-05-03,602.9732392267093
2022-05-04,602.4016193383588
2022-05-05,603.4313168026854
2022-05-06,600.4378230738615
2022-05-09,587.0780951543522
2022-05-10,583.0909191877535
2022-05-11,585.9045632170231
2022-05-12,576.516579763457
2022-05-13,588.9953105172682
2022-05-16,588.4574928077416
2022-05-17,591.356235498379
2022-05-18,588.2601747417131
2022-05-19,580.1692415485519
2022-05-20,594.9937791322368
2022-05-23,584.8218798932221
2022-05-24,594.1694234086189
2022-05-25,600.9550568064001
2022-05-26,598.824308762673
2022-05-27,607.269145032155
2022-05-30,609.8354803216356
2022-05-31,624.7712633176162
2022-06-01,627.4068111825604
2022-06-02,625.2628006506557
2022-06-03,628.5179182339496
2022-06-06,631.138513083037
2022-06-07,631.49932610903
2022-06-08,631.6779592228361
2022-06-09,628.7453350405442
2022-06-10,627.8530691824308
2022-06-13,610.7416559394075
2022-06-14,616.1187074487348
2022-06-15,603.9246161601723
2022-06-16,605.9609794763811
2022-06-17,600.7139622165915
2022-06-20,591.5010228976475
2022-06-21,601.4838095193094
2022-06-22,595.4113409141714
2022-06-23,601.4097717376275
2022-06-24,605.6505870257673
2022-06-27,605.4518129331708
2022-06-28,609.6433203735976
2022-06-29,603.9409538980926
2022-06-30,594.5471123916122
2022-07-01,585.8705303483081
2022-07-04,570.2481818581153
2022-07-05,593.627413268827
2022-07-06,587.8641419334639
2022-07-07,590.3195003571611
2022-07-08,596.3460094675379
2022-07-11,604.0876033105451
2022-07-12,612.5087112327359
2022-07-13,601.8218906399316
2022-07-14,609.2710656443214
2022-07-15,597.5234751764933
2022-07-18,596.1582003321114
2022-07-19,604.3648284568025
2022-07-20,609.879862820814
2022-07-21,609.4875851491936
2022-07-22,609.5086076352933
2022-07-25,610.0169332641315
2022-07-26,612.0183739718047
2022-07-27,619.4387399473475
2022-07-28,628.828953945037
2022-07-29,633.593742226897
2022-08-01,626.6771506610274
2022-08-02,623.1820565322365
2022-08-03,631.5041326764582
2022-08-04,623.3939644463084
2022-08-05,629.5159945624804
2022-08-08,628.4102060028998
2022-08-09,629.392811223104
2022-08-10,619.7663712089866
2022-08-11,627.2348165033951
2022-08-12,640.7268407868556
2022-08-15,638.7711979962612
2022-08-16,634.1184194413551
2022-08-17,635.1791833410356
2022-08-18,636.6025908809264
2022-08-19,645.0365747884712
2022-08-22,640.1013110549162
2022-08-23,655.0442966417943
2022-08-24,658.5157293158449
2022-08-25,662.3909950906423
2022-08-26,665.6761730534962
2022-08-29,666.1381451244165
2022-08-30,664.0465407851557
2022-08-31,656.4175334809413
2022-09-01,661.7742495608045
2022-09-02,656.5529421217698
2022-09-05,671.7239550915797
2022-09-06,683.3342180087343
2022-09-07,670.5145865230186
2022-09-08,667.3488882579092
2022-09-09,665.522455050737
2022-09-12,663.7222278940329
2022-09-13,677.7188508802076
2022-09-14,678.1895298782231
2022-09-15,687.3539083861167
2022-09-16,677.5351547641479
2022-09-19,676.0633148842335
2022-09-20,672.0704141455202
2022-09-21,678.9606370121372
2022-09-22,686.9995288963953
2022-09-23,689.5359886007196
2022-09-26,672.7125622511749
2022-09-27,678.0896047642858
2022-09-28,663.9506041350501
2022-09-29,649.4852473488495
2022-09-30,645.5852479246702
2022-10-03,640.6159599044461
2022-10-04,644.8890668595521
2022-10-05,652.2911090489702
2022-10-06,654.5867472232609
2022-10-07,654.1894721988341
2022-10-10,654.3635691147614
2022-10-11,651.8689905176757
2022-10-12,649.5579983072902
2022-10-13,648.3577350329558
2022-10-14,640.1505622797437
2022-10-17,631.7290531225369
2022-10-18,628.3913875158578
2022-10-19,632.6705844501425
2022-10-20,638.8189101562494
2022-10-21,638.1451730360179
2022-10-24,637.679917080909
2022-10-25,624.5751433013992
2022-10-26,627.5282281762677
2022-10-27,636.2350211889748
2022-10-28,636.6940956561514
2022-10-31,647.3116634911793
2022-11-01,637.4905822480266
2022-11-02,635.1248774737245
2022-11-03,644.335486538158
2022-11-04,633.9441836788131
2022-11-07,627.6277002187417
2022-11-08,620.5710094633451
2022-11-09,618.6394127719084
2022-11-10,597.9684454940171
2022-11-11,602.03550035465
2022-11-14,597.481108575584
2022-11-15,593.9100742050571
2022-11-16,583.1874161889568
2022-11-17,583.0094776863826
2022-11-18,581.9136413798251
2022-11-21,589.5840516655239
2022-11-22,593.1077612982577
2022-11-23,590.172138739771
2022-11-24,590.5951174583465
2022-11-25,586.1989890374558
2022-11-28,583.1618030778935
2022-11-29,586.8495767362602
2022-11-30,593.2639882146171
2022-12-01,591.0487496906132
2022-12-02,594.5428951281525
2022-12-05,581.8021083368625
2022-12-06,568.3663484996913
2022-12-07,565.6287976255445
2022-12-08,566.4029507537587
2022-12-09,558.9595330498473
2022-12-12,567.3919089795722
2022-12-13,556.7152413497888
2022-12-14,562.3261719869034
2022-12-15,558.6076537887648
2022-12-16,558.8738706616078
2022-12-19,560.6444300607312
2022-12-20,552.2581231977754
2022-12-21,552.1706915531378
2022-12-22,555.1818171085301
2022-12-23,552.2234302018688
2022-12-26,552.2456803314835
2022-12-27,548.0630359331241
2022-12-28,544.6915730904028
2022-12-29,541.2781467978367
2022-12-30,543.0978119824664
2023-01-02,547.2276252664307
2023-01-03,554.9489885846352
2023-01-04,542.8849005459144
2023-01-05,526.4771853453614
2023-01-06,530.4840981661492
2023-01-09,523.2420153368133
2023-01-10,524.075412246766
2023-01-11,522.0177461686466
2023-01-12,524.9017168354642
2023-01-13,532.6948198602313
2023-01-16,537.3186579923631
2023-01-17,534.7871054369944
2023-01-18,537.7615475302404
2023-01-19,549.1179627959245
2023-01-20,552.5927277423236
2023-01-23,550.8634914106864
2023-01-24,558.5774871716646
2023-01-25,556.2251752435543
2023-01-26,562.7856643312193
2023-01-27,567.1947621452015
2023-01-30,562.5500156105778
2023-01-31,565.3013644560552
2023-02-01,565.028735282113
2023-02-02,575.3463936369382
2023-02-03,573.776154913727
2023-02-06,571.9868232623381
2023-02-07,581.6246412447514
2023-02-08,582.5181618970773
2023-02-09,578.5524519326174
2023-02-10,578.0126328125101
2023-02-13,575.0191553142093
2023-02-14,578.1041745135498
2023-02-15,574.7437773893942
2023-02-16,576.7967945330214
2023-02-17,573.0637992040231
2023-02-20,575.5467087907241
2023-02-21,574.2078731533037
2023-02-22,571.6905220156341
2023-02-23,574.1306170784861
2023-02-24,577.3041910047541
2023-02-27,571.0807645606624
2023-02-28,576.3520828915008
2023-03-01,571.1851840168583
2023-03-02,578.0570630350236
2023-03-03,577.139602584406
2023-03-06,569.5480136702245
2023-03-07,562.9979319215308
2023-03-08,561.0647147944126
2023-03-09,563.7231471271263
2023-03-10,554.7097337984927
2023-03-13,551.7189990892912
2023-03-14,536.2158165410311
2023-03-15,538.8641636048958
2023-03-16,518.1271509684789
2023-03-17,534.381745628151
2023-03-20,520.4570255935679
2023-03-21,522.0564137940657
2023-03-22,521.04050454237
2023-03-23,516.3276955710729
2023-03-24,535.1879853771691
2023-03-27,535.885993435868
2023-03-28,547.3227372920232
2023-03-29,554.2857118643517
2023-03-30,546.9686019283124
2023-03-31,552.2156679830777
2023-04-03,552.6530831669126
2023-04-04,551.6983572819278
2023-04-05,551.1220344457973
2023-04-06,549.912237679923
2023-04-07,549.9122376795597
2023-04-10,551.927564813282
2023-04-11,554.92615931887
2023-04-12,547.8812660464097
2023-04-13,548.5360383049541
2023-04-14,552.6855101385943
2023-04-17,550.3167713872433
2023-04-18,548.9005571749497
2023-04-19,549.1009132664494
2023-04-20,548.1005927977762
2023-04-21,548.3503310730747
2023-04-24,545.5661959318544
2023-04-25,548.150522252825
2023-04-26,552.1075530980999
2023-04-27,555.4475964551925
2023-04-28,560.8590815244254
2023-05-01,563.8982068238837
2023-05-02,549.1298963347149
2023-05-03,542.6313333192832
2023-05-04,542.0801074196768
2023-05-05,538.1262739238366
2023-05-08,545.0826083052233
2023-05-09,554.4252251353395
2023-05-10,553.9752331766101
2023-05-11,552.3082582824352
2023-05-12,553.0775185402694
2023-05-15,550.5936978304945
2023-05-16,545.575431242087
2023-05-17,542.8291704395938
2023-05-18,545.3997900312572
2023-05-19,536.8849845691626
2023-05-22,540.925781394541
2023-05-23,539.7311735446158
2023-05-24,541.3965459330227
2023-05-25,536.6750962049178
2023-05-26,534.6063869203024
2023-05-29,533.4405993484487
2023-05-30,532.5309591106709
2023-05-31,529.3400301866004
2023-06-01,525.8625599235286
2023-06-02,526.1567350537828
2023-06-05,534.8548411885796
2023-06-06,545.0411627914876
2023-06-07,545.1794338870287
2023-06-08,545.5179716479519
2023-06-09,551.4181600451373
2023-06-12,555.9983498460773
2023-06-13,549.1637044577399
2023-06-14,547.6810796946428
2023-06-15,545.779976071511
2023-06-16,546.170317607778
2023-06-19,545.0231122131358
2023-06-20,539.6148459628889
2023-06-21,543.717665921849
2023-06-22,543.7207253164296
2023-06-23,542.4292879045549
2023-06-26,542.6243428896329
2023-06-27,535.7544219733835
2023-06-28,538.1873235730975
2023-06-29,538.7804491535611
2023-06-30,537.7186911648533
2023-07-03,539.112021343836
2023-07-04,544.161128111537
2023-07-05,551.8360406541876
2023-07-06,557.5490213181109
2023-07-07,548.1296725949973
2023-07-10,545.7514504547129
2023-07-11,549.2745277253479
2023-07-12,543.5030631674447
2023-07-13,541.5267313379474
2023-07-14,545.906082490601
2023-07-17,546.7383681308078
2023-07-18,544.5076795482536
2023-07-19,546.7215209761371
2023-07-20,552.7690943220331
2023-07-21,557.1681673836381
2023-07-24,564.6313387403484
2023-07-25,565.7879831537659
2023-07-26,565.2360493113617
2023-07-27,565.848669977825
2023-07-28,559.5779202419295
2023-07-31,560.2957212675536
2023-08-01,551.797035758849
2023-08-02,550.0908183866628
2023-08-03,554.3848371711064
2023-08-04,550.8971960081695
2023-08-07,551.9151423488048
2023-08-08,553.7780135604004
2023-08-09,552.3581321015217
2023-08-10,552.0584391534344
2023-08-11,553.3448168738051
2023-08-14,554.1908248308704
2023-08-15,557.6284282341592
2023-08-16,562.6250829460414
2023-08-17,563.5292510852174
2023-08-18,560.6233796816222
2023-08-21,556.7987112008087
2023-08-22,566.0090654919558
2023-08-23,567.5864176587594
2023-08-24,564.5403941041203
2023-08-25,564.2500671986976
2023-08-28,566.8733655902822
2023-08-29,569.9775374982604
2023-08-30,564.2597968141323
2023-08-31,561.9981042900059
2023-09-01,567.5985734371188
2023-09-04,572.172217721149
2023-09-05,575.4128935729751
2023-09-06,580.8679346514263
2023-09-07,570.5545155973689
2023-09-08,571.3354486439789
2023-09-11,575.9153908213812
