Date,MEXICO SMALL VALUE
2015-04-23,807.9886334709481
2015-04-24,809.5284091771096
2015-04-27,804.4129224761825
2015-04-28,799.7777327268894
2015-04-29,785.9478117245768
2015-04-30,767.020711089851
2015-05-01,756.8787992130701
2015-05-04,763.5067715043701
2015-05-05,773.7178890264984
2015-05-06,763.6418384055011
2015-05-07,758.1489073110379
2015-05-08,776.4083110066408
2015-05-11,780.3650467523463
2015-05-12,768.9316080374927
2015-05-13,763.3214591709054
2015-05-14,772.4351338008811
2015-05-15,771.1460750090894
2015-05-18,778.0279965112982
2015-05-19,786.5001428671443
2015-05-20,781.3646785238011
2015-05-21,773.6026855545315
2015-05-22,774.4908071861632
2015-05-25,776.8362837348348
2015-05-26,774.3973564933292
2015-05-27,775.810124914553
2015-05-28,767.7743800441897
2015-05-29,764.0069328052084
2015-06-01,763.2618546515063
2015-06-02,747.940207825094
2015-06-03,737.6588570415529
2015-06-04,729.2950926298245
2015-06-05,732.9901613722925
2015-06-08,726.1949126153308
2015-06-09,727.2680750864279
2015-06-10,728.7110386823941
2015-06-11,734.6441565067656
2015-06-12,732.3511817446279
2015-06-15,729.5106733471953
2015-06-16,730.9737107643672
2015-06-17,733.1372061123029
2015-06-18,733.6180202887324
2015-06-19,736.8573900967895
2015-06-22,732.1812618450905
2015-06-23,744.7821154598919
2015-06-24,737.2161566224999
2015-06-25,733.3301351975344
2015-06-26,737.0865378407478
2015-06-29,727.6720746840817
2015-06-30,719.4406526104887
2015-07-01,721.4509100959336
2015-07-02,736.2567626161792
2015-07-03,734.5012429471811
2015-07-06,732.1093080029912
2015-07-07,744.6238802873526
2015-07-08,732.7367044489839
2015-07-09,744.2736025995954
2015-07-10,743.9069219515127
2015-07-13,754.8983649270957
2015-07-14,759.4497029861114
2015-07-15,756.4844582237268
2015-07-16,760.0057759316179
2015-07-17,763.5314358225714
2015-07-20,760.651744047325
2015-07-21,752.875827630495
2015-07-22,747.1162133708515
2015-07-23,746.0132749607986
2015-07-24,734.0029931628374
2015-07-27,721.1640029570488
2015-07-28,724.3159448598636
2015-07-29,740.7765060208085
2015-07-30,736.2539387684052
2015-07-31,751.4913535663829
2015-08-03,754.4257410557443
2015-08-04,756.5774441655927
2015-08-05,751.4263785241486
2015-08-06,740.8639502106372
2015-08-07,753.3810566045765
2015-08-10,757.2630313033285
2015-08-11,738.8331710366883
2015-08-12,724.0630672531656
2015-08-13,722.5838756520476
2015-08-14,723.8958462098593
2015-08-17,724.1499610631548
2015-08-18,715.5751908485984
2015-08-19,708.7025345427261
2015-08-20,685.5753214591817
2015-08-21,662.9305245537417
2015-08-24,618.6710537454773
2015-08-25,641.2735445809119
2015-08-26,636.9278547587146
2015-08-27,663.6970247748453
2015-08-28,667.058069984515
2015-08-31,665.3137798768619
2015-09-01,654.1922758818926
2015-09-02,653.8593372285073
2015-09-03,676.2006331320555
2015-09-04,669.626364260804
2015-09-07,662.174444841028
2015-09-08,673.5748570153875
2015-09-09,675.9690117734305
2015-09-10,677.8577290042141
2015-09-11,673.3100211405637
2015-09-14,672.587501741354
2015-09-15,680.8385858535631
2015-09-16,687.9906986868551
2015-09-17,694.8940397749517
2015-09-18,691.0875684015181
2015-09-21,694.2465467722044
2015-09-22,689.3992250252608
2015-09-23,680.8743203688321
2015-09-24,662.3302994024459
2015-09-25,680.0831019261716
2015-09-28,665.9016779135725
2015-09-29,657.8805430031016
2015-09-30,674.4711365319588
2015-10-01,678.2212397757095
2015-10-02,676.482221749448
2015-10-05,689.925231722744
2015-10-06,685.3963505618865
2015-10-07,693.7153934396391
2015-10-08,695.9289520040057
2015-10-09,705.5919741504197
2015-10-12,701.4141881358764
2015-10-13,695.6040283296821
2015-10-14,682.8721878358573
2015-10-15,698.1947046722638
2015-10-16,703.2461618391245
2015-10-19,706.3192311813725
2015-10-20,698.9643697694266
2015-10-21,701.3409544701068
2015-10-22,718.2004223073513
2015-10-23,725.0992250671103
2015-10-26,728.29694528989
2015-10-27,718.8546542013073
2015-10-28,713.4371889973656
2015-10-29,704.7774670713668
2015-10-30,699.0886560979336
2015-11-02,701.763731598329
2015-11-03,722.6237586936339
2015-11-04,721.0526945172987
2015-11-05,716.2567169688471
2015-11-06,708.8183955088884
2015-11-09,696.3858501121355
2015-11-10,703.0309277562646
2015-11-11,699.9870616211268
2015-11-12,697.7204823144739
2015-11-13,697.8836954957417
2015-11-16,695.8624076987575
2015-11-17,702.6328332249556
2015-11-18,701.9560011971294
2015-11-19,708.515608723309
2015-11-20,719.7246072261057
2015-11-23,720.8583096356125
2015-11-24,719.3584627966942
2015-11-25,714.6592933511116
2015-11-26,714.6651831009391
2015-11-27,712.4209348995416
2015-11-30,696.7326430086928
2015-12-01,700.625080143235
2015-12-02,689.1000672751935
2015-12-03,666.2997907047046
2015-12-04,669.6577454210038
2015-12-07,663.3349754245264
2015-12-08,653.8833294717741
2015-12-09,652.7191658015659
2015-12-10,646.9077807328513
2015-12-11,621.1194378438312
2015-12-14,613.0941133660336
2015-12-15,635.4221453290978
2015-12-16,637.0723127444306
2015-12-17,654.4765581876991
2015-12-18,653.8354140534444
2015-12-21,643.089216314521
2015-12-22,637.6514779305413
2015-12-23,645.7540718394109
2015-12-24,636.7484417174809
2015-12-25,636.7484417174809
2015-12-28,635.2752062557744
2015-12-29,639.5927474191088
2015-12-30,641.5312519994844
2015-12-31,646.4598647435776
2016-01-01,646.4598647435776
2016-01-04,643.3334016783646
2016-01-05,648.1098131310233
2016-01-06,638.4571480986099
2016-01-07,617.0164081795991
2016-01-08,600.6261104146826
2016-01-11,605.9553514001083
2016-01-12,611.0335321290124
2016-01-13,608.3923270577226
2016-01-14,609.2371756898492
2016-01-15,585.5010064374742
2016-01-18,590.4714431569313
2016-01-19,591.5920585003341
2016-01-20,572.9535658922622
2016-01-21,580.6979542181818
2016-01-22,585.3306755160451
2016-01-25,580.6957739647346
2016-01-26,583.3057079469701
2016-01-27,579.6175988107834
2016-01-28,583.9713388875489
2016-01-29,602.4891882840071
2016-02-01,595.1920506115648
2016-02-02,589.1775542144878
2016-02-03,586.1391864064142
2016-02-04,591.0278197154316
2016-02-05,577.5657405671777
2016-02-08,567.8509635306237
2016-02-09,556.0256737472534
2016-02-10,562.9300331725536
2016-02-11,539.473736312025
2016-02-12,551.4258593513803
2016-02-15,567.0149300276705
2016-02-16,569.2885019283441
2016-02-17,588.7138776760571
2016-02-18,599.5183117321674
2016-02-19,592.1869706752137
2016-02-22,607.048674549547
2016-02-23,600.3616035746983
2016-02-24,595.5791713281
2016-02-25,599.985312241157
2016-02-26,605.8058261664299
2016-02-29,614.5407073203181
2016-03-01,626.3657489387186
2016-03-02,638.4714074202454
2016-03-03,633.528802316456
2016-03-04,638.086995897305
2016-03-07,636.7157885991985
2016-03-08,623.9676826245125
2016-03-09,636.2040864464522
2016-03-10,621.2361672390365
2016-03-11,628.5129990841651
2016-03-14,627.3336087161302
2016-03-15,622.8838188231997
2016-03-16,626.6231094906531
2016-03-17,638.1374273430313
2016-03-18,646.8266558335031
2016-03-21,645.0664509249436
2016-03-22,652.8559973819467
2016-03-23,646.4184874401046
2016-03-24,643.7210537597425
2016-03-25,643.7210537597425
2016-03-28,647.1746432368598
2016-03-29,655.882499737
2016-03-30,664.5605391560063
2016-03-31,661.81345730898
2016-04-01,659.3563771155874
2016-04-04,651.383636872552
2016-04-05,634.6680396891093
2016-04-06,638.3479933408364
2016-04-07,633.4870241398248
2016-04-08,643.8819829057859
2016-04-11,641.2444227700615
2016-04-12,648.6591468049594
2016-04-13,661.2165519207234
2016-04-14,670.0288096868535
2016-04-15,658.3436865746767
2016-04-18,658.6108907129932
2016-04-19,668.9097215693123
2016-04-20,668.4428268398985
2016-04-21,666.7867138375491
2016-04-22,672.0086186988066
2016-04-25,662.552122073957
2016-04-26,666.9810816514687
2016-04-27,672.4386403103822
2016-04-28,686.9517930946764
2016-04-29,687.8333322856021
2016-05-02,687.556689719417
2016-05-03,671.3077942504754
2016-05-04,659.0215774091142
2016-05-05,665.1994582478262
2016-05-06,651.6707201215958
2016-05-09,650.2057229518764
2016-05-10,658.886100167044
2016-05-11,662.121842263052
2016-05-12,662.8787748466515
2016-05-13,659.3004611408802
2016-05-16,655.3663581123379
2016-05-17,650.802684861962
2016-05-18,651.2032484286068
2016-05-19,644.739323578143
2016-05-20,649.5312431923135
2016-05-23,646.649320533592
2016-05-24,654.3223351674667
2016-05-25,656.387532316327
2016-05-26,651.6542378404121
2016-05-27,658.999287060708
2016-05-30,658.2364397967162
2016-05-31,656.1847077857446
2016-06-01,647.7253822057321
2016-06-02,648.3708025568857
2016-06-03,641.202587501513
2016-06-06,644.3414537437123
2016-06-07,643.8184219270458
2016-06-08,652.2991810708309
2016-06-09,655.921800875353
2016-06-10,645.8925935752151
2016-06-13,629.5251686177045
2016-06-14,623.3569234049015
2016-06-15,627.10364139137
2016-06-16,627.3248180327736
2016-06-17,630.4277573376419
2016-06-20,636.885721147506
2016-06-21,640.0064221709077
2016-06-22,643.396380875539
2016-06-23,651.1858534698835
2016-06-24,633.2736012998129
2016-06-27,625.8372744918235
2016-06-28,631.9659952713877
2016-06-29,652.8066372691715
2016-06-30,659.5512095060931
2016-07-01,668.1687199670301
2016-07-04,666.2684755491453
2016-07-05,657.7869922072904
2016-07-06,652.8494290667612
2016-07-07,651.224980678866
2016-07-08,665.2728178798845
2016-07-11,677.7395670829559
2016-07-12,677.5215409168686
2016-07-13,671.3047906115501
2016-07-14,677.3881724984249
2016-07-15,669.9132228286775
2016-07-18,674.6622060823868
2016-07-19,674.9504614497406
2016-07-20,679.4539345646534
2016-07-21,681.5349112134834
2016-07-22,686.7597020779997
2016-07-25,680.6752988961716
2016-07-26,677.8146647534713
2016-07-27,673.4712740120242
2016-07-28,664.23193629646
2016-07-29,667.4762732833915
2016-08-01,663.6048653275074
2016-08-02,660.2258435760922
2016-08-03,662.1988548239608
2016-08-04,666.6443690127065
2016-08-05,673.8544072520489
2016-08-08,687.237225228944
2016-08-09,695.0212899793728
2016-08-10,693.3122017271064
2016-08-11,695.7662090962208
2016-08-12,698.1685316216633
2016-08-15,710.6258567569234
2016-08-16,705.6941838907288
2016-08-17,693.2113505723895
2016-08-18,698.2120490337115
2016-08-19,692.810852044575
2016-08-22,691.8085011496913
2016-08-23,688.2413405654377
2016-08-24,685.8482250085353
2016-08-25,691.1559402357042
2016-08-26,694.8315422548872
2016-08-29,692.8566564782354
2016-08-30,689.625220551787
2016-08-31,686.630343187243
2016-09-01,683.0083945134988
2016-09-02,693.5869244566388
2016-09-05,701.86900210611
2016-09-06,697.139091536929
2016-09-07,700.4506905469638
2016-09-08,692.2004326027223
2016-09-09,669.8399482137861
2016-09-12,652.2117143425695
2016-09-13,641.3647382590007
2016-09-14,632.9365985086192
2016-09-15,640.1338635916546
2016-09-16,630.081464668369
2016-09-19,630.8578249823504
2016-09-20,629.9237038922215
2016-09-21,630.882265041109
2016-09-22,641.0985545364425
2016-09-23,634.3671434904483
2016-09-26,621.5200879576479
2016-09-27,641.1112505254074
2016-09-28,649.618768898401
2016-09-29,644.2520450118247
2016-09-30,643.4349310594233
2016-10-03,650.046197570944
2016-10-04,661.5087649827655
2016-10-05,663.9695535113262
2016-10-06,664.6660656646702
2016-10-07,658.7941654721922
2016-10-10,685.1789129244186
2016-10-11,687.4077052483394
2016-10-12,689.9422520485609
2016-10-13,682.0369122862691
2016-10-14,687.0588302267006
2016-10-17,690.6701160547641
2016-10-18,705.2537281083395
2016-10-19,718.4672770799338
2016-10-20,712.8435986372207
2016-10-21,717.2607427277164
2016-10-24,721.3244433931001
2016-10-25,723.4493075156221
2016-10-26,710.6229682434008
2016-10-27,704.0834493174506
2016-10-28,705.7194765865348
2016-10-31,698.9591511244242
2016-11-01,675.9086881214818
2016-11-02,661.458559050215
2016-11-03,657.6501889649605
2016-11-04,668.7783777565576
2016-11-07,714.312416893957
2016-11-08,715.3284929975198
2016-11-09,652.0744590002485
2016-11-10,612.9283140131823
2016-11-11,594.2491513244918
2016-11-14,607.4294512224799
2016-11-15,632.5387656542609
2016-11-16,633.289563998549
2016-11-17,624.4105766641254
2016-11-18,614.9850673485895
2016-11-21,609.5172458128707
2016-11-22,610.7315237313419
2016-11-23,603.928045256455
2016-11-24,606.9223695581215
2016-11-25,608.9593296423991
2016-11-28,612.5658654015836
2016-11-29,610.0757912633918
2016-11-30,616.0338212932479
2016-12-01,601.2415619732792
2016-12-02,604.3138225440438
2016-12-05,604.6889689408434
2016-12-06,609.9807837046826
2016-12-07,616.6758663342076
2016-12-08,623.8894826297216
2016-12-09,632.8560860118355
2016-12-12,631.4477317256155
2016-12-13,636.8185876451416
2016-12-14,630.7380080162799
2016-12-15,628.3131409879852
2016-12-16,635.2484786239797
2016-12-19,632.9412255451988
2016-12-20,631.4716215231756
2016-12-21,621.2682607773204
2016-12-22,610.5823476751815
2016-12-23,610.3568182952371
2016-12-26,611.4989388734742
2016-12-27,611.6540063580692
2016-12-28,614.7183765448676
2016-12-29,616.3426682813524
2016-12-30,615.8073756892489
2017-01-02,616.4757325871611
2017-01-03,623.281965103586
2017-01-04,599.1492276471328
2017-01-05,592.462796641277
2017-01-06,585.5998650024318
2017-01-09,580.7193942020733
2017-01-10,573.8969330586825
2017-01-11,571.3360280870315
2017-01-12,566.217022989299
2017-01-13,573.3075754646097
2017-01-16,576.0543755933662
2017-01-17,564.5366415771574
2017-01-18,559.3265277548331
2017-01-19,557.1557139498492
2017-01-20,563.3126311046753
2017-01-23,579.4496220705289
2017-01-24,590.0465327259282
2017-01-25,596.1966231042763
2017-01-26,596.5469459708909
2017-01-27,596.1747776530482
2017-01-30,606.611476828948
2017-01-31,598.4135863669801
2017-02-01,599.2543740802608
2017-02-02,603.4521259947803
2017-02-03,611.0047633102183
2017-02-06,607.6918127195307
2017-02-07,606.774091543599
2017-02-08,615.3465969116738
2017-02-09,618.1358663340712
2017-02-10,626.8519436527765
2017-02-13,632.1453139751286
2017-02-14,630.7515796737532
2017-02-15,629.6986558875302
2017-02-16,626.5787850027599
2017-02-17,623.8339254827384
2017-02-20,629.1182414019917
2017-02-21,635.9106574266725
2017-02-22,652.5788376339896
2017-02-23,654.2672163718895
2017-02-24,657.9185110278324
2017-02-27,654.1215489842303
2017-02-28,643.5581648931708
2017-03-01,653.7798301455911
2017-03-02,652.6375169777688
2017-03-03,665.1516323777972
2017-03-06,666.1923110425049
2017-03-07,665.701479204066
2017-03-08,662.8692971294408
2017-03-09,650.5121333134146
2017-03-10,658.4165542391493
2017-03-13,652.5253945138008
2017-03-14,651.5416234327658
2017-03-15,659.5333563599029
2017-03-16,670.4490623520151
2017-03-17,672.0036198090484
2017-03-20,675.1877952010358
2017-03-21,667.7300155454078
2017-03-22,666.9874787615867
2017-03-23,675.7732522054686
2017-03-24,681.7651681859315
2017-03-27,679.4305266868544
2017-03-28,680.9261789062385
2017-03-29,688.1410616892146
2017-03-30,698.1579185076946
2017-03-31,695.4542669106777
2017-04-03,709.0054304317092
2017-04-04,705.9017380330158
2017-04-05,710.8739821928041
2017-04-06,706.5083871342896
2017-04-07,714.9607471020937
2017-04-10,718.8642682445004
2017-04-11,706.8470630055891
2017-04-12,705.2837089875003
2017-04-13,713.748127365362
2017-04-14,713.748127365362
2017-04-17,706.203758756194
2017-04-18,704.9232735100118
2017-04-19,694.7161511820159
2017-04-20,693.9891480702981
2017-04-21,699.667704478843
2017-04-24,700.6690664840916
2017-04-25,690.9273017944292
2017-04-26,682.7384213311527
2017-04-27,688.5508135823194
2017-04-28,685.3061020691036
2017-05-01,690.0113102299277
2017-05-02,700.1408837629044
2017-05-03,693.9580497661426
2017-05-04,678.0006666902547
2017-05-05,680.9856213958467
2017-05-08,684.1059819293877
2017-05-09,686.3173514431527
2017-05-10,700.700191452027
2017-05-11,698.8995680825293
2017-05-12,698.4258330035975
2017-05-15,701.2672261476232
2017-05-16,695.8824980456366
2017-05-17,681.5128804767214
2017-05-18,671.1497034029444
2017-05-19,675.558080000694
2017-05-22,672.8323178577047
2017-05-23,676.6140332663817
2017-05-24,682.3013516063298
2017-05-25,686.4893432658013
2017-05-26,689.9502621739977
2017-05-29,688.444717319239
2017-05-30,675.4080814904547
2017-05-31,666.4615736949886
2017-06-01,673.399241808748
2017-06-02,667.7133078082305
2017-06-05,685.747030179128
2017-06-06,681.8040933621061
2017-06-07,686.4326122857238
2017-06-08,691.7472866378836
2017-06-09,694.2286991734816
2017-06-12,692.0202548145026
2017-06-13,700.5718597397872
2017-06-14,703.8699051536078
2017-06-15,704.4288255085415
2017-06-16,717.0563306643364
2017-06-19,719.5401878295822
2017-06-20,710.7151631270398
2017-06-21,713.2421172446054
2017-06-22,715.4828967428759
2017-06-23,721.5120178614958
2017-06-26,729.1741983577078
2017-06-27,720.4515280820748
2017-06-28,721.052947997747
2017-06-29,711.6375252367511
2017-06-30,714.1636132204765
2017-07-03,709.15610794925
2017-07-04,712.1297887904227
2017-07-05,706.7171470049387
2017-07-06,698.6697588353225
2017-07-07,705.1817870579746
2017-07-10,715.2416810888901
2017-07-11,712.7441832909948
2017-07-12,727.5642442290862
2017-07-13,732.9594187285065
2017-07-14,740.780027296807
2017-07-17,743.8276101128689
2017-07-18,734.753037866182
2017-07-19,738.0101233742118
2017-07-20,729.7412498354533
2017-07-21,727.9248970297765
2017-07-24,728.357460813221
2017-07-25,721.1254486789366
2017-07-26,723.451086923876
2017-07-27,723.8355174083472
2017-07-28,713.9814426521191
2017-07-31,705.8645394176706
2017-08-01,705.3452089232447
2017-08-02,698.225188582489
2017-08-03,702.7928379248851
2017-08-04,713.5462928272416
2017-08-07,710.8257172127603
2017-08-08,715.6593580267333
2017-08-09,709.2610964626608
2017-08-10,704.7658359138949
2017-08-11,711.7033980073257
2017-08-14,719.672694490495
2017-08-15,719.4341878046042
2017-08-16,726.9505769972054
2017-08-17,719.5143174915794
2017-08-18,716.196919251881
2017-08-21,725.6965993949793
2017-08-22,729.477894635014
2017-08-23,723.4635503718456
2017-08-24,723.1070967125437
2017-08-25,721.1583297066807
2017-08-28,705.1945327186903
2017-08-29,695.7393951632563
2017-08-30,704.0308381560588
2017-08-31,710.3379729751713
2017-09-01,713.1340704144767
2017-09-04,703.7280104384881
2017-09-05,701.4621862052502
2017-09-06,701.6299237174692
2017-09-07,702.3957080821502
2017-09-08,696.5423584289997
2017-09-11,707.4445251061279
2017-09-12,705.6628369146565
2017-09-13,704.9334418414576
