Date,HUNGARY SMALL VALUE
2015-02-17,1289.0250581989837
2015-02-18,1286.396112656491
2015-02-19,1321.1903559849152
2015-02-20,1297.6916648150998
2015-02-23,1301.6938048931497
2015-02-24,1322.932270384691
2015-02-25,1323.229292105442
2015-02-26,1337.7265036300066
2015-02-27,1340.3872572723715
2015-03-02,1357.7836027180904
2015-03-03,1373.7881524126456
2015-03-04,1356.2206587852065
2015-03-05,1377.0902604618173
2015-03-06,1367.2881950959743
2015-03-09,1357.8992659450134
2015-03-10,1350.6466006258297
2015-03-11,1365.1414486639621
2015-03-12,1366.9415714210313
2015-03-13,1320.4678017918204
2015-03-16,1362.7717443563097
2015-03-17,1348.7338406147971
2015-03-18,1334.5959451325314
2015-03-19,1352.066264917596
2015-03-20,1342.425195241413
2015-03-23,1349.1279688805987
2015-03-24,1367.040289511839
2015-03-25,1472.1750514327248
2015-03-26,1466.411366632248
2015-03-27,1475.297634163915
2015-03-30,1467.7930276091254
2015-03-31,1457.1705748405818
2015-04-01,1462.2177077194583
2015-04-02,1461.4383976408046
2015-04-03,1461.4383976408049
2015-04-06,1466.4291432597986
2015-04-07,1491.0029450150028
2015-04-08,1509.923377549894
2015-04-09,1503.9752946114345
2015-04-10,1516.299758180654
2015-04-13,1535.1686289712861
2015-04-14,1521.5794763593078
2015-04-15,1508.2547629920928
2015-04-16,1504.7517607307525
2015-04-17,1473.9673282547471
2015-04-20,1488.692142750684
2015-04-21,1420.9840884948756
2015-04-22,1424.4318893606112
2015-04-23,1448.7441582545478
2015-04-24,1434.3116249778525
2015-04-27,1450.0001107277653
2015-04-28,1428.6360852912876
2015-04-29,1419.8644341246704
2015-04-30,1416.5628896737542
2015-05-01,1411.81373013388
2015-05-04,1429.9876601494595
2015-05-05,1424.6127768325125
2015-05-06,1422.929011205636
2015-05-07,1449.7230711600134
2015-05-08,1462.780755130037
2015-05-11,1457.7896505445024
2015-05-12,1450.2959444635776
2015-05-13,1429.7079070881414
2015-05-14,1452.548000197363
2015-05-15,1453.3529075063486
2015-05-18,1443.1127444575313
2015-05-19,1478.6031784501306
2015-05-20,1450.868571636493
2015-05-21,1460.2094097437296
2015-05-22,1444.985255592009
2015-05-25,1444.9852555920086
2015-05-26,1423.7415954402677
2015-05-27,1427.0107736290154
2015-05-28,1425.8347666938266
2015-05-29,1425.673540407783
2015-06-01,1446.1736380711552
2015-06-02,1450.9842964151303
2015-06-03,1465.3771656196445
2015-06-04,1464.8246766320046
2015-06-05,1451.9948944923408
2015-06-08,1451.3282350469335
2015-06-09,1446.4968197457451
2015-06-10,1437.0550692037018
2015-06-11,1410.2968510517583
2015-06-12,1401.2416664030884
2015-06-15,1388.6921766177018
2015-06-16,1390.3835229865983
2015-06-17,1370.5358286123815
2015-06-18,1363.7459133634163
2015-06-19,1357.205870823363
2015-06-22,1378.3125207160351
2015-06-23,1393.4159842695285
2015-06-24,1370.2329747537217
2015-06-25,1361.1153498442095
2015-06-26,1358.3297628527066
2015-06-29,1329.7056069277462
2015-06-30,1328.7144533986477
2015-07-01,1344.6277840982054
2015-07-02,1335.5561098450578
2015-07-03,1329.5367231205958
2015-07-06,1339.0268079059551
2015-07-07,1327.9444704837429
2015-07-08,1321.7023410131094
2015-07-09,1317.5362258122339
2015-07-10,1344.390420656106
2015-07-13,1341.97131329693
2015-07-14,1354.8765031715911
2015-07-15,1344.742344693496
2015-07-16,1350.3862904097164
2015-07-17,1366.237186539653
2015-07-20,1367.3049235524759
2015-07-21,1387.3079365957406
2015-07-22,1390.5697426984964
2015-07-23,1383.5044676658806
2015-07-24,1392.92887396338
2015-07-27,1385.3764038777138
2015-07-28,1375.0890505963175
2015-07-29,1388.1367895105066
2015-07-30,1385.5106365664026
2015-07-31,1399.4749359813477
2015-08-03,1416.1347547269843
2015-08-04,1402.9303649165322
2015-08-05,1414.70644323743
2015-08-06,1404.3859885112863
2015-08-07,1395.3707217598233
2015-08-10,1399.4928786000269
2015-08-11,1386.6720925737588
2015-08-12,1378.7303162703583
2015-08-13,1396.0461974428922
2015-08-14,1386.6077053179304
2015-08-17,1387.1705350721343
2015-08-18,1373.258336427354
2015-08-19,1357.4440795622288
2015-08-20,1350.3473999328764
2015-08-21,1338.8394070715062
2015-08-24,1293.0851219977483
2015-08-25,1309.862393408182
2015-08-26,1305.1987467855433
2015-08-27,1332.1581583214956
2015-08-28,1334.6623834094978
2015-08-31,1346.1714814306363
2015-09-01,1322.82594577478
2015-09-02,1321.0837174999026
2015-09-03,1350.4123901185937
2015-09-04,1331.4743782156502
2015-09-07,1325.2025622641747
2015-09-08,1322.38956086981
2015-09-09,1315.5463108132815
2015-09-10,1307.6604333447842
2015-09-11,1318.2508221133362
2015-09-14,1334.1953344760263
2015-09-15,1346.2553650011077
2015-09-16,1347.8755631172094
2015-09-17,1336.0832070498266
2015-09-18,1320.8543631890007
2015-09-21,1322.824976309936
2015-09-22,1296.3409730154008
2015-09-23,1290.7370388594532
2015-09-24,1279.2511127691214
2015-09-25,1300.0481866214698
2015-09-28,1298.7283883885889
2015-09-29,1304.3768920270388
2015-09-30,1320.481498370455
2015-10-01,1316.5469255624282
2015-10-02,1319.0160038516076
2015-10-05,1329.6193373214799
2015-10-06,1338.787898439148
2015-10-07,1350.759141793705
2015-10-08,1350.997470057755
2015-10-09,1351.9300455491984
2015-10-12,1365.9560681094897
2015-10-13,1351.9325051527965
2015-10-14,1330.6477257086951
2015-10-15,1327.6173474736538
2015-10-16,1324.7440863075537
2015-10-19,1320.2578484673143
2015-10-20,1304.0948972160236
2015-10-21,1299.4516841032682
2015-10-22,1300.7241341504935
2015-10-23,1298.1817894172177
2015-10-26,1301.2882652172189
2015-10-27,1306.2972013456033
2015-10-28,1315.9748738228473
2015-10-29,1331.2558690622595
2015-10-30,1337.1789970364443
2015-11-02,1331.7871644287898
2015-11-03,1327.2915165015625
2015-11-04,1321.6832593045926
2015-11-05,1323.4292475619059
2015-11-06,1323.1196974754844
2015-11-09,1329.6629159007123
2015-11-10,1320.8698159756339
2015-11-11,1330.5367338752785
2015-11-12,1353.314814746137
2015-11-13,1344.8172542727625
2015-11-16,1380.2957425331388
2015-11-17,1396.379105889221
2015-11-18,1397.146215291942
2015-11-19,1397.7538221302668
2015-11-20,1403.1647011121458
2015-11-23,1400.0096682270814
2015-11-24,1382.8754357936268
2015-11-25,1371.0132976049051
2015-11-26,1385.629500779249
2015-11-27,1384.694283733935
2015-11-30,1371.4891636867892
2015-12-01,1373.4522849114774
2015-12-02,1378.0023105855653
2015-12-03,1398.4750809184413
2015-12-04,1414.247359069341
2015-12-07,1406.501881356495
2015-12-08,1388.4813446995367
2015-12-09,1375.6159858220726
2015-12-10,1383.042080074748
2015-12-11,1364.2330366827323
2015-12-14,1368.5155743636872
2015-12-15,1358.2600000086861
2015-12-16,1354.0635403638062
2015-12-17,1333.4544218379706
2015-12-18,1356.9460344457618
2015-12-21,1357.5576452305206
2015-12-22,1351.4062384906033
2015-12-23,1364.820287184926
2015-12-24,1357.9378906540792
2015-12-25,1357.9378906540792
2015-12-28,1379.5108312151406
2015-12-29,1386.9585080895745
2015-12-30,1373.208280678043
2015-12-31,1362.5399643526166
2016-01-01,1362.5399643526166
2016-01-04,1366.279933957813
2016-01-05,1375.3186539634473
2016-01-06,1378.6068945721695
2016-01-07,1367.688794051061
2016-01-08,1359.2270043185838
2016-01-11,1352.358149475995
2016-01-12,1367.1106972808811
2016-01-13,1365.3702815162274
2016-01-14,1348.4698479614515
2016-01-15,1350.7608836510094
2016-01-18,1334.7012620419594
2016-01-19,1347.69232995584
2016-01-20,1326.526624945442
2016-01-21,1343.5789905168015
2016-01-22,1346.2984506742596
2016-01-25,1347.4303387041891
2016-01-26,1344.7248331974456
2016-01-27,1343.024796137835
2016-01-28,1331.3324911100563
2016-01-29,1350.8235805068293
2016-02-01,1356.5255129642187
2016-02-02,1349.2611281998095
2016-02-03,1345.4867415191575
2016-02-04,1347.4036739891174
2016-02-05,1350.5171686702581
2016-02-08,1341.2157933576993
2016-02-09,1329.7045400839395
2016-02-10,1325.2201681418626
2016-02-11,1318.871616305951
2016-02-12,1322.484212313009
2016-02-15,1349.6230959153563
2016-02-16,1339.599121218124
2016-02-17,1353.9230946488171
2016-02-18,1367.0405097559458
2016-02-19,1386.7890063112366
2016-02-22,1412.43267164316
2016-02-23,1427.8861490667048
2016-02-24,1399.2326296211145
2016-02-25,1462.427908037939
2016-02-26,1471.3068188824468
2016-02-29,1460.1865149917019
2016-03-01,1508.8883603715074
2016-03-02,1498.9021525181618
2016-03-03,1509.1429708518992
2016-03-04,1527.1595482822863
2016-03-07,1529.4668899296664
2016-03-08,1516.7553224372389
2016-03-09,1508.0454848529537
2016-03-10,1484.5486378628966
2016-03-11,1489.498192327972
2016-03-14,1492.4789907635582
2016-03-15,1488.7789760083472
2016-03-16,1495.3837414275667
2016-03-17,1495.0306691629016
2016-03-18,1504.7873200579843
2016-03-21,1493.0363318972372
2016-03-22,1497.735356245255
2016-03-23,1488.46723500119
2016-03-24,1483.5226993534893
2016-03-25,1483.5226993534893
2016-03-28,1484.445178646318
2016-03-29,1488.4552340755606
2016-03-30,1525.0483830445598
2016-03-31,1539.2299411740798
2016-04-01,1553.8325092755524
2016-04-04,1558.3092811574043
2016-04-05,1551.8341667225936
2016-04-06,1591.8771244199047
2016-04-07,1596.011991006886
2016-04-08,1594.8882158941046
2016-04-11,1593.9175121282456
2016-04-12,1576.6839817675407
2016-04-13,1593.0937498010287
2016-04-14,1604.1332763336738
2016-04-15,1616.6297841164674
2016-04-18,1604.2564835271019
2016-04-19,1608.5275035719358
2016-04-20,1606.1935926909273
2016-04-21,1590.9790685635444
2016-04-22,1598.9739152439763
2016-04-25,1599.0071941609347
2016-04-26,1588.1017847783714
2016-04-27,1598.5971714209745
2016-04-28,1606.7647250199882
2016-04-29,1609.6782332228051
2016-05-02,1615.0767593394578
2016-05-03,1597.7195847644866
2016-05-04,1565.137245470239
2016-05-05,1594.1998123267588
2016-05-06,1568.760825166511
2016-05-09,1563.0599650145998
2016-05-10,1566.991058115962
2016-05-11,1571.5086862965068
2016-05-12,1580.2751813546506
2016-05-13,1572.9868474788216
2016-05-16,1578.8293523360194
2016-05-17,1569.8806462179978
2016-05-18,1548.3909231790474
2016-05-19,1515.2986947910367
2016-05-20,1541.3691949359693
2016-05-23,1555.72877160107
2016-05-24,1583.5978012389203
2016-05-25,1590.3281872409216
2016-05-26,1596.2614164230706
2016-05-27,1596.4707958173494
2016-05-30,1597.4813765182623
2016-05-31,1578.9917164103044
2016-06-01,1594.5010604058305
2016-06-02,1608.0090093786941
2016-06-03,1590.5497120356154
2016-06-06,1588.7726650732002
2016-06-07,1587.8283284175425
2016-06-08,1572.2455891017141
2016-06-09,1572.5070902131176
2016-06-10,1553.869559881464
2016-06-13,1530.4922221949441
2016-06-14,1495.0693576387464
2016-06-15,1515.7141499256497
2016-06-16,1504.9398081410106
2016-06-17,1516.558447461032
2016-06-20,1559.0627204278046
2016-06-21,1544.592724233187
2016-06-22,1569.343013963904
2016-06-23,1586.3606686514615
2016-06-24,1517.0816658840686
2016-06-27,1500.41916381155
2016-06-28,1531.5580662828022
2016-06-29,1538.2285334632631
2016-06-30,1547.7413029174509
2016-07-01,1516.2206537837585
2016-07-04,1507.118472722658
2016-07-05,1512.6752268223074
2016-07-06,1498.710817385022
2016-07-07,1513.908357988564
2016-07-08,1517.4759162928742
2016-07-11,1533.2141547965973
2016-07-12,1552.2612402984623
2016-07-13,1560.0573842058013
2016-07-14,1562.8256071690964
2016-07-15,1554.755567212414
2016-07-18,1553.770979680477
2016-07-19,1546.0831843466624
2016-07-20,1550.1636443253026
2016-07-21,1550.6249224629896
2016-07-22,1559.9469297888138
2016-07-25,1573.069529159763
2016-07-26,1559.0509198111936
2016-07-27,1551.7130176062635
2016-07-28,1569.8350845833463
2016-07-29,1567.3586340604654
2016-08-01,1570.1992955728833
2016-08-02,1558.3351744566214
2016-08-03,1571.3862261461447
2016-08-04,1566.9554857398202
2016-08-05,1570.0846501157093
2016-08-08,1541.7616069298538
2016-08-09,1536.2271864006793
2016-08-10,1522.2083241310645
2016-08-11,1537.3021810431526
2016-08-12,1558.0290153379456
2016-08-15,1551.3575990215172
2016-08-16,1541.7314112435108
2016-08-17,1549.424017827253
2016-08-18,1557.2251404581618
2016-08-19,1539.6936919463872
2016-08-22,1542.5291120051888
2016-08-23,1545.2925491554822
2016-08-24,1531.7908487058971
2016-08-25,1541.6789579639772
2016-08-26,1545.2782259834385
2016-08-29,1544.577085252493
2016-08-30,1531.9389888471035
2016-08-31,1531.988448572921
2016-09-01,1525.9618631357673
2016-09-02,1540.215148113341
2016-09-05,1549.4538260276606
2016-09-06,1570.882215119135
2016-09-07,1584.3616219403825
2016-09-08,1602.7918817241348
2016-09-09,1592.8047378368035
2016-09-12,1583.4395673272152
2016-09-13,1573.2260328120865
2016-09-14,1565.0192757922998
2016-09-15,1572.9470549444097
2016-09-16,1589.8252977959332
2016-09-19,1613.1392780933168
2016-09-20,1593.7317860251105
2016-09-21,1598.8490345250566
2016-09-22,1620.4342520128737
2016-09-23,1625.742049225627
2016-09-26,1597.4379271125788
2016-09-27,1599.367850814999
2016-09-28,1606.5540734415827
2016-09-29,1588.497094472205
2016-09-30,1595.0209169975954
2016-10-03,1601.185825109507
2016-10-04,1606.4036542225822
2016-10-05,1622.239215556175
2016-10-06,1637.6148320341656
2016-10-07,1661.6721991257093
2016-10-10,1655.0350542260264
2016-10-11,1631.21612312998
2016-10-12,1624.9762006495735
2016-10-13,1610.8652702465758
2016-10-14,1623.4612979595092
2016-10-17,1632.7803219411248
2016-10-18,1631.2591497556923
2016-10-19,1645.376276154665
2016-10-20,1648.2991003086534
2016-10-21,1657.771629005527
2016-10-24,1676.090743652747
2016-10-25,1656.1614659474494
2016-10-26,1664.4295209886466
2016-10-27,1651.3766719724558
2016-10-28,1645.8186580709582
2016-10-31,1653.4579538647008
2016-11-01,1653.9676832075143
2016-11-02,1638.1444918990949
2016-11-03,1665.7872728977986
2016-11-04,1684.0278777434023
2016-11-07,1733.056760301681
2016-11-08,1742.6387883501209
2016-11-09,1741.1002261496517
2016-11-10,1717.7288013322059
2016-11-11,1710.826599333848
2016-11-14,1691.7492742150516
2016-11-15,1689.9645566235297
2016-11-16,1689.5837705832369
2016-11-17,1714.3077235371911
2016-11-18,1703.9627839001164
2016-11-21,1718.3272814308727
2016-11-22,1727.7879418496957
2016-11-23,1753.698324893518
2016-11-24,1736.836723109814
2016-11-25,1751.0666859030384
2016-11-28,1730.9796236391314
2016-11-29,1710.7513979399362
2016-11-30,1721.085855654545
2016-12-01,1701.6321756488737
2016-12-02,1691.8308969800817
2016-12-05,1704.658006929748
2016-12-06,1702.4260003981835
2016-12-07,1688.8132061884996
2016-12-08,1697.0377911633045
2016-12-09,1697.6603739389102
2016-12-12,1704.4136581799673
2016-12-13,1702.4094899636339
2016-12-14,1696.8730146679118
2016-12-15,1711.7390960987666
2016-12-16,1722.9518356140063
2016-12-19,1727.628208309638
2016-12-20,1720.0555250464745
2016-12-21,1730.6968742814142
2016-12-22,1745.2338147767596
2016-12-23,1756.4477949163575
2016-12-26,1756.4477949163575
2016-12-27,1762.4298436935705
2016-12-28,1762.3530625564908
2016-12-29,1751.214470980568
2016-12-30,1766.2990438313714
2017-01-02,1780.4861847456793
2017-01-03,1795.4873844561473
2017-01-04,1820.2563608338082
2017-01-05,1805.12760128878
2017-01-06,1818.442108924361
2017-01-09,1809.6224634257871
2017-01-10,1827.715383838794
2017-01-11,1818.5745380300266
2017-01-12,1815.9262335746569
2017-01-13,1793.9361167017548
2017-01-16,1813.3868736400702
2017-01-17,1795.1065134533771
2017-01-18,1811.2957187137854
2017-01-19,1791.7939749297404
2017-01-20,1802.5708517038747
2017-01-23,1795.460065302892
2017-01-24,1814.032358954869
2017-01-25,1834.6339502586352
2017-01-26,1817.127029706165
2017-01-27,1810.5619585072948
2017-01-30,1808.4931537193224
2017-01-31,1811.3200788738134
2017-02-01,1818.4112396571602
2017-02-02,1811.1175238951485
2017-02-03,1818.867089206097
2017-02-06,1808.397068587804
2017-02-07,1833.3318579992895
2017-02-08,1814.0164791072957
2017-02-09,1843.9760602448341
2017-02-10,1834.8943763559498
2017-02-13,1836.4233237523058
2017-02-14,1845.1127582958245
2017-02-15,1865.4748869683451
2017-02-16,1867.0195251809787
2017-02-17,1854.003303774536
2017-02-20,1856.4108915563554
2017-02-21,1858.768274027813
2017-02-22,1861.568634009419
2017-02-23,1789.7699309585955
2017-02-24,1741.3644780650377
2017-02-27,1761.3614314860938
2017-02-28,1740.2632495598439
2017-03-01,1786.705239048933
2017-03-02,1775.7035620700985
2017-03-03,1766.0990897621828
2017-03-06,1771.4336325570105
2017-03-07,1766.0742115833305
2017-03-08,1759.0411935754912
2017-03-09,1764.292507953774
2017-03-10,1754.8666035216852
2017-03-13,1758.0142357909053
2017-03-14,1742.5139099333965
2017-03-15,1747.4272070666063
2017-03-16,1739.0786770631535
2017-03-17,1755.5223677037372
2017-03-20,1736.8805215712514
2017-03-21,1734.6224087200683
2017-03-22,1716.4220734235403
2017-03-23,1720.4790500904999
2017-03-24,1728.2511608322616
2017-03-27,1724.8553302300422
2017-03-28,1733.0034083006701
2017-03-29,1727.3919527584924
2017-03-30,1718.4663218410317
2017-03-31,1702.7054484044168
2017-04-03,1720.9989450645237
2017-04-04,1708.6165224932236
2017-04-05,1713.3679749589426
2017-04-06,1716.1258632230083
2017-04-07,1726.8304735786096
2017-04-10,1727.8501575628484
2017-04-11,1720.1864573452488
2017-04-12,1714.3134883263288
2017-04-13,1725.4378194953558
2017-04-14,1725.4378194953558
2017-04-17,1722.1368180280235
2017-04-18,1703.1597497188573
2017-04-19,1700.987649263565
2017-04-20,1700.6893168970703
2017-04-21,1699.8224044227184
2017-04-24,1713.4162727814505
2017-04-25,1708.0127569000426
2017-04-26,1710.315497380386
2017-04-27,1700.5671578904733
2017-04-28,1683.7621619168203
2017-05-01,1687.563604376848
2017-05-02,1692.7257064474288
2017-05-03,1697.681402235055
2017-05-04,1705.379332032505
2017-05-05,1720.811788384348
2017-05-08,1722.9750703389764
2017-05-09,1724.6634893743867
2017-05-10,1728.4952171630782
2017-05-11,1741.7139966120167
2017-05-12,1745.9988117329756
2017-05-15,1763.2250835696116
2017-05-16,1736.3165813120008
2017-05-17,1722.4397770314577
2017-05-18,1690.6201872090176
2017-05-19,1732.5827479992195
2017-05-22,1756.1111856740188
2017-05-23,1746.4971843764063
2017-05-24,1753.789435556176
2017-05-25,1735.9273272305923
2017-05-26,1732.993298305143
2017-05-29,1726.7443249678938
2017-05-30,1719.1137528898957
2017-05-31,1710.6789216599614
2017-06-01,1725.434881259204
2017-06-02,1754.7866433460092
2017-06-05,1757.355813005553
2017-06-06,1755.0859665373457
2017-06-07,1759.7698110186245
2017-06-08,1763.657109183689
2017-06-09,1759.4794416534703
2017-06-12,1759.9659024864684
2017-06-13,1772.1098495893839
2017-06-14,1795.517274641314
2017-06-15,1752.906994952371
2017-06-16,1734.8831616090247
2017-06-19,1760.941166406067
