Date,KOREA SMALL VALUE
2015-01-08,1134.7601301822358
2015-01-09,1150.863630220464
2015-01-12,1165.4380257274343
2015-01-13,1161.0421491864997
2015-01-14,1164.4583561950733
2015-01-15,1187.0408042012045
2015-01-16,1196.2494515910334
2015-01-19,1186.142671634455
2015-01-20,1183.2905836087982
2015-01-21,1182.6223554492783
2015-01-22,1193.9886281112283
2015-01-23,1215.8655928337764
2015-01-26,1216.149342204321
2015-01-27,1204.763737650944
2015-01-28,1220.1878373946852
2015-01-29,1209.670601720009
2015-01-30,1220.92655193601
2015-02-02,1203.7642311598552
2015-02-03,1201.7671054270418
2015-02-04,1226.1282685550832
2015-02-05,1221.6593272486555
2015-02-06,1231.4723211487612
2015-02-09,1217.391861364519
2015-02-10,1225.3418282035784
2015-02-11,1231.0287269602163
2015-02-12,1206.7431564851704
2015-02-13,1224.935765717162
2015-02-16,1220.095717183507
2015-02-17,1227.2384886033642
2015-02-18,1231.2891371376793
2015-02-19,1228.154298019379
2015-02-20,1230.530987517239
2015-02-23,1232.1942427295428
2015-02-24,1242.4911206705801
2015-02-25,1257.0736210844998
2015-02-26,1281.3838747464895
2015-02-27,1280.03091630957
2015-03-02,1278.2607305575607
2015-03-03,1290.765710999691
2015-03-04,1298.740821340147
2015-03-05,1303.5365018647892
2015-03-06,1327.4192777310086
2015-03-09,1302.2964216621
2015-03-10,1300.702775207319
2015-03-11,1302.6126286364488
2015-03-12,1308.070619208314
2015-03-13,1327.982353592528
2015-03-16,1314.5773271572318
2015-03-17,1327.1071291291923
2015-03-18,1320.6758164784683
2015-03-19,1350.865160587365
2015-03-20,1328.5048243880403
2015-03-23,1326.660129023114
2015-03-24,1351.3316484800375
2015-03-25,1353.3947101986398
2015-03-26,1343.5526064715127
2015-03-27,1354.6121330914227
2015-03-30,1378.8707316831772
2015-03-31,1394.2923596471317
2015-04-01,1403.9677096691557
2015-04-02,1409.476637730169
2015-04-03,1426.3181415298798
2015-04-06,1426.920040339814
2015-04-07,1445.3418697637976
2015-04-08,1464.1690976025238
2015-04-09,1486.082272557706
2015-04-10,1508.591323648751
2015-04-13,1515.7644984808435
2015-04-14,1503.0290434007497
2015-04-15,1528.6687794819948
2015-04-16,1535.4098093698944
2015-04-17,1541.113769561656
2015-04-20,1555.2677845588298
2015-04-21,1546.5222464086173
2015-04-22,1551.0732303733441
2015-04-23,1536.7883178818897
2015-04-24,1517.0892070163445
2015-04-27,1544.5464042718913
2015-04-28,1532.5973186994802
2015-04-29,1517.2735535911718
2015-04-30,1492.5532698667603
2015-05-01,1490.292329293115
2015-05-04,1477.6187729894034
2015-05-05,1474.1847539415626
2015-05-06,1422.9671067533866
2015-05-07,1423.7261925172543
2015-05-08,1447.636926815587
2015-05-11,1472.2004126643155
2015-05-12,1445.6183873576854
2015-05-13,1440.466978357475
2015-05-14,1455.2122737228842
2015-05-15,1447.752017251339
2015-05-18,1462.2091490360892
2015-05-19,1500.1484404124847
2015-05-20,1512.7293437131561
2015-05-21,1508.5624953576316
2015-05-22,1536.2584117548379
2015-05-25,1536.2584117548379
2015-05-26,1530.5760079594522
2015-05-27,1505.6055321722538
2015-05-28,1502.0753450503532
2015-05-29,1502.0767970286001
2015-06-01,1506.4529727370189
2015-06-02,1457.5497470345952
2015-06-03,1442.1584425816116
2015-06-04,1427.4711101462333
2015-06-05,1449.7450386521502
2015-06-08,1434.7439882628894
2015-06-09,1444.0366744003222
2015-06-10,1444.5948739923733
2015-06-11,1461.5212506550406
2015-06-12,1442.8181238747386
2015-06-15,1430.128106949915
2015-06-16,1416.732870169311
2015-06-17,1429.048990415436
2015-06-18,1436.1869972280074
2015-06-19,1452.4675267528457
2015-06-22,1456.6473927926008
2015-06-23,1489.632463082269
2015-06-24,1492.5819539283716
2015-06-25,1511.0271593916564
2015-06-26,1513.4507822585854
2015-06-29,1473.2419244691534
2015-06-30,1498.070226390175
2015-07-01,1526.1776097998484
2015-07-02,1524.8685540526744
2015-07-03,1537.6429652645277
2015-07-06,1507.211898783614
2015-07-07,1485.9433422168381
2015-07-08,1445.7135179586153
2015-07-09,1448.4466055043044
2015-07-10,1443.4794904157588
2015-07-13,1491.6119682860449
2015-07-14,1493.9013529245283
2015-07-15,1506.4860370658798
2015-07-16,1517.2148453551818
2015-07-17,1520.4861855158956
2015-07-20,1523.4014466694218
2015-07-21,1514.5760300292911
2015-07-22,1511.2801286951608
2015-07-23,1481.89449698309
2015-07-24,1471.5187700473075
2015-07-27,1418.0557547297315
2015-07-28,1427.5947736054459
2015-07-29,1411.2354773577872
2015-07-30,1404.6691249828236
2015-07-31,1395.4503751171635
2015-08-03,1392.2630506157457
2015-08-04,1420.446426150776
2015-08-05,1439.1144794577403
2015-08-06,1452.6714471510386
2015-08-07,1445.9386320233568
2015-08-10,1433.0324718940853
2015-08-11,1386.6389284049487
2015-08-12,1335.3509518572887
2015-08-13,1384.9997265393247
2015-08-14,1387.0564717006873
2015-08-17,1367.7721590077874
2015-08-18,1350.6961519171393
2015-08-19,1319.8589839596038
2015-08-20,1283.5556387395075
2015-08-21,1228.6302835000058
2015-08-24,1170.4636942868929
2015-08-25,1211.9933572212187
2015-08-26,1268.6208019809471
2015-08-27,1292.9831086889276
2015-08-28,1323.3319957819754
2015-08-31,1316.0716594405785
2015-09-01,1301.9289670859994
2015-09-02,1295.9274901265296
2015-09-03,1298.1961580434943
2015-09-04,1257.550825221149
2015-09-07,1246.734485335833
2015-09-08,1232.3158689366771
2015-09-09,1290.4566781208782
2015-09-10,1303.2859914440949
2015-09-11,1309.133902659704
2015-09-14,1294.084664213854
2015-09-15,1304.2445306798745
2015-09-16,1334.0347528416632
2015-09-17,1340.922435688198
2015-09-18,1358.5483609516104
2015-09-21,1354.607220843699
2015-09-22,1369.8960727644564
2015-09-23,1325.8451436382836
2015-09-24,1311.005598450599
2015-09-25,1325.3805169390905
2015-09-28,1321.2418437809636
2015-09-29,1319.9464509130469
2015-09-30,1331.5241880312487
2015-10-01,1350.6858340044237
2015-10-02,1335.90317725362
2015-10-05,1354.0269140404291
2015-10-06,1353.342413297687
2015-10-07,1348.1135409211934
2015-10-08,1348.6777537923133
2015-10-09,1339.53175995357
2015-10-12,1358.8477887111678
2015-10-13,1342.737167080131
2015-10-14,1329.800056283389
2015-10-15,1373.8251920335224
2015-10-16,1369.9514246328283
2015-10-19,1394.2528059795454
2015-10-20,1385.3920996199906
2015-10-21,1374.8599306560077
2015-10-22,1368.6771829782308
2015-10-23,1413.107641936949
2015-10-26,1414.2813952670297
2015-10-27,1417.0927599159918
2015-10-28,1417.362176599069
2015-10-29,1403.280893534527
2015-10-30,1380.0238997076463
2015-11-02,1376.5402537877549
2015-11-03,1403.1819854368744
2015-11-04,1418.8008052878297
2015-11-05,1415.6945403137456
2015-11-06,1425.0883563976968
2015-11-09,1374.9144856532535
2015-11-10,1356.0075915893483
2015-11-11,1358.315010582625
2015-11-12,1353.2460909095141
2015-11-13,1341.593867941807
2015-11-16,1314.0942440003441
2015-11-17,1353.087058443853
2015-11-18,1340.0141587817
2015-11-19,1360.6102758505303
2015-11-20,1385.0248301234049
2015-11-23,1387.4062055723066
2015-11-24,1399.590479671345
2015-11-25,1416.581453489965
2015-11-26,1420.7794363222783
2015-11-27,1416.4957994288425
2015-11-30,1396.1088111855863
2015-12-01,1403.2499016012412
2015-12-02,1394.7253955697493
2015-12-03,1354.3820091517828
2015-12-04,1349.9206444297017
2015-12-07,1331.9904013972111
2015-12-08,1300.7529364394493
2015-12-09,1283.354428219743
2015-12-10,1280.725127298285
2015-12-11,1266.546688614801
2015-12-14,1232.770375599764
2015-12-15,1251.3062978790101
2015-12-16,1274.2930432630337
2015-12-17,1295.5287038793083
2015-12-18,1304.7478673677028
2015-12-21,1309.5862487894171
2015-12-22,1304.4290906718218
2015-12-23,1319.180158817594
2015-12-24,1314.9424655985429
2015-12-25,1314.9424655985429
2015-12-28,1309.3237044013226
2015-12-29,1336.6781723021256
2015-12-30,1339.4042591067914
2015-12-31,1345.630892180978
2016-01-01,1345.630892180978
2016-01-04,1309.6632240525105
2016-01-05,1328.7289826183974
2016-01-06,1321.3310284080578
2016-01-07,1295.39631291079
2016-01-08,1295.9818593206514
2016-01-11,1266.9654857810442
2016-01-12,1259.3806025134568
2016-01-13,1277.2892891929516
2016-01-14,1255.189162675878
2016-01-15,1231.5583141686407
2016-01-18,1245.1080255520972
2016-01-19,1245.7348641275898
2016-01-20,1213.2084347842647
2016-01-21,1222.5391080876366
2016-01-22,1249.3124935124274
2016-01-25,1267.1726695071438
2016-01-26,1247.4284405063502
2016-01-27,1251.5303320204678
2016-01-28,1251.4967158739084
2016-01-29,1285.0429152456827
2016-02-01,1279.228549316945
2016-02-02,1266.261266760862
2016-02-03,1228.4672227664819
2016-02-04,1240.371206383508
2016-02-05,1253.3994053146562
2016-02-08,1252.9496544627825
2016-02-09,1235.002102049062
2016-02-10,1247.6891574544518
2016-02-11,1185.1291668728218
2016-02-12,1148.939669515821
2016-02-15,1190.818427857298
2016-02-16,1201.1898061465554
2016-02-17,1183.417711632545
2016-02-18,1201.9918142890403
2016-02-19,1203.6685703585574
2016-02-22,1220.2621558112571
2016-02-23,1219.4374805320056
2016-02-24,1214.932386059023
2016-02-25,1214.0768971069865
2016-02-26,1232.7813136966347
2016-02-29,1250.7497268248537
2016-03-01,1251.4407805898475
2016-03-02,1277.8052420542847
2016-03-03,1289.2354020810646
2016-03-04,1298.8106663149965
2016-03-07,1310.9269874411418
2016-03-08,1298.761947942765
2016-03-09,1299.1155533464405
2016-03-10,1307.573177269672
2016-03-11,1312.8497865496615
2016-03-14,1315.984288277883
2016-03-15,1315.4259213047014
2016-03-16,1313.134966883479
2016-03-17,1318.6321293732935
2016-03-18,1338.7434233804458
2016-03-21,1331.5344197173042
2016-03-22,1350.3429973883356
2016-03-23,1353.1675156922568
2016-03-24,1339.0353045719014
2016-03-25,1339.2417301071994
2016-03-28,1331.083336774541
2016-03-29,1349.7061015013057
2016-03-30,1350.827549674583
2016-03-31,1354.0656807891514
2016-04-01,1339.8934332287183
2016-04-04,1346.4752925580533
2016-04-05,1337.3326647606623
2016-04-06,1342.8673511401828
2016-04-07,1356.2538576410527
2016-04-08,1350.4415519479885
2016-04-11,1350.0741703548535
2016-04-12,1365.3559228900997
2016-04-13,1376.488350320054
2016-04-14,1385.7803997402193
2016-04-15,1392.1298865860208
2016-04-18,1375.4332651330064
2016-04-19,1395.3283667828432
2016-04-20,1395.2445432479465
2016-04-21,1412.2832912342187
2016-04-22,1400.7307560431939
2016-04-25,1384.6802199982371
2016-04-26,1373.898581832829
2016-04-27,1375.2459965940825
2016-04-28,1389.2544344297191
2016-04-29,1374.8586366887446
2016-05-02,1350.454183985267
2016-05-03,1351.6646529181228
2016-05-04,1319.4105830451658
2016-05-05,1330.1746678053048
2016-05-06,1327.4381620980973
2016-05-09,1309.7481634580358
2016-05-10,1315.9659682054757
2016-05-11,1321.7889821918607
2016-05-12,1334.381383685631
2016-05-13,1338.6172632250166
2016-05-16,1324.5855613624049
2016-05-17,1327.9145209225353
2016-05-18,1314.433752427652
2016-05-19,1301.2339013890169
2016-05-20,1311.252087975911
2016-05-23,1320.7421942886208
2016-05-24,1308.3659969956357
2016-05-25,1333.974558909627
2016-05-26,1333.5788966792468
2016-05-27,1346.5855141638497
2016-05-30,1324.1248651648161
2016-05-31,1338.2737656895954
2016-06-01,1331.0611585635288
2016-06-02,1336.3262679666432
2016-06-03,1325.4156138447788
2016-06-06,1321.4509694185501
2016-06-07,1363.3437235489255
2016-06-08,1372.3599181550342
2016-06-09,1381.1238447898993
2016-06-10,1374.1741287031969
2016-06-13,1340.241092222079
2016-06-14,1343.885667269407
2016-06-15,1340.4437451880276
2016-06-16,1330.5915565283333
2016-06-17,1317.3086071541848
2016-06-20,1335.6347810034351
2016-06-21,1347.870678935937
2016-06-22,1351.5153769663887
2016-06-23,1338.6162711286554
2016-06-24,1277.8240983792668
2016-06-27,1294.9816021538486
2016-06-28,1312.6028792378759
2016-06-29,1334.7034180196122
2016-06-30,1345.860254444934
2016-07-01,1359.0984607955652
2016-07-04,1363.8746625493327
2016-07-05,1354.5785625078827
2016-07-06,1330.7224778320845
2016-07-07,1360.405555206607
2016-07-08,1342.917291475631
2016-07-11,1375.3112779768057
2016-07-12,1375.402289973626
2016-07-13,1378.7069488624975
2016-07-14,1386.8491334944642
2016-07-15,1395.1976424859322
2016-07-18,1392.7231974564052
2016-07-19,1391.9712636731792
2016-07-20,1393.0261905221641
2016-07-21,1404.2464877413822
2016-07-22,1415.3617408728408
2016-07-25,1410.8365938648278
2016-07-26,1419.7243246844698
2016-07-27,1421.194820186565
2016-07-28,1426.6579717581578
2016-07-29,1419.8400118794523
2016-08-01,1444.3982488356316
2016-08-02,1431.212270898968
2016-08-03,1419.1610380872828
2016-08-04,1430.615593035639
2016-08-05,1447.834657266043
2016-08-08,1450.361585685339
2016-08-09,1455.5688790140298
2016-08-10,1466.0042440123307
2016-08-11,1458.0322253520942
2016-08-12,1461.9074495749767
2016-08-15,1459.4921526053736
2016-08-16,1457.654740725795
2016-08-17,1424.6511576162752
2016-08-18,1424.5761212027128
2016-08-19,1403.327039863645
2016-08-22,1379.138234654887
2016-08-23,1392.255248287793
2016-08-24,1396.8836228085017
2016-08-25,1398.1549439148957
2016-08-26,1399.6066884236645
2016-08-29,1376.7033812553352
2016-08-30,1392.0220374440628
2016-08-31,1398.3258591853516
2016-09-01,1388.7193777408406
2016-09-02,1402.9318872751708
2016-09-05,1434.9629285707242
2016-09-06,1415.8919971900677
2016-09-07,1428.8087289952994
2016-09-08,1420.7108171520993
2016-09-09,1409.6757322263
2016-09-12,1367.536964682221
2016-09-13,1356.2095143046597
2016-09-14,1355.4860739520786
2016-09-15,1355.9682817336338
2016-09-16,1365.8073420955814
2016-09-19,1374.7762268447946
2016-09-20,1380.6230826762537
2016-09-21,1387.9812080615557
2016-09-22,1407.8191587908902
2016-09-23,1419.650022232942
2016-09-26,1403.1929876898907
2016-09-27,1439.4011706889173
2016-09-28,1435.6084045640337
2016-09-29,1435.9469489539847
2016-09-30,1397.1632167458902
2016-10-03,1399.6541477794897
2016-10-04,1404.8489547663526
2016-10-05,1390.470031820178
2016-10-06,1387.7932736255477
2016-10-07,1369.442839633614
2016-10-10,1385.4968926056713
2016-10-11,1385.5501638992912
2016-10-12,1388.489233392091
2016-10-13,1351.1837758695315
2016-10-14,1366.2411664570593
2016-10-17,1352.873741264558
2016-10-18,1371.6856915300793
2016-10-19,1380.9560640210684
2016-10-20,1375.1747190942415
2016-10-21,1370.3659399677963
2016-10-24,1367.146230567859
2016-10-25,1359.4260142661994
2016-10-26,1341.4831005087758
2016-10-27,1342.278726473401
2016-10-28,1328.3897266579356
2016-10-31,1309.8378290607059
2016-11-01,1293.748882049234
2016-11-02,1246.467529857885
2016-11-03,1275.8997897671259
2016-11-04,1266.1998962307089
2016-11-07,1289.1026213818368
2016-11-08,1298.454806899848
2016-11-09,1260.5824134463703
2016-11-10,1303.9701488738358
2016-11-11,1297.2082530624427
2016-11-14,1316.409625245184
2016-11-15,1319.5193038060213
2016-11-16,1350.1001892819163
2016-11-17,1339.9679589376158
2016-11-18,1331.3274366156468
2016-11-21,1305.654651141108
2016-11-22,1323.9136289391945
2016-11-23,1322.1997236985405
2016-11-24,1301.3319429014675
2016-11-25,1301.0884949274496
2016-11-28,1302.2810235783827
2016-11-29,1306.6835448278168
2016-11-30,1303.5873033374762
2016-12-01,1307.9420976041308
2016-12-02,1285.1136416277986
2016-12-05,1258.9857739562742
2016-12-06,1278.850016991362
2016-12-07,1277.9917055808482
2016-12-08,1331.0072101228247
2016-12-09,1331.619815075415
2016-12-12,1332.3238426064268
2016-12-13,1339.1033873829692
2016-12-14,1333.4162363020985
2016-12-15,1368.3911748376781
2016-12-16,1361.9046827998602
2016-12-19,1349.208789770229
2016-12-20,1347.5795872603308
2016-12-21,1338.1494324921944
2016-12-22,1326.5707474949309
2016-12-23,1325.2811115003158
2016-12-26,1321.382218247863
2016-12-27,1321.2829594366528
2016-12-28,1338.9274634882588
2016-12-29,1326.187012756067
2016-12-30,1318.894398701566
2017-01-02,1320.0118141984672
2017-01-03,1351.6510395611697
2017-01-04,1336.1107804173982
2017-01-05,1346.8409296305708
2017-01-06,1345.718553476785
2017-01-09,1322.812224143283
2017-01-10,1324.1682289717953
2017-01-11,1348.0264497319556
2017-01-12,1341.6759988205179
2017-01-13,1360.806731504962
2017-01-16,1344.9829126606899
2017-01-17,1341.651704236957
2017-01-18,1357.0343503677295
2017-01-19,1343.834943861044
2017-01-20,1341.249992626696
2017-01-23,1333.2257676897682
2017-01-24,1329.1372425638856
2017-01-25,1316.7823678581078
2017-01-26,1341.808429133549
2017-01-27,1337.1709145963544
2017-01-30,1338.9844940801863
2017-01-31,1320.7706432590921
2017-02-01,1344.9179021071996
2017-02-02,1342.2230412665685
2017-02-03,1335.644422331279
2017-02-06,1357.1083595847965
2017-02-07,1361.499147299261
2017-02-08,1358.945823464146
2017-02-09,1370.8855787055413
2017-02-10,1380.398445422236
2017-02-13,1391.0143759533416
2017-02-14,1419.0697537822773
2017-02-15,1419.93656701989
2017-02-16,1397.416061408401
2017-02-17,1399.499035710991
2017-02-20,1390.5232492232067
2017-02-21,1420.071509728576
2017-02-22,1421.9508092460321
2017-02-23,1421.711567298363
2017-02-24,1428.8311362815607
2017-02-27,1423.5373864236408
2017-02-28,1427.3422447076537
2017-03-01,1436.807378956378
2017-03-02,1421.058580122104
2017-03-03,1384.547548753286
2017-03-06,1376.932220145539
2017-03-07,1408.6465912322997
2017-03-08,1409.5225935199824
2017-03-09,1383.9101702085577
2017-03-10,1380.3639654726157
2017-03-13,1390.9556633183593
2017-03-14,1383.948987773923
2017-03-15,1383.8651274054143
2017-03-16,1403.5307634976498
2017-03-17,1409.7639327934999
2017-03-20,1418.3724187596192
2017-03-21,1414.5415085757045
2017-03-22,1401.1361116624205
2017-03-23,1416.5768368824195
2017-03-24,1419.8102480280706
2017-03-27,1416.9356559931382
2017-03-28,1427.2247726205617
2017-03-29,1441.1765405954
2017-03-30,1438.8250312809155
2017-03-31,1455.8441181380351
2017-04-03,1471.7187241308043
2017-04-04,1455.9430709979647
2017-04-05,1452.8001054688784
2017-04-06,1444.2381778762067
2017-04-07,1451.3860933409753
2017-04-10,1421.7513931192666
2017-04-11,1417.0028377909046
2017-04-12,1427.825074434068
2017-04-13,1450.7917537439107
2017-04-14,1438.9677021118346
2017-04-17,1439.2878811123983
2017-04-18,1434.5404739020053
2017-04-19,1432.077306652451
2017-04-20,1429.5565830243559
2017-04-21,1448.2618385589835
2017-04-24,1429.5657924113236
2017-04-25,1437.8718095435927
2017-04-26,1457.965067054623
2017-04-27,1445.1762747900887
2017-04-28,1419.9871384003632
2017-05-01,1416.3453119863298
2017-05-02,1431.7784375321905
2017-05-03,1430.9252508944971
2017-05-04,1435.0366157785784
2017-05-05,1429.616454726946
2017-05-08,1451.4211408755425
2017-05-09,1456.8851264393934
