Date,POLAND SMALL VALUE
2014-12-18,383.05005731644826
2014-12-19,381.39715831729245
2014-12-22,384.6795400989603
2014-12-23,379.2208497000022
2014-12-24,375.2330943491101
2014-12-25,375.23309434911005
2014-12-26,371.1825594402816
2014-12-29,371.501168843785
2014-12-30,372.13071337357746
2014-12-31,371.40798427604403
2015-01-01,371.40798427604403
2015-01-02,370.7021737988115
2015-01-05,369.34933872034713
2015-01-06,368.148791917567
2015-01-07,379.4708512572422
2015-01-08,389.9208724427747
2015-01-09,389.0832030205505
2015-01-12,387.84122011823905
2015-01-13,394.8323667862279
2015-01-14,392.67054759067025
2015-01-15,384.98514328784415
2015-01-16,380.8093401332735
2015-01-19,379.8290536961996
2015-01-20,384.4426059945774
2015-01-21,387.6816684584973
2015-01-22,394.7971825924487
2015-01-23,398.1557667362074
2015-01-26,394.2516113848107
2015-01-27,394.3688064156822
2015-01-28,397.00720018980974
2015-01-29,401.98166025918846
2015-01-30,405.0585315695398
2015-02-02,402.3253935486308
2015-02-03,403.4555898026513
2015-02-04,401.4796583910901
2015-02-05,402.33573779130745
2015-02-06,403.7223607101145
2015-02-09,395.466075199645
2015-02-10,394.7606617763526
2015-02-11,390.8884494890781
2015-02-12,398.9237903099222
2015-02-13,398.8443723866241
2015-02-16,401.1482587118258
2015-02-17,403.3999884862026
2015-02-18,404.9687808412514
2015-02-19,405.9361495868092
2015-02-20,406.1158254802078
2015-02-23,405.1403754602627
2015-02-24,403.573783252312
2015-02-25,401.7759924118315
2015-02-26,403.33341000210305
2015-02-27,406.379860617343
2015-03-02,407.9880114203762
2015-03-03,402.9790836678072
2015-03-04,408.0398769184117
2015-03-05,416.62893999739515
2015-03-06,413.9171650203973
2015-03-09,413.54195380708484
2015-03-10,408.1896497146912
2015-03-11,411.17257211504534
2015-03-12,411.7062315046376
2015-03-13,408.33638075861035
2015-03-16,413.5933171760511
2015-03-17,412.0537790303576
2015-03-18,412.93212863346554
2015-03-19,416.91557791116304
2015-03-20,417.2904412800571
2015-03-23,417.57719791215806
2015-03-24,415.30671259212164
2015-03-25,415.1133412309865
2015-03-26,414.1853653013277
2015-03-27,412.9647300266748
2015-03-30,423.29358387704616
2015-03-31,423.35754339953826
2015-04-01,424.20643664079086
2015-04-02,423.2065974090111
2015-04-03,423.2065974090111
2015-04-06,423.0220135744185
2015-04-07,427.3390226860549
2015-04-08,434.3135560315683
2015-04-09,433.46073569841656
2015-04-10,432.39872107529817
2015-04-13,432.93610507353293
2015-04-14,429.7273744176377
2015-04-15,430.4266009672295
2015-04-16,429.0977010649357
2015-04-17,433.21745783822297
2015-04-20,436.9362141399329
2015-04-21,436.12921920027463
2015-04-22,439.1027128260071
2015-04-23,434.2768408834321
2015-04-24,428.1254085919971
2015-04-27,431.9282221886905
2015-04-28,433.04149779677
2015-04-29,432.1258318313429
2015-04-30,428.1881354437677
2015-05-01,425.072063960283
2015-05-04,429.9067261226792
2015-05-05,426.6704921152306
2015-05-06,429.1442810203533
2015-05-07,427.4505136746948
2015-05-08,430.30069177569055
2015-05-11,427.27759886529003
2015-05-12,423.82375961291297
2015-05-13,421.0297323057906
2015-05-14,424.0053213432847
2015-05-15,425.6183564996159
2015-05-18,429.16931562817336
2015-05-19,430.882955038751
2015-05-20,430.4743716348977
2015-05-21,427.2053411869122
2015-05-22,427.54851611757124
2015-05-25,427.25007028223126
2015-05-26,419.79837916784544
2015-05-27,423.0836442293156
2015-05-28,424.1697744847787
2015-05-29,429.12226979057107
2015-06-01,432.7596842439338
2015-06-02,431.3740509373178
2015-06-03,426.31603578338184
2015-06-04,425.68100357692435
2015-06-05,420.2602723704724
2015-06-08,415.82699172043056
2015-06-09,410.3120430507194
2015-06-10,414.03348199515085
2015-06-11,400.9473511961163
2015-06-12,398.97078150620825
2015-06-15,396.4896113217266
2015-06-16,400.6406497515082
2015-06-17,396.7853680808426
2015-06-18,391.8737827089134
2015-06-19,392.7710255610116
2015-06-22,397.7157440416533
2015-06-23,396.44027421638583
2015-06-24,392.4984522780883
2015-06-25,393.6364925723192
2015-06-26,392.8363411463205
2015-06-29,384.2291101397983
2015-06-30,380.533597170984
2015-07-01,385.23540988962833
2015-07-02,392.9646345071142
2015-07-03,389.4435561232266
2015-07-06,390.7234761614309
2015-07-07,384.3602519252289
2015-07-08,382.7702501646615
2015-07-09,383.7219530943449
2015-07-10,390.7389280375765
2015-07-13,393.90426586512666
2015-07-14,394.5787100121041
2015-07-15,393.18374099085827
2015-07-16,397.68987034627963
2015-07-17,398.4569631363732
2015-07-20,395.8959533372058
2015-07-21,395.07225126960253
2015-07-22,397.1664079696087
2015-07-23,400.3968359765177
2015-07-24,399.04297377646276
2015-07-27,396.1425800332279
2015-07-28,393.80974427783184
2015-07-29,401.3209326295735
2015-07-30,389.5864318637355
2015-07-31,392.27183863161207
2015-08-03,393.2230570786521
2015-08-04,388.787283587817
2015-08-05,389.7722023224627
2015-08-06,384.91716717811596
2015-08-07,382.9287871106303
2015-08-10,382.1628218138406
2015-08-11,383.41284418687184
2015-08-12,380.3102453795691
2015-08-13,388.5347162025943
2015-08-14,389.29312076547774
2015-08-17,388.03052188284494
2015-08-18,384.61544447112965
2015-08-19,383.9139377304422
2015-08-20,382.0267798788459
2015-08-21,372.45672152572286
2015-08-24,342.22927764722994
2015-08-25,339.64149550830444
2015-08-26,333.4993562316602
2015-08-27,342.19906750150324
2015-08-28,352.0451240844683
2015-08-31,356.02564188123125
2015-09-01,355.5647771947512
2015-09-02,359.1066916964365
2015-09-03,365.58712124864707
2015-09-04,360.53836802074346
2015-09-07,360.23126599547953
2015-09-08,362.22928081645244
2015-09-09,364.7846852978181
2015-09-10,363.6327314338183
2015-09-11,368.17111374899616
2015-09-14,379.90015383602855
2015-09-15,383.46669190179273
2015-09-16,389.16961963997863
2015-09-17,388.35353095350007
2015-09-18,389.6792866869442
2015-09-21,389.5886569513516
2015-09-22,385.8028996916108
2015-09-23,385.4086859427612
2015-09-24,382.067149703914
2015-09-25,386.40971130371554
2015-09-28,379.8147332526783
2015-09-29,378.87460667864144
2015-09-30,374.8510522846523
2015-10-01,378.02757847208727
2015-10-02,376.80285308579647
2015-10-05,383.9492297131095
2015-10-06,384.7423093068465
2015-10-07,391.7215382861176
2015-10-08,391.3523352072753
2015-10-09,398.0310695378032
2015-10-12,402.6552098906188
2015-10-13,397.0672018844916
2015-10-14,396.94783073313295
2015-10-15,403.18424895201366
2015-10-16,396.13011331376447
2015-10-19,396.5714183488178
2015-10-20,395.84972731681194
2015-10-21,391.4885117667019
2015-10-22,389.01275478862567
2015-10-23,388.9658256474874
2015-10-26,388.7165900926646
2015-10-27,384.66567630374834
2015-10-28,383.4848839162796
2015-10-29,376.8544770556723
2015-10-30,374.6676638567317
2015-11-02,376.4930840011176
2015-11-03,374.8530139830524
2015-11-04,375.4850229690002
2015-11-05,373.99240075619934
2015-11-06,373.43900067364103
2015-11-09,372.07859724761016
2015-11-10,370.8365657523015
2015-11-11,373.1219820685675
2015-11-12,369.57997214375223
2015-11-13,365.28239207046823
2015-11-16,368.0380637746317
2015-11-17,372.1473422455005
2015-11-18,373.27591610794747
2015-11-19,370.3464226690412
2015-11-20,372.1135390943762
2015-11-23,366.23002828875445
2015-11-24,364.3404193484529
2015-11-25,360.1723815071194
2015-11-26,363.9833996032605
2015-11-27,363.04971255217987
2015-11-30,359.20695773234274
2015-12-01,356.34744745176806
2015-12-02,355.1067022534919
2015-12-03,351.06552843184227
2015-12-04,345.3829238628846
2015-12-07,344.3216624312497
2015-12-08,335.89172185623164
2015-12-09,334.0770380744974
2015-12-10,333.9488317585344
2015-12-11,327.1678081370397
2015-12-14,322.1783615316815
2015-12-15,324.82025607116316
2015-12-16,331.91527056301567
2015-12-17,339.8047307932165
2015-12-18,347.43455393010703
2015-12-21,347.2935746273973
2015-12-22,343.9158678492474
2015-12-23,345.1149912997907
2015-12-24,345.395603182397
2015-12-25,345.3956031823971
2015-12-28,347.36049216251564
2015-12-29,353.5883501508451
2015-12-30,354.1242255944242
2015-12-31,350.486560367794
2016-01-01,350.486560367794
2016-01-04,342.03343946982574
2016-01-05,345.0881049529702
2016-01-06,341.5553934334204
2016-01-07,334.3868201225944
2016-01-08,328.05994057345583
2016-01-11,324.0146631192549
2016-01-12,334.34600333976596
2016-01-13,336.4235179275648
2016-01-14,328.91110421618663
2016-01-15,323.9006258863911
2016-01-18,315.38849836160745
2016-01-19,316.12990688061575
2016-01-20,307.7922092363231
2016-01-21,307.2186588886126
2016-01-22,312.4461250224345
2016-01-25,310.92969906272026
2016-01-26,308.4760388983738
2016-01-27,309.59912953638536
2016-01-28,311.03832579793675
2016-01-29,313.162340087362
2016-02-01,316.00129934792477
2016-02-02,316.9090179758922
2016-02-03,315.30469131838566
2016-02-04,317.9540200025549
2016-02-05,321.17288263342914
2016-02-08,316.8400688817126
2016-02-09,315.0511369600509
2016-02-10,313.6245585530332
2016-02-11,314.0726057126153
2016-02-12,318.54199611022045
2016-02-15,319.7441719896375
2016-02-16,319.59079774803905
2016-02-17,325.7999518576731
2016-02-18,324.994623647912
2016-02-19,322.0379610628181
2016-02-22,324.8249906951053
2016-02-23,322.82294780947865
2016-02-24,322.501964976159
2016-02-25,326.9773880114029
2016-02-26,327.22578989850024
2016-02-29,325.3219773438902
2016-03-01,320.98677920484255
2016-03-02,321.19099494763975
2016-03-03,327.40759370052723
2016-03-04,323.07957624193074
2016-03-07,323.88292687685174
2016-03-08,329.1658921979358
2016-03-09,326.95955127893063
2016-03-10,326.10441566334646
2016-03-11,334.490194268004
2016-03-14,335.55006522380216
2016-03-15,334.5533157387861
2016-03-16,337.3375404117583
2016-03-17,342.60149997480147
2016-03-18,346.5244488259991
2016-03-21,335.6233903496807
2016-03-22,331.85723520894123
2016-03-23,327.880038490154
2016-03-24,329.82199213418477
2016-03-25,329.82199213418477
2016-03-28,331.641048838427
2016-03-29,332.10295961201973
2016-03-30,336.10499248960645
2016-03-31,342.79661218758594
2016-04-01,339.5635066974318
2016-04-04,339.27076283240643
2016-04-05,334.48838601037966
2016-04-06,334.7901316555507
2016-04-07,331.42378492763805
2016-04-08,338.19178373997613
2016-04-11,338.658323273427
2016-04-12,336.49906360449177
2016-04-13,337.9137312088769
2016-04-14,341.99626247227775
2016-04-15,342.521734243728
2016-04-18,344.984404504872
2016-04-19,349.2937940253421
2016-04-20,347.6969107835733
2016-04-21,341.3066933891693
2016-04-22,333.125798288733
2016-04-25,330.8101555731091
2016-04-26,331.2755295723161
2016-04-27,326.6451007154814
2016-04-28,330.3146781025673
2016-04-29,328.7114957412013
2016-05-02,330.7072363077702
2016-05-03,329.7882002868534
2016-05-04,326.0438223872975
2016-05-05,318.43040934312205
2016-05-06,318.1278335461777
2016-05-09,316.0335484658906
2016-05-10,312.4105177688626
2016-05-11,309.3536669776654
2016-05-12,307.74846083702096
2016-05-13,304.013460147457
2016-05-16,309.5335783946283
2016-05-17,309.39377943178425
2016-05-18,301.5925955759413
2016-05-19,294.48331469631535
2016-05-20,297.19235084127956
2016-05-23,297.76169749868814
2016-05-24,302.32922045374096
2016-05-25,306.4820411633328
2016-05-26,306.7144851660571
2016-05-27,308.36255686124207
2016-05-30,309.6268915294177
2016-05-31,303.80769378462446
2016-06-01,294.523509216095
2016-06-02,294.832908661378
2016-06-03,298.2561901798925
2016-06-06,301.4502207781051
2016-06-07,307.67527531616696
2016-06-08,311.4934741467933
2016-06-09,305.66479151857965
2016-06-10,303.2026940894904
2016-06-13,298.91986067053784
2016-06-14,292.7374525473366
2016-06-15,294.28825358468197
2016-06-16,284.837072389153
2016-06-17,292.28071469640435
2016-06-20,297.62299639613707
2016-06-21,297.51771846760903
2016-06-22,301.7021253249268
2016-06-23,305.89592854473466
2016-06-24,288.3272415186913
2016-06-27,283.30815946763704
2016-06-28,285.88754827991323
2016-06-29,288.6916535918793
2016-06-30,289.6162089391091
2016-07-01,290.7364053574534
2016-07-04,288.49309680490364
2016-07-05,287.23644676787734
2016-07-06,284.33251682201006
2016-07-07,288.64163672775766
2016-07-08,289.4164467805045
2016-07-11,292.078939904137
2016-07-12,295.1709926481106
2016-07-13,298.5163901493537
2016-07-14,300.9618122906499
2016-07-15,301.89199970330026
2016-07-18,307.37066216173605
2016-07-19,306.7538225656685
2016-07-20,312.2074069043234
2016-07-21,315.7529504577493
2016-07-22,313.89617968136815
2016-07-25,316.11479457240245
2016-07-26,317.06734321652965
2016-07-27,318.10873129275825
2016-07-28,321.02999239317813
2016-07-29,317.39197993467496
2016-08-01,319.3090524440301
2016-08-02,322.45508109243093
2016-08-03,323.1682148905379
2016-08-04,327.1225007043816
2016-08-05,330.38768909962533
2016-08-08,331.7937335434748
2016-08-09,340.59340180655664
2016-08-10,342.4651870297287
2016-08-11,346.1870460350123
2016-08-12,347.47993765131224
2016-08-15,347.3426760044228
2016-08-16,346.64952822598616
2016-08-17,344.9245689788596
2016-08-18,341.53328463476663
2016-08-19,340.5241231832491
2016-08-22,341.3000502990699
2016-08-23,347.16388826138007
2016-08-24,347.68577672524856
2016-08-25,348.026890586646
2016-08-26,347.2581844832221
2016-08-29,342.67705002195555
2016-08-30,353.10387268003996
2016-08-31,354.9909027612987
2016-09-01,343.38938872830585
2016-09-02,347.892429184939
2016-09-05,361.1473269745208
2016-09-06,367.4177008244932
2016-09-07,371.17980571307726
2016-09-08,372.7368316977014
2016-09-09,365.9138473945549
2016-09-12,359.3112783514435
2016-09-13,362.00494135762744
2016-09-14,367.29014076790986
2016-09-15,370.14958433536145
2016-09-16,375.43138700972764
2016-09-19,377.6009287976779
2016-09-20,377.9505148504802
2016-09-21,381.6414566095011
2016-09-22,386.6994211230828
2016-09-23,384.0629121564915
2016-09-26,380.1849040870088
2016-09-27,380.00264558530563
2016-09-28,379.2990944406905
2016-09-29,379.4287877389604
2016-09-30,375.6778740256017
2016-10-03,377.9466306757039
2016-10-04,384.89437691505003
2016-10-05,383.00546261255886
2016-10-06,385.84138344583357
2016-10-07,383.60742900657834
2016-10-10,381.58090539104927
2016-10-11,386.45445020231534
2016-10-12,385.6789064225725
2016-10-13,384.64748298262884
2016-10-14,388.7972800071578
2016-10-17,387.389239893651
2016-10-18,395.07869818382625
2016-10-19,396.7578223290877
2016-10-20,396.191856486094
2016-10-21,394.9727467134029
2016-10-24,397.6096597373613
2016-10-25,395.20970039460497
2016-10-26,393.923778319717
2016-10-27,397.5083351534415
2016-10-28,396.34059303061895
2016-10-31,397.2649355336703
2016-11-01,398.79136076690475
2016-11-02,388.4775274825109
2016-11-03,385.8282687087371
2016-11-04,383.5455741466135
2016-11-07,385.38725936435395
2016-11-08,388.29467342045416
2016-11-09,387.80956633381845
2016-11-10,392.664500898746
2016-11-11,386.56531734874096
2016-11-14,386.36781609974673
2016-11-15,389.5601653889304
2016-11-16,390.7537216094037
2016-11-17,389.09983434195635
2016-11-18,389.2983130252136
2016-11-21,389.30882335818
2016-11-22,392.26162193244704
2016-11-23,393.7554392549452
2016-11-24,391.94203184523985
2016-11-25,395.27903927892044
2016-11-28,397.0068238371551
2016-11-29,391.90625385084905
2016-11-30,393.33733319642687
2016-12-01,388.12582958771867
2016-12-02,389.4037075906257
2016-12-05,391.5309620483897
2016-12-06,396.3262438774392
2016-12-07,401.2873355865439
2016-12-08,405.58514304595803
2016-12-09,400.1038691725876
2016-12-12,395.4657284890376
2016-12-13,399.8909544088046
2016-12-14,405.7137685256418
2016-12-15,404.06304715364007
2016-12-16,406.8252677839768
2016-12-19,404.9530851193147
2016-12-20,412.8830204312882
2016-12-21,410.3876856414525
2016-12-22,413.0695842491826
2016-12-23,413.32738562812654
2016-12-26,413.32738562812654
2016-12-27,413.9030799576439
2016-12-28,413.9658453935952
2016-12-29,415.2576060447645
2016-12-30,409.70561932517836
2017-01-02,412.6099205633978
2017-01-03,417.5305493623498
2017-01-04,420.80835529953305
2017-01-05,423.2299420351945
2017-01-06,424.08336366818395
2017-01-09,424.7640919512554
2017-01-10,428.9499331093308
2017-01-11,433.30746137917396
2017-01-12,433.4481739222447
2017-01-13,428.00497578765874
2017-01-16,431.17053493499276
2017-01-17,431.6477467839642
2017-01-18,430.31749513036715
2017-01-19,428.2564173036315
2017-01-20,433.09138249870017
2017-01-23,433.278450162363
2017-01-24,436.29177558110075
2017-01-25,446.8665820233542
2017-01-26,459.0896765236429
2017-01-27,460.37962216141324
2017-01-30,456.4948917033192
2017-01-31,457.4500870227347
2017-02-01,462.5992517838439
2017-02-02,460.96653528010506
2017-02-03,460.91194116423094
2017-02-06,460.2279934678396
2017-02-07,459.3608273743803
2017-02-08,454.5672151276112
2017-02-09,467.6264761564432
2017-02-10,473.989618658629
2017-02-13,479.8209042768208
2017-02-14,480.7004334741908
2017-02-15,475.3532792786238
2017-02-16,479.8882709128548
2017-02-17,471.4417741999553
2017-02-20,472.6413410870889
2017-02-21,475.37184083723804
2017-02-22,479.8209923839415
2017-02-23,479.5221579926713
2017-02-24,475.306402412154
2017-02-27,475.2016672191473
2017-02-28,480.4546431566311
2017-03-01,488.23025402795764
2017-03-02,491.06476614511604
2017-03-03,493.1722900256947
2017-03-06,484.7668283643238
2017-03-07,482.41868509630643
2017-03-08,476.66304176519077
2017-03-09,473.701808389534
2017-03-10,471.80240137592335
2017-03-13,475.9746421409831
2017-03-14,481.2886942736684
2017-03-15,478.2613712570156
2017-03-16,481.6045403663788
2017-03-17,498.21841787158695
2017-03-20,505.1204089415721
2017-03-21,493.5405805447116
2017-03-22,489.9722408862185
2017-03-23,493.0209647792485
2017-03-24,495.2578808800928
2017-03-27,496.08007010456157
2017-03-28,500.2302005023339
2017-03-29,496.224037894815
2017-03-30,494.0081939983873
2017-03-31,489.8532625710366
2017-04-03,488.8582605920401
2017-04-04,485.80636573353814
2017-04-05,491.0304952308822
