Date,TURKEY SMALL VALUE
2002-07-31,244.39800230018983
2002-08-01,257.28416108092955
2002-08-02,263.0828820161819
2002-08-05,259.6901971620387
2002-08-06,261.9123004497125
2002-08-07,262.35246938419715
2002-08-08,265.54656803349843
2002-08-09,258.16523368538054
2002-08-12,251.46673978247813
2002-08-13,252.86672293846988
2002-08-14,247.08023682431877
2002-08-15,241.22292995783633
2002-08-16,246.85700212918547
2002-08-19,246.46920023505004
2002-08-20,245.3288551430998
2002-08-21,243.15723123343813
2002-08-22,241.29810431629886
2002-08-23,238.13486079904817
2002-08-26,244.05368509667673
2002-08-27,236.64882743777562
2002-08-28,242.3304429348046
2002-08-29,243.4005559766136
2002-08-30,244.23199460465645
2002-09-02,241.2084854699711
2002-09-03,233.77172509270355
2002-09-04,241.53536935248175
2002-09-05,239.11717592585347
2002-09-06,246.27879552322554
2002-09-09,237.707574153161
2002-09-10,223.60855402305097
2002-09-11,236.35347394939612
2002-09-12,231.9015239568787
2002-09-13,231.22517594360633
2002-09-16,227.21625972091616
2002-09-17,230.7205784081116
2002-09-18,229.58808368267543
2002-09-19,229.89119972632693
2002-09-20,232.44513155470244
2002-09-23,230.99898998637732
2002-09-24,227.99988584445674
2002-09-25,229.23213871681185
2002-09-26,222.49401425770034
2002-09-27,219.04591857999614
2002-09-30,215.83612617868772
2002-10-01,223.6995526816501
2002-10-02,223.848746769529
2002-10-03,220.53446891610153
2002-10-04,221.71087570851518
2002-10-07,220.04703796995923
2002-10-08,216.69411812627268
2002-10-09,223.7905089154243
2002-10-10,228.10219922915587
2002-10-11,227.5071790761787
2002-10-14,219.29395309699663
2002-10-15,225.33961242700076
2002-10-16,220.73424829455004
2002-10-17,233.2143266281512
2002-10-18,237.11408823368984
2002-10-21,233.88154573621335
2002-10-22,235.15055599911835
2002-10-23,232.08900449679584
2002-10-24,239.44335352074958
2002-10-25,237.97024429071263
2002-10-28,237.19574034836185
2002-10-29,236.5133333769692
2002-10-30,230.99059750535545
2002-10-31,231.53017355576637
2002-11-01,226.307645062407
2002-11-04,244.35144859131037
2002-11-05,275.36713009483157
2002-11-06,280.4685696650367
2002-11-07,314.9213123210389
2002-11-08,308.09167576129533
2002-11-11,295.9956779801873
2002-11-12,276.8374462360176
2002-11-13,289.13989848775316
2002-11-14,306.9668348046915
2002-11-15,321.51685254225987
2002-11-18,345.30121676449573
2002-11-19,330.1256674231337
2002-11-20,340.43774891689924
2002-11-21,354.4354924271608
2002-11-22,344.29961024886904
2002-11-25,336.61253162026446
2002-11-26,331.9374709086152
2002-11-27,339.54123737649724
2002-11-28,333.3576251904702
2002-11-29,346.91562780118875
2002-12-02,353.9811731764645
2002-12-03,346.7373650249065
2002-12-04,344.0282715309352
2002-12-05,343.17452244140634
2002-12-06,338.9249242531556
2002-12-09,320.47483725139307
2002-12-10,330.5084300466569
2002-12-11,321.26644661738635
2002-12-12,329.3650021794876
2002-12-13,330.5590154148204
2002-12-16,306.38501320455566
2002-12-17,271.2606653590736
2002-12-18,263.38866717636444
2002-12-19,250.90585497128106
2002-12-20,250.42126986629182
2002-12-23,233.31694584550044
2002-12-24,225.20197064044962
2002-12-25,237.76487392826812
2002-12-26,223.75879619217383
2002-12-27,225.6744938536155
2002-12-30,223.9469645119364
2002-12-31,223.94106173579354
2003-01-01,223.94106173579354
2003-01-02,231.65809198984624
2003-01-03,238.17919841349138
2003-01-06,224.1824998392838
2003-01-07,209.0980365997634
2003-01-08,224.44531276732306
2003-01-09,225.7882066042342
2003-01-10,225.94799739805924
2003-01-13,232.65612473606674
2003-01-14,220.55342925328253
2003-01-15,225.7544908562152
2003-01-16,231.19731458988056
2003-01-17,223.33529761892737
2003-01-20,230.64771145364526
2003-01-21,228.8483006048758
2003-01-22,224.93524120436155
2003-01-23,233.37648210100912
2003-01-24,228.62436912164733
2003-01-27,228.00002906687197
2003-01-28,223.15701784001325
2003-01-29,225.2892535869907
2003-01-30,233.16327507737117
2003-01-31,234.3942888828375
2003-02-03,238.7752333202518
2003-02-04,224.264489679982
2003-02-05,224.34149049134083
2003-02-06,231.84347272124518
2003-02-07,232.9427076156235
2003-02-10,231.521074334923
2003-02-11,232.78544913408214
2003-02-12,232.2867006170738
2003-02-13,230.27036024787955
2003-02-14,231.02772327088414
2003-02-17,240.45912466044848
2003-02-18,252.12169053491013
2003-02-19,245.38503193773988
2003-02-20,248.19581249845044
2003-02-21,251.2399854854498
2003-02-24,247.24912321716198
2003-02-25,242.39928876116585
2003-02-26,239.51004817954092
2003-02-27,247.32298882109706
2003-02-28,249.50971430811958
2003-03-03,210.242499763838
2003-03-04,224.60872406261143
2003-03-05,230.47356730235128
2003-03-06,227.88075138961213
2003-03-07,228.72954919037042
2003-03-10,226.4962596606857
2003-03-11,225.39289976662124
2003-03-12,223.23375786296097
2003-03-13,223.53103865120303
2003-03-14,226.18338871259405
2003-03-17,193.09791522201454
2003-03-18,226.3561645169648
2003-03-19,205.05086491992876
2003-03-20,200.83589316710305
2003-03-21,196.6157830059183
2003-03-24,180.44572386742718
2003-03-25,190.87728454436308
2003-03-26,196.4518443202138
2003-03-27,198.19201443695889
2003-03-28,199.24907031651782
2003-03-31,192.57133425453762
2003-04-01,201.63208757323804
2003-04-02,204.74969746919524
2003-04-03,217.39491765382135
2003-04-04,220.1517640374506
2003-04-07,231.0914785149702
2003-04-08,224.6479905516002
2003-04-09,232.24622383425015
2003-04-10,225.39759866750015
2003-04-11,227.67964702682528
2003-04-14,240.50173734271527
2003-04-15,242.10878338289538
2003-04-16,247.26254014995328
2003-04-17,243.40948565014634
2003-04-18,244.6234972505715
2003-04-21,252.8451281841366
2003-04-22,248.7319741166982
2003-04-23,246.87045093878203
2003-04-24,241.77725753113253
2003-04-25,245.50750674315702
2003-04-28,246.31420205103663
2003-04-29,247.42741717988585
2003-04-30,249.30958385376692
2003-05-01,248.41857862866414
2003-05-02,246.34927081262964
2003-05-05,243.79816981617054
2003-05-06,235.35923227844478
2003-05-07,231.90149222948693
2003-05-08,234.683548827385
2003-05-09,234.4511432387109
2003-05-12,235.43600425088155
2003-05-13,233.12777464912108
2003-05-14,229.0042154751614
2003-05-15,224.51805767591136
2003-05-16,224.90937268830572
2003-05-19,221.5092713462347
2003-05-20,232.6780132153481
2003-05-21,228.37859386070164
2003-05-22,236.73159794598652
2003-05-23,243.08291949343038
2003-05-26,241.9563330440082
2003-05-27,241.17058029415975
2003-05-28,253.3919422395483
2003-05-29,253.86761819557643
2003-05-30,259.3108473299046
2003-06-02,264.174783164306
2003-06-03,257.9998829339983
2003-06-04,253.09229889355507
2003-06-05,249.99706134349282
2003-06-06,252.2409171126094
2003-06-09,248.13144347470086
2003-06-10,247.4717217526414
2003-06-11,246.06124174383567
2003-06-12,244.68036424975386
2003-06-13,247.6168833577917
2003-06-16,252.0333715323306
2003-06-17,252.94151439398877
2003-06-18,253.0579811957632
2003-06-19,246.66163596979527
2003-06-20,247.17854440600215
2003-06-23,246.24234129375165
2003-06-24,246.76876172292515
2003-06-25,245.36041734146193
2003-06-26,250.68341678866202
2003-06-27,254.34548863522016
2003-06-30,249.70028161621534
2003-07-01,247.0872854802237
2003-07-02,246.25229283899324
2003-07-03,247.44571636264436
2003-07-04,245.73879089630265
2003-07-07,244.34684832921334
2003-07-08,245.3451064662287
2003-07-09,237.02737660690997
2003-07-10,240.0521739558953
2003-07-11,244.50813394672497
2003-07-14,250.93628208475644
2003-07-15,258.5370910390483
2003-07-16,252.70770240123085
2003-07-17,254.63001712482134
2003-07-18,253.38981870624517
2003-07-21,253.4465728928535
2003-07-22,246.73681632166432
2003-07-23,241.30327504620584
2003-07-24,237.38191258555244
2003-07-25,241.36441904768452
2003-07-28,239.95785404694723
2003-07-29,236.73396656742577
2003-07-30,240.36194440715477
2003-07-31,244.83923906954593
2003-08-01,243.07689689564077
2003-08-04,254.61969236595152
2003-08-05,262.39971173592005
2003-08-06,261.03572554578
2003-08-07,262.84593901328117
2003-08-08,264.86945092188535
2003-08-11,267.7165311495995
2003-08-12,270.6905612271109
2003-08-13,271.01535049433176
2003-08-14,270.7065521813722
2003-08-15,272.88592907436845
2003-08-18,269.20465443859695
2003-08-19,273.3047159329174
2003-08-20,271.7235582832996
2003-08-21,280.75560354552033
2003-08-22,286.1976997786626
2003-08-25,282.1419190557875
2003-08-26,280.27243958069
2003-08-27,274.93140004023513
2003-08-28,272.13208981776404
2003-08-29,274.11618118824083
2003-09-01,275.7222066890625
2003-09-02,277.0034995464075
2003-09-03,278.67563898179503
2003-09-04,275.5548349757408
2003-09-05,274.71113935972846
2003-09-08,267.82862721087895
2003-09-09,273.1606840538254
2003-09-10,280.5211294352409
2003-09-11,288.3065393985106
2003-09-12,289.12291139705206
2003-09-15,289.35274558177224
2003-09-16,299.5245039464712
2003-09-17,297.66499694467245
2003-09-18,307.2570651658582
2003-09-19,309.60854324382683
2003-09-22,315.43469945131994
2003-09-23,322.4606235602601
2003-09-24,316.98644413134974
2003-09-25,310.848726338799
2003-09-26,309.5599383727915
2003-09-29,294.14049660669997
2003-09-30,286.0717643187682
2003-10-01,295.56573640236525
2003-10-02,300.57209785341036
2003-10-03,311.3640834702994
2003-10-06,342.49143839995327
2003-10-07,337.24561140570546
2003-10-08,327.24558665253215
2003-10-09,324.43244233342546
2003-10-10,332.8302861270784
2003-10-13,325.4886021735259
2003-10-14,321.64112503681037
2003-10-15,332.53966748334085
2003-10-16,330.2741802883481
2003-10-17,323.9972177423898
2003-10-20,321.7100901780096
2003-10-21,318.8163197901438
2003-10-22,312.1918263665047
2003-10-23,300.2136858491067
2003-10-24,298.35621682525345
2003-10-27,289.09761530933196
2003-10-28,291.9951472893014
2003-10-29,292.2543174964011
2003-10-30,310.10884785762346
2003-10-31,318.9081150716189
2003-11-03,338.29643388190203
2003-11-04,335.2912250774672
2003-11-05,335.09871344624713
2003-11-06,316.57927450576875
2003-11-07,322.3889580936118
2003-11-10,318.5862379152235
2003-11-11,313.214898539358
2003-11-12,324.8327425843607
2003-11-13,328.0135175409423
2003-11-14,330.1224294196974
2003-11-17,325.32893743718574
2003-11-18,324.1099420143849
2003-11-19,323.83069905129116
2003-11-20,295.86917872018915
2003-11-21,299.0240031655298
2003-11-24,303.02402698908776
2003-11-25,302.818849500429
2003-11-26,299.55508584676534
2003-11-27,300.1593067200118
2003-11-28,299.5735634021813
2003-12-01,326.54193511868607
2003-12-02,328.9662256087926
2003-12-03,335.0187777185543
2003-12-04,337.12461108054123
2003-12-05,343.788356432835
2003-12-08,352.7354681933521
2003-12-09,352.91033817821017
2003-12-10,344.12399684781843
2003-12-11,343.0115596348783
2003-12-12,350.99446937887626
2003-12-15,363.85494115303436
2003-12-16,358.09638626853626
2003-12-17,358.9974643310958
2003-12-18,375.121816451073
2003-12-19,390.05092344293325
2003-12-22,387.6013795727764
2003-12-23,383.9544420395034
2003-12-24,380.8989843846977
2003-12-25,366.0295600676565
2003-12-26,372.9509414450963
2003-12-29,377.79915163597735
2003-12-30,386.2866301259904
2003-12-31,392.4919740999116
2004-01-01,392.4919740999116
2004-01-02,410.3965814018441
2004-01-05,425.10718793006555
2004-01-06,402.2918685866778
2004-01-07,418.7164356820503
2004-01-08,417.88776384257534
2004-01-09,428.06507490671174
2004-01-12,426.7518777668304
2004-01-13,429.6554922484949
2004-01-14,414.48087073342936
2004-01-15,424.7548000804901
2004-01-16,409.80134009985454
2004-01-19,404.3194184108607
2004-01-20,423.08380869698635
2004-01-21,424.9058449851209
2004-01-22,416.65742752055803
2004-01-23,418.00529684940597
2004-01-26,427.5167575554878
2004-01-27,410.9738481117383
2004-01-28,410.699852091375
2004-01-29,396.2770878489208
2004-01-30,395.1438565142313
2004-02-02,394.6471603968242
2004-02-03,390.8990652416222
2004-02-04,394.0737245601005
2004-02-05,388.477184729073
2004-02-06,382.75125843986825
2004-02-09,390.85978291853945
2004-02-10,383.32613080019195
2004-02-11,399.5435485948528
2004-02-12,418.6137016926555
2004-02-13,430.93529950992445
2004-02-16,438.3941112964547
2004-02-17,430.1099423189496
2004-02-18,441.23623326587915
2004-02-19,429.4603050273063
2004-02-20,431.9561998578563
2004-02-23,426.5581180703351
2004-02-24,427.9609762292093
2004-02-25,434.26983717124284
2004-02-26,440.5456128828608
2004-02-27,442.29283214553516
2004-03-01,441.2911758839583
2004-03-02,454.7670785306839
2004-03-03,461.7056393395267
2004-03-04,454.20909884909923
2004-03-05,451.48865797872855
2004-03-08,459.12779089066845
2004-03-09,457.8308709377931
2004-03-10,469.61031688693316
2004-03-11,456.7036787326061
2004-03-12,457.81625327232825
2004-03-15,463.75025311799766
2004-03-16,452.88079697229506
2004-03-17,454.85925668904883
2004-03-18,456.7570306151288
2004-03-19,466.48230432882156
2004-03-22,469.84511878962206
2004-03-23,469.89575150933405
2004-03-24,474.2616988590045
2004-03-25,476.6793039276665
2004-03-26,488.6682653839196
2004-03-29,490.3094455076152
2004-03-30,477.2886402521654
2004-03-31,478.6990600115466
2004-04-01,481.2432007583032
2004-04-02,496.3066215257698
2004-04-05,498.4201310717029
2004-04-06,496.2178081287217
2004-04-07,484.34017143067143
2004-04-08,464.91885118313274
2004-04-09,465.4016558975221
2004-04-12,451.0263688015908
2004-04-13,450.41182798430606
2004-04-14,438.73112020345536
2004-04-15,434.7105255654779
2004-04-16,450.0760886297534
2004-04-19,464.8553716908572
2004-04-20,456.81560032159086
2004-04-21,447.8780807646016
2004-04-22,450.92431598620215
2004-04-23,452.902548220658
2004-04-26,428.43513190271426
2004-04-27,409.29011058563447
2004-04-28,409.2865138125112
2004-04-29,395.32889398449043
2004-04-30,403.27849910461
2004-05-03,380.57781145243337
2004-05-04,386.2804462666212
2004-05-05,390.56296930659045
2004-05-06,367.9251997390828
2004-05-07,351.2533364514201
2004-05-10,341.9382448237721
2004-05-11,353.63511426960525
2004-05-12,353.7166092802719
2004-05-13,346.5424610121843
2004-05-14,343.4414192526656
2004-05-17,324.82754207212525
2004-05-18,329.99158224909127
2004-05-19,330.8025788226687
2004-05-20,334.83859703697505
2004-05-21,341.39219574713536
2004-05-24,355.35297985821313
2004-05-25,345.7573069806078
2004-05-26,357.76842930335994
2004-05-27,354.59797615379307
2004-05-28,358.7136595070218
2004-05-31,354.26046651990487
2004-06-01,345.3661598310562
2004-06-02,345.87089216975266
2004-06-03,351.9202887793529
2004-06-04,363.0511755322403
2004-06-07,369.4646233741492
2004-06-08,368.6181958933074
2004-06-09,368.02111552949583
2004-06-10,373.26327573334646
2004-06-11,369.8263535231928
2004-06-14,359.6241753809226
2004-06-15,363.0387133836427
2004-06-16,362.9130205346598
2004-06-17,359.0994021753274
2004-06-18,357.5962138242718
2004-06-21,355.8595513453121
2004-06-22,355.7672456185349
2004-06-23,355.365483974905
2004-06-24,355.9897454906331
2004-06-25,362.93542321091326
2004-06-28,366.6100551647205
2004-06-29,367.11431545555484
2004-06-30,371.95266054371297
2004-07-01,379.81842056154574
2004-07-02,379.12759606437277
2004-07-05,382.21689232703585
2004-07-06,380.3002759230607
2004-07-07,377.03220563652604
2004-07-08,374.45548448248
2004-07-09,375.8699637489961
2004-07-12,379.4854141895545
2004-07-13,387.0457305140528
2004-07-14,388.41577663646154
2004-07-15,392.72726569399714
2004-07-16,397.8600882576982
2004-07-19,397.9508775285662
2004-07-20,391.20554298696885
2004-07-21,389.5927789698079
2004-07-22,391.507419798321
2004-07-23,398.487731966376
2004-07-26,387.50352269078036
2004-07-27,388.8627651365457
2004-07-28,394.37881106545694
2004-07-29,399.5333173667833
2004-07-30,407.6242634955076
2004-08-02,410.68533498611674
2004-08-03,406.3307747823142
2004-08-04,399.28692861114547
2004-08-05,406.99589221768065
2004-08-06,402.65880079098775
2004-08-09,405.63584525544763
2004-08-10,409.36615287860457
2004-08-11,405.2926655440683
2004-08-12,400.4068341780631
2004-08-13,399.997777952669
2004-08-16,401.9786931128666
2004-08-17,412.2125761891901
2004-08-18,406.79448402562474
2004-08-19,403.47828859667436
2004-08-20,402.7587401098332
2004-08-23,401.4410323644663
2004-08-24,410.1000063777377
2004-08-25,406.4205571821787
2004-08-26,412.2176507825031
2004-08-27,419.21862595326087
2004-08-30,419.4420326045783
2004-08-31,422.8158281470406
2004-09-01,425.3987440254592
2004-09-02,427.1344604198869
2004-09-03,435.10829416104895
2004-09-06,432.93783819927796
2004-09-07,440.1666946566319
2004-09-08,444.7820884990086
2004-09-09,442.90098429678
2004-09-10,433.17599459161613
2004-09-13,432.8149487194276
2004-09-14,443.9580751770008
2004-09-15,447.341888170674
2004-09-16,449.64375910330324
2004-09-17,430.9232336079593
2004-09-20,422.0922423494642
2004-09-21,429.96006358965633
2004-09-22,439.55377043329617
2004-09-23,454.2730895070548
2004-09-24,455.4961148647301
2004-09-27,450.82049682867694
2004-09-28,452.3161324424587
2004-09-29,452.0429068901653
2004-09-30,442.8927134349838
2004-10-01,438.5606006791867
2004-10-04,444.21287176829117
2004-10-05,434.52567339696634
2004-10-06,445.2227751713158
2004-10-07,450.89729049511095
2004-10-08,454.59296000089626
2004-10-11,453.97393916746563
2004-10-12,450.26691308650464
2004-10-13,458.3605423050964
2004-10-14,452.01336235727626
2004-10-15,449.56377957329624
2004-10-18,449.6683904353084
2004-10-19,451.6281487328227
2004-10-20,443.3898396172199
2004-10-21,445.53632981487243
2004-10-22,445.13661709250465
2004-10-25,436.2916994894402
2004-10-26,436.83491678810276
2004-10-27,444.6627718034636
2004-10-28,450.05359101325763
2004-10-29,452.1122160518953
2004-11-01,453.49906533283115
2004-11-02,463.6621631042978
2004-11-03,467.4791382506573
2004-11-04,459.0401894439212
2004-11-05,464.86804987125635
2004-11-08,461.9509667905599
2004-11-09,462.50229364040877
2004-11-10,465.3977261951824
2004-11-11,466.6684169325027
2004-11-12,458.6907792888978
